时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782907282.213691	-0.109935	-0.026048	0.898676	-0.002194	-0.003688	-0.080074	0.045457	-0.001853	0.000684
1782907282.233939	-0.109150	-0.026536	0.899025	-0.004376	-0.002633	-0.080053	0.049821	0.001880	0.028281
1782907282.253366	-0.108271	-0.026862	0.899651	-0.004348	-0.001630	-0.079720	0.048346	0.001391	0.037939
1782907282.273463	-0.107679	-0.027161	0.900081	-0.008698	-0.001038	-0.078824	0.046565	0.005513	0.042227
1782907282.293875	-0.107213	-0.027672	0.901118	-0.011756	-0.002033	-0.078744	0.047865	0.004543	0.055492
1782907282.314557	-0.106549	-0.027944	0.901983	-0.005011	-0.002233	-0.077983	0.047476	0.004684	0.046121
1782907282.333722	-0.105618	-0.028357	0.902789	-0.002573	-0.002641	-0.078820	0.043949	0.008104	0.025198
1782907282.354255	-0.104861	-0.028761	0.903495	-0.003008	-0.003151	-0.078365	0.042256	0.010551	0.014117
1782907282.373700	-0.104439	-0.028949	0.903684	-0.004389	-0.001685	-0.077840	0.040939	0.010047	0.009853
1782907282.396228	-0.103818	-0.029173	0.903466	-0.005015	-0.005996	-0.078421	0.042377	0.008375	0.006076
1782907282.415859	-0.103103	-0.029411	0.903258	-0.006881	-0.001973	-0.078517	0.047895	0.006024	-0.004064
1782907282.434423	-0.102268	-0.029590	0.902647	-0.008965	-0.004383	-0.078465	0.049354	0.008063	-0.030705
1782907282.454303	-0.101623	-0.029884	0.901979	-0.003065	-0.003643	-0.080183	0.044466	0.011650	-0.049203
1782907282.473672	-0.101290	-0.030189	0.901605	-0.005781	-0.006093	-0.078381	0.040572	0.013755	-0.041172
1782907282.493907	-0.100374	-0.030489	0.901008	-0.006583	-0.005705	-0.079063	0.039962	0.010907	-0.015077
1782907282.513805	-0.099695	-0.030759	0.900520	-0.010461	-0.004211	-0.077929	0.042964	0.009047	-0.013164
1782907282.533803	-0.098921	-0.030926	0.900402	-0.003114	-0.005928	-0.077812	0.039839	0.015600	-0.015841
1782907282.554071	-0.098330	-0.031017	0.900491	-0.003653	-0.006289	-0.077657	0.038607	0.015255	0.010728
1782907282.573892	-0.097961	-0.031224	0.900644	-0.004326	-0.007645	-0.077113	0.040977	0.009820	0.020291
1782907282.593935	-0.097188	-0.031560	0.901191	-0.004726	-0.006319	-0.076620	0.040236	0.013818	0.015740
1782907282.614501	-0.096569	-0.031838	0.902152	-0.005019	-0.007036	-0.075960	0.038095	0.018603	0.042032
1782907282.634317	-0.096022	-0.032005	0.902865	-0.005836	-0.006150	-0.073420	0.038466	0.014029	0.055629
1782907282.653902	-0.095052	-0.032149	0.903927	-0.001025	-0.008081	-0.074761	0.039754	0.015230	0.045904
1782907282.674259	-0.094893	-0.032402	0.904563	-0.000784	-0.006345	-0.073538	0.037440	0.017905	0.037692
1782907282.694257	-0.093988	-0.032426	0.905381	-0.006168	-0.003051	-0.073530	0.034133	0.018342	0.037817
1782907282.714813	-0.093360	-0.032631	0.905915	-0.004461	-0.005241	-0.072886	0.032900	0.017246	0.036479
1782907282.734698	-0.092722	-0.032624	0.906113	-0.004698	-0.003661	-0.073075	0.034782	0.015236	0.028155
1782907282.753848	-0.092524	-0.032801	0.906204	-0.001720	-0.002895	-0.072766	0.035850	0.014687	0.002004
1782907282.773896	-0.092001	-0.032824	0.906169	-0.002877	-0.003350	-0.072843	0.036983	0.016134	-0.023597
1782907282.795135	-0.091284	-0.033090	0.905580	-0.005482	-0.003683	-0.073445	0.033941	0.017642	-0.044373
1782907282.813690	-0.090550	-0.033273	0.904719	-0.005436	-0.001863	-0.072642	0.031529	0.018178	-0.056237
1782907282.834355	-0.090089	-0.033592	0.903638	-0.006326	-0.001338	-0.072613	0.029612	0.017615	-0.058522
1782907282.853188	-0.089761	-0.033583	0.902964	-0.001643	-0.003766	-0.072442	0.032413	0.014217	-0.059279
1782907282.874703	-0.088949	-0.033715	0.901440	-0.003688	-0.004789	-0.072835	0.035283	0.013513	-0.058744
1782907282.894085	-0.088490	-0.034019	0.900464	-0.000304	-0.005595	-0.072897	0.033863	0.014495	-0.069352
1782907282.913802	-0.087805	-0.034026	0.898867	0.000328	-0.007786	-0.073521	0.029623	0.018441	-0.058982
1782907282.933450	-0.087258	-0.034253	0.898294	-0.002675	-0.006052	-0.073934	0.030120	0.014568	-0.029201
1782907282.953624	-0.086778	-0.034397	0.897907	-0.003832	-0.006861	-0.074814	0.031874	0.014868	-0.021119
1782907282.973320	-0.086433	-0.034470	0.897749	-0.002683	-0.006806	-0.074918	0.025551	0.019325	-0.012918
1782907282.995618	-0.085752	-0.034802	0.897920	-0.004261	-0.007785	-0.075580	0.024370	0.016785	0.019597
1782907283.013907	-0.085308	-0.034984	0.898452	-0.000706	-0.009156	-0.075697	0.026213	0.014713	0.027588
1782907283.033882	-0.084966	-0.035136	0.899370	-0.000800	-0.010826	-0.075440	0.022794	0.019948	0.021741
1782907283.053935	-0.084322	-0.035218	0.900478	0.002466	-0.010754	-0.075092	0.021138	0.019210	0.040433
1782907283.073850	-0.084011	-0.035341	0.900855	0.000344	-0.010994	-0.075692	0.023508	0.016316	0.048076
1782907283.094045	-0.083714	-0.035521	0.901891	-0.003860	-0.010238	-0.076823	0.023879	0.016322	0.033168
1782907283.114505	-0.083362	-0.035564	0.903127	-0.003511	-0.012707	-0.076038	0.017798	0.019655	0.020033
1782907283.133624	-0.083116	-0.035840	0.903997	-0.000851	-0.012861	-0.076917	0.011832	0.019811	0.023551
1782907283.153589	-0.082926	-0.035900	0.904736	-0.001247	-0.013503	-0.076129	0.007343	0.018401	0.028082
1782907283.173613	-0.082805	-0.036108	0.905074	-0.000869	-0.014402	-0.077545	0.009726	0.015659	0.024493
1782907283.193742	-0.082510	-0.036231	0.905503	-0.002525	-0.013772	-0.078752	0.012197	0.013257	0.007102
1782907283.214117	-0.082432	-0.036343	0.905610	-0.001195	-0.012819	-0.078987	0.009827	0.013715	-0.014275
1782907283.234256	-0.082244	-0.036651	0.905701	-0.004653	-0.013094	-0.079309	0.004175	0.016925	-0.028530
1782907283.284127	-0.082206	-0.036913	0.905162	0.001703	-0.012147	-0.080461	0.001366	0.007973	-0.012312
1782907283.311683	-0.082076	-0.037177	0.904952	0.000633	-0.010728	-0.080499	0.001490	0.009324	-0.025652
1782907283.330084	-0.082087	-0.037152	0.904948	-0.002530	-0.009436	-0.080673	-0.004909	0.013968	-0.017105
1782907283.351197	-0.082243	-0.037328	0.904886	-0.001885	-0.010404	-0.080875	-0.006002	0.010512	0.011676
1782907283.370234	-0.082287	-0.037396	0.904919	-0.001652	-0.010657	-0.080975	-0.002590	0.007300	0.014536
1782907283.389657	-0.082244	-0.037597	0.905052	-0.002541	-0.008764	-0.080995	-0.004123	0.011809	-0.003704
1782907283.410612	-0.082403	-0.037885	0.905342	-0.004453	-0.007656	-0.081177	-0.008665	0.014642	0.006786
1782907283.429742	-0.082355	-0.038074	0.905636	-0.007422	-0.005262	-0.080050	-0.009126	0.013632	0.026067
1782907283.450651	-0.082688	-0.038195	0.906261	-0.008728	-0.005316	-0.080870	-0.004625	0.009124	0.026556
1782907283.469951	-0.082613	-0.038199	0.906468	-0.006946	-0.004531	-0.081011	-0.003618	0.012158	0.002536
1782907283.490420	-0.082635	-0.038442	0.906740	-0.005568	-0.004123	-0.080585	-0.007556	0.017468	-0.003306
1782907283.509411	-0.082776	-0.038449	0.906958	-0.004926	-0.002708	-0.080991	-0.011008	0.018094	0.004584
1782907283.533137	-0.082877	-0.038578	0.907043	-0.006027	-0.002430	-0.081245	-0.008595	0.015225	0.018070
1782907283.549047	-0.082843	-0.038614	0.907212	-0.003908	-0.001906	-0.081999	-0.003566	0.012546	0.009228
1782907283.570038	-0.083016	-0.038683	0.907291	-0.003429	-0.003171	-0.080481	-0.002996	0.016405	-0.012746
1782907283.590019	-0.083041	-0.038637	0.907372	-0.006897	-0.000491	-0.081549	-0.007762	0.022175	-0.014033
1782907283.610321	-0.083002	-0.038562	0.907356	-0.005462	-0.001532	-0.081704	-0.008904	0.021483	0.000319
1782907283.629296	-0.082938	-0.038582	0.907050	-0.009253	-0.001563	-0.081742	-0.005683	0.018303	0.008452
1782907283.650681	-0.082905	-0.038505	0.907195	-0.008985	-0.000081	-0.081193	-0.000489	0.019601	-0.008822
1782907283.674071	-0.082885	-0.038507	0.907073	-0.007310	-0.000861	-0.082126	-0.002903	0.024474	-0.024430
1782907283.691111	-0.082770	-0.038238	0.906956	-0.009733	-0.001297	-0.080755	-0.005146	0.026179	-0.012692
1782907283.709915	-0.082652	-0.038124	0.906855	-0.007850	-0.000054	-0.081050	-0.002610	0.021601	0.000464
1782907283.730473	-0.082596	-0.038018	0.906710	-0.005791	-0.000634	-0.079586	0.002835	0.020424	-0.011654
1782907283.749512	-0.082325	-0.037716	0.906387	-0.007336	0.001829	-0.080594	0.003042	0.025272	-0.026677
1782907283.769624	-0.082303	-0.037647	0.906326	-0.005892	0.001067	-0.079906	0.000698	0.028087	-0.018372
1782907283.792659	-0.082087	-0.037387	0.906416	-0.005277	0.001122	-0.079946	0.004399	0.024380	-0.001004
1782907283.810403	-0.081914	-0.037202	0.906336	-0.000808	0.000774	-0.079517	0.004399	0.024380	-0.001004
1782907283.829232	-0.081815	-0.037059	0.906416	-0.001816	0.002198	-0.079629	0.007575	0.026596	-0.015050
1782907283.851713	-0.081446	-0.036650	0.906576	-0.000967	0.001119	-0.078675	0.006586	0.029099	-0.001352
1782907283.869329	-0.081446	-0.036650	0.906576	-0.000967	0.001119	-0.078675	0.007840	0.025804	0.011099
1782907283.889796	-0.081036	-0.036400	0.907129	-0.002386	0.000020	-0.077972	0.008651	0.027908	0.002777
1782907283.910196	-0.080544	-0.035824	0.907422	-0.000757	0.000058	-0.076429	0.007847	0.031763	0.001017
1782907283.930662	-0.080220	-0.035457	0.907724	-0.002815	-0.000016	-0.074981	0.009686	0.030586	0.006113
1782907283.949940	-0.080065	-0.035441	0.907720	-0.003813	0.000290	-0.074993	0.012441	0.028281	-0.001388
1782907283.969877	-0.079639	-0.034886	0.907430	0.000128	-0.001361	-0.076080	0.012467	0.030157	-0.022021
1782907283.989941	-0.079414	-0.034790	0.907395	0.000240	-0.000806	-0.077125	0.010043	0.033712	-0.035814
1782907284.009857	-0.079052	-0.034403	0.907209	-0.000484	-0.000737	-0.076704	0.009220	0.034796	-0.036035
1782907284.029829	-0.078427	-0.034110	0.906539	-0.004594	-0.002293	-0.075149	0.012546	0.032251	-0.029983
1782907284.050263	-0.077917	-0.033532	0.905844	-0.009867	-0.003939	-0.075044	0.016487	0.030182	-0.037323
1782907284.070413	-0.077730	-0.033382	0.905627	-0.009031	-0.004383	-0.074954	0.014664	0.035370	-0.049128
1782907284.089839	-0.077305	-0.032887	0.905104	-0.004054	-0.004719	-0.075367	0.011895	0.038734	-0.032509
1782907284.110259	-0.076835	-0.032264	0.904648	-0.005434	-0.004406	-0.075722	0.014199	0.034766	-0.010785
1782907284.129864	-0.076434	-0.031677	0.904436	-0.003959	-0.004209	-0.073825	0.013591	0.034805	-0.018537
1782907284.149660	-0.075904	-0.031168	0.904369	-0.007126	-0.004922	-0.073110	0.016347	0.036918	-0.010033
1782907284.169943	-0.075648	-0.030886	0.904584	-0.008911	-0.004436	-0.073461	0.018319	0.037649	0.006514
1782907284.189480	-0.075206	-0.030511	0.904818	-0.010114	-0.004926	-0.072545	0.016274	0.039147	0.001041
1782907284.209219	-0.074515	-0.029866	0.905405	-0.004540	-0.005167	-0.071513	0.016302	0.040041	0.007482
1782907284.230649	-0.074199	-0.029337	0.905937	-0.001836	-0.005112	-0.071054	0.019134	0.037805	0.015990
1782907284.249361	-0.073577	-0.028881	0.906438	-0.001242	-0.005308	-0.070202	0.020093	0.036830	-0.001484
1782907284.269865	-0.073408	-0.028497	0.906661	-0.000578	-0.006617	-0.070903	0.016407	0.040424	-0.021363
1782907284.289800	-0.073017	-0.028108	0.907039	0.000263	-0.006471	-0.070559	0.012461	0.042012	-0.014789
1782907284.311107	-0.072429	-0.027384	0.907280	-0.001515	-0.007368	-0.071036	0.012813	0.039543	-0.000630
1782907284.334144	-0.072093	-0.026877	0.907262	-0.002526	-0.010131	-0.068632	0.014257	0.037658	-0.014098
1782907284.352543	-0.071523	-0.026236	0.907353	-0.001678	-0.009530	-0.069627	0.012326	0.040144	-0.019480
1782907284.369143	-0.071391	-0.025743	0.907490	-0.002199	-0.008229	-0.069297	0.011823	0.038621	-0.011605
1782907284.390011	-0.071086	-0.025417	0.907364	-0.003369	-0.007690	-0.068664	0.014198	0.036654	-0.017549
1782907284.410148	-0.070708	-0.024805	0.907277	-0.005584	-0.007888	-0.068068	0.011886	0.037543	-0.037083
1782907284.429967	-0.070339	-0.024207	0.907129	-0.009638	-0.007882	-0.068787	0.007533	0.040818	-0.042585
1782907284.449710	-0.069893	-0.023518	0.906512	-0.000546	-0.010742	-0.067322	0.005550	0.038653	-0.026355
1782907284.469117	-0.069726	-0.023375	0.906238	-0.005280	-0.008071	-0.067952	0.008406	0.034316	-0.023485
1782907284.489400	-0.069421	-0.022911	0.906082	-0.001314	-0.008711	-0.067308	0.006581	0.037707	-0.034406
1782907284.509563	-0.069081	-0.022292	0.905839	0.001113	-0.009070	-0.066270	0.004300	0.038561	-0.019444
1782907284.529743	-0.068916	-0.021720	0.905680	-0.003099	-0.006533	-0.065188	0.004506	0.036066	-0.009164
1782907284.549862	-0.068718	-0.021194	0.905672	-0.002350	-0.007141	-0.063859	0.001690	0.038174	-0.016264
1782907284.570416	-0.068644	-0.021000	0.905718	-0.003644	-0.006501	-0.064060	0.002972	0.037596	-0.008761
1782907284.589185	-0.068325	-0.020413	0.905761	-0.000398	-0.006186	-0.064413	0.006383	0.032627	-0.000629
1782907284.609334	-0.068132	-0.020004	0.905819	-0.002891	-0.005867	-0.063827	0.007426	0.033568	-0.017638
1782907284.630254	-0.067853	-0.019549	0.905988	-0.001880	-0.007828	-0.062808	0.002772	0.038013	-0.021700
1782907284.651089	-0.067684	-0.018826	0.906225	-0.002844	-0.008596	-0.062443	0.003032	0.035764	-0.001592
1782907284.669107	-0.067494	-0.018736	0.906481	-0.003499	-0.007080	-0.061777	0.005513	0.032511	-0.005273
1782907284.689951	-0.067351	-0.018175	0.906660	-0.003640	-0.006291	-0.062369	0.004816	0.034368	-0.015125
1782907284.709431	-0.067171	-0.017665	0.906874	0.000348	-0.007789	-0.060305	0.006324	0.033137	-0.006281
1782907284.731421	-0.067036	-0.016970	0.906996	-0.000463	-0.006331	-0.059351	0.005418	0.030988	-0.002949
1782907284.750574	-0.067036	-0.016970	0.906996	-0.000463	-0.006331	-0.059351	0.003970	0.031894	-0.020788
1782907284.771467	-0.066802	-0.016460	0.907000	-0.000543	-0.007348	-0.057854	-0.000685	0.035899	-0.025693
1782907284.790284	-0.066626	-0.016137	0.906909	-0.000265	-0.008063	-0.058011	-0.000635	0.033048	-0.014934
1782907284.810989	-0.066484	-0.015626	0.906872	-0.000549	-0.007840	-0.058627	0.003880	0.029052	-0.017596
1782907284.829111	-0.066476	-0.015324	0.906821	-0.002953	-0.006959	-0.057400	0.003799	0.030986	-0.037089
1782907284.848857	-0.066189	-0.014912	0.906319	-0.001650	-0.006011	-0.057152	-0.000273	0.034893	-0.033837
1782907284.869390	-0.066109	-0.014515	0.906227	-0.004211	-0.004978	-0.055086	-0.000434	0.033265	-0.013600
1782907284.889357	-0.066085	-0.014201	0.905968	-0.003876	-0.004391	-0.054951	-0.001174	0.031038	-0.020291
1782907284.909374	-0.065912	-0.013680	0.905812	-0.001841	-0.005271	-0.052554	-0.001450	0.033030	-0.022200
1782907284.929502	-0.065848	-0.013192	0.905475	-0.004885	-0.005001	-0.053995	0.003254	0.028495	-0.010237
1782907284.949887	-0.065732	-0.012709	0.905381	-0.005263	-0.004875	-0.054382	0.004476	0.028356	-0.018962
1782907284.970138	-0.065607	-0.012499	0.905108	-0.006833	-0.004643	-0.054485	0.002316	0.030468	-0.035222
1782907284.989910	-0.065502	-0.012260	0.905033	-0.003276	-0.004993	-0.053770	-0.000018	0.032279	-0.021728
1782907285.009418	-0.065342	-0.011934	0.904950	-0.000398	-0.005302	-0.053239	0.003224	0.025600	-0.003074
1782907285.031042	-0.065397	-0.011687	0.904902	-0.000435	-0.005426	-0.052848	0.003753	0.024212	-0.015910
1782907285.049119	-0.065097	-0.010952	0.904881	0.000825	-0.005898	-0.051156	0.005018	0.026696	-0.011927
1782907285.069219	-0.065118	-0.010750	0.905014	0.004213	-0.006767	-0.050326	0.006375	0.025943	0.003823
1782907285.088985	-0.064957	-0.010468	0.905336	-0.002339	-0.005414	-0.050448	0.001575	0.027252	-0.006581
1782907285.110965	-0.064874	-0.010222	0.905581	-0.000273	-0.005843	-0.049739	0.000793	0.029216	-0.003062
1782907285.129394	-0.064559	-0.009804	0.905889	-0.000809	-0.006490	-0.047660	0.003235	0.023784	0.007818
1782907285.149513	-0.064578	-0.009501	0.906080	0.000923	-0.006639	-0.047146	0.004474	0.022565	-0.009085
1782907285.169303	-0.064662	-0.009250	0.906015	-0.002050	-0.006481	-0.046651	0.001768	0.027750	-0.024586
1782907285.192664	-0.064545	-0.008769	0.906063	-0.003182	-0.006994	-0.045742	0.000248	0.027272	-0.010989
