时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782912417.370115	-0.150639	-0.035225	0.919357	-0.014495	-0.004385	0.167695	0.053727	0.024748	0.119270
1782912417.390427	-0.150911	-0.034319	0.922867	-0.013715	-0.001708	0.167841	0.053727	0.024748	0.119270
1782912417.410499	-0.151427	-0.033888	0.926505	-0.011576	-0.002704	0.168237	0.049165	0.026215	0.159212
1782912417.429846	-0.151793	-0.033278	0.929985	-0.009805	-0.000449	0.167774	0.052392	0.023787	0.126044
1782912417.450286	-0.151983	-0.032795	0.931600	-0.010992	-0.002088	0.166610	0.047460	0.026174	0.084778
1782912417.470295	-0.152526	-0.032230	0.933748	-0.009274	0.000659	0.168083	0.056055	0.023932	0.025541
1782912417.490418	-0.152835	-0.031548	0.934773	-0.005603	-0.000218	0.166861	0.046800	0.024526	0.006517
1782912417.510116	-0.153029	-0.031010	0.934431	-0.005495	0.000979	0.168127	0.046800	0.024526	0.006517
1782912417.530190	-0.153347	-0.030262	0.932630	-0.003320	0.001409	0.166812	0.050018	0.020654	-0.077089
1782912417.549954	-0.153625	-0.029402	0.929693	-0.004975	0.003993	0.167041	0.059948	0.014357	-0.176854
1782912417.570846	-0.153759	-0.029038	0.927624	-0.004706	0.003812	0.167843	0.056093	0.016057	-0.212775
1782912417.590222	-0.153908	-0.028330	0.923263	-0.007814	0.005613	0.166773	0.056093	0.016057	-0.212775
1782912417.610164	-0.154140	-0.027475	0.918173	-0.005555	0.005499	0.167620	0.053078	0.016122	-0.231458
1782912417.630769	-0.154235	-0.026825	0.913318	-0.010946	0.006965	0.167937	0.054260	0.016008	-0.230642
1782912417.651193	-0.154321	-0.025875	0.908730	-0.008115	0.006383	0.168637	0.063960	0.014991	-0.182893
1782912417.671456	-0.154432	-0.025516	0.906964	-0.008272	0.004814	0.168556	0.060850	0.017042	-0.167202
1782912417.690378	-0.154360	-0.024941	0.904071	-0.005684	0.006059	0.166298	0.060850	0.017042	-0.167202
1782912417.710747	-0.154040	-0.024171	0.901914	-0.006917	0.006055	0.166690	0.060787	0.016611	-0.055382
1782912417.730277	-0.154069	-0.023659	0.901271	-0.006697	0.005110	0.166838	0.063668	0.021303	-0.012668
1782912417.750285	-0.153910	-0.022852	0.901367	-0.008618	0.006019	0.165910	0.061408	0.018815	0.054544
1782912417.770180	-0.153487	-0.022358	0.902410	-0.009918	0.005843	0.167361	0.065593	0.020255	0.069024
1782912417.791300	-0.153240	-0.021669	0.904382	-0.007591	0.006064	0.165682	0.065593	0.020255	0.069024
1782912417.810129	-0.153004	-0.020910	0.906792	-0.002691	0.004479	0.165623	0.066216	0.018121	0.114356
1782912417.830814	-0.152691	-0.020167	0.909093	-0.002957	0.002983	0.168713	0.066216	0.018121	0.114356
1782912417.850829	-0.152134	-0.019478	0.911419	-0.002764	0.003509	0.166143	0.065769	0.020500	0.095632
1782912417.870427	-0.151966	-0.018862	0.912449	-0.001536	0.002677	0.165686	0.068823	0.018968	0.070790
1782912417.890772	-0.151580	-0.018309	0.913894	-0.001283	0.001723	0.167137	0.068823	0.018968	0.070790
1782912417.910775	-0.151308	-0.018158	0.914561	-0.003026	0.004362	0.166191	0.062553	0.020710	0.003873
1782912417.931254	-0.150357	-0.016857	0.914545	-0.000118	0.003208	0.165861	0.058567	0.020094	-0.023859
1782912417.950866	-0.150088	-0.016550	0.914151	0.000122	0.003243	0.164456	0.059772	0.020158	-0.062323
1782912417.970222	-0.149646	-0.015915	0.913025	-0.003854	0.002325	0.163510	0.061518	0.019602	-0.093106
1782912417.992113	-0.149084	-0.015309	0.911033	-0.003603	0.003509	0.162923	0.060664	0.019228	-0.106202
1782912418.010691	-0.148503	-0.014611	0.908619	-0.001195	0.002485	0.161468	0.060664	0.019228	-0.106202
1782912418.031213	-0.147986	-0.014056	0.906174	0.002266	0.001335	0.161686	0.057002	0.016056	-0.105736
1782912418.050419	-0.147704	-0.013637	0.905143	-0.001299	0.000820	0.159356	0.059177	0.012835	-0.082430
1782912418.070776	-0.146879	-0.012930	0.902894	-0.002433	0.001273	0.158593	0.059643	0.011455	-0.064197
1782912418.090443	-0.146338	-0.012320	0.901201	0.002953	0.000361	0.158240	0.056920	0.015646	-0.050073
1782912418.111058	-0.145698	-0.011751	0.900352	0.001736	0.002817	0.156087	0.056920	0.015646	-0.050073
1782912418.130608	-0.145168	-0.011216	0.899930	-0.000889	0.002050	0.155335	0.062010	0.010736	0.009146
1782912418.151774	-0.144215	-0.010640	0.900161	0.000017	0.003066	0.154830	0.058235	0.013323	0.032788
1782912418.170195	-0.143930	-0.010227	0.900454	0.000171	0.003277	0.154006	0.059226	0.012753	0.049451
1782912418.190314	-0.143202	-0.009899	0.901477	0.002724	0.002557	0.154416	0.057005	0.010555	0.062285
1782912418.211546	-0.142444	-0.009568	0.902647	0.001644	0.003439	0.154022	0.057005	0.010555	0.062285
1782912418.230967	-0.141686	-0.009152	0.903922	-0.000992	0.004809	0.152600	0.059275	0.007552	0.060979
1782912418.250884	-0.141176	-0.009080	0.904475	-0.000938	0.005291	0.152501	0.062924	0.004829	0.051234
1782912418.270525	-0.140154	-0.008615	0.905329	0.003350	0.001878	0.150823	0.064966	0.002256	0.040520
1782912418.290153	-0.139154	-0.008276	0.905583	-0.003054	0.002046	0.151148	0.065962	0.000548	0.022342
1782912418.311411	-0.138376	-0.008092	0.905489	-0.000597	0.002738	0.150398	0.068064	-0.001900	0.003914
1782912418.331831	-0.137189	-0.007672	0.905229	-0.003860	0.000237	0.147198	0.068606	-0.002273	-0.013437
1782912418.351244	-0.136020	-0.007609	0.904638	-0.004677	-0.000536	0.147080	0.068687	-0.001837	-0.027425
1782912418.373823	-0.135630	-0.007429	0.903862	-0.001739	-0.002515	0.146960	0.068239	-0.002231	-0.041316
1782912418.391860	-0.134539	-0.007219	0.903057	-0.005716	-0.000199	0.147214	0.069965	-0.005106	-0.047646
1782912418.410889	-0.133567	-0.006797	0.901499	-0.005612	0.001047	0.146327	0.069404	-0.005676	-0.053555
1782912418.431284	-0.132412	-0.006576	0.900127	-0.002241	-0.002000	0.147146	0.068864	-0.004939	-0.054107
1782912418.450600	-0.131341	-0.006400	0.898765	-0.009505	-0.001639	0.144900	0.066601	-0.003069	-0.054052
1782912418.469792	-0.130983	-0.006238	0.898320	-0.005386	-0.001531	0.144487	0.061895	-0.000219	-0.044561
1782912418.489863	-0.129813	-0.006010	0.897412	-0.007901	-0.004577	0.144563	0.059086	-0.003437	-0.016847
1782912418.510490	-0.128614	-0.005861	0.896800	-0.003832	-0.003906	0.141635	0.059086	-0.003437	-0.016847
1782912418.530266	-0.127699	-0.005514	0.896732	-0.003841	-0.003955	0.141183	0.065626	-0.004039	0.012142
1782912418.551180	-0.126484	-0.005503	0.897086	-0.001823	-0.005040	0.139742	0.063105	-0.001170	0.033478
1782912418.571979	-0.125843	-0.005240	0.897614	-0.006714	-0.004176	0.141240	0.059872	-0.003517	0.054730
1782912418.591673	-0.124917	-0.004913	0.898511	-0.003821	-0.004418	0.139197	0.053932	-0.002196	0.067865
1782912418.610958	-0.123812	-0.005029	0.899773	-0.006860	-0.002765	0.139692	0.055254	-0.002870	0.078228
1782912418.632878	-0.122752	-0.004841	0.900589	-0.006878	-0.003208	0.138459	0.059808	-0.004674	0.072074
1782912418.650268	-0.122109	-0.004785	0.901053	-0.007114	-0.002135	0.137951	0.061397	-0.005228	0.059207
1782912418.670807	-0.120996	-0.004525	0.901767	-0.008337	-0.004173	0.137563	0.060990	-0.005963	0.040815
1782912418.691250	-0.119884	-0.004509	0.902083	-0.004471	-0.004317	0.136877	0.060990	-0.005963	0.040815
1782912418.711087	-0.119006	-0.004253	0.902278	-0.007664	-0.004455	0.134814	0.060240	-0.004580	0.002306
1782912418.730332	-0.117852	-0.004078	0.901981	-0.004628	-0.004286	0.135189	0.059548	-0.004800	-0.016663
1782912418.750353	-0.117190	-0.003906	0.901682	-0.004225	-0.003598	0.134542	0.056947	-0.005548	-0.030880
1782912418.770195	-0.116296	-0.003733	0.900719	-0.007921	-0.004316	0.134973	0.055728	-0.006254	-0.038710
1782912418.794248	-0.115185	-0.003554	0.899427	-0.003601	-0.005179	0.135560	0.055728	-0.006254	-0.038710
1782912418.811913	-0.114194	-0.003538	0.898118	-0.001067	-0.003523	0.134636	0.056313	-0.007957	-0.043408
1782912418.831127	-0.113185	-0.003280	0.896970	-0.004532	-0.004550	0.132755	0.056313	-0.007957	-0.043408
1782912418.850920	-0.112122	-0.003261	0.895508	0.001046	-0.004828	0.133594	0.052977	-0.008057	-0.034767
1782912418.870498	-0.111671	-0.003295	0.895098	-0.002002	-0.005968	0.132866	0.048581	-0.007995	-0.036976
1782912418.890981	-0.110695	-0.003137	0.894234	-0.000661	-0.006845	0.131486	0.043731	-0.004730	-0.019712
1782912418.910276	-0.109814	-0.003151	0.893630	0.001242	-0.007947	0.131240	0.046918	-0.008014	0.006089
1782912418.930310	-0.108725	-0.002979	0.893659	-0.002797	-0.005660	0.129111	0.048958	-0.012148	0.023533
1782912418.952498	-0.107924	-0.002815	0.893966	-0.003375	-0.006044	0.128087	0.044134	-0.007228	0.040098
1782912418.972078	-0.107453	-0.002877	0.894399	-0.002783	-0.005871	0.128926	0.043750	-0.005253	0.057003
1782912418.990055	-0.106571	-0.002903	0.895105	0.000974	-0.006237	0.128402	0.043227	-0.010945	0.064509
1782912419.011327	-0.105519	-0.002780	0.896495	0.002601	-0.005957	0.129526	0.047727	-0.010615	0.065113
1782912419.030898	-0.104529	-0.002848	0.897761	-0.007189	-0.005468	0.127476	0.039866	-0.010541	0.075894
1782912419.052645	-0.103691	-0.002871	0.898795	-0.002151	-0.007002	0.128058	0.041846	-0.011864	0.068130
1782912419.070897	-0.103268	-0.002782	0.899260	-0.007253	-0.005564	0.127271	0.042874	-0.014514	0.057178
1782912419.090341	-0.102400	-0.002945	0.900170	-0.002860	-0.007536	0.126288	0.042874	-0.014514	0.057178
1782912419.110196	-0.101492	-0.002961	0.900610	-0.006344	-0.007234	0.126076	0.043626	-0.014741	0.039282
1782912419.130344	-0.100632	-0.003188	0.900564	-0.002640	-0.008060	0.126120	0.041045	-0.016282	0.015682
1782912419.151153	-0.099949	-0.003200	0.900303	-0.002925	-0.007866	0.123442	0.035349	-0.015198	-0.021302
1782912419.172507	-0.099593	-0.003136	0.899806	-0.005646	-0.008239	0.124321	0.030468	-0.013947	-0.036297
1782912419.190719	-0.098716	-0.003093	0.898701	-0.000486	-0.007008	0.124151	0.028755	-0.015993	-0.044028
1782912419.210287	-0.098017	-0.003254	0.897371	-0.001675	-0.006052	0.123885	0.028501	-0.017886	-0.047858
1782912419.231198	-0.097310	-0.003260	0.895924	-0.004309	-0.005319	0.124133	0.028501	-0.017886	-0.047858
1782912419.251420	-0.097064	-0.003247	0.894933	-0.000346	-0.005666	0.123675	0.029689	-0.018289	-0.044739
1782912419.271026	-0.096233	-0.003497	0.893854	-0.007541	-0.003538	0.123164	0.026160	-0.016181	-0.043673
1782912419.291297	-0.095730	-0.003488	0.892672	-0.007237	-0.005267	0.121681	0.022152	-0.013765	-0.028834
1782912419.311623	-0.095223	-0.003506	0.891974	-0.002502	-0.005645	0.120654	0.025119	-0.018432	-0.000165
1782912419.331061	-0.094702	-0.003787	0.891710	-0.004356	-0.004853	0.120802	0.022168	-0.017751	0.025463
1782912419.350143	-0.094206	-0.004011	0.892139	-0.007616	-0.004693	0.120344	0.023112	-0.016503	0.033155
1782912419.370885	-0.093608	-0.004215	0.892885	-0.004143	-0.006972	0.118469	0.019722	-0.013908	0.061478
1782912419.391861	-0.093548	-0.004289	0.893344	-0.002778	-0.006387	0.119761	0.014801	-0.015383	0.077626
1782912419.411579	-0.092882	-0.004404	0.895363	-0.008179	-0.006762	0.118358	0.022472	-0.013854	0.077291
1782912419.430526	-0.092191	-0.004501	0.896781	-0.006032	-0.004973	0.119157	0.022472	-0.013854	0.077291
1782912419.451567	-0.091869	-0.004426	0.898515	-0.005344	-0.005113	0.117841	0.021846	-0.017503	0.073499
1782912419.470774	-0.091458	-0.004684	0.899217	-0.007480	-0.005009	0.118583	0.021846	-0.017503	0.073499
1782912419.495703	-0.091092	-0.004807	0.900257	-0.005407	-0.004292	0.117397	0.018220	-0.014748	0.048159
1782912419.514279	-0.090599	-0.005196	0.901285	-0.010230	-0.004335	0.118343	0.016732	-0.015040	0.035367
1782912419.533837	-0.090118	-0.005142	0.901827	-0.010074	-0.003858	0.115881	0.019498	-0.018627	0.021649
1782912419.550483	-0.089904	-0.005112	0.901977	-0.007755	-0.003734	0.116026	0.018973	-0.019770	0.004979
1782912419.570083	-0.089503	-0.005290	0.901660	-0.006338	-0.002500	0.115934	0.018203	-0.019538	-0.014910
1782912419.590177	-0.089204	-0.005417	0.900723	-0.008085	-0.004466	0.118076	0.018203	-0.019538	-0.014910
1782912419.610032	-0.088629	-0.005607	0.899759	-0.006094	-0.003536	0.117015	0.015292	-0.019500	-0.044421
1782912419.630137	-0.088419	-0.005757	0.898597	-0.008364	-0.003763	0.116068	0.014962	-0.018650	-0.053738
1782912419.649837	-0.088013	-0.005654	0.897204	-0.009427	-0.003957	0.115015	0.009733	-0.014178	-0.054299
1782912419.669983	-0.087775	-0.005810	0.896505	-0.008827	-0.002357	0.114128	0.008204	-0.014640	-0.047104
1782912419.690469	-0.087509	-0.006175	0.895730	-0.012039	-0.004081	0.115706	0.010003	-0.015851	-0.024987
1782912419.709978	-0.087282	-0.006094	0.894885	-0.009606	-0.005469	0.114059	0.005679	-0.016305	-0.006844
1782912419.730291	-0.087014	-0.006286	0.894610	-0.010564	-0.004467	0.114575	0.005358	-0.015481	0.017251
1782912419.750905	-0.086849	-0.006460	0.894774	-0.006694	-0.005466	0.115276	0.008813	-0.011649	0.027785
1782912419.771644	-0.086671	-0.006434	0.895216	-0.008580	-0.005186	0.115268	0.003393	-0.009062	0.039927
1782912419.818075	-0.086117	-0.006628	0.897347	-0.010072	-0.002712	0.114141	0.007703	-0.015036	0.068759
1782912419.843057	-0.085690	-0.006806	0.899003	-0.007809	-0.003342	0.115839	0.007663	-0.012077	0.067263
1782912419.862447	-0.085459	-0.006869	0.899677	-0.006850	-0.004990	0.114841	0.007663	-0.012077	0.067263
1782912419.882925	-0.085328	-0.006916	0.900918	-0.007975	-0.001309	0.113546	0.009899	-0.010941	0.060658
1782912419.903099	-0.085155	-0.006838	0.901970	-0.008129	-0.003388	0.116797	0.008937	-0.010986	0.044180
1782912419.925153	-0.084899	-0.007048	0.902743	-0.004437	-0.005484	0.114839	0.007117	-0.010162	0.024973
1782912419.943124	-0.084951	-0.007099	0.903065	-0.008180	-0.006342	0.114490	0.002112	-0.008019	-0.001047
1782912419.962883	-0.084844	-0.007170	0.903019	-0.008312	-0.006421	0.114177	0.002112	-0.008019	-0.001047
1782912419.983271	-0.084570	-0.007125	0.902904	-0.007031	-0.005548	0.113909	0.002200	-0.008732	-0.010638
1782912420.002916	-0.084208	-0.007040	0.902044	-0.007239	-0.004137	0.114970	-0.001077	-0.007796	-0.032457
1782912420.022127	-0.084158	-0.007073	0.901463	-0.008940	-0.001930	0.114452	-0.001077	-0.007796	-0.032457
1782912420.042602	-0.084035	-0.007087	0.900018	-0.008746	-0.004665	0.114775	-0.004274	-0.006780	-0.044519
1782912420.063121	-0.083939	-0.007025	0.899412	-0.008052	-0.002404	0.114909	-0.006403	-0.006545	-0.047751
1782912420.082475	-0.083790	-0.006971	0.898543	-0.007956	-0.002561	0.114199	-0.005757	-0.007966	-0.027085
1782912420.102338	-0.083812	-0.007008	0.897297	-0.011717	-0.001612	0.113977	-0.005757	-0.007966	-0.027085
1782912420.122144	-0.083606	-0.006774	0.896654	-0.009218	-0.000751	0.112462	-0.008681	-0.006594	-0.019461
1782912420.142545	-0.083547	-0.006787	0.896063	-0.007441	-0.000401	0.115025	-0.001777	-0.005877	0.003327
1782912420.162571	-0.083569	-0.006615	0.895925	-0.007556	-0.000647	0.114507	-0.001777	-0.005877	0.003327
1782912420.182301	-0.083475	-0.006662	0.895978	-0.007433	-0.000504	0.114006	-0.003984	-0.002014	0.001199
1782912420.203609	-0.083494	-0.006588	0.896381	-0.005512	-0.000329	0.113008	-0.008589	-0.002024	0.014491
1782912420.222650	-0.083449	-0.006746	0.897007	-0.012182	-0.002130	0.111979	-0.003162	-0.003130	0.032321
1782912420.242577	-0.083461	-0.006626	0.897863	-0.008646	-0.000758	0.113112	-0.001318	-0.004824	0.042016
1782912420.262849	-0.083416	-0.006480	0.898294	-0.007636	-0.001042	0.111540	-0.003869	-0.002343	0.058490
1782912420.282782	-0.083362	-0.006404	0.899173	-0.005412	0.000136	0.113287	-0.007959	-0.000720	0.058234
1782912420.302586	-0.083304	-0.006326	0.900349	-0.007196	-0.002231	0.112105	-0.000586	-0.000015	0.054411
1782912420.322520	-0.083208	-0.006344	0.901470	-0.008608	-0.000949	0.112542	-0.005146	0.001529	0.050213
1782912420.342822	-0.083211	-0.006178	0.902137	-0.008341	-0.001447	0.111681	-0.008057	0.002779	0.045799
1782912420.362925	-0.083160	-0.006029	0.902502	-0.004163	-0.002487	0.111981	-0.010294	0.003710	0.033617
1782912420.383509	-0.083160	-0.005952	0.902854	-0.005866	-0.003115	0.111711	-0.010680	0.001304	0.020521
