时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782912367.435178	-0.112367	0.009920	0.894152	-0.002248	-0.005838	0.120536	0.026108	-0.018784	0.081448
1782912367.454965	-0.112174	0.009795	0.895302	-0.006406	-0.004483	0.119497	0.021363	-0.017329	0.071697
1782912367.474488	-0.111874	0.009777	0.895991	-0.005126	-0.005582	0.118234	0.019785	-0.015869	0.066224
1782912367.496517	-0.111650	0.009547	0.896732	-0.006245	-0.006556	0.118913	0.024918	-0.021815	0.053091
1782912367.515196	-0.111342	0.009622	0.897528	-0.002821	-0.004228	0.117567	0.022603	-0.019933	0.049910
1782912367.534484	-0.110960	0.009524	0.898048	-0.005515	-0.003797	0.117018	0.022852	-0.020752	0.033773
1782912367.554906	-0.110676	0.009400	0.898057	-0.006315	-0.003137	0.115761	0.021066	-0.021530	0.014675
1782912367.575325	-0.110485	0.009359	0.897732	-0.003391	-0.003908	0.115617	0.019661	-0.020540	-0.003477
1782912367.595721	-0.110348	0.009304	0.897414	-0.002462	-0.002447	0.114686	0.025358	-0.025169	-0.022430
1782912367.615558	-0.110216	0.009249	0.896163	-0.002780	-0.004802	0.116509	0.017466	-0.020821	-0.031860
1782912367.634578	-0.109855	0.009177	0.895134	-0.005898	-0.002347	0.115671	0.024604	-0.022762	-0.040500
1782912367.654273	-0.109542	0.009081	0.893957	-0.006079	-0.007081	0.114143	0.015639	-0.022479	-0.029896
1782912367.675174	-0.109314	0.009147	0.892989	0.000853	-0.005782	0.113560	0.014506	-0.019442	-0.029137
1782912367.694798	-0.109073	0.009067	0.892541	-0.004556	-0.005529	0.112623	0.021516	-0.025483	-0.011101
