时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782895826.298377	0.601016	-0.009938	0.891750	-0.001208	0.054130	0.055093	-0.042131	-0.030643	-0.019363
1782895826.329271	0.603862	-0.010717	0.890431	0.002592	0.056102	0.050386	-0.042678	-0.030056	0.005801
1782895826.364702	0.606235	-0.011305	0.889295	0.002434	0.055271	0.049560	-0.048549	-0.027497	-0.009999
1782895826.406238	0.608724	-0.012096	0.888405	-0.001592	0.054109	0.045605	-0.050870	-0.027194	0.002817
1782895826.438817	0.611706	-0.013075	0.886601	0.002300	0.051576	0.042942	-0.060445	-0.023404	-0.001643
1782895826.473037	0.613911	-0.013722	0.885777	0.004789	0.053722	0.040252	-0.061985	-0.028439	0.004900
1782895826.518685	0.616109	-0.014501	0.885015	0.006628	0.051881	0.039856	-0.066172	-0.023214	0.003328
1782895826.560869	0.618575	-0.015713	0.884346	0.001611	0.052355	0.036879	-0.070702	-0.023617	0.012582
1782895826.604571	0.620918	-0.016935	0.883953	-0.001003	0.051924	0.034847	-0.071652	-0.031026	0.016103
1782895826.634085	0.622900	-0.018480	0.884110	-0.001336	0.054855	0.033528	-0.069898	-0.036285	0.034999
1782895826.671350	0.624241	-0.019763	0.884403	0.003118	0.053923	0.032544	-0.076629	-0.034568	0.037562
1782895826.718228	0.625450	-0.021099	0.884644	0.006851	0.051402	0.032353	-0.072740	-0.042126	0.034388
1782895826.756828	0.626816	-0.023128	0.884973	0.006556	0.050576	0.031840	-0.078467	-0.042598	0.031830
1782895826.792850	0.627876	-0.025138	0.885098	-0.000022	0.051692	0.032869	-0.085409	-0.039734	0.040366
1782895826.877012	0.628651	-0.026715	0.885533	0.005531	0.052701	0.030159	-0.083268	-0.043624	0.026876
1782895826.937876	0.629614	-0.030326	0.885149	-0.002243	0.055115	0.027664	-0.092015	-0.035993	0.023669
1782895826.968787	0.630016	-0.033336	0.884380	-0.006776	0.054860	0.023623	-0.097874	-0.027809	0.002380
1782895827.012284	0.629763	-0.034822	0.883295	-0.008426	0.056027	0.021053	-0.093580	-0.027840	-0.001925
1782895827.057155	0.629862	-0.036354	0.882032	-0.011758	0.054382	0.017770	-0.101014	-0.021834	-0.017111
1782895827.095548	0.629366	-0.037603	0.880682	-0.013960	0.057753	0.014422	-0.100249	-0.012641	-0.020074
1782895827.131091	0.628968	-0.038679	0.879644	-0.012994	0.054859	0.013273	-0.095233	-0.012934	-0.003771
1782895827.177606	0.628414	-0.039779	0.878950	-0.009114	0.058314	0.009589	-0.102528	-0.001866	0.000995
1782895827.224699	0.627776	-0.040242	0.878885	-0.013592	0.057228	0.009134	-0.100665	0.000271	0.006449
1782895827.353271	0.626843	-0.041083	0.878489	-0.011619	0.056866	0.003573	-0.100972	0.003999	0.007411
1782895827.439055	0.623615	-0.042442	0.878807	-0.006655	0.055326	-0.000682	-0.098784	0.010502	0.010338
1782895827.473934	0.621429	-0.043187	0.879661	-0.000472	0.057146	-0.003957	-0.093785	0.001608	0.038363
1782895827.509633	0.620637	-0.043654	0.880413	0.000084	0.059564	-0.003662	-0.092961	0.002811	0.023137
1782895827.552624	0.618935	-0.044525	0.881532	0.003088	0.055843	-0.004739	-0.091617	0.000134	0.016326
1782895827.598593	0.617987	-0.045057	0.882345	-0.001419	0.058109	-0.005926	-0.086345	0.000712	0.030030
1782895827.640757	0.616646	-0.045542	0.882722	-0.006951	0.057935	-0.005397	-0.087816	0.002430	0.007245
1782895827.675316	0.615052	-0.046480	0.882844	-0.000932	0.056963	-0.007234	-0.083253	0.001970	-0.004900
1782895827.709762	0.614163	-0.046833	0.882794	-0.001999	0.057013	-0.008524	-0.089345	0.006866	-0.003323
1782895827.749454	0.612888	-0.047360	0.882523	-0.001363	0.056097	-0.010367	-0.078972	0.006578	-0.009659
1782895827.786124	0.611452	-0.048009	0.881676	-0.001080	0.058821	-0.013838	-0.077333	0.009000	-0.000875
1782895827.824971	0.610791	-0.048260	0.881240	-0.002818	0.057466	-0.014474	-0.076179	0.007886	-0.006294
1782895827.866760	0.609661	-0.048734	0.881310	-0.007050	0.061056	-0.016959	-0.073896	0.009732	0.019716
1782895827.899954	0.608802	-0.049041	0.881209	-0.008406	0.061546	-0.017409	-0.075239	0.016986	0.009193
1782895827.986787	0.607924	-0.049422	0.881389	-0.008574	0.062288	-0.019300	-0.066874	0.014591	0.020027
1782895828.030242	0.606454	-0.049900	0.882140	-0.001461	0.060383	-0.022709	-0.054086	0.013755	0.002509
1782895828.076747	0.605933	-0.050755	0.882981	-0.000663	0.060343	-0.022512	-0.041357	0.005688	0.024457
1782895828.115232	0.605514	-0.051349	0.883359	-0.000949	0.058588	-0.022507	-0.044487	0.008187	0.018940
1782895828.161368	0.605315	-0.052063	0.884355	0.000272	0.058063	-0.024836	-0.032428	0.001732	0.013282
1782895828.193422	0.605036	-0.053095	0.884968	0.000405	0.055937	-0.024011	-0.028489	-0.005726	0.020420
1782895828.230477	0.604827	-0.053857	0.885666	-0.001740	0.056657	-0.026615	-0.032136	-0.005094	0.016941
1782895828.276966	0.604551	-0.055226	0.886329	-0.000000	0.052973	-0.027098	-0.026445	-0.008546	0.022342
1782895828.309834	0.604430	-0.056116	0.886604	-0.004305	0.052896	-0.027459	-0.026758	-0.009930	0.027368
1782895828.346455	0.604120	-0.057390	0.887283	-0.005503	0.052732	-0.026934	-0.031725	-0.002757	0.011462
1782895828.384913	0.604047	-0.058346	0.887367	-0.009322	0.052376	-0.025545	-0.026629	-0.009464	0.025963
1782895828.426149	0.603702	-0.059264	0.887654	-0.009882	0.052055	-0.027079	-0.030389	-0.002610	0.004897
1782895828.464428	0.603254	-0.060249	0.887452	-0.015471	0.051057	-0.026060	-0.019855	-0.004374	0.003894
1782895828.505503	0.603150	-0.061034	0.887501	-0.013872	0.052949	-0.027633	-0.027742	0.003099	0.002468
1782895828.545911	0.602839	-0.062046	0.887190	-0.013466	0.049304	-0.028532	-0.022197	0.004345	-0.008782
1782895828.587020	0.602445	-0.062758	0.886455	-0.011410	0.049615	-0.030076	-0.024073	0.011174	-0.008056
1782895828.625719	0.602079	-0.063187	0.885952	-0.010651	0.051636	-0.032293	-0.022782	0.008883	-0.012137
1782895828.660977	0.601413	-0.063563	0.885033	-0.009546	0.050255	-0.031497	-0.022233	0.013562	0.003811
1782895828.697470	0.600909	-0.063920	0.884443	-0.004154	0.049312	-0.032975	-0.024780	0.017960	-0.018799
1782895828.744297	0.600593	-0.064136	0.884018	-0.009461	0.050742	-0.033373	-0.021391	0.015402	0.001593
1782895828.781229	0.600149	-0.064697	0.883527	-0.007289	0.050391	-0.035937	-0.018099	0.016247	-0.003008
1782895828.818236	0.599877	-0.064924	0.883584	-0.005511	0.051483	-0.037280	-0.012420	0.010969	0.000929
1782895828.859383	0.599518	-0.065168	0.883662	-0.000751	0.049932	-0.038615	-0.008879	0.012957	0.017602
1782895828.902346	0.599227	-0.065673	0.884290	-0.005974	0.051897	-0.040102	-0.012751	0.016884	0.007411
1782895828.933574	0.598709	-0.065779	0.884790	-0.010745	0.050728	-0.040734	-0.004615	0.010274	0.020903
1782895828.972952	0.598546	-0.066117	0.885684	-0.008481	0.052677	-0.041020	-0.014301	0.017720	0.018757
1782895829.040583	0.598229	-0.066392	0.886395	-0.013614	0.051517	-0.041857	-0.004863	0.013239	0.025409
1782895829.109676	0.597888	-0.066787	0.887088	-0.011321	0.051039	-0.044517	-0.005995	0.019444	0.009670
1782895829.157605	0.597525	-0.066842	0.886907	-0.008874	0.051497	-0.046557	-0.004083	0.019736	-0.001106
1782895829.200331	0.597241	-0.066865	0.886472	-0.007340	0.051934	-0.045945	-0.005556	0.028411	-0.005418
1782895829.238516	0.597149	-0.066602	0.885864	-0.008647	0.052958	-0.044988	-0.000125	0.026393	-0.021052
1782895829.279733	0.597130	-0.066363	0.885394	-0.006908	0.053596	-0.044483	0.006099	0.024814	0.002313
1782895829.315847	0.597191	-0.066031	0.885060	-0.006022	0.051649	-0.043222	0.006440	0.026415	-0.017337
