时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782895775.192064	-0.475414	0.014307	1.299778	0.003673	0.000950	0.824814	-0.002563	-0.024423	-0.003843
1782895775.202073	-0.475435	0.014315	1.299829	0.004372	0.000439	0.825358	-0.012951	-0.021230	-0.016599
1782895775.212289	-0.475387	0.014235	1.299766	0.005503	-0.001093	0.826962	-0.012951	-0.021230	-0.016599
1782895775.222979	-0.475404	0.014134	1.299711	0.006341	-0.001193	0.828200	-0.010446	-0.022956	-0.009661
1782895775.231754	-0.475420	0.014199	1.299654	0.006745	-0.001046	0.828392	-0.010446	-0.022956	-0.009661
1782895775.241794	-0.475333	0.014061	1.299581	0.003927	0.000402	0.828034	-0.005815	-0.026674	-0.025127
1782895775.252490	-0.475389	0.014041	1.299437	0.005240	-0.000273	0.829507	-0.015031	-0.019698	-0.036925
1782895775.264172	-0.475244	0.014000	1.299159	0.007280	-0.000585	0.830011	-0.015031	-0.019698	-0.036925
1782895775.272429	-0.475331	0.013909	1.298648	0.009281	-0.003359	0.833357	-0.014075	-0.023444	-0.022716
1782895775.281932	-0.475283	0.013766	1.298205	0.010557	-0.002060	0.833590	-0.014075	-0.023444	-0.022716
1782895775.291696	-0.475283	0.013766	1.298205	0.010557	-0.002060	0.833590	-0.012436	-0.027290	-0.028051
1782895775.302054	-0.475276	0.013706	1.297998	0.010766	-0.001750	0.834693	-0.012436	-0.027290	-0.028051
1782895775.313635	-0.475330	0.013642	1.297784	0.010977	-0.000741	0.836762	-0.016213	-0.020807	-0.025162
1782895775.321770	-0.475298	0.013645	1.297601	0.009749	0.000502	0.836919	-0.016213	-0.020807	-0.025162
1782895775.331692	-0.475413	0.013549	1.297478	0.009426	0.000692	0.837221	-0.010539	-0.027483	-0.014947
1782895775.341897	-0.475421	0.013555	1.297392	0.008750	0.001958	0.838300	-0.010539	-0.027483	-0.014947
1782895775.352374	-0.475483	0.013529	1.297284	0.008102	0.001736	0.838939	-0.014382	-0.025555	-0.013080
1782895775.363599	-0.475317	0.013312	1.297190	0.008102	0.003137	0.840589	-0.014382	-0.025555	-0.013080
1782895775.371677	-0.475297	0.013010	1.297129	0.007249	0.002509	0.843130	-0.010373	-0.025995	0.000806
1782895775.381280	-0.475297	0.013010	1.297129	0.007249	0.002509	0.843130	-0.010373	-0.025995	0.000806
1782895775.391089	-0.475317	0.012892	1.297137	0.005433	0.001889	0.844027	-0.013738	-0.028133	0.004637
1782895775.401200	-0.475315	0.012719	1.297167	0.008250	0.002427	0.845430	-0.013738	-0.028133	0.004637
1782895775.411151	-0.475270	0.012597	1.297293	0.007015	0.002390	0.847212	-0.010740	-0.028024	0.013387
1782895775.421743	-0.475278	0.012470	1.297425	0.007122	0.002998	0.847633	-0.010740	-0.028024	0.013387
1782895775.437337	-0.475209	0.012197	1.297828	0.013782	-0.000291	0.849709	-0.015099	-0.027204	0.005280
1782895775.442726	-0.475209	0.012197	1.297828	0.013782	-0.000291	0.849709	-0.015099	-0.027204	0.005280
1782895775.455299	-0.475290	0.012159	1.297986	0.014474	0.000048	0.850569	-0.019909	-0.026167	0.014015
1782895775.463527	-0.475237	0.011977	1.298211	0.014019	0.001620	0.851414	-0.019909	-0.026167	0.014015
1782895775.471887	-0.475168	0.011835	1.298428	0.012296	0.002472	0.852271	-0.013301	-0.029455	0.008135
1782895775.482109	-0.475110	0.011632	1.298306	0.014216	0.000880	0.854766	-0.013301	-0.029455	0.008135
1782895775.491986	-0.475110	0.011632	1.298306	0.014216	0.000880	0.854766	-0.013301	-0.029455	0.008135
1782895775.501184	-0.475150	0.011481	1.298411	0.012956	0.000083	0.855216	-0.021506	-0.025804	-0.006379
1782895775.512182	-0.475130	0.011288	1.298473	0.012563	-0.000805	0.856150	-0.022484	-0.026682	0.007875
1782895775.523819	-0.475099	0.011073	1.298497	0.012664	-0.000325	0.857022	-0.022484	-0.026682	0.007875
1782895775.532182	-0.475055	0.010924	1.298548	0.010331	0.000258	0.857755	-0.022484	-0.026682	0.007875
1782895775.544292	-0.474993	0.010727	1.298463	0.014659	-0.000562	0.859077	-0.016667	-0.033146	0.000387
1782895775.552698	-0.474963	0.010631	1.298570	0.012865	0.000065	0.858606	-0.016667	-0.033146	0.000387
1782895775.564279	-0.474963	0.010275	1.298371	0.010753	0.001661	0.860996	-0.021850	-0.027484	-0.009178
1782895775.571424	-0.474963	0.010275	1.298371	0.010753	0.001661	0.860996	-0.019426	-0.029920	0.002241
1782895775.584365	-0.474883	0.009957	1.298302	0.011154	0.000159	0.862845	-0.019426	-0.029920	0.002241
1782895775.592694	-0.474997	0.009774	1.298173	0.009814	-0.000264	0.864213	-0.018551	-0.032480	-0.007854
1782895775.601199	-0.474997	0.009774	1.298173	0.009814	-0.000264	0.864213	-0.018551	-0.032480	-0.007854
1782895775.611286	-0.475003	0.009619	1.298117	0.008592	-0.000202	0.864875	-0.018551	-0.032480	-0.007854
1782895775.621323	-0.475004	0.009408	1.297927	0.006152	-0.000450	0.866577	-0.021723	-0.028972	-0.005822
1782895775.631626	-0.474934	0.009256	1.297955	0.007863	-0.000431	0.867472	-0.016487	-0.032130	-0.004448
1782895775.641586	-0.474982	0.009197	1.297988	0.009823	-0.000865	0.867784	-0.016487	-0.032130	-0.004448
1782895775.653702	-0.474992	0.008909	1.297796	0.008572	0.000242	0.868725	-0.016487	-0.032130	-0.004448
1782895775.661119	-0.475101	0.008552	1.297782	0.009751	-0.000959	0.870479	-0.021398	-0.029726	-0.002684
1782895775.672861	-0.475059	0.008432	1.297802	0.009463	-0.000534	0.871233	-0.015499	-0.029526	-0.002774
1782895775.687670	-0.475070	0.008256	1.297860	0.007486	0.000259	0.871652	-0.015499	-0.029526	-0.002774
1782895775.694776	-0.475065	0.007977	1.297796	0.006385	0.000780	0.872775	-0.015499	-0.029526	-0.002774
1782895775.702624	-0.475065	0.007977	1.297796	0.006385	0.000780	0.872775	-0.021410	-0.027624	-0.005487
1782895775.713870	-0.475156	0.007808	1.297812	0.007401	-0.000434	0.873838	-0.021410	-0.027624	-0.005487
1782895775.722173	-0.475176	0.007558	1.297867	0.007497	0.000606	0.874763	-0.017677	-0.028324	0.000472
1782895775.732294	-0.475257	0.007349	1.297852	0.006048	-0.000025	0.875432	-0.017677	-0.028324	0.000472
1782895775.747505	-0.475162	0.007134	1.297869	0.007355	-0.001238	0.876212	-0.018577	-0.028348	-0.014575
1782895775.753803	-0.475114	0.006932	1.297778	0.009773	-0.001120	0.876670	-0.024795	-0.022963	-0.011901
1782895775.761447	-0.475199	0.006717	1.297868	0.010639	-0.000194	0.877138	-0.024795	-0.022963	-0.011901
1782895775.771231	-0.475267	0.006456	1.297800	0.002913	0.001887	0.876961	-0.018476	-0.026903	-0.004627
1782895775.781120	-0.475329	0.006264	1.297634	0.004617	0.001616	0.878245	-0.018476	-0.026903	-0.004627
1782895775.791764	-0.475329	0.006264	1.297634	0.004617	0.001616	0.878245	-0.022046	-0.023237	-0.021437
1782895775.801258	-0.475422	0.005991	1.297613	0.000756	0.001408	0.880161	-0.022046	-0.023237	-0.021437
1782895775.811333	-0.475487	0.005716	1.297458	0.003722	-0.000353	0.881534	-0.026377	-0.021265	-0.003245
1782895775.821692	-0.475522	0.005544	1.297429	0.003408	-0.000043	0.882358	-0.026377	-0.021265	-0.003245
1782895775.831563	-0.475663	0.005454	1.297472	0.001725	-0.000349	0.882468	-0.026377	-0.021265	-0.003245
1782895775.841853	-0.475669	0.005174	1.297483	0.000697	0.000340	0.883975	-0.023088	-0.026191	-0.003809
1782895775.852494	-0.475705	0.004994	1.297576	0.000516	0.000597	0.884691	-0.028768	-0.017941	0.000839
1782895775.861186	-0.475759	0.004835	1.297706	0.001220	0.001265	0.884404	-0.028768	-0.017941	0.000839
1782895775.871233	-0.475707	0.004520	1.297747	0.000532	0.002858	0.885389	-0.025157	-0.022399	0.012387
1782895775.881158	-0.475707	0.004520	1.297747	0.000532	0.002858	0.885389	-0.025157	-0.022399	0.012387
1782895775.892271	-0.475922	0.004530	1.297876	0.001065	0.002294	0.885874	-0.025157	-0.022399	0.012387
1782895775.901221	-0.476003	0.004479	1.297929	0.000250	0.003014	0.885812	-0.029875	-0.018492	0.011197
1782895775.911173	-0.475948	0.004131	1.298132	0.001766	0.002501	0.887114	-0.029875	-0.018492	0.011197
1782895775.921113	-0.476132	0.003707	1.298403	0.004656	0.001414	0.889834	-0.027246	-0.017160	0.022441
1782895775.931714	-0.476202	0.003589	1.298503	0.003091	0.001628	0.889977	-0.027246	-0.017160	0.022441
1782895775.941911	-0.476250	0.003267	1.298776	0.002445	0.001936	0.891463	-0.029173	-0.019771	0.017084
1782895775.951326	-0.476372	0.002994	1.299152	0.005643	0.000628	0.892952	-0.028877	-0.018527	0.020522
1782895775.961452	-0.476472	0.002914	1.299481	0.005320	0.000380	0.892451	-0.028877	-0.018527	0.020522
1782895775.971732	-0.476437	0.002721	1.299681	0.001489	0.002163	0.892797	-0.026091	-0.019823	0.010506
1782895775.981893	-0.476553	0.002476	1.300028	0.005948	0.002924	0.893802	-0.026091	-0.019823	0.010506
1782895775.992033	-0.476553	0.002476	1.300028	0.005948	0.002924	0.893802	-0.026091	-0.019823	0.010506
1782895776.003929	-0.476652	0.002267	1.300254	0.009607	0.002274	0.894279	-0.035264	-0.017222	0.010431
1782895776.011669	-0.476744	0.002035	1.300232	0.008279	0.002320	0.895135	-0.035264	-0.017222	0.010431
1782895776.021843	-0.476819	0.001822	1.300291	0.007338	0.003043	0.896055	-0.028256	-0.020539	0.009583
1782895776.031902	-0.476888	0.001476	1.300195	0.005089	0.002751	0.896670	-0.025134	-0.023710	-0.005979
1782895776.041908	-0.476933	0.001354	1.300366	0.005771	0.002241	0.897209	-0.025134	-0.023710	-0.005979
1782895776.053800	-0.477019	0.001096	1.300330	0.007555	0.001251	0.898001	-0.031745	-0.019656	-0.015024
1782895776.064236	-0.477181	0.000863	1.300093	0.007346	0.002274	0.898211	-0.031745	-0.019656	-0.015024
1782895776.075037	-0.477356	0.000680	1.300033	0.007418	0.003119	0.898530	-0.027990	-0.022051	-0.012198
1782895776.083608	-0.477381	0.000408	1.299822	0.007258	0.002318	0.898983	-0.027990	-0.022051	-0.012198
1782895776.093984	-0.477381	0.000408	1.299822	0.007258	0.002318	0.898983	-0.021647	-0.025770	-0.026635
1782895776.105937	-0.477463	-0.000153	1.299380	0.006764	0.001484	0.902717	-0.021647	-0.025770	-0.026635
1782895776.119566	-0.477502	-0.000273	1.299101	0.004499	0.001965	0.903302	-0.028915	-0.019666	-0.036984
1782895776.125289	-0.477502	-0.000273	1.299101	0.004499	0.001965	0.903302	-0.028915	-0.019666	-0.036984
1782895776.132349	-0.477631	-0.000528	1.298693	0.000777	0.002399	0.904841	-0.028915	-0.019666	-0.036984
1782895776.142628	-0.477838	-0.000796	1.298428	0.001576	0.002273	0.904847	-0.024830	-0.023178	-0.022107
1782895776.152100	-0.477922	-0.001098	1.298060	-0.000049	0.003032	0.905354	-0.024275	-0.024881	-0.030520
1782895776.161623	-0.478084	-0.001337	1.297891	-0.000817	0.003753	0.905380	-0.024275	-0.024881	-0.030520
1782895776.173503	-0.478250	-0.001540	1.297752	-0.001646	0.004219	0.906110	-0.025999	-0.020366	-0.015078
1782895776.181458	-0.478362	-0.001745	1.297667	-0.001454	0.004422	0.906283	-0.025999	-0.020366	-0.015078
1782895776.191643	-0.478362	-0.001745	1.297667	-0.001454	0.004422	0.906283	-0.025999	-0.020366	-0.015078
1782895776.202792	-0.478493	-0.002098	1.297572	-0.002169	0.004341	0.907913	-0.024537	-0.023155	-0.008353
1782895776.212009	-0.478554	-0.002525	1.297442	0.001387	0.003199	0.909112	-0.024537	-0.023155	-0.008353
1782895776.222955	-0.478704	-0.002738	1.297630	0.000733	0.001519	0.910740	-0.025929	-0.019322	0.003151
1782895776.231899	-0.478691	-0.002995	1.297760	0.002154	0.001496	0.912354	-0.025929	-0.019322	0.003151
1782895776.241395	-0.478792	-0.003147	1.297840	0.003266	0.001350	0.913057	-0.024606	-0.020695	0.009829
1782895776.251817	-0.478920	-0.003457	1.298125	0.002791	0.001341	0.913408	-0.030450	-0.018367	0.023816
1782895776.261209	-0.478906	-0.003681	1.298260	0.003923	0.001621	0.914540	-0.030450	-0.018367	0.023816
1782895776.306343	-0.479256	-0.004035	1.298649	0.004952	0.002768	0.916573	-0.024819	-0.019058	0.018947
1782895776.355525	-0.479618	-0.004853	1.299398	-0.000037	0.002294	0.918013	-0.027739	-0.017975	0.022048
1782895776.401780	-0.478727	-0.005526	1.298984	0.015528	0.037095	0.912590	-0.006031	-0.016463	0.024864
1782895776.445325	-0.474600	-0.005254	1.296486	0.045599	0.101904	0.881134	0.028317	-0.029543	-0.013580
1782895776.483922	-0.468311	-0.004808	1.290640	0.067850	0.171691	0.841984	0.091608	-0.052149	-0.086134
1782895776.520741	-0.461865	-0.003686	1.283458	0.082165	0.218630	0.810920	0.187588	-0.083728	-0.152321
1782895776.560525	-0.453714	-0.001942	1.274597	0.091505	0.253879	0.775868	0.289060	-0.110835	-0.174332
1782895776.604104	-0.435605	0.002955	1.258069	0.093129	0.278903	0.720155	0.403644	-0.136098	-0.204349
1782895776.648830	-0.421735	0.007108	1.246558	0.092252	0.278290	0.694368	0.521436	-0.167032	-0.212814
1782895776.687960	-0.399264	0.014101	1.230085	0.088110	0.266619	0.657838	0.618304	-0.180043	-0.246371
1782895776.723257	-0.379856	0.020384	1.216196	0.081828	0.248541	0.633790	0.724208	-0.200372	-0.296610
1782895776.771925	-0.351019	0.029506	1.195511	0.074141	0.219369	0.603968	0.795620	-0.207406	-0.354076
1782895776.861405	-0.319319	0.039581	1.172176	0.059317	0.185261	0.576445	0.862942	-0.214280	-0.406778
1782895776.898582	-0.238874	0.063820	1.113790	0.039292	0.108153	0.517797	0.959196	-0.209959	-0.538489
1782895776.939193	-0.219991	0.069429	1.100116	0.033782	0.083913	0.495718	0.969328	-0.195033	-0.571904
1782895776.982593	-0.190851	0.077471	1.079632	0.029145	0.063215	0.478338	0.969625	-0.184133	-0.590667
1782895777.033248	-0.141751	0.091074	1.046596	0.021120	0.046980	0.454310	0.974081	-0.172737	-0.563440
1782895777.065377	-0.091852	0.104007	1.018079	0.024769	0.027498	0.424532	0.976628	-0.165056	-0.461593
1782895777.100229	-0.062140	0.111087	1.003750	0.025335	0.017414	0.408682	0.964300	-0.157169	-0.432958
1782895777.142615	-0.032579	0.117853	0.992138	0.021577	0.011147	0.394887	0.955943	-0.151966	-0.351853
1782895777.184562	0.006401	0.126218	0.980180	0.024806	0.001007	0.376551	0.947009	-0.151923	-0.261124
1782895777.229275	0.035171	0.131551	0.974396	0.030005	-0.005717	0.363350	0.930708	-0.153625	-0.178190
1782895777.266201	0.072828	0.137848	0.970352	0.030528	-0.011165	0.346928	0.913129	-0.157561	-0.084181
1782895777.299949	0.109477	0.142822	0.970020	0.032754	-0.018363	0.331192	0.897311	-0.154713	-0.060117
1782895777.343152	0.136179	0.145930	0.971224	0.032087	-0.022331	0.321343	0.882569	-0.158803	-0.022314
1782895777.383581	0.171042	0.149181	0.973681	0.031171	-0.024950	0.306064	0.868293	-0.165050	0.006699
1782895777.415971	0.196329	0.150948	0.975564	0.029640	-0.028261	0.297040	0.841976	-0.167264	-0.028845
1782895777.449996	0.221118	0.152185	0.977092	0.033016	-0.034228	0.286147	0.821247	-0.171114	-0.061866
1782895777.493101	0.252839	0.153197	0.976943	0.031423	-0.044134	0.272366	0.793915	-0.177042	-0.117844
1782895777.535676	0.276028	0.153168	0.975307	0.026931	-0.046777	0.261517	0.782698	-0.175273	-0.141593
1782895777.568625	0.305625	0.153315	0.971551	0.026421	-0.055983	0.249677	0.746091	-0.182569	-0.193736
1782895777.608827	0.326824	0.152626	0.967381	0.026069	-0.062201	0.241747	0.721511	-0.176411	-0.207755
1782895777.654669	0.347270	0.151741	0.962614	0.028479	-0.065632	0.232846	0.696354	-0.191680	-0.208765
1782895777.689352	0.379045	0.148828	0.954264	0.019359	-0.068110	0.223064	0.642060	-0.208930	-0.213359
1782895777.726943	0.396871	0.146467	0.949523	0.017327	-0.067878	0.217176	0.615332	-0.205177	-0.205012
1782895777.764284	0.413576	0.143491	0.944700	0.006409	-0.065892	0.212664	0.573495	-0.212077	-0.181516
1782895777.810862	0.433895	0.139043	0.939448	0.008259	-0.062662	0.207120	0.525554	-0.210623	-0.148260
1782895777.847074	0.451873	0.134473	0.934901	0.011471	-0.061116	0.199532	0.476825	-0.204481	-0.120049
1782895777.913741	0.463894	0.130632	0.932181	0.007554	-0.056440	0.193275	0.430309	-0.194166	-0.084631
1782895777.966156	0.484098	0.123309	0.928744	0.004038	-0.042945	0.179363	0.340132	-0.169617	-0.043603
1782895777.999625	0.497323	0.117425	0.927211	0.000445	-0.032928	0.164392	0.299106	-0.160722	-0.011472
1782895778.040534	0.503725	0.113559	0.926218	0.003224	-0.028109	0.157255	0.253540	-0.153342	-0.015149
1782895778.082172	0.511085	0.108526	0.925558	0.005528	-0.018048	0.142304	0.231440	-0.157220	-0.017372
1782895778.117065	0.516006	0.104464	0.924615	0.009919	-0.013885	0.135689	0.195659	-0.159524	-0.045465
1782895778.150082	0.519923	0.100352	0.922634	0.008386	-0.008130	0.128901	0.167986	-0.165821	-0.046058
1782895778.192690	0.524352	0.094640	0.919532	0.008257	-0.000618	0.119357	0.158305	-0.171599	-0.050106
1782895778.229690	0.526968	0.090312	0.916812	0.012654	0.004636	0.113221	0.118402	-0.182742	-0.062890
1782895778.263313	0.530024	0.083776	0.912526	0.008826	0.011861	0.106765	0.114938	-0.190968	-0.066707
1782895778.300310	0.531596	0.078983	0.909004	0.004424	0.016066	0.101447	0.085392	-0.191897	-0.082008
1782895778.337749	0.532779	0.073968	0.905148	0.004666	0.020492	0.096400	0.069776	-0.200018	-0.087489
1782895778.373557	0.533799	0.069054	0.901140	0.002483	0.024306	0.092355	0.041994	-0.195447	-0.083947
1782895778.413903	0.534647	0.063955	0.897498	-0.004309	0.029290	0.089288	0.038515	-0.199118	-0.065508
1782895778.458527	0.535115	0.057189	0.893139	-0.008649	0.034769	0.085406	0.015187	-0.196508	-0.034967
1782895778.547026	0.535301	0.050588	0.889772	-0.008681	0.042042	0.081575	0.000857	-0.187606	-0.026067
1782895778.625000	0.536031	0.036814	0.884879	-0.017936	0.053117	0.072336	-0.010787	-0.174083	-0.006095
1782895778.666655	0.537254	0.028863	0.882985	-0.023170	0.057609	0.069738	-0.010021	-0.164331	0.008349
1782895778.701586	0.538460	0.024024	0.882308	-0.024478	0.061974	0.066796	-0.010669	-0.150969	0.001966
1782895778.741033	0.539471	0.020551	0.882188	-0.027205	0.061085	0.065935	-0.003145	-0.144589	0.009139
1782895778.783423	0.541442	0.016841	0.882678	-0.027813	0.064101	0.063460	-0.003006	-0.130249	0.043834
1782895778.819291	0.543165	0.014485	0.883313	-0.023297	0.061464	0.063990	-0.010853	-0.112090	0.046402
1782895778.854909	0.545345	0.011459	0.884881	-0.018680	0.060310	0.058510	-0.007147	-0.103012	0.045198
1782895778.894742	0.547434	0.009632	0.886091	-0.019317	0.060482	0.057942	-0.007609	-0.090298	0.054594
1782895778.939230	0.549518	0.008116	0.887164	-0.008417	0.057960	0.052752	-0.005848	-0.087717	0.055780
1782895779.027381	0.553094	0.006168	0.888688	-0.013033	0.062796	0.047898	-0.013925	-0.071553	0.056482
1782895779.070326	0.558787	0.003921	0.889529	-0.004059	0.059079	0.041481	-0.014017	-0.058256	0.032397
1782895779.124499	0.562198	0.002996	0.889128	-0.003335	0.060812	0.036908	-0.006496	-0.060529	0.012945
1782895779.200847	0.566699	0.001707	0.887662	-0.005503	0.059422	0.033026	-0.004707	-0.051308	0.003432
1782895779.263904	0.573349	0.000443	0.885002	-0.008796	0.057164	0.028878	-0.002979	-0.042622	-0.008225
1782895779.303763	0.578149	-0.000103	0.882632	-0.008510	0.054981	0.022893	-0.010478	-0.030485	-0.009873
1782895779.342202	0.581926	-0.000442	0.881226	-0.006957	0.053674	0.018924	-0.011275	-0.032315	-0.007449
1782895779.385262	0.585399	-0.001090	0.880129	-0.004630	0.050850	0.017781	-0.014046	-0.031519	0.015721
1782895779.420820	0.588058	-0.001167	0.879658	-0.005665	0.051578	0.014964	-0.022121	-0.022813	0.025627
1782895779.460324	0.591291	-0.001673	0.879265	-0.002874	0.049946	0.013707	-0.025706	-0.018549	0.019265
1782895779.501473	0.594601	-0.002228	0.879363	0.002014	0.050066	0.012184	-0.023121	-0.023368	0.012902
1782895779.552403	0.596529	-0.002598	0.879338	0.001996	0.049434	0.010186	-0.025928	-0.020348	0.026450
1782895779.598565	0.600005	-0.003282	0.879426	0.007160	0.047524	0.005508	-0.036903	-0.017636	0.016633
1782895779.638541	0.601537	-0.003701	0.879420	0.003833	0.044021	0.004576	-0.045725	-0.016291	0.009196
1782895779.682535	0.603551	-0.004334	0.879107	0.000626	0.045733	0.000959	-0.045417	-0.015233	0.014581
1782895779.716990	0.604819	-0.005344	0.878942	0.001617	0.045463	-0.000918	-0.058289	-0.016303	0.030006
1782895779.758697	0.605668	-0.005721	0.878862	0.002679	0.048602	-0.002922	-0.061566	-0.017556	0.022260
1782895779.818663	0.606517	-0.007117	0.879556	0.006752	0.047647	-0.005280	-0.078864	-0.010538	0.029613
1782895779.857978	0.606742	-0.007576	0.879973	0.002793	0.048763	-0.006756	-0.080484	-0.009803	0.011381
1782895779.899074	0.606636	-0.008482	0.880335	0.004569	0.047946	-0.008787	-0.079565	-0.015214	0.016806
1782895779.937618	0.606385	-0.009225	0.880528	0.004889	0.047822	-0.010776	-0.090539	-0.011415	0.022401
1782895779.978819	0.605458	-0.010215	0.880609	0.006048	0.046158	-0.011282	-0.099549	-0.005517	0.007279
1782895780.016504	0.604703	-0.010936	0.880703	0.001330	0.049827	-0.013351	-0.096731	-0.011559	-0.003042
1782895780.099751	0.603496	-0.011982	0.880110	-0.002825	0.049796	-0.015004	-0.106153	-0.005094	-0.000492
1782895780.160319	0.600404	-0.013961	0.879230	-0.006954	0.055654	-0.015276	-0.106191	-0.004991	-0.010657
1782895780.196203	0.597976	-0.015283	0.879328	0.001341	0.059595	-0.013763	-0.105667	-0.002918	0.002973
1782895780.234173	0.596967	-0.015894	0.879197	-0.000986	0.061229	-0.014005	-0.102316	-0.010837	0.010211
1782895780.281956	0.595460	-0.017231	0.880461	0.007713	0.062858	-0.012581	-0.096921	-0.014178	0.029520
1782895780.328613	0.593418	-0.018732	0.881601	0.009152	0.061197	-0.010889	-0.093459	-0.014077	0.036625
1782895780.368071	0.592222	-0.020182	0.883365	0.010818	0.059924	-0.008149	-0.094091	-0.014985	0.037235
1782895780.402782	0.590585	-0.022001	0.884968	0.008472	0.060570	-0.008031	-0.095425	-0.016439	0.041689
1782895780.438449	0.589641	-0.023450	0.886025	0.002609	0.061140	-0.005478	-0.088421	-0.019071	0.035108
1782895780.482056	0.588782	-0.024731	0.887125	0.000009	0.064820	-0.005800	-0.079769	-0.022551	0.038986
1782895780.521320	0.587785	-0.026871	0.887858	-0.001740	0.063604	-0.006225	-0.079888	-0.016743	0.013878
1782895780.559009	0.586624	-0.028762	0.888012	0.000874	0.064237	-0.004653	-0.064694	-0.022821	-0.001728
1782895780.590997	0.585872	-0.030236	0.887978	0.000815	0.062749	-0.004470	-0.068616	-0.016884	0.001847
1782895780.638118	0.585250	-0.031605	0.887760	-0.000277	0.061579	-0.004501	-0.065149	-0.013826	-0.018634
1782895780.669845	0.584442	-0.033582	0.887560	-0.000880	0.061239	-0.002370	-0.056961	-0.016724	-0.004855
1782895780.705005	0.583825	-0.035242	0.887201	-0.004571	0.060754	-0.003258	-0.049087	-0.018204	-0.007148
1782895780.742904	0.583577	-0.036117	0.887280	-0.006395	0.060632	-0.002012	-0.054313	-0.010131	0.001189
1782895780.779848	0.582933	-0.037558	0.887717	-0.001774	0.059247	-0.002923	-0.051537	-0.009576	0.025077
1782895780.812314	0.582575	-0.038733	0.888292	-0.004227	0.056362	-0.000787	-0.053648	-0.002519	0.032492
1782895780.859533	0.581896	-0.039781	0.889158	-0.005452	0.054633	-0.001552	-0.048099	-0.005293	0.030645
1782895780.888948	0.581351	-0.040924	0.890917	-0.003952	0.053031	0.001666	-0.044761	0.000445	0.037041
1782895780.921364	0.581219	-0.041389	0.891448	-0.007547	0.055243	0.002832	-0.048897	0.007725	0.019922
1782895780.962362	0.580912	-0.042137	0.892397	-0.007426	0.058789	0.003175	-0.040642	0.005504	0.029418
1782895780.995446	0.580103	-0.042857	0.893110	-0.009017	0.057434	0.006294	-0.045936	0.014761	0.016419
1782895781.031285	0.579855	-0.043141	0.893479	-0.006638	0.058799	0.007073	-0.039702	0.008906	0.016233
1782895781.076145	0.579038	-0.043689	0.894153	0.002826	0.054066	0.011154	-0.046740	0.019336	0.010422
1782895781.121609	0.578509	-0.044001	0.894544	0.001850	0.054298	0.010661	-0.041804	0.014164	0.004506
1782895781.188387	0.577679	-0.044981	0.895018	0.003055	0.055168	0.013157	-0.038675	0.012418	0.006599
1782895781.257431	0.576801	-0.045745	0.895587	0.007736	0.053003	0.014505	-0.033152	0.010591	0.006751
1782895781.297218	0.575665	-0.046769	0.896517	0.006541	0.055428	0.016595	-0.033633	0.016398	0.008767
1782895781.344215	0.575311	-0.047405	0.897297	0.006492	0.056644	0.016848	-0.026245	0.010248	0.026915
1782895781.380939	0.574825	-0.048397	0.898262	0.007304	0.057318	0.017707	-0.023288	0.011293	0.031014
1782895781.430792	0.574414	-0.048812	0.899133	0.001916	0.059329	0.017638	-0.025560	0.015369	0.014939
1782895781.468847	0.573757	-0.049755	0.899940	0.004394	0.058393	0.015056	-0.017544	0.013194	0.011006
1782895781.508776	0.573626	-0.050396	0.900048	0.000858	0.057936	0.013923	-0.021651	0.016900	-0.000413
1782895781.602389	0.573445	-0.050626	0.899946	0.001551	0.058764	0.012776	-0.015328	0.019114	0.003972
1782895781.675310	0.573261	-0.052085	0.899230	-0.002652	0.059307	0.007692	-0.004275	0.018735	-0.012750
1782895781.714039	0.573175	-0.052721	0.898477	-0.002352	0.057055	0.004467	-0.003192	0.021905	-0.003774
1782895781.758156	0.573197	-0.053370	0.898465	-0.000952	0.056437	0.003179	0.001756	0.017011	-0.012898
1782895781.792491	0.573278	-0.054079	0.898588	-0.001237	0.054942	0.000411	0.007187	0.015700	-0.001873
1782895781.832926	0.573386	-0.054555	0.898490	0.004369	0.054991	-0.001220	0.003743	0.014240	0.002258
1782895781.876073	0.573605	-0.054976	0.898719	0.004718	0.056005	-0.003406	0.002139	0.017942	0.011951
1782895781.914908	0.573636	-0.055577	0.899279	-0.000321	0.053610	-0.003635	0.006267	0.013169	0.001953
1782895781.954707	0.573713	-0.056534	0.899756	-0.000769	0.054310	-0.007555	0.002152	0.013378	0.009976
1782895781.990734	0.573794	-0.057305	0.900237	0.003367	0.053900	-0.011438	0.002372	0.012455	0.009764
1782895782.031173	0.573665	-0.058124	0.900652	0.003115	0.054046	-0.014341	0.002179	0.011855	-0.009515
1782895782.066947	0.573638	-0.058923	0.900745	0.001003	0.053070	-0.017069	0.007252	0.008855	-0.001859
1782895782.100590	0.573576	-0.059786	0.900493	0.003536	0.054298	-0.021668	0.010934	0.002253	-0.004995
1782895782.147012	0.573723	-0.060588	0.900406	0.002576	0.055060	-0.025965	0.003083	0.010684	-0.008971
1782895782.237813	0.573760	-0.061772	0.900362	-0.003222	0.054990	-0.032066	0.012969	0.007519	-0.003260
1782895782.345867	0.573174	-0.063769	0.899890	-0.005139	0.054253	-0.038453	0.011155	0.007700	-0.002260
