时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782895654.265738	-0.499603	0.014701	1.300851	0.013234	-0.004561	0.591191	0.015608	-0.003797	0.029306
1782895654.275593	-0.499463	0.014998	1.301293	0.010078	-0.004056	0.593344	0.010650	-0.000506	0.017207
1782895654.287431	-0.499235	0.015159	1.301647	0.010786	-0.005479	0.594614	0.010650	-0.000506	0.017207
1782895654.296953	-0.499084	0.015104	1.301889	0.010537	-0.006144	0.596435	0.008769	0.001345	0.018836
1782895654.305803	-0.499084	0.015104	1.301889	0.010537	-0.006144	0.596435	0.008769	0.001345	0.018836
1782895654.315710	-0.499027	0.015080	1.301953	0.011088	-0.006593	0.598864	0.011819	-0.002175	0.009631
1782895654.325679	-0.498739	0.015036	1.302112	0.012200	-0.006851	0.600427	0.011819	-0.002175	0.009631
1782895654.337164	-0.498574	0.015106	1.302166	0.014622	-0.005567	0.602398	0.006188	-0.000635	0.004019
1782895654.345999	-0.498547	0.015169	1.302319	0.014927	-0.004619	0.602531	0.006188	-0.000635	0.004019
1782895654.355707	-0.498369	0.015266	1.302405	0.015632	-0.004196	0.603854	0.008035	0.000840	0.000517
1782895654.365818	-0.498261	0.015368	1.302491	0.011541	-0.003188	0.605839	0.008035	0.000840	0.000517
1782895654.377981	-0.498065	0.015315	1.302394	0.012609	-0.001825	0.607230	0.009407	-0.001625	-0.003667
1782895654.385559	-0.497935	0.015479	1.302414	0.012254	-0.001560	0.608566	0.009407	-0.001625	-0.003667
1782895654.397599	-0.497762	0.015635	1.302210	0.013116	-0.001319	0.610590	0.005101	-0.001861	-0.007562
1782895654.406426	-0.497762	0.015635	1.302210	0.013116	-0.001319	0.610590	0.005101	-0.001861	-0.007562
1782895654.415397	-0.497571	0.015834	1.302103	0.011388	-0.001099	0.611783	0.006687	0.000214	-0.007401
1782895654.425571	-0.497381	0.015932	1.301886	0.008614	-0.000620	0.613897	0.006687	0.000214	-0.007401
1782895654.436885	-0.497165	0.016016	1.301708	0.010033	-0.000125	0.615778	0.011620	-0.001540	-0.012445
1782895654.446141	-0.497129	0.016144	1.301750	0.010682	-0.000245	0.617429	0.011620	-0.001540	-0.012445
1782895654.455918	-0.496993	0.016200	1.301666	0.008047	0.000028	0.619144	0.007396	-0.001652	-0.013930
1782895654.466788	-0.496851	0.016219	1.301558	0.007161	0.000164	0.619275	0.007396	-0.001652	-0.013930
1782895654.476177	-0.496679	0.016237	1.301415	0.011588	-0.000359	0.619806	0.009212	-0.001454	-0.010633
1782895654.485648	-0.496417	0.016310	1.301197	0.011428	-0.000227	0.622363	0.009212	-0.001454	-0.010633
1782895654.496017	-0.496219	0.016420	1.301058	0.012664	0.000247	0.623289	0.014313	-0.002689	-0.016648
1782895654.505798	-0.496219	0.016420	1.301058	0.012664	0.000247	0.623289	0.014313	-0.002689	-0.016648
1782895654.515703	-0.495870	0.016646	1.300974	0.014639	0.000624	0.624722	0.010129	-0.001454	-0.012930
1782895654.526010	-0.495721	0.016758	1.300870	0.010566	0.000594	0.626882	0.010129	-0.001454	-0.012930
1782895654.536948	-0.495477	0.016818	1.300665	0.009224	0.000407	0.628925	0.013068	-0.001489	-0.006817
1782895654.546300	-0.495351	0.016921	1.300526	0.012084	-0.001054	0.630669	0.013068	-0.001489	-0.006817
1782895654.556000	-0.495261	0.017057	1.300361	0.010963	-0.001010	0.631852	0.014946	-0.000439	-0.010493
1782895654.565951	-0.495014	0.017317	1.300179	0.010800	-0.000269	0.632233	0.014946	-0.000439	-0.010493
1782895654.575409	-0.494828	0.017541	1.300105	0.009497	0.000291	0.632694	0.011533	-0.001282	-0.007837
1782895654.585508	-0.494663	0.017601	1.300086	0.009140	0.000221	0.634128	0.011533	-0.001282	-0.007837
1782895654.596223	-0.494451	0.017716	1.299996	0.009381	0.001219	0.635445	0.017631	-0.002452	-0.000633
1782895654.607943	-0.494451	0.017716	1.299996	0.009381	0.001219	0.635445	0.017631	-0.002452	-0.000633
1782895654.615664	-0.494122	0.017823	1.299821	0.010090	0.000410	0.638224	0.017363	-0.000285	-0.011685
1782895654.626615	-0.493888	0.017910	1.299726	0.008556	-0.000426	0.640539	0.017363	-0.000285	-0.011685
1782895654.636058	-0.493675	0.018153	1.299852	0.006816	-0.000778	0.641244	0.014127	-0.000199	-0.008195
1782895654.645817	-0.493319	0.018257	1.299865	0.007761	-0.001553	0.641800	0.014127	-0.000199	-0.008195
1782895654.656924	-0.493121	0.018501	1.299805	0.009744	-0.001768	0.642463	0.021094	-0.002907	-0.000946
1782895654.667152	-0.492878	0.018699	1.299699	0.006154	-0.000538	0.642099	0.021094	-0.002907	-0.000946
1782895654.675913	-0.492693	0.018741	1.299642	0.004917	-0.000639	0.643380	0.021789	-0.001514	-0.015417
1782895654.685942	-0.492432	0.018932	1.299586	0.005098	-0.000339	0.644195	0.021789	-0.001514	-0.015417
1782895654.697039	-0.492202	0.018984	1.299458	0.007147	-0.001704	0.646012	0.015407	0.001814	-0.014251
1782895654.706693	-0.492202	0.018984	1.299458	0.007147	-0.001704	0.646012	0.015407	0.001814	-0.014251
1782895654.717993	-0.491898	0.019122	1.299135	0.004601	-0.003305	0.648575	0.022828	-0.002297	-0.007899
1782895654.725711	-0.491692	0.019372	1.299236	0.005198	-0.003991	0.648705	0.022828	-0.002297	-0.007899
1782895654.737571	-0.491465	0.019579	1.299132	0.006915	-0.004180	0.649647	0.023420	-0.002704	-0.020272
1782895654.746372	-0.491153	0.019664	1.298872	0.010621	-0.004680	0.649989	0.023420	-0.002704	-0.020272
1782895654.755288	-0.490982	0.019829	1.298777	0.012491	-0.005592	0.651109	0.016605	0.002104	-0.015001
1782895654.767329	-0.490797	0.020053	1.298686	0.010595	-0.006539	0.652172	0.016605	0.002104	-0.015001
1782895654.776875	-0.490444	0.020028	1.298632	0.009963	-0.007320	0.654152	0.023921	-0.003439	0.000491
1782895654.785230	-0.490376	0.020284	1.298654	0.012026	-0.008019	0.655847	0.021808	-0.002778	-0.013390
1782895654.795546	-0.489984	0.020562	1.298360	0.011504	-0.008257	0.656974	0.021808	-0.002778	-0.013390
1782895654.805577	-0.489984	0.020562	1.298360	0.011504	-0.008257	0.656974	0.015857	0.000360	0.001231
1782895654.815949	-0.489874	0.020771	1.298319	0.011513	-0.007211	0.658248	0.015857	0.000360	0.001231
1782895654.825612	-0.489544	0.020883	1.298375	0.012676	-0.006606	0.658371	0.015857	0.000360	0.001231
1782895654.836008	-0.489330	0.020998	1.298504	0.010521	-0.007170	0.659462	0.022462	-0.004627	0.012757
1782895654.846004	-0.489105	0.021251	1.298559	0.010235	-0.006585	0.660834	0.022462	-0.004627	0.012757
1782895654.856805	-0.488889	0.021312	1.298663	0.012562	-0.008772	0.661996	0.015557	0.000252	0.003027
1782895654.867266	-0.488587	0.021415	1.298882	0.008526	-0.008320	0.664222	0.015557	0.000252	0.003027
1782895654.876734	-0.488445	0.021541	1.298903	0.007994	-0.008408	0.665341	0.013807	0.000429	0.025730
1782895654.885544	-0.488361	0.021761	1.299060	0.008213	-0.009075	0.666326	0.013807	0.000429	0.025730
1782895654.896664	-0.488203	0.021980	1.299318	0.010252	-0.009249	0.667454	0.018542	-0.003995	0.020537
1782895654.905553	-0.488203	0.021980	1.299318	0.010252	-0.009249	0.667454	0.018542	-0.003995	0.020537
1782895654.915914	-0.487964	0.022145	1.299496	0.011248	-0.009019	0.669037	0.010644	0.000992	0.015199
1782895654.926008	-0.487712	0.022351	1.299766	0.010140	-0.009078	0.670739	0.010644	0.000992	0.015199
1782895654.937301	-0.487593	0.022447	1.299966	0.012479	-0.009237	0.671839	0.012674	-0.001665	0.029258
1782895654.945687	-0.487419	0.022560	1.300149	0.009779	-0.008793	0.673079	0.012674	-0.001665	0.029258
1782895654.955490	-0.487175	0.022620	1.300410	0.005781	-0.008896	0.675024	0.016871	-0.005544	0.019252
1782895654.966624	-0.487090	0.022786	1.300662	0.008244	-0.009629	0.675584	0.016871	-0.005544	0.019252
1782895654.977998	-0.486903	0.022899	1.300689	0.007111	-0.008910	0.676838	0.009814	-0.000147	0.010461
1782895654.986111	-0.486715	0.023092	1.301036	0.008964	-0.008377	0.677792	0.009814	-0.000147	0.010461
1782895654.996825	-0.486602	0.023256	1.301108	0.009524	-0.007997	0.677821	0.012735	-0.003776	0.018101
1782895655.006621	-0.486602	0.023256	1.301108	0.009524	-0.007997	0.677821	0.012735	-0.003776	0.018101
1782895655.015606	-0.486360	0.023424	1.301218	0.009186	-0.007931	0.678612	0.016839	-0.009511	0.011373
1782895655.025861	-0.486250	0.023549	1.301389	0.012265	-0.008805	0.681444	0.016839	-0.009511	0.011373
1782895655.037638	-0.486007	0.023485	1.301415	0.010200	-0.008200	0.683485	0.009824	-0.003302	0.003509
1782895655.046677	-0.485827	0.023778	1.301584	0.016521	-0.008239	0.684210	0.009824	-0.003302	0.003509
1782895655.057176	-0.485675	0.023743	1.301634	0.012394	-0.006845	0.684934	0.012077	-0.004659	0.012367
1782895655.067863	-0.485520	0.023905	1.301744	0.015966	-0.007087	0.685515	0.012077	-0.004659	0.012367
1782895655.076639	-0.485285	0.023986	1.301873	0.017484	-0.006158	0.686553	0.017515	-0.011903	0.006465
1782895655.085940	-0.485179	0.024237	1.301872	0.017033	-0.007374	0.688034	0.017515	-0.011903	0.006465
1782895655.096631	-0.485054	0.024200	1.301883	0.016917	-0.007132	0.689153	0.011805	-0.011708	0.008574
1782895655.105661	-0.485054	0.024200	1.301883	0.016917	-0.007132	0.689153	0.011805	-0.011708	0.008574
1782895655.115498	-0.484893	0.024290	1.301895	0.013043	-0.007181	0.690508	0.012214	-0.008015	0.005759
1782895655.125609	-0.484721	0.024408	1.301940	0.012775	-0.006541	0.692259	0.012214	-0.008015	0.005759
1782895655.138793	-0.484486	0.024606	1.302014	0.012896	-0.006008	0.692360	0.017490	-0.014498	-0.000689
1782895655.146128	-0.484183	0.024681	1.302090	0.014354	-0.004508	0.693312	0.017490	-0.014498	-0.000689
1782895655.157553	-0.484006	0.024839	1.301923	0.013242	-0.004925	0.694764	0.013267	-0.012014	-0.010919
1782895655.166968	-0.483879	0.024939	1.301823	0.018450	-0.005434	0.695690	0.012347	-0.009725	-0.007601
1782895655.179783	-0.483619	0.024989	1.301697	0.015642	-0.005291	0.697679	0.012347	-0.009725	-0.007601
1782895655.186011	-0.483375	0.025000	1.301558	0.016962	-0.005659	0.698684	0.012347	-0.009725	-0.007601
1782895655.196612	-0.483264	0.025023	1.301469	0.018217	-0.005445	0.698943	0.017265	-0.016071	-0.010478
1782895655.206248	-0.483264	0.025023	1.301469	0.018217	-0.005445	0.698943	0.017265	-0.016071	-0.010478
1782895655.219716	-0.483077	0.025076	1.301373	0.016650	-0.005114	0.700266	0.012557	-0.015127	-0.015246
1782895655.225993	-0.482954	0.025142	1.301173	0.014823	-0.005524	0.701609	0.012557	-0.015127	-0.015246
1782895655.236254	-0.482740	0.025366	1.301087	0.011989	-0.003952	0.701829	0.010942	-0.011447	-0.010023
1782895655.245853	-0.482439	0.025365	1.301050	0.010082	-0.003299	0.703955	0.010942	-0.011447	-0.010023
1782895655.255151	-0.482232	0.025407	1.301065	0.008389	-0.003625	0.706048	0.017772	-0.018769	-0.003925
1782895655.265347	-0.481893	0.025440	1.300896	0.011010	-0.003294	0.705545	0.017772	-0.018769	-0.003925
1782895655.275203	-0.481701	0.025452	1.300902	0.009808	-0.003013	0.707471	0.013509	-0.015673	-0.006729
1782895655.285115	-0.481513	0.025605	1.300819	0.009510	-0.003477	0.707975	0.013509	-0.015673	-0.006729
1782895655.296310	-0.481303	0.025778	1.300991	0.014052	-0.004274	0.707999	0.015617	-0.015140	0.007752
1782895655.305372	-0.481303	0.025778	1.300991	0.014052	-0.004274	0.707999	0.015617	-0.015140	0.007752
1782895655.315964	-0.481075	0.025844	1.301079	0.012407	-0.004211	0.709086	0.015617	-0.015140	0.007752
1782895655.325499	-0.480726	0.025897	1.301158	0.010446	-0.004616	0.710557	0.018557	-0.019915	0.011555
1782895655.335870	-0.480561	0.025982	1.301218	0.009977	-0.004349	0.711833	0.014528	-0.015769	0.014600
1782895655.346005	-0.480273	0.025793	1.301391	0.011450	-0.004466	0.713257	0.014528	-0.015769	0.014600
1782895655.355484	-0.480088	0.025927	1.301609	0.008239	-0.004501	0.715216	0.018313	-0.017657	0.023398
1782895655.365526	-0.479876	0.026063	1.301936	0.008250	-0.004866	0.715615	0.018313	-0.017657	0.023398
1782895655.375249	-0.479501	0.026047	1.302099	0.007828	-0.003526	0.716720	0.016601	-0.020922	0.019867
1782895655.385341	-0.479267	0.026083	1.302283	0.009465	-0.004883	0.717700	0.016601	-0.020922	0.019867
1782895655.396837	-0.479020	0.026319	1.302517	0.007896	-0.003665	0.717134	0.015851	-0.016819	0.019328
1782895655.405747	-0.479020	0.026319	1.302517	0.007896	-0.003665	0.717134	0.015851	-0.016819	0.019328
1782895655.415541	-0.478740	0.026476	1.302714	0.007838	-0.004775	0.718843	0.019048	-0.020036	0.016559
1782895655.425551	-0.478518	0.026490	1.302898	0.010534	-0.004385	0.721658	0.019048	-0.020036	0.016559
1782895655.435793	-0.478180	0.026515	1.303092	0.011118	-0.005324	0.723608	0.015045	-0.021586	0.013095
1782895655.446269	-0.477854	0.026561	1.303247	0.012336	-0.004999	0.723864	0.015045	-0.021586	0.013095
1782895655.455513	-0.477713	0.026605	1.303279	0.011613	-0.005377	0.724586	0.014911	-0.020366	0.009970
1782895655.466764	-0.477468	0.026712	1.303385	0.014329	-0.005104	0.724858	0.014911	-0.020366	0.009970
1782895655.475504	-0.477150	0.026766	1.303398	0.012950	-0.004887	0.725504	0.018136	-0.019981	0.009412
1782895655.485514	-0.476888	0.026761	1.303448	0.013010	-0.004356	0.726540	0.018136	-0.019981	0.009412
1782895655.496942	-0.476564	0.026786	1.303322	0.012279	-0.004505	0.728418	0.018136	-0.019981	0.009412
1782895655.506710	-0.476564	0.026786	1.303322	0.012279	-0.004505	0.728418	0.016404	-0.022988	0.000535
1782895655.516019	-0.476277	0.026697	1.303232	0.010747	-0.003519	0.730425	0.013155	-0.020483	-0.003648
1782895655.526099	-0.475931	0.026847	1.303208	0.009219	-0.005178	0.732282	0.013155	-0.020483	-0.003648
1782895655.536940	-0.475751	0.026991	1.303220	0.009032	-0.004449	0.731259	0.013155	-0.020483	-0.003648
1782895655.546090	-0.475547	0.027005	1.303169	0.010043	-0.005266	0.731470	0.016412	-0.021861	-0.006381
1782895655.556923	-0.475240	0.027108	1.303035	0.011477	-0.005049	0.732591	0.019641	-0.025378	-0.010301
1782895655.565755	-0.474860	0.027139	1.302944	0.009802	-0.005819	0.733409	0.019641	-0.025378	-0.010301
1782895655.575552	-0.474431	0.027078	1.302587	0.007730	-0.005779	0.736007	0.015335	-0.023963	-0.013952
1782895655.585584	-0.474431	0.027078	1.302587	0.007730	-0.005779	0.736007	0.015335	-0.023963	-0.013952
1782895655.596698	-0.473814	0.027387	1.302123	0.011813	-0.006242	0.736365	0.016057	-0.020707	-0.017058
1782895655.605850	-0.473814	0.027387	1.302123	0.011813	-0.006242	0.736365	0.016057	-0.020707	-0.017058
1782895655.618158	-0.473656	0.027370	1.301900	0.011895	-0.007001	0.737237	0.020269	-0.024847	-0.014427
1782895655.625700	-0.473430	0.027506	1.301811	0.009384	-0.005862	0.737631	0.020269	-0.024847	-0.014427
1782895655.636694	-0.473109	0.027585	1.301603	0.012133	-0.006748	0.738492	0.017033	-0.026269	-0.015425
1782895655.645752	-0.472878	0.027531	1.301495	0.011393	-0.006997	0.739130	0.017033	-0.026269	-0.015425
1782895655.655841	-0.472546	0.027571	1.301476	0.010567	-0.007400	0.740396	0.015445	-0.022499	-0.006342
1782895655.667125	-0.472246	0.027626	1.301480	0.009958	-0.007147	0.740996	0.015445	-0.022499	-0.006342
1782895655.676437	-0.471798	0.027666	1.301487	0.007130	-0.004899	0.742064	0.021226	-0.027180	0.003353
1782895655.685610	-0.471544	0.027744	1.301638	0.010706	-0.005603	0.741969	0.021226	-0.027180	0.003353
1782895655.696503	-0.471204	0.027845	1.301784	0.005850	-0.006093	0.741920	0.021226	-0.027180	0.003353
1782895655.705728	-0.471204	0.027845	1.301784	0.005850	-0.006093	0.741920	0.015507	-0.023377	0.004327
1782895655.718359	-0.471133	0.028005	1.301877	0.008883	-0.008252	0.743512	0.017112	-0.024088	0.018812
1782895655.725903	-0.470664	0.027841	1.302113	0.009890	-0.009331	0.745187	0.017112	-0.024088	0.018812
1782895655.737019	-0.470533	0.027887	1.302280	0.008619	-0.009632	0.745377	0.019546	-0.029409	0.024763
1782895655.745661	-0.470107	0.027866	1.302563	0.010659	-0.009088	0.747438	0.019546	-0.029409	0.024763
1782895655.755450	-0.469825	0.027765	1.302757	0.012093	-0.009778	0.747658	0.012395	-0.024056	0.020340
1782895655.766890	-0.469576	0.027845	1.302978	0.013144	-0.009785	0.748227	0.012395	-0.024056	0.020340
1782895655.776926	-0.469324	0.027966	1.303162	0.014053	-0.009646	0.748293	0.017252	-0.026516	0.036026
1782895655.785751	-0.469014	0.027955	1.303615	0.010572	-0.008992	0.748731	0.017252	-0.026516	0.036026
1782895655.796077	-0.468748	0.027896	1.303834	0.008242	-0.010744	0.749855	0.012435	-0.026295	0.029197
1782895655.805550	-0.468748	0.027896	1.303834	0.008242	-0.010744	0.749855	0.012435	-0.026295	0.029197
1782895655.817244	-0.468497	0.027933	1.303975	0.008238	-0.011723	0.750997	0.012015	-0.024562	0.015447
1782895655.826008	-0.468289	0.027817	1.304284	0.011198	-0.012046	0.751535	0.012015	-0.024562	0.015447
1782895655.837339	-0.467971	0.027850	1.304514	0.011900	-0.012184	0.751788	0.012010	-0.027241	0.016163
1782895655.846118	-0.467636	0.028042	1.304669	0.011661	-0.009933	0.751338	0.012010	-0.027241	0.016163
1782895655.856074	-0.467385	0.028078	1.304754	0.008452	-0.008988	0.751719	0.018985	-0.033163	0.013212
1782895655.867635	-0.467210	0.028052	1.304716	0.013314	-0.012251	0.753758	0.018985	-0.033163	0.013212
1782895655.877432	-0.466869	0.028024	1.304419	0.012970	-0.010972	0.753909	0.016322	-0.031207	-0.009114
1782895655.885592	-0.466628	0.028051	1.304361	0.014229	-0.011009	0.755219	0.016322	-0.031207	-0.009114
1782895655.896451	-0.466628	0.028051	1.304361	0.014229	-0.011009	0.755219	0.008010	-0.026194	-0.013119
1782895655.905482	-0.466225	0.028069	1.304153	0.012984	-0.010714	0.756036	0.008010	-0.026194	-0.013119
1782895655.916544	-0.466225	0.028069	1.304153	0.012984	-0.010714	0.756036	0.008793	-0.027321	-0.010653
1782895655.925990	-0.465978	0.028053	1.303987	0.012025	-0.012239	0.757013	0.008793	-0.027321	-0.010653
1782895655.936265	-0.465688	0.028019	1.303765	0.010211	-0.012616	0.757988	0.012273	-0.031134	-0.019443
1782895655.946975	-0.465388	0.027959	1.303567	0.012663	-0.012141	0.758189	0.012273	-0.031134	-0.019443
1782895655.955434	-0.465133	0.028005	1.303364	0.007961	-0.010889	0.758711	0.005536	-0.029129	-0.033831
1782895655.965933	-0.464957	0.027972	1.303075	0.005601	-0.009954	0.758699	0.005536	-0.029129	-0.033831
1782895655.976313	-0.464748	0.027858	1.302814	0.009121	-0.011062	0.758502	0.002576	-0.029023	-0.029593
1782895655.989470	-0.464748	0.027858	1.302814	0.009121	-0.011062	0.758502	0.002576	-0.029023	-0.029593
1782895655.997269	-0.464300	0.027844	1.301921	0.009044	-0.014470	0.760803	0.002915	-0.031871	-0.022350
1782895656.006124	-0.464300	0.027844	1.301921	0.009044	-0.014470	0.760803	0.002915	-0.031871	-0.022350
1782895656.018122	-0.464088	0.027624	1.301774	0.010726	-0.014355	0.760895	0.008054	-0.034340	-0.026189
1782895656.027960	-0.463958	0.027646	1.301533	0.012035	-0.014315	0.760122	0.008054	-0.034340	-0.026189
1782895656.035983	-0.463749	0.027551	1.301295	0.014281	-0.014927	0.759075	0.001541	-0.030826	-0.030244
1782895656.045856	-0.463581	0.027267	1.300781	0.005903	-0.014219	0.760115	0.001541	-0.030826	-0.030244
1782895656.055500	-0.463298	0.027208	1.300535	0.010008	-0.014625	0.761544	-0.001650	-0.032500	-0.017977
1782895656.065727	-0.463209	0.027039	1.300197	0.008184	-0.013924	0.761715	-0.001650	-0.032500	-0.017977
1782895656.075516	-0.462990	0.026979	1.299950	0.008649	-0.015477	0.761587	0.002564	-0.033241	-0.018968
1782895656.086005	-0.462990	0.026979	1.299950	0.008649	-0.015477	0.761587	0.002564	-0.033241	-0.018968
1782895656.099028	-0.462758	0.026849	1.299697	0.008286	-0.015815	0.762033	-0.003695	-0.033509	-0.021886
1782895656.105750	-0.462454	0.026724	1.299415	0.010176	-0.015241	0.762101	-0.003695	-0.033509	-0.021886
1782895656.115592	-0.462454	0.026724	1.299415	0.010176	-0.015241	0.762101	-0.006727	-0.032841	-0.009664
1782895656.125730	-0.462409	0.026580	1.299209	0.008153	-0.015250	0.762707	-0.006727	-0.032841	-0.009664
1782895656.135995	-0.462361	0.026424	1.299089	0.005825	-0.014440	0.763102	-0.003649	-0.032177	-0.004767
1782895656.147181	-0.462256	0.026218	1.298769	0.004410	-0.014769	0.764265	-0.003649	-0.032177	-0.004767
1782895656.156026	-0.462077	0.026129	1.298803	0.004311	-0.014528	0.764238	-0.007646	-0.034101	-0.000351
1782895656.167374	-0.461957	0.025991	1.298726	0.004064	-0.014277	0.765244	-0.007646	-0.034101	-0.000351
1782895656.177226	-0.461926	0.025968	1.298817	0.004660	-0.013731	0.764501	-0.008512	-0.031489	0.007520
1782895656.186451	-0.461806	0.025902	1.298963	0.003472	-0.012768	0.764652	-0.008512	-0.031489	0.007520
1782895656.196065	-0.461806	0.025902	1.298963	0.003472	-0.012768	0.764652	-0.005691	-0.032104	0.017883
1782895656.207609	-0.461783	0.025636	1.299155	0.006143	-0.013233	0.766642	-0.005691	-0.032104	0.017883
1782895656.216013	-0.461783	0.025636	1.299155	0.006143	-0.013233	0.766642	-0.009096	-0.032563	0.020115
1782895656.226403	-0.461621	0.025280	1.299399	0.007067	-0.013357	0.767945	-0.009096	-0.032563	0.020115
1782895656.237102	-0.461621	0.025051	1.299624	0.008628	-0.014510	0.767885	-0.011275	-0.028534	0.027160
1782895656.248348	-0.461567	0.024773	1.300105	0.008945	-0.013000	0.768682	-0.011275	-0.028534	0.027160
1782895656.259201	-0.461506	0.024753	1.300418	0.007378	-0.010793	0.767722	-0.006786	-0.031183	0.035642
1782895656.266431	-0.461320	0.024676	1.300601	0.009306	-0.011462	0.768040	-0.006786	-0.031183	0.035642
1782895656.276749	-0.461320	0.024676	1.300601	0.009306	-0.011462	0.768040	-0.010996	-0.028562	0.024130
1782895656.286527	-0.461327	0.024336	1.301213	0.009287	-0.010703	0.768120	-0.010996	-0.028562	0.024130
1782895656.297857	-0.461417	0.023950	1.301602	0.006617	-0.011190	0.770791	-0.015491	-0.025200	0.028712
1782895656.306025	-0.461378	0.023752	1.301917	0.007419	-0.011160	0.771491	-0.015491	-0.025200	0.028712
1782895656.316884	-0.461378	0.023752	1.301917	0.007419	-0.011160	0.771491	-0.009911	-0.028884	0.032894
1782895656.326040	-0.461376	0.023767	1.302220	0.007660	-0.010458	0.771319	-0.009911	-0.028884	0.032894
1782895656.335976	-0.461352	0.023587	1.302575	0.007207	-0.008604	0.771403	-0.010418	-0.029398	0.015946
1782895656.346299	-0.461435	0.023511	1.302621	0.007147	-0.008666	0.772169	-0.010418	-0.029398	0.015946
1782895656.355122	-0.461432	0.023263	1.302750	0.004368	-0.009034	0.771751	-0.018104	-0.023294	0.006086
1782895656.366523	-0.461384	0.022915	1.302760	0.004290	-0.010015	0.774331	-0.018104	-0.023294	0.006086
1782895656.375638	-0.461394	0.022854	1.302773	0.006054	-0.009645	0.774337	-0.017116	-0.024587	0.004337
1782895656.385143	-0.461378	0.022720	1.302935	0.003857	-0.009204	0.774076	-0.017116	-0.024587	0.004337
1782895656.396077	-0.461371	0.022566	1.302805	0.002818	-0.008469	0.774537	-0.008715	-0.027644	-0.001199
1782895656.405219	-0.461371	0.022566	1.302805	0.002818	-0.008469	0.774537	-0.008715	-0.027644	-0.001199
1782895656.415572	-0.461419	0.022403	1.302733	0.003956	-0.008848	0.774823	-0.008715	-0.027644	-0.001199
1782895656.425618	-0.461440	0.022243	1.302570	0.007913	-0.009335	0.775378	-0.009310	-0.028315	-0.022316
1782895656.435348	-0.461354	0.022158	1.302461	0.006597	-0.008840	0.775634	-0.014053	-0.026613	-0.026283
1782895656.445421	-0.461426	0.021985	1.302120	0.008218	-0.008221	0.774170	-0.014053	-0.026613	-0.026283
1782895656.455868	-0.461422	0.021844	1.301895	0.007804	-0.008070	0.773943	-0.012115	-0.028362	-0.028948
1782895656.466590	-0.461368	0.021673	1.301674	0.007485	-0.008988	0.775546	-0.012115	-0.028362	-0.028948
1782895656.476842	-0.461409	0.021462	1.301284	0.008104	-0.010028	0.776845	-0.008432	-0.028116	-0.030294
1782895656.485757	-0.461464	0.021222	1.300999	0.008401	-0.009915	0.777006	-0.008432	-0.028116	-0.030294
1782895656.497492	-0.461400	0.021182	1.300623	0.009969	-0.008338	0.776385	-0.010772	-0.030059	-0.032633
1782895656.505695	-0.461400	0.021182	1.300623	0.009969	-0.008338	0.776385	-0.010772	-0.030059	-0.032633
1782895656.517055	-0.461402	0.021122	1.300379	0.011018	-0.009964	0.776105	-0.014558	-0.029037	-0.027444
1782895656.526166	-0.461509	0.020931	1.300168	0.011326	-0.010261	0.776881	-0.014558	-0.029037	-0.027444
1782895656.535549	-0.461419	0.020725	1.300045	0.011157	-0.010097	0.777785	-0.010948	-0.028056	-0.017636
1782895656.545641	-0.461381	0.020442	1.299820	0.010040	-0.009264	0.778001	-0.010948	-0.028056	-0.017636
1782895656.556004	-0.461316	0.020298	1.299809	0.011201	-0.009663	0.779142	-0.008489	-0.032404	-0.010298
1782895656.566450	-0.461361	0.020106	1.299645	0.007762	-0.008538	0.779068	-0.008489	-0.032404	-0.010298
1782895656.576900	-0.461346	0.020096	1.299623	0.007151	-0.007331	0.779023	-0.013190	-0.027939	-0.005342
1782895656.585660	-0.461351	0.019994	1.299696	0.006794	-0.006927	0.779249	-0.013190	-0.027939	-0.005342
1782895656.595644	-0.461337	0.019886	1.299710	0.006504	-0.006035	0.778930	-0.006381	-0.032079	0.016087
1782895656.605665	-0.461337	0.019886	1.299710	0.006504	-0.006035	0.778930	-0.006381	-0.032079	0.016087
1782895656.616158	-0.461402	0.019739	1.299775	0.006268	-0.006580	0.780124	-0.009362	-0.031996	0.006661
1782895656.626149	-0.461389	0.019650	1.299926	0.008268	-0.007136	0.780373	-0.012385	-0.028556	0.023841
1782895656.636734	-0.461280	0.019354	1.300171	0.011021	-0.007331	0.780322	-0.012385	-0.028556	0.023841
1782895656.645582	-0.461270	0.019176	1.300449	0.009902	-0.007813	0.782869	-0.012385	-0.028556	0.023841
1782895656.655237	-0.461324	0.018996	1.300776	0.010320	-0.008136	0.783338	-0.005188	-0.034108	0.030713
1782895656.665400	-0.461234	0.019035	1.301187	0.011567	-0.007380	0.782884	-0.005188	-0.034108	0.030713
1782895656.676693	-0.461133	0.018773	1.301497	0.009092	-0.007017	0.783438	-0.010119	-0.029850	0.015638
1782895656.685757	-0.460993	0.018596	1.301656	0.009359	-0.006661	0.784434	-0.010119	-0.029850	0.015638
1782895656.695299	-0.461000	0.018503	1.301838	0.009695	-0.006800	0.784469	-0.011053	-0.030098	0.032277
1782895656.705242	-0.461000	0.018503	1.301838	0.009695	-0.006800	0.784469	-0.011053	-0.030098	0.032277
