时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782895888.259205	-0.522969	-0.040205	1.301708	-0.003359	0.004674	0.627772	-0.009021	-0.012995	0.007934
1782895888.269840	-0.522946	-0.040139	1.302095	-0.002338	0.004880	0.630041	-0.009021	-0.012995	0.007934
1782895888.280588	-0.522946	-0.040139	1.302095	-0.002338	0.004880	0.630041	-0.007800	-0.011680	0.004032
1782895888.289594	-0.522943	-0.040125	1.302424	-0.000034	0.004194	0.631546	-0.007800	-0.011680	0.004032
1782895888.299319	-0.522970	-0.040208	1.302561	0.000425	0.004179	0.634012	-0.004072	-0.014855	0.003843
1782895888.309559	-0.522949	-0.040269	1.302521	-0.001066	0.004034	0.636254	-0.004072	-0.014855	0.003843
1782895888.319415	-0.522871	-0.040336	1.302469	-0.002085	0.005001	0.637630	-0.007175	-0.013133	0.000474
1782895888.330587	-0.522791	-0.040297	1.302484	-0.001375	0.004370	0.639906	-0.007175	-0.013133	0.000474
1782895888.339507	-0.522820	-0.040212	1.302410	-0.002763	0.004998	0.640796	0.000175	-0.013413	-0.007402
1782895888.349575	-0.522804	-0.040084	1.302317	-0.006272	0.006899	0.641726	-0.001324	-0.013994	-0.025514
1782895888.359530	-0.522804	-0.040084	1.302317	-0.006272	0.006899	0.641726	-0.001324	-0.013994	-0.025514
1782895888.369352	-0.522855	-0.040041	1.302208	-0.003950	0.007725	0.642820	-0.007505	-0.011489	-0.025136
1782895888.379671	-0.522883	-0.040164	1.302008	-0.003545	0.008019	0.644561	-0.007505	-0.011489	-0.025136
1782895888.390911	-0.522877	-0.040191	1.301609	-0.004718	0.007412	0.646260	-0.007505	-0.011489	-0.025136
1782895888.399158	-0.522846	-0.040102	1.301282	-0.004986	0.006014	0.649344	-0.002037	-0.013807	-0.027009
1782895888.409400	-0.522825	-0.040147	1.301075	-0.005613	0.006493	0.650272	-0.002037	-0.013807	-0.027009
1782895888.419741	-0.522817	-0.040190	1.300805	-0.002425	0.005268	0.651817	-0.007320	-0.012393	-0.044341
1782895888.429500	-0.522784	-0.040134	1.300608	-0.001267	0.004649	0.652611	-0.009630	-0.010980	-0.030741
1782895888.440503	-0.522670	-0.040186	1.300303	-0.000476	0.004327	0.653394	-0.009630	-0.010980	-0.030741
1782895888.450496	-0.522670	-0.040186	1.300303	-0.000476	0.004327	0.653394	-0.009630	-0.010980	-0.030741
1782895888.462275	-0.522606	-0.039931	1.299620	-0.000868	0.004624	0.656464	-0.000733	-0.017888	-0.035809
1782895888.476725	-0.522606	-0.039931	1.299620	-0.000868	0.004624	0.656464	-0.007423	-0.010900	-0.042124
1782895888.483043	-0.522624	-0.039962	1.299180	-0.003281	0.002864	0.658455	-0.007423	-0.010900	-0.042124
1782895888.489786	-0.522661	-0.040000	1.298923	-0.004094	0.003317	0.659443	-0.002597	-0.014601	-0.022091
1782895888.503864	-0.522604	-0.040122	1.298626	-0.002442	0.002635	0.661751	-0.002597	-0.014601	-0.022091
1782895888.509942	-0.522550	-0.039988	1.298366	-0.002576	0.002022	0.662681	-0.002597	-0.014601	-0.022091
1782895888.520754	-0.522488	-0.039995	1.298106	-0.003200	0.002503	0.663092	-0.002747	-0.014127	-0.012240
1782895888.529538	-0.522353	-0.040068	1.297937	-0.004565	0.003039	0.664207	-0.002747	-0.014127	-0.012240
1782895888.540030	-0.522379	-0.039927	1.297776	-0.002812	0.003612	0.665154	-0.003030	-0.009505	-0.018435
1782895888.550272	-0.522333	-0.039908	1.297685	-0.002172	0.002007	0.665526	-0.003030	-0.009505	-0.018435
1782895888.558989	-0.522335	-0.039965	1.297479	0.000529	0.001475	0.667383	-0.003415	-0.011269	0.003042
1782895888.568959	-0.522335	-0.039965	1.297479	0.000529	0.001475	0.667383	-0.003513	-0.011746	-0.008791
1782895888.581939	-0.522291	-0.039781	1.297498	-0.004210	0.002017	0.668974	-0.003513	-0.011746	-0.008791
1782895888.590556	-0.522156	-0.039807	1.297383	-0.002880	0.001656	0.670788	-0.003513	-0.011746	-0.008791
1782895888.600695	-0.522153	-0.039753	1.297505	-0.001569	0.000440	0.672401	-0.007275	-0.007215	0.007657
1782895888.609337	-0.522222	-0.039715	1.297514	-0.001664	0.000302	0.673365	-0.007275	-0.007215	0.007657
1782895888.621324	-0.522134	-0.039865	1.297670	-0.001509	0.001108	0.675130	-0.001663	-0.014579	0.013156
1782895888.630838	-0.522059	-0.039773	1.297750	-0.001820	0.000761	0.676395	-0.003386	-0.009279	0.021997
1782895888.639320	-0.521977	-0.039595	1.298114	-0.001371	0.001622	0.677121	-0.003386	-0.009279	0.021997
1782895888.649694	-0.521919	-0.039646	1.298193	0.000680	0.001122	0.677981	-0.001763	-0.010915	0.010144
1782895888.659572	-0.522070	-0.039477	1.298317	-0.000993	0.003060	0.680494	-0.001763	-0.010915	0.010144
1782895888.669403	-0.522070	-0.039477	1.298317	-0.000993	0.003060	0.680494	-0.002645	-0.012256	0.010286
1782895888.679844	-0.522030	-0.039389	1.298647	0.000390	0.001318	0.681713	-0.002645	-0.012256	0.010286
1782895888.690675	-0.521995	-0.039314	1.298852	-0.000033	0.000849	0.683264	-0.002645	-0.012256	0.010286
1782895888.699745	-0.522008	-0.039298	1.298917	0.000752	0.000317	0.685577	-0.008208	-0.008349	0.014182
1782895888.710856	-0.521965	-0.039332	1.299042	0.002735	-0.000231	0.687254	-0.007131	-0.010746	0.003110
1782895888.719461	-0.521917	-0.039337	1.299232	0.003177	-0.001095	0.688850	-0.007131	-0.010746	0.003110
1782895888.729768	-0.521961	-0.039158	1.299368	0.002981	0.000238	0.689346	-0.007131	-0.010746	0.003110
1782895888.741759	-0.521953	-0.039223	1.299517	0.003024	0.001905	0.689518	-0.004781	-0.012246	-0.008575
1782895888.749593	-0.521915	-0.039188	1.299596	0.003737	0.002268	0.690981	-0.008977	-0.009322	0.001456
1782895888.759771	-0.521926	-0.039198	1.299616	0.002101	0.002162	0.692226	-0.008977	-0.009322	0.001456
1782895888.769672	-0.521926	-0.039198	1.299616	0.002101	0.002162	0.692226	-0.002783	-0.014619	0.001204
1782895888.780334	-0.521887	-0.039290	1.299680	0.001332	0.000311	0.694988	-0.002783	-0.014619	0.001204
1782895888.789746	-0.521857	-0.039328	1.299491	0.000238	0.000760	0.695530	-0.013925	-0.010327	0.001544
1782895888.799400	-0.521940	-0.039352	1.299543	-0.000324	-0.000111	0.697428	-0.013925	-0.010327	0.001544
1782895888.809787	-0.521837	-0.039413	1.299579	0.001639	-0.000641	0.698686	-0.013925	-0.010327	0.001544
1782895888.822126	-0.521944	-0.039324	1.299645	0.001998	-0.000577	0.698807	-0.004881	-0.016206	0.000359
1782895888.830036	-0.521974	-0.039299	1.299558	0.000905	0.000168	0.699329	-0.004881	-0.016206	0.000359
1782895888.840256	-0.522069	-0.039254	1.299532	0.000379	0.000267	0.700880	-0.010223	-0.016729	-0.004638
1782895888.851682	-0.522036	-0.039265	1.299407	0.001697	0.000738	0.701820	-0.010223	-0.016729	-0.004638
1782895888.860026	-0.521967	-0.039342	1.299365	0.001747	0.000709	0.703566	-0.016590	-0.012647	-0.017848
1782895888.870905	-0.521967	-0.039342	1.299365	0.001747	0.000709	0.703566	-0.017876	-0.013207	-0.004536
1782895888.879726	-0.522043	-0.039473	1.299032	-0.000291	-0.001130	0.706406	-0.017876	-0.013207	-0.004536
1782895888.889634	-0.522000	-0.039441	1.299144	-0.000556	0.000518	0.706586	-0.017876	-0.013207	-0.004536
1782895888.900425	-0.522085	-0.039467	1.299021	-0.001070	-0.000023	0.707477	-0.009245	-0.016922	-0.016928
1782895888.909620	-0.522131	-0.039564	1.298874	0.004679	0.000719	0.707656	-0.009245	-0.016922	-0.016928
1782895888.920238	-0.522170	-0.039562	1.298663	0.007010	0.000324	0.709447	-0.017723	-0.011832	-0.029214
1782895888.929915	-0.522259	-0.039712	1.298458	0.008132	-0.000079	0.709957	-0.017723	-0.011832	-0.029214
1782895888.939907	-0.522193	-0.039757	1.298293	0.007007	-0.001250	0.712704	-0.018768	-0.013777	-0.016074
1782895888.950285	-0.522385	-0.039825	1.298064	0.002891	-0.000530	0.714443	-0.018768	-0.013777	-0.016074
1782895888.959210	-0.522389	-0.039849	1.297846	0.003910	-0.002354	0.714543	-0.013008	-0.016335	-0.023531
1782895888.971068	-0.522389	-0.039849	1.297846	0.003910	-0.002354	0.714543	-0.013008	-0.016335	-0.023531
1782895888.979801	-0.522406	-0.039896	1.297761	0.001070	-0.001277	0.714929	-0.023515	-0.012925	-0.018515
1782895888.989538	-0.522507	-0.039874	1.297754	-0.001030	-0.000808	0.715748	-0.023515	-0.012925	-0.018515
1782895888.999281	-0.522425	-0.039985	1.297686	0.002194	0.000483	0.715524	-0.017226	-0.018281	-0.002160
1782895889.009367	-0.522443	-0.040227	1.297600	0.003328	0.000083	0.716592	-0.017226	-0.018281	-0.002160
1782895889.019354	-0.522600	-0.040228	1.297454	0.000329	0.000011	0.718627	-0.019696	-0.017310	-0.018110
1782895889.032725	-0.522709	-0.040210	1.297554	-0.001233	0.000178	0.719609	-0.024291	-0.015750	-0.000045
1782895889.039664	-0.522748	-0.040454	1.297541	0.001183	-0.001950	0.720693	-0.024291	-0.015750	-0.000045
1782895889.050768	-0.522748	-0.040563	1.297491	0.001606	-0.002339	0.721330	-0.024291	-0.015750	-0.000045
1782895889.059758	-0.522718	-0.040732	1.297379	0.000796	-0.002205	0.723457	-0.016446	-0.019746	0.000902
1782895889.069761	-0.522718	-0.040732	1.297379	0.000796	-0.002205	0.723457	-0.023600	-0.016065	-0.005210
1782895889.079866	-0.522859	-0.040844	1.297509	0.001690	-0.002328	0.724495	-0.023600	-0.016065	-0.005210
1782895889.090085	-0.522910	-0.040985	1.297568	0.002797	-0.002015	0.725035	-0.023600	-0.016065	-0.005210
1782895889.099498	-0.522921	-0.041197	1.297600	0.003914	-0.001737	0.726198	-0.022029	-0.018223	0.010819
1782895889.110010	-0.523049	-0.041248	1.297554	0.004032	-0.002149	0.727153	-0.022029	-0.018223	0.010819
1782895889.120630	-0.523065	-0.041467	1.297641	0.003728	-0.002080	0.728171	-0.017057	-0.019467	-0.003155
1782895889.129930	-0.523130	-0.041536	1.297647	0.002527	-0.001993	0.728261	-0.017057	-0.019467	-0.003155
1782895889.141584	-0.523253	-0.041760	1.297630	0.002535	-0.001526	0.729258	-0.026352	-0.015188	-0.003593
1782895889.149956	-0.523351	-0.041867	1.297703	0.002518	-0.001262	0.730410	-0.022500	-0.017804	0.003545
1782895889.159709	-0.523374	-0.041982	1.297873	0.003010	0.000271	0.730446	-0.022500	-0.017804	0.003545
1782895889.170029	-0.523374	-0.041982	1.297873	0.003010	0.000271	0.730446	-0.021634	-0.020201	-0.007966
1782895889.179896	-0.523416	-0.042101	1.297783	0.003123	0.000681	0.731221	-0.021634	-0.020201	-0.007966
1782895889.189993	-0.523532	-0.042132	1.297625	0.003974	0.000045	0.733145	-0.021634	-0.020201	-0.007966
1782895889.201733	-0.523595	-0.042318	1.297603	0.003792	-0.000255	0.732680	-0.032243	-0.014967	-0.008437
1782895889.209414	-0.523671	-0.042592	1.297570	0.003291	-0.000239	0.735031	-0.032243	-0.014967	-0.008437
1782895889.219525	-0.523588	-0.042684	1.297552	0.002950	-0.000333	0.736629	-0.027122	-0.019103	0.003918
1782895889.230551	-0.523688	-0.042870	1.297497	0.002439	0.000480	0.736730	-0.026891	-0.019847	-0.008426
1782895889.239820	-0.523823	-0.043051	1.297436	0.004578	0.000374	0.737323	-0.026891	-0.019847	-0.008426
1782895889.252027	-0.523844	-0.043319	1.297406	0.004197	0.001159	0.737659	-0.026891	-0.019847	-0.008426
1782895889.259605	-0.523859	-0.043427	1.297377	0.003300	0.002121	0.738493	-0.035003	-0.016442	-0.003245
1782895889.269728	-0.523859	-0.043427	1.297377	0.003300	0.002121	0.738493	-0.026888	-0.023439	0.008180
1782895889.279778	-0.523953	-0.043527	1.297370	0.002341	0.002658	0.738943	-0.026888	-0.023439	0.008180
1782895889.289805	-0.523968	-0.043917	1.297210	0.002791	0.001911	0.741209	-0.026888	-0.023439	0.008180
1782895889.299916	-0.524196	-0.044206	1.297032	0.001798	0.000123	0.742994	-0.025023	-0.023062	-0.010958
1782895889.309431	-0.524188	-0.044364	1.296944	0.004796	0.000013	0.742783	-0.025023	-0.023062	-0.010958
1782895889.319258	-0.524259	-0.044443	1.296936	0.004071	0.000751	0.742979	-0.031447	-0.021355	-0.007122
1782895889.329343	-0.524366	-0.044505	1.296936	0.002242	0.001116	0.743045	-0.031447	-0.021355	-0.007122
1782895889.339396	-0.524444	-0.044616	1.296833	0.002333	0.001518	0.743122	-0.023238	-0.025294	-0.004920
1782895889.350872	-0.524550	-0.044872	1.296698	0.003199	0.001937	0.743820	-0.023238	-0.025294	-0.004920
1782895889.359727	-0.524731	-0.045118	1.296633	0.003829	0.001910	0.744729	-0.025697	-0.023039	-0.025254
1782895889.369417	-0.524730	-0.045484	1.296371	0.001566	0.001702	0.746464	-0.025697	-0.023039	-0.025254
1782895889.379355	-0.524730	-0.045484	1.296371	0.001566	0.001702	0.746464	-0.032990	-0.020540	-0.016136
1782895889.389321	-0.524839	-0.045712	1.296332	0.001865	0.001440	0.747328	-0.032990	-0.020540	-0.016136
1782895889.399857	-0.524884	-0.045918	1.296010	0.003389	0.001592	0.747156	-0.026441	-0.024980	-0.010833
1782895889.409988	-0.525024	-0.046111	1.296060	0.004575	0.003416	0.747757	-0.026441	-0.024980	-0.010833
1782895889.419394	-0.525172	-0.046247	1.296031	0.006105	0.002864	0.748459	-0.030776	-0.023249	-0.022310
1782895889.431411	-0.525231	-0.046547	1.295799	0.005227	0.004646	0.749040	-0.036667	-0.020944	-0.003033
1782895889.439125	-0.525308	-0.046708	1.295641	0.003672	0.004197	0.750836	-0.036667	-0.020944	-0.003033
1782895889.451128	-0.525509	-0.046924	1.295389	0.001535	0.003174	0.751499	-0.036667	-0.020944	-0.003033
1782895889.459931	-0.525509	-0.046924	1.295389	0.001535	0.003174	0.751499	-0.028947	-0.022458	-0.006349
1782895889.469582	-0.525487	-0.047243	1.295197	-0.000586	0.003853	0.753360	-0.034629	-0.019873	-0.009742
1782895889.479481	-0.525564	-0.047314	1.295120	-0.001528	0.003708	0.753741	-0.034629	-0.019873	-0.009742
1782895889.489423	-0.525564	-0.047314	1.295120	-0.001528	0.003708	0.753741	-0.034629	-0.019873	-0.009742
1782895889.499453	-0.525577	-0.047642	1.294866	-0.005766	0.006664	0.753822	-0.034071	-0.021081	0.002209
1782895889.509806	-0.525718	-0.047806	1.294875	-0.002282	0.006181	0.753700	-0.034071	-0.021081	0.002209
1782895889.520821	-0.525882	-0.048029	1.294691	-0.001917	0.006276	0.754647	-0.027530	-0.020979	-0.006520
1782895889.529591	-0.525961	-0.048095	1.294667	-0.002536	0.006183	0.755170	-0.027530	-0.020979	-0.006520
1782895889.540024	-0.526151	-0.048327	1.294625	-0.001264	0.005553	0.757229	-0.033417	-0.019307	-0.004939
1782895889.556582	-0.526196	-0.048471	1.294607	-0.002735	0.005951	0.757125	-0.033417	-0.019307	-0.004939
1782895889.560338	-0.526429	-0.048642	1.294648	-0.002505	0.006263	0.758669	-0.028723	-0.019226	0.000224
1782895889.569699	-0.526553	-0.048832	1.294547	-0.003821	0.006923	0.758331	-0.025496	-0.017593	-0.009731
1782895889.579520	-0.526553	-0.048832	1.294547	-0.003821	0.006923	0.758331	-0.025496	-0.017593	-0.009731
1782895889.589976	-0.526705	-0.049127	1.294446	-0.002821	0.006696	0.758673	-0.031757	-0.016608	-0.003080
1782895889.601151	-0.526883	-0.049139	1.294354	-0.004616	0.007454	0.759535	-0.031757	-0.016608	-0.003080
1782895889.610358	-0.526989	-0.049295	1.294414	-0.004729	0.007728	0.760524	-0.031757	-0.016608	-0.003080
1782895889.621835	-0.527089	-0.049501	1.294339	-0.006129	0.006852	0.761573	-0.025929	-0.015379	0.001064
1782895889.628949	-0.527215	-0.049652	1.294355	-0.007440	0.007692	0.762495	-0.025929	-0.015379	0.001064
1782895889.640587	-0.527403	-0.049915	1.294408	-0.006273	0.006989	0.762426	-0.026953	-0.017113	-0.000722
1782895889.650021	-0.527561	-0.049971	1.294476	-0.002887	0.006415	0.763589	-0.028272	-0.014433	0.006224
1782895889.658942	-0.527649	-0.050108	1.294598	-0.002446	0.007267	0.763864	-0.028272	-0.014433	0.006224
1782895889.669490	-0.527772	-0.050173	1.294644	-0.003223	0.008122	0.764362	-0.023928	-0.012691	0.006635
1782895889.679051	-0.527772	-0.050173	1.294644	-0.003223	0.008122	0.764362	-0.023928	-0.012691	0.006635
1782895889.688861	-0.527895	-0.050194	1.294788	-0.003469	0.008702	0.765453	-0.027925	-0.012002	0.016949
1782895889.698938	-0.527937	-0.050288	1.295025	-0.006211	0.010292	0.766602	-0.027925	-0.012002	0.016949
1782895889.709013	-0.528061	-0.050321	1.295092	-0.006380	0.010388	0.767765	-0.027925	-0.012002	0.016949
1782895889.719579	-0.528277	-0.050341	1.295276	-0.004340	0.010560	0.769957	-0.028298	-0.007102	0.023374
1782895889.729058	-0.528392	-0.050423	1.295386	-0.006186	0.011582	0.770266	-0.028298	-0.007102	0.023374
1782895889.740350	-0.528464	-0.050440	1.295589	-0.006307	0.012422	0.771692	-0.023522	-0.009800	0.027914
1782895889.749312	-0.528637	-0.050345	1.295751	-0.009312	0.013160	0.772293	-0.028253	-0.005823	0.033780
1782895889.759793	-0.528857	-0.050377	1.296273	-0.011751	0.014833	0.772805	-0.028253	-0.005823	0.033780
1782895889.769918	-0.528857	-0.050377	1.296273	-0.011751	0.014833	0.772805	-0.022153	-0.003017	0.037247
1782895889.779329	-0.529026	-0.050379	1.296488	-0.011898	0.015180	0.774762	-0.022153	-0.003017	0.037247
1782895889.789072	-0.529253	-0.050329	1.296893	-0.004424	0.011710	0.776099	-0.022153	-0.003017	0.037247
1782895889.799116	-0.529330	-0.050410	1.297320	-0.001822	0.013065	0.776573	-0.021141	-0.005478	0.027652
1782895889.809544	-0.529477	-0.050333	1.297543	-0.001247	0.013543	0.777341	-0.019893	-0.002312	0.026417
1782895889.820562	-0.529623	-0.050374	1.297912	-0.002480	0.013844	0.779506	-0.019893	-0.002312	0.026417
1782895889.830305	-0.529744	-0.050325	1.298100	-0.004194	0.014419	0.780730	-0.011166	-0.001752	0.027161
1782895889.839161	-0.529941	-0.050206	1.298311	-0.003364	0.014038	0.780964	-0.011166	-0.001752	0.027161
1782895889.850575	-0.529992	-0.050010	1.298546	-0.007322	0.014842	0.782092	-0.011229	-0.003586	0.013977
1782895889.859484	-0.530179	-0.049754	1.298906	-0.007685	0.017433	0.782097	-0.011229	-0.003586	0.013977
1782895889.869265	-0.530179	-0.049754	1.298906	-0.007685	0.017433	0.782097	-0.011553	0.002436	0.009480
1782895889.879940	-0.530277	-0.049682	1.299054	-0.005681	0.017584	0.782565	-0.011553	0.002436	0.009480
1782895889.889341	-0.530321	-0.049637	1.299138	-0.005482	0.017538	0.783842	-0.011553	0.002436	0.009480
1782895889.899672	-0.530426	-0.049466	1.299331	-0.005779	0.016954	0.786699	-0.004917	0.000185	0.006236
1782895889.909638	-0.530450	-0.049243	1.299524	-0.002284	0.016612	0.788187	-0.010140	0.000877	0.006240
1782895889.919819	-0.530556	-0.049028	1.299661	-0.001606	0.016001	0.790051	-0.010140	0.000877	0.006240
1782895889.930737	-0.530622	-0.048884	1.299708	-0.002898	0.017024	0.790883	-0.010140	0.000877	0.006240
1782895889.939803	-0.530651	-0.048545	1.299878	-0.002940	0.017484	0.791502	-0.005740	0.003708	0.009158
1782895889.949654	-0.530853	-0.048326	1.299923	-0.003851	0.017307	0.792135	-0.005740	0.003708	0.009158
1782895889.959726	-0.530851	-0.048238	1.300060	-0.005602	0.017183	0.793587	0.002350	0.002001	0.005370
1782895889.969623	-0.530851	-0.048238	1.300060	-0.005602	0.017183	0.793587	-0.000076	0.003614	0.007157
1782895889.979996	-0.530994	-0.047937	1.299979	-0.001136	0.016686	0.796129	-0.000076	0.003614	0.007157
1782895889.989918	-0.531087	-0.047636	1.300030	-0.002679	0.016714	0.797646	-0.000076	0.003614	0.007157
1782895889.999861	-0.530982	-0.047390	1.299903	-0.001546	0.017430	0.798304	0.009954	0.002905	0.004859
1782895890.009519	-0.531017	-0.047054	1.299926	0.000335	0.017278	0.799639	0.009954	0.002905	0.004859
1782895890.019883	-0.531082	-0.046747	1.299996	-0.002499	0.017421	0.799736	0.014968	0.002847	-0.007152
1782895890.030537	-0.531032	-0.046473	1.299942	-0.001359	0.016994	0.801211	0.012519	0.005624	-0.009201
1782895890.039984	-0.531253	-0.046045	1.299879	-0.001027	0.017692	0.802398	0.012519	0.005624	-0.009201
1782895890.050707	-0.531120	-0.045542	1.299986	-0.004487	0.018345	0.804239	0.019482	0.006640	-0.010685
1782895890.059241	-0.531320	-0.045252	1.299801	-0.006236	0.018192	0.806774	0.019482	0.006640	-0.010685
1782895890.069530	-0.531320	-0.045252	1.299801	-0.006236	0.018192	0.806774	0.021668	0.007495	-0.024253
1782895890.079644	-0.531190	-0.044807	1.299773	-0.006019	0.017280	0.807962	0.021668	0.007495	-0.024253
1782895890.090042	-0.531048	-0.044343	1.299641	-0.002950	0.016997	0.808621	0.021668	0.007495	-0.024253
1782895890.099451	-0.531044	-0.043869	1.299495	-0.002623	0.015143	0.807979	0.016010	0.011618	-0.019437
1782895890.110170	-0.530951	-0.043541	1.299380	-0.003579	0.015597	0.807774	0.025306	0.006898	-0.011578
1782895890.119465	-0.530980	-0.043233	1.299275	-0.002740	0.015250	0.809229	0.025306	0.006898	-0.011578
1782895890.129792	-0.530885	-0.042788	1.299087	-0.002550	0.015118	0.810591	0.026791	0.008285	-0.021861
1782895890.141304	-0.530698	-0.042235	1.299051	-0.002092	0.013821	0.813100	0.026791	0.008285	-0.021861
1782895890.150270	-0.530788	-0.041634	1.298786	-0.002906	0.012748	0.814495	0.026791	0.008285	-0.021861
1782895890.159337	-0.530779	-0.041206	1.298616	-0.005058	0.011092	0.814908	0.023549	0.012014	-0.014504
1782895890.169760	-0.530779	-0.041206	1.298616	-0.005058	0.011092	0.814908	0.033933	0.007488	-0.006406
1782895890.179436	-0.530630	-0.040891	1.298453	-0.001340	0.010086	0.816066	0.033933	0.007488	-0.006406
1782895890.190554	-0.530509	-0.040294	1.298438	0.002349	0.009922	0.816590	0.033933	0.007488	-0.006406
1782895890.199689	-0.530527	-0.039629	1.298300	0.004078	0.009493	0.815840	0.028406	0.011946	-0.021728
1782895890.209391	-0.530362	-0.039264	1.298360	0.002574	0.008801	0.817803	0.028526	0.011581	0.001246
1782895890.219466	-0.530350	-0.038812	1.298437	0.005286	0.007129	0.819011	0.028526	0.011581	0.001246
1782895890.229515	-0.530077	-0.038211	1.298413	0.003343	0.006502	0.820689	0.028526	0.011581	0.001246
1782895890.239618	-0.530086	-0.037700	1.298270	0.003145	0.005216	0.821568	0.034862	0.008558	-0.003661
1782895890.252347	-0.530099	-0.037166	1.298450	0.002197	0.004816	0.822501	0.028497	0.014212	-0.010422
1782895890.260025	-0.530089	-0.036653	1.298470	-0.002342	0.006015	0.824734	0.028497	0.014212	-0.010422
1782895890.270530	-0.530089	-0.036653	1.298470	-0.002342	0.006015	0.824734	0.028497	0.014212	-0.010422
1782895890.279569	-0.529977	-0.036102	1.298391	0.004138	0.004568	0.825338	0.034623	0.009815	0.009613
1782895890.289422	-0.529901	-0.035616	1.298285	0.000063	0.005707	0.826386	0.034623	0.009815	0.009613
1782895890.299424	-0.529750	-0.035135	1.298431	-0.001850	0.005710	0.826810	0.032605	0.010470	-0.005565
1782895890.309989	-0.529698	-0.034542	1.298507	0.002465	0.004085	0.827683	0.032605	0.010470	-0.005565
1782895890.319587	-0.529551	-0.034049	1.298572	0.004641	0.003887	0.828940	0.030443	0.014282	0.007473
1782895890.330372	-0.529538	-0.033510	1.298615	0.004533	0.002382	0.831273	0.034667	0.005541	0.009837
1782895890.339640	-0.529425	-0.033047	1.298817	0.002125	0.002674	0.831379	0.034667	0.005541	0.009837
1782895890.351835	-0.529326	-0.032469	1.299118	0.005323	0.002783	0.832612	0.034667	0.005541	0.009837
1782895890.359622	-0.529172	-0.032050	1.299314	0.005926	0.003430	0.834355	0.029564	0.010599	0.007041
1782895890.369450	-0.529172	-0.032050	1.299314	0.005926	0.003430	0.834355	0.033092	0.007932	0.018922
1782895890.379404	-0.529120	-0.031652	1.299493	0.006814	0.003006	0.835694	0.033092	0.007932	0.018922
1782895890.389688	-0.529039	-0.031133	1.299535	0.004815	0.003094	0.837043	0.033092	0.007932	0.018922
1782895890.399345	-0.528882	-0.030529	1.300045	0.005122	0.002336	0.836256	0.030462	0.005286	0.012133
1782895890.410805	-0.528784	-0.030076	1.300133	0.006389	0.002153	0.837385	0.030462	0.005286	0.012133
1782895890.421725	-0.528696	-0.029613	1.300277	0.009235	0.001497	0.839078	0.031109	0.007550	0.016387
1782895890.429979	-0.528507	-0.029188	1.300420	0.005915	0.002080	0.840996	0.031109	0.007550	0.016387
1782895890.439851	-0.528380	-0.028808	1.300623	0.007769	0.002498	0.842051	0.032260	0.002183	0.011827
1782895890.450080	-0.528436	-0.028397	1.300735	0.005301	0.002936	0.845579	0.032260	0.002183	0.011827
1782895890.459660	-0.528398	-0.027836	1.300970	0.007066	0.002382	0.845419	0.025663	0.002504	0.017004
1782895890.470145	-0.528183	-0.027433	1.300895	0.008521	0.003478	0.845173	0.034745	-0.001649	0.014598
1782895890.479925	-0.528183	-0.027433	1.300895	0.008521	0.003478	0.845173	0.034745	-0.001649	0.014598
1782895890.489696	-0.527958	-0.026974	1.300908	0.008550	0.004477	0.847113	0.032575	-0.001162	-0.002545
1782895890.499649	-0.527901	-0.026718	1.300914	0.008402	0.004563	0.846747	0.032575	-0.001162	-0.002545
1782895890.511042	-0.527774	-0.026292	1.300844	0.003277	0.006672	0.848249	0.028197	0.000560	-0.005621
1782895890.520540	-0.527659	-0.025762	1.300877	0.002852	0.005238	0.849963	0.028197	0.000560	-0.005621
1782895890.533265	-0.527553	-0.025453	1.300858	0.002605	0.005112	0.850629	0.028197	0.000560	-0.005621
1782895890.540151	-0.527478	-0.025167	1.300689	0.003672	0.003887	0.851763	0.036349	-0.004332	-0.008078
1782895890.551944	-0.527319	-0.024873	1.300514	0.004199	0.002850	0.852640	0.036349	-0.004332	-0.008078
1782895890.559667	-0.527267	-0.024472	1.300387	0.006310	0.003049	0.853398	0.033096	-0.005783	-0.032908
1782895890.570146	-0.527267	-0.024472	1.300387	0.006310	0.003049	0.853398	0.027924	0.000450	-0.024194
1782895890.580282	-0.527264	-0.023930	1.300210	0.005982	0.002925	0.854034	0.027924	0.000450	-0.024194
1782895890.590041	-0.527190	-0.023586	1.299981	-0.000088	0.005585	0.854886	0.032091	-0.006717	-0.015201
1782895890.599144	-0.526996	-0.023015	1.299768	0.001224	0.004966	0.855149	0.032091	-0.006717	-0.015201
1782895890.609065	-0.526843	-0.022704	1.299572	0.001677	0.004114	0.856173	0.032091	-0.006717	-0.015201
1782895890.619482	-0.526623	-0.022386	1.299347	-0.001170	0.004216	0.857529	0.027137	-0.000410	-0.017493
1782895890.630816	-0.526609	-0.022148	1.299138	0.002309	0.003312	0.859695	0.027137	-0.000410	-0.017493
1782895890.644029	-0.526583	-0.021767	1.299097	0.002650	0.004315	0.860765	0.029231	-0.001694	0.000696
1782895890.649421	-0.526432	-0.021576	1.299062	0.002982	0.004414	0.862162	0.026757	-0.003236	-0.002297
1782895890.706264	-0.525854	-0.020222	1.299408	0.002865	0.004520	0.865380	0.026077	-0.001115	0.010627
