时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782895749.418630	-0.490118	-0.008115	1.299167	0.001038	-0.002132	0.818138	-0.005302	-0.046671	0.045506
1782895749.427398	-0.489873	-0.008492	1.299623	-0.000742	-0.002227	0.817813	-0.005302	-0.046671	0.045506
1782895749.437654	-0.489634	-0.008809	1.299953	0.001582	-0.003748	0.816914	-0.007109	-0.043827	0.025214
1782895749.447184	-0.489453	-0.009210	1.300218	0.004393	-0.005004	0.819212	-0.007109	-0.043827	0.025214
1782895749.456942	-0.489173	-0.009431	1.300427	0.006778	-0.004400	0.819194	-0.014461	-0.039436	0.027559
1782895749.467821	-0.488955	-0.009657	1.300614	0.006259	-0.003619	0.818878	-0.008761	-0.042282	0.016820
1782895749.477558	-0.488803	-0.009904	1.300878	0.006284	-0.002576	0.818183	-0.008761	-0.042282	0.016820
1782895749.518680	-0.488407	-0.010788	1.300283	0.002278	-0.001085	0.819233	-0.008715	-0.041801	-0.013143
1782895749.522809	-0.488407	-0.010788	1.300283	0.002278	-0.001085	0.819233	-0.008715	-0.041801	-0.013143
1782895749.532183	-0.488062	-0.011235	1.299999	0.000588	0.000954	0.816520	-0.008715	-0.041801	-0.013143
1782895749.545039	-0.488051	-0.011385	1.300006	-0.001211	0.001089	0.816015	-0.011748	-0.045296	-0.019608
1782895749.554165	-0.487974	-0.011693	1.299905	-0.000757	0.000684	0.817209	-0.016372	-0.041415	-0.032570
1782895749.562169	-0.487692	-0.012049	1.299611	-0.001239	0.001864	0.818812	-0.016372	-0.041415	-0.032570
1782895749.572310	-0.487527	-0.012403	1.299017	0.001113	0.000513	0.819813	-0.017281	-0.035964	-0.031326
1782895749.582213	-0.487423	-0.012584	1.298802	0.003230	0.000769	0.818288	-0.017281	-0.035964	-0.031326
1782895749.593091	-0.487380	-0.012822	1.298409	-0.000416	0.003014	0.818102	-0.017281	-0.035964	-0.031326
1782895749.607537	-0.487380	-0.012822	1.298409	-0.000416	0.003014	0.818102	-0.009200	-0.041144	-0.020626
1782895749.614654	-0.487272	-0.013052	1.297997	-0.000225	0.003494	0.817507	-0.009200	-0.041144	-0.020626
1782895749.623636	-0.487144	-0.013218	1.297751	-0.000691	0.003203	0.817124	-0.013099	-0.036344	-0.030288
1782895749.634661	-0.486936	-0.013668	1.297414	-0.001070	0.002748	0.818789	-0.015256	-0.035194	-0.011068
1782895749.642296	-0.486771	-0.013878	1.297151	-0.001513	0.002059	0.819435	-0.015256	-0.035194	-0.011068
1782895749.655321	-0.486732	-0.014131	1.296979	0.002036	0.001872	0.818650	-0.007367	-0.037051	-0.004722
1782895749.662071	-0.486594	-0.014488	1.297022	0.005009	0.001438	0.816442	-0.007367	-0.037051	-0.004722
1782895749.672093	-0.486460	-0.014728	1.296960	0.006022	0.001496	0.817467	-0.012978	-0.034594	-0.004580
1782895749.683538	-0.486302	-0.015109	1.296711	0.004219	0.002224	0.817355	-0.012978	-0.034594	-0.004580
1782895749.691960	-0.486205	-0.015248	1.296691	0.001924	0.002354	0.817314	-0.013592	-0.030994	0.005957
1782895749.702490	-0.486205	-0.015248	1.296691	0.001924	0.002354	0.817314	-0.013592	-0.030994	0.005957
1782895749.716168	-0.486094	-0.015370	1.296743	0.000980	0.002833	0.817344	-0.007540	-0.030305	0.010401
1782895749.723282	-0.485981	-0.015590	1.296576	-0.002564	0.004083	0.817622	-0.007540	-0.030305	0.010401
1782895749.732404	-0.485892	-0.015606	1.296671	-0.000779	0.003646	0.816252	-0.007540	-0.030305	0.010401
1782895749.745191	-0.485879	-0.015740	1.296649	-0.002890	0.005188	0.816308	-0.011294	-0.032019	0.009616
1782895749.753094	-0.485745	-0.015904	1.296565	-0.004847	0.006711	0.816279	-0.013128	-0.024830	0.006669
1782895749.764193	-0.485727	-0.016014	1.296659	-0.004336	0.006369	0.816404	-0.013128	-0.024830	0.006669
1782895749.773490	-0.485665	-0.016294	1.296802	-0.001751	0.004711	0.817146	-0.008465	-0.027569	0.021809
1782895749.782407	-0.485508	-0.016485	1.296757	-0.002461	0.004415	0.818089	-0.008465	-0.027569	0.021809
1782895749.791948	-0.485401	-0.016734	1.296911	-0.003895	0.004085	0.817231	-0.007471	-0.028054	0.010238
1782895749.802229	-0.485401	-0.016734	1.296911	-0.003895	0.004085	0.817231	-0.007471	-0.028054	0.010238
1782895749.814694	-0.485253	-0.016951	1.297096	0.000692	0.003450	0.816157	-0.011020	-0.018507	0.009443
1782895749.826257	-0.485224	-0.016950	1.297278	0.000727	0.004167	0.815546	-0.011020	-0.018507	0.009443
1782895749.832248	-0.485092	-0.016977	1.297288	-0.002521	0.004846	0.814839	-0.011020	-0.018507	0.009443
1782895749.842923	-0.485018	-0.017182	1.297391	-0.002428	0.004423	0.816820	-0.003316	-0.024551	0.021113
1782895749.854393	-0.484890	-0.017134	1.297441	-0.001947	0.003215	0.817016	-0.000368	-0.022924	0.007834
1782895749.863225	-0.484797	-0.017212	1.297657	-0.004518	0.003649	0.816646	-0.000368	-0.022924	0.007834
1782895749.873456	-0.484760	-0.017296	1.297724	-0.003785	0.004897	0.816785	-0.008053	-0.016630	0.009564
1782895749.883388	-0.484750	-0.017245	1.297932	-0.004585	0.004856	0.816007	-0.008053	-0.016630	0.009564
1782895749.893075	-0.484750	-0.017245	1.297932	-0.004585	0.004856	0.816007	-0.003395	-0.017302	0.015482
1782895749.903370	-0.484659	-0.017350	1.298080	-0.001441	0.003471	0.815493	-0.003395	-0.017302	0.015482
1782895749.913033	-0.484597	-0.017379	1.298153	-0.003189	0.003559	0.815896	0.001738	-0.015365	0.004122
1782895749.922841	-0.484623	-0.017444	1.298237	-0.004452	0.003589	0.816487	0.001738	-0.015365	0.004122
1782895749.931984	-0.484539	-0.017442	1.298311	-0.000921	0.002073	0.815547	0.001738	-0.015365	0.004122
1782895749.943935	-0.484451	-0.017471	1.298369	-0.001578	0.002900	0.815287	-0.003351	-0.013674	0.002115
1782895749.951823	-0.484436	-0.017373	1.298349	0.000030	0.003157	0.815140	-0.003742	-0.010700	0.000786
1782895749.961647	-0.484315	-0.017311	1.298338	0.000730	0.002190	0.814175	-0.003742	-0.010700	0.000786
1782895749.973588	-0.484383	-0.017386	1.298292	0.000183	0.001933	0.814373	0.001539	-0.009660	0.005561
1782895749.983935	-0.484326	-0.017358	1.298388	0.000787	0.001359	0.815621	0.001539	-0.009660	0.005561
1782895749.992085	-0.484310	-0.017274	1.298358	0.000978	0.000806	0.814801	0.001539	-0.009660	0.005561
1782895750.003780	-0.484310	-0.017274	1.298358	0.000978	0.000806	0.814801	0.001476	-0.013386	0.004101
1782895750.012233	-0.484296	-0.017258	1.298223	0.004370	0.000576	0.814250	-0.004679	-0.005043	-0.001694
1782895750.022108	-0.484267	-0.017196	1.298269	0.003137	0.000752	0.814488	-0.004679	-0.005043	-0.001694
1782895750.034114	-0.484275	-0.017143	1.298317	0.002259	0.000789	0.814236	-0.002096	-0.006581	0.014162
1782895750.042249	-0.484421	-0.016937	1.298170	0.001865	0.000915	0.813789	-0.002096	-0.006581	0.014162
1782895750.051867	-0.484275	-0.016993	1.298186	-0.001710	0.000302	0.815186	0.002121	-0.008732	0.006576
1782895750.061950	-0.484350	-0.016970	1.298100	-0.000174	-0.000025	0.814637	0.002121	-0.008732	0.006576
1782895750.072532	-0.484374	-0.016826	1.298210	0.000201	0.000383	0.814291	-0.005349	-0.002022	0.000170
1782895750.084013	-0.484334	-0.016575	1.298304	-0.001450	0.002578	0.812891	-0.005349	-0.002022	0.000170
1782895750.092385	-0.484327	-0.016495	1.298244	-0.000266	0.001754	0.812719	-0.004668	-0.003542	0.013780
1782895750.102007	-0.484327	-0.016495	1.298244	-0.000266	0.001754	0.812719	-0.004668	-0.003542	0.013780
1782895750.114435	-0.484335	-0.016312	1.298241	0.000729	0.002143	0.812664	0.001835	-0.004632	0.002695
1782895750.123980	-0.484356	-0.016322	1.298217	0.001889	0.000517	0.813343	0.001835	-0.004632	0.002695
1782895750.134331	-0.484363	-0.016266	1.298154	0.001230	0.000660	0.813710	-0.003004	-0.003167	-0.002093
1782895750.142675	-0.484415	-0.016163	1.298112	0.000928	0.000240	0.813176	-0.003004	-0.003167	-0.002093
1782895750.154051	-0.484424	-0.015965	1.298213	-0.001019	0.001795	0.812178	-0.005839	-0.001724	-0.000433
1782895750.163784	-0.484420	-0.015801	1.298054	-0.000490	0.001749	0.811473	-0.005839	-0.001724	-0.000433
1782895750.172627	-0.484555	-0.015740	1.298015	-0.000034	0.001170	0.812029	0.000367	-0.002251	-0.004524
1782895750.182299	-0.484520	-0.015693	1.297874	-0.001577	0.001184	0.811683	0.000367	-0.002251	-0.004524
1782895750.196057	-0.484506	-0.015735	1.297744	-0.003923	0.000961	0.812398	0.000367	-0.002251	-0.004524
1782895750.209203	-0.484506	-0.015735	1.297744	-0.003923	0.000961	0.812398	0.000874	-0.006520	-0.003930
1782895750.217904	-0.484495	-0.015562	1.297734	-0.002115	0.000704	0.811534	0.000874	-0.006520	-0.003930
1782895750.223567	-0.484462	-0.015408	1.297713	-0.001759	0.001332	0.810405	-0.005450	-0.001751	-0.004732
1782895750.231690	-0.484517	-0.015257	1.297553	-0.001339	0.001655	0.810919	-0.005450	-0.001751	-0.004732
1782895750.241932	-0.484491	-0.015212	1.297509	-0.000039	0.000755	0.811598	-0.004294	-0.001104	0.006068
1782895750.254222	-0.484590	-0.015152	1.297500	0.002613	0.000090	0.811960	0.001228	-0.006082	0.010030
1782895750.261444	-0.484530	-0.015125	1.297546	-0.000054	0.000156	0.812790	0.001228	-0.006082	0.010030
1782895750.271601	-0.484711	-0.015054	1.297563	0.001694	-0.000263	0.813502	0.001228	-0.006082	0.010030
1782895750.282683	-0.484840	-0.014815	1.297684	0.004593	-0.000608	0.813625	-0.008088	0.002898	0.009998
1782895750.291458	-0.484840	-0.014815	1.297684	0.004593	-0.000608	0.813625	-0.008088	0.002898	0.009998
1782895750.304518	-0.484875	-0.014712	1.298017	0.001730	0.001269	0.812303	-0.002502	-0.001432	0.022862
1782895750.313134	-0.484827	-0.014588	1.298088	0.003975	0.000322	0.813145	0.000830	-0.002156	0.008178
1782895750.322062	-0.484877	-0.014610	1.298138	0.000017	0.000859	0.812351	0.000830	-0.002156	0.008178
1782895750.331616	-0.484924	-0.014660	1.298271	0.000076	0.000168	0.812223	-0.006713	-0.002133	0.008692
1782895750.342002	-0.484798	-0.014600	1.298449	0.002395	-0.000524	0.813012	-0.006713	-0.002133	0.008692
1782895750.351989	-0.485008	-0.014490	1.298616	0.005723	-0.002939	0.811949	-0.005653	-0.000665	0.007543
1782895750.361881	-0.484946	-0.014366	1.298776	0.003800	-0.002491	0.811855	-0.005653	-0.000665	0.007543
1782895750.372359	-0.485043	-0.014206	1.298765	0.004178	-0.001685	0.810851	-0.001961	-0.001783	0.006640
1782895750.385705	-0.485142	-0.014071	1.298775	0.004418	-0.003092	0.810313	-0.001961	-0.001783	0.006640
1782895750.392453	-0.485191	-0.014224	1.298897	0.006318	-0.003522	0.812333	-0.004898	-0.001176	0.006489
1782895750.402808	-0.485191	-0.014224	1.298897	0.006318	-0.003522	0.812333	-0.004898	-0.001176	0.006489
1782895750.413779	-0.485262	-0.014135	1.298829	0.002807	-0.001618	0.812888	-0.009518	0.005333	0.005346
1782895750.423264	-0.485345	-0.014028	1.298824	0.002007	-0.001390	0.813445	-0.009518	0.005333	0.005346
1782895750.432096	-0.485418	-0.013885	1.299021	0.007181	-0.003220	0.812717	-0.001646	-0.003277	0.017031
1782895750.442206	-0.485406	-0.013822	1.298938	0.002653	-0.001191	0.812687	-0.001646	-0.003277	0.017031
1782895750.453845	-0.485569	-0.013622	1.299236	0.003179	-0.000480	0.812092	-0.006264	-0.000197	0.001482
1782895750.462981	-0.485579	-0.013489	1.299328	0.004222	-0.000301	0.811611	-0.006264	-0.000197	0.001482
1782895750.474341	-0.485641	-0.013539	1.299593	0.004198	-0.002084	0.812686	-0.011240	0.005741	0.011349
1782895750.482136	-0.485645	-0.013572	1.299552	0.004555	-0.001778	0.812878	-0.011240	0.005741	0.011349
1782895750.491865	-0.485626	-0.013441	1.299698	0.003597	-0.001904	0.812224	-0.011240	0.005741	0.011349
1782895750.501927	-0.485626	-0.013441	1.299698	0.003597	-0.001904	0.812224	-0.002766	0.000571	0.015255
1782895750.517075	-0.485615	-0.013361	1.299826	0.004171	-0.000673	0.811262	-0.002766	0.000571	0.015255
1782895750.523597	-0.485615	-0.013361	1.299826	0.004171	-0.000673	0.811262	-0.008144	0.003787	-0.002289
1782895750.532704	-0.485715	-0.013187	1.299976	0.004662	0.000857	0.810214	-0.008144	0.003787	-0.002289
1782895750.544075	-0.485723	-0.013218	1.299907	0.003553	0.000745	0.810496	-0.012040	0.004590	0.006242
1782895750.599318	-0.485872	-0.013047	1.299953	0.005202	-0.000508	0.809775	-0.004097	0.001798	-0.007489
1782895750.642651	-0.486171	-0.012898	1.299530	-0.000606	-0.000325	0.810236	-0.007713	0.000735	-0.007895
1782895750.687558	-0.484916	-0.012184	1.297755	0.014442	0.031782	0.799281	0.014296	0.005862	0.011936
1782895750.725208	-0.481759	-0.011466	1.295126	0.032410	0.085811	0.774076	0.045898	-0.005587	-0.018224
1782895750.763667	-0.475726	-0.010252	1.288593	0.059652	0.157629	0.734394	0.117493	-0.027651	-0.082924
1782895750.801728	-0.467287	-0.008247	1.278037	0.079063	0.225012	0.688886	0.192954	-0.047575	-0.165113
1782895750.844535	-0.458553	-0.006162	1.267406	0.090207	0.267553	0.653747	0.314071	-0.077786	-0.188659
1782895750.881674	-0.443735	-0.002247	1.252921	0.083888	0.293239	0.610700	0.426895	-0.095935	-0.192646
1782895750.920890	-0.429782	0.001895	1.241378	0.086040	0.299514	0.584045	0.544329	-0.118247	-0.188272
1782895750.958927	-0.407032	0.008418	1.225798	0.081198	0.281596	0.552035	0.662982	-0.137177	-0.203953
1782895751.003704	-0.386958	0.014140	1.212814	0.069407	0.253991	0.523373	0.761126	-0.150986	-0.258349
1782895751.046547	-0.357323	0.022560	1.193386	0.066913	0.225368	0.504859	0.840167	-0.166064	-0.322510
1782895751.080109	-0.324008	0.031592	1.171113	0.063294	0.189663	0.478392	0.901253	-0.166198	-0.399234
1782895751.118144	-0.297503	0.038636	1.152940	0.056986	0.161777	0.460383	0.938799	-0.166175	-0.455224
1782895751.180778	-0.269663	0.045718	1.133547	0.044370	0.135288	0.441672	0.960635	-0.169956	-0.474005
1782895751.214662	-0.211295	0.059866	1.093810	0.027400	0.088520	0.406642	0.995591	-0.153825	-0.543365
1782895751.307213	-0.181464	0.066829	1.074106	0.021473	0.065248	0.388164	1.003753	-0.151897	-0.543904
1782895751.360585	-0.100751	0.083935	1.025823	0.020109	0.020194	0.348106	0.976925	-0.125378	-0.509856
1782895751.395812	-0.041315	0.095603	0.998515	0.021465	-0.006075	0.320721	0.948459	-0.113510	-0.390926
1782895751.435076	-0.021986	0.099071	0.991686	0.026609	-0.016256	0.313586	0.936367	-0.107815	-0.360204
1782895751.479527	0.016117	0.105426	0.981166	0.028158	-0.019699	0.300150	0.902369	-0.108182	-0.234447
1782895751.520921	0.052905	0.110814	0.974584	0.031206	-0.020009	0.288834	0.893501	-0.108799	-0.199482
1782895751.555353	0.088694	0.115291	0.970583	0.034318	-0.019048	0.274403	0.862148	-0.112604	-0.132912
1782895751.595177	0.105989	0.117483	0.968758	0.033776	-0.018002	0.267550	0.848622	-0.113719	-0.119125
1782895751.640245	0.139914	0.120648	0.966613	0.027096	-0.018842	0.257664	0.843614	-0.112507	-0.108712
1782895751.754054	0.180869	0.123846	0.964537	0.032742	-0.022526	0.241828	0.815886	-0.117530	-0.100682
1782895751.843057	0.257446	0.126707	0.959606	0.029706	-0.034098	0.216724	0.757491	-0.127635	-0.125016
1782895751.908516	0.313125	0.126449	0.953323	0.025614	-0.046934	0.197411	0.700803	-0.133047	-0.167931
1782895751.942652	0.345575	0.124930	0.948156	0.017513	-0.052028	0.183974	0.659070	-0.137431	-0.171872
1782895751.983397	0.369781	0.123257	0.943611	0.015808	-0.058371	0.177568	0.633515	-0.146783	-0.162934
1782895752.021468	0.387039	0.121709	0.940133	0.015732	-0.060682	0.171930	0.597618	-0.149796	-0.148161
1782895752.066387	0.408843	0.118817	0.935573	0.008831	-0.058859	0.166565	0.557452	-0.142980	-0.137632
1782895752.099778	0.428500	0.115924	0.931671	0.013491	-0.056796	0.156975	0.516555	-0.142509	-0.138059
1782895752.138383	0.442108	0.113157	0.928984	0.016925	-0.057536	0.151319	0.496724	-0.148841	-0.110148
1782895752.179811	0.454602	0.110132	0.926320	0.021482	-0.054834	0.146152	0.432146	-0.164299	-0.088597
1782895752.223803	0.469560	0.105328	0.922861	0.019138	-0.051032	0.139229	0.377904	-0.170267	-0.084535
1782895752.266814	0.482546	0.100059	0.920053	0.015216	-0.041718	0.131852	0.343690	-0.182343	-0.064475
1782895752.298718	0.493604	0.094186	0.917074	0.007871	-0.033398	0.128374	0.297837	-0.184574	-0.040860
1782895752.391728	0.498555	0.091060	0.915661	0.013551	-0.028473	0.125531	0.288084	-0.193441	-0.046071
1782895752.427987	0.516907	0.076515	0.908630	0.003939	-0.004926	0.113792	0.205780	-0.192478	-0.055640
1782895752.462921	0.521822	0.071302	0.905919	-0.002443	0.001417	0.109924	0.193500	-0.199379	-0.056621
1782895752.506708	0.527527	0.064645	0.901831	-0.002392	0.006964	0.105577	0.163152	-0.191730	-0.053234
1782895752.547790	0.531519	0.059783	0.899179	-0.005641	0.013703	0.100401	0.147193	-0.187929	-0.072904
1782895752.585043	0.536259	0.053501	0.895282	-0.011565	0.018342	0.097920	0.131184	-0.184663	-0.045595
1782895752.619573	0.539540	0.048811	0.892770	-0.012164	0.023015	0.092566	0.109738	-0.175604	-0.046379
1782895752.663846	0.543440	0.042973	0.889563	-0.008781	0.025868	0.086582	0.104510	-0.170541	-0.032732
1782895752.704026	0.547113	0.037630	0.887306	-0.006989	0.030702	0.080864	0.086867	-0.157607	-0.014716
1782895752.740264	0.549784	0.033860	0.885991	-0.009998	0.034689	0.075484	0.076060	-0.150970	-0.004260
1782895752.776720	0.552838	0.029267	0.885536	-0.019657	0.040311	0.069888	0.066143	-0.144953	0.033826
1782895752.826502	0.554432	0.026959	0.885801	-0.022220	0.043089	0.067262	0.059841	-0.141297	0.026041
1782895752.872876	0.557949	0.021880	0.886320	-0.017647	0.047427	0.061441	0.051431	-0.134040	0.048612
1782895752.906656	0.561734	0.017225	0.887481	-0.017226	0.049053	0.056815	0.037172	-0.119410	0.041831
1782895752.939573	0.563147	0.015718	0.888187	-0.014808	0.050466	0.054145	0.036575	-0.118268	0.045671
1782895752.981023	0.566143	0.012422	0.888916	-0.016164	0.050230	0.050833	0.021983	-0.102935	0.044942
1782895753.016520	0.568623	0.010590	0.889349	-0.013788	0.051450	0.046996	0.025230	-0.101591	0.032262
1782895753.055932	0.570603	0.008484	0.889610	-0.019164	0.052878	0.045989	0.016918	-0.096958	0.025085
1782895753.092648	0.573566	0.006189	0.889116	-0.015189	0.054924	0.041516	0.015499	-0.088047	0.014530
1782895753.136113	0.576088	0.004858	0.888339	-0.013933	0.057081	0.038527	0.003939	-0.076331	-0.002555
1782895753.177532	0.579015	0.002928	0.887085	-0.011078	0.059396	0.035602	0.001770	-0.071676	0.006865
1782895753.210891	0.582114	0.001281	0.886109	-0.007649	0.058192	0.032911	0.001268	-0.069778	-0.005523
1782895753.255988	0.584524	0.000063	0.885425	-0.000195	0.060574	0.028056	-0.001600	-0.067564	0.009039
1782895753.299177	0.587575	-0.001238	0.884325	-0.000679	0.060101	0.026017	-0.005124	-0.058523	0.002923
1782895753.346171	0.590213	-0.002224	0.883729	-0.000884	0.061547	0.023485	-0.001437	-0.059820	0.011183
1782895753.386563	0.594312	-0.003594	0.882779	-0.003195	0.061915	0.019359	-0.008216	-0.052471	0.031610
1782895753.476366	0.596876	-0.004416	0.882538	-0.002580	0.059574	0.018377	-0.020626	-0.042014	0.025807
1782895753.522795	0.603862	-0.006479	0.882152	-0.005062	0.055176	0.010308	-0.024270	-0.035517	0.015362
1782895753.566160	0.606753	-0.006936	0.881907	-0.006416	0.049260	0.009335	-0.036305	-0.025322	0.020620
1782895753.605638	0.609302	-0.007501	0.881676	-0.002883	0.049954	0.003972	-0.045655	-0.019179	0.006114
1782895753.640429	0.610787	-0.008013	0.881209	-0.005677	0.047383	0.002959	-0.049227	-0.021028	0.012159
1782895753.680829	0.612697	-0.008277	0.880961	-0.000788	0.048634	-0.002236	-0.066400	-0.013301	0.013821
1782895753.727094	0.613581	-0.008732	0.880580	0.001194	0.048662	-0.002103	-0.064978	-0.014878	0.012866
1782895753.770049	0.614695	-0.009072	0.880088	-0.003591	0.050358	-0.006617	-0.079303	-0.014596	0.017122
1782895753.806154	0.615544	-0.009588	0.879622	-0.001419	0.052006	-0.008193	-0.091271	-0.008026	-0.000589
1782895753.845501	0.615803	-0.010121	0.879251	-0.000382	0.052827	-0.009658	-0.087266	-0.014592	-0.004121
1782895753.890252	0.615845	-0.010992	0.878709	0.003642	0.055802	-0.011952	-0.094737	-0.013760	0.003448
1782895753.937568	0.615790	-0.011840	0.877710	0.001306	0.055016	-0.011210	-0.099870	-0.013545	-0.011356
1782895753.975984	0.615684	-0.012726	0.876615	0.004417	0.057047	-0.014450	-0.101931	-0.015444	-0.009387
1782895754.008721	0.615292	-0.013729	0.875958	0.001462	0.059057	-0.014161	-0.099457	-0.014848	-0.002679
1782895754.053300	0.615133	-0.014172	0.875601	-0.001535	0.064228	-0.016313	-0.103215	-0.012321	0.001192
1782895754.090955	0.614508	-0.015696	0.875149	-0.001432	0.064983	-0.017585	-0.102227	-0.010026	0.016429
1782895754.125928	0.614401	-0.016717	0.875583	0.002976	0.065294	-0.016519	-0.096953	-0.012884	0.026744
1782895754.166111	0.614037	-0.017607	0.876116	0.003968	0.065791	-0.016266	-0.096695	-0.009416	0.033062
1782895754.208813	0.613801	-0.019153	0.877580	-0.002597	0.068068	-0.014557	-0.093209	-0.010492	0.036508
1782895754.245644	0.613805	-0.020496	0.879576	0.000726	0.066728	-0.015043	-0.086053	-0.016606	0.047862
1782895754.279975	0.613586	-0.021681	0.881130	0.004238	0.066807	-0.013497	-0.082631	-0.015878	0.064900
1782895754.321287	0.613466	-0.022911	0.882857	0.005539	0.069407	-0.014586	-0.086101	-0.008487	0.052403
1782895754.375773	0.613303	-0.024902	0.884499	0.005076	0.068334	-0.012978	-0.075811	-0.016499	0.043098
1782895754.419168	0.613575	-0.027063	0.886396	0.002840	0.067485	-0.013971	-0.068406	-0.018189	0.032361
1782895754.459020	0.613781	-0.028266	0.887188	-0.000382	0.069865	-0.014688	-0.073531	-0.010802	0.015103
1782895754.530909	0.613901	-0.030077	0.887587	-0.001404	0.068522	-0.013192	-0.063363	-0.014159	-0.000302
1782895754.608432	0.614263	-0.034630	0.886292	-0.004071	0.063447	-0.014104	-0.063311	-0.009761	-0.012818
1782895754.650021	0.614307	-0.035899	0.885364	-0.002939	0.060686	-0.016556	-0.058455	-0.010870	-0.030428
1782895754.689909	0.614228	-0.038379	0.883662	0.000780	0.055219	-0.018384	-0.059362	-0.009450	-0.032244
1782895754.786535	0.614133	-0.039580	0.882690	-0.003144	0.056561	-0.020907	-0.058163	-0.009347	-0.019983
1782895754.906886	0.612940	-0.042720	0.880210	-0.007772	0.053634	-0.022304	-0.069428	-0.005514	-0.007396
1782895754.962868	0.610223	-0.046495	0.880440	-0.015871	0.051529	-0.023020	-0.075660	0.007068	0.009781
1782895755.001057	0.608081	-0.047621	0.882241	-0.013644	0.050697	-0.024951	-0.083179	0.018380	0.027347
1782895755.034068	0.607020	-0.048420	0.883316	-0.005741	0.049633	-0.024377	-0.079726	0.013351	0.039731
1782895755.076888	0.605589	-0.048726	0.884487	-0.007923	0.054054	-0.026673	-0.087377	0.022504	0.037327
1782895755.119313	0.603910	-0.049291	0.885839	-0.005134	0.057056	-0.026028	-0.080253	0.019316	0.036319
1782895755.169018	0.602385	-0.049695	0.886621	-0.006113	0.057952	-0.027630	-0.086805	0.023135	0.031493
1782895755.205213	0.600220	-0.050380	0.886966	-0.001497	0.061927	-0.029365	-0.079931	0.021312	0.001980
1782895755.243699	0.598832	-0.050544	0.886749	-0.002173	0.064216	-0.029914	-0.068697	0.020034	-0.006620
1782895755.283167	0.597226	-0.051206	0.885970	0.001182	0.065045	-0.029781	-0.062236	0.015192	-0.027202
1782895755.326376	0.595993	-0.051314	0.885297	0.000724	0.065838	-0.031883	-0.061674	0.022302	-0.015596
1782895755.362826	0.594471	-0.051739	0.884591	-0.000153	0.065453	-0.030258	-0.057075	0.022930	-0.028004
1782895755.398411	0.592984	-0.051806	0.884144	-0.004301	0.064558	-0.032319	-0.048017	0.019847	-0.007873
1782895755.441043	0.592497	-0.052129	0.884152	-0.007731	0.063340	-0.032858	-0.054549	0.025016	-0.010441
1782895755.478868	0.590950	-0.052510	0.884665	-0.007447	0.060577	-0.033500	-0.051746	0.026421	0.007924
1782895755.516054	0.590239	-0.052668	0.885131	-0.005597	0.059765	-0.035397	-0.044993	0.025155	0.017994
1782895755.553935	0.589452	-0.052982	0.885494	-0.003872	0.057416	-0.034968	-0.047525	0.026448	0.015094
1782895755.606632	0.588633	-0.053377	0.886365	-0.000345	0.056888	-0.036599	-0.042472	0.025629	0.008862
1782895755.686334	0.587625	-0.053623	0.887077	-0.003567	0.057034	-0.037575	-0.037201	0.020557	0.029289
1782895755.733931	0.586140	-0.054290	0.888412	0.000302	0.056543	-0.038084	-0.032664	0.022431	0.009853
1782895755.777533	0.585236	-0.054776	0.888743	-0.000772	0.057882	-0.041355	-0.026769	0.020248	0.000437
1782895755.811303	0.584636	-0.055400	0.888689	-0.008266	0.060073	-0.043325	-0.031082	0.021955	-0.002852
1782895755.850011	0.584028	-0.055723	0.888283	-0.009681	0.061534	-0.044662	-0.024891	0.023595	-0.002037
1782895755.884969	0.583498	-0.056258	0.887763	-0.008646	0.058408	-0.044652	-0.021801	0.025850	-0.008846
1782895755.921827	0.583226	-0.056285	0.887530	-0.004369	0.056990	-0.045462	-0.014270	0.022132	-0.005713
1782895755.970315	0.582886	-0.056670	0.887180	-0.003452	0.056072	-0.044798	-0.016400	0.030148	-0.006101
1782895756.011241	0.582651	-0.056591	0.887384	-0.004627	0.056866	-0.046512	-0.011336	0.030697	-0.003232
1782895756.057509	0.582483	-0.056613	0.887757	-0.009715	0.055435	-0.046044	-0.008403	0.029381	0.010131
1782895756.088969	0.582506	-0.056395	0.888659	-0.011280	0.057176	-0.047726	-0.001995	0.036407	0.013542
1782895756.123633	0.582400	-0.056305	0.889179	-0.014023	0.058623	-0.048659	-0.008625	0.043269	0.021876
1782895756.166191	0.582409	-0.055973	0.890369	-0.006737	0.054154	-0.051420	0.003330	0.040564	0.011133
1782895756.201789	0.582428	-0.055568	0.891173	-0.004737	0.051551	-0.052082	-0.004001	0.047770	0.007257
1782895756.235191	0.582551	-0.055060	0.891507	-0.003530	0.052363	-0.054358	0.002572	0.047650	0.001250
1782895756.275381	0.582542	-0.054475	0.891547	-0.004046	0.052922	-0.054696	0.002258	0.051466	-0.001683
1782895756.320673	0.582631	-0.053532	0.891488	-0.006727	0.056556	-0.056739	0.005322	0.048104	-0.001065
1782895756.358013	0.582935	-0.052538	0.891383	-0.004381	0.056792	-0.056948	0.004526	0.051598	0.003711
1782895756.390619	0.582917	-0.051986	0.891088	0.001342	0.054432	-0.056426	0.001253	0.054612	-0.009654
1782895756.435399	0.583053	-0.051302	0.891129	0.003115	0.055136	-0.058960	0.007364	0.049432	-0.019543
