时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782895843.735456	-0.474206	0.000448	1.299268	0.005967	-0.004612	0.625876	0.021344	-0.021802	0.005480
1782895843.746655	-0.473536	0.000673	1.299444	0.006865	-0.004844	0.628332	0.021344	-0.021802	0.005480
1782895843.754741	-0.473259	0.000648	1.299464	0.004455	-0.004681	0.631381	0.018061	-0.020449	-0.000897
1782895843.764518	-0.473044	0.000757	1.299641	0.004516	-0.003899	0.632752	0.018061	-0.020449	-0.000897
1782895843.774232	-0.473044	0.000757	1.299641	0.004516	-0.003899	0.632752	0.018906	-0.022159	-0.014083
1782895843.785090	-0.473044	0.000757	1.299641	0.004516	-0.003899	0.632752	0.018906	-0.022159	-0.014083
1782895843.795297	-0.472553	0.000785	1.299620	0.004200	-0.005430	0.634484	0.026635	-0.028601	0.000287
1782895843.804726	-0.471887	0.000614	1.299401	0.005785	-0.005235	0.638211	0.026635	-0.028601	0.000287
1782895843.816269	-0.471577	0.000668	1.299316	0.010620	-0.005487	0.638892	0.020046	-0.026901	-0.013061
1782895843.824953	-0.471300	0.000559	1.299395	0.011955	-0.005037	0.642427	0.020046	-0.026901	-0.013061
1782895843.834040	-0.470945	0.000584	1.299253	0.010109	-0.005769	0.643794	0.020156	-0.024352	-0.015580
1782895843.844115	-0.470599	0.000664	1.299230	0.008631	-0.004430	0.644944	0.020156	-0.024352	-0.015580
1782895843.855153	-0.470284	0.000602	1.299138	0.009036	-0.007108	0.647960	0.025327	-0.029869	-0.001391
1782895843.864686	-0.470284	0.000602	1.299138	0.009036	-0.007108	0.647960	0.025327	-0.029869	-0.001391
1782895843.873441	-0.469946	0.000553	1.298995	0.007959	-0.006885	0.649782	0.023073	-0.031018	-0.009450
1782895843.885022	-0.469946	0.000553	1.298995	0.007959	-0.006885	0.649782	0.023073	-0.031018	-0.009450
1782895843.895766	-0.469602	0.000559	1.298944	0.009582	-0.007031	0.652295	0.021037	-0.026307	-0.002019
1782895843.905063	-0.468959	0.000461	1.299017	0.009233	-0.006381	0.654908	0.021037	-0.026307	-0.002019
1782895843.915155	-0.468959	0.000461	1.299017	0.009233	-0.006381	0.654908	0.023953	-0.030691	0.004740
1782895843.924124	-0.468261	0.000463	1.298999	0.007472	-0.005751	0.659078	0.023953	-0.030691	0.004740
1782895843.933993	-0.467855	0.000511	1.299122	0.006723	-0.004372	0.660392	0.019259	-0.029966	0.005761
1782895843.944923	-0.467399	0.000481	1.299051	0.004558	-0.004090	0.662199	0.019259	-0.029966	0.005761
1782895843.956517	-0.467399	0.000481	1.299051	0.004558	-0.004090	0.662199	0.022345	-0.030292	0.009781
1782895843.967022	-0.466814	0.000436	1.299305	0.004346	-0.003605	0.665896	0.022345	-0.030292	0.009781
1782895843.973994	-0.466814	0.000436	1.299305	0.004346	-0.003605	0.665896	0.023649	-0.031976	0.001427
1782895843.985260	-0.466510	0.000415	1.299378	0.003082	-0.003013	0.668143	0.023649	-0.031976	0.001427
1782895843.994081	-0.466075	0.000224	1.299460	0.003332	-0.003027	0.669982	0.018533	-0.027845	0.000749
1782895844.004207	-0.465633	0.000356	1.299577	0.000961	-0.002326	0.670402	0.018533	-0.027845	0.000749
1782895844.016559	-0.465207	0.000293	1.299429	0.000696	-0.002171	0.671822	0.025814	-0.031189	-0.000181
1782895844.026092	-0.465207	0.000293	1.299429	0.000696	-0.002171	0.671822	0.025814	-0.031189	-0.000181
1782895844.034414	-0.464486	0.000148	1.299353	0.006085	-0.003851	0.676010	0.025731	-0.033622	-0.017546
1782895844.044156	-0.464101	0.000177	1.299204	0.007335	-0.004433	0.677597	0.025731	-0.033622	-0.017546
1782895844.054643	-0.463861	0.000140	1.299150	0.008001	-0.005238	0.679579	0.017385	-0.029083	-0.017872
1782895844.066451	-0.463384	0.000079	1.299181	0.006740	-0.004881	0.680493	0.017385	-0.029083	-0.017872
1782895844.073957	-0.463384	0.000079	1.299181	0.006740	-0.004881	0.680493	0.022743	-0.034360	-0.008903
1782895844.083774	-0.463384	0.000079	1.299181	0.006740	-0.004881	0.680493	0.022743	-0.034360	-0.008903
1782895844.095935	-0.462589	0.000174	1.298919	0.005972	-0.003038	0.683271	0.022743	-0.034360	-0.008903
1782895844.104674	-0.462317	0.000189	1.298719	0.002549	-0.002109	0.683424	0.023407	-0.035088	-0.019098
1782895844.115797	-0.462317	0.000189	1.298719	0.002549	-0.002109	0.683424	0.016731	-0.026735	-0.015891
1782895844.125008	-0.461828	0.000159	1.298373	0.004164	-0.004509	0.686458	0.016731	-0.026735	-0.015891
1782895844.134313	-0.461483	0.000199	1.298255	0.002410	-0.003527	0.689451	0.016731	-0.026735	-0.015891
1782895844.143546	-0.461089	0.000168	1.298179	0.002299	-0.003598	0.690433	0.021498	-0.033049	0.000092
1782895844.155444	-0.460381	-0.000023	1.298106	0.000058	-0.003547	0.694315	0.019187	-0.032509	-0.010280
1782895844.164531	-0.460381	-0.000023	1.298106	0.000058	-0.003547	0.694315	0.019187	-0.032509	-0.010280
1782895844.174088	-0.459954	-0.000048	1.298213	0.003033	-0.003134	0.694453	0.018492	-0.029290	0.000726
1782895844.184875	-0.459954	-0.000048	1.298213	0.003033	-0.003134	0.694453	0.018492	-0.029290	0.000726
1782895844.194930	-0.459009	0.000016	1.298082	0.002094	-0.003741	0.697053	0.024280	-0.034671	0.006574
1782895844.204193	-0.458673	-0.000049	1.298272	0.001530	-0.003967	0.698442	0.024280	-0.034671	0.006574
1782895844.215342	-0.458248	-0.000089	1.298397	0.001818	-0.003080	0.700553	0.024280	-0.034671	0.006574
1782895844.225375	-0.457940	-0.000069	1.298526	-0.000314	-0.003345	0.702539	0.022646	-0.030267	0.005093
1782895844.236315	-0.457940	-0.000069	1.298526	-0.000314	-0.003345	0.702539	0.027358	-0.031234	0.016894
1782895844.245746	-0.457248	-0.000091	1.298934	-0.002128	-0.002916	0.707649	0.027358	-0.031234	0.016894
1782895844.254124	-0.456858	-0.000032	1.299364	-0.000153	-0.003094	0.708571	0.026335	-0.034714	0.014278
1782895844.264322	-0.456462	0.000093	1.299614	0.001726	-0.004753	0.708752	0.026335	-0.034714	0.014278
1782895844.273525	-0.456462	0.000093	1.299614	0.001726	-0.004753	0.708752	0.026527	-0.032398	0.015931
1782895844.286276	-0.456462	0.000093	1.299614	0.001726	-0.004753	0.708752	0.026527	-0.032398	0.015931
1782895844.298709	-0.455703	0.000110	1.300172	-0.000676	-0.004132	0.713052	0.029056	-0.031895	0.012058
1782895844.305907	-0.455351	-0.000027	1.300514	-0.002183	-0.004897	0.714616	0.029056	-0.031895	0.012058
1782895844.313983	-0.454896	-0.000035	1.300661	-0.001585	-0.004656	0.716980	0.022041	-0.030852	0.012994
1782895844.331880	-0.454896	-0.000035	1.300661	-0.001585	-0.004656	0.716980	0.022041	-0.030852	0.012994
1782895844.338098	-0.454055	0.000087	1.301131	0.001456	-0.006203	0.719240	0.021831	-0.030685	0.016154
1782895844.349306	-0.453681	0.000202	1.301434	0.001928	-0.005628	0.720335	0.026771	-0.032050	0.007327
1782895844.354422	-0.453681	0.000202	1.301434	0.001928	-0.005628	0.720335	0.026771	-0.032050	0.007327
1782895844.366798	-0.453681	0.000202	1.301434	0.001928	-0.005628	0.720335	0.026771	-0.032050	0.007327
1782895844.373729	-0.452858	0.000153	1.301535	0.003017	-0.004689	0.723058	0.018650	-0.028931	-0.000929
1782895844.384082	-0.452450	0.000301	1.301690	0.003414	-0.005013	0.723961	0.018650	-0.028931	-0.000929
1782895844.395236	-0.451969	0.000252	1.301784	0.001369	-0.004711	0.725857	0.018650	-0.028931	-0.000929
1782895844.405824	-0.451632	0.000196	1.301815	0.000274	-0.005217	0.726793	0.017717	-0.028539	-0.000321
1782895844.414163	-0.451176	0.000301	1.301896	0.001723	-0.005210	0.727971	0.017717	-0.028539	-0.000321
1782895844.423822	-0.450877	0.000321	1.301787	0.002795	-0.006808	0.729340	0.024082	-0.034634	0.002732
1782895844.434569	-0.450475	0.000333	1.301721	-0.001360	-0.005474	0.730259	0.024082	-0.034634	0.002732
1782895844.445063	-0.450475	0.000333	1.301721	-0.001360	-0.005474	0.730259	0.023858	-0.035792	-0.014343
1782895844.456591	-0.449595	0.000268	1.301337	0.001775	-0.006497	0.734790	0.017950	-0.032853	-0.022002
1782895844.465131	-0.449133	0.000255	1.301044	0.004270	-0.007648	0.735954	0.017950	-0.032853	-0.022002
1782895844.473577	-0.449133	0.000255	1.301044	0.004270	-0.007648	0.735954	0.023462	-0.036859	-0.016306
1782895844.485149	-0.448802	0.000307	1.300891	-0.000478	-0.006158	0.735434	0.023462	-0.036859	-0.016306
1782895844.494089	-0.448374	0.000231	1.300657	0.000713	-0.006591	0.737132	0.023462	-0.036859	-0.016306
1782895844.504316	-0.447976	0.000277	1.300233	0.004565	-0.007078	0.738685	0.029184	-0.041908	-0.027629
1782895844.515418	-0.447588	0.000435	1.300038	0.006022	-0.007817	0.740810	0.023578	-0.037324	-0.037101
1782895844.524824	-0.447185	0.000458	1.299610	0.001447	-0.008383	0.741723	0.023578	-0.037324	-0.037101
1782895844.534063	-0.446705	0.000406	1.299450	0.002662	-0.008772	0.744158	0.023578	-0.037324	-0.037101
1782895844.544234	-0.446400	0.000292	1.299111	0.002762	-0.009031	0.745730	0.024481	-0.040188	-0.025253
1782895844.554180	-0.445869	0.000403	1.298816	0.006576	-0.008678	0.747041	0.025251	-0.043683	-0.023160
1782895844.567061	-0.445498	0.000351	1.298661	0.006019	-0.009073	0.748274	0.025251	-0.043683	-0.023160
1782895844.574238	-0.445498	0.000351	1.298661	0.006019	-0.009073	0.748274	0.020135	-0.039279	-0.019945
1782895844.584616	-0.445142	0.000380	1.298711	0.005767	-0.009275	0.748933	0.020135	-0.039279	-0.019945
1782895844.594623	-0.444768	0.000268	1.298598	0.004274	-0.009103	0.749719	0.020135	-0.039279	-0.019945
1782895844.605443	-0.444278	0.000301	1.298621	0.001087	-0.008728	0.751586	0.021652	-0.041400	-0.006829
1782895844.615010	-0.444278	0.000301	1.298621	0.001087	-0.008728	0.751586	0.021652	-0.041400	-0.006829
1782895844.624950	-0.443901	0.000305	1.298623	-0.000834	-0.009949	0.753569	0.017832	-0.041399	-0.002701
1782895844.634256	-0.443231	-0.000021	1.298426	0.003092	-0.011231	0.757829	0.017832	-0.041399	-0.002701
1782895844.644685	-0.442814	0.000006	1.298609	0.001715	-0.010899	0.760298	0.019515	-0.040693	0.007597
1782895844.653983	-0.442488	-0.000033	1.298752	0.003717	-0.010687	0.760619	0.017600	-0.043268	0.006226
1782895844.665487	-0.441995	-0.000143	1.298982	0.004361	-0.010078	0.761781	0.017600	-0.043268	0.006226
1782895844.673965	-0.441995	-0.000143	1.298982	0.004361	-0.010078	0.761781	0.016015	-0.043834	0.014748
1782895844.685086	-0.441703	-0.000247	1.299111	0.000964	-0.010206	0.762978	0.016015	-0.043834	0.014748
1782895844.693957	-0.441372	-0.000330	1.299402	0.002739	-0.008655	0.763749	0.016015	-0.043834	0.014748
1782895844.704110	-0.441023	-0.000333	1.299523	0.001348	-0.008718	0.765200	0.019455	-0.044800	0.007763
1782895844.714295	-0.441023	-0.000333	1.299523	0.001348	-0.008718	0.765200	0.009917	-0.040352	0.000003
1782895844.726541	-0.440743	-0.000561	1.299492	0.000065	-0.008482	0.766946	0.009917	-0.040352	0.000003
1782895844.734817	-0.440062	-0.000676	1.299821	-0.002340	-0.009785	0.770607	0.010069	-0.042356	0.003689
1782895844.744065	-0.439605	-0.000870	1.299891	0.000633	-0.011077	0.772589	0.010069	-0.042356	0.003689
1782895844.754216	-0.439205	-0.000992	1.299902	0.001006	-0.011421	0.773913	0.012458	-0.046095	-0.008173
1782895844.765838	-0.439083	-0.000964	1.299863	-0.000099	-0.010586	0.774829	0.012458	-0.046095	-0.008173
1782895844.775874	-0.439083	-0.000964	1.299863	-0.000099	-0.010586	0.774829	0.003793	-0.040939	-0.023204
1782895844.785798	-0.438798	-0.001072	1.299778	0.004201	-0.010843	0.775161	0.003793	-0.040939	-0.023204
1782895844.794036	-0.438427	-0.001183	1.299540	0.001283	-0.011081	0.777226	-0.000350	-0.038537	-0.016431
1782895844.804780	-0.438217	-0.001281	1.299374	0.000746	-0.011026	0.778817	-0.000350	-0.038537	-0.016431
1782895844.814075	-0.437783	-0.001588	1.299223	0.002213	-0.012148	0.781481	-0.000350	-0.038537	-0.016431
1782895844.824773	-0.437783	-0.001588	1.299223	0.002213	-0.012148	0.781481	0.001600	-0.044860	-0.017425
1782895844.836140	-0.437749	-0.001763	1.298874	0.000754	-0.012786	0.783446	-0.004385	-0.039872	-0.019268
1782895844.846951	-0.437065	-0.001997	1.298580	-0.001537	-0.010598	0.785636	-0.004385	-0.039872	-0.019268
1782895844.854292	-0.436752	-0.002188	1.298355	0.001845	-0.009819	0.787874	-0.001156	-0.041618	-0.015107
1782895844.865810	-0.436618	-0.002241	1.298172	-0.000604	-0.008620	0.787707	-0.001156	-0.041618	-0.015107
1782895844.874551	-0.436618	-0.002241	1.298172	-0.000604	-0.008620	0.787707	-0.006045	-0.042739	-0.017987
1782895844.884717	-0.436236	-0.002388	1.297970	-0.002279	-0.008294	0.790106	-0.006045	-0.042739	-0.017987
1782895844.894569	-0.436032	-0.002631	1.297877	-0.001568	-0.007982	0.792296	-0.002533	-0.043804	-0.009013
1782895844.905622	-0.435740	-0.002785	1.297712	-0.001704	-0.008556	0.795038	-0.002533	-0.043804	-0.009013
1782895844.915442	-0.435740	-0.002785	1.297712	-0.001704	-0.008556	0.795038	-0.001394	-0.044073	-0.016898
1782895844.925867	-0.435549	-0.002944	1.297679	-0.002203	-0.008681	0.796473	-0.001394	-0.044073	-0.016898
1782895844.934280	-0.435360	-0.003204	1.297527	-0.003215	-0.010339	0.798581	-0.001394	-0.044073	-0.016898
1782895844.947110	-0.435360	-0.003204	1.297527	-0.003215	-0.010339	0.798581	-0.009497	-0.038964	-0.012900
1782895844.955954	-0.434973	-0.003481	1.297478	-0.001419	-0.010735	0.800791	-0.004382	-0.045048	0.000400
1782895844.966479	-0.434807	-0.003763	1.297372	-0.001080	-0.009334	0.803486	-0.004382	-0.045048	0.000400
1782895844.975204	-0.434594	-0.003945	1.297482	0.000915	-0.009219	0.804516	-0.009632	-0.040438	-0.015020
1782895844.985156	-0.434594	-0.003945	1.297482	0.000915	-0.009219	0.804516	-0.009632	-0.040438	-0.015020
1782895844.994497	-0.434273	-0.004182	1.297320	0.000093	-0.009859	0.807945	-0.011411	-0.038454	0.000553
1782895845.005986	-0.434069	-0.004395	1.297243	0.003420	-0.011303	0.808661	-0.011411	-0.038454	0.000553
1782895845.014030	-0.433910	-0.004707	1.297328	0.003327	-0.011465	0.812491	-0.011411	-0.038454	0.000553
1782895845.023756	-0.433809	-0.004865	1.297252	0.001751	-0.011899	0.813868	-0.011246	-0.042353	0.000068
1782895845.034618	-0.433627	-0.005147	1.297467	0.000164	-0.011193	0.815379	-0.011246	-0.042353	0.000068
1782895845.044311	-0.433462	-0.005442	1.297385	0.000737	-0.011954	0.816500	-0.012081	-0.040009	0.004606
1782895845.053676	-0.433462	-0.005442	1.297385	0.000737	-0.011954	0.816500	-0.010161	-0.039405	0.000624
1782895845.065917	-0.433429	-0.005626	1.297448	0.000629	-0.011371	0.819675	-0.010161	-0.039405	0.000624
1782895845.075101	-0.433287	-0.005882	1.297596	-0.001070	-0.010625	0.820131	-0.017623	-0.038821	0.006198
1782895845.085318	-0.433233	-0.006186	1.297742	0.000577	-0.010761	0.820906	-0.017623	-0.038821	0.006198
1782895845.098256	-0.433062	-0.006462	1.297881	-0.001364	-0.009932	0.822386	-0.017623	-0.038821	0.006198
1782895845.104770	-0.433062	-0.006462	1.297881	-0.001364	-0.009932	0.822386	-0.011914	-0.041683	0.015220
1782895845.114542	-0.432936	-0.006866	1.298115	-0.003608	-0.008341	0.825144	-0.011914	-0.041683	0.015220
1782895845.124771	-0.432902	-0.007175	1.298069	-0.005035	-0.008603	0.825972	-0.017332	-0.038892	-0.007158
1782895845.134094	-0.432676	-0.007382	1.298046	-0.003572	-0.010022	0.829024	-0.020651	-0.033933	-0.002811
1782895845.143661	-0.432676	-0.007382	1.298046	-0.003572	-0.010022	0.829024	-0.020651	-0.033933	-0.002811
1782895845.161036	-0.432686	-0.007593	1.297979	-0.003200	-0.009730	0.830810	-0.016298	-0.039737	-0.008083
1782895845.169136	-0.432686	-0.007593	1.297979	-0.003200	-0.009730	0.830810	-0.016298	-0.039737	-0.008083
1782895845.177320	-0.432467	-0.008272	1.297933	-0.001750	-0.008011	0.834217	-0.021213	-0.036780	-0.012908
1782895845.183591	-0.432537	-0.008329	1.297993	-0.002840	-0.006971	0.834818	-0.021213	-0.036780	-0.012908
1782895845.193623	-0.432517	-0.008572	1.297978	-0.001402	-0.005718	0.836025	-0.017672	-0.036435	-0.006291
1782895845.204191	-0.432316	-0.008867	1.298026	-0.002222	-0.005660	0.838026	-0.017672	-0.036435	-0.006291
1782895845.214456	-0.432420	-0.009125	1.298064	-0.001563	-0.005663	0.839478	-0.021568	-0.036160	-0.015360
1782895845.223663	-0.432246	-0.009361	1.298036	-0.000618	-0.005232	0.841726	-0.021568	-0.036160	-0.015360
1782895845.233621	-0.432293	-0.009685	1.297982	-0.003415	-0.004936	0.843663	-0.021568	-0.036160	-0.015360
1782895845.244602	-0.432293	-0.009685	1.297982	-0.003415	-0.004936	0.843663	-0.026016	-0.033562	-0.001496
1782895845.254243	-0.432360	-0.009942	1.297936	-0.004746	-0.004952	0.844536	-0.021711	-0.035813	-0.005896
1782895845.265359	-0.432202	-0.010481	1.297891	-0.003997	-0.005891	0.848896	-0.021711	-0.035813	-0.005896
1782895845.273293	-0.432202	-0.010481	1.297891	-0.003997	-0.005891	0.848896	-0.029919	-0.028890	-0.007886
1782895845.284427	-0.432202	-0.010481	1.297891	-0.003997	-0.005891	0.848896	-0.029919	-0.028890	-0.007886
1782895845.297759	-0.432174	-0.010930	1.298179	-0.004242	-0.003478	0.851499	-0.029919	-0.028890	-0.007886
1782895845.335512	-0.432152	-0.011482	1.298396	-0.002873	-0.002997	0.854755	-0.025752	-0.030180	0.007080
1782895845.338690	-0.432152	-0.011482	1.298396	-0.002873	-0.002997	0.854755	-0.025752	-0.030180	0.007080
1782895845.349869	-0.432148	-0.012078	1.298648	-0.002596	-0.003483	0.858474	-0.025752	-0.030180	0.007080
1782895845.358877	-0.432124	-0.012489	1.298707	-0.002967	-0.003167	0.861984	-0.025106	-0.032253	0.006246
1782895845.369629	-0.432124	-0.012489	1.298707	-0.002967	-0.003167	0.861984	-0.030339	-0.030150	0.014380
1782895845.380803	-0.432154	-0.012761	1.298926	-0.000570	-0.003307	0.862668	-0.030339	-0.030150	0.014380
1782895845.390472	-0.432083	-0.012949	1.299034	0.000368	-0.002279	0.862779	-0.030339	-0.030150	0.014380
1782895845.399363	-0.432117	-0.013210	1.299235	-0.000447	-0.001378	0.863548	-0.023520	-0.031666	0.014240
1782895845.413335	-0.432231	-0.013552	1.299415	-0.000355	-0.001858	0.865214	-0.023520	-0.031666	0.014240
1782895845.423204	-0.432066	-0.013691	1.299662	-0.000401	-0.001761	0.865272	-0.028282	-0.028340	-0.001758
1782895845.436944	-0.432216	-0.013874	1.299634	0.002244	-0.002191	0.867889	-0.030931	-0.025321	0.007501
1782895845.440822	-0.432190	-0.014086	1.299767	-0.000962	-0.002129	0.869250	-0.030931	-0.025321	0.007501
1782895845.452043	-0.432222	-0.014366	1.299720	0.000399	-0.002986	0.872338	-0.030931	-0.025321	0.007501
1782895845.459783	-0.432266	-0.014566	1.299822	-0.002956	-0.002671	0.872679	-0.029943	-0.025052	-0.008514
1782895845.469971	-0.432266	-0.014566	1.299822	-0.002956	-0.002671	0.872679	-0.023645	-0.028750	-0.014731
1782895845.482792	-0.432271	-0.014821	1.299612	-0.001492	-0.003499	0.874329	-0.023645	-0.028750	-0.014731
1782895845.489708	-0.432243	-0.014981	1.299720	-0.002181	-0.002066	0.875800	-0.023645	-0.028750	-0.014731
1782895845.498890	-0.432217	-0.015141	1.299739	-0.000082	-0.001710	0.875630	-0.023448	-0.025927	-0.014699
1782895845.510461	-0.432195	-0.015278	1.299732	0.000072	-0.001578	0.877232	-0.023448	-0.025927	-0.014699
1782895845.522900	-0.432201	-0.015613	1.299674	-0.001787	-0.002126	0.880099	-0.026347	-0.025782	-0.003645
1782895845.536353	-0.432201	-0.015613	1.299674	-0.001787	-0.002126	0.880099	-0.026347	-0.025782	-0.003645
1782895845.543911	-0.432269	-0.016140	1.299456	-0.002784	-0.001100	0.883134	-0.027255	-0.025215	-0.009914
1782895845.559709	-0.432417	-0.016460	1.299373	-0.002844	-0.002288	0.885859	-0.019453	-0.027422	-0.009979
1782895845.567768	-0.432417	-0.016460	1.299373	-0.002844	-0.002288	0.885859	-0.019453	-0.027422	-0.009979
1782895845.573184	-0.432417	-0.016460	1.299373	-0.002844	-0.002288	0.885859	-0.026475	-0.024545	-0.022982
1782895845.592357	-0.432530	-0.016757	1.299336	-0.003122	-0.002301	0.886874	-0.026475	-0.024545	-0.022982
1782895845.598711	-0.432518	-0.017008	1.299333	-0.001234	-0.002427	0.888129	-0.029209	-0.021960	-0.007504
1782895845.619095	-0.432468	-0.017313	1.299221	-0.001559	-0.003197	0.890245	-0.029209	-0.021960	-0.007504
1782895845.624714	-0.432565	-0.017511	1.299114	-0.005014	-0.003658	0.891392	-0.023651	-0.026433	-0.011586
1782895845.628091	-0.432567	-0.017641	1.299044	-0.003196	-0.003462	0.892381	-0.023651	-0.026433	-0.011586
1782895845.633430	-0.432567	-0.017641	1.299044	-0.003196	-0.003462	0.892381	-0.023651	-0.026433	-0.011586
1782895845.640208	-0.432525	-0.017892	1.299081	-0.004897	-0.003460	0.894643	-0.030056	-0.019274	-0.016595
1782895845.649343	-0.432622	-0.017996	1.299062	-0.004043	-0.003611	0.896163	-0.030056	-0.019274	-0.016595
1782895845.660975	-0.432634	-0.018126	1.298953	-0.005729	-0.003853	0.896605	-0.026340	-0.022244	-0.004955
1782895845.669493	-0.432787	-0.018376	1.298870	-0.004997	-0.004427	0.898757	-0.028516	-0.023011	-0.007518
1782895845.680072	-0.432787	-0.018376	1.298870	-0.004997	-0.004427	0.898757	-0.028516	-0.023011	-0.007518
1782895845.689995	-0.432861	-0.018605	1.298899	-0.002321	-0.005187	0.899780	-0.028516	-0.023011	-0.007518
1782895845.699800	-0.432935	-0.018870	1.298999	-0.002362	-0.004941	0.900938	-0.026748	-0.021189	-0.001013
1782895845.709710	-0.432987	-0.019108	1.299058	-0.001833	-0.004813	0.902717	-0.026748	-0.021189	-0.001013
1782895845.719376	-0.433066	-0.019212	1.299333	-0.000012	-0.003631	0.902766	-0.027709	-0.020999	-0.009147
1782895845.728824	-0.433062	-0.019421	1.299442	-0.000823	-0.002721	0.903941	-0.027709	-0.020999	-0.009147
1782895845.738675	-0.433130	-0.019554	1.299434	-0.001200	-0.002212	0.905163	-0.027034	-0.019507	-0.012172
1782895845.748898	-0.433163	-0.019734	1.299453	-0.001829	-0.003265	0.905902	-0.026780	-0.021937	0.002506
1782895845.758694	-0.433330	-0.019967	1.299410	-0.002951	-0.003056	0.907283	-0.026780	-0.021937	0.002506
1782895845.769265	-0.433365	-0.020250	1.299262	-0.003223	-0.006140	0.909400	-0.023642	-0.023292	-0.005848
1782895845.780379	-0.433365	-0.020250	1.299262	-0.003223	-0.006140	0.909400	-0.023642	-0.023292	-0.005848
1782895845.789002	-0.433548	-0.020372	1.299404	-0.004378	-0.005835	0.911103	-0.035912	-0.015328	0.005576
1782895845.799678	-0.433570	-0.020512	1.299346	-0.003802	-0.005521	0.910952	-0.035912	-0.015328	0.005576
1782895845.808610	-0.433869	-0.020679	1.299424	-0.001545	-0.005982	0.912768	-0.035912	-0.015328	0.005576
1782895845.819116	-0.433941	-0.020840	1.299420	-0.003162	-0.005933	0.913768	-0.025831	-0.017794	-0.008720
1782895845.828632	-0.434048	-0.021091	1.299382	-0.006956	-0.004076	0.914198	-0.025831	-0.017794	-0.008720
1782895845.838778	-0.434237	-0.021174	1.299432	-0.005768	-0.004471	0.916087	-0.035596	-0.016030	-0.004294
1782895845.849278	-0.434426	-0.021461	1.299323	-0.005817	-0.004880	0.916930	-0.031392	-0.016926	-0.010207
1782895845.858607	-0.434426	-0.021461	1.299323	-0.005817	-0.004880	0.916930	-0.031392	-0.016926	-0.010207
1782895845.869948	-0.434345	-0.021711	1.299329	-0.006501	-0.004620	0.920121	-0.029774	-0.017497	-0.020180
1782895845.881161	-0.434488	-0.021900	1.299265	-0.005741	-0.006111	0.921702	-0.029774	-0.017497	-0.020180
1782895845.888975	-0.434687	-0.021986	1.299217	-0.007665	-0.005450	0.922436	-0.029774	-0.017497	-0.020180
1782895845.899014	-0.434920	-0.022185	1.299073	-0.007435	-0.006191	0.923270	-0.039064	-0.009257	-0.021937
1782895845.909347	-0.435053	-0.022381	1.299034	-0.007107	-0.005546	0.924253	-0.039064	-0.009257	-0.021937
1782895845.919174	-0.435278	-0.022639	1.298876	-0.005363	-0.005081	0.925247	-0.030595	-0.018317	-0.017075
1782895845.930218	-0.435482	-0.022872	1.298777	-0.005420	-0.005105	0.926998	-0.030595	-0.018317	-0.017075
1782895845.939723	-0.435689	-0.023073	1.298795	-0.004511	-0.005710	0.927382	-0.038918	-0.012208	-0.016032
1782895845.950328	-0.435785	-0.023236	1.298729	-0.004373	-0.005499	0.928447	-0.038918	-0.012208	-0.016032
1782895845.959817	-0.435955	-0.023505	1.298671	-0.004307	-0.004705	0.930010	-0.031806	-0.015508	-0.009661
1782895845.971478	-0.436027	-0.023778	1.298625	-0.004115	-0.005596	0.932651	-0.031806	-0.015508	-0.009661
1782895845.980564	-0.436027	-0.023778	1.298625	-0.004115	-0.005596	0.932651	-0.038821	-0.009268	-0.015402
1782895845.990155	-0.436271	-0.024041	1.298630	-0.002878	-0.004967	0.933646	-0.038821	-0.009268	-0.015402
1782895845.999270	-0.436463	-0.024165	1.298556	-0.002952	-0.005204	0.935494	-0.030925	-0.012886	-0.002345
1782895846.009868	-0.436672	-0.024402	1.298513	-0.004123	-0.005090	0.936053	-0.030925	-0.012886	-0.002345
1782895846.019351	-0.436953	-0.024648	1.298405	-0.005411	-0.005379	0.938410	-0.039261	-0.005787	-0.008358
1782895846.032277	-0.437239	-0.024734	1.298454	-0.005361	-0.005134	0.940811	-0.039261	-0.005787	-0.008358
1782895846.039388	-0.437434	-0.024893	1.298496	-0.005367	-0.004374	0.941515	-0.040917	-0.002817	-0.005301
1782895846.049542	-0.437633	-0.025097	1.298549	-0.004213	-0.004590	0.942553	-0.037871	-0.005633	0.002925
1782895846.059025	-0.437963	-0.025186	1.298555	-0.003846	-0.004361	0.944515	-0.037871	-0.005633	0.002925
1782895846.069058	-0.437963	-0.025186	1.298555	-0.003846	-0.004361	0.944515	-0.042761	-0.001866	0.006317
1782895846.079429	-0.438218	-0.025411	1.298482	-0.005348	-0.004022	0.944822	-0.042761	-0.001866	0.006317
1782895846.089657	-0.438323	-0.025584	1.298617	-0.005481	-0.003485	0.945408	-0.042761	-0.001866	0.006317
1782895846.099063	-0.438640	-0.025783	1.298828	-0.003886	-0.002695	0.947577	-0.036711	-0.001868	0.010805
1782895846.109423	-0.438953	-0.025870	1.298887	-0.005031	-0.001754	0.948922	-0.036711	-0.001868	0.010805
1782895846.119492	-0.439217	-0.026014	1.298862	-0.007889	-0.001011	0.949776	-0.034749	-0.000402	-0.002703
1782895846.129831	-0.439619	-0.026018	1.298960	-0.007404	-0.002376	0.951550	-0.033458	-0.000900	0.003234
