时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782895679.818502	-0.479378	-0.027514	1.293428	0.002048	-0.010571	0.863853	-0.030890	-0.026507	-0.004192
1782895679.828763	-0.479519	-0.027742	1.293364	-0.001373	-0.008566	0.863246	-0.033123	-0.028651	0.002441
1782895679.838572	-0.479713	-0.028122	1.293292	-0.000781	-0.008095	0.863703	-0.033123	-0.028651	0.002441
1782895679.848869	-0.479850	-0.028245	1.293449	0.001685	-0.008354	0.863675	-0.033123	-0.028651	0.002441
1782895679.858710	-0.479878	-0.028411	1.293490	0.001728	-0.007753	0.863092	-0.037089	-0.021249	0.005092
1782895679.868272	-0.480110	-0.028672	1.293655	0.002487	-0.007415	0.864064	-0.032167	-0.022708	0.023375
1782895679.878161	-0.480268	-0.028993	1.293909	0.002090	-0.007438	0.864207	-0.032167	-0.022708	0.023375
1782895679.888166	-0.480431	-0.029383	1.294094	-0.000071	-0.005487	0.864971	-0.032167	-0.022708	0.023375
1782895679.899789	-0.480498	-0.029698	1.294289	-0.000087	-0.004510	0.866003	-0.037739	-0.018323	0.017441
1782895679.909897	-0.480498	-0.029698	1.294289	-0.000087	-0.004510	0.866003	-0.037739	-0.018323	0.017441
1782895679.920836	-0.480661	-0.029846	1.294642	0.000474	-0.004135	0.865066	-0.037848	-0.014642	0.034701
1782895679.928828	-0.480745	-0.030059	1.294983	-0.001159	-0.002359	0.864688	-0.031715	-0.019757	0.032536
1782895679.938036	-0.480948	-0.030267	1.295309	-0.002112	-0.000845	0.865428	-0.031715	-0.019757	0.032536
1782895679.949097	-0.481149	-0.030540	1.295620	-0.003017	-0.000138	0.864944	-0.031715	-0.019757	0.032536
1782895679.958217	-0.481384	-0.030720	1.295856	-0.001483	-0.000873	0.864262	-0.037674	-0.011891	0.022062
1782895679.968594	-0.481517	-0.030930	1.296119	-0.003603	-0.001841	0.866079	-0.035875	-0.012879	0.033145
1782895679.978138	-0.481749	-0.031174	1.296597	-0.000207	-0.001774	0.866382	-0.035875	-0.012879	0.033145
1782895679.988131	-0.481956	-0.031287	1.296956	0.003685	-0.002048	0.865995	-0.035875	-0.012879	0.033145
1782895679.998275	-0.482235	-0.031437	1.297396	0.002658	0.000698	0.864931	-0.027430	-0.013665	0.019737
1782895680.008096	-0.482235	-0.031437	1.297396	0.002658	0.000698	0.864931	-0.027430	-0.013665	0.019737
1782895680.019347	-0.482396	-0.031670	1.297464	0.001180	0.001436	0.865910	-0.031647	-0.008671	0.005150
1782895680.030575	-0.482566	-0.031741	1.297589	0.001641	0.000646	0.866331	-0.034187	-0.007652	0.000957
1782895680.039200	-0.482592	-0.031965	1.297635	-0.002397	0.000888	0.866951	-0.034187	-0.007652	0.000957
1782895680.050270	-0.482773	-0.032109	1.297638	-0.000837	0.000411	0.866266	-0.034187	-0.007652	0.000957
1782895680.059235	-0.483064	-0.032061	1.297686	-0.000937	0.001464	0.864138	-0.029003	-0.007740	-0.007506
1782895680.075551	-0.483226	-0.032075	1.297580	0.000508	0.001450	0.863731	-0.025188	-0.007990	-0.014549
1782895680.079520	-0.483381	-0.032211	1.297443	0.000054	0.000977	0.864597	-0.025188	-0.007990	-0.014549
1782895680.088717	-0.483533	-0.032313	1.297324	-0.000539	0.000872	0.865639	-0.025188	-0.007990	-0.014549
1782895680.100458	-0.483720	-0.032572	1.297195	0.001094	0.000640	0.867585	-0.029406	-0.007292	-0.014483
1782895680.109342	-0.483720	-0.032572	1.297195	0.001094	0.000640	0.867585	-0.029406	-0.007292	-0.014483
1782895680.120192	-0.484018	-0.032497	1.297092	0.004061	0.000308	0.866519	-0.028328	-0.001282	-0.018462
1782895680.129008	-0.484147	-0.032460	1.297098	0.005000	0.000183	0.866265	-0.028328	-0.001282	-0.018462
1782895680.138837	-0.484280	-0.032594	1.296963	0.003494	0.001386	0.866533	-0.020671	-0.003978	-0.007779
1782895680.149625	-0.484523	-0.032646	1.296936	0.003552	0.000754	0.866386	-0.020671	-0.003978	-0.007779
1782895680.158875	-0.484761	-0.032746	1.296806	-0.000732	0.002287	0.867085	-0.022181	-0.003722	-0.013098
1782895680.170413	-0.484761	-0.032746	1.296806	-0.000732	0.002287	0.867085	-0.020834	-0.000285	0.004275
1782895680.182626	-0.485154	-0.032850	1.296818	-0.001078	0.002409	0.869231	-0.020834	-0.000285	0.004275
1782895680.189174	-0.485309	-0.032710	1.297033	0.000121	0.003205	0.868106	-0.020834	-0.000285	0.004275
1782895680.198614	-0.485500	-0.032639	1.297332	0.003567	0.004188	0.866925	-0.012323	-0.004703	0.009103
1782895680.208706	-0.485500	-0.032639	1.297332	0.003567	0.004188	0.866925	-0.012323	-0.004703	0.009103
1782895680.218668	-0.485579	-0.032583	1.297380	0.001813	0.005587	0.866794	-0.015767	0.001723	0.005673
1782895680.230015	-0.485660	-0.032469	1.297561	0.003077	0.004456	0.866727	-0.012228	-0.001362	0.027337
1782895680.238981	-0.485729	-0.032506	1.297805	0.004446	0.005317	0.867884	-0.012228	-0.001362	0.027337
1782895680.250811	-0.485852	-0.032497	1.298062	0.008117	0.002870	0.868759	-0.012228	-0.001362	0.027337
1782895680.259864	-0.486141	-0.032441	1.298458	0.004906	0.002073	0.868963	-0.006762	-0.002203	0.015279
1782895680.270699	-0.486306	-0.032429	1.298662	0.004874	0.002027	0.867648	-0.012248	0.001112	0.010993
1782895680.279441	-0.486537	-0.032371	1.299103	0.002169	0.003318	0.866809	-0.012248	0.001112	0.010993
1782895680.291865	-0.486694	-0.032366	1.299199	0.001963	0.004014	0.867127	-0.010337	0.000022	0.013513
1782895680.298556	-0.486721	-0.032346	1.299186	0.001437	0.003558	0.867139	-0.010337	0.000022	0.013513
1782895680.309242	-0.486721	-0.032346	1.299186	0.001437	0.003558	0.867139	-0.002501	0.000076	0.006401
1782895680.318540	-0.486772	-0.032266	1.299443	0.000354	0.003031	0.868421	-0.002501	0.000076	0.006401
1782895680.328635	-0.486921	-0.032086	1.299588	0.004741	0.000533	0.868388	-0.003701	-0.000269	-0.003999
1782895680.338925	-0.486930	-0.032023	1.299684	0.004196	0.002135	0.867407	-0.003701	-0.000269	-0.003999
1782895680.348952	-0.487001	-0.031770	1.299834	0.005379	0.002349	0.866793	-0.003701	-0.000269	-0.003999
1782895680.358574	-0.487169	-0.031589	1.299869	0.006695	0.001136	0.866294	-0.007562	-0.000186	-0.004111
1782895680.369305	-0.487302	-0.031646	1.299785	0.005253	0.001839	0.868006	-0.003428	0.002350	-0.007461
1782895680.379922	-0.487427	-0.031561	1.299776	0.004535	0.001699	0.867819	-0.003428	0.002350	-0.007461
1782895680.391360	-0.487518	-0.031305	1.299617	0.002519	0.002200	0.868067	0.001992	0.000455	-0.006462
1782895680.400235	-0.487601	-0.031134	1.299428	0.000288	0.003904	0.867786	0.001992	0.000455	-0.006462
1782895680.408400	-0.487601	-0.031134	1.299428	0.000288	0.003904	0.867786	0.001992	0.000455	-0.006462
1782895680.421402	-0.487719	-0.030816	1.299394	0.001218	0.004145	0.867953	-0.002102	-0.000594	-0.007311
1782895680.429033	-0.487840	-0.030597	1.299346	0.001346	0.004715	0.866569	-0.002879	0.006439	-0.002644
1782895680.439775	-0.487797	-0.030513	1.299326	-0.000617	0.005420	0.867229	-0.002879	0.006439	-0.002644
1782895680.451305	-0.487862	-0.030418	1.299322	-0.001916	0.004389	0.868713	-0.002879	0.006439	-0.002644
1782895680.458472	-0.487894	-0.030219	1.299459	-0.000777	0.004300	0.868656	0.006285	0.002095	0.010078
1782895680.468669	-0.487874	-0.030017	1.299585	0.000751	0.004458	0.868754	0.004026	0.004429	0.000859
1782895680.478261	-0.487896	-0.029732	1.299691	0.000859	0.005550	0.869482	0.004026	0.004429	0.000859
1782895680.488293	-0.487929	-0.029380	1.299768	0.002450	0.004661	0.867407	0.004026	0.004429	0.000859
1782895680.499780	-0.487972	-0.029160	1.300008	0.002017	0.003504	0.868159	0.003544	0.010026	0.009113
1782895680.508616	-0.487972	-0.029160	1.300008	0.002017	0.003504	0.868159	0.003544	0.010026	0.009113
1782895680.519737	-0.487926	-0.028940	1.300040	0.000481	0.003794	0.869807	0.012711	0.004192	0.024263
1782895680.529055	-0.487997	-0.028718	1.300184	0.002464	0.003987	0.870644	0.011809	0.005241	0.008097
1782895680.539014	-0.488014	-0.028412	1.300343	0.007365	0.002691	0.871291	0.011809	0.005241	0.008097
1782895680.550848	-0.487941	-0.028305	1.300496	0.005487	0.004154	0.871243	0.011809	0.005241	0.008097
1782895680.559346	-0.488032	-0.027782	1.300825	0.006985	0.003983	0.871144	0.008684	0.009692	0.016022
1782895680.569075	-0.487943	-0.027545	1.301213	0.006882	0.004696	0.870794	0.008684	0.009692	0.016022
1782895680.580377	-0.488102	-0.027364	1.301409	0.003295	0.004519	0.871477	0.019263	0.004321	0.021931
1782895680.588613	-0.488134	-0.027011	1.301372	0.002156	0.003589	0.871567	0.019263	0.004321	0.021931
1782895680.599242	-0.487990	-0.026736	1.301578	0.000032	0.003797	0.872112	0.021081	0.006270	0.001691
1782895680.608998	-0.487990	-0.026736	1.301578	0.000032	0.003797	0.872112	0.021081	0.006270	0.001691
1782895680.618767	-0.487894	-0.026533	1.301636	0.000961	0.003373	0.872577	0.015024	0.010934	-0.000866
1782895680.628697	-0.487883	-0.026229	1.301729	0.003075	0.002802	0.872098	0.015024	0.010934	-0.000866
1782895680.641657	-0.487834	-0.025709	1.301905	0.004427	0.003354	0.870953	0.019755	0.007976	-0.006417
1782895680.649049	-0.487603	-0.025393	1.301629	0.004545	0.000957	0.871975	0.019755	0.007976	-0.006417
1782895680.659288	-0.487495	-0.025093	1.301396	0.004596	-0.001727	0.873272	0.021964	0.006109	-0.013515
1782895680.668686	-0.487448	-0.024923	1.301243	0.005236	-0.002122	0.873342	0.021964	0.006109	-0.013515
1782895680.680174	-0.487416	-0.024657	1.301178	0.006495	-0.002003	0.873439	0.020686	0.006820	-0.030084
1782895680.688564	-0.487344	-0.024065	1.301200	0.009990	-0.001756	0.870201	0.020686	0.006820	-0.030084
1782895680.699554	-0.487152	-0.023778	1.300914	0.010119	-0.001918	0.870779	0.017086	0.008606	-0.027014
1782895680.708855	-0.487152	-0.023778	1.300914	0.010119	-0.001918	0.870779	0.017086	0.008606	-0.027014
1782895680.718911	-0.487135	-0.023344	1.300415	0.009647	-0.003686	0.872210	0.023839	0.007038	-0.028717
1782895680.728619	-0.487069	-0.023087	1.299911	0.008079	-0.003994	0.872344	0.023839	0.007038	-0.028717
1782895680.738506	-0.487058	-0.022782	1.299727	0.005433	-0.002382	0.873419	0.023432	0.008330	-0.035500
1782895680.748807	-0.487029	-0.022357	1.299435	0.005665	-0.003774	0.871000	0.023432	0.008330	-0.035500
1782895680.759118	-0.486864	-0.021954	1.299217	0.009262	-0.003902	0.870236	0.018819	0.007727	-0.029167
1782895680.769274	-0.486558	-0.021540	1.298859	0.006259	-0.004039	0.869923	0.023844	0.007346	-0.024263
1782895680.778496	-0.486539	-0.021231	1.298333	0.000228	-0.002589	0.871153	0.023844	0.007346	-0.024263
1782895680.788537	-0.486514	-0.020851	1.298107	0.000454	-0.003378	0.872577	0.023844	0.007346	-0.024263
1782895680.798563	-0.486514	-0.020851	1.298107	0.000454	-0.003378	0.872577	0.025464	0.006601	-0.018408
1782895680.808505	-0.486373	-0.020571	1.297984	-0.000717	-0.003135	0.873235	0.025464	0.006601	-0.018408
1782895680.818916	-0.486397	-0.020060	1.297716	0.001442	-0.004451	0.873580	0.022354	0.008154	-0.011423
1782895680.829688	-0.486212	-0.019662	1.297673	0.004691	-0.004717	0.873415	0.022354	0.008154	-0.011423
1782895680.839008	-0.485934	-0.019446	1.297582	0.010066	-0.006885	0.872300	0.028230	0.007694	-0.007424
1782895680.850811	-0.485829	-0.019051	1.297571	0.008537	-0.006051	0.872185	0.029494	0.003104	-0.002408
1782895680.858922	-0.485726	-0.018537	1.297602	0.008636	-0.007573	0.871893	0.029494	0.003104	-0.002408
1782895680.871429	-0.485615	-0.018072	1.297631	0.006223	-0.005709	0.872311	0.026837	0.009465	0.003578
1782895680.879244	-0.485526	-0.017752	1.297639	0.005735	-0.005568	0.873297	0.026837	0.009465	0.003578
1782895680.890360	-0.485343	-0.017558	1.297553	0.003700	-0.005220	0.873659	0.033028	0.003934	0.014631
1782895680.898513	-0.485343	-0.017558	1.297553	0.003700	-0.005220	0.873659	0.033028	0.003934	0.014631
1782895680.909574	-0.485231	-0.017213	1.297792	0.007350	-0.006695	0.874601	0.033028	0.003934	0.014631
1782895680.920137	-0.485017	-0.016846	1.298109	0.008486	-0.007015	0.874560	0.031084	0.004658	0.011731
1782895680.929274	-0.484954	-0.016541	1.298413	0.004865	-0.006393	0.875183	0.031084	0.004658	0.011731
1782895680.938761	-0.484728	-0.016105	1.298853	0.006879	-0.005791	0.874733	0.031969	0.007117	0.027330
1782895680.950063	-0.484527	-0.015807	1.299248	0.005638	-0.005791	0.875007	0.031969	0.007117	0.027330
1782895680.958754	-0.484366	-0.015464	1.299592	0.008261	-0.007914	0.875570	0.036812	0.001481	0.026553
1782895680.969234	-0.484309	-0.015075	1.299829	0.012979	-0.010025	0.876578	0.030242	0.007962	0.016532
1782895681.010201	-0.484090	-0.014428	1.300490	0.009629	-0.009167	0.876988	0.030242	0.007962	0.016532
1782895681.050843	-0.483626	-0.013490	1.301496	0.011423	-0.008209	0.876704	0.036640	0.000162	0.020123
1782895681.089067	-0.481945	-0.011747	1.301402	0.013442	0.016842	0.871472	0.039425	0.005904	0.039746
1782895681.123872	-0.478305	-0.010037	1.299745	0.036835	0.071485	0.846202	0.061406	0.006523	0.023387
1782895681.166801	-0.473496	-0.008116	1.296629	0.057890	0.121266	0.818494	0.116088	-0.017969	-0.030844
1782895681.204910	-0.465413	-0.005105	1.288346	0.077781	0.188496	0.777465	0.191109	-0.038684	-0.125735
1782895681.241338	-0.457315	-0.002068	1.279122	0.087482	0.234375	0.739694	0.284135	-0.055270	-0.169518
1782895681.279326	-0.443470	0.003019	1.264944	0.092993	0.275105	0.690638	0.430249	-0.090497	-0.191504
1782895681.321819	-0.430400	0.007691	1.253682	0.087804	0.285977	0.655836	0.518055	-0.102604	-0.200316
1782895681.359637	-0.409477	0.015520	1.238115	0.083768	0.279836	0.616822	0.626642	-0.118652	-0.196360
1782895681.396212	-0.383813	0.024760	1.221673	0.080024	0.256495	0.583137	0.729094	-0.134727	-0.228956
1782895681.434537	-0.369520	0.029929	1.212430	0.082679	0.238900	0.569598	0.824209	-0.147110	-0.291492
1782895681.522514	-0.338451	0.040370	1.192264	0.074987	0.203561	0.542324	0.898961	-0.161357	-0.362516
1782895681.577955	-0.268469	0.063594	1.142842	0.051156	0.131705	0.486383	0.977574	-0.157586	-0.533042
1782895681.662467	-0.221223	0.078266	1.107237	0.039664	0.084517	0.456060	0.993032	-0.153796	-0.603931
1782895681.738980	-0.153408	0.098117	1.055221	0.023455	0.031109	0.418663	0.971782	-0.133644	-0.661590
1782895681.787393	-0.086177	0.116047	1.009541	0.017605	-0.009526	0.387131	0.927683	-0.111116	-0.544298
1782895681.827839	-0.048941	0.125379	0.989017	0.024149	-0.026447	0.369468	0.899959	-0.102532	-0.465637
1782895681.863682	-0.012782	0.134245	0.973244	0.028683	-0.030883	0.352802	0.881267	-0.088978	-0.350276
1782895681.897557	0.022374	0.142269	0.962553	0.029092	-0.024335	0.337801	0.868247	-0.080606	-0.248970
1782895681.938771	0.039410	0.146263	0.959148	0.029210	-0.019457	0.328947	0.853076	-0.073743	-0.156670
1782895681.971486	0.072897	0.153479	0.954959	0.033806	-0.011634	0.311089	0.843692	-0.073375	-0.076934
1782895682.004229	0.105556	0.159690	0.954318	0.038644	-0.009610	0.299690	0.836039	-0.067749	-0.060110
1782895682.049042	0.121548	0.162591	0.954829	0.040034	-0.008916	0.290447	0.830380	-0.067319	-0.028523
1782895682.095547	0.160726	0.168754	0.956927	0.040538	-0.016902	0.272959	0.821031	-0.071329	-0.037367
1782895682.130214	0.183699	0.171755	0.958287	0.053224	-0.022106	0.261918	0.807819	-0.079016	-0.054448
1782895682.168707	0.213246	0.174803	0.958468	0.051395	-0.030573	0.248241	0.782186	-0.098936	-0.086995
1782895682.206717	0.234643	0.176455	0.957860	0.049844	-0.040139	0.234670	0.752688	-0.098952	-0.105008
1782895682.296644	0.255556	0.177541	0.956808	0.048680	-0.042939	0.228388	0.725680	-0.109624	-0.141416
1782895682.374431	0.307253	0.178283	0.951868	0.052590	-0.053670	0.198907	0.653894	-0.116472	-0.129284
1782895682.416481	0.352759	0.175865	0.945294	0.050835	-0.059555	0.171996	0.590529	-0.135168	-0.141238
1782895682.458924	0.368406	0.173791	0.942451	0.045026	-0.059789	0.162163	0.547184	-0.168852	-0.159970
1782895682.497861	0.388039	0.169652	0.937799	0.043013	-0.058839	0.152602	0.510163	-0.194599	-0.136314
1782895682.534951	0.401439	0.165859	0.934447	0.036287	-0.054405	0.148168	0.461158	-0.213786	-0.125208
1782895682.610551	0.417816	0.159317	0.929452	0.033016	-0.048243	0.146308	0.416702	-0.237088	-0.119630
1782895682.659482	0.442218	0.145352	0.921340	0.010944	-0.028722	0.144048	0.358162	-0.261426	-0.096006
1782895682.697446	0.456489	0.134419	0.915229	0.004191	-0.017808	0.145497	0.306678	-0.272147	-0.087085
1782895682.731461	0.461558	0.129592	0.912698	-0.002244	-0.011297	0.144339	0.273662	-0.271519	-0.082300
1782895682.772893	0.471060	0.120266	0.907942	-0.005224	-0.004499	0.144620	0.267856	-0.272843	-0.084309
1782895682.814529	0.479640	0.110892	0.903440	-0.005580	0.004843	0.139772	0.235283	-0.265247	-0.074314
1782895682.857884	0.485372	0.104004	0.900229	-0.013441	0.009281	0.136949	0.202528	-0.252558	-0.064713
1782895682.897626	0.492200	0.095123	0.896031	-0.015297	0.015160	0.132219	0.178900	-0.240357	-0.075833
1782895682.937527	0.496887	0.088795	0.893046	-0.018398	0.017958	0.128746	0.168203	-0.232732	-0.071303
1782895682.976969	0.502768	0.081031	0.889503	-0.018750	0.024797	0.120002	0.154601	-0.220983	-0.047483
1782895683.015973	0.508439	0.073529	0.886667	-0.022265	0.028537	0.114024	0.150182	-0.218102	-0.046838
1782895683.061632	0.512132	0.068541	0.885299	-0.014289	0.028021	0.106642	0.134239	-0.199340	-0.017198
1782895683.094923	0.518434	0.060734	0.884153	-0.017804	0.035275	0.097199	0.113013	-0.179722	0.020602
1782895683.130089	0.521046	0.058028	0.884240	-0.018488	0.036001	0.090619	0.114188	-0.172249	0.016199
1782895683.168649	0.525500	0.052994	0.884469	-0.020085	0.039188	0.081237	0.087831	-0.152307	0.018108
1782895683.205257	0.528454	0.049519	0.884694	-0.013957	0.039195	0.073360	0.082376	-0.145826	0.034083
1782895683.239652	0.531359	0.046834	0.885377	-0.013140	0.041441	0.065379	0.064637	-0.132103	0.027532
1782895683.276799	0.535205	0.043167	0.885806	-0.015718	0.046241	0.056115	0.053809	-0.121310	0.048547
1782895683.322624	0.537676	0.040648	0.886248	-0.017398	0.046221	0.051666	0.056098	-0.118846	0.036440
1782895683.366978	0.541103	0.037800	0.886882	-0.013488	0.049626	0.044109	0.035465	-0.107886	0.039792
1782895683.401639	0.544621	0.035446	0.887389	-0.010844	0.049281	0.038533	0.033601	-0.105578	0.028259
1782895683.437502	0.546897	0.033615	0.887041	-0.009109	0.055167	0.032347	0.023183	-0.100280	0.010007
1782895683.481257	0.549383	0.031899	0.886362	-0.008971	0.055370	0.031938	0.029732	-0.108909	0.008364
1782895683.520126	0.553593	0.029035	0.885526	-0.005386	0.055107	0.028347	0.017854	-0.099199	0.001515
1782895683.560674	0.556301	0.027138	0.885076	-0.006900	0.057078	0.025655	0.024900	-0.106444	0.011226
1782895683.599221	0.559694	0.024955	0.883878	-0.006548	0.056254	0.024961	0.018704	-0.101448	0.011582
1782895683.640527	0.561158	0.023981	0.883477	-0.006637	0.057089	0.021986	0.003942	-0.092714	-0.000231
1782895683.727444	0.564833	0.021720	0.882519	-0.008485	0.055503	0.022384	0.005585	-0.092302	-0.009491
1782895683.765727	0.572068	0.016983	0.879949	-0.011871	0.053855	0.013879	-0.013302	-0.079085	-0.002216
1782895683.800987	0.574499	0.015611	0.878967	-0.012430	0.052660	0.011618	-0.013315	-0.074181	-0.010215
1782895683.844047	0.576654	0.014314	0.877798	-0.011231	0.051311	0.008872	-0.021551	-0.069593	-0.005033
1782895683.891949	0.579719	0.012775	0.876412	-0.012292	0.052119	0.005983	-0.027842	-0.059481	-0.002580
1782895683.935862	0.582588	0.011220	0.875417	-0.008986	0.054116	0.002915	-0.025611	-0.060101	0.006727
1782895684.000825	0.587434	0.008946	0.875023	-0.005655	0.055681	-0.001677	-0.040935	-0.041625	0.032449
1782895684.032755	0.589200	0.008130	0.875241	0.000106	0.055402	-0.004908	-0.042054	-0.040449	0.036305
1782895684.069791	0.591203	0.007454	0.875533	0.000552	0.055614	-0.006962	-0.047395	-0.033356	0.038831
1782895684.108634	0.593473	0.006212	0.875805	0.000299	0.055009	-0.011619	-0.043300	-0.038803	0.040953
1782895684.148304	0.594519	0.005726	0.876121	0.004238	0.054932	-0.011806	-0.054564	-0.030366	0.037576
1782895684.183657	0.596946	0.004489	0.876381	0.000357	0.058112	-0.017784	-0.049685	-0.031873	0.018593
1782895684.221357	0.598526	0.003528	0.876100	0.000101	0.057660	-0.021225	-0.053345	-0.030316	0.009393
1782895684.268638	0.599821	0.002467	0.875409	0.002742	0.058268	-0.022474	-0.051713	-0.038510	0.000518
1782895684.303451	0.601334	0.001160	0.874738	0.001465	0.054119	-0.024842	-0.055223	-0.038729	0.017688
1782895684.340630	0.602356	-0.000053	0.874137	0.002925	0.052815	-0.026373	-0.066170	-0.033870	0.016008
1782895684.380762	0.603647	-0.001474	0.873900	-0.000679	0.052716	-0.028475	-0.066804	-0.037100	0.006648
1782895684.409688	0.604627	-0.003280	0.873574	-0.005617	0.055186	-0.027542	-0.064513	-0.042576	0.013947
1782895684.441359	0.605230	-0.004381	0.873191	-0.005149	0.056657	-0.029177	-0.074604	-0.037689	0.010527
1782895684.481333	0.605704	-0.005979	0.872937	-0.003205	0.054550	-0.029264	-0.070319	-0.042938	0.006072
1782895684.515012	0.606181	-0.008113	0.872699	-0.002618	0.052503	-0.029733	-0.072932	-0.044651	0.023986
1782895684.559347	0.606616	-0.008980	0.872285	-0.007091	0.054347	-0.030261	-0.077521	-0.039325	-0.002474
1782895684.605279	0.606658	-0.011604	0.871191	-0.005851	0.052724	-0.030094	-0.084505	-0.036821	-0.001130
1782895684.642991	0.606669	-0.013220	0.871053	-0.004102	0.051269	-0.031768	-0.077770	-0.042520	-0.000174
1782895684.725635	0.606585	-0.015521	0.870477	-0.003419	0.051029	-0.030624	-0.082461	-0.040043	0.013150
1782895684.849235	0.605570	-0.019105	0.869781	-0.006202	0.051863	-0.031365	-0.083538	-0.037523	0.008313
1782895684.889310	0.602840	-0.024581	0.869872	-0.007973	0.050500	-0.038576	-0.095506	-0.018601	0.011083
1782895684.927522	0.601814	-0.025577	0.869902	-0.012431	0.051199	-0.037933	-0.093752	-0.018954	0.001343
1782895684.959998	0.600636	-0.026555	0.869984	-0.013116	0.052999	-0.039617	-0.094356	-0.011856	0.010557
1782895684.999002	0.599333	-0.027904	0.869897	-0.014363	0.055623	-0.039703	-0.094687	-0.013851	0.007627
1782895685.044025	0.598087	-0.028556	0.870386	-0.014306	0.059398	-0.040703	-0.093761	-0.006011	0.014399
1782895685.075515	0.596514	-0.029638	0.870808	-0.009793	0.058813	-0.040035	-0.093196	-0.001765	0.030213
1782895685.118557	0.595486	-0.030292	0.871645	-0.010721	0.060378	-0.039574	-0.092377	-0.003262	0.019863
1782895685.156858	0.594239	-0.030654	0.872616	-0.007613	0.061768	-0.039830	-0.088603	-0.000945	0.038183
1782895685.190228	0.592679	-0.031293	0.873668	-0.009700	0.061015	-0.037226	-0.084660	0.000175	0.036241
1782895685.224149	0.591610	-0.031514	0.874628	-0.012187	0.064741	-0.037771	-0.090678	0.011491	0.024467
1782895685.265116	0.590673	-0.031961	0.875476	-0.005426	0.060430	-0.037718	-0.079725	0.006962	0.031621
1782895685.348471	0.589325	-0.032551	0.877006	-0.011083	0.063853	-0.036864	-0.078805	0.009700	0.042854
1782895685.406706	0.587381	-0.033183	0.879501	-0.001331	0.061330	-0.033651	-0.073116	0.018486	0.023391
1782895685.470429	0.586323	-0.033355	0.881157	-0.003613	0.060255	-0.033266	-0.064322	0.016467	0.026953
1782895685.509251	0.584911	-0.033881	0.883309	-0.005032	0.059848	-0.032040	-0.060427	0.023554	0.038174
1782895685.553373	0.584269	-0.034100	0.884459	-0.003725	0.059279	-0.030121	-0.053168	0.016445	0.037672
1782895685.587200	0.583568	-0.034480	0.885727	-0.003106	0.058712	-0.028624	-0.048093	0.017030	0.032602
1782895685.624546	0.583094	-0.034943	0.886746	0.000160	0.055677	-0.027188	-0.054894	0.023759	0.026756
1782895685.666520	0.582724	-0.035009	0.887557	0.002195	0.058185	-0.028336	-0.047253	0.015242	0.019388
1782895685.703134	0.581929	-0.035405	0.888630	0.001768	0.054080	-0.026368	-0.045704	0.016032	0.032144
1782895685.739419	0.581187	-0.035991	0.889069	0.004515	0.056035	-0.028304	-0.051700	0.016241	0.004813
1782895685.780542	0.580528	-0.036374	0.889363	0.006711	0.053553	-0.027501	-0.039192	0.008536	-0.005025
1782895685.823341	0.579608	-0.037573	0.889285	-0.000320	0.052976	-0.026522	-0.045715	0.008882	-0.004829
1782895685.889169	0.579039	-0.038422	0.888588	0.005230	0.050732	-0.028563	-0.045594	0.002684	-0.025303
1782895685.959742	0.577558	-0.039840	0.887088	0.002247	0.050783	-0.031391	-0.045746	-0.002152	-0.024803
1782895685.997871	0.575380	-0.041941	0.885208	0.003105	0.047882	-0.030073	-0.050142	-0.001703	-0.011154
1782895686.028711	0.574408	-0.042972	0.884839	-0.002176	0.050804	-0.032143	-0.049362	-0.004493	0.001147
1782895686.061319	0.573565	-0.043911	0.884764	-0.004562	0.049433	-0.031239	-0.048261	-0.001516	0.010588
1782895686.105848	0.571892	-0.045284	0.885119	-0.008124	0.050627	-0.029786	-0.047720	-0.002319	0.014349
1782895686.146309	0.571148	-0.046142	0.885666	-0.007035	0.052139	-0.030769	-0.042414	-0.004892	0.020854
1782895686.180845	0.569483	-0.047393	0.886530	-0.009533	0.054680	-0.027081	-0.038656	-0.001929	0.031085
1782895686.214206	0.568774	-0.048117	0.887531	-0.006505	0.056919	-0.030056	-0.041790	0.006467	0.033420
1782895686.254811	0.567650	-0.048867	0.888397	-0.008722	0.056233	-0.027974	-0.036339	0.002412	0.026268
1782895686.290692	0.566688	-0.049809	0.889690	-0.006994	0.059225	-0.026191	-0.028033	-0.000634	0.035440
1782895686.325908	0.565822	-0.050563	0.890436	0.000688	0.056520	-0.023405	-0.032200	0.008362	0.033685
1782895686.369084	0.564950	-0.051270	0.891513	-0.003733	0.058074	-0.023101	-0.023199	-0.000664	0.034379
1782895686.408760	0.563998	-0.052358	0.892453	-0.004749	0.058405	-0.021416	-0.026675	0.010433	0.022917
1782895686.444776	0.563589	-0.052655	0.893118	-0.002106	0.059793	-0.019903	-0.015763	0.001778	0.012574
1782895686.481256	0.562779	-0.053394	0.893277	-0.001988	0.056833	-0.018928	-0.013840	0.005867	0.015821
1782895686.521054	0.562215	-0.053885	0.893086	-0.006002	0.057875	-0.018663	-0.009975	0.006822	-0.019874
1782895686.560540	0.561949	-0.054483	0.892752	-0.007429	0.057066	-0.016908	-0.000199	0.004049	-0.007697
