时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782895628.211506	-0.538573	-0.001847	1.299063	0.004944	0.003264	0.715366	0.030748	-0.009025	0.005589
1782895628.220073	-0.538018	-0.001460	1.299319	0.005361	0.004718	0.715370	0.027952	-0.007958	-0.003620
1782895628.230229	-0.538018	-0.001460	1.299319	0.005361	0.004718	0.715370	0.027952	-0.007958	-0.003620
1782895628.240417	-0.537894	-0.001228	1.299384	0.004038	0.004749	0.716752	0.027942	-0.007205	0.004657
1782895628.249576	-0.537699	-0.000817	1.299473	0.002273	0.005340	0.717763	0.033136	-0.010431	-0.008503
1782895628.259625	-0.537319	-0.000509	1.299654	0.004349	0.005442	0.719349	0.033136	-0.010431	-0.008503
1782895628.271313	-0.536943	-0.000303	1.299448	0.004938	0.003929	0.721373	0.024921	-0.004087	-0.015185
1782895628.282966	-0.536806	-0.000297	1.299384	0.006041	0.003241	0.723247	0.024921	-0.004087	-0.015185
1782895628.290265	-0.536707	-0.000151	1.299424	0.004944	0.003483	0.725002	0.027371	-0.008688	0.003058
1782895628.299999	-0.536553	0.000064	1.299371	0.006272	0.003303	0.726844	0.027371	-0.008688	0.003058
1782895628.310221	-0.536553	0.000064	1.299371	0.006272	0.003303	0.726844	0.027371	-0.008688	0.003058
1782895628.319596	-0.536288	0.000142	1.299239	0.006287	0.003619	0.727876	0.029001	-0.010515	-0.009932
1782895628.329507	-0.536110	0.000389	1.299251	0.003561	0.005441	0.730332	0.029001	-0.010515	-0.009932
1782895628.339350	-0.535913	0.000789	1.299290	0.004320	0.005430	0.731343	0.023566	-0.004031	-0.000947
1782895628.349670	-0.535631	0.001006	1.299266	0.004729	0.005417	0.733548	0.028438	-0.007205	0.003157
1782895628.359416	-0.535438	0.001245	1.299271	0.005109	0.004023	0.735500	0.028438	-0.007205	0.003157
1782895628.370599	-0.535181	0.001500	1.299128	0.004856	0.003771	0.736703	0.028438	-0.007205	0.003157
1782895628.406049	-0.534527	0.002115	1.299176	0.008840	0.004606	0.742725	0.026370	-0.006834	0.013738
1782895628.409131	-0.534527	0.002115	1.299176	0.008840	0.004606	0.742725	0.026370	-0.006834	0.013738
1782895628.412359	-0.534527	0.002115	1.299176	0.008840	0.004606	0.742725	0.026370	-0.006834	0.013738
1782895628.416624	-0.534272	0.002317	1.299121	0.005972	0.004925	0.744741	0.025514	-0.005635	-0.001398
1782895628.421753	-0.534272	0.002317	1.299121	0.005972	0.004925	0.744741	0.025514	-0.005635	-0.001398
1782895628.429815	-0.534144	0.002591	1.299309	0.002787	0.003655	0.746456	0.025514	-0.005635	-0.001398
1782895628.439680	-0.533755	0.002793	1.299267	0.000613	0.004839	0.747086	0.023668	-0.006330	0.007849
1782895628.450433	-0.533596	0.003004	1.299427	0.000134	0.005213	0.748624	0.023668	-0.006330	0.007849
1782895628.459762	-0.533380	0.003147	1.299448	0.002845	0.004055	0.749548	0.033424	-0.009718	0.005044
1782895628.470406	-0.533037	0.003348	1.299374	0.004669	0.004844	0.752000	0.033424	-0.009718	0.005044
1782895628.480035	-0.532844	0.003523	1.299301	0.004817	0.004665	0.752999	0.027869	-0.007385	-0.012240
1782895628.489457	-0.532419	0.003893	1.299095	0.007466	0.003743	0.755688	0.027372	-0.007374	-0.002911
1782895628.500272	-0.532419	0.003893	1.299095	0.007466	0.003743	0.755688	0.027372	-0.007374	-0.002911
1782895628.509420	-0.532245	0.004121	1.298968	0.007829	0.003418	0.757143	0.027372	-0.007374	-0.002911
1782895628.519990	-0.532038	0.004279	1.298937	0.007525	0.003630	0.758311	0.035036	-0.014416	-0.006187
1782895628.530671	-0.531734	0.004607	1.298822	0.003978	0.006235	0.759654	0.030711	-0.010446	-0.008603
1782895628.539728	-0.531468	0.004775	1.298775	0.004297	0.006777	0.761159	0.030711	-0.010446	-0.008603
1782895628.550879	-0.531165	0.005099	1.298839	0.006309	0.006620	0.762216	0.030711	-0.010446	-0.008603
1782895628.559412	-0.530845	0.005401	1.298779	0.008240	0.007728	0.762131	0.036368	-0.012745	-0.000867
1782895628.569515	-0.530585	0.005497	1.298813	0.007285	0.005763	0.764841	0.032545	-0.014089	-0.000865
1782895628.580482	-0.530372	0.005648	1.298905	0.007849	0.004488	0.767342	0.032545	-0.014089	-0.000865
1782895628.589713	-0.530084	0.005831	1.298976	0.008357	0.004648	0.768908	0.032545	-0.014089	-0.000865
1782895628.600360	-0.529730	0.006028	1.299095	0.007172	0.005358	0.771021	0.035232	-0.015229	0.011229
1782895628.610954	-0.529730	0.006028	1.299095	0.007172	0.005358	0.771021	0.033405	-0.015737	-0.000830
1782895628.619385	-0.529395	0.006191	1.299246	0.007643	0.003656	0.772056	0.033405	-0.015737	-0.000830
1782895628.629411	-0.529112	0.006509	1.299331	0.004851	0.004726	0.773765	0.033405	-0.015737	-0.000830
1782895628.640712	-0.528789	0.006843	1.299413	0.007519	0.003937	0.774509	0.025739	-0.012396	0.007998
1782895628.650072	-0.528583	0.006967	1.299446	0.006541	0.004329	0.776050	0.033755	-0.018474	0.015898
1782895628.659792	-0.528196	0.007021	1.299570	0.004889	0.005063	0.777631	0.033755	-0.018474	0.015898
1782895628.669420	-0.528007	0.007380	1.299661	0.007658	0.003454	0.779375	0.028994	-0.017175	-0.000157
1782895628.679693	-0.527646	0.007526	1.299726	0.012413	0.002106	0.781169	0.028994	-0.017175	-0.000157
1782895628.690962	-0.527206	0.007619	1.299705	0.010031	0.001878	0.782389	0.026680	-0.016587	0.011522
1782895628.700694	-0.526834	0.007712	1.299717	0.011570	0.000614	0.783996	0.026680	-0.016587	0.011522
1782895628.710628	-0.526457	0.007885	1.299774	0.012064	0.000900	0.786239	0.026680	-0.016587	0.011522
1782895628.719459	-0.526457	0.007885	1.299774	0.012064	0.000900	0.786239	0.031200	-0.022541	0.005770
1782895628.729560	-0.526211	0.007957	1.299618	0.010876	0.000262	0.788132	0.031200	-0.022541	0.005770
1782895628.740052	-0.525882	0.008069	1.299559	0.009353	0.001666	0.788002	0.025609	-0.021904	0.000599
1782895628.750577	-0.525427	0.008386	1.299623	0.006932	0.002505	0.789493	0.031263	-0.021302	0.004175
1782895628.759819	-0.525066	0.008648	1.299671	0.009368	0.002722	0.790004	0.031263	-0.021302	0.004175
1782895628.769454	-0.524728	0.008912	1.299387	0.008056	0.003212	0.792136	0.030348	-0.021725	-0.011784
1782895628.779412	-0.524426	0.008999	1.299290	0.007728	0.003029	0.793777	0.030348	-0.021725	-0.011784
1782895628.789370	-0.524056	0.009147	1.299143	0.006429	0.003717	0.795778	0.030348	-0.021725	-0.011784
1782895628.800297	-0.523530	0.009263	1.298882	0.007292	0.002782	0.797353	0.027648	-0.023072	-0.008152
1782895628.809977	-0.523530	0.009263	1.298882	0.007292	0.002782	0.797353	0.036185	-0.027886	-0.013341
1782895628.819789	-0.523227	0.009315	1.298758	0.009061	0.001547	0.798857	0.036185	-0.027886	-0.013341
1782895628.829505	-0.522762	0.009481	1.298596	0.008602	0.001418	0.798804	0.036185	-0.027886	-0.013341
1782895628.840262	-0.522428	0.009576	1.298423	0.009662	0.001377	0.800424	0.029874	-0.026129	-0.032115
1782895628.850432	-0.522087	0.009664	1.298329	0.011578	0.000841	0.802509	0.029081	-0.025750	-0.015596
1782895628.860776	-0.521622	0.009801	1.298071	0.007206	0.001876	0.801515	0.029081	-0.025750	-0.015596
1782895628.870773	-0.521326	0.009859	1.297727	0.009494	0.000011	0.802922	0.029081	-0.025750	-0.015596
1782895628.881100	-0.520827	0.009988	1.297297	0.009285	-0.000689	0.804732	0.033880	-0.032751	-0.023291
1782895628.891378	-0.520480	0.010189	1.297035	0.007587	-0.000651	0.807774	0.029433	-0.027028	-0.020191
1782895628.899367	-0.520161	0.010294	1.296897	0.007953	-0.000139	0.808925	0.029433	-0.027028	-0.020191
1782895628.909957	-0.520161	0.010294	1.296897	0.007953	-0.000139	0.808925	0.029433	-0.027028	-0.020191
1782895628.921030	-0.519934	0.010402	1.296690	0.008483	-0.001509	0.810229	0.032422	-0.030962	-0.013651
1782895628.935459	-0.519400	0.010493	1.296461	0.006670	-0.000674	0.811780	0.026211	-0.030600	-0.006288
1782895628.940889	-0.519024	0.010540	1.296499	0.006748	0.000030	0.813635	0.026211	-0.030600	-0.006288
1782895628.951156	-0.518710	0.010684	1.296387	0.006939	-0.002051	0.814851	0.026211	-0.030600	-0.006288
1782895628.960319	-0.518311	0.010841	1.296427	0.006422	-0.000919	0.815854	0.030956	-0.030667	0.002336
1782895628.970508	-0.517991	0.011051	1.296520	0.006140	-0.001315	0.816555	0.022119	-0.028268	0.000991
1782895628.980278	-0.517665	0.011117	1.296470	0.005683	-0.000816	0.817427	0.022119	-0.028268	0.000991
1782895628.990013	-0.517243	0.011202	1.296540	0.007670	-0.001017	0.818878	0.025540	-0.030948	0.022545
1782895629.000041	-0.516861	0.011130	1.296618	0.007920	-0.001678	0.821467	0.025540	-0.030948	0.022545
1782895629.009840	-0.516861	0.011130	1.296618	0.007920	-0.001678	0.821467	0.025540	-0.030948	0.022545
1782895629.025669	-0.516518	0.011165	1.296700	0.007826	-0.002681	0.823214	0.024560	-0.031939	0.006426
1782895629.029707	-0.516100	0.011246	1.296763	0.007912	-0.004302	0.824031	0.024560	-0.031939	0.006426
1782895629.041504	-0.515749	0.011228	1.296809	0.004962	-0.005415	0.826267	0.019626	-0.028737	0.017205
1782895629.049601	-0.515356	0.011337	1.296845	0.005886	-0.005215	0.826798	0.025117	-0.035188	0.021348
1782895629.059350	-0.514903	0.011332	1.296965	0.005745	-0.003502	0.828812	0.025117	-0.035188	0.021348
1782895629.069518	-0.514520	0.011471	1.297203	0.002769	-0.002063	0.830489	0.019654	-0.031268	0.015967
1782895629.079547	-0.514251	0.011567	1.297281	0.004958	-0.002540	0.831157	0.019654	-0.031268	0.015967
1782895629.090656	-0.514251	0.011567	1.297281	0.004958	-0.002540	0.831157	0.022788	-0.031587	0.019757
1782895629.099251	-0.514251	0.011567	1.297281	0.004958	-0.002540	0.831157	0.022788	-0.031587	0.019757
1782895629.109291	-0.513306	0.011599	1.297732	0.000203	-0.000971	0.834378	0.019598	-0.032732	0.008792
1782895629.120241	-0.513306	0.011599	1.297732	0.000203	-0.000971	0.834378	0.019598	-0.032732	0.008792
1782895629.129995	-0.512938	0.011642	1.297558	0.004002	-0.000736	0.836517	0.019598	-0.032732	0.008792
1782895629.140853	-0.512662	0.011593	1.297628	0.004742	-0.000871	0.837820	0.020549	-0.034252	0.016261
1782895629.151944	-0.512306	0.011520	1.297549	0.005426	-0.000831	0.839673	0.020549	-0.034252	0.016261
1782895629.160025	-0.512023	0.011624	1.297547	0.005249	-0.000827	0.840445	0.026018	-0.035559	0.001966
1782895629.172429	-0.511726	0.011766	1.297581	0.008295	-0.001670	0.841045	0.018091	-0.032067	-0.007316
1782895629.179911	-0.511305	0.011741	1.297512	0.006793	0.000276	0.842264	0.018091	-0.032067	-0.007316
1782895629.189541	-0.511051	0.011729	1.297419	0.007101	-0.001150	0.843956	0.018091	-0.032067	-0.007316
1782895629.200259	-0.511051	0.011729	1.297419	0.007101	-0.001150	0.843956	0.018091	-0.032067	-0.007316
1782895629.210261	-0.510772	0.011808	1.297453	0.008358	-0.000695	0.844810	0.022255	-0.037787	-0.007320
1782895629.219399	-0.510517	0.011749	1.297272	0.006435	-0.001477	0.844696	0.022255	-0.037787	-0.007320
1782895629.231921	-0.510075	0.011670	1.297060	0.008569	-0.003031	0.846673	0.014479	-0.031014	-0.009779
1782895629.239394	-0.509701	0.011659	1.297211	0.006768	-0.001672	0.847653	0.014479	-0.031014	-0.009779
1782895629.249717	-0.509380	0.011689	1.297198	0.006272	-0.002294	0.848782	0.014479	-0.031014	-0.009779
1782895629.259468	-0.509146	0.011624	1.297156	0.007208	-0.002021	0.849885	0.017853	-0.034329	0.005185
1782895629.269234	-0.508777	0.011645	1.297141	0.006064	-0.001789	0.851351	0.012926	-0.034523	0.006360
1782895629.279585	-0.508595	0.011885	1.297220	0.006579	-0.001491	0.851404	0.012926	-0.034523	0.006360
1782895629.289157	-0.508362	0.011798	1.297225	0.006396	-0.001946	0.852477	0.013560	-0.032508	0.020810
1782895629.298962	-0.508042	0.011864	1.297307	0.006790	-0.003124	0.854780	0.013560	-0.032508	0.020810
1782895629.309022	-0.508042	0.011864	1.297307	0.006790	-0.003124	0.854780	0.008944	-0.031242	0.012427
1782895629.319093	-0.507778	0.011849	1.297407	0.006072	-0.001813	0.855615	0.008944	-0.031242	0.012427
1782895629.332341	-0.507505	0.011689	1.297665	0.004428	-0.000786	0.857465	0.006585	-0.032411	0.025908
1782895629.340692	-0.507214	0.011683	1.297665	0.001970	-0.001682	0.858966	0.006585	-0.032411	0.025908
1782895629.350562	-0.507114	0.011649	1.297740	0.000476	-0.001133	0.860021	0.006585	-0.032411	0.025908
1782895629.359424	-0.506863	0.011622	1.297722	-0.000683	-0.001737	0.860524	0.010951	-0.032947	0.015532
1782895629.369428	-0.506659	0.011569	1.297910	-0.000727	-0.000457	0.861651	0.002005	-0.028880	0.011982
1782895629.379997	-0.506451	0.011605	1.298015	0.000442	-0.000153	0.862138	0.002005	-0.028880	0.011982
1782895629.390381	-0.506073	0.011477	1.298114	0.000899	0.000038	0.863394	0.002005	-0.028880	0.011982
1782895629.401592	-0.505823	0.011531	1.298036	0.005011	-0.000005	0.863592	0.004144	-0.032269	0.026170
1782895629.409622	-0.505823	0.011531	1.298036	0.005011	-0.000005	0.863592	0.004144	-0.032269	0.026170
1782895629.421726	-0.505652	0.011486	1.298048	0.005713	-0.000312	0.863882	0.007395	-0.034945	0.015176
1782895629.429675	-0.505387	0.011399	1.298007	0.004224	0.000424	0.864461	0.007395	-0.034945	0.015176
1782895629.441724	-0.505162	0.011297	1.297964	0.005943	0.000459	0.866250	0.003615	-0.030542	0.010943
1782895629.449523	-0.504902	0.011161	1.297994	0.005260	0.001011	0.868241	0.009367	-0.032035	0.009826
1782895629.459429	-0.504588	0.011156	1.297933	0.007927	0.001268	0.869677	0.009367	-0.032035	0.009826
1782895629.470485	-0.504402	0.011229	1.297908	0.008259	0.001367	0.869804	0.009367	-0.032035	0.009826
1782895629.479486	-0.504151	0.011162	1.297838	0.006866	0.001295	0.870387	0.004716	-0.033081	0.002297
1782895629.489582	-0.504033	0.011124	1.297768	0.005758	0.001962	0.870745	0.004716	-0.033081	0.002297
1782895629.501168	-0.503906	0.011146	1.297790	0.006852	0.002263	0.871335	0.007378	-0.033728	0.006003
1782895629.509371	-0.503906	0.011146	1.297790	0.006852	0.002263	0.871335	0.007378	-0.033728	0.006003
1782895629.521119	-0.503652	0.010954	1.297543	0.006407	0.001069	0.873202	0.011631	-0.033752	-0.011900
1782895629.530311	-0.503494	0.010869	1.297290	0.004662	0.001544	0.874288	0.011631	-0.033752	-0.011900
1782895629.540555	-0.503275	0.010813	1.297122	0.005542	0.000209	0.875806	0.011631	-0.033752	-0.011900
1782895629.551119	-0.503098	0.010802	1.296999	0.006004	-0.000044	0.877156	0.006644	-0.034967	-0.007378
1782895629.559635	-0.502926	0.010809	1.296907	0.005910	0.000490	0.877978	0.007020	-0.032675	-0.004663
1782895629.569586	-0.502716	0.010626	1.296590	0.004059	0.001227	0.877571	0.007464	-0.035927	-0.016219
1782895629.579503	-0.502507	0.010644	1.296431	0.003071	0.001404	0.878325	0.007464	-0.035927	-0.016219
1782895629.589503	-0.502397	0.010660	1.296296	0.002418	0.001680	0.878813	0.007464	-0.035927	-0.016219
1782895629.599900	-0.502087	0.010530	1.296143	0.001423	0.001775	0.880259	0.002539	-0.029919	-0.009353
1782895629.609718	-0.502087	0.010530	1.296143	0.001423	0.001775	0.880259	0.002539	-0.029919	-0.009353
1782895629.619540	-0.501960	0.010600	1.295983	0.001079	0.002221	0.880503	0.006477	-0.034196	-0.000446
1782895629.629518	-0.501772	0.010534	1.295951	0.000283	0.001546	0.881652	0.006477	-0.034196	-0.000446
1782895629.639512	-0.501462	0.010442	1.295929	0.002039	0.002292	0.883950	0.000945	-0.030408	0.008568
1782895629.650289	-0.501403	0.010460	1.295924	0.002823	0.001891	0.884586	0.000945	-0.030408	0.008568
1782895629.660022	-0.501200	0.010360	1.295945	0.002206	0.001925	0.886496	0.004661	-0.028484	0.016399
1782895629.669621	-0.501037	0.010394	1.295953	0.002896	0.001717	0.887560	0.003594	-0.027918	0.017272
1782895629.679484	-0.501011	0.010415	1.296209	0.005238	0.001338	0.888002	0.003594	-0.027918	0.017272
1782895629.689844	-0.500734	0.010420	1.296392	0.001232	0.001434	0.888128	0.003594	-0.027918	0.017272
1782895629.699724	-0.500631	0.010444	1.296605	0.005107	0.000715	0.888496	0.000511	-0.027542	0.033721
1782895629.709856	-0.500631	0.010444	1.296605	0.005107	0.000715	0.888496	0.000511	-0.027542	0.033721
1782895629.719521	-0.500560	0.010451	1.296751	0.002817	0.001010	0.889193	0.007988	-0.030165	0.025268
1782895629.729463	-0.500418	0.010393	1.296837	0.001748	0.002131	0.890274	0.007988	-0.030165	0.025268
1782895629.739465	-0.500107	0.010458	1.297106	0.003599	0.000680	0.892244	0.000491	-0.025372	0.014084
1782895629.752515	-0.499935	0.010400	1.297136	0.003315	0.000248	0.893526	0.000491	-0.025372	0.014084
1782895629.760192	-0.499827	0.010338	1.297147	0.003174	0.000425	0.894472	0.002092	-0.026055	0.025784
1782895629.771965	-0.499704	0.010417	1.297377	0.001125	-0.000140	0.895675	0.005786	-0.029571	0.012752
1782895629.779729	-0.499481	0.010409	1.297515	0.003687	-0.000545	0.895988	0.005786	-0.029571	0.012752
1782895629.789405	-0.499466	0.010393	1.297574	0.001865	0.000232	0.896705	0.005786	-0.029571	0.012752
1782895629.799403	-0.499253	0.010449	1.297670	0.004256	0.000357	0.898112	0.000025	-0.023643	0.008743
1782895629.809802	-0.499253	0.010449	1.297670	0.004256	0.000357	0.898112	0.000025	-0.023643	0.008743
1782895629.820525	-0.499067	0.010574	1.297821	0.003430	0.000530	0.898810	0.003695	-0.025465	0.011204
1782895629.831312	-0.499012	0.010490	1.297817	0.002472	0.001020	0.899446	0.003695	-0.025465	0.011204
1782895629.840350	-0.498859	0.010496	1.297868	0.003435	0.000753	0.900248	-0.002124	-0.024846	0.007549
1782895629.852921	-0.498674	0.010348	1.297887	0.004342	0.000654	0.902729	-0.002124	-0.024846	0.007549
1782895629.860093	-0.498573	0.010314	1.297881	0.003276	0.000188	0.904011	-0.000123	-0.026095	0.013632
1782895629.869991	-0.498535	0.010382	1.297913	0.002624	0.000344	0.903966	0.000183	-0.025670	0.001766
1782895629.879482	-0.498399	0.010303	1.297928	0.003488	0.000698	0.905643	0.000183	-0.025670	0.001766
1782895629.890826	-0.498399	0.010303	1.297928	0.003488	0.000698	0.905643	-0.008194	-0.022362	0.005213
1782895629.899307	-0.498178	0.010261	1.298005	0.003216	0.001170	0.906793	-0.008194	-0.022362	0.005213
1782895629.910097	-0.498178	0.010261	1.298005	0.003216	0.001170	0.906793	-0.000424	-0.028368	0.014568
1782895629.919960	-0.498119	0.010289	1.298072	0.002130	0.001243	0.907467	-0.000424	-0.028368	0.014568
1782895629.930858	-0.497970	0.010369	1.298078	0.003644	0.000130	0.908598	-0.000424	-0.028368	0.014568
1782895629.939509	-0.497801	0.010278	1.298031	0.004618	0.000344	0.910657	-0.001605	-0.028292	-0.002895
1782895629.949894	-0.497771	0.010238	1.297974	0.003070	0.001234	0.911830	-0.005328	-0.024945	0.003430
1782895629.959624	-0.497687	0.010193	1.297886	0.002970	0.000297	0.912841	-0.005328	-0.024945	0.003430
1782895629.970254	-0.497553	0.010116	1.297854	0.004549	-0.000189	0.913886	0.000204	-0.029753	0.006798
1782895629.980526	-0.497457	0.010138	1.297728	0.007093	-0.000166	0.914696	0.000204	-0.029753	0.006798
1782895629.989584	-0.497447	0.010181	1.297831	0.005507	0.000433	0.914971	0.000204	-0.029753	0.006798
1782895630.000519	-0.497247	0.010083	1.297889	0.003543	0.000529	0.916742	-0.004354	-0.028266	0.007996
1782895630.010856	-0.497247	0.010083	1.297889	0.003543	0.000529	0.916742	-0.004354	-0.028266	0.007996
1782895630.021441	-0.497195	0.010124	1.297875	0.005010	0.000284	0.917347	0.000952	-0.028547	0.011624
1782895630.035508	-0.497125	0.010102	1.297824	0.007145	0.000589	0.917956	0.000952	-0.028547	0.011624
1782895630.041391	-0.496983	0.010024	1.297862	0.006641	0.000835	0.920401	-0.003316	-0.027290	-0.001805
1782895630.049799	-0.496883	0.009936	1.297935	0.001809	0.000696	0.921873	-0.003316	-0.027290	-0.001805
1782895630.060296	-0.496735	0.009777	1.297728	0.007732	-0.000762	0.923587	-0.003469	-0.029072	0.002673
1782895630.073519	-0.496735	0.009777	1.297728	0.007732	-0.000762	0.923587	-0.003469	-0.029072	0.002673
1782895630.080446	-0.496724	0.009874	1.297772	0.006147	-0.000695	0.924189	0.002283	-0.032483	-0.006790
1782895630.090209	-0.496469	0.009681	1.297713	0.005876	-0.001238	0.926383	-0.007135	-0.029512	-0.015183
1782895630.099811	-0.496469	0.009681	1.297713	0.005876	-0.001238	0.926383	-0.007135	-0.029512	-0.015183
1782895630.110015	-0.496242	0.009719	1.297454	0.005232	-0.000631	0.926252	-0.007135	-0.029512	-0.015183
1782895630.120176	-0.496242	0.009719	1.297454	0.005232	-0.000631	0.926252	-0.007257	-0.030352	0.000767
1782895630.130204	-0.496176	0.009499	1.297224	0.004043	-0.000700	0.928539	-0.005749	-0.035168	-0.005146
1782895630.139000	-0.496089	0.009463	1.297120	0.006397	-0.000666	0.928866	-0.005749	-0.035168	-0.005146
1782895630.149949	-0.495930	0.009367	1.297074	0.007416	-0.000333	0.931960	-0.007913	-0.031899	0.002668
1782895630.159087	-0.495773	0.009230	1.296912	0.009161	-0.000420	0.933128	-0.007913	-0.031899	0.002668
1782895630.169837	-0.495639	0.009050	1.296758	0.009426	-0.001416	0.933943	-0.003993	-0.032571	0.000588
1782895630.179519	-0.495533	0.009031	1.296795	0.010146	-0.000697	0.934915	-0.003993	-0.032571	0.000588
1782895630.190191	-0.495442	0.008982	1.296742	0.007520	0.000341	0.935957	-0.010086	-0.032292	0.009650
1782895630.199621	-0.495262	0.008852	1.296886	0.008979	0.000734	0.936797	-0.010086	-0.032292	0.009650
1782895630.209136	-0.495262	0.008852	1.296886	0.008979	0.000734	0.936797	-0.010086	-0.032292	0.009650
1782895630.219754	-0.495225	0.008826	1.296942	0.007149	0.002043	0.937704	-0.000793	-0.037898	0.019129
1782895630.229339	-0.495087	0.008802	1.297080	0.006014	0.003254	0.939178	-0.005286	-0.033288	0.001942
1782895630.238960	-0.494863	0.008798	1.297223	0.007809	0.002651	0.939926	-0.005286	-0.033288	0.001942
1782895630.252149	-0.494753	0.008654	1.297226	0.005153	0.003541	0.940972	-0.004330	-0.032732	0.019857
1782895630.259229	-0.494666	0.008607	1.297229	0.005752	0.002699	0.941909	-0.004330	-0.032732	0.019857
1782895630.269981	-0.494481	0.008488	1.297285	0.003808	0.002244	0.943802	-0.004330	-0.032732	0.019857
1782895630.279200	-0.494397	0.008369	1.297363	0.002580	0.003186	0.945409	-0.001144	-0.035023	0.013867
1782895630.290369	-0.494346	0.008298	1.297655	-0.001631	0.002076	0.945533	-0.003482	-0.033698	0.017538
1782895630.299618	-0.494346	0.008298	1.297655	-0.001631	0.002076	0.945533	-0.003482	-0.033698	0.017538
1782895630.309208	-0.493912	0.008179	1.297931	0.001749	0.003578	0.946810	0.002155	-0.033887	0.009848
1782895630.319176	-0.493912	0.008179	1.297931	0.001749	0.003578	0.946810	0.002155	-0.033887	0.009848
1782895630.329970	-0.493818	0.008109	1.298117	-0.001532	0.003453	0.948192	0.002155	-0.033887	0.009848
1782895630.339024	-0.493592	0.008046	1.298095	-0.001242	0.002686	0.950242	-0.005990	-0.031294	0.001420
1782895630.349716	-0.493595	0.007879	1.298484	0.001882	0.000759	0.950446	-0.005990	-0.031294	0.001420
1782895630.360847	-0.493482	0.007787	1.298494	0.003144	-0.001011	0.951860	-0.002781	-0.032509	0.009846
1782895630.370566	-0.493413	0.007629	1.298522	0.004763	-0.003479	0.952554	-0.000596	-0.036733	0.000619
1782895630.382162	-0.493071	0.007509	1.298646	0.007094	-0.002671	0.954524	-0.000596	-0.036733	0.000619
1782895630.391368	-0.492879	0.007364	1.298739	0.005181	-0.001742	0.956107	-0.000596	-0.036733	0.000619
1782895630.405981	-0.492879	0.007364	1.298739	0.005181	-0.001742	0.956107	-0.006953	-0.030035	0.000703
1782895630.417138	-0.492601	0.007267	1.298744	0.003432	-0.000325	0.957976	-0.003039	-0.034565	0.010147
1782895630.428710	-0.492601	0.007267	1.298744	0.003432	-0.000325	0.957976	-0.003039	-0.034565	0.010147
1782895630.437694	-0.492359	0.007207	1.298738	0.004270	0.000060	0.958299	-0.007755	-0.033919	0.007094
1782895630.442385	-0.492359	0.007207	1.298738	0.004270	0.000060	0.958299	-0.007755	-0.033919	0.007094
1782895630.450863	-0.492181	0.007216	1.298652	0.004702	0.001178	0.959891	-0.007755	-0.033919	0.007094
1782895630.459820	-0.492049	0.007191	1.298629	0.007946	0.000630	0.961744	-0.002433	-0.035384	0.011340
1782895630.470582	-0.491792	0.006916	1.298626	0.005588	-0.000713	0.964972	-0.002433	-0.035384	0.011340
1782895630.481013	-0.491630	0.006833	1.298733	0.004883	-0.000477	0.965370	-0.002291	-0.035309	-0.002187
1782895630.490788	-0.491617	0.006760	1.298706	0.004262	-0.001676	0.966358	-0.002291	-0.035309	-0.002187
1782895630.503033	-0.491391	0.006636	1.298647	0.003693	-0.001121	0.966344	-0.006194	-0.032902	0.003743
1782895630.513605	-0.491391	0.006636	1.298647	0.003693	-0.001121	0.966344	-0.006194	-0.032902	0.003743
1782895630.521022	-0.491277	0.006590	1.298705	0.004115	-0.001132	0.968126	0.001456	-0.038986	0.002490
1782895630.530887	-0.491173	0.006519	1.298825	0.004191	-0.001672	0.968071	-0.002582	-0.036017	-0.009254
1782895630.540108	-0.490862	0.006344	1.298685	0.003128	-0.000983	0.968841	-0.002582	-0.036017	-0.009254
1782895630.550961	-0.490865	0.006273	1.298715	0.005679	-0.002554	0.970189	-0.002582	-0.036017	-0.009254
1782895630.559369	-0.490579	0.006027	1.298670	0.003728	-0.002621	0.971190	-0.001358	-0.034014	0.001379
1782895630.569352	-0.490542	0.006044	1.298687	0.003376	-0.001660	0.972919	-0.004987	-0.034699	-0.005012
1782895630.579034	-0.490391	0.005848	1.298686	0.002398	-0.002103	0.973931	-0.004987	-0.034699	-0.005012
1782895630.589011	-0.490227	0.005837	1.298761	0.005148	-0.001610	0.975825	-0.006112	-0.035250	0.010329
1782895630.599284	-0.490227	0.005837	1.298761	0.005148	-0.001610	0.975825	-0.006112	-0.035250	0.010329
1782895630.610460	-0.490230	0.005747	1.298826	-0.000588	-0.001868	0.976989	-0.004903	-0.033228	-0.000495
1782895630.619027	-0.490141	0.005619	1.298904	0.001054	-0.001395	0.976618	-0.004903	-0.033228	-0.000495
1782895630.630032	-0.490045	0.005533	1.298934	-0.002339	-0.001395	0.979500	-0.013311	-0.029143	0.005339
1782895630.639043	-0.489802	0.005488	1.298958	0.000688	-0.002013	0.981194	-0.013311	-0.029143	0.005339
1782895630.650393	-0.489752	0.005346	1.299126	-0.003252	-0.000363	0.981537	-0.013311	-0.029143	0.005339
1782895630.660168	-0.489677	0.005227	1.299196	-0.000690	-0.000787	0.982360	-0.007479	-0.034573	0.016467
1782895630.670222	-0.489620	0.005167	1.299378	0.000389	-0.001416	0.984514	-0.009257	-0.031707	0.009453
