时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782895703.504676	-1.022543	0.008771	1.298159	0.003559	-0.000658	1.021254	-0.015718	-0.032150	0.004408
1782895703.511961	-1.022567	0.008663	1.298239	0.006546	-0.000000	1.021868	-0.015718	-0.032150	0.004408
1782895703.521676	-1.022565	0.008489	1.298288	0.003399	0.000852	1.022251	-0.020110	-0.029321	-0.005918
1782895703.530570	-1.022592	0.008396	1.298362	0.002722	0.000286	1.023471	-0.020110	-0.029321	-0.005918
1782895703.545466	-1.022456	0.008185	1.298295	0.003936	0.001200	1.025399	-0.017138	-0.031035	0.005482
1782895703.552515	-1.022380	0.008044	1.298441	0.005526	0.000859	1.026986	-0.021459	-0.030804	-0.001809
1782895703.560044	-1.022148	0.007832	1.298473	0.001133	0.002446	1.028241	-0.021459	-0.030804	-0.001809
1782895703.569935	-1.022083	0.007713	1.298509	0.002007	0.002875	1.030596	-0.022017	-0.030640	0.010177
1782895703.580395	-1.022137	0.007641	1.298674	0.002922	0.001444	1.031111	-0.022017	-0.030640	0.010177
1782895703.590388	-1.021989	0.007560	1.298686	0.005470	0.001842	1.030456	-0.016349	-0.033711	0.000964
1782895703.600614	-1.021965	0.007331	1.298817	0.007956	-0.000680	1.032707	-0.016349	-0.033711	0.000964
1782895703.613683	-1.021965	0.007331	1.298817	0.007956	-0.000680	1.032707	-0.022641	-0.029361	-0.004578
1782895703.621327	-1.021812	0.007158	1.298846	0.007926	-0.000569	1.032730	-0.022641	-0.029361	-0.004578
1782895703.633595	-1.021739	0.007058	1.298784	0.009759	-0.000904	1.033811	-0.018677	-0.032388	0.011104
1782895703.639674	-1.021605	0.006885	1.298772	0.010219	-0.001417	1.034218	-0.018677	-0.032388	0.011104
1782895703.651013	-1.021427	0.006629	1.298663	0.006675	-0.000030	1.036429	-0.014222	-0.036602	-0.002671
1782895703.660480	-1.021246	0.006468	1.298562	0.006010	0.000141	1.038062	-0.014222	-0.036602	-0.002671
1782895703.673499	-1.021151	0.006321	1.298464	0.003842	0.000673	1.038317	-0.010477	-0.035679	-0.001799
1782895703.679632	-1.021073	0.006278	1.298512	0.003690	0.001097	1.039373	-0.010477	-0.035679	-0.001799
1782895703.691076	-1.020930	0.006240	1.298379	0.001680	0.002144	1.039811	-0.003990	-0.037069	-0.014116
1782895703.700343	-1.020930	0.006240	1.298379	0.001680	0.002144	1.039811	-0.003990	-0.037069	-0.014116
1782895703.710427	-1.020557	0.006065	1.298187	-0.000112	0.004288	1.041214	-0.010436	-0.034304	-0.020528
1782895703.719997	-1.020557	0.006065	1.298187	-0.000112	0.004288	1.041214	-0.010436	-0.034304	-0.020528
1782895703.730577	-1.020293	0.005829	1.298141	0.002040	0.004537	1.042226	-0.004499	-0.038683	-0.006911
1782895703.739269	-1.020038	0.005766	1.297997	0.003075	0.003640	1.042043	-0.004499	-0.038683	-0.006911
1782895703.749238	-1.019819	0.005764	1.297956	0.001825	0.002679	1.042903	-0.005979	-0.039209	-0.017512
1782895703.759527	-1.019606	0.005772	1.297815	0.005186	0.001729	1.042688	-0.005979	-0.039209	-0.017512
1782895703.769660	-1.019331	0.005666	1.297639	0.002926	0.000832	1.044820	-0.008371	-0.034588	-0.006336
1782895703.779820	-1.019156	0.005458	1.297646	0.001953	0.001586	1.046467	-0.008371	-0.034588	-0.006336
1782895703.790144	-1.018817	0.005367	1.297613	0.003499	0.000510	1.047178	-0.006286	-0.036880	-0.001798
1782895703.799294	-1.018817	0.005367	1.297613	0.003499	0.000510	1.047178	-0.006286	-0.036880	-0.001798
1782895703.809248	-1.018563	0.005220	1.297696	0.002808	0.000949	1.049765	-0.005922	-0.036551	0.009804
1782895703.819822	-1.018446	0.005312	1.297695	0.003750	0.000835	1.049721	-0.005922	-0.036551	0.009804
1782895703.830376	-1.018244	0.005249	1.297806	0.003535	0.002248	1.050075	0.003512	-0.041231	0.003895
1782895703.839373	-1.018053	0.005187	1.297757	0.003408	0.002944	1.050594	0.003512	-0.041231	0.003895
1782895703.851890	-1.018007	0.005222	1.297866	0.002076	0.002930	1.050982	0.003512	-0.041231	0.003895
1782895703.859932	-1.017604	0.005306	1.298123	0.000788	0.002926	1.052272	-0.003847	-0.035626	0.000214
1782895703.870009	-1.017364	0.005317	1.298079	-0.003461	0.003943	1.053427	0.000924	-0.039774	0.018684
1782895703.879679	-1.017078	0.005208	1.298216	-0.000083	0.002353	1.054553	0.000924	-0.039774	0.018684
1782895703.889538	-1.016837	0.005280	1.298282	-0.002323	0.002780	1.054918	0.002628	-0.040284	0.011236
1782895703.899675	-1.016563	0.005107	1.298416	0.000620	0.001295	1.056506	0.002628	-0.040284	0.011236
1782895703.909517	-1.016563	0.005107	1.298416	0.000620	0.001295	1.056506	0.000492	-0.035386	0.015088
1782895703.920209	-1.016268	0.005050	1.298613	0.002917	0.000559	1.056215	0.000492	-0.035386	0.015088
1782895703.931203	-1.015966	0.005176	1.298843	-0.000748	0.000481	1.056946	0.006002	-0.036571	0.009615
1782895703.939479	-1.015789	0.005123	1.298883	-0.001474	0.000070	1.057886	0.006002	-0.036571	0.009615
1782895703.950552	-1.015418	0.005291	1.299127	-0.000763	0.000028	1.057814	0.001422	-0.035158	0.005263
1782895703.960055	-1.015115	0.005299	1.299130	0.001065	0.000778	1.059096	0.001422	-0.035158	0.005263
1782895703.971088	-1.015115	0.005299	1.299130	0.001065	0.000778	1.059096	0.010093	-0.038826	0.008110
1782895703.980439	-1.014502	0.005232	1.299049	-0.000385	-0.001387	1.060518	0.010093	-0.038826	0.008110
1782895703.990113	-1.014255	0.005366	1.299081	0.000154	-0.001727	1.062098	0.010093	-0.038826	0.008110
1782895703.999880	-1.014255	0.005366	1.299081	0.000154	-0.001727	1.062098	0.012206	-0.039385	-0.014639
1782895704.009948	-1.014040	0.005404	1.299102	0.001088	-0.002309	1.062230	0.006487	-0.032656	-0.017130
1782895704.020103	-1.013857	0.005476	1.299026	0.001454	-0.002727	1.062181	0.006487	-0.032656	-0.017130
1782895704.033030	-1.013382	0.005408	1.298931	0.001954	-0.002014	1.064635	0.006487	-0.032656	-0.017130
1782895704.041074	-1.013149	0.005597	1.299037	0.002963	-0.002053	1.064503	0.012801	-0.037782	-0.012429
1782895704.049710	-1.012968	0.005666	1.298944	0.004484	-0.003767	1.065246	0.012801	-0.037782	-0.012429
1782895704.059282	-1.012661	0.005702	1.298929	0.003469	-0.003229	1.065662	0.007019	-0.036739	-0.014144
1782895704.069501	-1.012302	0.005709	1.298851	0.002487	-0.003050	1.067652	0.010109	-0.036846	-0.003118
1782895704.079943	-1.012150	0.005827	1.298830	0.000393	-0.002499	1.067925	0.010109	-0.036846	-0.003118
1782895704.117745	-1.011343	0.005945	1.298655	-0.000070	-0.004678	1.069866	0.001891	-0.032903	-0.000644
1782895704.120772	-1.011343	0.005945	1.298655	-0.000070	-0.004678	1.069866	0.001891	-0.032903	-0.000644
1782895704.131966	-1.011079	0.005902	1.298546	-0.001247	-0.005119	1.069876	0.008730	-0.039752	-0.004766
1782895704.141315	-1.010712	0.005812	1.298489	-0.005937	-0.004383	1.070799	0.008730	-0.039752	-0.004766
1782895704.150950	-1.010451	0.005858	1.298449	-0.001083	-0.005868	1.071654	0.006505	-0.035901	-0.012524
1782895704.160832	-1.010217	0.005974	1.298450	-0.000887	-0.004932	1.073089	0.006505	-0.035901	-0.012524
1782895704.172567	-1.009917	0.006199	1.298333	0.004238	-0.003918	1.073113	0.011004	-0.038066	-0.008838
1782895704.181184	-1.009651	0.006349	1.298161	0.004918	-0.003434	1.072833	0.011004	-0.038066	-0.008838
1782895704.192023	-1.009425	0.006291	1.298063	0.005260	-0.003967	1.073375	0.011004	-0.038066	-0.008838
1782895704.202666	-1.009174	0.006286	1.297921	0.005565	-0.004220	1.075494	0.007776	-0.038331	-0.015924
1782895704.211612	-1.009174	0.006286	1.297921	0.005565	-0.004220	1.075494	0.011816	-0.040320	-0.005732
1782895704.220983	-1.008901	0.006282	1.297913	0.005128	-0.004089	1.075104	0.011816	-0.040320	-0.005732
1782895704.233510	-1.008651	0.006323	1.297723	0.004062	-0.006036	1.077163	0.012065	-0.040650	-0.019565
1782895704.241755	-1.008309	0.006243	1.297706	0.002591	-0.007741	1.077714	0.012065	-0.040650	-0.019565
1782895704.251088	-1.008081	0.006278	1.297619	0.001827	-0.006682	1.078088	0.004375	-0.033452	-0.016941
1782895704.260906	-1.007821	0.006244	1.297499	0.004364	-0.007140	1.079184	0.004375	-0.033452	-0.016941
1782895704.272612	-1.007715	0.006345	1.297530	0.003992	-0.006764	1.079175	0.006768	-0.038743	-0.008256
1782895704.280995	-1.007407	0.006388	1.297444	0.003231	-0.006456	1.079817	0.006768	-0.038743	-0.008256
1782895704.293033	-1.007289	0.006470	1.297461	0.002589	-0.006198	1.080345	0.002227	-0.038284	-0.005539
1782895704.301201	-1.007289	0.006470	1.297461	0.002589	-0.006198	1.080345	0.002227	-0.038284	-0.005539
1782895704.311359	-1.006980	0.006403	1.297526	0.004370	-0.005954	1.081497	0.007642	-0.039736	-0.001165
1782895704.321293	-1.006522	0.006285	1.297452	0.002188	-0.005211	1.082787	0.007642	-0.039736	-0.001165
1782895704.331949	-1.006399	0.006340	1.297569	0.003119	-0.004941	1.085022	0.000194	-0.037469	-0.010914
1782895704.341428	-1.006070	0.006305	1.297597	0.002805	-0.004725	1.085144	0.000194	-0.037469	-0.010914
1782895704.353171	-1.005897	0.006304	1.297671	0.002051	-0.004745	1.085253	0.002054	-0.040516	0.007281
1782895704.361071	-1.005519	0.006323	1.297804	0.002161	-0.005374	1.085235	0.002054	-0.040516	0.007281
1782895704.371867	-1.005302	0.006091	1.297854	0.002360	-0.005294	1.087181	0.003646	-0.043932	0.004964
1782895704.381996	-1.005087	0.006091	1.298054	0.004055	-0.005211	1.088597	0.003646	-0.043932	0.004964
1782895704.393569	-1.004884	0.006070	1.298162	0.002241	-0.004040	1.089544	-0.004055	-0.038272	0.009660
1782895704.401705	-1.004884	0.006070	1.298162	0.002241	-0.004040	1.089544	-0.004055	-0.038272	0.009660
1782895704.412851	-1.004535	0.005996	1.298240	0.004523	-0.004924	1.090325	0.000167	-0.042862	0.012678
1782895704.422083	-1.004488	0.005923	1.298359	0.006479	-0.005621	1.090739	0.000167	-0.042862	0.012678
1782895704.434335	-1.004233	0.005805	1.298505	0.006206	-0.005373	1.091845	-0.004639	-0.041280	0.013855
1782895704.441651	-1.003967	0.005676	1.298659	0.005104	-0.003911	1.093113	-0.004639	-0.041280	0.013855
1782895704.455325	-1.003659	0.005618	1.298749	0.003318	-0.004242	1.094035	0.003974	-0.046098	0.017485
1782895704.461331	-1.003400	0.005496	1.298822	0.003879	-0.005136	1.095037	0.003974	-0.046098	0.017485
1782895704.470777	-1.003142	0.005335	1.298932	0.004739	-0.005456	1.096494	0.004589	-0.046208	-0.002767
1782895704.480656	-1.002863	0.005300	1.299114	0.002145	-0.005182	1.095861	0.004589	-0.046208	-0.002767
1782895704.492196	-1.002572	0.005146	1.299116	0.001511	-0.004712	1.096693	-0.003656	-0.040686	-0.010493
1782895704.500621	-1.002572	0.005146	1.299116	0.001511	-0.004712	1.096693	-0.003656	-0.040686	-0.010493
1782895704.512584	-1.002311	0.005113	1.299120	0.002900	-0.004395	1.098346	-0.000647	-0.045021	-0.000478
1782895704.520591	-1.002119	0.005054	1.299152	0.001889	-0.003617	1.097993	-0.000647	-0.045021	-0.000478
1782895704.530663	-1.001917	0.005016	1.299152	0.001390	-0.004240	1.098340	-0.000647	-0.045021	-0.000478
1782895704.540889	-1.001440	0.004812	1.299173	0.004901	-0.005466	1.099688	-0.004071	-0.048050	-0.009626
1782895704.550611	-1.001287	0.004727	1.299209	0.005560	-0.005526	1.101802	-0.005874	-0.046495	0.005453
1782895704.560904	-1.001057	0.004411	1.299200	0.006869	-0.006037	1.103775	-0.005874	-0.046495	0.005453
1782895704.571424	-1.000859	0.004344	1.299222	0.006124	-0.005514	1.103814	-0.002820	-0.048394	-0.005016
1782895704.580627	-1.000588	0.004168	1.299226	0.003668	-0.005361	1.104315	-0.002820	-0.048394	-0.005016
1782895704.592386	-1.000212	0.003939	1.299097	0.000546	-0.005467	1.105995	-0.008718	-0.042576	-0.003878
1782895704.643029	-0.999908	0.003890	1.298896	-0.000119	-0.003782	1.106894	-0.002736	-0.048182	0.007455
1782895704.685653	-0.998759	0.003146	1.298761	-0.002399	-0.005732	1.109694	-0.001266	-0.046009	-0.005360
1782895704.734697	-0.997395	0.002882	1.298398	0.003269	0.005725	1.107101	0.010741	-0.047263	0.031402
1782895704.769178	-0.990850	0.004239	1.295845	0.042692	0.089966	1.063921	0.064795	-0.065302	-0.003564
1782895704.802724	-0.983050	0.006350	1.291252	0.076149	0.161455	1.023476	0.097762	-0.078640	-0.034981
1782895704.845973	-0.978556	0.007806	1.287526	0.085396	0.192966	1.003362	0.181637	-0.104683	-0.086751
1782895704.891649	-0.966965	0.011799	1.278734	0.099761	0.233631	0.952065	0.279176	-0.138782	-0.096226
1782895704.927853	-0.951594	0.017719	1.268201	0.106170	0.260014	0.902328	0.390054	-0.167883	-0.114828
1782895704.965858	-0.937273	0.023495	1.259183	0.107659	0.270954	0.864769	0.505355	-0.196398	-0.114053
1782895705.004544	-0.914847	0.033110	1.246318	0.103635	0.264800	0.820257	0.607814	-0.214229	-0.139730
1782895705.054231	-0.895699	0.041397	1.235541	0.098416	0.251023	0.790910	0.715091	-0.234807	-0.192219
1782895705.093261	-0.859503	0.057573	1.213599	0.086160	0.218287	0.746086	0.844618	-0.251114	-0.288066
1782895705.132395	-0.835218	0.068021	1.198152	0.077512	0.195859	0.720437	0.915894	-0.257383	-0.362158
1782895705.174602	-0.800895	0.082971	1.175528	0.063239	0.162931	0.687563	0.940889	-0.250794	-0.391453
1782895705.216412	-0.764707	0.098562	1.150879	0.046797	0.128485	0.655493	0.994681	-0.232685	-0.478463
1782895705.258697	-0.736392	0.110398	1.131867	0.039199	0.103166	0.632438	1.010391	-0.216477	-0.512988
1782895705.298065	-0.697514	0.126307	1.106226	0.034167	0.073190	0.601025	1.022019	-0.201900	-0.537252
1782895705.333097	-0.668022	0.138233	1.087857	0.031606	0.043025	0.571970	1.017175	-0.182729	-0.522844
1782895705.380603	-0.628296	0.153928	1.065260	0.030465	0.025676	0.551104	1.007624	-0.167299	-0.492627
1782895705.423036	-0.588764	0.168881	1.045182	0.032942	0.007961	0.524598	0.996031	-0.155280	-0.436609
1782895705.486490	-0.559497	0.179591	1.032118	0.027446	-0.004062	0.505949	0.978443	-0.139030	-0.387278
1782895705.563373	-0.492805	0.202590	1.008829	0.028716	-0.026789	0.463865	0.947717	-0.124383	-0.330369
1782895705.598758	-0.429421	0.221818	0.994066	0.035140	-0.042864	0.423068	0.897124	-0.113825	-0.247203
1782895705.634445	-0.412193	0.226493	0.991038	0.039688	-0.049977	0.408272	0.866006	-0.117771	-0.197615
1782895705.679226	-0.378871	0.234889	0.986875	0.040507	-0.055715	0.393907	0.845324	-0.123800	-0.180692
1782895705.718814	-0.354724	0.239923	0.984995	0.047575	-0.062402	0.374534	0.799586	-0.139313	-0.139888
1782895705.763638	-0.324229	0.245307	0.982887	0.052967	-0.063926	0.366173	0.775015	-0.148334	-0.134411
1782895705.803595	-0.287632	0.249934	0.980932	0.053970	-0.064984	0.347269	0.749715	-0.153198	-0.113092
1782895705.840065	-0.266594	0.251537	0.980021	0.055959	-0.064289	0.336489	0.716450	-0.162271	-0.114765
1782895705.883279	-0.239618	0.252596	0.978902	0.059066	-0.067166	0.320843	0.687304	-0.188151	-0.127715
1782895705.922775	-0.220416	0.251980	0.977508	0.054855	-0.069008	0.314159	0.651298	-0.222836	-0.122997
1782895705.959461	-0.196199	0.249729	0.974531	0.053772	-0.067984	0.303446	0.611029	-0.244119	-0.125441
1782895706.040972	-0.179399	0.246829	0.971938	0.050794	-0.068459	0.298169	0.552354	-0.260464	-0.123444
1782895706.154416	-0.140646	0.235127	0.963210	0.031521	-0.058758	0.277727	0.452644	-0.268152	-0.144355
1782895706.235438	-0.103821	0.216265	0.949508	0.019310	-0.028733	0.237534	0.333728	-0.252907	-0.122276
1782895706.284533	-0.084261	0.200917	0.940928	0.020656	-0.011747	0.206668	0.289767	-0.259528	-0.091108
1782895706.320878	-0.075313	0.191647	0.936350	0.017661	-0.002759	0.190482	0.241407	-0.262801	-0.081709
1782895706.361809	-0.067512	0.181679	0.932600	0.022299	-0.000963	0.172623	0.213943	-0.275676	-0.065870
1782895706.402315	-0.060698	0.171265	0.929397	0.020126	0.002749	0.158293	0.193110	-0.287670	-0.054300
1782895706.437987	-0.056115	0.162664	0.926681	0.018396	0.004102	0.148728	0.179186	-0.305779	-0.063735
1782895706.474756	-0.051814	0.154000	0.923788	0.018806	0.004975	0.138816	0.153931	-0.308677	-0.066381
1782895706.506133	-0.046606	0.142588	0.919774	0.015852	0.009285	0.127509	0.151128	-0.314050	-0.072279
1782895706.544051	-0.044111	0.136313	0.917438	0.007776	0.011814	0.123460	0.131794	-0.331067	-0.089177
1782895706.598498	-0.040249	0.124170	0.912315	0.001512	0.016348	0.113303	0.107819	-0.335984	-0.083582
1782895706.656632	-0.036672	0.111608	0.907147	-0.008325	0.020208	0.103946	0.090043	-0.343988	-0.095651
1782895706.719777	-0.032827	0.092073	0.899734	-0.018640	0.032070	0.094634	0.056875	-0.355362	-0.074844
1782895706.759135	-0.029589	0.072859	0.893524	-0.029731	0.044750	0.086029	0.035827	-0.345368	-0.057629
1782895706.793586	-0.027723	0.060451	0.890716	-0.036041	0.053055	0.078482	0.023274	-0.339394	-0.038257
1782895706.839123	-0.026967	0.054322	0.889361	-0.038439	0.055941	0.077616	0.023077	-0.336081	-0.025630
1782895706.880275	-0.025178	0.042634	0.887908	-0.041706	0.055479	0.070597	0.021620	-0.320500	-0.009463
1782895706.916853	-0.022619	0.028952	0.886714	-0.047546	0.059312	0.067843	0.022133	-0.318485	-0.002849
1782895706.949442	-0.021408	0.024248	0.886898	-0.048984	0.057571	0.066582	0.021212	-0.289282	0.011779
1782895706.996519	-0.018800	0.014717	0.887143	-0.057038	0.058838	0.062995	0.015466	-0.271402	0.014740
1782895707.033525	-0.016666	0.008589	0.887763	-0.061048	0.057294	0.058910	0.017666	-0.236604	0.018736
1782895707.073546	-0.013783	0.001503	0.888515	-0.063054	0.056690	0.055287	0.017850	-0.220544	0.015564
1782895707.105842	-0.010349	-0.004292	0.888776	-0.055755	0.053199	0.047749	0.007074	-0.179241	0.012415
1782895707.148138	-0.008912	-0.006962	0.889000	-0.052849	0.053593	0.043358	0.000862	-0.164654	0.019085
1782895707.183349	-0.005971	-0.010936	0.889253	-0.043694	0.054528	0.035842	-0.003228	-0.140897	0.028523
1782895707.219026	-0.003557	-0.013182	0.889287	-0.040149	0.054725	0.031452	-0.002809	-0.124533	0.025508
1782895707.261158	-0.001455	-0.014963	0.889680	-0.035288	0.054182	0.021647	-0.008373	-0.104028	0.023691
1782895707.304554	0.002136	-0.016975	0.889822	-0.029816	0.053487	0.013210	-0.021718	-0.078582	0.019282
1782895707.344109	0.004130	-0.017712	0.889887	-0.032191	0.053758	0.007440	-0.024491	-0.065698	0.013204
1782895707.385557	0.006960	-0.018048	0.889337	-0.021585	0.054603	-0.001269	-0.023952	-0.058385	0.007451
1782895707.420929	0.008873	-0.018143	0.888411	-0.014880	0.052540	-0.007802	-0.018657	-0.052777	-0.014913
1782895707.461272	0.011409	-0.018102	0.887487	-0.010945	0.050920	-0.014043	-0.030717	-0.041113	-0.019478
1782895707.498781	0.014139	-0.017919	0.885973	-0.005574	0.050379	-0.019795	-0.026678	-0.040807	-0.011188
1782895707.536996	0.015445	-0.017752	0.885273	-0.000458	0.052785	-0.025171	-0.030438	-0.042455	-0.017521
1782895707.571398	0.017960	-0.017850	0.883532	-0.002217	0.051819	-0.027616	-0.032023	-0.044378	-0.011339
1782895707.614383	0.020666	-0.017837	0.882225	-0.002087	0.051778	-0.033125	-0.027179	-0.048616	-0.002119
1782895707.659575	0.022399	-0.018150	0.881516	-0.008498	0.052290	-0.034358	-0.035519	-0.045552	0.008765
1782895707.721082	0.025306	-0.018845	0.881068	-0.003144	0.051534	-0.036048	-0.039550	-0.049222	0.014880
1782895707.767369	0.027981	-0.020044	0.880699	-0.005215	0.052956	-0.037499	-0.044546	-0.046659	0.012244
1782895707.829387	0.029913	-0.020975	0.880573	-0.005659	0.054497	-0.038954	-0.040902	-0.048411	0.016470
1782895707.867625	0.032581	-0.022380	0.880481	-0.007571	0.053490	-0.039946	-0.049533	-0.035058	0.001032
1782895707.902962	0.033735	-0.023184	0.880368	-0.010395	0.053255	-0.039533	-0.049700	-0.032405	0.019729
1782895707.946577	0.034763	-0.024238	0.879920	-0.005280	0.054341	-0.040090	-0.050624	-0.028120	-0.004491
1782895707.991867	0.036466	-0.025164	0.879552	-0.003169	0.053448	-0.044267	-0.043650	-0.028870	0.003806
1782895708.034196	0.037771	-0.026048	0.878872	-0.002137	0.054987	-0.046396	-0.051675	-0.015330	-0.004825
1782895708.069319	0.039131	-0.026978	0.877994	-0.005707	0.055076	-0.049832	-0.047400	-0.020541	0.004808
1782895708.111668	0.039873	-0.027768	0.877491	-0.005591	0.054565	-0.050372	-0.055586	-0.010942	-0.001902
1782895708.154782	0.041077	-0.028775	0.876765	-0.000588	0.054375	-0.055396	-0.060755	-0.006811	0.004096
1782895708.189690	0.041769	-0.029697	0.876225	0.000403	0.057404	-0.056541	-0.058016	-0.010346	0.022546
1782895708.227099	0.042389	-0.030626	0.875950	-0.003416	0.057072	-0.057848	-0.054630	-0.010710	0.008926
1782895708.274261	0.043104	-0.031293	0.875994	0.000779	0.058514	-0.062031	-0.059721	-0.004678	0.013240
1782895708.304516	0.043641	-0.033095	0.876115	-0.003084	0.060504	-0.065197	-0.059444	-0.007880	0.019006
1782895708.338435	0.044050	-0.033638	0.875973	-0.003591	0.060107	-0.066200	-0.055540	-0.011410	0.035833
1782895708.380688	0.044408	-0.034889	0.876164	0.002040	0.059450	-0.067827	-0.055949	-0.017081	0.028157
1782895708.419265	0.045155	-0.037340	0.876735	-0.001233	0.058509	-0.065569	-0.050812	-0.024244	0.040211
1782895708.455680	0.045466	-0.038336	0.876986	0.001591	0.058528	-0.067767	-0.056472	-0.022544	0.024464
1782895708.493123	0.045822	-0.040742	0.877418	0.000699	0.057012	-0.068449	-0.043785	-0.035855	0.020861
1782895708.533169	0.046108	-0.042598	0.877580	-0.004512	0.060313	-0.068745	-0.053023	-0.033497	0.016632
1782895708.569272	0.046516	-0.045548	0.877350	-0.005147	0.059131	-0.069892	-0.043400	-0.039945	0.014734
1782895708.605240	0.046767	-0.048464	0.876702	-0.004569	0.059067	-0.068426	-0.050558	-0.042919	0.005337
1782895708.642153	0.046842	-0.050035	0.876623	-0.011968	0.059693	-0.069376	-0.042382	-0.044369	0.009525
1782895708.686337	0.046928	-0.053261	0.875863	-0.013726	0.056394	-0.068071	-0.048119	-0.039038	0.002941
1782895708.719089	0.047083	-0.055707	0.875805	-0.014122	0.059088	-0.069037	-0.043729	-0.045529	0.014464
1782895708.775798	0.046943	-0.058673	0.875547	-0.013149	0.054128	-0.067385	-0.045307	-0.035847	0.029069
1782895708.856260	0.046840	-0.061820	0.875977	-0.018727	0.054352	-0.068065	-0.047361	-0.023657	0.021003
1782895708.919568	0.046606	-0.066023	0.875688	-0.018604	0.051303	-0.070660	-0.048651	-0.001429	0.009665
1782895708.963363	0.045906	-0.068044	0.875427	-0.020921	0.051526	-0.072189	-0.056296	0.012209	0.010591
1782895709.039886	0.045313	-0.068964	0.875688	-0.023139	0.053002	-0.075527	-0.050312	0.018319	0.007659
1782895709.160690	0.044134	-0.069593	0.875478	-0.014748	0.052451	-0.080828	-0.056872	0.031000	0.009580
1782895709.259240	0.040638	-0.068665	0.875976	-0.009642	0.054689	-0.089323	-0.055616	0.042234	0.025310
1782895709.301181	0.038926	-0.067637	0.876870	-0.007123	0.055826	-0.090510	-0.052169	0.044632	0.011225
1782895709.340917	0.037781	-0.067117	0.877283	-0.006692	0.056062	-0.090084	-0.056452	0.046281	0.013264
1782895709.380129	0.036456	-0.066567	0.877776	-0.005813	0.057873	-0.091474	-0.050919	0.041198	0.006681
1782895709.415772	0.035737	-0.065703	0.877569	-0.009192	0.062691	-0.091332	-0.049993	0.046809	0.000472
1782895709.468858	0.035050	-0.065473	0.877414	-0.008093	0.062360	-0.087615	-0.043419	0.041387	0.006761
1782895709.501433	0.034093	-0.064844	0.877429	-0.004711	0.062245	-0.086698	-0.041859	0.044533	0.006068
1782895709.533140	0.033593	-0.064437	0.877391	-0.002832	0.063635	-0.088784	-0.039048	0.046223	-0.014406
1782895709.580221	0.032941	-0.063992	0.877200	-0.004737	0.061005	-0.086458	-0.039127	0.046124	0.004797
1782895709.620814	0.032618	-0.063522	0.877225	-0.002216	0.062489	-0.088158	-0.030879	0.044936	-0.008982
1782895709.656154	0.032495	-0.063089	0.876779	-0.003020	0.061278	-0.087437	-0.022821	0.045505	0.000127
1782895709.698143	0.032497	-0.062731	0.876584	-0.003445	0.061048	-0.087957	-0.024827	0.052273	0.000563
1782895709.743145	0.032485	-0.062432	0.876666	-0.002665	0.060269	-0.087903	-0.012692	0.046665	-0.001817
1782895709.786821	0.032835	-0.061790	0.877067	-0.001918	0.059164	-0.088131	-0.008092	0.047150	0.020346
1782895709.824002	0.033228	-0.061369	0.877849	-0.000132	0.061122	-0.090670	-0.005717	0.047130	0.016282
1782895709.876955	0.033682	-0.061186	0.878686	-0.003005	0.060984	-0.091185	-0.000387	0.047597	0.033910
1782895709.926363	0.034334	-0.060986	0.879962	-0.000597	0.059287	-0.091390	-0.000958	0.043558	0.041459
1782895709.997173	0.034950	-0.060694	0.881420	0.001069	0.054829	-0.090958	0.000813	0.040213	0.023299
1782895710.027764	0.035899	-0.060628	0.883174	0.001031	0.054548	-0.092776	0.004443	0.032790	0.009464
1782895710.072407	0.036367	-0.060543	0.884067	-0.000513	0.052616	-0.093594	0.001696	0.035640	0.015753
1782895710.115423	0.036983	-0.060993	0.884942	-0.002903	0.054467	-0.092142	0.008388	0.025085	0.002692
1782895710.155839	0.037143	-0.061272	0.885104	0.000261	0.051425	-0.091863	0.007095	0.021853	0.019565
1782895710.199590	0.037498	-0.061716	0.885324	-0.002931	0.050986	-0.090929	0.001883	0.019413	0.006646
1782895710.231308	0.037505	-0.062254	0.885130	-0.002769	0.048909	-0.090552	0.003592	0.014018	-0.013414
1782895710.276425	0.037519	-0.062852	0.884639	-0.006086	0.048740	-0.090869	-0.002728	0.015153	-0.013032
1782895710.315108	0.037144	-0.063363	0.883747	-0.005444	0.047833	-0.091218	-0.003431	0.012638	-0.023039
1782895710.353754	0.036842	-0.064001	0.882593	-0.003662	0.047522	-0.090149	0.000352	0.010930	-0.011513
1782895710.385745	0.036750	-0.064387	0.881753	-0.013066	0.051657	-0.091796	-0.007533	0.019403	-0.007885
1782895710.427287	0.036408	-0.064749	0.881102	-0.013401	0.048629	-0.089118	-0.001882	0.013305	0.006464
1782895710.459539	0.035791	-0.065047	0.880572	-0.004074	0.050396	-0.088128	-0.010818	0.019509	0.011521
1782895710.497912	0.035139	-0.065208	0.880572	-0.008804	0.053152	-0.088390	-0.011617	0.023661	0.001209
1782895710.537040	0.034961	-0.065370	0.880526	-0.013632	0.055376	-0.089265	-0.009192	0.024012	0.014704
1782895710.576596	0.034593	-0.065272	0.880227	-0.017269	0.056392	-0.089333	-0.008095	0.028446	-0.003848
1782895710.609958	0.034215	-0.064953	0.879978	-0.016858	0.056243	-0.090838	-0.008983	0.030939	-0.002957
