relative_time_s,absolute_time_s,state_cost,control_cost,total_cost,x_err,y_err,z_err,roll_err,pitch_err,yaw_err,vx_err,vy_err,vz_err,u_roll_rate,u_pitch_rate,u_yaw_rate,u_thrust
2.082849026,1782832797,0.6895296085,0.9110191,1.600548709,0.188687,0.267341,-0.013595,-0.060016,-0.004512,0.339765,-0.074277,-0.579377,0.073566,0.253201,-0.011485,0.508169,-0.107443
2.099775076,1782832797,0.6557887788,0.9039875785,1.559776357,0.189081,0.257175,-0.012953,-0.058219,0.000913,0.33032,-0.093283,-0.566627,0.074366,0.251958,-0.023513,0.507637,-0.104456
2.116966963,1782832797,0.6516716405,0.9287323977,1.580404038,0.189081,0.257175,-0.012953,-0.06138,0.001617,0.326298,-0.104223,-0.551813,0.069254,0.254105,0.018742,0.521575,-0.103185
2.131615877,1782832797,0.6236867184,1.000208192,1.62389491,0.189325,0.247102,-0.01285,-0.060004,0.00292,0.324304,-0.105043,-0.539636,0.033077,0.269151,0.008369,0.514974,-0.102554
2.146806955,1782832797,0.5914958702,1.021567391,1.613063261,0.189051,0.237632,-0.012817,-0.060309,0.00302,0.312728,-0.120848,-0.523593,0.035398,0.26813,0.015243,0.540942,-0.098893
2.160418034,1782832797,0.5742633147,1.086349812,1.660613127,0.188914,0.232719,-0.012788,-0.056679,0.006521,0.306725,-0.142235,-0.503093,0.014293,0.276952,0.017256,0.556435,-0.096995
2.175091028,1782832797,0.5592265454,1.066295807,1.625522352,0.188783,0.228265,-0.013414,-0.060909,0.010636,0.298617,-0.142235,-0.503093,0.014293,0.277837,0.031326,0.533351,-0.094431
2.189760923,1782832797,0.5350874933,1.122387498,1.657474992,0.188158,0.219313,-0.013969,-0.067251,0.011878,0.295025,-0.142195,-0.491337,-0.008622,0.288246,0.066625,0.527624,-0.093295
2.203957081,1782832798,0.5217597466,1.106749747,1.628509494,0.187331,0.215322,-0.014579,-0.065359,0.015263,0.289146,-0.142195,-0.491337,-0.008622,0.289109,0.046949,0.51024,-0.091436
2.218133926,1782832798,0.5069473067,1.106805613,1.61375292,0.18719,0.210984,-0.014935,-0.066165,0.019538,0.283908,-0.159452,-0.459254,-0.00296,0.287235,0.094453,0.514572,-0.08978
2.233083963,1782832798,0.4952512783,1.110003259,1.605254537,0.186574,0.206938,-0.01562,-0.060587,0.019115,0.279584,-0.159452,-0.459254,-0.00296,0.288203,0.053712,0.518355,-0.088412
2.248729944,1782832798,0.4704312054,1.169811129,1.640242335,0.184927,0.199289,-0.016598,-0.064735,0.023178,0.269841,-0.161806,-0.440066,-0.028276,0.300218,0.091648,0.502814,-0.085331
2.262659073,1782832798,0.4578061981,1.091721987,1.549528185,0.184317,0.195319,-0.017087,-0.064442,0.025591,0.2639,-0.173609,-0.42673,0.008781,0.285347,0.102976,0.509828,-0.083452
2.277124882,1782832798,0.4369228277,1.072701836,1.509624664,0.182898,0.188109,-0.017742,-0.064988,0.029906,0.254363,-0.173609,-0.42673,0.008781,0.286273,0.08996,0.488484,-0.080437
2.29121089,1782832798,0.4241870152,1.059850256,1.484037271,0.181844,0.184851,-0.018342,-0.061672,0.030227,0.24717,-0.176679,-0.40683,0.018826,0.282904,0.096472,0.494052,-0.078162
2.305997849,1782832798,0.4135512465,1.025616513,1.43916776,0.181032,0.18171,-0.018397,-0.057712,0.031641,0.242357,-0.181068,-0.390703,0.03364,0.27676,0.093398,0.495034,-0.07664
2.32086587,1782832798,0.4019913799,1.013430955,1.415422334,0.180054,0.178402,-0.018522,-0.061196,0.032476,0.236392,-0.175402,-0.378416,0.037271,0.275412,0.125949,0.483179,-0.074754
2.335593939,1782832798,0.382958411,0.9875869296,1.370545341,0.178091,0.172352,-0.018164,-0.062454,0.037167,0.226248,-0.175402,-0.378416,0.037271,0.274905,0.119566,0.460917,-0.071546
2.349611998,1782832798,0.3726868473,0.9485629315,1.321249779,0.177056,0.169741,-0.017782,-0.06338,0.03914,0.219814,-0.184963,-0.359309,0.059512,0.265025,0.150329,0.467707,-0.069511
2.365777016,1782832798,0.3607980159,0.9107124862,1.271510502,0.176112,0.166703,-0.017409,-0.057031,0.040828,0.210752,-0.184569,-0.345175,0.069312,0.260382,0.130649,0.45958,-0.066646
2.380403042,1782832798,0.3449108458,0.8638241844,1.20873503,0.174066,0.161439,-0.016451,-0.057966,0.042441,0.204324,-0.189109,-0.331984,0.091024,0.249908,0.145822,0.462434,-0.064613
2.394190073,1782832798,0.3449108458,0.8638241844,1.20873503,0.174066,0.161439,-0.016451,-0.057966,0.042441,0.204324,-0.189109,-0.331984,0.091024,0.249908,0.145822,0.462434,-0.064613
2.418154001,1782832798,0.3197771005,0.8685659943,1.188343095,0.170609,0.154282,-0.014833,-0.057296,0.0465,0.190062,-0.188802,-0.316188,0.077119,0.25346,0.151917,0.446604,-0.060103
2.438385963,1782832798,0.3052481611,0.8333999138,1.138648075,0.168607,0.150061,-0.013364,-0.057943,0.04924,0.181245,-0.182762,-0.308529,0.080991,0.249756,0.158723,0.425607,-0.057315
2.453132868,1782832798,0.2977240549,0.8000094976,1.097733553,0.167755,0.147873,-0.012747,-0.052821,0.050078,0.175564,-0.190732,-0.291102,0.098443,0.241554,0.15331,0.435821,-0.055518
2.466804981,1782832798,0.2847850496,0.8165242232,1.101309273,0.165684,0.144426,-0.011378,-0.053654,0.053468,0.167043,-0.189884,-0.28118,0.081034,0.24693,0.166606,0.4198,-0.052824
2.480107069,1782832798,0.2785608327,0.7960143966,1.074575229,0.164549,0.142646,-0.010654,-0.054688,0.057337,0.162398,-0.189884,-0.28118,0.081034,0.245906,0.168502,0.400358,-0.051355
2.493700981,1782832798,0.2720820369,0.8475133591,1.119595396,0.163598,0.140896,-0.010425,-0.052606,0.056666,0.159155,-0.183593,-0.268859,0.054879,0.256566,0.172969,0.395981,-0.050329
2.510293961,1782832798,0.2654064471,0.8163014552,1.081707902,0.162557,0.139152,-0.009979,-0.049768,0.056221,0.153111,-0.184296,-0.256464,0.07028,0.249468,0.173272,0.401984,-0.048418
2.527402878,1782832798,0.2544439669,0.8782070713,1.132651038,0.160734,0.136398,-0.009185,-0.046308,0.056928,0.143798,-0.175359,-0.248326,0.031539,0.264615,0.160802,0.38739,-0.045473
2.541156054,1782832798,0.2489877567,0.8903889753,1.139376732,0.15976,0.134921,-0.00913,-0.043873,0.057485,0.139194,-0.178016,-0.235435,0.027588,0.266195,0.164811,0.390757,-0.044017
2.555036068,1782832798,0.2396986502,0.9073653679,1.147064018,0.15806,0.132372,-0.00877,-0.046203,0.059062,0.13104,-0.173797,-0.219999,0.01989,0.26892,0.197667,0.378677,-0.041439
2.571040869,1782832798,0.2366948181,0.8966763367,1.133371155,0.157203,0.131448,-0.009103,-0.042379,0.060413,0.128981,-0.173797,-0.219999,0.01989,0.26939,0.173872,0.372923,-0.040787
2.584960938,1782832798,0.2288915846,0.947172929,1.176064514,0.155706,0.129381,-0.009489,-0.043845,0.060177,0.120467,-0.157646,-0.214863,-0.005704,0.280685,0.186005,0.351117,-0.038095
2.598366976,1782832798,0.224612153,0.9255832827,1.150195436,0.154553,0.128336,-0.00973,-0.040377,0.062358,0.1165,-0.166623,-0.200771,0.005956,0.276129,0.187079,0.356027,-0.036841
2.613427877,1782832798,0.224612153,0.9255832827,1.150195436,0.154553,0.128336,-0.00973,-0.040377,0.062358,0.1165,-0.166623,-0.200771,0.005956,0.276129,0.187079,0.356027,-0.036841
2.630578041,1782832798,0.2179114903,0.9610435206,1.178955011,0.153185,0.126606,-0.009936,-0.038218,0.062571,0.108597,-0.155392,-0.192327,-0.013738,0.28469,0.184793,0.339458,-0.034342
2.647381067,1782832798,0.2143385939,0.9653288993,1.179667493,0.15281,0.125982,-0.010344,-0.032543,0.061322,0.099976,-0.145564,-0.185784,-0.019805,0.287816,0.161884,0.331274,-0.031615
2.661751986,1782832798,0.2102010968,0.9673545855,1.177555682,0.151379,0.124716,-0.011233,-0.035025,0.064306,0.095829,-0.145564,-0.185784,-0.019805,0.289073,0.173159,0.317522,-0.030304
2.708788872,1782832798,0.2010063708,0.930379775,1.131386146,0.149063,0.122884,-0.011984,-0.029567,0.061759,0.082813,-0.136545,-0.153003,0.002218,0.280887,0.191814,0.322376,-0.026188
2.723320961,1782832798,0.1991555038,0.8554831391,1.054638643,0.148749,0.12245,-0.011758,-0.02972,0.06184,0.079411,-0.135178,-0.143313,0.036212,0.266291,0.207609,0.320378,-0.025112
2.738501072,1782832798,0.1963819158,0.8253171094,1.021699025,0.148258,0.121917,-0.011579,-0.028415,0.063339,0.071975,-0.133372,-0.134723,0.047259,0.261399,0.213091,0.309995,-0.022761
2.752052069,1782832798,0.1948759116,0.8234700069,1.018345918,0.147702,0.121845,-0.011528,-0.026043,0.062375,0.06807,-0.133372,-0.134723,0.047259,0.261326,0.199455,0.31672,-0.021526
2.767318964,1782832798,0.1921886657,0.7650337746,0.9572224404,0.14713,0.121451,-0.010591,-0.022621,0.060237,0.061481,-0.126962,-0.128786,0.070208,0.250364,0.188868,0.31963,-0.019442
2.782136917,1782832798,0.191617306,0.7604935629,0.9521108689,0.146975,0.121504,-0.010298,-0.018888,0.058916,0.059378,-0.126962,-0.128786,0.070208,0.24995,0.167777,0.327478,-0.018777
2.799469948,1782832798,0.1895259399,0.8046235611,0.994149501,0.146662,0.121467,-0.009657,-0.02335,0.059602,0.053728,-0.118471,-0.118015,0.049816,0.257607,0.210714,0.310356,-0.01699
2.813068867,1782832798,0.189233999,0.795896137,0.985130136,0.146662,0.121467,-0.009657,-0.02335,0.059602,0.053728,-0.108443,-0.115087,0.050202,0.257445,0.215514,0.293908,-0.01699
2.828336,1782832798,0.187718228,0.792977474,0.980695702,0.146416,0.121642,-0.008456,-0.021551,0.057831,0.046462,-0.111232,-0.102342,0.054018,0.254142,0.226584,0.309095,-0.014693
2.841640949,1782832798,0.1874639386,0.7776199449,0.9650838835,0.146634,0.121734,-0.007806,-0.015116,0.05648,0.041515,-0.111232,-0.102342,0.054018,0.253224,0.190235,0.316282,-0.013128
2.855275869,1782832798,0.1870391739,0.7672860346,0.9543252085,0.146438,0.121948,-0.007321,-0.01233,0.055907,0.039088,-0.112248,-0.097044,0.057695,0.250994,0.183568,0.321646,-0.012361
2.868993998,1782832798,0.1866379722,0.8127574091,0.9993953813,0.1467,0.122087,-0.006907,-0.009117,0.055271,0.034902,-0.105294,-0.090162,0.031569,0.261381,0.176912,0.313269,-0.011037
2.882925987,1782832798,0.1870271093,0.8098782215,0.9969053308,0.146848,0.122485,-0.006612,-0.008164,0.054958,0.031436,-0.105294,-0.090162,0.031569,0.260963,0.172388,0.314714,-0.009941
2.898910999,1782832798,0.1870519212,0.82777819,1.014830111,0.147127,0.122702,-0.006392,-0.009188,0.055819,0.02691,-0.095978,-0.084912,0.019428,0.265751,0.187302,0.293918,-0.00851
2.912047863,1782832798,0.1869780423,0.7942947623,0.9812728046,0.147127,0.122702,-0.006392,-0.009188,0.055819,0.02691,-0.087963,-0.085841,0.030892,0.260936,0.185778,0.280772,-0.00851
2.927201986,1782832798,0.1883155457,0.8365788984,1.024894444,0.147874,0.123394,-0.006491,-0.009325,0.054194,0.021106,-0.075562,-0.082411,0.010446,0.269663,0.193731,0.267995,-0.006674
2.942250967,1782832798,0.188872171,0.829561852,1.018434023,0.148034,0.123697,-0.0066,-0.006105,0.05457,0.019062,-0.075562,-0.082411,0.010446,0.269818,0.176114,0.265503,-0.006028
2.958509922,1782832798,0.1904316138,0.8772743782,1.067705992,0.148743,0.124333,-0.007106,-0.003806,0.052644,0.014158,-0.072244,-0.070754,-0.006531,0.277662,0.183596,0.269416,-0.004477
2.973778963,1782832798,0.1914394901,0.8762886045,1.067728095,0.149133,0.124645,-0.007346,-0.002883,0.052891,0.01295,-0.072244,-0.070754,-0.006531,0.278002,0.179046,0.267139,-0.004095
2.989204884,1782832798,0.1941841028,0.886707253,1.080891356,0.150121,0.125709,-0.008062,-0.001537,0.052312,0.00761,-0.0657,-0.06446,-0.009944,0.280447,0.184105,0.257491,-0.002406
3.002876043,1782832798,0.1950282221,0.9176951973,1.112723419,0.150568,0.125864,-0.008415,0.000506,0.051053,0.003995,-0.062557,-0.057866,-0.021638,0.285858,0.183659,0.258486,-0.001263
3.018034935,1782832798,0.1962989926,0.9179948793,1.114293872,0.151047,0.126141,-0.009014,0.003596,0.050395,0.003456,-0.062557,-0.057866,-0.021638,0.286705,0.166719,0.261153,-0.001093
3.034331083,1782832798,0.1977127482,0.9465999797,1.144312728,0.151571,0.126524,-0.009514,0.003155,0.050023,0.001523,-0.05685,-0.055632,-0.032518,0.291982,0.173748,0.252738,-0.000482
3.049366951,1782832798,0.2012887666,0.9817950968,1.183083863,0.152803,0.127594,-0.010345,0.00533,0.049426,-0.003495,-0.057337,-0.047797,-0.043232,0.297656,0.176631,0.254174,0.001105
3.062465906,1782832798,0.202605975,0.9450144963,1.147620471,0.153408,0.127902,-0.010672,0.006283,0.049021,-0.004972,-0.056532,-0.04476,-0.027305,0.291429,0.176884,0.253802,0.001572
3.077568054,1782832798,0.2062181034,0.9581807783,1.164398882,0.154823,0.128662,-0.011584,0.005487,0.047306,-0.009627,-0.056532,-0.04476,-0.027305,0.292719,0.183111,0.26038,0.003044
3.091317892,1782832798,0.2082224829,0.928950023,1.137172506,0.155462,0.129294,-0.012227,0.004375,0.045891,-0.010967,-0.052485,-0.04292,-0.011474,0.28698,0.193856,0.260351,0.003468
3.107547998,1782832798,0.2099766244,0.900012944,1.109989568,0.156302,0.129582,-0.012309,0.006736,0.047624,-0.012981,-0.05118,-0.041731,-0.003755,0.283855,0.18304,0.246487,0.004105
3.120955944,1782832798,0.2118162326,0.8723054071,1.08412164,0.156996,0.130031,-0.012509,0.010917,0.04322,-0.017879,-0.049283,-0.036671,0.010943,0.277965,0.168586,0.266846,0.005654
3.13773489,1782832798,0.2154562498,0.8651736853,1.080629935,0.158645,0.130651,-0.012693,0.012896,0.044373,-0.021013,-0.049283,-0.036671,0.010943,0.278224,0.158729,0.25661,0.006645
3.151340008,1782832798,0.2170897107,0.8333540086,1.050443719,0.159358,0.13092,-0.012802,0.016031,0.043027,-0.022807,-0.04903,-0.032031,0.025062,0.27245,0.149131,0.262244,0.007212
3.165796041,1782832798,0.2205940872,0.7889410521,1.009535139,0.160935,0.131726,-0.012321,0.01497,0.040845,-0.025637,-0.039746,-0.033976,0.042305,0.264528,0.153771,0.255889,0.008107
3.179425955,1782832798,0.2223675531,0.7808778183,1.003245371,0.161806,0.132079,-0.011946,0.014758,0.039005,-0.026757,-0.041279,-0.029294,0.048696,0.261314,0.163443,0.266913,0.008461
3.194380999,1782832798,0.2242694764,0.7794524841,1.00372196,0.162512,0.132578,-0.011618,0.013221,0.039506,-0.031107,-0.041279,-0.029294,0.048696,0.26085,0.173292,0.262485,0.009837
3.209650993,1782832799,0.2260341704,0.7627944198,0.9888285902,0.16345,0.132826,-0.011186,0.017819,0.039457,-0.032481,-0.040258,-0.027928,0.050584,0.259446,0.149966,0.258992,0.010271
3.222820997,1782832799,0.2280523761,0.7833382809,1.011390657,0.164575,0.133196,-0.010669,0.017105,0.037495,-0.032864,-0.03791,-0.028769,0.041101,0.262698,0.153469,0.263771,0.010393
3.237159967,1782832799,0.2303898686,0.7843279375,1.014717806,0.165853,0.13351,-0.009925,0.015977,0.035591,-0.034806,-0.03791,-0.028769,0.041101,0.261645,0.160583,0.271733,0.011007
3.250298977,1782832799,0.2327239723,0.7620237972,0.9947477695,0.166976,0.133902,-0.009276,0.017407,0.035887,-0.037199,-0.031781,-0.034228,0.043408,0.259758,0.144377,0.257485,0.011763
3.264477015,1782832799,0.2344915539,0.7494214671,0.9839130209,0.167746,0.134228,-0.008956,0.016458,0.035402,-0.039574,-0.022771,-0.036366,0.045316,0.258505,0.146991,0.243742,0.012514
3.277971983,1782832799,0.2376730321,0.7701118328,1.007784865,0.169477,0.134499,-0.008281,0.021945,0.0345,-0.042079,-0.029736,-0.031576,0.033676,0.262438,0.124282,0.256421,0.013306
3.291588068,1782832799,0.2394598348,0.7711452363,1.010605071,0.170481,0.134509,-0.008243,0.020883,0.034187,-0.043089,-0.029736,-0.031576,0.033676,0.262385,0.130335,0.255956,0.013626
3.306624889,1782832799,0.2410951442,0.8011301932,1.042225337,0.171282,0.134692,-0.00816,0.018416,0.035188,-0.044242,-0.033523,-0.030267,0.021694,0.267299,0.146908,0.254686,0.01399
3.320126057,1782832799,0.2430964966,0.8498193974,1.092915894,0.172407,0.134778,-0.007785,0.02207,0.030172,-0.045824,-0.032108,-0.030801,0.002031,0.275026,0.125461,0.278345,0.014491
3.335039854,1782832799,0.2450951224,0.8389594792,1.084054602,0.173447,0.134682,-0.007745,0.024755,0.03201,-0.049171,-0.032108,-0.030801,0.002031,0.27497,0.109995,0.265582,0.015549
3.35088706,1782832799,0.2481623835,0.8629228788,1.111085262,0.175004,0.134867,-0.008027,0.021295,0.032595,-0.049338,-0.019369,-0.039589,-0.012695,0.281552,0.115654,0.237883,0.015602
3.364999056,1782832799,0.2515089123,0.8741335713,1.125642484,0.176611,0.134924,-0.008386,0.024485,0.031106,-0.052154,-0.019977,-0.042114,-0.016953,0.283849,0.093517,0.243749,0.016493
3.379157066,1782832799,0.2532378781,0.8450522337,1.098290112,0.177526,0.134822,-0.008669,0.027573,0.03155,-0.053228,-0.015435,-0.048327,-0.008015,0.280495,0.065552,0.231727,0.016832
3.392413855,1782832799,0.2550813441,0.8558455676,1.110926912,0.178527,0.134553,-0.009129,0.033601,0.027358,-0.055507,-0.015435,-0.048327,-0.008015,0.281146,0.030705,0.253306,0.017553
3.407670975,1782832799,0.2567833236,0.8657621969,1.122545521,0.179327,0.134555,-0.009255,0.034321,0.029662,-0.05711,-0.01738,-0.048591,-0.014309,0.283967,0.026185,0.241615,0.01806
3.421177864,1782832799,0.2586244283,0.8894232952,1.148047724,0.180192,0.134575,-0.009692,0.031556,0.030867,-0.057807,-0.026916,-0.044327,-0.02058,0.28722,0.048934,0.248478,0.01828
3.436622858,1782832799,0.2610044442,0.894332187,1.155336631,0.181861,0.133829,-0.010589,0.032128,0.0309,-0.057739,-0.026916,-0.044327,-0.02058,0.288488,0.044016,0.244557,0.018259
3.451430082,1782832799,0.2627666573,0.8880322158,1.150798873,0.182778,0.133666,-0.010876,0.034911,0.02935,-0.058799,-0.027195,-0.051317,-0.016212,0.287059,0.016375,0.251773,0.018594
3.469388008,1782832799,0.2647662425,0.8789915251,1.143757768,0.184083,0.132939,-0.011786,0.028533,0.030677,-0.060354,-0.019098,-0.056449,-0.013474,0.287196,0.042566,0.228035,0.019086
3.489323854,1782832799,0.2673188367,0.8965900699,1.163908907,0.185809,0.132247,-0.012341,0.026779,0.028798,-0.0604,-0.020044,-0.057416,-0.017007,0.289465,0.049396,0.236401,0.0191
3.503452063,1782832799,0.2686604985,0.8997238616,1.16838436,0.18657,0.131891,-0.012701,0.025986,0.02858,-0.062195,-0.020044,-0.057416,-0.017007,0.289974,0.053105,0.23594,0.019668
3.519377947,1782832799,0.2696112198,0.8750612178,1.144672438,0.187116,0.131559,-0.012962,0.027465,0.027898,-0.063298,-0.024759,-0.065329,-0.004608,0.285136,0.030986,0.246323,0.020017
3.533571005,1782832799,0.2703695382,0.8746191551,1.144988693,0.187907,0.130949,-0.012989,0.03038,0.027542,-0.063667,-0.024759,-0.065329,-0.004608,0.285174,0.013058,0.246579,0.020133
3.548851967,1782832799,0.2712890458,0.8660559459,1.137344992,0.189157,0.129776,-0.013266,0.027373,0.02571,-0.063246,-0.024006,-0.067786,0.001409,0.28304,0.02349,0.252958,0.02
3.562454939,1782832799,0.2719848188,0.8510605661,1.123045385,0.18982,0.129191,-0.013269,0.025761,0.024647,-0.06457,-0.025083,-0.069707,0.009241,0.279754,0.028187,0.25928,0.020419
3.578649998,1782832799,0.2727693925,0.8242973005,1.097066693,0.190979,0.128122,-0.013091,0.027905,0.025644,-0.064205,-0.027529,-0.072349,0.01888,0.275455,0.009281,0.255038,0.020303
3.592428923,1782832799,0.272802374,0.8257746485,1.098577022,0.191614,0.12713,-0.013144,0.02858,0.025004,-0.064639,-0.027529,-0.072349,0.01888,0.27553,0.003227,0.257252,0.020441
3.607539892,1782832799,0.2728375165,0.8019277193,1.074765236,0.192066,0.126421,-0.013006,0.025124,0.025116,-0.064801,-0.028778,-0.077735,0.028956,0.271103,0.012445,0.257652,0.020492
3.621036053,1782832799,0.2729123578,0.8040042949,1.076916653,0.19254,0.125886,-0.012728,0.025047,0.022775,-0.065005,-0.032296,-0.073094,0.031433,0.26967,0.019302,0.275663,0.020556
3.635477066,1782832799,0.2727435525,0.8063495165,1.079093069,0.193609,0.12429,-0.012019,0.023935,0.019982,-0.066012,-0.032296,-0.073094,0.031433,0.268668,0.022052,0.289141,0.020875
3.650275946,1782832799,0.2727181613,0.7667858408,1.039504002,0.19407,0.123514,-0.011702,0.019971,0.02156,-0.066047,-0.029902,-0.080406,0.044784,0.262612,0.030843,0.275223,0.020886
3.664422035,1782832799,0.2725590446,0.7526372015,1.025196246,0.19449,0.122744,-0.011389,0.020779,0.022037,-0.066168,-0.033836,-0.081313,0.050695,0.259687,0.023041,0.27802,0.020924
3.678673029,1782832799,0.2713396151,0.7869373036,1.058276919,0.195192,0.120975,-0.010447,0.02202,0.017903,-0.066859,-0.04244,-0.07609,0.041561,0.26219,0.020601,0.314054,0.021143
3.692758083,1782832799,0.2709818668,0.7794743573,1.050456224,0.195616,0.119939,-0.009985,0.019234,0.019098,-0.068758,-0.04244,-0.07609,0.041561,0.261536,0.034114,0.306312,0.021743
3.709421873,1782832799,0.2703176885,0.7696550516,1.03997274,0.195813,0.119026,-0.00947,0.02194,0.01865,-0.069782,-0.036652,-0.084462,0.04175,0.26073,0.00297,0.298928,0.022067
3.722842932,1782832799,0.2694282355,0.7712810349,1.04070927,0.1962,0.117796,-0.008979,0.018757,0.020407,-0.069747,-0.033017,-0.08896,0.034961,0.262885,0.010924,0.282117,0.022056
3.738637924,1782832799,0.2688879755,0.7881847702,1.057072746,0.196741,0.116224,-0.008553,0.015377,0.018639,-0.072559,-0.036763,-0.089493,0.030076,0.264335,0.025736,0.297096,0.022945
3.752049923,1782832799,0.2677591805,0.7835947249,1.051353905,0.196931,0.11518,-0.008114,0.017306,0.018798,-0.07148,-0.036763,-0.089493,0.030076,0.263714,0.012447,0.295767,0.022604
3.76621294,1782832799,0.265964466,0.8174230803,1.083387546,0.197187,0.113155,-0.007887,0.014297,0.01927,-0.072219,-0.048096,-0.08644,0.018673,0.268182,0.03002,0.311102,0.022838
3.780395985,1782832799,0.2656859489,0.809256219,1.074942168,0.197521,0.112073,-0.007508,0.012975,0.018765,-0.073887,-0.056177,-0.089011,0.025459,0.264796,0.030895,0.326476,0.023365
3.797389984,1782832799,0.2642458417,0.8051201926,1.069366034,0.197369,0.111126,-0.00733,0.012783,0.019568,-0.073664,-0.056177,-0.089011,0.025459,0.264544,0.029867,0.322258,0.023295
3.814605951,1782832799,0.2634653829,0.8092905331,1.072755916,0.197512,0.11002,-0.007701,0.012783,0.019568,-0.073664,-0.058234,-0.090367,0.025606,0.265007,0.02517,0.325311,0.023295
3.831850052,1782832799,0.2612901333,0.8807903077,1.142080441,0.197565,0.107869,-0.007683,0.015536,0.019036,-0.074935,-0.05977,-0.085816,-0.004472,0.277614,0.012186,0.330734,0.023696
3.84737587,1782832799,0.2593763659,0.9158512924,1.175227658,0.197564,0.105721,-0.008264,0.013495,0.020255,-0.076058,-0.058629,-0.086114,-0.019702,0.284831,0.018486,0.321938,0.024052
3.863678932,1782832799,0.2583083313,0.9363540833,1.194662415,0.197576,0.104764,-0.008485,0.007319,0.023042,-0.074472,-0.052626,-0.090383,-0.033344,0.290873,0.044435,0.296233,0.02355
3.877882004,1782832799,0.2560192464,0.9524082381,1.208427484,0.19733,0.102445,-0.009085,0.013973,0.019397,-0.077044,-0.052626,-0.090383,-0.033344,0.291721,0.001447,0.317492,0.024363
3.891788006,1782832799,0.2549332659,0.9649399931,1.219873259,0.197171,0.101376,-0.009584,0.011059,0.0216,-0.077136,-0.052495,-0.094106,-0.039838,0.295154,0.009506,0.305116,0.024393
3.906467915,1782832799,0.2524453682,0.9787973284,1.231242697,0.196723,0.09925,-0.010465,0.006238,0.021289,-0.077739,-0.062018,-0.094094,-0.037414,0.295382,0.032159,0.323502,0.024583
3.922303915,1782832799,0.2524757031,0.9576028564,1.210078559,0.196723,0.09925,-0.010465,0.006238,0.021289,-0.077739,-0.06522,-0.096909,-0.027533,0.291232,0.027542,0.328754,0.024583
3.939373016,1782832799,0.2504571397,0.9794335259,1.229890666,0.196368,0.097106,-0.011519,0.006553,0.02137,-0.080086,-0.068993,-0.090432,-0.030989,0.294174,0.031581,0.335278,0.025326
3.952908993,1782832799,0.2488715258,0.9800608021,1.228932328,0.196069,0.095988,-0.01188,0.004395,0.022303,-0.079521,-0.068993,-0.090432,-0.030989,0.294685,0.041342,0.330646,0.025147
3.967777967,1782832799,0.2453367594,0.9448969505,1.19023371,0.195187,0.093628,-0.012442,0.001733,0.022125,-0.080649,-0.072041,-0.091239,-0.012205,0.287592,0.049867,0.338627,0.025503
3.98168993,1782832799,0.2439548431,0.9252414738,1.169196317,0.194954,0.092665,-0.012468,-0.000112,0.021464,-0.08033,-0.074106,-0.091004,-0.001333,0.283063,0.058584,0.346291,0.025403
3.996088028,1782832799,0.2407826274,0.9102066071,1.150989235,0.194062,0.090519,-0.012676,0.003573,0.022494,-0.082602,-0.082044,-0.086385,0.007706,0.279561,0.040422,0.355453,0.026121
4.011170864,1782832799,0.2391098514,0.9148812879,1.153991139,0.193645,0.089465,-0.012605,0.00496,0.021203,-0.083352,-0.082044,-0.086385,0.007706,0.279461,0.030187,0.363718,0.026358
4.027760029,1782832799,0.2374197429,0.8717504561,1.109170199,0.193328,0.088311,-0.012334,0.000882,0.021676,-0.083632,-0.080399,-0.086947,0.024637,0.271966,0.049855,0.359041,0.026447
4.041744947,1782832799,0.2349933177,0.8685739893,1.103567307,0.19264,0.087063,-0.01233,0.000309,0.022735,-0.08359,-0.080399,-0.086947,0.024637,0.271961,0.050317,0.354564,0.026433
4.055718899,1782832799,0.2313882195,0.8524227914,1.083811011,0.191653,0.085074,-0.011545,-0.003811,0.024023,-0.085397,-0.084075,-0.085325,0.030575,0.268356,0.071939,0.355484,0.027005
4.070806026,1782832799,0.2298733089,0.8381388863,1.068012195,0.191182,0.084109,-0.011173,0.00139,0.020133,-0.086995,-0.088028,-0.082035,0.044211,0.262104,0.045628,0.385117,0.02751
4.084527016,1782832799,0.227921306,0.8080220843,1.03594339,0.190541,0.08322,-0.010629,-0.000469,0.022697,-0.087861,-0.089948,-0.080042,0.053269,0.257531,0.057467,0.375134,0.027784
4.098692894,1782832799,0.2234150269,0.7695551814,0.9929702083,0.189182,0.081032,-0.009723,-0.001581,0.024531,-0.088327,-0.088728,-0.082105,0.064865,0.25138,0.055511,0.365752,0.027931
4.113137007,1782832799,0.2214981196,0.7691397919,0.9906379115,0.188524,0.079736,-0.00946,-0.001951,0.02443,-0.090942,-0.088728,-0.082105,0.064865,0.251007,0.054715,0.367796,0.028758
4.126484871,1782832799,0.2190461284,0.7787955441,0.9978416725,0.187842,0.078786,-0.008796,-0.000478,0.026354,-0.089944,-0.098805,-0.073099,0.060786,0.251782,0.058996,0.374919,0.028443
4.140554905,1782832799,0.2174477608,0.7783848125,0.9958325732,0.187338,0.077803,-0.008069,-0.004007,0.026665,-0.092054,-0.099325,-0.071296,0.059993,0.251087,0.079805,0.375129,0.02911
4.154684067,1782832799,0.2151905469,0.773335595,0.9885261418,0.186599,0.076846,-0.007336,-0.0015,0.026376,-0.092559,-0.099325,-0.071296,0.059993,0.25005,0.063418,0.378427,0.02927
