relative_time_s,absolute_time_s,state_cost,control_cost,total_cost,x_err,y_err,z_err,roll_err,pitch_err,yaw_err,vx_err,vy_err,vz_err,u_roll_rate,u_pitch_rate,u_yaw_rate,u_thrust
2.130487919,1782832602,0.9254691685,1.11938783,2.044856999,0.16288,0.3398,-0.022755,-0.04334,0.012934,0.392911,-0.183219,-0.681296,0.088698,0.2598,-0.11137,0.645435,-0.124249
2.144287825,1782832602,0.8711481791,1.14317987,2.014328049,0.162647,0.326098,-0.022096,-0.051082,0.018353,0.384483,-0.1921,-0.672251,0.063998,0.269242,-0.083185,0.629734,-0.121584
2.159407854,1782832602,0.8460944311,1.193722021,2.039816452,0.16261,0.319569,-0.021684,-0.052355,0.018903,0.381186,-0.194682,-0.665497,0.040913,0.278354,-0.079472,0.630925,-0.120542
2.173370838,1782832602,0.7957943522,1.147990937,1.943785289,0.162029,0.306475,-0.021178,-0.054278,0.025479,0.370563,-0.194682,-0.665497,0.040913,0.277638,-0.097826,0.594862,-0.117182
2.187670946,1782832602,0.7953361924,1.146680905,1.942017097,0.162029,0.306475,-0.021178,-0.054278,0.025479,0.370563,-0.201092,-0.659781,0.046159,0.275435,-0.088451,0.605377,-0.117182
2.200958014,1782832602,0.7696325615,1.191965444,1.961598005,0.161534,0.299896,-0.020977,-0.057639,0.028219,0.365951,-0.200399,-0.650391,0.016982,0.287405,-0.068669,0.589781,-0.115724
2.215045929,1782832602,0.7248621107,1.159098599,1.88396071,0.160469,0.287245,-0.020964,-0.061055,0.033757,0.357687,-0.200399,-0.650391,0.016982,0.287386,-0.07755,0.560699,-0.113111
2.228519917,1782832602,0.7025827487,1.167177323,1.869760072,0.159956,0.281379,-0.021144,-0.065226,0.036006,0.352872,-0.210299,-0.63501,0.014486,0.288689,-0.041741,0.565305,-0.111588
2.242517948,1782832602,0.659292023,1.17310512,1.832397143,0.158425,0.269279,-0.021028,-0.070263,0.04117,0.344624,-0.213561,-0.61976,0.00149,0.293983,-0.015167,0.544737,-0.10898
2.255839825,1782832602,0.6393686084,1.161608503,1.800977111,0.157556,0.263091,-0.02129,-0.069237,0.043872,0.341257,-0.213561,-0.61976,0.00149,0.294353,-0.034833,0.531331,-0.107915
2.269003868,1782832602,0.63785464,1.152403625,1.790258265,0.157556,0.263091,-0.02129,-0.069237,0.043872,0.341257,-0.221083,-0.604642,0.010181,0.290703,-0.010037,0.543668,-0.107915
2.283137798,1782832602,0.5984956245,1.179822807,1.778318431,0.155955,0.251764,-0.02122,-0.072555,0.044808,0.333299,-0.229619,-0.581935,0.004175,0.293126,0.020727,0.555928,-0.105398
2.296902895,1782832602,0.5798541993,1.143651948,1.723506148,0.155059,0.2463,-0.02126,-0.076568,0.04767,0.328329,-0.21429,-0.583727,0.001864,0.294154,0.028372,0.516528,-0.103827
2.311769962,1782832602,0.5628408125,1.155897598,1.718738411,0.154226,0.240914,-0.021169,-0.073528,0.045633,0.324557,-0.21429,-0.583727,0.001864,0.294024,-0.000945,0.529964,-0.102634
2.325897932,1782832602,0.5269306256,1.098819127,1.625749753,0.152696,0.230243,-0.021064,-0.078814,0.052519,0.316098,-0.214939,-0.556508,0.011099,0.289998,0.049871,0.49533,-0.099959
2.339356899,1782832602,0.5101650931,1.088973796,1.599138889,0.151489,0.225155,-0.020453,-0.081058,0.053831,0.311498,-0.214939,-0.556508,0.011099,0.289134,0.051246,0.490571,-0.098504
2.35293889,1782832602,0.4780790592,1.009740986,1.487820045,0.149624,0.21535,-0.020252,-0.079768,0.055094,0.303232,-0.210545,-0.534617,0.039679,0.276848,0.05789,0.480361,-0.09589
2.366329908,1782832602,0.4634123328,1.00297842,1.466390752,0.148546,0.210619,-0.019393,-0.082084,0.05554,0.299341,-0.210545,-0.534617,0.039679,0.275633,0.060471,0.480235,-0.09466
2.380580902,1782832602,0.4612881431,0.9716996692,1.432987812,0.148546,0.210619,-0.019393,-0.082084,0.05554,0.299341,-0.214498,-0.510884,0.058866,0.267575,0.099398,0.486719,-0.09466
2.40033102,1782832602,0.4323491911,0.9158654891,1.34821468,0.146529,0.201869,-0.018376,-0.083827,0.057125,0.291341,-0.2084,-0.486162,0.077423,0.258343,0.13028,0.472222,-0.09213
2.415367842,1782832602,0.4063150115,0.9034239119,1.309738923,0.144768,0.193528,-0.016558,-0.083869,0.057641,0.28535,-0.206671,-0.462891,0.078676,0.255245,0.150039,0.470393,-0.090236
2.431921005,1782832602,0.3934645702,0.892609729,1.286074299,0.143742,0.189537,-0.015964,-0.086311,0.059499,0.279323,-0.206671,-0.462891,0.078676,0.254405,0.154989,0.462133,-0.08833
2.446030855,1782832602,0.3687987557,0.8410747443,1.2098735,0.142053,0.182088,-0.013843,-0.083879,0.062725,0.269552,-0.204906,-0.442141,0.088764,0.247169,0.15855,0.444686,-0.08524
2.45970583,1782832602,0.3566174551,0.8731744857,1.229791941,0.140989,0.178376,-0.013107,-0.081533,0.059139,0.266898,-0.201357,-0.421381,0.08015,0.249746,0.170968,0.461617,-0.084401
2.480260849,1782832602,0.3445296406,0.8648240888,1.209353729,0.140032,0.174706,-0.012292,-0.082297,0.06257,0.262832,-0.19514,-0.404364,0.07373,0.251291,0.195011,0.434068,-0.083115
2.493868828,1782832602,0.3246193945,0.8558684326,1.180487827,0.138223,0.168662,-0.010537,-0.085594,0.063106,0.254436,-0.186075,-0.384149,0.074061,0.248668,0.233382,0.420202,-0.08046
2.511265993,1782832602,0.3148945547,0.8380299675,1.152924522,0.137226,0.165643,-0.009479,-0.085715,0.065052,0.248654,-0.186075,-0.384149,0.074061,0.247173,0.227322,0.411372,-0.078631
2.527309895,1782832602,0.2971048161,0.821555647,1.118660463,0.13536,0.160074,-0.007809,-0.08168,0.067625,0.240193,-0.19063,-0.362499,0.075063,0.24439,0.22745,0.408397,-0.075956
2.541827917,1782832602,0.2883483316,0.8476265964,1.135974928,0.134378,0.157369,-0.006999,-0.079068,0.068109,0.238259,-0.178442,-0.345386,0.05354,0.252283,0.234635,0.387852,-0.075344
2.560292006,1782832602,0.2725194667,0.872001972,1.144521439,0.132799,0.152575,-0.005946,-0.076493,0.067772,0.229395,-0.170634,-0.324309,0.037832,0.257391,0.24385,0.380494,-0.072541
2.574920893,1782832602,0.2590693523,0.8444974828,1.103566835,0.13115,0.148447,-0.004989,-0.074149,0.070199,0.221088,-0.171498,-0.305112,0.046302,0.252481,0.252788,0.371808,-0.069914
2.589958906,1782832602,0.2590693523,0.8444974828,1.103566835,0.13115,0.148447,-0.004989,-0.074149,0.070199,0.221088,-0.171498,-0.305112,0.046302,0.252481,0.252788,0.371808,-0.069914
2.604357958,1782832602,0.2460541397,0.8817026531,1.127756793,0.129551,0.144544,-0.00434,-0.068483,0.06956,0.21296,-0.16232,-0.288296,0.021031,0.262176,0.239449,0.363963,-0.067344
2.618402004,1782832602,0.239125673,0.9640347738,1.203160447,0.128681,0.142784,-0.004062,-0.069325,0.069212,0.208268,-0.159538,-0.267898,-0.008926,0.274363,0.273756,0.363324,-0.06586
2.633837938,1782832602,0.2292284644,0.9374869241,1.166715389,0.127109,0.139649,-0.004045,-0.063452,0.071201,0.199922,-0.159538,-0.267898,-0.008926,0.274339,0.233375,0.355538,-0.063221
2.649680853,1782832602,0.2238826146,0.9285051424,1.152387757,0.126662,0.138254,-0.003987,-0.063713,0.071592,0.194967,-0.15737,-0.252391,-0.001664,0.271207,0.257175,0.35076,-0.061654
2.664815903,1782832602,0.2148458151,0.9577976183,1.172643433,0.125213,0.135586,-0.004632,-0.056316,0.070688,0.188335,-0.142193,-0.239719,-0.022827,0.281007,0.22997,0.334238,-0.059557
2.67956996,1782832602,0.2102578203,0.9879340715,1.198191892,0.124588,0.134508,-0.004913,-0.057165,0.072301,0.184117,-0.140097,-0.221249,-0.030949,0.284815,0.262671,0.323036,-0.058223
2.693019867,1782832602,0.2067293016,0.9921075357,1.198836837,0.124158,0.133515,-0.005108,-0.059824,0.073617,0.179295,-0.140097,-0.221249,-0.030949,0.285092,0.275558,0.316522,-0.056698
2.709399939,1782832602,0.2031891924,0.9724913482,1.175680541,0.123558,0.132579,-0.005507,-0.055926,0.070778,0.177016,-0.1369,-0.207537,-0.018463,0.280412,0.273811,0.32875,-0.055977
2.723083973,1782832602,0.1962708042,0.9692584412,1.165529245,0.122696,0.130834,-0.006282,-0.050857,0.070749,0.168732,-0.12655,-0.193585,-0.020889,0.282526,0.26399,0.313865,-0.053358
2.736372948,1782832602,0.1935342631,0.9675770207,1.161111284,0.12231,0.13024,-0.006565,-0.048153,0.068129,0.166083,-0.110928,-0.187022,-0.023129,0.283868,0.258063,0.303993,-0.05252
2.750156879,1782832603,0.191161691,0.9637986202,1.154960311,0.121919,0.129665,-0.007149,-0.047551,0.070029,0.162034,-0.110928,-0.187022,-0.023129,0.284694,0.253357,0.294069,-0.05124
2.765743017,1782832603,0.1863866581,0.9668915379,1.153278196,0.121262,0.128835,-0.007442,-0.040949,0.068356,0.154663,-0.10585,-0.173733,-0.026462,0.286507,0.235789,0.296716,-0.048909
2.77894187,1782832603,0.1842008451,0.9315308282,1.115731673,0.120847,0.128419,-0.007623,-0.042969,0.068699,0.152394,-0.101188,-0.162848,-0.007134,0.278647,0.264188,0.288048,-0.048191
2.79347086,1782832603,0.1825017399,0.9235950571,1.106096797,0.120688,0.128075,-0.007783,-0.03865,0.067662,0.148856,-0.101188,-0.162848,-0.007134,0.278873,0.238882,0.294301,-0.047073
2.808725834,1782832603,0.1810613704,0.9311305932,1.112191964,0.120436,0.127852,-0.00819,-0.036128,0.066897,0.147427,-0.104182,-0.143735,-0.003,0.277712,0.2554,0.304119,-0.046621
2.82669282,1782832603,0.177922564,0.8997987438,1.077721308,0.120192,0.127559,-0.00826,-0.035497,0.065577,0.140281,-0.094597,-0.135255,0.010903,0.271973,0.265068,0.29644,-0.044361
2.84263587,1782832603,0.1766191106,0.8938226067,1.070441717,0.120121,0.127659,-0.008174,-0.030753,0.063585,0.137668,-0.080807,-0.124179,0.00841,0.272898,0.256507,0.285304,-0.043534
2.856638908,1782832603,0.1750424152,0.8762527497,1.051295165,0.120172,0.127669,-0.007959,-0.030067,0.060817,0.131665,-0.092452,-0.116161,0.026845,0.264853,0.265779,0.320015,-0.041636
2.871558905,1782832603,0.1746312862,0.8674750536,1.04210634,0.1203,0.127754,-0.00783,-0.025955,0.059668,0.129382,-0.092452,-0.116161,0.026845,0.26467,0.242608,0.326252,-0.040914
2.886725903,1782832603,0.1732936348,0.8826471257,1.055940761,0.120273,0.127696,-0.00774,-0.024554,0.058241,0.126486,-0.084172,-0.104242,0.020697,0.267125,0.254067,0.320842,-0.039998
2.900579929,1782832603,0.1732340465,0.8376714157,1.010905462,0.120413,0.127868,-0.007411,-0.026027,0.059203,0.125746,-0.06529,-0.106568,0.030945,0.262354,0.259007,0.284094,-0.039764
2.919406891,1782832603,0.1726754817,0.8527132476,1.025388729,0.120838,0.128484,-0.006917,-0.021545,0.0586,0.120027,-0.065615,-0.094476,0.022222,0.26532,0.254752,0.287101,-0.037956
2.934058905,1782832603,0.172446075,0.8439446047,1.01639068,0.121223,0.129029,-0.006347,-0.017372,0.056472,0.114897,-0.065615,-0.094476,0.022222,0.264514,0.23226,0.298334,-0.036334
2.949542999,1782832603,0.172661984,0.8489305618,1.021592546,0.12144,0.129384,-0.006413,-0.017417,0.055709,0.113289,-0.063244,-0.087945,0.022692,0.264409,0.244023,0.298293,-0.035825
2.96526885,1782832603,0.173349475,0.8298448648,1.00319434,0.122072,0.130333,-0.005733,-0.012894,0.053916,0.109131,-0.057101,-0.079882,0.02641,0.261887,0.23367,0.296992,-0.03451
2.97973299,1782832603,0.1734764871,0.8175751935,0.9910516807,0.122619,0.130621,-0.00532,-0.014424,0.055198,0.105578,-0.056405,-0.072539,0.032798,0.25862,0.255053,0.287342,-0.033387
2.994576931,1782832603,0.1740170708,0.8147517484,0.9887688193,0.122876,0.131143,-0.005149,-0.01248,0.054062,0.103644,-0.056405,-0.072539,0.032798,0.258377,0.245178,0.293221,-0.032775
3.009891987,1782832603,0.1749190135,0.7867026779,0.9616216914,0.123498,0.131518,-0.005113,-0.012544,0.053856,0.101705,-0.054503,-0.07034,0.045928,0.252813,0.249984,0.289883,-0.032162
3.024247885,1782832603,0.1763526584,0.8058619644,0.9822146228,0.124012,0.132772,-0.004622,-0.005997,0.052328,0.098963,-0.059922,-0.056597,0.037151,0.255804,0.238129,0.306301,-0.031295
3.038679838,1782832603,0.1768630619,0.8429507284,1.01981379,0.124492,0.133365,-0.004354,-0.0026,0.052615,0.096054,-0.055056,-0.048021,0.015463,0.264533,0.234223,0.295619,-0.030375
3.053133011,1782832603,0.177204917,0.8489802584,1.026185175,0.124925,0.133624,-0.00405,0.002116,0.046813,0.093763,-0.055056,-0.048021,0.015463,0.264103,0.208007,0.327613,-0.02965
3.06774497,1782832603,0.1799079334,0.8468833413,1.026791275,0.126032,0.134917,-0.003864,-0.00063,0.048256,0.09228,-0.041881,-0.049215,0.009949,0.266156,0.224544,0.295333,-0.029182
3.082736015,1782832603,0.1804864419,0.8594245803,1.039911022,0.12654,0.13538,-0.004101,-0.000456,0.049969,0.088594,-0.031565,-0.050084,-0.002036,0.271525,0.223164,0.267543,-0.028016
3.096673012,1782832603,0.1815201052,0.8647415376,1.046261643,0.126971,0.135882,-0.003927,0.001865,0.048856,0.087901,-0.030423,-0.047188,-0.005535,0.272749,0.215853,0.271028,-0.027797
3.111588955,1782832603,0.1829822344,0.8721738982,1.055156133,0.127652,0.136395,-0.004225,0.002814,0.046377,0.087166,-0.030423,-0.047188,-0.005535,0.273169,0.211605,0.283592,-0.027564
3.126729965,1782832603,0.1853724978,0.8707075528,1.056080051,0.128896,0.137554,-0.004397,0.009151,0.047267,0.081999,-0.039015,-0.044232,-0.007698,0.274321,0.183042,0.289846,-0.02593
3.141849995,1782832603,0.1866590381,0.8807273775,1.067386416,0.12934,0.138082,-0.00457,0.00761,0.047153,0.081849,-0.045325,-0.03588,-0.004904,0.273392,0.206676,0.299851,-0.025883
3.156502962,1782832603,0.1891133531,0.8982728498,1.087386203,0.130624,0.13918,-0.005044,0.010711,0.043618,0.077094,-0.041435,-0.033057,-0.009916,0.276167,0.196144,0.310683,-0.024379
3.173918962,1782832603,0.1904295391,0.8960090999,1.086438639,0.131213,0.139604,-0.005173,0.01147,0.043944,0.076594,-0.041435,-0.033057,-0.009916,0.27635,0.192779,0.307515,-0.024221
3.188912868,1782832603,0.1917821887,0.8984724051,1.090254594,0.131866,0.139957,-0.005714,0.013723,0.046115,0.075835,-0.036013,-0.032579,-0.016704,0.279966,0.181554,0.284826,-0.023981
3.202791929,1782832603,0.1949055963,0.9021160192,1.097021616,0.133279,0.141048,-0.006648,0.020612,0.043266,0.072736,-0.023887,-0.032787,-0.021855,0.28345,0.144509,0.277966,-0.023001
3.216651917,1782832603,0.1960673399,0.943376651,1.139443991,0.13398,0.14131,-0.006855,0.020279,0.043305,0.070777,-0.019358,-0.031327,-0.03976,0.291262,0.149381,0.268748,-0.022382
3.230146885,1782832603,0.1979645073,0.938525238,1.136489745,0.134645,0.141774,-0.007255,0.023259,0.044263,0.072266,-0.019358,-0.031327,-0.03976,0.291828,0.133492,0.261815,-0.022852
3.243618965,1782832603,0.2009822892,0.9549130136,1.155895303,0.135897,0.142732,-0.008198,0.021535,0.043649,0.06996,-0.021823,-0.030267,-0.040684,0.29355,0.147167,0.266551,-0.022123
3.258472919,1782832603,0.2027084295,0.9253452194,1.128053649,0.136696,0.143174,-0.008703,0.022147,0.043921,0.069595,-0.025462,-0.023759,-0.025285,0.287796,0.155349,0.269188,-0.022008
3.272207975,1782832603,0.2043952834,0.9276480185,1.132043302,0.13763,0.143467,-0.008963,0.024074,0.042491,0.068854,-0.025462,-0.023759,-0.025285,0.288164,0.14506,0.275221,-0.021774
3.288474798,1782832603,0.2057994101,0.9352835558,1.141082966,0.138156,0.14385,-0.009416,0.023325,0.041404,0.068472,-0.020285,-0.030173,-0.028326,0.290082,0.139649,0.27173,-0.021653
3.302474022,1782832603,0.206428684,0.9201154463,1.12654413,0.138701,0.144118,-0.009635,0.024459,0.040144,0.064397,-0.017765,-0.029421,-0.021476,0.287514,0.135038,0.273537,-0.020364
3.31622386,1782832603,0.2099229178,0.8684416791,1.078364597,0.140377,0.144806,-0.009945,0.028598,0.038398,0.06499,-0.0107,-0.032759,-0.002773,0.280099,0.107584,0.268124,-0.020552
3.32978487,1782832603,0.2108312419,0.8696740133,1.080505255,0.141039,0.144864,-0.010064,0.029241,0.037793,0.063795,-0.0107,-0.032759,-0.002773,0.280267,0.104065,0.270077,-0.020174
3.346127987,1782832603,0.2134041182,0.8920151652,1.105419283,0.142534,0.145238,-0.01031,0.025019,0.036307,0.062575,-0.020607,-0.027343,-0.002886,0.280662,0.13777,0.29143,-0.019788
3.359263897,1782832603,0.2147710101,0.8681501213,1.082921131,0.14332,0.145579,-0.010361,0.023765,0.033273,0.060431,-0.021035,-0.027464,0.012609,0.274227,0.145455,0.307609,-0.01911
3.374873877,1782832603,0.2167333113,0.8569829182,1.073716229,0.144674,0.145856,-0.009966,0.028899,0.032911,0.058282,-0.021035,-0.027464,0.012609,0.273669,0.11691,0.30664,-0.01843
3.389043808,1782832603,0.216742804,0.8338261526,1.050568957,0.144674,0.145856,-0.009966,0.028899,0.032911,0.058282,-0.012364,-0.03095,0.018436,0.271222,0.111193,0.292419,-0.01843
3.403265953,1782832603,0.2179778915,0.8219095903,1.039887482,0.146,0.145657,-0.009742,0.033907,0.031558,0.054951,-0.01925,-0.029464,0.024882,0.268197,0.08473,0.308435,-0.017377
3.418734789,1782832603,0.2190520201,0.8091530886,1.028205109,0.146793,0.145668,-0.009382,0.029383,0.03029,0.055061,-0.018412,-0.032757,0.032222,0.264606,0.105058,0.312489,-0.017412
3.434024811,1782832603,0.2204920557,0.7980724355,1.018564491,0.148155,0.14561,-0.008825,0.031646,0.030988,0.052272,-0.018412,-0.032757,0.032222,0.263819,0.092068,0.30548,-0.01653
3.448208809,1782832603,0.221118751,0.819909268,1.041028019,0.148701,0.145563,-0.008722,0.032472,0.029735,0.051842,-0.020692,-0.033331,0.0243,0.267,0.086331,0.315115,-0.016394
3.462270975,1782832603,0.2221116135,0.8241769058,1.046288519,0.149438,0.145454,-0.008681,0.027206,0.029786,0.052297,-0.027752,-0.033146,0.027733,0.265501,0.116312,0.324757,-0.016538
3.477034807,1782832603,0.2228472225,0.8385047526,1.061351975,0.150154,0.145343,-0.008507,0.027374,0.02802,0.051722,-0.023924,-0.033965,0.021113,0.268034,0.113761,0.326915,-0.016356
3.49313879,1782832603,0.2237445085,0.8326511202,1.056395629,0.151407,0.144873,-0.008314,0.034713,0.026584,0.048912,-0.023924,-0.033965,0.021113,0.267762,0.071014,0.332271,-0.015467
3.507649899,1782832603,0.2242898867,0.8428281093,1.067117996,0.151852,0.14475,-0.008407,0.033136,0.026166,0.049169,-0.02224,-0.038132,0.016628,0.269776,0.072869,0.330886,-0.015549
3.520861864,1782832603,0.224496314,0.8773026007,1.101798915,0.152387,0.144363,-0.008183,0.030682,0.026887,0.049395,-0.022204,-0.043486,-0.000399,0.27661,0.077158,0.325537,-0.01562
3.539718866,1782832603,0.224905331,0.8713428695,1.0962482,0.153543,0.143583,-0.00835,0.030845,0.028309,0.046255,-0.022204,-0.043486,-0.000399,0.276846,0.074494,0.314869,-0.014627
3.56080389,1782832603,0.2253697958,0.8917840035,1.117153799,0.154627,0.142697,-0.008642,0.031586,0.026158,0.045086,-0.031788,-0.046275,-0.001654,0.277787,0.063728,0.340387,-0.014257
3.576238871,1782832603,0.2253245916,0.8855894839,1.110914075,0.155523,0.141756,-0.008729,0.031851,0.027487,0.043559,-0.031788,-0.046275,-0.001654,0.277909,0.060115,0.330835,-0.013775
3.600152016,1782832603,0.2254548322,0.9150119952,1.140466827,0.15608,0.141025,-0.009068,0.028322,0.029004,0.044368,-0.027973,-0.05693,-0.017311,0.284964,0.061057,0.31471,-0.01403
3.616943836,1782832603,0.225009366,0.9193496217,1.144358988,0.156786,0.139995,-0.009385,0.029744,0.027903,0.041796,-0.027973,-0.05693,-0.017311,0.285412,0.050676,0.319385,-0.013217
3.631155014,1782832603,0.2248330288,0.9064025452,1.131235574,0.157134,0.139205,-0.009779,0.030802,0.029601,0.042526,-0.044553,-0.061738,-0.006487,0.281424,0.035007,0.336157,-0.013448
3.646404982,1782832603,0.2238053074,0.9122318446,1.136037152,0.157771,0.137564,-0.010499,0.027727,0.027971,0.042209,-0.042367,-0.063589,-0.004946,0.281794,0.045776,0.340411,-0.013348
3.659825802,1782832603,0.2232639718,0.8912470476,1.114511019,0.157977,0.136858,-0.01073,0.025061,0.028644,0.04195,-0.032189,-0.07202,-0.001155,0.280529,0.045515,0.319428,-0.013266
3.67373991,1782832603,0.222942653,0.8892080734,1.112150726,0.158342,0.136157,-0.010943,0.027952,0.02917,0.041321,-0.032189,-0.07202,-0.001155,0.280831,0.027526,0.315625,-0.013067
3.687465906,1782832603,0.2215880585,0.9096637808,1.131251839,0.158377,0.135091,-0.011085,0.02546,0.029005,0.040531,-0.039673,-0.07171,-0.005397,0.282813,0.039805,0.32876,-0.012817
3.704078913,1782832603,0.2211275455,0.902025619,1.123153164,0.158745,0.134127,-0.011421,0.027915,0.029174,0.040258,-0.034916,-0.081309,-0.004305,0.28283,0.007963,0.319174,-0.012731
3.718771935,1782832603,0.2195378188,0.8695609972,1.089098816,0.159122,0.132345,-0.011479,0.024808,0.029215,0.040904,-0.044417,-0.083112,0.013907,0.275264,0.018672,0.33368,-0.012935
3.734366894,1782832603,0.217089417,0.8780853528,1.09517477,0.159224,0.130176,-0.011962,0.025753,0.027862,0.04106,-0.044417,-0.083112,0.013907,0.275947,0.008452,0.341142,-0.012984
3.747757912,1782832604,0.2170311578,0.9068992114,1.123930369,0.159224,0.130176,-0.011962,0.025753,0.027862,0.04106,-0.032967,-0.08597,-0.003691,0.283337,0.003764,0.322363,-0.012984
3.763014793,1782832604,0.2148591046,0.8978367303,1.112695835,0.159612,0.12801,-0.012128,0.025429,0.028168,0.039108,-0.032333,-0.090917,-0.000294,0.282144,-0.007354,0.318712,-0.012367
3.776505947,1782832604,0.2136710259,0.8869943618,1.100665388,0.159802,0.126765,-0.012166,0.025429,0.028168,0.039108,-0.04155,-0.090951,0.008533,0.278492,-0.010194,0.333406,-0.012367
3.791486979,1782832604,0.2121294443,0.8756526964,1.087782141,0.159836,0.125486,-0.012295,0.021171,0.031517,0.038515,-0.04155,-0.090951,0.008533,0.278674,0.01114,0.314306,-0.01218
3.806427002,1782832604,0.2097061607,0.8942553632,1.103961524,0.160063,0.1231,-0.012363,0.017623,0.032159,0.039632,-0.046254,-0.092785,0.001985,0.28152,0.022955,0.317862,-0.012533
3.820900917,1782832604,0.2084590903,0.8765879745,1.085047065,0.159988,0.121955,-0.012622,0.018631,0.030271,0.041141,-0.042948,-0.095384,0.011701,0.277806,0.010403,0.32334,-0.01301
3.834680796,1782832604,0.2054670985,0.8763823523,1.081849451,0.160074,0.119407,-0.012554,0.014338,0.030348,0.041059,-0.042948,-0.095384,0.011701,0.27771,0.0291,0.322705,-0.012984
3.84936285,1782832604,0.2038202568,0.8954389214,1.099259178,0.159979,0.118129,-0.012681,0.016108,0.029518,0.04034,-0.043015,-0.096817,0.005119,0.280654,0.013835,0.327747,-0.012757
3.865067959,1782832604,0.2022555001,0.8975298279,1.099785328,0.160074,0.116752,-0.012378,0.016177,0.02954,0.041122,-0.038612,-0.098182,0.00109,0.281918,0.008123,0.320183,-0.013004
3.879937887,1782832604,0.2007048302,0.8511650665,1.051869897,0.159995,0.115244,-0.012647,0.014303,0.031492,0.041025,-0.051341,-0.099018,0.024753,0.27236,0.014026,0.330152,-0.012973
3.895591974,1782832604,0.1970643482,0.8470139416,1.04407829,0.159698,0.112612,-0.012282,0.010491,0.032152,0.041269,-0.051341,-0.099018,0.024753,0.271843,0.029798,0.327062,-0.01305
3.909710884,1782832604,0.1952427764,0.8707390666,1.065981843,0.159558,0.111334,-0.012181,0.011683,0.031688,0.040742,-0.056087,-0.094192,0.017148,0.274896,0.028086,0.337796,-0.012884
3.924806833,1782832604,0.1915568209,0.8266031497,1.018159971,0.159345,0.108301,-0.011938,0.012036,0.032173,0.040491,-0.045951,-0.102415,0.029879,0.269205,0.005812,0.318892,-0.012804
3.938203812,1782832604,0.1899906006,0.8773685306,1.067359131,0.159414,0.106893,-0.011766,0.01282,0.030428,0.04037,-0.059496,-0.09525,0.016477,0.27459,0.009956,0.35087,-0.012766
3.952085972,1782832604,0.1876443548,0.872456663,1.060101018,0.159169,0.105173,-0.011606,0.012585,0.031439,0.039581,-0.059496,-0.09525,0.016477,0.274364,0.00745,0.345671,-0.012517
3.966697931,1782832604,0.1837875423,0.8579863978,1.04177394,0.158703,0.102201,-0.011416,0.010287,0.031765,0.039532,-0.057964,-0.098368,0.021151,0.272131,0.008748,0.342346,-0.012501
3.981395006,1782832604,0.1820809898,0.8228977101,1.0049787,0.158567,0.10078,-0.011085,0.010703,0.032537,0.0387,-0.058231,-0.102482,0.034436,0.266085,-0.003544,0.338708,-0.012238
3.995512009,1782832604,0.180052745,0.8413040524,1.021356797,0.158352,0.099282,-0.01098,0.013222,0.030402,0.037145,-0.061212,-0.100847,0.031435,0.267197,-0.018524,0.356203,-0.011746
4.009918928,1782832604,0.1783860214,0.8281978856,1.006583907,0.158133,0.097866,-0.010937,0.011132,0.033668,0.038189,-0.061212,-0.100847,0.031435,0.267136,-0.009813,0.338141,-0.012076
4.024730921,1782832604,0.174292637,0.8483565862,1.022649223,0.15756,0.094693,-0.010919,0.002159,0.035094,0.038319,-0.061464,-0.096623,0.021261,0.271382,0.041001,0.331733,-0.012117
4.039181948,1782832604,0.1723156967,0.8527475854,1.025063282,0.157289,0.093156,-0.010815,0.004425,0.034068,0.038704,-0.052198,-0.098647,0.015955,0.273465,0.021365,0.322971,-0.012239
4.055615902,1782832604,0.1686970362,0.8465750057,1.015272042,0.156805,0.090214,-0.01074,0.000203,0.036094,0.036836,-0.052198,-0.098647,0.015955,0.273359,0.038775,0.312545,-0.011649
4.069870949,1782832604,0.1668118343,0.8701238878,1.036935722,0.15639,0.088886,-0.010574,0.000315,0.036709,0.036849,-0.058291,-0.097227,0.007192,0.276804,0.037496,0.319965,-0.011653
4.08592701,1782832604,0.164802691,0.8720265757,1.036829267,0.156203,0.087137,-0.010555,0.003912,0.036586,0.03592,-0.05609,-0.093297,0.005185,0.277619,0.019598,0.317475,-0.011359
4.099627018,1782832604,0.1630973141,0.887693222,1.050790536,0.15588,0.085667,-0.010814,0.000968,0.038838,0.034832,-0.059249,-0.092505,-0.002128,0.281057,0.034338,0.310584,-0.011015
4.113288879,1782832604,0.1596300617,0.8987290994,1.058359161,0.155244,0.082797,-0.010868,0.001325,0.036022,0.033918,-0.059249,-0.092505,-0.002128,0.281133,0.025893,0.328003,-0.010726
4.129196882,1782832604,0.1577784421,0.884082835,1.041861277,0.154956,0.081243,-0.010819,0.003443,0.036728,0.032826,-0.047703,-0.096786,-0.002356,0.28116,0.00336,0.305703,-0.010381
4.148769855,1782832604,0.1545747802,0.9088097553,1.063384536,0.154265,0.078242,-0.011451,-9.5e-05,0.035668,0.033236,-0.053441,-0.091316,-0.005882,0.283534,0.025722,0.32268,-0.01051
4.175830841,1782832604,0.1495895098,0.9259151586,1.075504668,0.153151,0.073948,-0.011918,-0.000478,0.039266,0.030505,-0.047476,-0.088673,-0.018604,0.289537,0.022632,0.294946,-0.009647
4.193567991,1782832604,0.1479213534,0.9007598963,1.04868125,0.152726,0.07267,-0.011942,-0.004576,0.041266,0.029884,-0.044204,-0.087456,-0.011241,0.28648,0.045051,0.279165,-0.00945
