时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782835054.183998	-0.375189	0.032228	1.297580	0.012322	-0.011176	0.604795	-0.013459	-0.024048	-0.028109
1782835054.195397	-0.375218	0.032026	1.297351	0.012488	-0.011238	0.604950	-0.013459	-0.024048	-0.028109
1782835054.204053	-0.375143	0.031966	1.297305	0.012949	-0.010950	0.604837	-0.011945	-0.022116	-0.025304
1782835054.213957	-0.375151	0.031857	1.297235	0.013604	-0.011342	0.605631	-0.011945	-0.022116	-0.025304
1782835054.223844	-0.375038	0.031637	1.297005	0.012711	-0.011735	0.606931	0.005290	-0.033906	0.000175
1782835054.233849	-0.375044	0.031466	1.297029	0.010743	-0.011440	0.605973	0.005290	-0.033906	0.000175
1782835054.244098	-0.375066	0.031308	1.297038	0.010733	-0.013232	0.607207	-0.009498	-0.026433	0.001805
1782835054.254175	-0.374866	0.031178	1.297134	0.011449	-0.013716	0.607833	-0.009498	-0.026433	0.001805
1782835054.263923	-0.374765	0.030999	1.297233	0.012457	-0.013796	0.609055	-0.014324	-0.022350	0.021686
1782835054.274093	-0.374765	0.030999	1.297233	0.012457	-0.013796	0.609055	-0.014324	-0.022350	0.021686
1782835054.284024	-0.374713	0.030817	1.297423	0.012268	-0.012592	0.610414	-0.003453	-0.029493	0.036303
1782835054.294378	-0.374767	0.030859	1.297824	0.012048	-0.011703	0.609206	-0.003453	-0.029493	0.036303
1782835054.304473	-0.374565	0.030900	1.298034	0.011376	-0.010598	0.609050	-0.016632	-0.017284	0.015000
1782835054.314168	-0.374519	0.030650	1.298192	0.010878	-0.011083	0.609132	-0.016632	-0.017284	0.015000
1782835054.323952	-0.374542	0.030481	1.298414	0.010198	-0.012862	0.611403	-0.012589	-0.023172	0.029420
1782835054.334096	-0.374524	0.030407	1.298810	0.008886	-0.010936	0.611585	-0.012589	-0.023172	0.029420
1782835054.343771	-0.374253	0.030165	1.299163	0.008938	-0.011035	0.611576	0.003314	-0.024651	0.030032
1782835054.354281	-0.374227	0.030012	1.299450	0.007933	-0.009995	0.613572	0.003314	-0.024651	0.030032
1782835054.363844	-0.374147	0.030070	1.299793	0.011251	-0.010714	0.611978	-0.001378	-0.018827	-0.000830
1782835054.373843	-0.374147	0.030070	1.299793	0.011251	-0.010714	0.611978	-0.001378	-0.018827	-0.000830
1782835054.384087	-0.373967	0.029946	1.299878	0.011166	-0.011966	0.613391	-0.009182	-0.018962	-0.000185
1782835054.393887	-0.373921	0.029793	1.299976	0.009308	-0.012838	0.614946	-0.009182	-0.018962	-0.000185
1782835054.405324	-0.373844	0.029766	1.300170	0.011623	-0.014469	0.614935	-0.000385	-0.018187	-0.006407
1782835054.413873	-0.373770	0.029708	1.300328	0.013402	-0.014468	0.614320	-0.000385	-0.018187	-0.006407
1782835054.423856	-0.373571	0.029720	1.300352	0.012609	-0.013984	0.614815	0.005211	-0.023924	-0.015200
1782835054.433841	-0.373603	0.029597	1.300373	0.012503	-0.014353	0.615713	0.005211	-0.023924	-0.015200
1782835054.443928	-0.373629	0.029528	1.300298	0.012305	-0.014225	0.615924	0.005742	-0.024783	-0.007250
1782835054.454259	-0.373446	0.029373	1.300258	0.011887	-0.012933	0.616370	0.005742	-0.024783	-0.007250
1782835054.464433	-0.373439	0.029510	1.300392	0.011413	-0.012392	0.616493	0.000749	-0.016809	-0.017713
1782835054.473817	-0.373439	0.029510	1.300392	0.011413	-0.012392	0.616493	0.000749	-0.016809	-0.017713
1782835054.483838	-0.373274	0.029550	1.300304	0.012479	-0.012102	0.615511	-0.008682	-0.010610	-0.021533
1782835054.493842	-0.373246	0.029434	1.300264	0.010992	-0.012103	0.616289	-0.008682	-0.010610	-0.021533
1782835054.506189	-0.373210	0.029196	1.300015	0.013605	-0.015553	0.619410	0.003255	-0.023011	0.002617
1782835054.516042	-0.373166	0.029168	1.300088	0.014528	-0.014463	0.618959	0.003255	-0.023011	0.002617
1782835054.524349	-0.372989	0.029179	1.300273	0.014035	-0.011717	0.618792	0.005361	-0.019196	-0.004597
1782835054.534254	-0.372909	0.029121	1.300223	0.013476	-0.012596	0.618994	0.005361	-0.019196	-0.004597
1782835054.544760	-0.372933	0.029166	1.300363	0.013625	-0.012310	0.619344	0.004569	-0.016688	0.001195
1782835054.554141	-0.372883	0.029192	1.300380	0.014077	-0.013382	0.617984	0.004569	-0.016688	0.001195
1782835054.566252	-0.372750	0.029035	1.300385	0.011027	-0.015238	0.621366	-0.008006	-0.014102	0.011309
1782835054.574510	-0.372750	0.029035	1.300385	0.011027	-0.015238	0.621366	-0.008006	-0.014102	0.011309
1782835054.585146	-0.372702	0.028944	1.300442	0.011739	-0.015898	0.621563	-0.003070	-0.007843	-0.001741
1782835054.594190	-0.372726	0.029021	1.300762	0.011935	-0.013629	0.620862	-0.003070	-0.007843	-0.001741
1782835054.605369	-0.372621	0.028983	1.300750	0.012240	-0.015092	0.621065	-0.010721	-0.012486	0.017935
1782835054.614742	-0.372497	0.028918	1.300715	0.010374	-0.013706	0.623049	-0.010721	-0.012486	0.017935
1782835054.624373	-0.372603	0.028928	1.300677	0.011895	-0.013911	0.623249	-0.014166	-0.011000	0.021238
1782835054.633928	-0.372503	0.028985	1.300855	0.011829	-0.013651	0.624119	-0.014166	-0.011000	0.021238
1782835054.645289	-0.372293	0.028953	1.301137	0.014225	-0.013039	0.624719	-0.013389	-0.004211	0.011798
1782835054.653852	-0.372256	0.029048	1.301256	0.012235	-0.011539	0.623328	-0.013389	-0.004211	0.011798
1782835054.664263	-0.372271	0.029050	1.301144	0.012343	-0.011770	0.624821	-0.003800	-0.006414	-0.021872
1782835054.674010	-0.372139	0.029005	1.301227	0.011786	-0.011963	0.625624	-0.003800	-0.006414	-0.021872
1782835054.684692	-0.372139	0.029005	1.301227	0.011786	-0.011963	0.625624	-0.003800	-0.006414	-0.021872
1782835054.693889	-0.372056	0.028938	1.301221	0.012346	-0.011863	0.626602	0.002240	-0.012357	-0.001502
1782835054.703897	-0.371994	0.029048	1.301261	0.012948	-0.011375	0.626307	0.002240	-0.012357	-0.001502
1782835054.715178	-0.371905	0.029168	1.301332	0.013347	-0.010825	0.625211	0.010115	-0.018726	0.002962
1782835054.724656	-0.371850	0.029112	1.301153	0.012535	-0.011280	0.626951	0.004691	-0.012005	-0.015913
1782835054.734088	-0.371807	0.029132	1.301206	0.012639	-0.012494	0.627772	0.004691	-0.012005	-0.015913
1782835054.744314	-0.371701	0.029030	1.301422	0.015076	-0.013720	0.627266	-0.008046	-0.006680	-0.012297
1782835054.753981	-0.371615	0.029126	1.301356	0.012165	-0.012498	0.628355	-0.008046	-0.006680	-0.012297
1782835054.765601	-0.371615	0.029126	1.301356	0.012165	-0.012498	0.628355	0.006977	-0.009184	-0.010311
1782835054.774494	-0.371484	0.029187	1.301419	0.014145	-0.013550	0.628321	0.006977	-0.009184	-0.010311
1782835054.786272	-0.371464	0.029331	1.301466	0.013018	-0.011812	0.628722	0.009515	-0.014694	0.004171
1782835054.801750	-0.371337	0.029233	1.301273	0.011818	-0.013668	0.631255	0.009515	-0.014694	0.004171
1782835054.809664	-0.371337	0.029233	1.301273	0.011818	-0.013668	0.631255	-0.005567	-0.011076	0.007112
1782835054.815442	-0.371188	0.029391	1.301454	0.013985	-0.012291	0.629802	-0.005567	-0.011076	0.007112
1782835054.835327	-0.371121	0.029371	1.301639	0.013615	-0.012696	0.630400	-0.006056	-0.011457	0.015630
1782835054.853196	-0.370977	0.029443	1.301765	0.015338	-0.013238	0.631269	0.002515	-0.011784	0.016001
1782835054.873851	-0.370909	0.029460	1.301778	0.014539	-0.013320	0.632556	0.002515	-0.011784	0.016001
1782835054.885004	-0.370837	0.029443	1.301829	0.014474	-0.012619	0.633846	0.000292	-0.006127	-0.000718
1782835054.894645	-0.370617	0.029716	1.302127	0.016051	-0.012254	0.632860	-0.003826	-0.010307	0.010446
1782835054.899877	-0.370617	0.029716	1.302127	0.016051	-0.012254	0.632860	-0.003826	-0.010307	0.010446
1782835054.913249	-0.370408	0.029561	1.302103	0.013744	-0.011529	0.635779	0.016411	-0.017786	0.006077
1782835054.921144	-0.370408	0.029561	1.302103	0.013744	-0.011529	0.635779	0.016411	-0.017786	0.006077
1782835054.930542	-0.370377	0.029588	1.301965	0.015438	-0.012039	0.637460	-0.001862	-0.010427	0.011719
1782835054.943491	-0.370254	0.029663	1.302102	0.018694	-0.009736	0.638009	-0.001862	-0.010427	0.011719
1782835054.951123	-0.370015	0.029778	1.302095	0.017905	-0.008941	0.638281	0.008646	-0.016441	0.010765
1782835054.960598	-0.370076	0.029984	1.302000	0.016453	-0.010070	0.637629	0.008646	-0.016441	0.010765
1782835054.969467	-0.369942	0.029865	1.301937	0.015275	-0.009698	0.639717	0.001322	-0.010052	-0.008355
1782835054.983420	-0.369884	0.029771	1.301766	0.013326	-0.010059	0.642130	0.016640	-0.015972	-0.009559
1782835054.989277	-0.369884	0.029771	1.301766	0.013326	-0.010059	0.642130	0.016640	-0.015972	-0.009559
1782835054.999688	-0.369921	0.029903	1.301746	0.013307	-0.010436	0.641940	0.016640	-0.015972	-0.009559
1782835055.010345	-0.369775	0.029895	1.301789	0.013703	-0.008104	0.642165	-0.000125	-0.009774	-0.000735
1782835055.020906	-0.369777	0.029974	1.301663	0.012353	-0.010769	0.642181	0.003567	-0.004555	-0.038811
1782835055.029505	-0.369757	0.029971	1.301479	0.011713	-0.011712	0.643279	0.003567	-0.004555	-0.038811
1782835055.039735	-0.369730	0.029990	1.301318	0.012096	-0.012333	0.643854	0.003567	-0.004555	-0.038811
1782835055.049761	-0.369606	0.030046	1.301312	0.013219	-0.012585	0.644407	-0.001533	-0.005174	-0.018972
1782835055.060128	-0.369523	0.030098	1.301254	0.012899	-0.012688	0.645293	0.015445	-0.014784	-0.009245
1782835055.068420	-0.369432	0.030193	1.301342	0.014373	-0.011786	0.644382	0.015445	-0.014784	-0.009245
1782835055.079405	-0.369432	0.030193	1.301342	0.014373	-0.011786	0.644382	0.015445	-0.014784	-0.009245
1782835055.089748	-0.369497	0.030094	1.301178	0.013173	-0.013668	0.644881	0.008495	-0.002523	0.002965
1782835055.100109	-0.369387	0.030136	1.300916	0.012516	-0.016091	0.645808	0.008495	-0.002523	0.002965
1782835055.110078	-0.369299	0.030155	1.300999	0.014062	-0.015509	0.645868	0.012606	-0.006398	-0.017890
1782835055.120790	-0.369153	0.030183	1.301002	0.013881	-0.014848	0.646081	-0.001890	-0.005487	-0.001053
1782835055.129821	-0.369117	0.030155	1.300923	0.015078	-0.016308	0.646468	-0.001890	-0.005487	-0.001053
1782835055.140512	-0.368996	0.030285	1.300815	0.017111	-0.016093	0.646680	-0.001890	-0.005487	-0.001053
1782835055.150390	-0.369025	0.030249	1.300941	0.016293	-0.017093	0.646916	0.002080	-0.000823	-0.004789
1782835055.159400	-0.368943	0.030128	1.300719	0.016795	-0.017056	0.648591	-0.003848	-0.004106	-0.006271
1782835055.169648	-0.368943	0.030128	1.300719	0.016795	-0.017056	0.648591	-0.003848	-0.004106	-0.006271
1782835055.180908	-0.368965	0.030174	1.300809	0.016725	-0.017465	0.648512	-0.007970	-0.002090	-0.002765
1782835055.192199	-0.368862	0.030311	1.300885	0.019614	-0.016771	0.647863	-0.007970	-0.002090	-0.002765
1782835055.200288	-0.368821	0.030311	1.300820	0.019260	-0.016717	0.648793	-0.007970	-0.002090	-0.002765
1782835055.209509	-0.368798	0.030300	1.300835	0.018891	-0.017463	0.650110	-0.004564	-0.001019	-0.001984
1782835055.220938	-0.368832	0.030250	1.300854	0.020153	-0.017580	0.650134	-0.005745	-0.003788	0.000299
1782835055.229480	-0.368733	0.030283	1.300906	0.018249	-0.016842	0.650871	-0.005745	-0.003788	0.000299
1782835055.245341	-0.368680	0.030282	1.300941	0.018262	-0.016179	0.652233	-0.005745	-0.003788	0.000299
1782835055.251208	-0.368780	0.030327	1.301328	0.020902	-0.014548	0.652932	0.007480	-0.012992	0.029920
1782835055.258986	-0.368780	0.030327	1.301328	0.020902	-0.014548	0.652932	0.007480	-0.012992	0.029920
1782835055.269143	-0.368816	0.030296	1.301237	0.020680	-0.014923	0.654666	-0.004685	-0.007602	0.011223
1782835055.385696	-0.368737	0.030082	1.301597	0.022000	-0.014310	0.655815	-0.016787	-0.002781	0.011571
1782835055.465528	-0.368440	0.029492	1.301144	0.020623	-0.011035	0.656491	-0.013444	-0.008366	-0.023534
1782835055.536275	-0.363901	0.029946	1.296074	0.040235	0.081098	0.629929	0.044798	-0.016013	-0.003447
1782835055.605918	-0.351409	0.032087	1.284247	0.064797	0.219248	0.570355	0.183655	-0.039777	-0.119234
1782835055.681126	-0.332150	0.036722	1.261455	0.075796	0.326779	0.511218	0.478832	-0.082239	-0.211113
1782835055.754356	-0.302693	0.044370	1.230635	0.070533	0.383067	0.452366	0.788214	-0.086343	-0.278122
1782835055.824667	-0.251586	0.058597	1.188519	0.060800	0.363211	0.388981	0.989669	-0.077539	-0.266586
1782835055.908763	-0.183133	0.077254	1.145288	0.053559	0.262315	0.343847	1.175739	-0.078430	-0.366085
1782835055.983492	-0.103787	0.097849	1.099214	0.049938	0.123472	0.316376	1.237841	-0.101236	-0.585445
1782835056.100600	-0.021661	0.117224	1.046368	0.044955	-0.014751	0.290188	1.127679	-0.116304	-0.799156
1782835056.173746	0.087201	0.140039	0.966950	0.026358	-0.156240	0.254068	0.872052	-0.100908	-0.868533
1782835056.243315	0.140741	0.149765	0.927032	0.017431	-0.200988	0.228814	0.625119	-0.069803	-0.664496
1782835056.314614	0.188325	0.157583	0.895560	0.018096	-0.168631	0.207502	0.478036	-0.020688	-0.372851
1782835056.384644	0.217841	0.161915	0.882113	0.021469	-0.098829	0.188008	0.425847	-0.018175	-0.157572
1782835056.468704	0.241311	0.164703	0.876973	0.034603	-0.006456	0.170556	0.423110	-0.024324	-0.048203
1782835056.541615	0.270845	0.166202	0.875733	0.049193	0.066827	0.153520	0.448762	-0.034579	-0.022002
1782835056.610280	0.300603	0.165501	0.878542	0.060387	0.111162	0.139598	0.509577	-0.054307	0.075843
1782835056.687599	0.331187	0.163077	0.885839	0.068539	0.109017	0.127384	0.606257	-0.091140	0.175414
1782835056.761817	0.372267	0.158201	0.900280	0.065945	0.069725	0.112146	0.662690	-0.116252	0.207237
1782835056.834663	0.410557	0.152309	0.915749	0.054598	0.019441	0.100812	0.688011	-0.141232	0.204384
1782835056.906787	0.460481	0.142423	0.935005	0.035529	-0.046009	0.082170	0.655619	-0.160085	0.121737
1782835056.979228	0.494835	0.133261	0.944980	0.020722	-0.078976	0.067564	0.558755	-0.172713	0.032894
1782835057.052465	0.524522	0.123722	0.949755	0.009997	-0.095374	0.057084	0.500972	-0.188305	-0.015939
1782835057.157695	0.552870	0.111561	0.949540	-0.002509	-0.089054	0.049253	0.379841	-0.188879	-0.034237
1782835057.271845	0.579100	0.097055	0.940275	-0.012980	-0.063426	0.037190	0.247067	-0.161013	-0.114669
1782835057.345227	0.596883	0.084020	0.919367	-0.022474	-0.023663	0.023054	0.142752	-0.127477	-0.202245
1782835057.415410	0.606125	0.075640	0.895325	-0.025633	0.011153	0.007746	0.141479	-0.124543	-0.226888
1782835057.489640	0.612157	0.070435	0.875280	-0.017371	0.035534	0.002259	0.118093	-0.095415	-0.263955
1782835057.564090	0.617870	0.066326	0.858016	-0.009623	0.045663	-0.003433	0.125976	-0.096823	-0.194683
1782835057.644232	0.624862	0.062537	0.847178	-0.002503	0.049395	-0.004689	0.127412	-0.091532	-0.059418
1782835057.714942	0.637534	0.057083	0.848789	0.004671	0.040720	-0.003215	0.140829	-0.090836	0.118577
1782835057.792290	0.645422	0.054213	0.859309	0.009962	0.027729	-0.000015	0.120155	-0.085236	0.257199
1782835057.934516	0.656515	0.050305	0.880175	0.002107	0.018100	0.003172	0.095988	-0.077379	0.303067
1782835058.067721	0.675817	0.042918	0.916521	-0.006799	0.011284	-0.008182	0.011826	-0.053457	0.087581
1782835058.146522	0.682051	0.040217	0.912956	-0.003740	0.018658	-0.022546	-0.021832	-0.047556	-0.134624
1782835058.216013	0.685268	0.038176	0.891034	0.004724	0.029548	-0.029969	-0.021982	-0.061852	-0.290935
1782835058.337520	0.686347	0.037009	0.870713	0.004192	0.039683	-0.032319	-0.025434	-0.060885	-0.331523
1782835058.466489	0.689755	0.033843	0.826000	0.002316	0.056519	-0.037856	-0.035584	-0.045217	-0.192281
1782835058.563001	0.697073	0.030216	0.818870	-0.002948	0.056800	-0.038959	-0.004353	-0.035058	0.124709
1782835058.637233	0.706337	0.028200	0.842006	0.000622	0.048737	-0.039885	0.025190	-0.022145	0.416396
1782835058.709838	0.715567	0.026012	0.884946	0.001464	0.035626	-0.039193	0.006741	-0.009802	0.555353
1782835058.780532	0.721396	0.024534	0.921387	0.003680	0.024025	-0.041455	-0.001291	-0.009997	0.508179
1782835058.852614	0.725497	0.022936	0.951178	0.008153	0.019253	-0.044197	-0.035252	-0.007894	0.386459
1782835058.925514	0.728017	0.021015	0.967756	0.007335	0.019979	-0.046317	-0.062156	-0.017165	0.077049
1782835059.003544	0.728432	0.019150	0.959210	0.007195	0.028821	-0.046900	-0.078701	-0.030250	-0.176296
1782835059.074309	0.727844	0.017198	0.932429	0.004973	0.040658	-0.045161	-0.076612	-0.043598	-0.436283
1782835059.147655	0.726831	0.015262	0.892792	0.001844	0.052116	-0.042279	-0.056701	-0.043615	-0.644835
1782835059.217505	0.723753	0.012490	0.835582	-0.002636	0.053957	-0.038357	-0.055321	-0.047536	-0.542911
1782835059.288764	0.721667	0.010219	0.803676	-0.011245	0.043161	-0.031463	-0.067455	-0.034094	-0.297163
1782835059.363931	0.720486	0.007865	0.793349	-0.012205	0.028866	-0.028203	-0.065566	-0.020928	0.120529
1782835059.465628	0.720207	0.006246	0.811275	-0.006851	0.020062	-0.024969	-0.064178	0.007703	0.479486
1782835059.574663	0.719447	0.005229	0.868181	-0.003715	0.018687	-0.022760	-0.103946	0.021349	0.672685
1782835059.649275	0.715144	0.004413	0.930987	0.005246	0.025727	-0.019507	-0.134984	0.023621	0.510734
1782835059.715029	0.708862	0.003777	0.967706	0.011194	0.038154	-0.019205	-0.133998	0.004192	0.261138
1782835059.786105	0.703936	0.002941	0.975411	0.014257	0.052959	-0.020689	-0.129294	-0.005539	0.024219
1782835059.863412	0.697361	0.002148	0.966378	0.010806	0.069425	-0.013907	-0.111354	-0.015799	-0.187623
1782835059.932722	0.692290	0.001102	0.942402	0.004597	0.083682	-0.011569	-0.072196	-0.021442	-0.423226
1782835060.005922	0.686990	0.000122	0.900738	-0.002038	0.082211	-0.006452	-0.046892	-0.012860	-0.544907
1782835060.079392	0.683447	-0.000562	0.857662	-0.005627	0.068674	-0.005646	-0.030063	0.007690	-0.492612
1782835060.153193	0.682562	-0.000770	0.831492	-0.008080	0.049912	-0.006894	-0.024334	0.020559	-0.280354
1782835060.231771	0.683213	-0.000413	0.824057	0.001446	0.027050	-0.008955	-0.009332	0.030734	0.122564
1782835060.300356	0.685588	-0.000215	0.845946	0.009699	0.012470	-0.012801	-0.017919	0.043828	0.438451
1782835060.371148	0.686709	-0.000837	0.880135	0.015402	0.013492	-0.008050	-0.018676	0.033563	0.570791
1782835060.446010	0.686891	-0.001689	0.919026	0.017711	0.018860	-0.007819	-0.047897	0.022657	0.517299
1782835060.515238	0.684767	-0.003511	0.959037	0.019083	0.030387	-0.006262	-0.061622	0.012707	0.358169
1782835060.615350	0.682898	-0.005183	0.970612	0.015896	0.042222	-0.007716	-0.053776	-0.007656	0.092415
1782835060.725702	0.679262	-0.008094	0.958678	0.003611	0.064952	-0.006224	-0.041150	-0.013177	-0.323455
1782835060.806614	0.676564	-0.011341	0.891990	-0.006171	0.090229	-0.013253	0.037813	-0.013514	-0.668118
1782835060.932525	0.677192	-0.012636	0.832159	-0.012455	0.088157	-0.020767	0.099567	0.008383	-0.736008
1782835061.042642	0.684601	-0.010881	0.761609	-0.017924	0.025262	-0.035234	0.102465	0.065154	-0.206382
1782835061.115877	0.692286	-0.005391	0.778671	-0.005212	-0.043482	-0.047761	0.076741	0.103913	0.388129
1782835061.192550	0.693331	-0.000411	0.837642	0.011531	-0.067470	-0.054285	0.029721	0.113190	0.870567
1782835061.264647	0.688319	0.003313	0.904913	0.025745	-0.060549	-0.056989	-0.052552	0.108646	1.017263
1782835061.350270	0.675525	0.006454	0.980896	0.033564	-0.039939	-0.057758	-0.161537	0.097976	0.879532
1782835061.445397	0.658322	0.008136	1.038291	0.046577	-0.009525	-0.056255	-0.230470	0.037904	0.546032
1782835061.528147	0.632072	0.008302	1.075895	0.045804	0.050782	-0.045092	-0.275316	-0.008430	0.145372
1782835061.620320	0.609075	0.006544	1.077415	0.026187	0.115343	-0.035517	-0.237126	-0.031535	-0.048758
1782835061.699111	0.589468	0.004511	1.049496	-0.003034	0.163509	-0.022517	-0.114991	-0.049592	-0.401549
1782835061.816002	0.576525	0.003157	1.003530	-0.026307	0.177155	-0.011996	0.015810	-0.015010	-0.639933
1782835061.889611	0.569670	0.004117	0.912463	-0.044125	0.127041	-0.002875	0.129105	0.056756	-0.701125
1782835061.963614	0.573331	0.007913	0.869130	-0.035855	0.072590	0.001083	0.161433	0.093178	-0.607060
1782835062.036089	0.580499	0.013339	0.840928	-0.011660	0.016938	0.002132	0.138378	0.114733	-0.282053
1782835062.115635	0.590945	0.021935	0.837738	0.024641	-0.033952	-0.003497	0.107774	0.113190	0.145891
1782835062.189925	0.597854	0.027014	0.866963	0.049769	-0.038036	-0.003090	0.087036	0.101414	0.479447
1782835062.263259	0.601657	0.028880	0.906380	0.060227	-0.021637	-0.000022	0.051419	0.072916	0.608635
1782835062.334778	0.603388	0.028120	0.946788	0.057249	0.001286	0.000673	0.024740	0.022101	0.549345
1782835062.402986	0.603643	0.024920	0.979890	0.054609	0.026455	-0.000140	0.013292	-0.032151	0.263656
1782835062.475633	0.603332	0.021143	0.990290	0.040158	0.048142	-0.004020	0.005520	-0.056220	0.066884
1782835062.550157	0.602830	0.015676	0.983207	0.010457	0.069109	-0.010533	0.022105	-0.070371	-0.176295
1782835062.627485	0.603617	0.010538	0.958031	-0.013564	0.083155	-0.016210	0.085104	-0.070414	-0.421330
1782835062.703604	0.606331	0.006037	0.920359	-0.026457	0.084982	-0.018758	0.131117	-0.042083	-0.497176
1782835062.783946	0.611717	0.003545	0.881188	-0.031156	0.062885	-0.020480	0.145800	0.003445	-0.444434
1782835062.855523	0.619077	0.003974	0.855758	-0.021674	0.023640	-0.028833	0.142357	0.032544	-0.249074
1782835062.973441	0.626095	0.006174	0.850732	-0.008313	-0.004179	-0.034231	0.135395	0.063561	0.040987
1782835063.072479	0.638178	0.012744	0.893731	0.017495	-0.034456	-0.044354	0.082238	0.051184	0.450632
1782835063.143553	0.639345	0.014294	0.929030	0.030763	-0.032266	-0.044402	0.019238	0.028180	0.538012
1782835063.216135	0.636209	0.014136	0.969949	0.033361	-0.017220	-0.038463	-0.029554	0.007977	0.467226
1782835063.285971	0.630775	0.012441	0.999278	0.031772	0.010606	-0.031169	-0.067905	-0.023381	0.275412
1782835063.361146	0.624815	0.010224	1.007113	0.022886	0.043124	-0.021165	-0.073353	-0.047478	0.023091
1782835063.433769	0.619136	0.007772	0.995983	0.010918	0.067594	-0.017983	-0.021225	-0.074102	-0.297737
1782835063.510512	0.612568	0.004708	0.955576	-0.003499	0.095400	-0.008803	0.025289	-0.064607	-0.541741
1782835063.583460	0.609555	0.003089	0.913733	-0.021333	0.095736	-0.007676	0.071203	-0.023565	-0.644341
1782835063.653912	0.609022	0.002675	0.873207	-0.025660	0.078171	-0.005639	0.089501	0.013654	-0.519226
1782835063.741555	0.612228	0.004302	0.842993	-0.018764	0.044144	-0.009540	0.105855	0.039266	-0.224367
1782835063.812086	0.618701	0.008936	0.843686	0.002557	-0.000092	-0.017925	0.100899	0.069317	0.170229
1782835063.887472	0.623529	0.012753	0.869226	0.017999	-0.016264	-0.023834	0.088476	0.078110	0.513482
1782835064.054258	0.628269	0.016242	0.915406	0.029803	-0.015150	-0.031179	0.050782	0.062719	0.600295
1782835064.172115	0.628608	0.017026	0.993648	0.051363	0.016959	-0.027410	-0.024507	-0.016392	0.210973
1782835064.247300	0.625048	0.012386	0.995287	0.049583	0.055998	-0.015642	-0.013053	-0.086304	-0.241543
1782835064.320972	0.622879	0.006822	0.963979	0.030518	0.084968	-0.006179	0.019281	-0.105281	-0.490958
1782835064.413554	0.622233	0.001937	0.926366	0.004428	0.097074	-0.001605	0.080663	-0.115672	-0.582352
1782835064.528039	0.624867	-0.004621	0.872289	-0.026547	0.075763	-0.000969	0.100540	-0.054267	-0.515753
1782835064.606797	0.634338	-0.006703	0.832128	-0.047098	0.013865	-0.007125	0.114734	0.032944	-0.079361
