时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782835202.508775	-0.415848	0.013318	1.298998	0.007759	-0.009960	0.764217	-0.005570	-0.011084	0.004512
1782835202.520212	-0.416048	0.013384	1.299282	0.006285	-0.009904	0.764185	-0.016358	0.003329	-0.008389
1782835202.531091	-0.416106	0.013549	1.299402	0.006695	-0.009863	0.764417	-0.010030	-0.005365	0.010150
1782835202.540549	-0.416261	0.013631	1.299502	0.007892	-0.010961	0.763971	-0.010030	-0.005365	0.010150
1782835202.550217	-0.416562	0.013489	1.299699	0.005231	-0.012229	0.763909	-0.008514	-0.002902	0.009034
1782835202.560093	-0.416562	0.013489	1.299699	0.005231	-0.012229	0.763909	-0.008514	-0.002902	0.009034
1782835202.569530	-0.416693	0.013635	1.299899	0.002333	-0.012220	0.764785	-0.024963	0.007057	0.000866
1782835202.582085	-0.416802	0.013498	1.299927	0.003595	-0.012301	0.766844	-0.024963	0.007057	0.000866
1782835202.592411	-0.417084	0.013472	1.299990	0.005973	-0.011912	0.767051	-0.010497	0.000538	0.021863
1782835202.599387	-0.417108	0.013436	1.300147	0.006804	-0.011762	0.766744	-0.010497	0.000538	0.021863
1782835202.608661	-0.417254	0.013551	1.300317	0.006300	-0.012164	0.767888	-0.016675	0.003488	0.006262
1782835202.620196	-0.417514	0.013697	1.300316	0.007521	-0.012836	0.767856	-0.016675	0.003488	0.006262
1782835202.629772	-0.417635	0.013718	1.300360	0.007979	-0.011353	0.767527	-0.024160	0.013075	-0.001967
1782835202.640317	-0.417799	0.013642	1.300257	0.008019	-0.011779	0.768319	-0.024160	0.013075	-0.001967
1782835202.649969	-0.418072	0.013771	1.300280	0.010942	-0.013439	0.768237	-0.013330	0.000846	0.011057
1782835202.661834	-0.418072	0.013771	1.300280	0.010942	-0.013439	0.768237	-0.013330	0.000846	0.011057
1782835202.669417	-0.418310	0.013832	1.300334	0.009618	-0.011661	0.768454	-0.017261	0.002942	-0.005334
1782835202.679324	-0.418507	0.013836	1.300204	0.011027	-0.013284	0.770599	-0.017261	0.002942	-0.005334
1782835202.690579	-0.418734	0.013970	1.300197	0.011101	-0.010275	0.769351	-0.026017	0.008841	-0.015921
1782835202.699926	-0.418934	0.014080	1.300081	0.011488	-0.008796	0.769114	-0.026017	0.008841	-0.015921
1782835202.708687	-0.419125	0.014093	1.299782	0.011398	-0.011285	0.770601	-0.013966	0.000638	0.000038
1782835202.719233	-0.419366	0.014204	1.299643	0.010282	-0.011525	0.770715	-0.013966	0.000638	0.000038
1782835202.729202	-0.419576	0.014255	1.299561	0.012685	-0.011610	0.771497	-0.014514	-0.000799	-0.017243
1782835202.739161	-0.419710	0.014232	1.299267	0.011888	-0.011129	0.773243	-0.014514	-0.000799	-0.017243
1782835202.751236	-0.419710	0.014232	1.299267	0.011888	-0.011129	0.773243	-0.025929	0.006538	-0.029361
1782835202.759192	-0.419900	0.014292	1.299147	0.011781	-0.008854	0.772329	-0.025929	0.006538	-0.029361
1782835202.769506	-0.420076	0.014285	1.298872	0.011486	-0.009943	0.772881	-0.010171	-0.003006	-0.004153
1782835202.779154	-0.420316	0.014403	1.298497	0.010495	-0.009950	0.773169	-0.010171	-0.003006	-0.004153
1782835202.788904	-0.420519	0.014357	1.298334	0.009822	-0.008209	0.772246	-0.014474	-0.000272	-0.022476
1782835202.798727	-0.420678	0.014398	1.297937	0.010972	-0.008768	0.773263	-0.014474	-0.000272	-0.022476
1782835202.810735	-0.420819	0.014448	1.297635	0.013167	-0.009522	0.774616	-0.020496	0.007788	-0.023996
1782835202.818880	-0.421065	0.014536	1.297517	0.014225	-0.009431	0.774404	-0.020496	0.007788	-0.023996
1782835202.829278	-0.421320	0.014616	1.297296	0.012226	-0.007840	0.775261	-0.003746	-0.002373	-0.003075
1782835202.838973	-0.421473	0.014752	1.297208	0.011053	-0.007831	0.775355	-0.003746	-0.002373	-0.003075
1782835202.848734	-0.421771	0.014760	1.297206	0.012191	-0.008278	0.775614	-0.003746	-0.002373	-0.003075
1782835202.858967	-0.421771	0.014760	1.297206	0.012191	-0.008278	0.775614	-0.019368	0.007460	-0.026099
1782835202.870520	-0.421859	0.014877	1.297088	0.012535	-0.008234	0.775858	-0.011572	0.005681	-0.008698
1782835202.880925	-0.422157	0.015120	1.296940	0.011946	-0.008701	0.777249	-0.011572	0.005681	-0.008698
1782835202.892410	-0.422522	0.015190	1.296860	0.012252	-0.009083	0.777820	-0.006618	0.001590	-0.000645
1782835202.900042	-0.422628	0.015264	1.296812	0.010812	-0.009441	0.777781	-0.006618	0.001590	-0.000645
1782835202.910899	-0.422827	0.015269	1.296724	0.009468	-0.009327	0.779989	-0.016802	0.013101	-0.013884
1782835202.919230	-0.423048	0.015261	1.296814	0.011688	-0.009234	0.779248	-0.016802	0.013101	-0.013884
1782835202.929345	-0.423195	0.015256	1.296858	0.011918	-0.009553	0.779417	-0.004485	0.005001	0.008807
1782835202.939302	-0.423216	0.015450	1.296898	0.010709	-0.009120	0.779953	-0.004485	0.005001	0.008807
1782835202.953457	-0.423592	0.015636	1.297101	0.009241	-0.008211	0.778215	-0.007754	0.006414	-0.000863
1782835202.960012	-0.423592	0.015636	1.297101	0.009241	-0.008211	0.778215	-0.007754	0.006414	-0.000863
1782835202.969499	-0.423806	0.015665	1.297227	0.010169	-0.007659	0.777394	-0.009706	0.012508	0.005245
1782835202.979657	-0.423984	0.015943	1.297312	0.011431	-0.007320	0.779374	-0.009706	0.012508	0.005245
1782835202.990369	-0.424293	0.016049	1.297494	0.011487	-0.008347	0.780070	-0.000246	0.002614	0.016622
1782835202.998893	-0.424467	0.016142	1.297509	0.009207	-0.008739	0.780560	-0.000246	0.002614	0.016622
1782835203.010103	-0.424539	0.016259	1.297581	0.010015	-0.007482	0.781770	-0.010626	0.014970	0.004706
1782835203.019091	-0.424770	0.016229	1.297651	0.009412	-0.007119	0.783314	-0.010626	0.014970	0.004706
1782835203.028225	-0.424920	0.016400	1.297995	0.010908	-0.007273	0.784461	-0.002807	0.007507	0.020526
1782835203.039642	-0.424920	0.016400	1.297995	0.010908	-0.007273	0.784461	-0.002807	0.007507	0.020526
1782835203.050481	-0.425076	0.016470	1.298197	0.009385	-0.006069	0.783880	-0.000694	0.006730	0.020420
1782835203.060173	-0.425279	0.016633	1.298310	0.010134	-0.007930	0.784217	-0.000694	0.006730	0.020420
1782835203.068969	-0.425546	0.016916	1.298480	0.012532	-0.009181	0.784270	-0.014766	0.017779	0.001314
1782835203.081386	-0.425629	0.016974	1.298501	0.013043	-0.007809	0.785144	-0.014766	0.017779	0.001314
1782835203.089292	-0.425855	0.017194	1.298561	0.011692	-0.009692	0.786731	-0.001395	0.012318	0.021120
1782835203.099837	-0.426035	0.017353	1.298713	0.010575	-0.009284	0.786941	-0.001395	0.012318	0.021120
1782835203.108719	-0.426189	0.017505	1.298794	0.011694	-0.008732	0.787161	-0.001395	0.012318	0.021120
1782835203.119043	-0.426309	0.017663	1.298846	0.011177	-0.007983	0.788046	-0.002983	0.013146	0.002896
1782835203.133664	-0.426530	0.017987	1.298991	0.009429	-0.007725	0.787901	-0.011958	0.022600	-0.009138
1782835203.141701	-0.426530	0.017987	1.298991	0.009429	-0.007725	0.787901	-0.011958	0.022600	-0.009138
1782835203.151031	-0.426769	0.018200	1.298974	0.006945	-0.007853	0.789469	0.005697	0.010712	-0.000931
1782835203.158800	-0.426769	0.018200	1.298974	0.006945	-0.007853	0.789469	0.005697	0.010712	-0.000931
1782835203.173794	-0.427071	0.018560	1.298872	0.006553	-0.008841	0.790341	0.003434	0.012406	-0.020075
1782835203.183645	-0.427071	0.018560	1.298872	0.006553	-0.008841	0.790341	0.003434	0.012406	-0.020075
1782835203.189904	-0.427208	0.018752	1.298836	0.007929	-0.009136	0.791374	-0.003706	0.018302	-0.026846
1782835203.199196	-0.427293	0.018899	1.298818	0.008924	-0.009012	0.790579	-0.003706	0.018302	-0.026846
1782835203.211011	-0.427380	0.019099	1.298745	0.010734	-0.009371	0.791257	0.007502	0.009418	-0.010357
1782835203.219482	-0.427380	0.019099	1.298745	0.010734	-0.009371	0.791257	0.007502	0.009418	-0.010357
1782835203.230599	-0.427787	0.019569	1.298650	0.009548	-0.010524	0.790256	0.002961	0.013267	-0.021804
1782835203.242180	-0.427787	0.019569	1.298650	0.009548	-0.010524	0.790256	0.002961	0.013267	-0.021804
1782835203.249238	-0.427978	0.019806	1.298153	0.009496	-0.010054	0.792334	-0.001333	0.017567	-0.020273
1782835203.260705	-0.427978	0.019806	1.298153	0.009496	-0.010054	0.792334	-0.001333	0.017567	-0.020273
1782835203.270156	-0.428223	0.019995	1.298160	0.012064	-0.011016	0.791567	0.010748	0.006669	-0.004898
1782835203.282318	-0.428165	0.020440	1.298256	0.009024	-0.009260	0.791537	0.010748	0.006669	-0.004898
1782835203.289316	-0.428165	0.020440	1.298256	0.009024	-0.009260	0.791537	0.002054	0.013771	-0.018908
1782835203.299142	-0.428429	0.020672	1.298398	0.013084	-0.010082	0.790885	0.002054	0.013771	-0.018908
1782835203.309874	-0.428537	0.020988	1.298506	0.014757	-0.010203	0.792032	0.003643	0.009319	-0.003651
1782835203.320324	-0.428598	0.021044	1.298503	0.014346	-0.010010	0.792122	0.003643	0.009319	-0.003651
1782835203.328737	-0.428778	0.021215	1.298486	0.015521	-0.012338	0.793175	0.011831	0.007454	0.001259
1782835203.338561	-0.428879	0.021487	1.298608	0.016321	-0.012231	0.793648	0.011831	0.007454	0.001259
1782835203.349201	-0.428879	0.021487	1.298608	0.016321	-0.012231	0.793648	0.001983	0.013389	-0.007173
1782835203.360566	-0.428912	0.021600	1.298778	0.015356	-0.012167	0.795410	0.001983	0.013389	-0.007173
1782835203.369397	-0.429095	0.021690	1.298926	0.015723	-0.012672	0.796034	0.010827	0.008180	0.018699
1782835203.379368	-0.429172	0.021789	1.299070	0.015291	-0.012945	0.795058	0.010827	0.008180	0.018699
1782835203.390080	-0.429158	0.021953	1.299189	0.015219	-0.011349	0.794548	0.010827	0.008180	0.018699
1782835203.399882	-0.429252	0.022177	1.299214	0.015631	-0.012763	0.794343	0.006223	0.007132	0.004074
1782835203.410960	-0.429422	0.022328	1.299399	0.015391	-0.011957	0.794670	0.001883	0.011246	0.007586
1782835203.419962	-0.429334	0.022430	1.299496	0.013770	-0.010948	0.794537	0.001883	0.011246	0.007586
1782835203.429320	-0.429474	0.022553	1.299636	0.013624	-0.011965	0.795850	0.013230	0.000474	0.024179
1782835203.439212	-0.429540	0.022707	1.299752	0.013160	-0.011763	0.796015	0.013230	0.000474	0.024179
1782835203.448661	-0.429673	0.022823	1.299858	0.012121	-0.011491	0.796128	0.000763	0.010664	-0.004159
1782835203.460045	-0.429673	0.022823	1.299858	0.012121	-0.011491	0.796128	0.000763	0.010664	-0.004159
1782835203.470484	-0.429660	0.022949	1.299864	0.014183	-0.012340	0.797404	-0.004517	0.011105	0.001207
1782835203.480443	-0.429765	0.023010	1.300044	0.015328	-0.012135	0.795370	-0.004517	0.011105	0.001207
1782835203.492302	-0.429849	0.023278	1.300025	0.016437	-0.014348	0.796791	0.010465	0.000693	0.012172
1782835203.500444	-0.429914	0.023369	1.299993	0.010566	-0.013084	0.798446	0.010465	0.000693	0.012172
1782835203.509158	-0.430024	0.023335	1.300160	0.014969	-0.015385	0.798125	-0.000229	0.007308	-0.018271
1782835203.519341	-0.429954	0.023489	1.299948	0.014207	-0.013845	0.799350	-0.000229	0.007308	-0.018271
1782835203.529392	-0.430029	0.023633	1.299946	0.016062	-0.014465	0.800261	-0.005980	0.010295	-0.014525
1782835203.539680	-0.430098	0.023708	1.299865	0.020617	-0.014375	0.798565	-0.005980	0.010295	-0.014525
1782835203.550166	-0.430098	0.023834	1.299816	0.016252	-0.013572	0.800248	0.011809	-0.000384	-0.007478
1782835203.560301	-0.430098	0.023834	1.299816	0.016252	-0.013572	0.800248	0.011809	-0.000384	-0.007478
1782835203.569442	-0.430053	0.023863	1.299483	0.014768	-0.012359	0.798998	-0.001115	0.007383	-0.037524
1782835203.579210	-0.430177	0.023829	1.299406	0.014636	-0.012492	0.798873	-0.001115	0.007383	-0.037524
1782835203.590766	-0.430239	0.024041	1.299070	0.014201	-0.012585	0.801601	-0.003081	0.006773	-0.029854
1782835203.601768	-0.430302	0.024059	1.298985	0.015501	-0.012382	0.801467	-0.003081	0.006773	-0.029854
1782835203.609545	-0.430450	0.024084	1.298833	0.017454	-0.011830	0.801630	0.012192	-0.004729	-0.018100
1782835203.620118	-0.430489	0.024283	1.298711	0.018181	-0.011631	0.802087	0.012192	-0.004729	-0.018100
1782835203.745683	-0.430529	0.024402	1.298512	0.018261	-0.012747	0.800709	0.004184	-0.002211	-0.020765
1782835203.844456	-0.431108	0.024293	1.298182	0.013657	-0.014254	0.805742	0.006837	-0.009635	0.011667
1782835203.927241	-0.426516	0.025501	1.297272	0.037109	0.081226	0.767225	0.050836	-0.004334	0.020218
1782835204.015557	-0.408369	0.030812	1.285881	0.084075	0.259919	0.679460	0.248544	-0.062508	-0.106713
1782835204.081689	-0.375538	0.040854	1.252394	0.107622	0.405285	0.581457	0.550514	-0.109183	-0.205715
1782835204.154196	-0.344317	0.050747	1.222651	0.102375	0.440628	0.520015	0.915234	-0.126326	-0.186263
1782835204.234317	-0.283675	0.070277	1.175696	0.076232	0.396055	0.445737	1.142728	-0.125579	-0.217968
1782835204.313237	-0.217085	0.091334	1.134390	0.060703	0.266800	0.397861	1.359324	-0.126655	-0.390388
1782835204.437370	-0.064995	0.137160	1.036615	0.036765	0.020969	0.353159	1.305398	-0.127869	-0.870822
1782835204.511170	0.021944	0.161642	0.967773	0.022966	-0.130433	0.324765	1.082626	-0.121204	-1.146845
1782835204.603037	0.098418	0.182345	0.896975	0.020348	-0.231406	0.294810	0.741004	-0.066560	-1.086499
1782835204.674687	0.162810	0.199235	0.836252	0.014546	-0.231373	0.261598	0.499716	-0.022246	-0.695018
1782835204.748297	0.196773	0.207983	0.811508	0.026239	-0.159925	0.237074	0.370035	-0.013021	-0.236610
1782835204.821270	0.214668	0.211991	0.807093	0.038554	-0.072886	0.220762	0.311279	-0.021227	-0.014669
1782835204.893394	0.230959	0.213036	0.812638	0.058790	0.025615	0.199966	0.309038	-0.031117	0.088445
1782835204.967645	0.245828	0.211880	0.822512	0.076510	0.090421	0.184013	0.362054	-0.065244	0.173551
1782835205.071161	0.269235	0.207698	0.838222	0.087775	0.136808	0.164677	0.443643	-0.105788	0.280311
1782835205.144084	0.312245	0.197955	0.868173	0.088450	0.130855	0.143241	0.579911	-0.157240	0.399009
1782835205.215114	0.348922	0.188670	0.892311	0.079715	0.099419	0.127198	0.631140	-0.172590	0.381526
1782835205.288055	0.395721	0.176318	0.920796	0.056985	0.045941	0.107163	0.682578	-0.222246	0.325169
1782835205.357624	0.442992	0.161914	0.941588	0.033347	-0.014454	0.086602	0.673868	-0.245018	0.152279
1782835205.430452	0.481774	0.148559	0.949735	0.017336	-0.051464	0.069741	0.626561	-0.258468	-0.013990
1782835205.500793	0.522510	0.132586	0.945429	-0.001623	-0.077428	0.056558	0.538808	-0.260645	-0.197461
1782835205.574313	0.553197	0.119370	0.931816	-0.012021	-0.089834	0.038950	0.457051	-0.245322	-0.289248
1782835205.658996	0.578546	0.107005	0.913813	-0.025323	-0.082226	0.027317	0.337000	-0.211338	-0.305097
1782835205.748735	0.604268	0.092503	0.889864	-0.023682	-0.062698	0.014245	0.256160	-0.191910	-0.231959
1782835205.823392	0.621901	0.080610	0.872317	-0.017390	-0.030836	0.001120	0.162660	-0.157692	-0.128202
1782835205.894024	0.632720	0.072179	0.863954	-0.013671	-0.004291	-0.009228	0.127769	-0.144668	-0.036104
1782835205.969279	0.640098	0.066256	0.862407	-0.011782	0.014417	-0.012360	0.103509	-0.132998	0.029071
1782835206.052038	0.648030	0.060260	0.866578	-0.011015	0.033145	-0.018016	0.077697	-0.115946	0.102979
1782835206.132571	0.655915	0.055144	0.874704	-0.007569	0.038727	-0.019130	0.084432	-0.115422	0.149600
1782835206.249853	0.665501	0.049951	0.886171	-0.007041	0.039022	-0.018850	0.072377	-0.113399	0.157204
1782835206.339037	0.677277	0.044546	0.897182	-0.014423	0.035251	-0.019848	0.049577	-0.085749	0.065055
1782835206.427647	0.686516	0.041926	0.899744	-0.019656	0.032667	-0.020214	0.018730	-0.062674	-0.001618
1782835206.494600	0.696034	0.040879	0.891852	-0.012916	0.026546	-0.024113	0.023749	-0.046216	-0.090932
1782835206.566568	0.701162	0.040897	0.883847	-0.009317	0.027130	-0.026011	-0.007553	-0.017668	-0.168559
1782835206.630109	0.707287	0.042206	0.871054	-0.001791	0.030979	-0.032077	-0.007450	-0.010725	-0.152330
1782835206.710283	0.712282	0.043723	0.862283	0.007922	0.035003	-0.033808	-0.036511	0.002912	-0.094511
1782835206.833877	0.717776	0.045506	0.857937	0.006856	0.036534	-0.031864	-0.044234	0.009960	0.018815
1782835206.932582	0.726701	0.047809	0.868225	0.009326	0.045408	-0.027657	-0.044737	0.011010	0.175103
1782835207.011045	0.733828	0.048322	0.886995	0.014229	0.048023	-0.021875	-0.042152	0.007064	0.254990
1782835207.085873	0.739915	0.047481	0.908187	0.024829	0.044226	-0.018534	-0.049556	0.000067	0.200339
1782835207.154295	0.744381	0.045456	0.920967	0.024329	0.037277	-0.015329	-0.051719	-0.016528	0.082780
1782835207.225779	0.746864	0.043638	0.924012	0.023291	0.033441	-0.013452	-0.068799	-0.021019	-0.053288
1782835207.314767	0.749087	0.039830	0.918904	0.020072	0.031162	-0.011162	-0.073467	-0.045932	-0.155172
1782835207.404985	0.749497	0.033833	0.900337	0.013261	0.029568	-0.003034	-0.098772	-0.060048	-0.197420
1782835207.480876	0.747953	0.028542	0.883444	0.004834	0.028651	0.001373	-0.112968	-0.062665	-0.203709
1782835207.551442	0.745447	0.022778	0.870064	0.001393	0.032949	0.003060	-0.124074	-0.050321	-0.121368
1782835207.623032	0.743147	0.018256	0.864319	-0.007027	0.040898	0.005499	-0.133088	-0.039695	-0.012966
1782835207.694208	0.740092	0.014146	0.865647	-0.012653	0.046184	0.011306	-0.112889	-0.020890	0.061485
1782835207.770864	0.738459	0.011383	0.873609	-0.016390	0.051682	0.013634	-0.104902	-0.002916	0.153263
1782835207.846228	0.736953	0.009645	0.886914	-0.014743	0.056873	0.012660	-0.098981	0.016007	0.156583
1782835207.926491	0.736454	0.008547	0.899738	-0.005102	0.058122	0.012038	-0.093899	0.028348	0.119738
1782835208.024441	0.736701	0.008045	0.907584	0.004445	0.056553	0.008394	-0.063912	0.028761	0.005708
1782835208.100029	0.736670	0.007046	0.906770	0.014958	0.051372	0.004833	-0.069896	0.015926	-0.035909
1782835208.173399	0.736792	0.006081	0.900015	0.020625	0.045292	0.001071	-0.053227	0.007463	-0.145172
1782835208.242605	0.736821	0.004696	0.890888	0.010827	0.043798	0.002996	-0.045976	-0.008174	-0.148752
1782835208.309072	0.736473	0.002817	0.882189	0.005830	0.041925	0.002551	-0.052399	-0.005669	-0.120823
1782835208.381788	0.736169	0.000709	0.876388	-0.000414	0.036250	0.003813	-0.051572	-0.003790	-0.041183
1782835208.471346	0.735866	-0.000960	0.877497	-0.003331	0.034426	0.005020	-0.048527	0.004840	0.051264
1782835208.548299	0.734976	-0.002444	0.887717	0.001741	0.031948	0.003519	-0.070937	0.017994	0.148513
1782835208.614722	0.733558	-0.003488	0.898589	-0.001247	0.034711	0.004001	-0.058572	0.023118	0.176058
1782835208.685567	0.731388	-0.004106	0.913084	0.003033	0.038693	0.002401	-0.061765	0.021335	0.130253
1782835208.764286	0.729673	-0.004616	0.918768	0.004017	0.045704	-0.001963	-0.078807	0.027372	0.041183
1782835208.843762	0.727528	-0.005182	0.918185	0.003393	0.052238	-0.007239	-0.048683	0.005552	-0.074259
1782835208.913162	0.725073	-0.005687	0.909438	0.003652	0.056032	-0.007009	-0.040390	0.013900	-0.167324
1782835208.983302	0.723095	-0.006514	0.895087	0.006365	0.053350	-0.007622	-0.018639	0.009045	-0.205164
1782835209.077464	0.721879	-0.006732	0.882690	0.001797	0.050406	-0.008421	-0.008365	0.010051	-0.176930
1782835209.167031	0.721573	-0.007007	0.873432	-0.002445	0.037927	-0.008153	-0.004995	0.023604	0.008821
1782835209.266078	0.721637	-0.006345	0.880123	0.001689	0.022640	-0.010258	-0.010226	0.036638	0.155079
1782835209.369396	0.720640	-0.005252	0.902518	0.006870	0.012636	-0.011051	-0.042192	0.047489	0.253076
1782835209.547275	0.713191	-0.003732	0.939612	0.011428	0.020465	-0.013704	-0.086614	0.023801	0.146189
1782835209.657390	0.703006	-0.004248	0.942471	0.020962	0.041510	-0.013705	-0.090447	-0.001882	-0.132508
1782835209.767673	0.693904	-0.006268	0.913853	0.020131	0.064471	-0.013615	-0.069237	-0.011395	-0.401428
1782835209.916106	0.687529	-0.010034	0.864217	0.008972	0.079054	-0.020637	0.011338	-0.043887	-0.455560
1782835210.014589	0.688855	-0.014692	0.809769	-0.011620	0.063188	-0.025400	0.062486	0.000907	-0.157854
1782835210.092757	0.697372	-0.013708	0.815402	-0.032241	0.024405	-0.035118	0.104735	0.049073	0.188325
1782835210.240597	0.703783	-0.010367	0.842382	-0.035793	-0.003111	-0.038985	0.089898	0.077620	0.468478
1782835210.379587	0.710284	0.003872	0.941768	-0.002829	-0.036840	-0.041542	0.012215	0.123334	0.637343
1782835210.499827	0.699510	0.016788	1.012949	0.030132	-0.038870	-0.039426	-0.095501	0.102303	0.363915
1782835210.587067	0.679119	0.025709	1.029461	0.054620	-0.006907	-0.025174	-0.175774	0.048779	-0.029281
1782835210.672956	0.662925	0.029037	1.010960	0.064313	0.032625	-0.014039	-0.186210	-0.009461	-0.320158
1782835210.769960	0.644133	0.031075	0.963738	0.049170	0.077357	0.003847	-0.147671	-0.043954	-0.633926
1782835210.865727	0.626456	0.030664	0.888157	0.016206	0.115307	0.010156	-0.031303	-0.044711	-0.765071
1782835210.962800	0.618201	0.029778	0.815132	-0.018626	0.122525	0.010322	0.073139	0.016479	-0.540775
1782835211.056334	0.622655	0.031908	0.785005	-0.031469	0.079947	0.009387	0.127209	0.067236	-0.076364
1782835211.149604	0.638110	0.039816	0.812291	-0.018976	0.003781	0.003777	0.169923	0.139560	0.516362
