时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782834981.142100	-0.396409	0.032940	1.299082	0.014975	-0.012564	0.603681	-0.010053	0.007069	0.010326
1782834981.149398	-0.396361	0.033086	1.299256	0.015469	-0.010460	0.603429	-0.010053	0.007069	0.010326
1782834981.164118	-0.396377	0.033047	1.299611	0.017039	-0.006976	0.604399	-0.010053	0.007069	0.010326
1782834981.169275	-0.396377	0.033047	1.299611	0.017039	-0.006976	0.604399	0.001631	-0.005227	0.023563
1782834981.182900	-0.396478	0.033214	1.299762	0.016910	-0.007508	0.604272	0.001631	-0.005227	0.023563
1782834981.189947	-0.396624	0.033298	1.299910	0.016652	-0.005938	0.605341	0.004252	-0.006795	0.012314
1782834981.199612	-0.396669	0.033350	1.299799	0.016405	-0.007464	0.609453	0.000049	-0.003541	0.025514
1782834981.209489	-0.396724	0.033494	1.299974	0.016601	-0.006751	0.609725	0.000049	-0.003541	0.025514
1782834981.220732	-0.396783	0.033476	1.300136	0.016695	-0.006782	0.610157	-0.002598	-0.000292	0.003700
1782834981.228517	-0.396728	0.033722	1.300236	0.015434	-0.006819	0.610224	-0.002598	-0.000292	0.003700
1782834981.241376	-0.396728	0.033722	1.300236	0.015434	-0.006819	0.610224	0.008609	-0.010195	0.009123
1782834981.249294	-0.396844	0.033602	1.300354	0.016932	-0.007004	0.610701	0.008609	-0.010195	0.009123
1782834981.260992	-0.396974	0.033604	1.300369	0.018953	-0.009647	0.611954	0.008609	-0.010195	0.009123
1782834981.270652	-0.396905	0.033538	1.300412	0.018637	-0.010292	0.612645	0.000441	-0.003033	-0.014143
1782834981.279372	-0.396889	0.033562	1.300436	0.016554	-0.009813	0.614234	0.003166	-0.010027	0.013822
1782834981.289115	-0.396948	0.033628	1.300277	0.015986	-0.009052	0.613566	0.003166	-0.010027	0.013822
1782834981.301004	-0.396921	0.033794	1.300489	0.018353	-0.010086	0.612665	0.000309	-0.004165	0.001435
1782834981.309137	-0.397096	0.033686	1.300282	0.015559	-0.009899	0.613778	0.000309	-0.004165	0.001435
1782834981.322156	-0.397194	0.033626	1.300125	0.014447	-0.010297	0.614943	0.008177	-0.009621	-0.005135
1782834981.329917	-0.397194	0.033626	1.300125	0.014447	-0.010297	0.614943	0.008177	-0.009621	-0.005135
1782834981.339481	-0.397066	0.033739	1.299804	0.013171	-0.009011	0.615213	0.008177	-0.009621	-0.005135
1782834981.350270	-0.397066	0.033739	1.299804	0.013171	-0.009011	0.615213	-0.009325	0.001370	-0.025984
1782834981.359267	-0.397169	0.033785	1.299745	0.014904	-0.008127	0.615421	-0.006606	-0.002139	-0.009901
1782834981.368953	-0.397212	0.033816	1.299718	0.014784	-0.008872	0.614617	-0.006606	-0.002139	-0.009901
1782834981.379744	-0.397217	0.033767	1.299499	0.016400	-0.010249	0.616319	0.007231	-0.012930	0.003540
1782834981.389929	-0.397197	0.033688	1.299260	0.016523	-0.012008	0.617382	0.007231	-0.012930	0.003540
1782834981.399246	-0.397212	0.033696	1.299282	0.017660	-0.011466	0.616615	-0.003918	-0.003878	-0.020282
1782834981.409657	-0.397193	0.033577	1.299249	0.017601	-0.012168	0.617849	-0.003918	-0.003878	-0.020282
1782834981.419916	-0.397300	0.033623	1.299077	0.019489	-0.012093	0.617512	-0.012818	-0.001716	-0.007283
1782834981.428931	-0.397300	0.033623	1.299077	0.019489	-0.012093	0.617512	-0.012818	-0.001716	-0.007283
1782834981.440321	-0.397300	0.033623	1.299077	0.019489	-0.012093	0.617512	0.001459	-0.014997	0.015495
1782834981.450233	-0.397466	0.033389	1.298723	0.015300	-0.013378	0.620230	0.001459	-0.014997	0.015495
1782834981.459526	-0.397466	0.033389	1.298723	0.015300	-0.013378	0.620230	-0.006573	-0.009441	-0.007083
1782834981.471139	-0.397482	0.033305	1.298782	0.016425	-0.013189	0.620694	-0.006573	-0.009441	-0.007083
1782834981.480523	-0.397598	0.033313	1.298728	0.017261	-0.012801	0.620413	-0.006573	-0.009441	-0.007083
1782834981.489203	-0.397531	0.033236	1.298864	0.017128	-0.011456	0.621105	-0.014437	-0.005811	0.002931
1782834981.500236	-0.397577	0.033237	1.298789	0.018120	-0.011396	0.621050	-0.014437	-0.005811	0.002931
1782834981.509433	-0.397641	0.033124	1.298727	0.016037	-0.010408	0.621043	-0.001263	-0.017764	0.019901
1782834981.522584	-0.397653	0.032866	1.298659	0.015411	-0.012389	0.622646	-0.007320	-0.012880	0.000016
1782834981.529620	-0.397653	0.032866	1.298659	0.015411	-0.012389	0.622646	-0.007320	-0.012880	0.000016
1782834981.538245	-0.397728	0.032636	1.298607	0.013549	-0.011531	0.623046	-0.007320	-0.012880	0.000016
1782834981.548862	-0.397728	0.032636	1.298607	0.013549	-0.011531	0.623046	-0.017239	-0.008501	-0.004984
1782834981.560196	-0.397740	0.032596	1.298729	0.015733	-0.010004	0.622841	-0.017239	-0.008501	-0.004984
1782834981.569667	-0.397829	0.032526	1.298634	0.017352	-0.010243	0.623157	-0.008054	-0.015895	0.011533
1782834981.580201	-0.397877	0.032506	1.298604	0.014473	-0.009474	0.623715	-0.004867	-0.017240	-0.001626
1782834981.589296	-0.397897	0.032451	1.298664	0.014959	-0.009372	0.622728	-0.004867	-0.017240	-0.001626
1782834981.600106	-0.397921	0.032266	1.298531	0.015474	-0.009895	0.624496	-0.019716	-0.007196	-0.009692
1782834981.609282	-0.398060	0.032141	1.298521	0.015825	-0.010198	0.625896	-0.019716	-0.007196	-0.009692
1782834981.620132	-0.398169	0.032045	1.298610	0.015457	-0.009582	0.624247	-0.015633	-0.011034	0.010138
1782834981.628534	-0.398236	0.032010	1.298671	0.014445	-0.009179	0.625040	-0.015633	-0.011034	0.010138
1782834981.639773	-0.398236	0.032010	1.298671	0.014445	-0.009179	0.625040	-0.001630	-0.018775	0.004131
1782834981.649273	-0.398326	0.032011	1.298635	0.012534	-0.008876	0.625765	-0.001630	-0.018775	0.004131
1782834981.659471	-0.398440	0.031904	1.298804	0.014001	-0.009563	0.625406	-0.015750	-0.009044	-0.011667
1782834981.669533	-0.398487	0.031821	1.298517	0.012195	-0.007946	0.626758	-0.015750	-0.009044	-0.011667
1782834981.683140	-0.398573	0.031666	1.298409	0.012944	-0.009503	0.628265	-0.015644	-0.010382	-0.002249
1782834981.690124	-0.398668	0.031452	1.298522	0.010283	-0.008215	0.627643	-0.015644	-0.010382	-0.002249
1782834981.698956	-0.398683	0.031428	1.298603	0.010972	-0.006766	0.628011	-0.015644	-0.010382	-0.002249
1782834981.709708	-0.398753	0.031442	1.298498	0.011996	-0.005886	0.630165	0.001307	-0.018973	0.006783
1782834981.719798	-0.398956	0.031425	1.298573	0.011479	-0.006223	0.629225	-0.008332	-0.013373	-0.013738
1782834981.729096	-0.398971	0.031345	1.298448	0.012438	-0.006652	0.629634	-0.008332	-0.013373	-0.013738
1782834981.739971	-0.398971	0.031345	1.298448	0.012438	-0.006652	0.629634	-0.008332	-0.013373	-0.013738
1782834981.749165	-0.399193	0.031085	1.298448	0.011472	-0.007452	0.631800	-0.012314	-0.008196	-0.010008
1782834981.762135	-0.399193	0.031085	1.298448	0.011472	-0.007452	0.631800	-0.012314	-0.008196	-0.010008
1782834981.769146	-0.399079	0.030995	1.298384	0.012019	-0.007013	0.631344	0.001176	-0.017121	0.008172
1782834981.779653	-0.399203	0.030945	1.298454	0.011440	-0.005199	0.632636	-0.002618	-0.012477	-0.005213
1782834981.790327	-0.399270	0.030951	1.298611	0.013893	-0.004673	0.633300	-0.002618	-0.012477	-0.005213
1782834981.800949	-0.399270	0.030951	1.298611	0.013893	-0.004673	0.633300	-0.007424	-0.007461	-0.008775
1782834981.809443	-0.399425	0.030827	1.298722	0.012427	-0.003471	0.634738	-0.007424	-0.007461	-0.008775
1782834981.819896	-0.399456	0.030731	1.298704	0.012162	-0.004647	0.635548	-0.007424	-0.007461	-0.008775
1782834981.829737	-0.399521	0.030645	1.298715	0.011232	-0.004383	0.635950	0.004882	-0.015104	0.009239
1782834981.842337	-0.399521	0.030645	1.298715	0.011232	-0.004383	0.635950	0.000405	-0.010528	-0.005682
1782834981.849743	-0.399375	0.030504	1.298859	0.013230	-0.003782	0.636785	0.000405	-0.010528	-0.005682
1782834981.860467	-0.399378	0.030409	1.299009	0.012905	-0.002190	0.637440	0.000405	-0.010528	-0.005682
1782834981.869261	-0.399464	0.030564	1.299057	0.012526	-0.002119	0.637352	-0.003706	-0.005759	-0.008577
1782834981.880601	-0.399473	0.030589	1.299284	0.012191	-0.001982	0.637444	-0.003706	-0.005759	-0.008577
1782834981.889765	-0.399535	0.030352	1.299342	0.012853	-0.004056	0.638592	0.006638	-0.017357	0.009565
1782834981.901685	-0.399744	0.030401	1.299402	0.015167	-0.006228	0.640215	0.006792	-0.017340	0.006161
1782834981.910357	-0.399874	0.030278	1.299706	0.014832	-0.005248	0.639598	0.006792	-0.017340	0.006161
1782834981.921199	-0.399724	0.030387	1.299889	0.017634	-0.007170	0.640168	-0.002121	-0.006291	-0.002031
1782834981.939259	-0.399977	0.030453	1.299975	0.014399	-0.005557	0.640686	-0.002121	-0.006291	-0.002031
1782834981.952952	-0.400020	0.030522	1.300396	0.019194	-0.008456	0.640768	0.006343	-0.015511	0.020410
1782834981.960154	-0.400025	0.030426	1.300455	0.016726	-0.008071	0.641156	0.006343	-0.015511	0.020410
1782834981.973669	-0.399826	0.030318	1.300941	0.013536	-0.007207	0.643844	0.007756	-0.015585	0.017485
1782834982.061981	-0.400118	0.030235	1.302207	0.008609	-0.010332	0.650298	-0.007048	-0.002536	0.010982
1782834982.070769	-0.400126	0.030299	1.302403	0.006547	-0.008873	0.651211	-0.005794	-0.002742	0.020280
1782834982.085880	-0.400268	0.030366	1.302887	0.008138	-0.012118	0.651346	0.008550	-0.012611	0.027400
1782834982.089919	-0.400268	0.030366	1.302887	0.008138	-0.012118	0.651346	0.008550	-0.012611	0.027400
1782834982.101500	-0.400290	0.030504	1.303091	0.006395	-0.011941	0.651944	0.008550	-0.012611	0.027400
1782834982.110420	-0.400644	0.030421	1.303071	0.004962	-0.012692	0.653038	-0.002964	-0.000744	0.001307
1782834982.120293	-0.400470	0.030566	1.303259	0.006454	-0.012862	0.654034	-0.003380	0.001717	-0.004774
1782834982.130793	-0.400470	0.030566	1.303259	0.006454	-0.012862	0.654034	-0.003380	0.001717	-0.004774
1782834982.140933	-0.400802	0.030761	1.303456	0.009581	-0.013087	0.655322	0.009657	-0.008647	0.009566
1782834982.150919	-0.400802	0.030761	1.303456	0.009581	-0.013087	0.655322	0.009657	-0.008647	0.009566
1782834982.162030	-0.400871	0.030887	1.303696	0.009708	-0.011468	0.654684	0.009657	-0.008647	0.009566
1782834982.173456	-0.400956	0.030955	1.303520	0.010227	-0.013888	0.656333	0.004525	-0.003841	-0.008989
1782834982.183422	-0.401357	0.031013	1.303534	0.009485	-0.013539	0.657723	-0.005794	0.006698	-0.020336
1782834982.189603	-0.401357	0.031013	1.303534	0.009485	-0.013539	0.657723	-0.005794	0.006698	-0.020336
1782834982.199311	-0.401385	0.031093	1.303512	0.008340	-0.013419	0.658568	-0.005794	0.006698	-0.020336
1782834982.210227	-0.401428	0.031215	1.303385	0.010091	-0.013398	0.658993	0.001205	-0.001016	-0.007825
1782834982.220605	-0.401659	0.031342	1.303544	0.010506	-0.012657	0.658084	0.004366	-0.002824	-0.000710
1782834982.228409	-0.401673	0.031357	1.303380	0.008930	-0.013769	0.660002	0.004366	-0.002824	-0.000710
1782834982.311949	-0.401943	0.031528	1.303158	0.011484	-0.013039	0.660929	-0.011264	0.005666	-0.002712
1782834982.387310	-0.402849	0.032441	1.302521	0.009498	-0.010423	0.666170	-0.008373	0.014025	-0.007067
1782834982.457479	-0.399929	0.035038	1.299026	0.031132	0.083112	0.645516	0.032468	0.015496	0.010996
1782834982.597861	-0.391232	0.038450	1.290322	0.061175	0.200943	0.601107	0.145739	-0.002303	-0.099531
1782834982.688097	-0.342638	0.054184	1.228856	0.090645	0.446111	0.460633	0.665923	-0.074827	-0.299675
1782834982.765696	-0.282590	0.072421	1.161540	0.076314	0.529314	0.363429	1.171048	-0.046859	-0.296987
1782834982.833389	-0.205736	0.094182	1.092431	0.047121	0.484449	0.293204	1.442979	-0.016667	-0.278727
1782834982.906400	-0.137438	0.113340	1.042076	0.033416	0.370252	0.265240	1.721057	0.005337	-0.433374
1782834982.984247	-0.014047	0.146932	0.957242	0.026670	0.150927	0.236589	1.734817	0.016136	-0.911934
1782834983.053234	0.079926	0.171257	0.882927	0.030395	-0.026032	0.215814	1.579892	0.004885	-1.333036
1782834983.122265	0.168910	0.194236	0.800145	0.036881	-0.185456	0.194947	1.160916	-0.000461	-1.624758
1782834983.194293	0.245623	0.213397	0.722731	0.044509	-0.296636	0.166651	0.776390	-0.000934	-1.438058
1782834983.306662	0.313057	0.230312	0.655481	0.048425	-0.313683	0.133462	0.450850	0.013480	-0.859048
1782834983.381261	0.339717	0.235917	0.642076	0.052005	-0.172021	0.109904	0.150256	-0.001836	0.131823
1782834983.454070	0.336982	0.232889	0.665254	0.061249	-0.068883	0.106666	0.073803	-0.024491	0.380889
1782834983.524919	0.330847	0.226635	0.698874	0.070213	0.025590	0.098812	0.045554	-0.066401	0.504564
1782834983.596935	0.326950	0.215598	0.741238	0.081856	0.115279	0.090477	0.051998	-0.093700	0.509730
1782834983.665860	0.330312	0.201644	0.781761	0.086380	0.171985	0.077943	0.139485	-0.145604	0.499395
1782834983.742809	0.340254	0.187861	0.812369	0.073250	0.187582	0.061231	0.256675	-0.202745	0.438969
1782834983.820425	0.356836	0.172717	0.838864	0.052725	0.174605	0.046025	0.358262	-0.235870	0.392741
1782834983.901390	0.383905	0.153933	0.865296	0.022937	0.131068	0.030913	0.444745	-0.255362	0.332115
1782834983.970183	0.421266	0.132410	0.888659	-0.008105	0.065502	0.016202	0.494070	-0.255659	0.213113
1782834984.043456	0.451269	0.117467	0.900010	-0.022258	0.019623	0.004952	0.498254	-0.239988	0.112533
1782834984.120718	0.481239	0.103859	0.905481	-0.029951	-0.014185	-0.007721	0.465337	-0.208151	0.002123
1782834984.191576	0.513063	0.090862	0.905655	-0.029912	-0.038872	-0.026885	0.430705	-0.184625	-0.046919
1782834984.255053	0.541255	0.080590	0.899572	-0.029140	-0.049580	-0.046278	0.347737	-0.138746	-0.118858
1782834984.330799	0.561786	0.073910	0.891310	-0.022816	-0.045527	-0.061126	0.295738	-0.121115	-0.136080
1782834984.427718	0.579112	0.068882	0.881372	-0.016304	-0.033398	-0.074570	0.236561	-0.106886	-0.126040
1782834984.514207	0.599585	0.062417	0.866385	-0.005314	-0.013261	-0.079984	0.188094	-0.119595	-0.073863
1782834984.586908	0.613878	0.057110	0.857566	-0.002487	0.006879	-0.076871	0.142753	-0.118347	-0.038519
1782834984.661946	0.624445	0.052035	0.853883	-0.004707	0.022026	-0.067715	0.120978	-0.132539	0.006659
1782834984.731422	0.632954	0.047597	0.854335	-0.004887	0.029685	-0.057534	0.115226	-0.137995	0.058717
1782834984.806445	0.641331	0.043017	0.857324	-0.009150	0.032402	-0.044133	0.104806	-0.135253	0.106569
1782834984.876476	0.652292	0.037078	0.863940	-0.015736	0.030433	-0.030067	0.090084	-0.118832	0.124291
1782834984.957193	0.660103	0.034019	0.869575	-0.017002	0.027444	-0.024783	0.073267	-0.098154	0.104694
1782834985.042336	0.668612	0.031539	0.873866	-0.022330	0.024212	-0.019114	0.048794	-0.060816	0.060978
1782834985.116163	0.675676	0.031358	0.875141	-0.020270	0.025118	-0.019973	0.027366	-0.022447	-0.020692
1782834985.195341	0.681809	0.032649	0.873082	-0.014860	0.032311	-0.024437	-0.005693	0.003367	-0.041495
1782834985.270747	0.687033	0.035026	0.867953	-0.002874	0.035182	-0.027491	-0.019832	0.010558	-0.054993
1782834985.343644	0.690020	0.036932	0.864818	0.006487	0.035629	-0.030968	-0.041288	0.016257	-0.056658
1782834985.421894	0.692249	0.038222	0.863106	0.018948	0.038994	-0.029503	-0.044652	-0.003687	0.014894
1782834985.505850	0.694389	0.037972	0.864693	0.025860	0.039214	-0.021595	-0.051360	-0.030524	0.031509
1782834985.676270	0.696915	0.033970	0.871976	0.027883	0.045110	-0.005792	-0.053001	-0.064572	0.095446
1782834985.821900	0.699861	0.019907	0.888941	0.012289	0.051197	0.019382	-0.066820	-0.093046	0.092545
1782834985.902299	0.701670	0.006130	0.898621	-0.005764	0.048162	0.035097	-0.067102	-0.087603	0.006700
1782834985.972696	0.702403	-0.001990	0.899357	-0.022602	0.050387	0.032360	-0.080163	-0.063154	-0.031452
1782834986.044759	0.702902	-0.006622	0.896448	-0.027430	0.049210	0.029262	-0.070687	-0.044328	-0.048145
1782834986.117005	0.702827	-0.010155	0.892271	-0.027002	0.048938	0.025903	-0.083980	-0.012643	-0.074066
1782834986.191371	0.702582	-0.012468	0.886785	-0.021498	0.046230	0.018942	-0.078673	0.001564	-0.077489
1782834986.262676	0.701920	-0.013439	0.882211	-0.008573	0.044784	0.014648	-0.084094	0.013283	-0.063792
1782834986.337742	0.701167	-0.014172	0.880306	-0.000003	0.047720	0.015051	-0.079498	0.004130	-0.011115
1782834986.416546	0.700588	-0.014950	0.880527	0.007963	0.048719	0.018350	-0.064744	-0.000660	0.011626
1782834986.490709	0.700016	-0.016267	0.884227	0.009381	0.051616	0.021430	-0.072714	-0.003514	0.031246
1782834986.562751	0.699555	-0.018526	0.889153	0.012293	0.051389	0.026004	-0.059495	-0.019290	0.042207
1782834986.641072	0.699223	-0.020927	0.893405	0.010136	0.049753	0.029642	-0.057311	-0.021230	0.017198
1782834986.723446	0.698931	-0.023713	0.896936	0.000906	0.051668	0.032103	-0.067086	-0.018672	0.013142
1782834986.833497	0.698783	-0.027037	0.898960	0.005863	0.052560	0.029217	-0.061149	-0.014235	-0.002489
1782834986.906748	0.698188	-0.030354	0.898460	-0.000821	0.054264	0.024702	-0.038997	-0.007672	-0.037470
1782834986.980524	0.698201	-0.032047	0.897104	-0.003006	0.054177	0.021378	-0.033377	-0.003611	-0.048834
1782834987.080532	0.698098	-0.033461	0.894108	-0.005015	0.050547	0.014709	-0.028385	0.001763	-0.061451
1782834987.183357	0.698497	-0.035087	0.892923	-0.006695	0.044120	0.010064	-0.019610	-0.004814	-0.021896
1782834987.264992	0.698768	-0.036195	0.893634	-0.002356	0.037731	0.007744	-0.041697	0.004165	0.011563
1782834987.333942	0.698290	-0.037585	0.896689	-0.000928	0.034558	0.006884	-0.031382	-0.008295	0.038358
1782834987.403608	0.697533	-0.038896	0.900531	0.001169	0.036380	0.009141	-0.041373	-0.005155	0.046610
1782834987.481078	0.695814	-0.040164	0.905324	0.000884	0.040116	0.013118	-0.060485	0.004051	0.033592
1782834987.560045	0.693568	-0.041173	0.908583	-0.004901	0.044794	0.013489	-0.062418	0.010629	0.014867
1782834987.635760	0.691138	-0.041876	0.908880	-0.005389	0.048100	0.016478	-0.052939	0.009494	-0.019285
1782834987.703600	0.688699	-0.041197	0.906526	-0.008267	0.056450	0.013868	-0.033544	0.013462	-0.056613
1782834987.772350	0.686888	-0.040452	0.902458	-0.001932	0.055317	0.011003	-0.025590	0.025224	-0.083743
1782834987.846224	0.685347	-0.039429	0.897504	-0.000436	0.052797	0.007232	-0.024602	0.029256	-0.090774
1782834987.980817	0.683921	-0.037595	0.892183	0.001035	0.046958	0.002512	-0.019785	0.035364	-0.105448
1782834988.071959	0.682666	-0.035430	0.889010	0.006444	0.038795	0.001273	-0.028453	0.029376	-0.003445
1782834988.155932	0.681546	-0.034706	0.893052	0.008159	0.037980	0.002495	-0.032496	0.020297	0.058994
1782834988.227442	0.680517	-0.034908	0.901558	0.012477	0.043128	0.004542	-0.032019	0.012909	0.077682
1782834988.300968	0.679802	-0.035747	0.907954	0.010614	0.049367	0.005503	-0.024053	0.003030	0.065024
1782834988.377812	0.678865	-0.036841	0.911748	0.000778	0.051836	0.002891	-0.031274	0.006762	0.013533
1782834988.451315	0.678465	-0.037926	0.910668	-0.002858	0.053464	-0.003467	-0.010101	0.011722	-0.104147
1782834988.524089	0.678441	-0.038603	0.905840	-0.008019	0.054027	-0.006875	0.011671	0.006035	-0.113221
1782834988.679301	0.678571	-0.038683	0.898868	-0.007863	0.049864	-0.012915	0.011638	0.021608	-0.127697
1782834988.787435	0.680176	-0.036350	0.887489	-0.006019	0.032636	-0.027455	0.008891	0.034958	-0.045747
1782834988.882671	0.680533	-0.034036	0.889804	-0.002847	0.024695	-0.028974	-0.011139	0.039008	0.055319
1782834988.961927	0.679210	-0.031326	0.900650	0.003597	0.022545	-0.028130	-0.033396	0.038789	0.097281
1782834989.070206	0.676608	-0.030047	0.910964	0.004483	0.028738	-0.025609	-0.054015	0.033921	0.096960
1782834989.152590	0.671841	-0.028564	0.919858	0.008078	0.042761	-0.020995	-0.039863	0.015100	-0.006627
1782834989.225994	0.668501	-0.027885	0.918288	0.005446	0.055885	-0.020352	-0.048688	0.017169	-0.083716
1782834989.299909	0.665606	-0.027669	0.909906	0.002248	0.062245	-0.021450	-0.011590	0.009498	-0.176550
1782834989.380186	0.663943	-0.027227	0.896907	-0.002626	0.063840	-0.021734	-0.011378	0.020062	-0.183943
1782834989.455831	0.663467	-0.026594	0.885350	-0.004520	0.057453	-0.021754	0.015976	0.022406	-0.141342
