时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782835125.341870	-0.400548	0.063334	1.298150	0.014062	-0.010590	0.473650	0.032964	0.014164	0.009619
1782835125.351049	-0.400464	0.063725	1.298272	0.015937	-0.012028	0.475087	0.032964	0.014164	0.009619
1782835125.361655	-0.400111	0.064012	1.298515	0.019656	-0.011858	0.475412	0.032964	0.014164	0.009619
1782835125.371439	-0.400045	0.064458	1.298637	0.016232	-0.011023	0.478435	0.031061	0.013549	-0.003293
1782835125.381440	-0.399852	0.064874	1.298750	0.017090	-0.012628	0.479361	0.031061	0.013549	-0.003293
1782835125.391948	-0.399637	0.065314	1.299013	0.017784	-0.012128	0.480398	0.020180	0.013645	-0.001780
1782835125.401600	-0.399297	0.065511	1.298790	0.018485	-0.014182	0.483215	0.020180	0.013645	-0.001780
1782835125.411424	-0.399068	0.065910	1.298870	0.016591	-0.013981	0.485619	0.034444	0.010195	0.007953
1782835125.422214	-0.398926	0.066264	1.299131	0.018954	-0.013428	0.486316	0.034444	0.010195	0.007953
1782835125.431124	-0.398681	0.066390	1.299124	0.019316	-0.012859	0.488823	0.028161	0.011845	-0.008449
1782835125.445332	-0.398480	0.066532	1.299289	0.019351	-0.012358	0.490052	0.018943	0.011768	-0.008382
1782835125.451808	-0.398480	0.066532	1.299289	0.019351	-0.012358	0.490052	0.018943	0.011768	-0.008382
1782835125.463346	-0.398366	0.066955	1.299239	0.021855	-0.013079	0.489017	0.028628	0.003919	0.007373
1782835125.471216	-0.398102	0.067107	1.299199	0.021405	-0.014114	0.492076	0.028628	0.003919	0.007373
1782835125.481375	-0.398102	0.067107	1.299199	0.021405	-0.014114	0.492076	0.028628	0.003919	0.007373
1782835125.493533	-0.397627	0.067667	1.299262	0.021745	-0.015466	0.495844	0.029750	0.000107	-0.010397
1782835125.502437	-0.397266	0.067899	1.299161	0.024393	-0.015223	0.497364	0.029750	0.000107	-0.010397
1782835125.512849	-0.396946	0.068205	1.299137	0.023143	-0.014020	0.498292	0.014014	0.009268	-0.017798
1782835125.523645	-0.396822	0.068446	1.298955	0.023922	-0.017844	0.499309	0.014014	0.009268	-0.017798
1782835125.531695	-0.396822	0.068446	1.298955	0.023922	-0.017844	0.499309	0.021976	-0.001896	-0.014008
1782835125.541239	-0.396431	0.068913	1.298525	0.019643	-0.016786	0.500423	0.029407	-0.006826	-0.021876
1782835125.552394	-0.396431	0.068913	1.298525	0.019643	-0.016786	0.500423	0.029407	-0.006826	-0.021876
1782835125.561303	-0.396321	0.068930	1.298105	0.020412	-0.018849	0.501797	0.029407	-0.006826	-0.021876
1782835125.571199	-0.395982	0.068953	1.297826	0.022314	-0.019479	0.504310	0.010050	0.002981	-0.034123
1782835125.581136	-0.395783	0.069080	1.297679	0.020131	-0.017801	0.505171	0.010050	0.002981	-0.034123
1782835125.591229	-0.395527	0.069215	1.297568	0.017389	-0.018229	0.507256	0.015348	-0.005590	-0.016752
1782835125.601612	-0.395329	0.069502	1.297146	0.023020	-0.020030	0.508839	0.015348	-0.005590	-0.016752
1782835125.611616	-0.395087	0.069707	1.296842	0.023712	-0.018311	0.509589	0.018482	-0.011189	-0.018725
1782835125.622021	-0.395027	0.069765	1.296671	0.022094	-0.017600	0.510603	0.018482	-0.011189	-0.018725
1782835125.631134	-0.394847	0.069893	1.296574	0.020941	-0.017866	0.512085	0.006418	-0.003620	-0.022631
1782835125.641135	-0.394586	0.069978	1.296383	0.022411	-0.016904	0.513965	0.006418	-0.003620	-0.022631
1782835125.651795	-0.394586	0.069978	1.296383	0.022411	-0.016904	0.513965	0.013293	-0.011750	-0.005648
1782835125.661657	-0.394291	0.070030	1.296197	0.019103	-0.015349	0.517370	0.013293	-0.011750	-0.005648
1782835125.671121	-0.393999	0.070038	1.296144	0.016864	-0.016200	0.520170	0.006887	-0.007645	-0.007707
1782835125.681167	-0.393909	0.070126	1.296133	0.019765	-0.015969	0.519199	0.006887	-0.007645	-0.007707
1782835125.691381	-0.393615	0.070108	1.296291	0.019271	-0.014700	0.521634	0.014316	-0.009751	-0.005850
1782835125.702314	-0.393518	0.070141	1.296307	0.018692	-0.014904	0.523684	0.014316	-0.009751	-0.005850
1782835125.711099	-0.393385	0.070251	1.296400	0.018333	-0.015091	0.524409	0.012241	-0.013404	0.001734
1782835125.722091	-0.393229	0.070217	1.296572	0.019115	-0.015095	0.525413	0.012241	-0.013404	0.001734
1782835125.731115	-0.393016	0.070111	1.296739	0.021572	-0.016732	0.527557	0.010044	-0.011450	0.007754
1782835125.741810	-0.393016	0.070111	1.296739	0.021572	-0.016732	0.527557	0.010044	-0.011450	0.007754
1782835125.754402	-0.392768	0.070040	1.296811	0.019690	-0.017685	0.529517	0.017966	-0.016986	0.013309
1782835125.762318	-0.392552	0.070049	1.297197	0.020328	-0.017814	0.531406	0.003948	-0.015032	0.011667
1782835125.771122	-0.392327	0.069875	1.297354	0.020278	-0.016838	0.533753	0.003948	-0.015032	0.011667
1782835125.781125	-0.392235	0.069879	1.297575	0.019005	-0.016334	0.536791	0.003948	-0.015032	0.011667
1782835125.791196	-0.392084	0.069823	1.297785	0.022006	-0.017531	0.537035	0.009485	-0.019666	0.022442
1782835125.803293	-0.391795	0.069692	1.298058	0.021713	-0.017297	0.538835	0.010383	-0.021941	0.011690
1782835125.811475	-0.391597	0.069620	1.298246	0.021345	-0.017276	0.540219	0.010383	-0.021941	0.011690
1782835125.823121	-0.391547	0.069563	1.298308	0.023866	-0.018359	0.541281	-0.002840	-0.018644	0.001730
1782835125.831153	-0.391446	0.069421	1.298397	0.022830	-0.018554	0.542512	-0.002840	-0.018644	0.001730
1782835125.841164	-0.391446	0.069421	1.298397	0.022830	-0.018554	0.542512	-0.002840	-0.018644	0.001730
1782835125.851783	-0.391211	0.069243	1.298519	0.022290	-0.017233	0.545552	0.002570	-0.026480	0.010714
1782835125.861632	-0.391017	0.069107	1.298653	0.021650	-0.016445	0.547225	0.002570	-0.026480	0.010714
1782835125.871401	-0.390885	0.068959	1.298637	0.022827	-0.017236	0.548528	0.013669	-0.030514	-0.005613
1782835125.881124	-0.390654	0.068894	1.298554	0.022430	-0.015672	0.549525	0.013669	-0.030514	-0.005613
1782835125.891755	-0.390563	0.068772	1.298428	0.020096	-0.015750	0.550364	-0.002542	-0.021703	-0.031024
1782835125.901066	-0.390461	0.068682	1.298267	0.020209	-0.015839	0.551743	-0.002542	-0.021703	-0.031024
1782835125.911585	-0.390267	0.068415	1.298214	0.019261	-0.015969	0.554199	-0.001706	-0.025455	-0.023435
1782835125.921150	-0.390123	0.068172	1.298053	0.019262	-0.016319	0.556314	-0.001706	-0.025455	-0.023435
1782835125.931776	-0.389984	0.068016	1.297934	0.017080	-0.015166	0.557139	0.010211	-0.035081	-0.017255
1782835125.941174	-0.389984	0.068016	1.297934	0.017080	-0.015166	0.557139	0.010211	-0.035081	-0.017255
1782835125.951123	-0.389768	0.067714	1.297776	0.015793	-0.012922	0.558576	-0.004959	-0.026655	-0.034547
1782835125.963323	-0.389605	0.067623	1.297598	0.015338	-0.013231	0.558847	-0.004959	-0.026655	-0.034547
1782835125.971384	-0.389518	0.067366	1.297282	0.013276	-0.015053	0.560727	-0.004525	-0.028516	-0.015878
1782835125.981110	-0.389314	0.067273	1.297238	0.013327	-0.012963	0.561820	-0.004525	-0.028516	-0.015878
1782835125.991060	-0.389193	0.067021	1.297163	0.013332	-0.013939	0.564747	-0.007721	-0.032552	-0.013361
1782835126.001106	-0.389034	0.066894	1.297041	0.012745	-0.014383	0.566741	-0.007721	-0.032552	-0.013361
1782835126.012895	-0.388881	0.066694	1.297035	0.013487	-0.013588	0.568453	-0.010417	-0.025365	-0.009589
1782835126.021136	-0.388822	0.066444	1.296970	0.016269	-0.013662	0.568923	-0.005410	-0.031511	-0.009125
1782835126.031150	-0.388822	0.066444	1.296970	0.016269	-0.013662	0.568923	-0.005410	-0.031511	-0.009125
1782835126.041109	-0.388651	0.066148	1.296962	0.016557	-0.012569	0.572637	-0.005410	-0.031511	-0.009125
1782835126.051802	-0.388642	0.065995	1.297013	0.019586	-0.012659	0.574321	-0.013421	-0.027455	-0.006638
1782835126.062375	-0.388480	0.065888	1.297098	0.018847	-0.011887	0.574907	-0.013421	-0.027455	-0.006638
1782835126.071484	-0.388448	0.065558	1.297191	0.017817	-0.013367	0.577106	-0.000600	-0.030896	0.002776
1782835126.081260	-0.388325	0.065415	1.297256	0.016847	-0.012983	0.579987	-0.000600	-0.030896	0.002776
1782835126.091195	-0.388193	0.065184	1.297477	0.015189	-0.012777	0.580496	-0.003129	-0.029479	-0.007932
1782835126.101303	-0.388152	0.064994	1.297624	0.014234	-0.012252	0.582700	-0.003129	-0.029479	-0.007932
1782835126.111133	-0.388037	0.064649	1.297595	0.013750	-0.014406	0.585455	-0.008878	-0.031109	0.004048
1782835126.121568	-0.388024	0.064406	1.297993	0.012460	-0.011546	0.586107	0.005117	-0.035000	0.016938
1782835126.131184	-0.388024	0.064406	1.297993	0.012460	-0.011546	0.586107	0.005117	-0.035000	0.016938
1782835126.141186	-0.387735	0.063802	1.298339	0.014540	-0.011146	0.589825	0.005117	-0.035000	0.016938
1782835126.151436	-0.387735	0.063802	1.298339	0.014540	-0.011146	0.589825	-0.012243	-0.027471	-0.003554
1782835126.162140	-0.387578	0.063479	1.298580	0.015704	-0.010875	0.590312	-0.012243	-0.027471	-0.003554
1782835126.171480	-0.387583	0.063354	1.298836	0.016795	-0.012860	0.592437	-0.005548	-0.034294	0.013243
1782835126.181476	-0.387452	0.063150	1.299137	0.013305	-0.013347	0.592849	-0.005548	-0.034294	0.013243
1782835126.191389	-0.387358	0.062890	1.299293	0.011885	-0.015597	0.594868	-0.001123	-0.037910	0.012365
1782835126.201100	-0.387329	0.062583	1.299526	0.013078	-0.016959	0.596073	-0.014239	-0.027191	-0.010788
1782835126.211152	-0.387149	0.062167	1.299701	0.012531	-0.013066	0.599455	-0.014239	-0.027191	-0.010788
1782835126.221600	-0.387032	0.062051	1.299741	0.011740	-0.013466	0.600806	-0.008838	-0.033846	-0.000403
1782835126.232165	-0.387079	0.061915	1.300081	0.012752	-0.013782	0.601047	-0.008838	-0.033846	-0.000403
1782835126.241781	-0.387079	0.061915	1.300081	0.012752	-0.013782	0.601047	-0.007708	-0.037226	-0.006408
1782835126.251147	-0.386990	0.061710	1.300125	0.012531	-0.013239	0.603188	-0.007708	-0.037226	-0.006408
1782835126.262130	-0.387094	0.061392	1.300114	0.010166	-0.011325	0.603394	-0.007708	-0.037226	-0.006408
1782835126.271224	-0.387046	0.061160	1.300016	0.010403	-0.013472	0.606648	-0.015385	-0.030793	-0.011868
1782835126.282182	-0.386929	0.060826	1.299938	0.007617	-0.012302	0.609296	-0.015385	-0.030793	-0.011868
1782835126.291579	-0.386858	0.060461	1.300034	0.009034	-0.013774	0.612512	-0.004275	-0.036838	-0.009737
1782835126.301278	-0.386979	0.060211	1.300162	0.010975	-0.014656	0.612835	-0.004275	-0.036838	-0.009737
1782835126.311185	-0.386891	0.059970	1.300284	0.011521	-0.013121	0.614523	-0.016299	-0.035525	-0.015448
1782835126.322030	-0.386959	0.059619	1.300214	0.012144	-0.012975	0.615252	-0.016299	-0.035525	-0.015448
1782835126.331486	-0.386959	0.059619	1.300214	0.012144	-0.012975	0.615252	-0.016043	-0.033647	-0.004576
1782835126.341270	-0.386917	0.059262	1.300332	0.012260	-0.013326	0.618481	-0.006172	-0.038659	-0.011808
1782835126.351115	-0.386917	0.059262	1.300332	0.012260	-0.013326	0.618481	-0.006172	-0.038659	-0.011808
1782835126.362086	-0.386826	0.058980	1.300219	0.011645	-0.014096	0.619813	-0.006172	-0.038659	-0.011808
1782835126.371151	-0.386970	0.058760	1.300072	0.011314	-0.015598	0.621930	-0.024008	-0.029548	-0.020400
1782835126.382478	-0.386955	0.058529	1.300117	0.011861	-0.016209	0.622951	-0.024008	-0.029548	-0.020400
1782835126.391230	-0.386815	0.058204	1.300154	0.013273	-0.016217	0.625332	-0.010373	-0.038958	-0.004517
1782835126.401382	-0.386918	0.058005	1.299948	0.010146	-0.015413	0.626773	-0.013803	-0.038198	-0.009933
1782835126.411400	-0.386954	0.057734	1.300067	0.010202	-0.013374	0.629314	-0.013803	-0.038198	-0.009933
1782835126.422018	-0.387051	0.057377	1.300166	0.011304	-0.011682	0.629350	-0.023912	-0.030741	-0.018412
1782835126.434011	-0.387041	0.057220	1.299879	0.010183	-0.013402	0.631529	-0.023912	-0.030741	-0.018412
1782835126.443380	-0.387188	0.056881	1.300052	0.011382	-0.012596	0.633056	-0.023912	-0.030741	-0.018412
1782835126.453422	-0.387188	0.056881	1.300052	0.011382	-0.012596	0.633056	-0.011996	-0.039081	0.001094
1782835126.462565	-0.387100	0.056567	1.299874	0.012748	-0.013454	0.634791	-0.025151	-0.034936	-0.005859
1782835126.471817	-0.387183	0.056208	1.300020	0.011723	-0.014448	0.637942	-0.025151	-0.034936	-0.005859
1782835126.481949	-0.387259	0.056042	1.300105	0.012015	-0.014494	0.638916	-0.025151	-0.034936	-0.005859
1782835126.491789	-0.387219	0.055790	1.300183	0.011812	-0.014127	0.639345	-0.019935	-0.030098	-0.005468
1782835126.504049	-0.387250	0.055424	1.300002	0.010904	-0.014829	0.642042	-0.020349	-0.035932	-0.001272
1782835126.511274	-0.387279	0.055210	1.300105	0.012996	-0.016552	0.643271	-0.020349	-0.035932	-0.001272
1782835126.521583	-0.387435	0.054993	1.300431	0.016709	-0.015666	0.645014	-0.020983	-0.029364	-0.001501
1782835126.531983	-0.387431	0.054606	1.300366	0.013161	-0.013665	0.648297	-0.020983	-0.029364	-0.001501
1782835126.543120	-0.387431	0.054606	1.300366	0.013161	-0.013665	0.648297	-0.012891	-0.034727	-0.007870
1782835126.551816	-0.387456	0.054430	1.300389	0.013278	-0.013817	0.649681	-0.012891	-0.034727	-0.007870
1782835126.564132	-0.387524	0.054039	1.300449	0.012377	-0.012333	0.649820	-0.024785	-0.028664	-0.009788
1782835126.572345	-0.387656	0.053797	1.300570	0.009404	-0.013810	0.651609	-0.024785	-0.028664	-0.009788
1782835126.586552	-0.387835	0.053509	1.300618	0.009227	-0.012892	0.653978	-0.020101	-0.033335	-0.003453
1782835126.592123	-0.387958	0.053306	1.300713	0.007574	-0.012707	0.655274	-0.020101	-0.033335	-0.003453
1782835126.605747	-0.387959	0.053043	1.300704	0.007713	-0.012334	0.656058	-0.020101	-0.033335	-0.003453
1782835126.612839	-0.387998	0.052751	1.300774	0.009798	-0.012939	0.657425	-0.012859	-0.031924	-0.015165
1782835126.622790	-0.388239	0.052467	1.300742	0.008144	-0.010869	0.659724	-0.024352	-0.026769	-0.025037
1782835126.631235	-0.388433	0.052309	1.300673	0.009469	-0.011367	0.659668	-0.024352	-0.026769	-0.025037
1782835126.641728	-0.388395	0.052104	1.300768	0.010728	-0.011757	0.660391	-0.020206	-0.027798	-0.008766
1782835126.651100	-0.388395	0.052104	1.300768	0.010728	-0.011757	0.660391	-0.020206	-0.027798	-0.008766
1782835126.661687	-0.388364	0.051825	1.300587	0.008338	-0.011390	0.662413	-0.020206	-0.027798	-0.008766
1782835126.671159	-0.388428	0.051542	1.300518	0.008292	-0.011710	0.664313	-0.018887	-0.033121	-0.013109
1782835126.681070	-0.388452	0.051233	1.300388	0.006769	-0.010372	0.666450	-0.018887	-0.033121	-0.013109
1782835126.691160	-0.388622	0.051042	1.300246	0.007222	-0.010956	0.667604	-0.021277	-0.021610	-0.024692
1782835126.701073	-0.388822	0.050988	1.300315	0.008426	-0.010594	0.668041	-0.021277	-0.021610	-0.024692
1782835126.711431	-0.388844	0.050817	1.300304	0.010462	-0.010104	0.667580	-0.024684	-0.018252	-0.002467
1782835126.723190	-0.388952	0.050581	1.300193	0.009903	-0.010697	0.670968	-0.029874	-0.022814	-0.012733
1782835126.731154	-0.389093	0.050404	1.300088	0.009585	-0.010191	0.672153	-0.029874	-0.022814	-0.012733
1782835126.741254	-0.389093	0.050404	1.300088	0.009585	-0.010191	0.672153	-0.029874	-0.022814	-0.012733
1782835126.751247	-0.389194	0.050135	1.300061	0.012042	-0.011361	0.673466	-0.031001	-0.017800	-0.000691
1782835126.762635	-0.389353	0.049909	1.299947	0.009659	-0.010155	0.675484	-0.031001	-0.017800	-0.000691
1782835126.771483	-0.389543	0.049782	1.299757	0.007471	-0.010226	0.676991	-0.016724	-0.021150	-0.000484
1782835126.781244	-0.389728	0.049688	1.299829	0.004846	-0.009449	0.677209	-0.016724	-0.021150	-0.000484
1782835126.791160	-0.389647	0.049465	1.299740	0.006938	-0.008669	0.678651	-0.030232	-0.016272	-0.008185
1782835126.801204	-0.389745	0.049258	1.299636	0.006411	-0.007338	0.680426	-0.030232	-0.016272	-0.008185
1782835126.813293	-0.389895	0.049254	1.299790	0.008633	-0.006640	0.680390	-0.021598	-0.019592	0.006740
1782835126.822662	-0.389946	0.049010	1.299705	0.007988	-0.007016	0.682420	-0.015051	-0.021593	0.001232
1782835126.831071	-0.389990	0.048765	1.299620	0.008021	-0.007687	0.685037	-0.015051	-0.021593	0.001232
1782835126.841040	-0.389990	0.048765	1.299620	0.008021	-0.007687	0.685037	-0.015051	-0.021593	0.001232
1782835126.852745	-0.390172	0.048617	1.299636	0.008508	-0.009532	0.685283	-0.028595	-0.011345	-0.015115
1782835126.861194	-0.390298	0.048460	1.299553	0.010255	-0.009560	0.685971	-0.021746	-0.016214	0.000470
1782835126.872167	-0.390396	0.048295	1.299597	0.008948	-0.008767	0.688203	-0.021746	-0.016214	0.000470
1782835126.882273	-0.390565	0.048131	1.299426	0.009874	-0.008357	0.688305	-0.028631	-0.011262	-0.030622
1782835126.891063	-0.390697	0.048061	1.299495	0.011181	-0.007406	0.688045	-0.028631	-0.011262	-0.030622
1782835126.901048	-0.390727	0.048006	1.299403	0.010093	-0.005935	0.688841	-0.028631	-0.011262	-0.030622
1782835126.912128	-0.390895	0.047960	1.299170	0.008909	-0.006392	0.689892	-0.026441	-0.007482	-0.029567
1782835126.924493	-0.390949	0.047882	1.299017	0.008219	-0.007381	0.691105	-0.026441	-0.007482	-0.029567
1782835126.932595	-0.391062	0.047716	1.298834	0.009495	-0.007613	0.693023	-0.019041	-0.012264	-0.013007
1782835126.941233	-0.391062	0.047716	1.298834	0.009495	-0.007613	0.693023	-0.019041	-0.012264	-0.013007
1782835126.952895	-0.391186	0.047558	1.298757	0.008589	-0.007451	0.694565	-0.022112	-0.012933	-0.009798
1782835126.961876	-0.391407	0.047710	1.298624	0.010818	-0.008575	0.695436	-0.022112	-0.012933	-0.009798
1782835126.971430	-0.391451	0.047575	1.298558	0.009877	-0.007555	0.696028	-0.025334	-0.007362	-0.004567
1782835126.982143	-0.391490	0.047597	1.298470	0.009533	-0.007207	0.696893	-0.025334	-0.007362	-0.004567
1782835126.991828	-0.391659	0.047569	1.298467	0.008051	-0.007289	0.697086	-0.021264	-0.008731	-0.002176
1782835127.001192	-0.391752	0.047630	1.298375	0.008159	-0.004736	0.698556	-0.021264	-0.008731	-0.002176
1782835127.011170	-0.391792	0.047554	1.298411	0.009225	-0.005642	0.699757	-0.026571	-0.007490	-0.002414
1782835127.021660	-0.391960	0.047405	1.298210	0.004608	-0.005828	0.701642	-0.010739	-0.004811	0.006603
1782835127.032301	-0.392068	0.047440	1.298236	0.006991	-0.005607	0.701885	-0.010739	-0.004811	0.006603
1782835127.041153	-0.392068	0.047440	1.298236	0.006991	-0.005607	0.701885	-0.010739	-0.004811	0.006603
1782835127.051999	-0.392098	0.047404	1.298223	0.007593	-0.005575	0.702250	-0.010912	-0.003547	-0.011581
1782835127.061092	-0.392130	0.047320	1.298105	0.006268	-0.006077	0.705657	-0.019924	0.000237	-0.010423
1782835127.071126	-0.392247	0.047448	1.298136	0.007522	-0.006360	0.705737	-0.019924	0.000237	-0.010423
1782835127.081998	-0.392346	0.047526	1.298248	0.007451	-0.005621	0.705353	-0.019924	0.000237	-0.010423
1782835127.091094	-0.392330	0.047557	1.298108	0.009183	-0.006768	0.707050	0.000553	-0.006961	-0.005014
1782835127.101089	-0.392488	0.047675	1.298223	0.010220	-0.007989	0.708105	0.000553	-0.006961	-0.005014
1782835127.111980	-0.392661	0.047700	1.298117	0.009893	-0.008129	0.707375	-0.004043	-0.000435	-0.025958
1782835127.122039	-0.392718	0.047861	1.298048	0.010457	-0.007642	0.710097	-0.004043	-0.000435	-0.025958
1782835127.133785	-0.392838	0.047942	1.298020	0.009927	-0.007713	0.711188	-0.006312	0.002301	-0.021398
1782835127.141576	-0.392993	0.048065	1.297980	0.011540	-0.007812	0.712088	-0.006312	0.002301	-0.021398
1782835127.152589	-0.392993	0.048065	1.297980	0.011540	-0.007812	0.712088	0.007550	-0.005059	-0.006643
1782835127.161989	-0.392949	0.048144	1.298022	0.012263	-0.009204	0.712457	0.007550	-0.005059	-0.006643
1782835127.171296	-0.393000	0.048217	1.298005	0.013265	-0.008317	0.712638	-0.003739	0.000991	-0.021145
1782835127.181720	-0.393139	0.048255	1.298106	0.010288	-0.008050	0.713384	-0.003739	0.000991	-0.021145
1782835127.192168	-0.393205	0.048442	1.297982	0.012152	-0.008651	0.714404	-0.000438	0.002278	-0.015145
1782835127.201070	-0.393228	0.048505	1.298072	0.011036	-0.009474	0.715745	-0.000438	0.002278	-0.015145
1782835127.212543	-0.393374	0.048525	1.297996	0.009969	-0.008916	0.716903	0.006103	-0.005557	-0.005034
1782835127.222683	-0.393531	0.048648	1.298218	0.010085	-0.010428	0.717942	0.006103	-0.005557	-0.005034
1782835127.232414	-0.393485	0.048689	1.298242	0.012513	-0.009682	0.717553	-0.005390	0.003303	0.001092
1782835127.241431	-0.393560	0.048912	1.298351	0.012017	-0.010242	0.718914	-0.005390	0.003303	0.001092
1782835127.253255	-0.393560	0.048912	1.298351	0.012017	-0.010242	0.718914	0.002374	0.000453	0.016574
1782835127.262733	-0.393683	0.049047	1.298472	0.011788	-0.010849	0.720400	0.002374	0.000453	0.016574
1782835127.271680	-0.393871	0.049380	1.298807	0.017112	-0.011324	0.719656	-0.005258	-0.001648	0.020347
1782835127.281439	-0.393870	0.049456	1.299029	0.013732	-0.010382	0.722340	-0.005258	-0.001648	0.020347
1782835127.294230	-0.393889	0.049550	1.299134	0.010957	-0.010967	0.724688	-0.003792	0.005370	0.026619
1782835127.301364	-0.394148	0.049764	1.299388	0.011392	-0.009975	0.724917	-0.003792	0.005370	0.026619
1782835127.312632	-0.394184	0.049825	1.299643	0.011573	-0.007417	0.725874	0.003843	0.001172	0.016993
1782835127.321850	-0.394264	0.049999	1.299692	0.011787	-0.009032	0.728371	-0.007640	0.004996	0.011588
1782835127.331314	-0.394439	0.050184	1.300105	0.012061	-0.008154	0.728023	-0.007640	0.004996	0.011588
1782835127.341831	-0.394404	0.050320	1.300289	0.014498	-0.008330	0.728938	-0.007640	0.004996	0.011588
1782835127.351329	-0.394404	0.050320	1.300289	0.014498	-0.008330	0.728938	0.002951	0.001795	0.013007
1782835127.361243	-0.394379	0.050508	1.300402	0.013083	-0.008435	0.730871	0.002951	0.001795	0.013007
1782835127.371249	-0.394380	0.050701	1.300544	0.013997	-0.006971	0.731013	0.011361	0.000776	0.001618
1782835127.381097	-0.394358	0.050852	1.300571	0.014965	-0.007270	0.730964	0.011361	0.000776	0.001618
1782835127.392486	-0.394426	0.050962	1.300493	0.013022	-0.008600	0.733391	-0.002495	0.007003	-0.014533
1782835127.401358	-0.394494	0.051087	1.300596	0.015907	-0.008385	0.733040	-0.002495	0.007003	-0.014533
1782835127.411372	-0.394470	0.051130	1.300583	0.015451	-0.007927	0.733609	-0.000744	0.002955	-0.004871
1782835127.421443	-0.394403	0.051390	1.300506	0.015014	-0.008694	0.735056	0.012961	-0.003986	0.003986
1782835127.431144	-0.394549	0.051675	1.300374	0.017565	-0.008942	0.735089	0.012961	-0.003986	0.003986
1782835127.442514	-0.394618	0.051886	1.300154	0.018117	-0.008824	0.735511	0.012961	-0.003986	0.003986
1782835127.451380	-0.394618	0.051886	1.300154	0.018117	-0.008824	0.735511	0.003670	0.000109	-0.020177
1782835127.463754	-0.394585	0.052062	1.299959	0.013309	-0.008311	0.737857	0.003670	0.000109	-0.020177
1782835127.473366	-0.394715	0.052174	1.299744	0.013998	-0.009134	0.738264	0.000580	0.005750	-0.018418
1782835127.482858	-0.394634	0.052312	1.299472	0.013701	-0.011796	0.740092	0.000580	0.005750	-0.018418
1782835127.491879	-0.394484	0.052604	1.299111	0.015326	-0.010454	0.742230	0.011443	-0.005988	-0.004534
1782835127.502308	-0.394585	0.052751	1.298959	0.017140	-0.010282	0.742300	0.003487	0.002052	-0.011665
1782835127.514805	-0.394624	0.052872	1.298771	0.016960	-0.010581	0.742603	0.003487	0.002052	-0.011665
1782835127.526408	-0.394484	0.053103	1.298604	0.016362	-0.008489	0.742574	0.010693	-0.001137	-0.015522
1782835127.532802	-0.394484	0.053103	1.298604	0.016362	-0.008489	0.742574	0.010693	-0.001137	-0.015522
1782835127.544620	-0.394651	0.053392	1.297967	0.013998	-0.008839	0.745120	0.010693	-0.001137	-0.015522
1782835127.551486	-0.394651	0.053392	1.297967	0.013998	-0.008839	0.745120	0.015808	-0.006133	-0.008358
1782835127.568870	-0.394422	0.053602	1.297661	0.015067	-0.009209	0.748524	0.015808	-0.006133	-0.008358
1782835127.572625	-0.394422	0.053602	1.297661	0.015067	-0.009209	0.748524	0.004580	0.001221	-0.008242
1782835127.582679	-0.394436	0.053781	1.297555	0.016226	-0.009735	0.749772	0.021339	-0.004085	-0.002403
1782835127.592743	-0.394436	0.053781	1.297555	0.016226	-0.009735	0.749772	0.021339	-0.004085	-0.002403
1782835127.602493	-0.394202	0.054195	1.297464	0.014239	-0.008680	0.751306	0.013285	-0.001986	-0.011865
1782835127.611610	-0.394231	0.054401	1.297349	0.013503	-0.010188	0.752485	0.013285	-0.001986	-0.011865
1782835127.621895	-0.394061	0.054750	1.297256	0.015336	-0.008868	0.752533	0.013285	-0.001986	-0.011865
1782835127.632864	-0.394011	0.054777	1.297189	0.013239	-0.008396	0.752843	0.015467	-0.005115	0.001684
1782835127.646705	-0.394040	0.055038	1.296988	0.015031	-0.011981	0.753502	0.025646	-0.008099	0.007939
1782835127.652430	-0.394040	0.055038	1.296988	0.015031	-0.011981	0.753502	0.025646	-0.008099	0.007939
1782835127.662664	-0.393952	0.055298	1.296932	0.014499	-0.010869	0.753395	0.025646	-0.008099	0.007939
1782835127.677222	-0.393797	0.055388	1.297034	0.013912	-0.010270	0.754334	0.010951	-0.000021	-0.007197
1782835127.683209	-0.393649	0.055612	1.296987	0.013805	-0.010202	0.755483	0.010951	-0.000021	-0.007197
1782835127.691954	-0.393503	0.055783	1.297002	0.014704	-0.010547	0.756137	0.022396	-0.007521	0.018620
1782835127.701713	-0.393462	0.055910	1.297067	0.015011	-0.010098	0.756168	0.021614	-0.010679	0.016543
1782835127.712232	-0.393255	0.056019	1.296919	0.013640	-0.012564	0.758446	0.021614	-0.010679	0.016543
1782835127.721450	-0.393217	0.056234	1.296970	0.014423	-0.012968	0.758854	0.021614	-0.010679	0.016543
1782835127.731174	-0.393164	0.056280	1.297064	0.013707	-0.012751	0.759399	0.010264	-0.004231	0.012020
1782835127.741145	-0.393164	0.056280	1.297064	0.013707	-0.012751	0.759399	0.010264	-0.004231	0.012020
1782835127.751106	-0.392900	0.056399	1.297013	0.013753	-0.013069	0.762382	0.021817	-0.011494	0.023679
1782835127.762001	-0.392749	0.056602	1.297050	0.011705	-0.012746	0.763632	0.021817	-0.011494	0.023679
