时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782835004.234742	-0.432323	0.029872	1.299345	0.010459	-0.012901	0.495567	-0.015544	0.005350	-0.025067
1782835004.245963	-0.432225	0.029837	1.299085	0.011177	-0.012382	0.495422	-0.015544	0.005350	-0.025067
1782835004.254804	-0.432470	0.030047	1.298819	0.013162	-0.011042	0.496866	0.003225	-0.006844	-0.013762
1782835004.264712	-0.432528	0.030121	1.298560	0.013458	-0.010565	0.497479	-0.007330	0.002636	-0.040077
1782835004.274551	-0.432535	0.030210	1.297983	0.009665	-0.009114	0.498473	-0.007330	0.002636	-0.040077
1782835004.284469	-0.432593	0.030177	1.297653	0.013055	-0.010518	0.499947	-0.014132	0.004826	-0.030580
1782835004.295036	-0.432877	0.030236	1.297446	0.010568	-0.011406	0.500800	-0.014132	0.004826	-0.030580
1782835004.305662	-0.432901	0.030370	1.297156	0.009924	-0.010393	0.501690	-0.014132	0.004826	-0.030580
1782835004.314780	-0.432901	0.030370	1.297156	0.009924	-0.010393	0.501690	-0.000631	-0.001641	-0.011989
1782835004.324606	-0.433029	0.030507	1.297137	0.012109	-0.009248	0.502425	-0.008814	0.007583	-0.030557
1782835004.334529	-0.433264	0.030601	1.296819	0.010387	-0.008615	0.502528	-0.008814	0.007583	-0.030557
1782835004.345255	-0.433356	0.030655	1.296651	0.012656	-0.008467	0.503400	-0.007746	0.004691	-0.015965
1782835004.356204	-0.433442	0.030801	1.296584	0.013024	-0.008047	0.503524	-0.007746	0.004691	-0.015965
1782835004.365611	-0.433641	0.030746	1.296390	0.010869	-0.008944	0.504319	0.003832	0.002960	-0.006013
1782835004.374969	-0.433768	0.030914	1.296444	0.011516	-0.009525	0.504913	0.003832	0.002960	-0.006013
1782835004.384662	-0.433959	0.031008	1.296579	0.014938	-0.010267	0.504511	-0.017092	0.010092	-0.006709
1782835004.395801	-0.434029	0.030785	1.296758	0.015082	-0.009416	0.507275	-0.017092	0.010092	-0.006709
1782835004.405638	-0.434029	0.030785	1.296758	0.015082	-0.009416	0.507275	-0.005198	0.002805	0.020969
1782835004.417853	-0.434192	0.030894	1.296999	0.014262	-0.008975	0.509243	-0.005198	0.002805	0.020969
1782835004.425671	-0.434337	0.031077	1.297234	0.015627	-0.010353	0.510243	-0.011903	0.006949	0.019932
1782835004.435303	-0.434467	0.031184	1.297546	0.015672	-0.010507	0.510727	-0.011903	0.006949	0.019932
1782835004.446690	-0.434623	0.031263	1.297736	0.018311	-0.012100	0.512658	-0.011903	0.006949	0.019932
1782835004.454717	-0.434802	0.031435	1.297943	0.017957	-0.011602	0.513597	-0.018314	0.007069	0.044250
1782835004.465141	-0.435148	0.031585	1.298314	0.015120	-0.012359	0.514655	-0.018314	0.007069	0.044250
1782835004.475244	-0.435202	0.031642	1.298506	0.017069	-0.011221	0.516488	-0.006003	0.006854	0.046521
1782835004.485583	-0.435405	0.031699	1.299054	0.014562	-0.008780	0.518554	-0.016419	0.007925	0.034400
1782835004.495180	-0.435501	0.031914	1.299599	0.015044	-0.008477	0.519867	-0.016419	0.007925	0.034400
1782835004.510542	-0.435501	0.031914	1.299599	0.015044	-0.008477	0.519867	-0.016099	0.016038	0.034444
1782835004.514662	-0.435580	0.032048	1.300118	0.018022	-0.008203	0.518957	-0.016099	0.016038	0.034444
1782835004.526452	-0.435733	0.032034	1.300208	0.016575	-0.008052	0.520581	-0.002063	0.005506	0.023209
1782835004.535791	-0.435811	0.032103	1.300377	0.016481	-0.008458	0.522195	-0.002063	0.005506	0.023209
1782835004.545609	-0.435915	0.032114	1.300555	0.018427	-0.007842	0.522813	-0.002761	0.005641	-0.000558
1782835004.557300	-0.435966	0.032231	1.300671	0.016810	-0.007785	0.524978	-0.002761	0.005641	-0.000558
1782835004.567848	-0.436159	0.032345	1.300835	0.017697	-0.006608	0.526400	-0.013753	0.010999	-0.011710
1782835004.575087	-0.436314	0.032504	1.300965	0.017219	-0.006168	0.527480	-0.013753	0.010999	-0.011710
1782835004.586200	-0.436364	0.032598	1.300768	0.016183	-0.004746	0.528691	-0.013753	0.010999	-0.011710
1782835004.595739	-0.436622	0.032670	1.300636	0.015974	-0.004892	0.529385	-0.007548	0.007731	-0.019196
1782835004.604544	-0.436622	0.032670	1.300636	0.015974	-0.004892	0.529385	-0.000448	0.005432	-0.016073
1782835004.615689	-0.436766	0.032938	1.300222	0.013333	-0.003631	0.531082	-0.000448	0.005432	-0.016073
1782835004.626567	-0.436784	0.032906	1.300221	0.013893	-0.002530	0.532758	-0.009514	0.004946	-0.019281
1782835004.634899	-0.436933	0.033102	1.300115	0.014192	-0.002625	0.533214	-0.014051	0.013933	-0.012677
1782835004.644705	-0.436916	0.033261	1.299900	0.016519	-0.002034	0.532944	-0.014051	0.013933	-0.012677
1782835004.655104	-0.436967	0.033379	1.299745	0.017535	-0.002077	0.534564	-0.014051	0.013933	-0.012677
1782835004.665815	-0.437095	0.033427	1.299322	0.017316	-0.003416	0.535907	-0.000318	0.005220	-0.018154
1782835004.674708	-0.437132	0.033532	1.299184	0.018114	-0.002387	0.537024	-0.000318	0.005220	-0.018154
1782835004.686321	-0.437283	0.033603	1.299032	0.018090	-0.002185	0.537777	-0.000318	0.005220	-0.018154
1782835004.694727	-0.437431	0.033771	1.298707	0.015709	-0.001995	0.541132	-0.003591	0.006591	-0.020419
1782835004.705715	-0.437478	0.034075	1.298694	0.017930	0.000059	0.539579	-0.003591	0.006591	-0.020419
1782835004.715884	-0.437478	0.034075	1.298694	0.017930	0.000059	0.539579	-0.008501	0.014052	-0.028001
1782835004.725382	-0.437425	0.034248	1.298272	0.019261	-0.000504	0.541111	0.006168	0.005694	-0.019008
1782835004.734661	-0.437486	0.034533	1.297977	0.017373	0.000032	0.544967	0.006168	0.005694	-0.019008
1782835004.744568	-0.437529	0.034605	1.297856	0.018740	0.000343	0.545726	0.006018	0.004819	-0.027525
1782835004.755057	-0.437622	0.034731	1.297610	0.016763	0.000611	0.547221	0.006018	0.004819	-0.027525
1782835004.766739	-0.437616	0.034921	1.297409	0.015038	0.002141	0.548146	-0.000588	0.011918	-0.024432
1782835004.774733	-0.437584	0.035050	1.297449	0.016811	0.000944	0.549438	-0.000588	0.011918	-0.024432
1782835004.785327	-0.437597	0.035134	1.297421	0.016366	0.001056	0.549770	-0.000588	0.011918	-0.024432
1782835004.795414	-0.437419	0.035334	1.297433	0.017483	0.000994	0.551646	0.014018	-0.000110	0.010050
1782835004.805404	-0.437419	0.035334	1.297433	0.017483	0.000994	0.551646	0.005146	0.005687	0.000607
1782835004.815030	-0.437342	0.035475	1.297508	0.017570	0.001759	0.551333	0.005146	0.005687	0.000607
1782835004.825855	-0.437285	0.035642	1.297655	0.019651	0.000153	0.552174	0.005409	0.007311	0.014145
1782835004.835324	-0.437197	0.035901	1.297791	0.016728	0.002203	0.554166	0.005409	0.007311	0.014145
1782835004.846422	-0.437014	0.036026	1.297903	0.017119	0.002154	0.556917	0.009319	-0.001164	0.029614
1782835004.855199	-0.437105	0.036137	1.298225	0.017005	0.001894	0.558918	0.003430	0.004831	0.021099
1782835004.865708	-0.437073	0.036461	1.298449	0.016837	0.000933	0.561558	0.003430	0.004831	0.021099
1782835004.875183	-0.436810	0.036523	1.298697	0.016932	0.003447	0.560806	0.003430	0.004831	0.021099
1782835004.885289	-0.436862	0.036822	1.298923	0.015881	0.002862	0.563174	0.010774	-0.000659	0.026573
1782835004.895382	-0.436666	0.036980	1.299129	0.015700	0.002016	0.563945	0.010774	-0.000659	0.026573
1782835004.904465	-0.436666	0.036980	1.299129	0.015700	0.002016	0.563945	0.018877	-0.005747	0.022451
1782835004.914555	-0.436388	0.037203	1.299252	0.017742	0.001355	0.564552	0.018877	-0.005747	0.022451
1782835004.925406	-0.436179	0.037344	1.299331	0.017628	0.000389	0.567987	0.012313	-0.000561	0.003825
1782835004.934643	-0.435969	0.037525	1.299351	0.019804	-0.001069	0.569399	0.017474	-0.003242	0.006055
1782835004.944622	-0.435851	0.037558	1.299704	0.021218	-0.000164	0.570288	0.017474	-0.003242	0.006055
1782835004.954584	-0.435488	0.037763	1.299865	0.018105	-0.000159	0.572056	0.017474	-0.003242	0.006055
1782835004.965917	-0.435313	0.038114	1.299872	0.019903	-0.000221	0.572766	0.032013	-0.012860	0.004892
1782835004.976067	-0.435096	0.038148	1.299950	0.018584	0.000562	0.572979	0.022704	-0.008743	-0.017282
1782835004.984808	-0.434819	0.038265	1.299763	0.015110	-0.001126	0.575462	0.022704	-0.008743	-0.017282
1782835004.994607	-0.434558	0.038265	1.299673	0.013191	-0.000471	0.576037	0.022704	-0.008743	-0.017282
1782835005.004930	-0.434558	0.038265	1.299673	0.013191	-0.000471	0.576037	0.022085	-0.004088	-0.017623
1782835005.015798	-0.434172	0.038430	1.299607	0.014108	-0.001027	0.577173	0.022085	-0.004088	-0.017623
1782835005.024966	-0.433865	0.038629	1.299465	0.017354	-0.001922	0.579740	0.038668	-0.016607	-0.009959
1782835005.034946	-0.433494	0.038919	1.299471	0.017894	-0.001653	0.580338	0.038668	-0.016607	-0.009959
1782835005.044527	-0.433078	0.039220	1.299350	0.019619	-0.001679	0.581460	0.024997	-0.010512	-0.022088
1782835005.054602	-0.432843	0.039382	1.299283	0.018048	-0.004564	0.583892	0.027715	-0.010236	-0.015278
1782835005.064620	-0.432653	0.039460	1.299173	0.017737	-0.003641	0.583993	0.027715	-0.010236	-0.015278
1782835005.075552	-0.432361	0.039546	1.299207	0.016849	-0.004084	0.586580	0.027715	-0.010236	-0.015278
1782835005.085254	-0.432035	0.039608	1.298985	0.015966	-0.003383	0.588203	0.039699	-0.019609	-0.005914
1782835005.094650	-0.431702	0.039716	1.298981	0.014939	-0.001983	0.588519	0.039699	-0.019609	-0.005914
1782835005.104465	-0.431316	0.039755	1.299072	0.017564	-0.002638	0.589365	0.024694	-0.014234	-0.012536
1782835005.114624	-0.431316	0.039755	1.299072	0.017564	-0.002638	0.589365	0.024694	-0.014234	-0.012536
1782835005.124529	-0.430945	0.039863	1.298987	0.016401	-0.005084	0.591954	0.029677	-0.015478	-0.002555
1782835005.134892	-0.430639	0.040048	1.299034	0.016852	-0.005366	0.593591	0.029677	-0.015478	-0.002555
1782835005.144560	-0.430240	0.040171	1.299096	0.016725	-0.006046	0.594426	0.037190	-0.024298	-0.000701
1782835005.154674	-0.430011	0.040203	1.299018	0.017017	-0.006384	0.596014	0.037190	-0.024298	-0.000701
1782835005.165266	-0.429488	0.040427	1.298935	0.020089	-0.007305	0.597549	0.022166	-0.014375	-0.008656
1782835005.175871	-0.428892	0.040541	1.298908	0.021988	-0.006807	0.598894	0.022166	-0.014375	-0.008656
1782835005.185079	-0.428426	0.040738	1.298793	0.019736	-0.006505	0.600892	0.032549	-0.023245	0.000429
1782835005.194381	-0.428113	0.040904	1.298831	0.017144	-0.006316	0.601898	0.032549	-0.023245	0.000429
1782835005.204496	-0.428113	0.040904	1.298831	0.017144	-0.006316	0.601898	0.036333	-0.026482	-0.001782
1782835005.214658	-0.427654	0.041012	1.298817	0.018288	-0.005488	0.602633	0.036333	-0.026482	-0.001782
1782835005.225367	-0.427290	0.041009	1.298653	0.018365	-0.006407	0.604367	0.027867	-0.020961	-0.010715
1782835005.234765	-0.426913	0.040992	1.298373	0.017142	-0.007076	0.605567	0.027867	-0.020961	-0.010715
1782835005.245305	-0.426506	0.041141	1.298481	0.016596	-0.006353	0.608702	0.034064	-0.029573	-0.004135
1782835005.255095	-0.426086	0.041083	1.298409	0.016310	-0.005406	0.611325	0.035764	-0.030978	-0.006741
1782835005.265003	-0.425706	0.041100	1.298341	0.016300	-0.005752	0.611987	0.035764	-0.030978	-0.006741
1782835005.275947	-0.425050	0.041136	1.298230	0.013872	-0.004711	0.612305	0.035764	-0.030978	-0.006741
1782835005.286582	-0.424554	0.041284	1.297976	0.017948	-0.005995	0.613666	0.027532	-0.023614	-0.016853
1782835005.295245	-0.424210	0.041371	1.297872	0.016689	-0.006019	0.614851	0.027532	-0.023614	-0.016853
1782835005.305681	-0.423726	0.041223	1.297800	0.017795	-0.006621	0.617074	0.033666	-0.033311	-0.006147
1782835005.315848	-0.423726	0.041223	1.297800	0.017795	-0.006621	0.617074	0.033666	-0.033311	-0.006147
1782835005.325696	-0.423252	0.041321	1.297774	0.019112	-0.007989	0.619066	0.034829	-0.033738	-0.007850
1782835005.335099	-0.422779	0.041237	1.297515	0.018608	-0.009127	0.620641	0.034829	-0.033738	-0.007850
1782835005.345280	-0.422266	0.041328	1.297322	0.017547	-0.007929	0.623277	0.032841	-0.029871	-0.028404
1782835005.354698	-0.421887	0.041340	1.297404	0.017776	-0.007107	0.622870	0.032841	-0.029871	-0.028404
1782835005.366768	-0.421487	0.041322	1.297380	0.019408	-0.008279	0.625158	0.043207	-0.035193	-0.023900
1782835005.374632	-0.420873	0.041350	1.297045	0.018406	-0.008929	0.627194	0.043207	-0.035193	-0.023900
1782835005.387494	-0.420451	0.041370	1.296962	0.019397	-0.008432	0.629005	0.043207	-0.035193	-0.023900
1782835005.394642	-0.420451	0.041370	1.296962	0.019397	-0.008432	0.629005	0.040992	-0.039147	-0.018928
1782835005.404533	-0.419491	0.041194	1.296762	0.016898	-0.009157	0.633604	0.028942	-0.032489	-0.013976
1782835005.414655	-0.419491	0.041194	1.296762	0.016898	-0.009157	0.633604	0.028942	-0.032489	-0.013976
1782835005.424565	-0.418982	0.041072	1.296906	0.016807	-0.008641	0.634142	0.042536	-0.040817	0.005033
1782835005.434742	-0.418577	0.040978	1.296961	0.018725	-0.010195	0.635237	0.042536	-0.040817	0.005033
1782835005.448986	-0.417902	0.040999	1.296891	0.018937	-0.009579	0.637083	0.030015	-0.037146	-0.001107
1782835005.454741	-0.417478	0.040885	1.296947	0.020528	-0.011972	0.638777	0.030015	-0.037146	-0.001107
1782835005.465128	-0.417112	0.041014	1.297078	0.021924	-0.010087	0.638781	0.033414	-0.037005	0.002130
1782835005.475287	-0.416635	0.040889	1.297194	0.020986	-0.011566	0.639332	0.033414	-0.037005	0.002130
1782835005.484718	-0.415988	0.040769	1.297184	0.018540	-0.014746	0.643541	0.041509	-0.045960	0.019568
1782835005.495172	-0.415650	0.040687	1.297364	0.018735	-0.013316	0.645161	0.041509	-0.045960	0.019568
1782835005.504574	-0.415650	0.040687	1.297364	0.018735	-0.013316	0.645161	0.028081	-0.038710	0.011477
1782835005.514811	-0.415078	0.040480	1.297623	0.016201	-0.011775	0.647304	0.028081	-0.038710	0.011477
1782835005.525516	-0.414777	0.040332	1.297769	0.015383	-0.012339	0.649217	0.037213	-0.047714	0.029372
1782835005.534614	-0.414128	0.040316	1.297958	0.016829	-0.011735	0.650959	0.037213	-0.047714	0.029372
1782835005.545072	-0.413545	0.040200	1.298309	0.017488	-0.011878	0.651658	0.032948	-0.048906	0.020686
1782835005.554569	-0.413164	0.040078	1.298492	0.016854	-0.013028	0.654599	0.032948	-0.048906	0.020686
1782835005.564682	-0.412715	0.040034	1.298837	0.015941	-0.014134	0.655475	0.028356	-0.041850	0.008376
1782835005.582715	-0.412327	0.039860	1.299079	0.015433	-0.014540	0.655453	0.028356	-0.041850	0.008376
1782835005.600780	-0.411811	0.039602	1.299150	0.014210	-0.015324	0.659576	0.036023	-0.051348	0.023129
1782835005.607915	-0.411376	0.039370	1.299442	0.015233	-0.015134	0.660705	0.031190	-0.049348	0.009504
1782835005.624316	-0.410980	0.039122	1.299556	0.014005	-0.013664	0.661391	0.031190	-0.049348	0.009504
1782835005.633863	-0.410450	0.038953	1.299624	0.014359	-0.013886	0.663520	0.028244	-0.046814	0.002686
1782835005.637995	-0.409913	0.038922	1.299921	0.016008	-0.013791	0.664977	0.028244	-0.046814	0.002686
1782835005.648850	-0.409510	0.038845	1.299979	0.016590	-0.013440	0.665185	0.034292	-0.052747	0.010236
1782835005.655567	-0.409141	0.038751	1.299873	0.015199	-0.015133	0.667173	0.034292	-0.052747	0.010236
1782835005.665046	-0.409141	0.038751	1.299873	0.015199	-0.015133	0.667173	0.028022	-0.049389	-0.002552
1782835005.670338	-0.408652	0.038609	1.299970	0.012529	-0.014827	0.669436	0.028022	-0.049389	-0.002552
1782835005.674519	-0.408070	0.038276	1.299966	0.012772	-0.014957	0.670814	0.028022	-0.049389	-0.002552
1782835005.685048	-0.407639	0.038088	1.299853	0.010863	-0.014160	0.673665	0.024244	-0.048857	-0.008387
1782835005.694665	-0.407346	0.038046	1.299933	0.011593	-0.014443	0.674304	0.024244	-0.048857	-0.008387
1782835005.704607	-0.407346	0.038046	1.299933	0.011593	-0.014443	0.674304	0.028667	-0.052854	0.001588
1782835005.715063	-0.406961	0.037988	1.300013	0.011532	-0.013620	0.672971	0.028667	-0.052854	0.001588
1782835005.725191	-0.406511	0.037720	1.299818	0.011329	-0.014618	0.676742	0.022015	-0.050285	-0.008098
1782835005.734529	-0.406018	0.037427	1.299872	0.010448	-0.014075	0.678038	0.022015	-0.050285	-0.008098
1782835005.744500	-0.405604	0.037190	1.299962	0.012368	-0.013487	0.679642	0.020563	-0.048851	-0.011832
1782835005.755137	-0.405192	0.036906	1.299884	0.010431	-0.013548	0.681039	0.025322	-0.054656	-0.007125
1782835005.765020	-0.404772	0.036644	1.299700	0.009606	-0.013777	0.682944	0.025322	-0.054656	-0.007125
1782835005.774710	-0.404552	0.036557	1.299780	0.010943	-0.012781	0.682817	0.025322	-0.054656	-0.007125
1782835005.784766	-0.404065	0.036328	1.299663	0.009471	-0.011998	0.685304	0.018278	-0.049022	-0.010873
1782835005.794707	-0.403627	0.036043	1.299688	0.009999	-0.012588	0.686207	0.018278	-0.049022	-0.010873
1782835005.805116	-0.403627	0.036043	1.299688	0.009999	-0.012588	0.686207	0.017417	-0.050767	-0.012370
1782835005.815120	-0.403262	0.035808	1.299793	0.011627	-0.012588	0.685966	0.017417	-0.050767	-0.012370
1782835005.824898	-0.402831	0.035552	1.299569	0.011308	-0.014715	0.689049	0.021380	-0.054998	-0.010135
1782835005.834480	-0.402496	0.035227	1.299617	0.007675	-0.013685	0.691002	0.021380	-0.054998	-0.010135
1782835005.845025	-0.402215	0.035057	1.299521	0.008339	-0.013839	0.691508	0.013587	-0.048314	-0.013256
1782835005.854655	-0.401775	0.034689	1.299140	0.007872	-0.013970	0.693598	0.013587	-0.048314	-0.013256
1782835005.864667	-0.401536	0.034546	1.299156	0.010320	-0.014487	0.695148	0.014691	-0.049590	-0.011789
1782835005.874797	-0.401179	0.034375	1.299276	0.010315	-0.013918	0.695205	0.014691	-0.049590	-0.011789
1782835005.884455	-0.400935	0.034079	1.299208	0.012230	-0.014959	0.695773	0.013726	-0.054033	-0.009955
1782835005.894502	-0.400573	0.033719	1.299026	0.008536	-0.014416	0.697668	0.013726	-0.054033	-0.009955
1782835005.904433	-0.400573	0.033719	1.299026	0.008536	-0.014416	0.697668	0.010470	-0.047621	-0.012254
1782835005.914457	-0.400293	0.033417	1.299174	0.008940	-0.013097	0.698936	0.010470	-0.047621	-0.012254
1782835005.924788	-0.399974	0.033102	1.298976	0.008640	-0.014464	0.699495	0.013127	-0.049884	-0.004632
1782835005.934568	-0.399793	0.032837	1.298901	0.005412	-0.012695	0.703016	0.013127	-0.049884	-0.004632
1782835005.944446	-0.399581	0.032616	1.299016	0.007640	-0.011983	0.703928	0.007742	-0.051753	-0.000662
1782835005.954471	-0.399248	0.032244	1.299037	0.006878	-0.011029	0.704123	0.007742	-0.051753	-0.000662
1782835005.964590	-0.398956	0.032090	1.298923	0.007874	-0.012003	0.705443	0.000641	-0.044309	-0.004062
1782835005.976897	-0.398818	0.031873	1.298957	0.008317	-0.012463	0.706462	0.000641	-0.044309	-0.004062
1782835005.984581	-0.398443	0.031600	1.299034	0.006046	-0.011503	0.706411	0.000641	-0.044309	-0.004062
1782835005.994629	-0.398270	0.031315	1.298853	0.005219	-0.014801	0.710503	0.008190	-0.047723	0.004042
1782835006.006300	-0.398270	0.031315	1.298853	0.005219	-0.014801	0.710503	0.001966	-0.048738	0.008460
1782835006.016246	-0.398064	0.031127	1.298900	0.006275	-0.014731	0.712912	0.001966	-0.048738	0.008460
1782835006.025068	-0.397822	0.030859	1.298954	0.006708	-0.013139	0.713175	-0.004676	-0.041304	0.007836
1782835006.034748	-0.397562	0.030675	1.299083	0.005459	-0.012561	0.714333	-0.004676	-0.041304	0.007836
1782835006.044552	-0.397389	0.030578	1.299193	0.005788	-0.011178	0.715521	0.006473	-0.045770	0.015370
1782835006.054687	-0.397148	0.030266	1.299371	0.007615	-0.010333	0.714993	0.006473	-0.045770	0.015370
1782835006.064916	-0.396955	0.030146	1.299458	0.006187	-0.009604	0.716337	-0.003922	-0.041858	0.010008
1782835006.075132	-0.396788	0.029902	1.299273	0.004285	-0.009359	0.718594	-0.003922	-0.041858	0.010008
1782835006.086656	-0.396675	0.029708	1.299410	0.002779	-0.009640	0.719144	-0.008411	-0.035143	0.009620
1782835006.094615	-0.396474	0.029545	1.299459	0.001485	-0.008415	0.719827	-0.008411	-0.035143	0.009620
1782835006.104623	-0.396474	0.029545	1.299459	0.001485	-0.008415	0.719827	0.001862	-0.038644	0.012966
1782835006.114577	-0.396161	0.029470	1.299377	0.000646	-0.007025	0.721677	0.001862	-0.038644	0.012966
1782835006.125076	-0.396030	0.029315	1.299553	0.001273	-0.006264	0.720800	-0.009166	-0.034672	0.008499
1782835006.135113	-0.395807	0.029107	1.299427	0.002778	-0.005375	0.721598	-0.009166	-0.034672	0.008499
1782835006.144819	-0.395461	0.029162	1.299381	0.002976	-0.004570	0.724063	-0.010458	-0.026179	0.016613
1782835006.154699	-0.395507	0.028798	1.299388	0.002095	-0.004557	0.723841	-0.010458	-0.026179	0.016613
1782835006.164722	-0.395290	0.028676	1.299157	0.003396	-0.006243	0.726322	0.002068	-0.030204	0.008908
1782835006.175416	-0.395137	0.028542	1.299073	0.001314	-0.005593	0.727280	0.002068	-0.030204	0.008908
1782835006.186206	-0.395035	0.028495	1.298963	0.005383	-0.005500	0.727825	-0.009699	-0.026361	-0.000162
1782835006.194606	-0.394979	0.028411	1.299024	0.006422	-0.004159	0.728540	-0.009699	-0.026361	-0.000162
1782835006.204689	-0.394824	0.028324	1.298926	0.006513	-0.003769	0.729194	-0.010598	-0.016422	0.007524
1782835006.215501	-0.394824	0.028324	1.298926	0.006513	-0.003769	0.729194	-0.010598	-0.016422	0.007524
1782835006.225801	-0.394766	0.028430	1.298732	0.008682	-0.005460	0.730046	0.002410	-0.022727	-0.004361
1782835006.235437	-0.394446	0.028256	1.298600	0.006963	-0.004884	0.731076	0.002410	-0.022727	-0.004361
1782835006.245458	-0.394357	0.028269	1.298447	0.007228	-0.004736	0.731222	0.000208	-0.021708	-0.008236
1782835006.254662	-0.394201	0.028234	1.298281	0.007123	-0.006229	0.732843	0.000208	-0.021708	-0.008236
1782835006.264880	-0.394012	0.028371	1.298153	0.005085	-0.004513	0.732697	-0.006020	-0.014779	-0.007674
1782835006.274622	-0.393624	0.028293	1.297825	0.005668	-0.004220	0.732747	-0.006020	-0.014779	-0.007674
1782835006.285287	-0.393599	0.028368	1.297494	0.004997	-0.003994	0.734342	0.004558	-0.013863	-0.010915
1782835006.297423	-0.393610	0.028465	1.297205	0.003162	-0.002297	0.735363	0.004558	-0.013863	-0.010915
1782835006.304441	-0.393494	0.028552	1.296956	0.006271	-0.003043	0.736108	0.008827	-0.015997	-0.016347
1782835006.314498	-0.393494	0.028552	1.296956	0.006271	-0.003043	0.736108	0.008827	-0.015997	-0.016347
1782835006.324599	-0.393343	0.028566	1.296783	0.004785	-0.002390	0.736938	-0.000691	-0.007559	-0.021769
1782835006.334458	-0.393213	0.028633	1.296650	0.005980	-0.001982	0.736950	-0.000691	-0.007559	-0.021769
1782835006.345864	-0.393043	0.028729	1.296593	0.006222	-0.001452	0.736125	0.011717	-0.009383	-0.013397
1782835006.355386	-0.392870	0.028737	1.296328	0.006805	-0.001629	0.737931	0.011717	-0.009383	-0.013397
1782835006.364589	-0.392868	0.028835	1.296055	0.005229	-0.002278	0.738947	0.018024	-0.008973	-0.017484
1782835006.374713	-0.392761	0.029042	1.296043	0.004099	-0.001648	0.738114	0.018024	-0.008973	-0.017484
1782835006.385314	-0.392395	0.029003	1.295662	0.004744	-0.003248	0.740310	0.006094	-0.001462	-0.014602
1782835006.395183	-0.392192	0.029239	1.295400	0.002167	-0.002708	0.742015	0.006094	-0.001462	-0.014602
1782835006.404601	-0.392192	0.029239	1.295400	0.002167	-0.002708	0.742015	0.016482	-0.004911	-0.001078
1782835006.414616	-0.392135	0.029460	1.295483	0.004171	-0.003178	0.742234	0.016482	-0.004911	-0.001078
1782835006.424829	-0.392079	0.029724	1.295574	0.004558	-0.003092	0.741580	0.015611	-0.006435	0.005318
1782835006.434578	-0.391768	0.029988	1.295555	0.007717	-0.004958	0.743799	0.015611	-0.006435	0.005318
1782835006.447001	-0.391652	0.030197	1.295541	0.007779	-0.003483	0.744079	0.015611	-0.006435	0.005318
1782835006.454393	-0.391595	0.030342	1.295745	0.006748	-0.005455	0.744231	0.007247	-0.000674	0.016849
1782835006.464666	-0.391330	0.030554	1.295982	0.009525	-0.007487	0.744172	0.011994	0.000536	0.022507
1782835006.474772	-0.391249	0.030792	1.296296	0.010085	-0.007104	0.745572	0.011994	0.000536	0.022507
1782835006.484694	-0.391194	0.031019	1.296496	0.009452	-0.006954	0.745360	0.008377	-0.002138	0.027658
1782835006.494931	-0.391091	0.031232	1.296844	0.012235	-0.007605	0.745377	0.008377	-0.002138	0.027658
1782835006.504668	-0.391091	0.031232	1.296844	0.012235	-0.007605	0.745377	0.008582	0.006359	0.028000
1782835006.515795	-0.391059	0.031622	1.297108	0.010731	-0.005709	0.745867	0.008582	0.006359	0.028000
1782835006.524752	-0.390978	0.031732	1.297307	0.010111	-0.005999	0.746321	0.016612	0.001921	0.027878
1782835006.534616	-0.390854	0.031876	1.297415	0.009820	-0.007181	0.747520	0.016612	0.001921	0.027878
1782835006.544699	-0.390646	0.032150	1.297717	0.012122	-0.007279	0.748165	0.022127	-0.000414	0.026093
1782835006.556009	-0.390365	0.032400	1.297979	0.012057	-0.008917	0.750189	0.022127	-0.000414	0.026093
1782835006.566050	-0.390314	0.032618	1.298118	0.011979	-0.008555	0.750435	0.011540	0.008800	0.009734
1782835006.575511	-0.390124	0.033013	1.298610	0.012730	-0.006285	0.747817	0.011540	0.008800	0.009734
1782835006.584713	-0.390028	0.033237	1.298792	0.010707	-0.007212	0.749030	0.011982	0.008156	0.004372
1782835006.595485	-0.389868	0.033480	1.298922	0.007481	-0.007603	0.750573	0.011982	0.008156	0.004372
1782835006.604953	-0.389868	0.033480	1.298922	0.007481	-0.007603	0.750573	0.031805	-0.000394	0.010788
1782835006.614964	-0.389908	0.033647	1.299156	0.010115	-0.010352	0.750996	0.031805	-0.000394	0.010788
1782835006.625682	-0.389762	0.033980	1.299327	0.010761	-0.010058	0.751605	0.021890	0.003985	-0.013878
1782835006.635484	-0.389660	0.034287	1.299393	0.012028	-0.009632	0.752113	0.021890	0.003985	-0.013878
1782835006.645962	-0.389598	0.034581	1.299518	0.014013	-0.010574	0.751175	0.021890	0.003985	-0.013878
1782835006.655221	-0.389529	0.034845	1.299630	0.013061	-0.012886	0.752076	0.012283	0.012893	-0.026362
1782835006.665029	-0.389447	0.035040	1.299516	0.014715	-0.013061	0.753690	0.024434	0.001437	-0.012590
1782835006.675086	-0.389392	0.035233	1.299547	0.015359	-0.013783	0.752535	0.024434	0.001437	-0.012590
1782835006.687387	-0.389188	0.035511	1.299530	0.016967	-0.014079	0.752894	0.024434	0.001437	-0.012590
