时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782835085.097207	-0.420162	0.026469	1.298754	0.012215	-0.005906	0.736653	0.023324	-0.000539	0.003827
1782835085.113467	-0.420002	0.026747	1.298706	0.012014	-0.006456	0.737451	0.038541	-0.006611	-0.000713
1782835085.116931	-0.419889	0.027138	1.298827	0.011187	-0.005317	0.736953	0.038541	-0.006611	-0.000713
1782835085.128939	-0.419801	0.027495	1.298872	0.012659	-0.005858	0.736036	0.038541	-0.006611	-0.000713
1782835085.137178	-0.419671	0.027961	1.298663	0.010654	-0.006334	0.736989	0.031964	-0.002790	-0.018179
1782835085.147300	-0.419671	0.027961	1.298663	0.010654	-0.006334	0.736989	0.020578	0.004720	-0.021459
1782835085.156791	-0.419641	0.028233	1.298602	0.010739	-0.007876	0.738409	0.020578	0.004720	-0.021459
1782835085.166378	-0.419487	0.028673	1.298512	0.011373	-0.007538	0.738350	0.033866	-0.002378	0.003007
1782835085.176811	-0.419203	0.029235	1.298624	0.010842	-0.010292	0.738798	0.033866	-0.002378	0.003007
1782835085.186932	-0.419203	0.029235	1.298624	0.010842	-0.010292	0.738798	0.032366	-0.001750	-0.006586
1782835085.197294	-0.419163	0.029737	1.298761	0.013089	-0.010773	0.736451	0.032366	-0.001750	-0.006586
1782835085.211099	-0.418941	0.030534	1.298831	0.014408	-0.012041	0.738279	0.017907	0.006164	-0.004608
1782835085.216811	-0.418941	0.030534	1.298831	0.014408	-0.012041	0.738279	0.017907	0.006164	-0.004608
1782835085.226413	-0.418877	0.030755	1.298941	0.016666	-0.013086	0.738828	0.032356	-0.002962	0.021601
1782835085.236497	-0.418717	0.031053	1.298857	0.016370	-0.012434	0.739128	0.032356	-0.002962	0.021601
1782835085.249521	-0.418494	0.031505	1.298973	0.015240	-0.012540	0.740492	0.025870	-0.000717	0.001421
1782835085.256827	-0.418442	0.031765	1.299214	0.015912	-0.012045	0.740445	0.025870	-0.000717	0.001421
1782835085.266419	-0.418194	0.032134	1.299331	0.018686	-0.012674	0.739519	0.016100	0.004369	0.006787
1782835085.276204	-0.418194	0.032134	1.299331	0.018686	-0.012674	0.739519	0.016100	0.004369	0.006787
1782835085.286198	-0.418169	0.032495	1.299281	0.016257	-0.011823	0.740037	0.027129	-0.002172	0.023652
1782835085.296292	-0.418056	0.032860	1.299369	0.016858	-0.012028	0.738058	0.027129	-0.002172	0.023652
1782835085.307495	-0.417927	0.033092	1.299361	0.015137	-0.013483	0.738420	0.025920	-0.002582	0.005591
1782835085.319371	-0.417766	0.033525	1.299376	0.015351	-0.012379	0.740319	0.025920	-0.002582	0.005591
1782835085.326261	-0.417685	0.033927	1.299531	0.016880	-0.012529	0.740058	0.014488	0.003355	0.000584
1782835085.336356	-0.417581	0.034097	1.299519	0.013734	-0.011031	0.740176	0.014488	0.003355	0.000584
1782835085.346294	-0.417398	0.034512	1.299631	0.015596	-0.012314	0.740445	0.019231	-0.002693	0.009944
1782835085.356294	-0.417390	0.034792	1.299493	0.016581	-0.015085	0.738577	0.019231	-0.002693	0.009944
1782835085.367076	-0.417390	0.034792	1.299493	0.016581	-0.015085	0.738577	0.030945	-0.009767	0.001357
1782835085.376310	-0.417181	0.035021	1.299169	0.015580	-0.014300	0.739221	0.030945	-0.009767	0.001357
1782835085.388089	-0.417003	0.035247	1.299012	0.017897	-0.014760	0.740008	0.024357	-0.005269	-0.025107
1782835085.396306	-0.416743	0.035575	1.298827	0.020858	-0.016669	0.739379	0.024357	-0.005269	-0.025107
1782835085.406225	-0.416442	0.035715	1.298744	0.021314	-0.015528	0.738810	0.014029	-0.000616	-0.025020
1782835085.416644	-0.416395	0.036109	1.298638	0.022175	-0.014997	0.737878	0.014029	-0.000616	-0.025020
1782835085.426116	-0.416209	0.036483	1.298274	0.019432	-0.012859	0.737527	0.030436	-0.013416	-0.008770
1782835085.436161	-0.415939	0.036606	1.298074	0.017901	-0.011522	0.737798	0.030436	-0.013416	-0.008770
1782835085.446242	-0.415807	0.036785	1.297727	0.017620	-0.014020	0.738818	0.023811	-0.008204	-0.031915
1782835085.456148	-0.415807	0.036785	1.297727	0.017620	-0.014020	0.738818	0.023811	-0.008204	-0.031915
1782835085.467324	-0.415776	0.037043	1.297682	0.016136	-0.013195	0.738642	0.013863	-0.006956	-0.021154
1782835085.476296	-0.415741	0.037208	1.297598	0.019454	-0.013476	0.738026	0.013863	-0.006956	-0.021154
1782835085.486425	-0.415383	0.037578	1.297289	0.017004	-0.013363	0.738096	0.029485	-0.014401	-0.003403
1782835085.496881	-0.415263	0.037798	1.297166	0.017933	-0.013597	0.737926	0.029485	-0.014401	-0.003403
1782835085.506260	-0.415084	0.038039	1.297054	0.020288	-0.014589	0.737283	0.024874	-0.009645	-0.015893
1782835085.517688	-0.414952	0.038077	1.296991	0.018888	-0.014675	0.738261	0.024874	-0.009645	-0.015893
1782835085.526364	-0.414860	0.038225	1.296926	0.017773	-0.015692	0.738839	0.016109	-0.010558	-0.006152
1782835085.536247	-0.414718	0.038512	1.297210	0.020268	-0.015246	0.737815	0.016109	-0.010558	-0.006152
1782835085.548676	-0.414628	0.038608	1.297341	0.019314	-0.015379	0.737724	0.031399	-0.014939	-0.002768
1782835085.557089	-0.414628	0.038608	1.297341	0.019314	-0.015379	0.737724	0.031399	-0.014939	-0.002768
1782835085.576341	-0.414144	0.038942	1.297645	0.022174	-0.016542	0.738314	0.028914	-0.017136	-0.001695
1782835085.602267	-0.414016	0.038944	1.297690	0.020960	-0.016577	0.738204	0.022890	-0.012121	0.006441
1782835085.606856	-0.413674	0.039127	1.298080	0.019296	-0.017505	0.739070	0.030524	-0.017407	0.009647
1782835085.616748	-0.413650	0.039190	1.298425	0.017471	-0.017368	0.739006	0.030524	-0.017407	0.009647
1782835085.627025	-0.413502	0.039389	1.298743	0.016232	-0.014807	0.738212	0.027817	-0.020988	0.022435
1782835085.637134	-0.413280	0.039465	1.299200	0.018476	-0.014576	0.738318	0.027817	-0.020988	0.022435
1782835085.653600	-0.413092	0.039662	1.299342	0.017468	-0.015624	0.738108	0.027817	-0.020988	0.022435
1782835085.657428	-0.413018	0.039787	1.299783	0.016238	-0.014553	0.737888	0.015212	-0.012959	0.013643
1782835085.667211	-0.413018	0.039787	1.299783	0.016238	-0.014553	0.737888	0.018734	-0.018089	0.035947
1782835085.676879	-0.412827	0.039695	1.300118	0.016608	-0.014911	0.739600	0.018734	-0.018089	0.035947
1782835085.691062	-0.412650	0.039836	1.300943	0.018810	-0.015872	0.739680	0.023863	-0.022607	0.041132
1782835085.698715	-0.412650	0.039836	1.300943	0.018810	-0.015872	0.739680	0.023863	-0.022607	0.041132
1782835085.706887	-0.412398	0.039958	1.301251	0.018632	-0.014912	0.738584	0.006506	-0.013221	0.030807
1782835085.716675	-0.412027	0.040060	1.301497	0.015632	-0.014806	0.739183	0.006506	-0.013221	0.030807
1782835085.726548	-0.412034	0.039993	1.301742	0.013560	-0.015575	0.738644	0.005700	-0.011006	0.036708
1782835085.736584	-0.411826	0.040125	1.301985	0.013542	-0.016019	0.739281	0.005700	-0.011006	0.036708
1782835085.746521	-0.411573	0.040148	1.302199	0.013449	-0.016062	0.739762	0.019178	-0.022506	0.038355
1782835085.758838	-0.411537	0.040198	1.302394	0.015259	-0.015642	0.739317	0.019178	-0.022506	0.038355
1782835085.767411	-0.411537	0.040198	1.302394	0.015259	-0.015642	0.739317	0.021861	-0.019083	0.004552
1782835085.776578	-0.411478	0.040343	1.302589	0.016535	-0.013666	0.739633	0.021861	-0.019083	0.004552
1782835085.786704	-0.411390	0.040290	1.302503	0.015697	-0.014494	0.738841	0.011225	-0.012074	-0.023948
1782835085.796624	-0.411362	0.040355	1.302349	0.014004	-0.016533	0.739678	0.011225	-0.012074	-0.023948
1782835085.809829	-0.411239	0.040397	1.302369	0.014315	-0.015142	0.738841	0.006657	-0.013182	-0.021331
1782835085.816498	-0.411094	0.040510	1.302351	0.013307	-0.015124	0.739337	0.006657	-0.013182	-0.021331
1782835085.826587	-0.410945	0.040768	1.302040	0.012944	-0.013430	0.739509	0.020946	-0.020793	-0.013789
1782835085.837066	-0.410805	0.040713	1.301801	0.016399	-0.013806	0.737470	0.020946	-0.020793	-0.013789
1782835085.850007	-0.410517	0.040811	1.301281	0.016689	-0.014119	0.739798	0.020946	-0.020793	-0.013789
1782835085.857017	-0.410337	0.040871	1.301039	0.013702	-0.012360	0.738896	0.021269	-0.017977	-0.027152
1782835085.866915	-0.410337	0.040871	1.301039	0.013702	-0.012360	0.738896	0.007313	-0.014036	-0.019736
1782835085.876681	-0.410282	0.040910	1.300797	0.015160	-0.012765	0.737821	0.007313	-0.014036	-0.019736
1782835085.887465	-0.410157	0.040979	1.300623	0.013636	-0.012254	0.737784	0.008761	-0.013716	-0.006809
1782835085.896493	-0.410103	0.041137	1.300381	0.013761	-0.012156	0.737504	0.008761	-0.013716	-0.006809
1782835085.908217	-0.410060	0.041185	1.299982	0.013327	-0.013974	0.737325	0.018660	-0.016814	-0.009778
1782835085.916950	-0.409856	0.041118	1.299725	0.012801	-0.013241	0.738277	0.018660	-0.016814	-0.009778
1782835085.927101	-0.409697	0.041245	1.299476	0.011207	-0.012543	0.738473	0.009845	-0.015318	-0.009461
1782835085.936826	-0.409735	0.041408	1.299136	0.010745	-0.011920	0.738467	0.009845	-0.015318	-0.009461
1782835085.946489	-0.409497	0.041499	1.298761	0.013716	-0.009850	0.738525	0.007988	-0.008245	-0.010514
1782835085.956795	-0.409389	0.041456	1.298435	0.012808	-0.011460	0.738912	0.007988	-0.008245	-0.010514
1782835085.967902	-0.409389	0.041456	1.298435	0.012808	-0.011460	0.738912	0.016614	-0.012169	-0.016753
1782835085.976615	-0.409347	0.041558	1.298125	0.012381	-0.011080	0.739075	0.016614	-0.012169	-0.016753
1782835085.986887	-0.409301	0.041505	1.298088	0.013356	-0.010885	0.738851	0.030048	-0.019439	-0.007902
1782835085.996835	-0.409058	0.041690	1.297909	0.011384	-0.009243	0.739513	0.030048	-0.019439	-0.007902
1782835086.007982	-0.408865	0.041684	1.297815	0.011812	-0.008869	0.739260	0.030048	-0.019439	-0.007902
1782835086.027501	-0.408816	0.041813	1.297897	0.013949	-0.008456	0.738233	0.017762	-0.010984	-0.016358
1782835086.033565	-0.408724	0.041959	1.297681	0.014922	-0.009412	0.739838	0.022904	-0.010526	-0.005387
1782835086.037150	-0.408724	0.041959	1.297681	0.014922	-0.009412	0.739838	0.022904	-0.010526	-0.005387
1782835086.047087	-0.408590	0.042018	1.297770	0.013599	-0.008825	0.740478	0.034789	-0.019627	0.008988
1782835086.056935	-0.408549	0.042185	1.297936	0.014906	-0.009313	0.739982	0.034789	-0.019627	0.008988
1782835086.067279	-0.408549	0.042185	1.297936	0.014906	-0.009313	0.739982	0.019056	-0.010518	-0.000747
1782835086.077122	-0.408299	0.042144	1.298007	0.013848	-0.008269	0.739872	0.019056	-0.010518	-0.000747
1782835086.087352	-0.408005	0.042352	1.298222	0.015137	-0.009033	0.740369	0.023344	-0.015974	0.020797
1782835086.097202	-0.407923	0.042525	1.298356	0.013079	-0.008427	0.740229	0.023344	-0.015974	0.020797
1782835086.106908	-0.407777	0.042757	1.298690	0.014981	-0.008989	0.740811	0.035606	-0.022524	0.027849
1782835086.117011	-0.407632	0.042805	1.298684	0.014369	-0.008917	0.740676	0.035606	-0.022524	0.027849
1782835086.126674	-0.407454	0.042723	1.298788	0.014065	-0.009956	0.742243	0.021926	-0.013930	0.005304
1782835086.136953	-0.407317	0.042838	1.298985	0.016615	-0.010711	0.741252	0.021926	-0.013930	0.005304
1782835086.146627	-0.407067	0.042928	1.299304	0.013840	-0.008560	0.740559	0.017816	-0.016209	0.014820
1782835086.225351	-0.406924	0.043007	1.299392	0.013100	-0.008938	0.741235	0.033895	-0.024919	0.024912
1782835086.295079	-0.405430	0.043760	1.300032	0.016976	-0.016249	0.740782	0.020316	-0.016866	0.024775
1782835086.376293	-0.401623	0.044861	1.298360	0.041006	0.066147	0.708376	0.062949	-0.017983	0.000922
1782835086.451555	-0.389947	0.047774	1.289200	0.067795	0.179529	0.649268	0.197104	-0.047141	-0.123937
1782835086.526312	-0.368782	0.053398	1.263255	0.082994	0.314125	0.565611	0.473571	-0.088129	-0.265476
1782835086.599691	-0.327940	0.065225	1.215110	0.072026	0.412228	0.463478	0.711698	-0.087686	-0.307322
1782835086.675674	-0.282549	0.079344	1.171940	0.054210	0.396364	0.400083	1.026846	-0.070298	-0.339301
1782835086.749463	-0.212803	0.100896	1.119480	0.048865	0.294625	0.359808	1.260744	-0.071616	-0.381590
1782835086.829681	-0.142819	0.121730	1.074819	0.046624	0.167125	0.331014	1.323422	-0.080415	-0.596952
1782835086.903078	-0.045072	0.149331	1.008858	0.049358	-0.013942	0.305436	1.244995	-0.083575	-0.836507
1782835086.977446	0.036498	0.169867	0.946639	0.046310	-0.143850	0.277183	1.036739	-0.101960	-1.013886
1782835087.051935	0.097549	0.183962	0.898860	0.037127	-0.193404	0.254534	0.777837	-0.090936	-0.827440
1782835087.134465	0.146787	0.193879	0.866028	0.024619	-0.182111	0.233277	0.592706	-0.053062	-0.433805
1782835087.234824	0.193613	0.201705	0.848900	0.028202	-0.109373	0.206386	0.498601	-0.032424	-0.109383
1782835087.313577	0.232027	0.205021	0.855902	0.041380	0.005208	0.181293	0.459706	-0.035347	0.119600
1782835087.387387	0.260791	0.204722	0.871419	0.059598	0.077470	0.164842	0.492560	-0.049811	0.243484
1782835087.461114	0.293874	0.202290	0.894376	0.078172	0.105577	0.145445	0.540151	-0.072143	0.323567
1782835087.539332	0.326867	0.197633	0.916011	0.085006	0.096181	0.129402	0.630660	-0.120609	0.316842
1782835087.612477	0.375815	0.187966	0.941390	0.082863	0.051936	0.104229	0.673629	-0.148920	0.230817
1782835087.696761	0.414300	0.178674	0.953799	0.073735	0.007508	0.085650	0.678341	-0.193071	0.072701
1782835087.773735	0.464066	0.163463	0.957192	0.049394	-0.047302	0.058851	0.645820	-0.236470	-0.095091
1782835087.846993	0.497799	0.150191	0.949231	0.024263	-0.073450	0.049281	0.543209	-0.265102	-0.217723
1782835087.922952	0.531538	0.132967	0.931587	0.003648	-0.087951	0.039059	0.452406	-0.274061	-0.276543
1782835088.005569	0.557909	0.115429	0.909236	-0.018492	-0.084853	0.042515	0.336035	-0.267641	-0.253363
1782835088.076055	0.579504	0.096487	0.885534	-0.032014	-0.054555	0.039581	0.222435	-0.238396	-0.178726
1782835088.215193	0.590886	0.084252	0.871306	-0.035572	-0.028095	0.034708	0.184134	-0.211967	-0.124175
1782835088.379954	0.611441	0.061243	0.853013	-0.025091	0.039095	0.014626	0.120796	-0.128313	0.038557
1782835088.465859	0.624043	0.054179	0.856198	-0.014656	0.068083	0.003676	0.127925	-0.103207	0.143119
1782835088.533363	0.636619	0.050586	0.866910	-0.000296	0.063381	-0.007690	0.128793	-0.081880	0.179098
1782835088.603085	0.647428	0.048150	0.878369	0.007611	0.045963	-0.014626	0.126059	-0.077228	0.211948
1782835088.712273	0.658435	0.045718	0.888731	0.009248	0.029102	-0.020255	0.123390	-0.084584	0.195006
1782835088.805590	0.674629	0.041300	0.898820	0.009124	0.003402	-0.025628	0.082803	-0.086839	0.060625
1782835088.880728	0.684919	0.036985	0.894196	0.003456	-0.008781	-0.029114	0.026539	-0.083389	-0.073403
1782835088.955206	0.689371	0.034460	0.883194	0.001386	-0.006288	-0.032209	-0.004893	-0.087198	-0.157282
1782835089.025245	0.692068	0.031668	0.865510	-0.005345	0.007926	-0.033765	-0.056121	-0.071949	-0.176756
1782835089.092095	0.692637	0.029941	0.848196	-0.010270	0.027353	-0.034455	-0.070057	-0.056215	-0.165302
1782835089.159548	0.692509	0.028746	0.838689	-0.011033	0.040612	-0.033367	-0.090085	-0.038222	-0.084792
1782835089.234054	0.692464	0.028200	0.833556	-0.007382	0.050392	-0.029763	-0.062933	-0.028909	0.016586
1782835089.304530	0.694050	0.027942	0.838060	0.003484	0.056336	-0.026227	-0.064408	-0.019349	0.158111
1782835089.375025	0.696475	0.027773	0.850289	0.006287	0.056187	-0.024283	-0.056311	-0.005026	0.244522
1782835089.481458	0.699650	0.026969	0.867538	0.013615	0.051055	-0.017336	-0.058595	-0.012046	0.297758
1782835089.572146	0.705020	0.024324	0.894940	0.022596	0.042379	-0.017120	-0.057904	-0.015364	0.194665
1782835089.641966	0.708574	0.020744	0.907056	0.029665	0.040170	-0.014753	-0.050681	-0.044517	0.066687
1782835089.713514	0.710633	0.016161	0.906287	0.023505	0.040716	-0.013685	-0.053747	-0.059767	-0.044395
1782835089.792014	0.711625	0.012068	0.897780	0.017221	0.045125	-0.013187	-0.074229	-0.062933	-0.180967
1782835089.867363	0.712246	0.006171	0.881022	0.007262	0.045309	-0.016086	-0.070883	-0.076248	-0.180734
1782835089.934779	0.712375	0.000216	0.863147	-0.001726	0.043797	-0.020357	-0.079406	-0.059001	-0.196995
1782835090.004267	0.712238	-0.004831	0.851174	-0.008806	0.042599	-0.020661	-0.073007	-0.053036	-0.100613
1782835090.077473	0.712152	-0.009884	0.845414	-0.010488	0.040961	-0.023754	-0.068497	-0.045656	-0.019371
1782835090.144453	0.712905	-0.013719	0.849389	-0.012428	0.040256	-0.022929	-0.074811	-0.027936	0.106908
1782835090.216186	0.713022	-0.016618	0.857935	-0.004600	0.038796	-0.023265	-0.070466	-0.019367	0.211344
1782835090.287492	0.713337	-0.020654	0.876836	0.003656	0.040046	-0.025145	-0.082301	-0.014092	0.216123
1782835090.365331	0.713014	-0.023718	0.890823	0.010386	0.040444	-0.027464	-0.078363	-0.014990	0.179038
1782835090.435596	0.712392	-0.027153	0.900886	0.006342	0.043480	-0.031907	-0.087573	-0.012697	0.073288
1782835090.518541	0.711594	-0.030495	0.902190	0.003472	0.048214	-0.037035	-0.065695	-0.020934	-0.057140
1782835090.627223	0.710151	-0.034482	0.892712	-0.002356	0.054249	-0.044404	-0.066412	-0.020179	-0.162160
1782835090.720102	0.708616	-0.038590	0.871555	-0.011504	0.053132	-0.054171	-0.059707	-0.003644	-0.200960
1782835090.790370	0.708208	-0.040455	0.856363	-0.013827	0.047956	-0.060093	-0.029232	0.009119	-0.127721
1782835090.869780	0.708640	-0.041029	0.851463	-0.011813	0.041236	-0.064579	-0.027086	0.032105	-0.010925
1782835090.943444	0.709527	-0.040424	0.855864	-0.011526	0.036646	-0.065896	-0.025124	0.038962	0.083977
1782835091.022008	0.710288	-0.039545	0.867936	0.001034	0.030460	-0.069205	-0.038892	0.055206	0.199590
1782835091.093562	0.710277	-0.038207	0.890105	0.005259	0.024080	-0.069571	-0.040987	0.054360	0.217026
1782835091.238013	0.709287	-0.037072	0.906209	0.006340	0.027462	-0.071815	-0.065950	0.051712	0.184983
1782835091.346112	0.703466	-0.035997	0.922766	0.011197	0.039909	-0.085875	-0.059850	0.021654	-0.043220
1782835091.413300	0.698537	-0.035476	0.911183	0.009001	0.052394	-0.088463	-0.057717	0.011574	-0.291599
1782835091.487990	0.694398	-0.035420	0.888445	0.009219	0.055135	-0.086141	-0.033095	0.011175	-0.398284
1782835091.565440	0.690958	-0.035500	0.861723	-0.001525	0.055850	-0.088081	-0.032352	0.017612	-0.322990
1782835091.724322	0.688672	-0.035307	0.843724	-0.009322	0.041697	-0.088121	-0.011828	0.027991	-0.193509
1782835091.844615	0.687737	-0.032362	0.857031	-0.019663	0.022771	-0.089913	-0.010139	0.073215	0.362677
1782835091.923728	0.686031	-0.024841	0.935187	-0.011126	0.004951	-0.091820	-0.050693	0.097723	0.661423
1782835091.994621	0.680945	-0.019886	0.992965	0.001249	0.005592	-0.094816	-0.084003	0.094647	0.689402
1782835092.066826	0.672890	-0.014739	1.040521	0.015416	0.018567	-0.086881	-0.137855	0.096035	0.471510
1782835092.148368	0.664256	-0.010860	1.063467	0.023433	0.038453	-0.083194	-0.157632	0.083382	0.236862
1782835092.220109	0.653329	-0.006605	1.067301	0.024024	0.065325	-0.072878	-0.126096	0.037706	-0.143662
1782835092.291031	0.642475	-0.003195	1.047149	0.018424	0.091835	-0.059574	-0.108816	0.034161	-0.398163
1782835092.365456	0.633865	-0.000534	1.011002	0.003715	0.107234	-0.051641	-0.041871	0.013751	-0.669251
1782835092.444395	0.626174	0.001858	0.954646	-0.001216	0.104723	-0.043153	0.015457	0.020080	-0.752874
1782835092.518854	0.621980	0.003505	0.906797	-0.009356	0.079968	-0.037948	0.012650	0.031801	-0.641453
