时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782835030.210155	-0.404013	0.051203	1.296493	0.013436	-0.008491	0.623963	-0.008738	-0.005236	0.001363
1782835030.220135	-0.404013	0.051203	1.296493	0.013436	-0.008491	0.623963	-0.009927	-0.001552	0.009316
1782835030.230399	-0.404134	0.051259	1.296307	0.012530	-0.008953	0.625549	-0.009927	-0.001552	0.009316
1782835030.242374	-0.404134	0.051259	1.296307	0.012530	-0.008953	0.625549	0.004829	-0.009335	0.019073
1782835030.250655	-0.404006	0.051324	1.296215	0.012079	-0.008037	0.626521	0.004829	-0.009335	0.019073
1782835030.261475	-0.404006	0.051324	1.296215	0.012079	-0.008037	0.626521	-0.006743	-0.003086	-0.004518
1782835030.270431	-0.403853	0.051653	1.296040	0.010165	-0.005648	0.626860	-0.006743	-0.003086	-0.004518
1782835030.280064	-0.403860	0.051724	1.295947	0.009373	-0.006871	0.627839	-0.006743	-0.003086	-0.004518
1782835030.290648	-0.403860	0.051724	1.295947	0.009373	-0.006871	0.627839	-0.006761	0.005995	-0.002548
1782835030.302901	-0.403887	0.051778	1.295697	0.007130	-0.007851	0.630013	-0.006761	0.005995	-0.002548
1782835030.310692	-0.403905	0.051971	1.295635	0.009779	-0.006464	0.628847	0.009659	-0.005161	0.011255
1782835030.320417	-0.403905	0.051971	1.295635	0.009779	-0.006464	0.628847	0.003404	0.001438	-0.014618
1782835030.329919	-0.403807	0.052170	1.295440	0.011378	-0.006099	0.632429	0.003404	0.001438	-0.014618
1782835030.340175	-0.403838	0.052412	1.295465	0.012556	-0.005886	0.632095	0.003404	0.001438	-0.014618
1782835030.350961	-0.403786	0.052589	1.295496	0.012190	-0.006764	0.633864	0.001503	0.003496	-0.008915
1782835030.360098	-0.403847	0.052805	1.295247	0.012675	-0.008140	0.634832	0.001503	0.003496	-0.008915
1782835030.370942	-0.403847	0.052805	1.295247	0.012675	-0.008140	0.634832	0.018908	-0.006305	0.014783
1782835030.380555	-0.403835	0.052857	1.295225	0.012345	-0.009395	0.635669	0.007050	0.001868	-0.007358
1782835030.389254	-0.403972	0.053046	1.295140	0.012881	-0.009524	0.636688	0.007050	0.001868	-0.007358
1782835030.399620	-0.403795	0.053176	1.295318	0.014731	-0.008293	0.637769	0.007050	0.001868	-0.007358
1782835030.409485	-0.403784	0.053306	1.295450	0.013856	-0.007670	0.638557	0.002562	0.004360	0.000506
1782835030.421729	-0.403841	0.053572	1.295387	0.014576	-0.008665	0.639010	0.015187	-0.004595	0.023240
1782835030.429975	-0.403841	0.053572	1.295387	0.014576	-0.008665	0.639010	0.015187	-0.004595	0.023240
1782835030.439387	-0.403768	0.053805	1.295366	0.014925	-0.009697	0.639536	0.015187	-0.004595	0.023240
1782835030.451251	-0.403817	0.054030	1.295451	0.012082	-0.010031	0.641506	0.001276	0.004220	0.000482
1782835030.460568	-0.403807	0.054145	1.295641	0.013077	-0.010625	0.642281	0.002023	0.005693	0.011107
1782835030.469599	-0.403807	0.054145	1.295641	0.013077	-0.010625	0.642281	0.002023	0.005693	0.011107
1782835030.479548	-0.403748	0.054340	1.295665	0.012546	-0.009338	0.642531	0.002023	0.005693	0.011107
1782835030.490016	-0.403748	0.054340	1.295665	0.012546	-0.009338	0.642531	0.018008	-0.003555	0.020825
1782835030.500424	-0.403793	0.054474	1.295810	0.010880	-0.007696	0.643712	0.008440	0.004976	-0.003430
1782835030.510778	-0.403781	0.054786	1.296028	0.011677	-0.008426	0.643290	0.008440	0.004976	-0.003430
1782835030.520784	-0.403600	0.055278	1.296017	0.012969	-0.008681	0.645169	0.008571	0.006931	-0.005325
1782835030.532543	-0.403551	0.055380	1.296058	0.012439	-0.008840	0.645826	0.008571	0.006931	-0.005325
1782835030.541602	-0.403654	0.055552	1.296083	0.013503	-0.010121	0.646446	0.008571	0.006931	-0.005325
1782835030.553906	-0.403491	0.055740	1.296390	0.013817	-0.010393	0.648439	0.020407	-0.002669	0.006765
1782835030.561080	-0.403491	0.055740	1.296390	0.013817	-0.010393	0.648439	0.020407	-0.002669	0.006765
1782835030.570770	-0.403573	0.055916	1.296489	0.014370	-0.009827	0.649469	0.011954	0.004678	-0.013892
1782835030.582540	-0.403664	0.056280	1.296671	0.016605	-0.011052	0.650164	0.013911	0.003092	-0.000157
1782835030.590524	-0.403499	0.056561	1.296688	0.017006	-0.011811	0.650915	0.013911	0.003092	-0.000157
1782835030.602895	-0.403510	0.056693	1.296861	0.014603	-0.010254	0.652502	0.024253	-0.002551	0.014976
1782835030.612276	-0.403492	0.056792	1.296797	0.014619	-0.011832	0.652514	0.024253	-0.002551	0.014976
1782835030.623976	-0.403457	0.056946	1.297074	0.015222	-0.012508	0.653410	0.007813	0.008355	-0.001642
1782835030.631465	-0.403473	0.057244	1.297507	0.014498	-0.009023	0.652641	0.007813	0.008355	-0.001642
1782835030.642656	-0.403484	0.057333	1.297683	0.013245	-0.009803	0.654922	0.011959	0.002031	0.018057
1782835030.649773	-0.403293	0.057543	1.297837	0.015816	-0.010665	0.655596	0.011959	0.002031	0.018057
1782835030.660314	-0.403373	0.057782	1.298166	0.019698	-0.011633	0.655736	0.016670	-0.004710	0.027296
1782835030.669584	-0.403219	0.058017	1.298411	0.017539	-0.013072	0.657789	0.016670	-0.004710	0.027296
1782835030.680017	-0.403219	0.058017	1.298411	0.017539	-0.013072	0.657789	-0.001139	0.005919	0.006539
1782835030.689395	-0.403219	0.058017	1.298411	0.017539	-0.013072	0.657789	-0.001139	0.005919	0.006539
1782835030.699352	-0.403219	0.058017	1.298411	0.017539	-0.013072	0.657789	0.001268	0.003526	0.024924
1782835030.710993	-0.403243	0.058432	1.298732	0.015601	-0.013201	0.660809	0.001268	0.003526	0.024924
1782835030.720482	-0.403243	0.058432	1.298732	0.015601	-0.013201	0.660809	0.013491	-0.006436	0.032603
1782835030.730208	-0.403326	0.058999	1.299152	0.018703	-0.012598	0.661008	0.013491	-0.006436	0.032603
1782835030.739450	-0.403226	0.059213	1.299128	0.018354	-0.012532	0.662123	0.013491	-0.006436	0.032603
1782835030.750265	-0.403148	0.059297	1.299163	0.019746	-0.011888	0.662607	-0.002505	0.004682	0.001953
1782835030.759475	-0.403138	0.059337	1.299027	0.018799	-0.012684	0.663833	-0.002505	0.004682	0.001953
1782835030.769369	-0.403138	0.059337	1.299027	0.018799	-0.012684	0.663833	-0.003869	0.006057	0.000614
1782835030.780963	-0.402873	0.059570	1.298950	0.022193	-0.011529	0.664214	-0.003869	0.006057	0.000614
1782835030.789524	-0.402873	0.059570	1.298950	0.022193	-0.011529	0.664214	0.004771	-0.001345	0.009271
1782835030.800323	-0.402888	0.059851	1.298788	0.022487	-0.013179	0.664636	0.004771	-0.001345	0.009271
1782835030.810237	-0.402888	0.059851	1.298788	0.022487	-0.013179	0.664636	0.007742	-0.004972	-0.003725
1782835030.819973	-0.402656	0.060016	1.298243	0.022956	-0.012423	0.666010	0.007742	-0.004972	-0.003725
1782835030.831726	-0.402672	0.060139	1.297672	0.014872	-0.008529	0.668114	-0.002508	0.003003	-0.024316
1782835030.841637	-0.402514	0.060361	1.297605	0.016964	-0.007822	0.668116	0.002479	-0.000296	-0.012752
1782835030.849789	-0.402396	0.060486	1.297455	0.017665	-0.007209	0.668260	0.002479	-0.000296	-0.012752
1782835030.859713	-0.402445	0.060636	1.297104	0.016895	-0.008048	0.668228	0.002479	-0.000296	-0.012752
1782835030.869555	-0.402322	0.060762	1.296845	0.018366	-0.008883	0.668319	0.012376	-0.009318	-0.012156
1782835030.880217	-0.402322	0.060762	1.296845	0.018366	-0.008883	0.668319	0.012376	-0.009318	-0.012156
1782835030.889948	-0.402342	0.060807	1.296517	0.020378	-0.010082	0.668463	-0.000565	-0.002834	-0.032162
1782835030.899632	-0.402067	0.060841	1.296288	0.018153	-0.011920	0.670968	-0.000565	-0.002834	-0.032162
1782835030.909846	-0.402098	0.060818	1.296117	0.021045	-0.012288	0.670443	0.001249	-0.005967	-0.013265
1782835030.921116	-0.402018	0.060992	1.296195	0.019450	-0.011821	0.671320	0.004440	-0.009409	-0.013178
1782835030.933607	-0.402018	0.060992	1.296195	0.019450	-0.011821	0.671320	0.004440	-0.009409	-0.013178
1782835030.942200	-0.401710	0.061011	1.296098	0.020969	-0.012797	0.673705	0.004440	-0.009409	-0.013178
1782835030.949976	-0.401716	0.061175	1.296291	0.020698	-0.011437	0.672491	0.003634	-0.007052	-0.008624
1782835030.966125	-0.401619	0.061102	1.296320	0.019350	-0.011680	0.674057	0.003634	-0.007052	-0.008624
1782835030.976131	-0.401442	0.061151	1.296390	0.018991	-0.012447	0.675018	0.012293	-0.017127	0.023203
1782835030.990228	-0.401483	0.061201	1.296530	0.018754	-0.011908	0.673992	0.015353	-0.017073	0.014235
1782835031.005298	-0.401483	0.061201	1.296530	0.018754	-0.011908	0.673992	0.015353	-0.017073	0.014235
1782835031.013083	-0.401251	0.060998	1.296991	0.020134	-0.010614	0.678238	0.001887	-0.009140	0.011066
1782835031.026373	-0.400974	0.060866	1.297408	0.020622	-0.010714	0.679580	0.020093	-0.024741	0.046588
1782835031.033601	-0.400923	0.060800	1.297765	0.024425	-0.011928	0.679040	0.020093	-0.024741	0.046588
1782835031.037228	-0.400923	0.060800	1.297765	0.024425	-0.011928	0.679040	0.020093	-0.024741	0.046588
1782835031.043500	-0.400741	0.060895	1.298123	0.023973	-0.011133	0.680369	0.020093	-0.024741	0.046588
1782835031.051615	-0.400627	0.060855	1.298502	0.023797	-0.011555	0.680276	0.005984	-0.019817	0.024707
1782835031.060253	-0.400570	0.060793	1.298802	0.023865	-0.012609	0.680644	0.005984	-0.019817	0.024707
1782835031.070166	-0.400343	0.060721	1.299067	0.021710	-0.012451	0.682240	0.013394	-0.025693	0.047247
1782835031.081411	-0.400229	0.060680	1.299372	0.017787	-0.012659	0.681973	0.011889	-0.021697	0.023970
1782835031.089586	-0.400229	0.060680	1.299372	0.017787	-0.012659	0.681973	0.011889	-0.021697	0.023970
1782835031.102635	-0.400069	0.060527	1.299581	0.019165	-0.012787	0.683124	0.014811	-0.030456	0.013142
1782835031.110369	-0.399888	0.060482	1.299967	0.018127	-0.010854	0.683800	0.014811	-0.030456	0.013142
1782835031.120379	-0.399711	0.060439	1.300119	0.019345	-0.011288	0.682894	0.014811	-0.030456	0.013142
1782835031.129855	-0.399659	0.060394	1.300147	0.017370	-0.011884	0.683279	0.004520	-0.022245	0.030097
1782835031.141629	-0.399527	0.060360	1.300171	0.019368	-0.011972	0.684174	0.007368	-0.028837	0.001809
1782835031.150129	-0.399328	0.060139	1.300216	0.016964	-0.011517	0.686290	0.007368	-0.028837	0.001809
1782835031.161803	-0.399177	0.059969	1.300019	0.016605	-0.012091	0.688840	0.015914	-0.035957	0.004173
1782835031.171255	-0.399177	0.059969	1.300019	0.016605	-0.012091	0.688840	0.015914	-0.035957	0.004173
1782835031.181241	-0.398861	0.059787	1.300147	0.016353	-0.012327	0.688485	0.003326	-0.030930	-0.018356
1782835031.189621	-0.398861	0.059787	1.300147	0.016353	-0.012327	0.688485	0.003326	-0.030930	-0.018356
1782835031.201050	-0.398854	0.059721	1.299985	0.016015	-0.012443	0.689572	0.003326	-0.030930	-0.018356
1782835031.209678	-0.398678	0.059530	1.299809	0.016165	-0.012443	0.689272	-0.003653	-0.025640	-0.016656
1782835031.221934	-0.398470	0.059358	1.299700	0.015954	-0.013247	0.690075	-0.003653	-0.025640	-0.016656
1782835031.230510	-0.398359	0.059259	1.299507	0.014947	-0.012911	0.691762	0.009226	-0.034810	0.005826
1782835031.240626	-0.398146	0.059219	1.299395	0.015438	-0.011458	0.690433	-0.000297	-0.032809	-0.004227
1782835031.249458	-0.397911	0.058980	1.299240	0.014673	-0.012436	0.693229	-0.000297	-0.032809	-0.004227
1782835031.259961	-0.397643	0.058820	1.298850	0.017048	-0.013108	0.692582	-0.000297	-0.032809	-0.004227
1782835031.371829	-0.397349	0.058366	1.298682	0.014712	-0.012448	0.693956	-0.008671	-0.023337	-0.007335
1782835031.454229	-0.396084	0.057324	1.298097	0.012369	-0.007894	0.698918	-0.002124	-0.025914	0.009625
1782835031.533344	-0.390776	0.057806	1.295476	0.033392	0.084530	0.667328	0.052409	-0.028229	0.031225
1782835031.605269	-0.377446	0.060505	1.286214	0.057846	0.227198	0.607687	0.237392	-0.061269	-0.108565
1782835031.683542	-0.353732	0.066645	1.259638	0.075864	0.357401	0.529247	0.426489	-0.072901	-0.203150
1782835031.753418	-0.321627	0.076045	1.226661	0.070383	0.406869	0.462352	0.752188	-0.098410	-0.221507
1782835031.824142	-0.266931	0.092371	1.181463	0.058533	0.385314	0.399717	1.035689	-0.085085	-0.248962
1782835031.895055	-0.206134	0.110386	1.141410	0.058242	0.292887	0.362851	1.260639	-0.094522	-0.334619
1782835031.968548	-0.135665	0.130147	1.100495	0.052281	0.147501	0.330324	1.309844	-0.102680	-0.521621
1782835032.048343	-0.036913	0.155520	1.039281	0.051025	-0.005164	0.305386	1.229272	-0.126862	-0.805694
1782835032.129405	0.045963	0.174131	0.980665	0.044910	-0.122977	0.274877	1.087399	-0.140980	-0.895133
1782835032.196973	0.118663	0.187949	0.926522	0.033886	-0.180866	0.247491	0.859558	-0.122360	-0.854199
1782835032.273097	0.168886	0.196045	0.894896	0.018773	-0.173712	0.229586	0.683944	-0.096472	-0.506896
1782835032.339516	0.207852	0.201527	0.879728	0.017859	-0.127722	0.210066	0.572939	-0.050775	-0.142205
1782835032.416939	0.228870	0.203926	0.878084	0.014095	-0.084631	0.197870	0.518981	-0.027448	0.019973
1782835032.527797	0.272730	0.208201	0.891379	0.034212	0.012924	0.162610	0.494996	-0.020368	0.165793
1782835032.632852	0.330976	0.208352	0.917189	0.082986	0.101604	0.118513	0.552970	-0.037087	0.183362
1782835032.706847	0.362025	0.205452	0.928156	0.105011	0.105279	0.099565	0.604958	-0.078242	0.168811
1782835032.778926	0.402515	0.197767	0.938027	0.103453	0.074494	0.073344	0.660177	-0.155962	0.146812
1782835032.855677	0.439166	0.186874	0.944759	0.089570	0.026505	0.056058	0.662953	-0.227107	0.095989
1782835032.925481	0.487026	0.166486	0.947918	0.056200	-0.039935	0.044634	0.629406	-0.297078	-0.015028
1782835033.005224	0.519031	0.148062	0.945387	0.023262	-0.077944	0.041222	0.562007	-0.332571	-0.091777
1782835033.082356	0.550472	0.125661	0.935624	-0.010189	-0.098868	0.040290	0.416750	-0.340098	-0.184294
1782835033.156313	0.570997	0.106887	0.922883	-0.034092	-0.100011	0.040829	0.313081	-0.317346	-0.202627
1782835033.229919	0.588994	0.085120	0.902152	-0.060732	-0.075735	0.036215	0.182125	-0.258094	-0.213851
1782835033.306949	0.597036	0.072392	0.886712	-0.063081	-0.040166	0.027711	0.111251	-0.193271	-0.194477
1782835033.384997	0.601841	0.061686	0.870164	-0.051524	0.001658	0.010336	0.085680	-0.155186	-0.152296
1782835033.466060	0.604464	0.054986	0.856481	-0.035148	0.036811	-0.005448	0.046485	-0.102620	-0.111927
1782835033.564042	0.607122	0.050485	0.845883	-0.015660	0.057690	-0.018070	0.055541	-0.086562	-0.026348
1782835033.700749	0.613124	0.048292	0.844874	-0.001391	0.069469	-0.027422	0.076201	-0.073168	0.080092
1782835033.791913	0.626181	0.046285	0.860598	0.006520	0.060877	-0.026040	0.082151	-0.067809	0.219610
1782835033.867298	0.638772	0.044333	0.881021	0.010855	0.049939	-0.028437	0.081898	-0.058193	0.269948
1782835033.936080	0.651415	0.042787	0.902524	0.004996	0.034691	-0.028850	0.071815	-0.051246	0.219264
1782835034.027503	0.660153	0.041574	0.914253	0.000076	0.030899	-0.030287	0.068577	-0.055021	0.181826
1782835034.144185	0.670404	0.040719	0.919432	0.001096	0.026878	-0.038943	0.019128	-0.036040	0.007557
1782835034.233033	0.679735	0.040200	0.904528	0.002557	0.029054	-0.047796	-0.002732	-0.031592	-0.213560
1782835034.305317	0.685133	0.040210	0.876811	0.008554	0.032427	-0.051482	-0.039235	-0.035597	-0.345512
1782835034.372902	0.687955	0.039415	0.847272	0.014952	0.037003	-0.057056	-0.047643	-0.046271	-0.339601
1782835034.446139	0.689701	0.037749	0.826031	0.020157	0.039062	-0.054005	-0.043644	-0.062442	-0.234601
1782835034.515662	0.691528	0.034292	0.815223	0.019410	0.036926	-0.051850	-0.048714	-0.069420	-0.048423
1782835034.581995	0.693627	0.030485	0.821834	0.011419	0.038963	-0.050611	-0.054008	-0.073960	0.200488
1782835034.654441	0.694973	0.026380	0.837026	0.006020	0.038022	-0.046202	-0.066068	-0.067780	0.350084
1782835034.734079	0.696595	0.020634	0.867704	-0.001262	0.039646	-0.046482	-0.083920	-0.062693	0.417690
1782835034.851305	0.697210	0.014832	0.901804	-0.008440	0.036946	-0.047550	-0.085672	-0.058236	0.334708
1782835034.921438	0.696087	0.008289	0.925068	-0.013192	0.043316	-0.062933	-0.099702	-0.044724	0.057738
1782835034.983816	0.694349	0.005215	0.922333	-0.010444	0.052208	-0.069596	-0.095914	-0.037896	-0.206216
1782835035.056226	0.692842	0.002533	0.905749	-0.009948	0.059299	-0.077464	-0.098518	-0.022673	-0.344590
1782835035.131613	0.690706	-0.000069	0.877036	-0.008107	0.063837	-0.079632	-0.084099	-0.032694	-0.352753
1782835035.209391	0.689444	-0.002127	0.853859	-0.001326	0.061020	-0.077807	-0.061105	-0.027665	-0.275352
1782835035.281478	0.689413	-0.004383	0.839487	-0.002143	0.051569	-0.076679	-0.058253	-0.015100	-0.040500
1782835035.350727	0.690362	-0.006422	0.841498	-0.004285	0.037872	-0.074224	-0.048325	-0.009554	0.155495
1782835035.425649	0.692221	-0.008344	0.859910	-0.002425	0.031886	-0.070520	-0.059814	0.000367	0.315691
1782835035.496178	0.693715	-0.010295	0.888028	-0.000452	0.029886	-0.066468	-0.066534	0.005751	0.355238
1782835035.571109	0.693971	-0.011954	0.910823	0.003464	0.034245	-0.065199	-0.058077	-0.002330	0.291135
1782835035.647762	0.693285	-0.013207	0.926853	0.004761	0.041184	-0.067061	-0.065422	-0.002392	0.109992
1782835035.714577	0.692180	-0.015274	0.930418	0.002916	0.049846	-0.072724	-0.075641	-0.004378	-0.077047
1782835035.791601	0.690981	-0.016263	0.921562	0.000305	0.059053	-0.077149	-0.038885	-0.012981	-0.256138
1782835035.870521	0.689484	-0.017641	0.898299	-0.005717	0.064166	-0.085407	-0.043517	0.001256	-0.370125
1782835035.984375	0.688299	-0.018334	0.870799	-0.010151	0.051806	-0.088903	-0.041384	0.010259	-0.302674
1782835036.055068	0.687272	-0.017304	0.845608	-0.013969	0.029244	-0.090870	-0.043893	0.043160	-0.007176
1782835036.133609	0.686861	-0.015286	0.850549	-0.011675	0.017202	-0.092430	-0.048181	0.046671	0.176901
1782835036.210486	0.685933	-0.012908	0.867065	-0.005181	0.018007	-0.093211	-0.071431	0.062663	0.296904
1782835036.282725	0.683890	-0.010180	0.890673	0.003641	0.028626	-0.090692	-0.077155	0.052053	0.312728
1782835036.355594	0.680880	-0.007993	0.907657	0.008231	0.040302	-0.089067	-0.084952	0.058465	0.180490
1782835036.433068	0.677491	-0.005651	0.917924	0.010549	0.053875	-0.086432	-0.081522	0.042292	0.026236
1782835036.505246	0.673817	-0.003769	0.913897	0.009413	0.068460	-0.087510	-0.066346	0.031602	-0.138158
1782835036.595310	0.670862	-0.002257	0.896971	0.010903	0.072347	-0.081954	-0.031322	0.024797	-0.271581
1782835036.697685	0.669196	-0.000705	0.869631	0.006190	0.069287	-0.077256	0.005596	0.017630	-0.316830
1782835036.786623	0.670402	0.000760	0.845805	0.004355	0.053098	-0.073805	0.022940	0.032322	-0.166633
1782835036.862506	0.673685	0.001969	0.843127	0.001264	0.032380	-0.073849	0.040338	0.036325	0.038433
1782835036.931839	0.677376	0.003401	0.860218	-0.003851	0.018667	-0.073083	0.030294	0.043307	0.294864
1782835037.016102	0.679181	0.004271	0.885758	0.005139	0.013398	-0.067567	0.001649	0.045115	0.418823
1782835037.131197	0.679625	0.005275	0.923454	0.010943	0.016361	-0.059579	-0.008814	0.028368	0.366533
1782835037.253005	0.675915	0.004707	0.951102	0.019133	0.029500	-0.054118	-0.050525	0.008305	0.068424
1782835037.325201	0.669863	0.002670	0.936145	0.018635	0.050025	-0.049194	-0.030903	-0.037816	-0.296205
1782835037.396917	0.665246	0.000828	0.901369	0.013955	0.065073	-0.047416	-0.019442	-0.039482	-0.512199
1782835037.472239	0.661733	-0.001084	0.861622	0.000738	0.069006	-0.042836	0.006926	-0.045413	-0.601807
1782835037.541332	0.659255	-0.002693	0.820275	-0.008219	0.056705	-0.041539	0.024846	-0.024204	-0.426627
1782835037.612115	0.658896	-0.003481	0.803069	-0.016485	0.038682	-0.038999	0.017774	0.010579	-0.131121
1782835037.702190	0.661344	-0.001855	0.821870	-0.017926	0.018366	-0.039962	0.018268	0.051738	0.397608
1782835037.773484	0.664030	0.000862	0.858671	-0.009728	0.014342	-0.041969	0.010961	0.073169	0.631356
1782835037.843165	0.665075	0.003486	0.896041	0.002257	0.016581	-0.040388	0.012421	0.066104	0.643038
1782835037.911309	0.665365	0.007228	0.943053	0.006801	0.020994	-0.041022	-0.022436	0.068539	0.500859
1782835037.985044	0.664386	0.009879	0.968311	0.014406	0.027696	-0.042644	-0.036149	0.054423	0.185832
1782835038.051782	0.662046	0.012276	0.974982	0.020177	0.041644	-0.042307	-0.045253	0.040717	-0.040269
1782835038.123198	0.659183	0.014224	0.962461	0.022449	0.058804	-0.042678	-0.024975	0.014802	-0.309280
1782835038.199926	0.656710	0.015521	0.936115	0.018730	0.069138	-0.039935	0.003488	-0.009500	-0.463160
1782835038.295530	0.654597	0.016726	0.895697	0.017720	0.066534	-0.032757	0.025801	-0.011575	-0.533435
1782835038.370281	0.653170	0.016851	0.849917	0.005498	0.044551	-0.031328	0.027201	-0.006125	-0.342475
1782835038.440177	0.653667	0.017663	0.834428	-0.003015	0.019442	-0.031118	0.030561	0.011294	-0.119410
1782835038.514211	0.655259	0.018613	0.841551	-0.001458	0.008862	-0.032927	0.028323	0.034916	0.206310
1782835038.582552	0.656315	0.019764	0.864743	0.004604	0.008172	-0.030498	0.007434	0.044207	0.440760
1782835038.652721	0.656805	0.021523	0.897489	0.006093	0.018022	-0.029929	-0.017184	0.045943	0.504091
1782835038.726830	0.655482	0.023135	0.934820	0.015171	0.030684	-0.028217	-0.035441	0.036515	0.385837
1782835038.796237	0.653758	0.023566	0.957924	0.022616	0.051045	-0.029916	-0.027487	0.017838	0.202574
1782835038.871201	0.652289	0.023855	0.960094	0.024111	0.065726	-0.025992	-0.012992	-0.008400	-0.087224
