时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782835176.398656	-0.398568	0.049689	1.296182	0.015505	-0.015732	0.685830	-0.024151	-0.012130	0.043396
1782835176.408417	-0.398663	0.049503	1.296262	0.016266	-0.016701	0.685516	-0.015061	-0.018613	0.051624
1782835176.417935	-0.398627	0.049417	1.296655	0.017365	-0.017125	0.685802	-0.015061	-0.018613	0.051624
1782835176.428080	-0.398776	0.049206	1.296996	0.016409	-0.014443	0.685678	-0.014619	-0.018936	0.035211
1782835176.438987	-0.398776	0.049206	1.296996	0.016409	-0.014443	0.685678	-0.014619	-0.018936	0.035211
1782835176.449946	-0.398812	0.049116	1.297219	0.016872	-0.013122	0.685127	-0.027368	-0.015826	0.031164
1782835176.458520	-0.398863	0.048870	1.297456	0.015832	-0.012220	0.685105	-0.027368	-0.015826	0.031164
1782835176.471070	-0.399043	0.048597	1.297358	0.012927	-0.014009	0.685955	-0.027368	-0.015826	0.031164
1782835176.478475	-0.399161	0.048433	1.297396	0.014097	-0.013774	0.687339	-0.004394	-0.021607	0.009816
1782835176.491441	-0.399107	0.048370	1.297583	0.014874	-0.012471	0.686107	-0.018851	-0.016817	0.002115
1782835176.499187	-0.399243	0.048197	1.297479	0.015252	-0.012768	0.686408	-0.018851	-0.016817	0.002115
1782835176.510709	-0.399320	0.048140	1.297535	0.014181	-0.011999	0.686337	-0.010628	-0.026334	0.007637
1782835176.521780	-0.399435	0.047637	1.297065	0.015421	-0.013868	0.689296	-0.010628	-0.026334	0.007637
1782835176.529441	-0.399435	0.047637	1.297065	0.015421	-0.013868	0.689296	-0.014835	-0.023590	-0.008226
1782835176.540528	-0.399487	0.047470	1.297054	0.018377	-0.014072	0.688792	-0.014835	-0.023590	-0.008226
1782835176.550244	-0.399487	0.047470	1.297054	0.018377	-0.014072	0.688792	-0.030257	-0.011585	-0.010997
1782835176.560666	-0.399548	0.047253	1.296950	0.020068	-0.013612	0.688400	-0.030257	-0.011585	-0.010997
1782835176.569995	-0.399567	0.047201	1.296768	0.019847	-0.013937	0.688189	-0.018849	-0.024407	0.013316
1782835176.580755	-0.399807	0.047031	1.296584	0.018721	-0.013824	0.687569	-0.018849	-0.024407	0.013316
1782835176.590132	-0.399918	0.046845	1.296390	0.017437	-0.013690	0.688700	-0.014002	-0.024078	0.001949
1782835176.598609	-0.400002	0.046637	1.296246	0.015883	-0.012178	0.688444	-0.014002	-0.024078	0.001949
1782835176.612288	-0.400064	0.046535	1.296132	0.016720	-0.013042	0.688309	-0.030161	-0.014497	-0.009074
1782835176.624456	-0.400184	0.046444	1.296033	0.016300	-0.012133	0.687438	-0.030161	-0.014497	-0.009074
1782835176.629001	-0.400180	0.046179	1.295947	0.015479	-0.011623	0.686007	-0.013031	-0.025656	-0.006322
1782835176.639561	-0.400416	0.045871	1.295472	0.013611	-0.014029	0.688630	-0.013031	-0.025656	-0.006322
1782835176.649580	-0.400416	0.045871	1.295472	0.013611	-0.014029	0.688630	-0.010594	-0.023085	-0.003545
1782835176.659154	-0.400503	0.045605	1.295272	0.016925	-0.014090	0.687839	-0.010594	-0.023085	-0.003545
1782835176.667833	-0.400498	0.045435	1.295316	0.016402	-0.013689	0.688116	-0.023838	-0.019193	-0.007754
1782835176.677905	-0.400392	0.045175	1.295081	0.018474	-0.013409	0.688390	-0.023838	-0.019193	-0.007754
1782835176.690186	-0.400585	0.045010	1.295055	0.020419	-0.013343	0.687811	-0.021850	-0.019231	0.007308
1782835176.698074	-0.400748	0.044779	1.295033	0.022168	-0.013930	0.686812	-0.021850	-0.019231	0.007308
1782835176.710456	-0.400805	0.044526	1.294994	0.021898	-0.014800	0.688637	-0.009693	-0.026432	0.013641
1782835176.719580	-0.400811	0.044241	1.295144	0.018429	-0.013135	0.688962	-0.009693	-0.026432	0.013641
1782835176.727842	-0.401009	0.044126	1.295146	0.015146	-0.013193	0.689103	-0.023229	-0.025203	0.020158
1782835176.737854	-0.401001	0.043923	1.295383	0.015107	-0.011549	0.688332	-0.023229	-0.025203	0.020158
1782835176.748580	-0.401001	0.043923	1.295383	0.015107	-0.011549	0.688332	-0.028333	-0.019823	0.023654
1782835176.757783	-0.400979	0.043666	1.295616	0.015872	-0.009462	0.688879	-0.028333	-0.019823	0.023654
1782835176.767823	-0.401111	0.043504	1.295812	0.018191	-0.010878	0.689540	-0.012587	-0.032316	0.047787
1782835176.778741	-0.401112	0.043312	1.295979	0.018015	-0.010576	0.688656	-0.012587	-0.032316	0.047787
1782835176.789912	-0.401163	0.043140	1.296209	0.017408	-0.011466	0.689496	-0.025699	-0.023044	0.025162
1782835176.798219	-0.401196	0.042732	1.296258	0.016413	-0.013104	0.692842	-0.025699	-0.023044	0.025162
1782835176.807858	-0.401366	0.042421	1.296613	0.014553	-0.012239	0.691198	-0.029100	-0.022743	0.032371
1782835176.818907	-0.401441	0.042214	1.296924	0.013680	-0.010123	0.691155	-0.029100	-0.022743	0.032371
1782835176.827879	-0.401453	0.042091	1.297139	0.013354	-0.009841	0.691393	-0.016520	-0.031981	0.046625
1782835176.837650	-0.401613	0.041914	1.297340	0.013027	-0.008016	0.690644	-0.016520	-0.031981	0.046625
1782835176.851131	-0.401613	0.041914	1.297340	0.013027	-0.008016	0.690644	-0.022634	-0.027059	0.026720
1782835176.859120	-0.401744	0.041573	1.297490	0.013645	-0.008743	0.691372	-0.022634	-0.027059	0.026720
1782835176.868896	-0.401757	0.041323	1.297672	0.014452	-0.008865	0.692389	-0.034754	-0.021556	0.022701
1782835176.878210	-0.401925	0.041007	1.297744	0.016172	-0.010076	0.692891	-0.034754	-0.021556	0.022701
1782835176.889156	-0.401699	0.040757	1.297853	0.017065	-0.009434	0.692400	-0.029969	-0.026688	0.030578
1782835176.898742	-0.401583	0.040606	1.297943	0.017721	-0.009358	0.692224	-0.029969	-0.026688	0.030578
1782835176.910543	-0.401807	0.040366	1.297759	0.017154	-0.010477	0.693219	-0.020046	-0.030941	0.010410
1782835176.918092	-0.401746	0.040202	1.297691	0.017123	-0.010360	0.693134	-0.020046	-0.030941	0.010410
1782835176.927573	-0.401781	0.039813	1.297351	0.014971	-0.009351	0.693776	-0.017713	-0.031892	-0.003890
1782835176.937927	-0.401781	0.039813	1.297351	0.014971	-0.009351	0.693776	-0.017713	-0.031892	-0.003890
1782835176.948457	-0.401799	0.039479	1.297135	0.015820	-0.007375	0.692456	-0.023957	-0.030064	-0.012001
1782835176.958318	-0.401799	0.039479	1.297135	0.015820	-0.007375	0.692456	-0.023957	-0.030064	-0.012001
1782835176.968006	-0.401908	0.039306	1.296867	0.014357	-0.008658	0.693147	-0.028645	-0.028342	-0.026940
1782835176.977813	-0.401897	0.038817	1.296395	0.015647	-0.010783	0.694108	-0.028645	-0.028342	-0.026940
1782835176.987714	-0.402013	0.038579	1.296153	0.017394	-0.010515	0.694409	-0.018818	-0.034012	-0.009526
1782835176.998807	-0.402032	0.038446	1.295990	0.016876	-0.010352	0.694988	-0.018818	-0.034012	-0.009526
1782835177.011056	-0.402018	0.038158	1.295674	0.016906	-0.008703	0.693243	-0.012537	-0.039843	-0.003455
1782835177.019525	-0.402045	0.037968	1.295471	0.017120	-0.008849	0.693516	-0.012537	-0.039843	-0.003455
1782835177.028533	-0.402069	0.037684	1.295100	0.015985	-0.009975	0.695478	-0.031927	-0.032175	-0.011669
1782835177.037758	-0.402069	0.037684	1.295100	0.015985	-0.009975	0.695478	-0.031927	-0.032175	-0.011669
1782835177.049296	-0.402269	0.037389	1.294953	0.014865	-0.009781	0.696132	-0.024240	-0.034331	0.016309
1782835177.062969	-0.402199	0.037040	1.294793	0.016611	-0.010168	0.696887	-0.024240	-0.034331	0.016309
1782835177.068472	-0.402070	0.036673	1.294680	0.015467	-0.008406	0.697523	-0.013626	-0.038608	0.009575
1782835177.080233	-0.402076	0.036386	1.294537	0.013192	-0.006798	0.696026	-0.013626	-0.038608	0.009575
1782835177.087721	-0.402081	0.036121	1.294574	0.013540	-0.006950	0.695501	-0.029991	-0.032858	0.007660
1782835177.099355	-0.402007	0.035897	1.294474	0.012632	-0.007411	0.695851	-0.029991	-0.032858	0.007660
1782835177.112099	-0.401973	0.035548	1.294418	0.011537	-0.007552	0.695313	-0.019910	-0.039003	0.021757
1782835177.118832	-0.402017	0.035184	1.294364	0.012306	-0.008677	0.696126	-0.019910	-0.039003	0.021757
1782835177.128047	-0.401857	0.034915	1.294446	0.012327	-0.008246	0.697479	-0.009466	-0.040817	0.020605
1782835177.137973	-0.401854	0.034691	1.294521	0.013913	-0.007984	0.697269	-0.009466	-0.040817	0.020605
1782835177.149110	-0.401854	0.034691	1.294521	0.013913	-0.007984	0.697269	-0.014165	-0.042892	0.021759
1782835177.158139	-0.401823	0.034444	1.294657	0.016395	-0.009471	0.697403	-0.014165	-0.042892	0.021759
1782835177.168424	-0.401803	0.034266	1.294835	0.015326	-0.009458	0.697916	-0.024406	-0.032360	0.019400
1782835177.178212	-0.401753	0.033835	1.294814	0.013611	-0.010262	0.699560	-0.024406	-0.032360	0.019400
1782835177.187995	-0.401744	0.033455	1.294912	0.014417	-0.010870	0.701078	-0.014237	-0.041069	0.031244
1782835177.198558	-0.401674	0.033215	1.295253	0.013613	-0.007217	0.699514	-0.014237	-0.041069	0.031244
1782835177.207612	-0.401649	0.032878	1.295443	0.012287	-0.007068	0.700201	-0.006296	-0.044841	0.034423
1782835177.219251	-0.401649	0.032878	1.295443	0.012287	-0.007068	0.700201	-0.006296	-0.044841	0.034423
1782835177.229547	-0.401618	0.032436	1.295810	0.013115	-0.009450	0.699974	-0.023191	-0.032736	0.018567
1782835177.238388	-0.401567	0.031918	1.295911	0.013967	-0.009646	0.699408	-0.023191	-0.032736	0.018567
1782835177.248478	-0.401567	0.031918	1.295911	0.013967	-0.009646	0.699408	-0.017291	-0.039898	0.033147
1782835177.258288	-0.401552	0.031553	1.296055	0.013923	-0.011671	0.701254	-0.017291	-0.039898	0.033147
1782835177.268693	-0.401465	0.031286	1.296399	0.012770	-0.009058	0.700311	-0.002795	-0.042421	0.032988
1782835177.278558	-0.401259	0.031052	1.296634	0.013933	-0.009446	0.700445	-0.002795	-0.042421	0.032988
1782835177.287876	-0.401327	0.030732	1.296733	0.011706	-0.007686	0.700962	-0.015242	-0.034230	0.004403
1782835177.297892	-0.401324	0.030565	1.296988	0.008107	-0.007324	0.700396	-0.015242	-0.034230	0.004403
1782835177.307784	-0.401217	0.030173	1.296908	0.007735	-0.009915	0.703139	-0.020096	-0.035357	0.000648
1782835177.322970	-0.401117	0.029801	1.296935	0.007940	-0.010639	0.702770	-0.020096	-0.035357	0.000648
1782835177.328750	-0.401066	0.029484	1.297178	0.012083	-0.009739	0.701594	-0.005789	-0.038204	-0.003392
1782835177.338270	-0.400929	0.029265	1.297180	0.012261	-0.010058	0.702161	-0.005789	-0.038204	-0.003392
1782835177.349630	-0.400929	0.029265	1.297180	0.012261	-0.010058	0.702161	-0.002830	-0.041777	-0.014883
1782835177.361113	-0.400969	0.028935	1.297113	0.013466	-0.011324	0.703316	-0.002830	-0.041777	-0.014883
1782835177.368911	-0.401031	0.028778	1.297030	0.012692	-0.012076	0.703227	-0.007556	-0.043104	-0.005872
1782835177.380279	-0.400892	0.028475	1.296916	0.013166	-0.011699	0.704371	-0.007556	-0.043104	-0.005872
1782835177.388260	-0.400874	0.028201	1.297063	0.012202	-0.010454	0.704431	-0.015576	-0.034472	-0.014333
1782835177.400653	-0.400911	0.027960	1.297088	0.012688	-0.011104	0.704373	-0.015576	-0.034472	-0.014333
1782835177.408651	-0.400832	0.027822	1.297086	0.014393	-0.011742	0.704309	-0.012942	-0.035476	0.000429
1782835177.418236	-0.400770	0.027490	1.296963	0.012198	-0.011844	0.704334	-0.012942	-0.035476	0.000429
1782835177.494883	-0.400813	0.026697	1.297064	0.009916	-0.013007	0.704176	-0.018268	-0.030174	-0.010943
1782835177.572017	-0.400419	0.024983	1.297566	0.008948	-0.010974	0.704812	-0.018075	-0.033999	0.007375
1782835177.645479	-0.396609	0.023947	1.296749	0.031390	0.065134	0.676929	0.029711	-0.041416	0.047883
1782835177.716443	-0.385279	0.024430	1.289094	0.070963	0.194507	0.620037	0.143497	-0.068686	-0.066673
1782835177.791599	-0.364121	0.027451	1.264541	0.092925	0.328506	0.551053	0.377708	-0.117570	-0.207591
1782835177.857855	-0.335265	0.033390	1.231238	0.080745	0.392512	0.489038	0.714510	-0.151480	-0.275694
1782835177.931150	-0.293995	0.043494	1.192288	0.062344	0.387025	0.430038	0.887208	-0.131456	-0.291438
1782835178.002351	-0.239262	0.057916	1.151273	0.047189	0.314275	0.387212	1.147489	-0.126885	-0.356312
1782835178.073052	-0.162733	0.078082	1.102360	0.041879	0.182270	0.358338	1.248313	-0.137591	-0.463995
1782835178.159129	-0.092185	0.096103	1.057933	0.041473	0.055767	0.333602	1.197528	-0.130881	-0.728541
1782835178.244501	0.000621	0.118001	0.995294	0.029465	-0.086849	0.305114	1.035916	-0.128302	-0.825812
1782835178.329045	0.083310	0.135819	0.939141	0.019037	-0.170474	0.270625	0.829027	-0.093070	-0.739101
1782835178.400059	0.140203	0.146868	0.907832	0.010726	-0.171074	0.244437	0.634746	-0.039335	-0.441034
1782835178.497571	0.182409	0.154898	0.895129	0.008669	-0.112820	0.220224	0.528361	-0.016405	-0.161401
1782835178.576163	0.223619	0.162035	0.898676	0.029629	-0.009717	0.190288	0.485043	-0.006187	0.062979
1782835178.653480	0.253470	0.165311	0.908608	0.042392	0.065110	0.172619	0.492064	-0.011347	0.148295
1782835178.721466	0.281366	0.167118	0.919050	0.056856	0.093945	0.155841	0.571536	-0.037403	0.168619
1782835178.805026	0.318292	0.167115	0.931518	0.067932	0.092953	0.145107	0.624210	-0.064397	0.142852
1782835178.882792	0.366156	0.163829	0.941673	0.068129	0.052239	0.126939	0.679934	-0.103001	0.079982
1782835178.982559	0.404607	0.159895	0.944286	0.064419	0.008347	0.118205	0.684030	-0.134484	-0.027679
1782835179.055416	0.467121	0.150491	0.937636	0.037555	-0.049583	0.095361	0.620241	-0.147454	-0.167624
1782835179.140761	0.501147	0.143341	0.927149	0.021384	-0.071987	0.083128	0.547501	-0.176327	-0.206489
1782835179.245796	0.548074	0.129561	0.904017	0.002080	-0.081603	0.068150	0.401536	-0.170448	-0.205502
1782835179.316270	0.573225	0.119858	0.890309	-0.014629	-0.067658	0.063822	0.342733	-0.163540	-0.158533
1782835179.405417	0.592864	0.111194	0.880620	-0.021430	-0.042511	0.059122	0.278341	-0.141591	-0.078442
1782835179.480196	0.609681	0.103358	0.876631	-0.015732	-0.019273	0.055407	0.206943	-0.104349	0.031880
1782835179.615382	0.619600	0.099028	0.877977	-0.014588	-0.004372	0.050113	0.168954	-0.091967	0.090947
1782835179.713695	0.635589	0.092629	0.888806	0.002245	0.019070	0.045387	0.101460	-0.073916	0.133117
1782835179.783765	0.643031	0.089878	0.895175	0.009655	0.029382	0.042101	0.080054	-0.066928	0.108737
1782835179.853056	0.650450	0.087404	0.898996	0.010385	0.039163	0.038441	0.073846	-0.059776	0.027246
1782835179.928296	0.656984	0.085614	0.898233	0.011540	0.040779	0.032242	0.074747	-0.067939	-0.000016
1782835179.998909	0.664836	0.083033	0.893665	0.016360	0.037873	0.027665	0.069421	-0.067567	-0.039590
1782835180.072858	0.672749	0.080424	0.887762	0.013711	0.035907	0.026363	0.065795	-0.069012	-0.058290
1782835180.143497	0.679265	0.078130	0.883136	0.011266	0.030496	0.025580	0.035806	-0.070418	-0.041070
1782835180.215661	0.685762	0.075696	0.879949	0.006181	0.025801	0.024976	0.014703	-0.062459	-0.009472
1782835180.291097	0.693564	0.072266	0.879153	0.005609	0.023817	0.023030	0.009275	-0.065259	0.043146
1782835180.362571	0.698704	0.069423	0.880491	0.010203	0.026246	0.024107	-0.021431	-0.056498	0.077496
1782835180.463487	0.703423	0.067013	0.882857	0.003668	0.030989	0.024121	-0.015660	-0.058508	0.086752
1782835180.541316	0.710023	0.063125	0.885800	0.007126	0.041060	0.023882	-0.034102	-0.047932	0.047889
1782835180.615836	0.715074	0.060106	0.885427	0.006345	0.049801	0.023867	-0.031666	-0.043812	0.014192
1782835180.705246	0.721022	0.057207	0.881649	0.002725	0.051606	0.025338	-0.020282	-0.043280	-0.024041
1782835180.781610	0.727296	0.054436	0.875676	-0.002527	0.046803	0.027720	-0.029756	-0.035587	-0.038953
1782835180.854150	0.731917	0.052519	0.871621	0.001120	0.041507	0.029977	-0.011171	-0.030296	-0.023969
1782835180.925781	0.736684	0.051101	0.869388	0.001501	0.036585	0.031483	-0.009943	-0.029044	-0.001088
1782835180.995321	0.741349	0.049354	0.869511	0.004860	0.028987	0.037816	-0.025228	-0.024429	0.030696
1782835181.073148	0.744877	0.047562	0.873448	0.010807	0.019865	0.041863	-0.046020	-0.017960	0.088398
1782835181.140106	0.746744	0.046009	0.878216	0.009196	0.017574	0.045982	-0.069608	-0.014602	0.081201
1782835181.214723	0.747075	0.044259	0.883315	0.009517	0.021237	0.050206	-0.079316	-0.013609	0.083678
1782835181.283753	0.746101	0.042085	0.887991	0.010870	0.029112	0.048955	-0.096670	-0.024670	0.059287
1782835181.352886	0.744576	0.039561	0.889605	0.012078	0.035785	0.050943	-0.102192	-0.026845	0.025943
1782835181.425709	0.742449	0.036911	0.889433	0.012702	0.043215	0.051155	-0.106786	-0.035891	-0.000444
1782835181.501554	0.739608	0.033295	0.887355	0.007835	0.052393	0.052039	-0.109494	-0.037379	-0.028142
1782835181.598586	0.737441	0.029188	0.884389	0.009420	0.057528	0.051315	-0.098013	-0.037654	-0.049986
1782835181.672813	0.735513	0.023598	0.881440	0.007225	0.057096	0.057406	-0.085996	-0.039248	0.001379
1782835181.753843	0.735302	0.019981	0.881828	0.008115	0.054470	0.057791	-0.068834	-0.036724	0.022550
1782835181.854408	0.735590	0.015353	0.884605	0.005501	0.051725	0.059057	-0.045121	-0.036146	0.054485
1782835181.919065	0.736487	0.010257	0.890869	-0.000833	0.045290	0.059703	-0.054111	-0.021564	0.099433
1782835182.004030	0.737233	0.007230	0.896553	-0.009409	0.040400	0.057408	-0.053294	-0.011254	0.083419
1782835182.114118	0.737468	0.005047	0.900029	-0.011341	0.037091	0.055095	-0.053437	-0.002213	0.018377
1782835182.215797	0.736633	0.003196	0.898607	-0.000589	0.037900	0.050511	-0.070581	0.011635	-0.044158
1782835182.288678	0.734669	0.001992	0.889709	0.001325	0.042375	0.045380	-0.067275	0.016827	-0.108854
1782835182.354939	0.733332	0.001751	0.881572	0.008254	0.045021	0.042244	-0.056815	0.009933	-0.110371
1782835182.426060	0.731843	0.001563	0.874553	0.007470	0.047513	0.043357	-0.042951	0.012129	-0.076258
1782835182.498453	0.730844	0.001068	0.871188	0.010870	0.044773	0.044090	-0.029977	0.009372	-0.033927
1782835182.585499	0.730003	0.000586	0.873901	0.006452	0.039364	0.045530	-0.022608	0.015370	0.092940
1782835182.699617	0.729761	0.000436	0.885489	0.005187	0.034809	0.047679	-0.021260	0.021162	0.148061
1782835182.794546	0.728971	0.000856	0.905907	0.004445	0.033731	0.045667	-0.032596	0.031591	0.176512
1782835182.886556	0.727363	0.001212	0.919165	0.007194	0.034270	0.041348	-0.035902	0.029645	0.088060
1782835182.974044	0.724022	0.001594	0.924273	0.011421	0.037139	0.033313	-0.042902	0.020884	-0.060653
1782835183.042651	0.721345	0.001513	0.917398	0.015722	0.043071	0.026320	-0.027182	0.005818	-0.156879
1782835183.114786	0.718824	0.001375	0.904845	0.014909	0.044561	0.025775	-0.036986	0.009305	-0.220038
1782835183.191972	0.716185	0.000868	0.887456	0.011203	0.046619	0.023139	-0.031646	0.004175	-0.198295
1782835183.265654	0.713923	0.000045	0.873959	0.001891	0.044878	0.023901	-0.015944	0.007489	-0.126641
1782835183.339461	0.713193	-0.000225	0.868888	-0.002281	0.044259	0.019723	0.004326	0.012378	-0.011872
1782835183.414300	0.712818	-0.000000	0.872524	-0.006870	0.038672	0.018282	0.013510	0.021595	0.111226
1782835183.485974	0.713655	0.001207	0.885230	-0.005871	0.029541	0.018935	0.004765	0.043945	0.208199
1782835183.553104	0.713894	0.003420	0.902679	-0.004610	0.028576	0.017616	-0.010520	0.054852	0.216233
1782835183.625878	0.713731	0.005150	0.913903	0.002911	0.029514	0.016163	-0.008085	0.057301	0.125863
1782835183.696005	0.713080	0.007880	0.921613	0.012838	0.032960	0.013252	-0.021231	0.056347	0.026706
1782835183.774510	0.711819	0.010315	0.918663	0.016146	0.042519	0.009970	-0.013627	0.037038	-0.099779
1782835183.857408	0.710726	0.012069	0.905306	0.015419	0.049285	0.011328	0.012339	0.023546	-0.213749
1782835183.933996	0.709719	0.013517	0.887344	0.014926	0.049859	0.010684	0.017683	0.013590	-0.227149
1782835184.040322	0.709578	0.013881	0.872941	0.011988	0.041363	0.011173	0.028622	0.004300	-0.171054
1782835184.119401	0.710553	0.014039	0.863569	0.007679	0.025770	0.016045	0.020710	0.010483	0.006672
1782835184.193257	0.711755	0.014268	0.874198	-0.002160	0.016315	0.014696	0.015421	0.021916	0.179916
1782835184.294696	0.711426	0.015059	0.901032	-0.004466	0.016999	0.014280	-0.002210	0.029214	0.305995
1782835184.367246	0.709816	0.015830	0.920560	-0.003824	0.020416	0.013983	-0.010485	0.029615	0.234660
1782835184.442194	0.707271	0.017114	0.936841	0.005928	0.029418	0.013126	-0.022220	0.027723	0.134766
1782835184.514291	0.704191	0.018021	0.940465	0.010918	0.036616	0.016496	-0.019714	0.012745	-0.055360
1782835184.587123	0.700607	0.018788	0.930298	0.016460	0.048325	0.018878	-0.034743	0.007634	-0.243435
1782835184.660099	0.696964	0.019181	0.907987	0.017922	0.051286	0.022742	-0.016286	-0.007691	-0.341883
1782835184.735317	0.694522	0.018815	0.884941	0.016060	0.053164	0.024569	-0.002781	-0.013495	-0.331627
1782835184.820190	0.693227	0.018237	0.864311	0.010543	0.050617	0.024618	0.012616	-0.015414	-0.159437
1782835184.898012	0.693610	0.016889	0.858279	-0.000462	0.038240	0.026935	0.029257	-0.009193	0.024321
1782835184.995455	0.695500	0.016200	0.870680	-0.002214	0.027798	0.022961	0.037138	0.006770	0.237133
1782835185.091887	0.697962	0.016257	0.901744	0.002648	0.016814	0.016287	0.018520	0.016347	0.323344
1782835185.211251	0.698480	0.016308	0.930795	0.006872	0.018674	0.011015	0.003231	0.010853	0.255010
1782835185.273606	0.695643	0.016093	0.952248	0.018556	0.023056	0.005887	-0.022527	-0.009088	0.040282
1782835185.348296	0.693451	0.015125	0.950398	0.015798	0.032564	0.003728	-0.030086	-0.025362	-0.130740
1782835185.423586	0.689672	0.014084	0.933581	0.015251	0.043018	0.009261	-0.031704	-0.035052	-0.318444
1782835185.496322	0.685602	0.012359	0.906777	0.016000	0.048437	0.014150	-0.024345	-0.046959	-0.365505
1782835185.615719	0.682097	0.009875	0.878762	0.012961	0.047882	0.017712	-0.007067	-0.051017	-0.313663
1782835185.716982	0.679156	0.005575	0.856397	0.006730	0.037848	0.023630	-0.000787	-0.041903	-0.042777
1782835185.795415	0.679291	0.002010	0.868820	0.007738	0.022576	0.022888	0.012471	-0.026466	0.265579
1782835185.868122	0.679991	0.000082	0.896631	0.001246	0.018580	0.019134	-0.005256	-0.017762	0.402226
1782835185.943344	0.679514	-0.001757	0.925139	0.000831	0.018346	0.016740	-0.004412	-0.021162	0.408683
1782835186.025762	0.677789	-0.003548	0.948531	0.003077	0.019577	0.011383	-0.032163	-0.016971	0.257955
1782835186.112000	0.674773	-0.005599	0.961616	0.003135	0.031995	0.010566	-0.030537	-0.036971	0.052866
1782835186.180632	0.671100	-0.008050	0.949033	0.006424	0.049991	0.004490	-0.035467	-0.035598	-0.293105
1782835186.264674	0.668339	-0.009920	0.922130	-0.001364	0.061839	-0.002222	-0.011550	-0.039936	-0.479315
1782835186.355823	0.666049	-0.011546	0.874253	-0.000177	0.069288	-0.000250	0.018770	-0.036608	-0.540296
1782835186.424151	0.666707	-0.012805	0.834666	-0.008153	0.058630	-0.000466	0.063468	-0.023975	-0.338851
1782835186.489885	0.669376	-0.013597	0.822357	-0.007183	0.040163	0.000168	0.059086	-0.010615	-0.083986
1782835186.553070	0.674061	-0.013181	0.830534	-0.002323	0.020636	0.000065	0.092627	0.014320	0.267154
1782835186.632627	0.678912	-0.012131	0.851294	-0.003898	0.012345	-0.003435	0.073947	0.033293	0.448721
1782835186.695085	0.684509	-0.009990	0.891364	-0.006278	0.001979	-0.006208	0.049971	0.046425	0.496754
