时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1763642236.965731	0.606459	0.031764	0.887490	0.008803	0.019192	0.051298	0.008982	-0.002538	-0.007104
1763642236.997265	0.606459	0.031764	0.887490	0.009571	0.018959	0.050550	0.020859	0.013596	0.017283
1763642237.021209	0.606723	0.032592	0.887730	0.011607	0.017035	0.051161	0.018591	-0.002021	-0.005255
1763642237.053583	0.606830	0.032903	0.887735	0.011311	0.016145	0.051215	0.004100	0.000759	-0.000646
1763642237.084463	0.607036	0.033519	0.887651	0.009990	0.015851	0.050791	0.017105	-0.006207	-0.006994
1763642237.114289	0.607172	0.033841	0.887621	0.008931	0.015560	0.051169	0.004243	0.003403	0.005828
1763642237.146625	0.607378	0.034449	0.887598	0.007185	0.015391	0.051667	0.024180	0.010577	0.027774
1763642237.171131	0.607424	0.035446	0.888129	0.010325	0.013996	0.051765	0.002298	-0.002853	0.014539
1763642237.202482	0.607494	0.035831	0.888504	0.007921	0.014721	0.051123	-0.004884	0.014664	0.026186
1763642237.225446	0.607566	0.036466	0.889180	0.007991	0.015515	0.050695	0.008037	0.003635	0.023625
1763642237.258827	0.607524	0.036902	0.889462	0.007641	0.015597	0.050739	-0.000212	0.004124	0.012086
1763642237.281158	0.607567	0.037656	0.890010	0.008589	0.015407	0.050790	0.011978	0.000797	0.001271
1763642237.313507	0.607602	0.037978	0.890286	0.010991	0.015334	0.050780	-0.000266	0.008159	-0.003248
1763642237.339934	0.607616	0.038587	0.890353	0.011343	0.015018	0.050725	0.009158	0.008261	-0.005197
1763642237.369073	0.607575	0.039363	0.890233	0.011464	0.015360	0.049519	-0.008596	0.014608	-0.003386
1763642237.389277	0.607454	0.040085	0.890050	0.011190	0.015370	0.049369	0.007355	0.009985	0.004409
1763642237.421988	0.607411	0.040498	0.889942	0.010953	0.016426	0.048806	-0.008256	-0.001803	-0.017524
1763642237.450805	0.607389	0.041147	0.889680	0.011942	0.015850	0.049187	0.006873	0.013843	0.009279
1763642237.478299	0.607333	0.041628	0.889470	0.012578	0.017513	0.049109	-0.003201	0.001109	-0.011561
1763642237.504180	0.607270	0.041963	0.889338	0.013716	0.017277	0.048146	0.001706	0.011749	-0.002361
1763642237.532897	0.607157	0.042608	0.889142	0.014646	0.017824	0.047769	0.005378	0.004118	-0.007837
1763642237.561635	0.607106	0.042861	0.889007	0.015557	0.017338	0.047848	-0.006802	0.005730	-0.009260
1763642237.591477	0.607022	0.043467	0.888695	0.014256	0.017477	0.047170	0.006720	0.004726	-0.007832
1763642237.626174	0.606891	0.043908	0.888341	0.015414	0.017990	0.047503	-0.008537	-0.009408	-0.015070
1763642237.652303	0.606872	0.044328	0.887981	0.015748	0.017651	0.047256	-0.003279	0.002725	0.005903
1763642237.682418	0.606743	0.044694	0.887751	0.015044	0.019249	0.047271	-0.015599	-0.009656	-0.016718
1763642237.706766	0.606710	0.044819	0.887685	0.015295	0.018944	0.047127	0.003159	0.007096	0.013387
1763642237.741561	0.606666	0.045144	0.887647	0.015441	0.019478	0.047393	0.003311	-0.014866	-0.000705
1763642237.763287	0.606592	0.045388	0.887814	0.014037	0.020177	0.047418	-0.009368	-0.010919	-0.001236
1763642237.795681	0.606560	0.045606	0.888005	0.013674	0.020216	0.047322	0.005278	0.004836	0.022096
1763642237.823011	0.606566	0.045846	0.888266	0.013951	0.019638	0.047319	-0.001817	-0.012341	0.001262
1763642237.853802	0.606645	0.046163	0.888686	0.013956	0.020056	0.047387	0.008194	-0.004315	0.011074
1763642237.874969	0.606755	0.046271	0.888820	0.015242	0.020012	0.047439	0.007936	-0.023268	-0.006982
1763642237.902330	0.606813	0.046314	0.888843	0.015479	0.019868	0.047428	0.008931	-0.004955	0.000932
1763642237.931369	0.606916	0.046356	0.888669	0.014297	0.020093	0.047192	-0.004881	-0.022191	-0.024414
1763642237.956945	0.607044	0.046393	0.888556	0.013880	0.020392	0.047203	-0.002670	-0.001845	-0.002623
1763642237.979168	0.607340	0.046488	0.888213	0.009456	0.020871	0.047548	0.017247	-0.013259	-0.010491
1763642238.006571	0.607471	0.046426	0.887934	0.010974	0.020333	0.047773	0.008042	-0.025005	-0.019044
1763642238.041551	0.607759	0.046434	0.887569	0.012883	0.019655	0.048564	0.013600	-0.003335	-0.000790
1763642238.067862	0.608027	0.046378	0.887229	0.014813	0.018488	0.049121	0.012307	-0.016036	-0.008565
1763642238.102308	0.608243	0.046333	0.887041	0.014792	0.017625	0.049257	0.007683	-0.021154	-0.005471
1763642238.128200	0.608475	0.046293	0.887202	0.014467	0.016595	0.049927	0.026392	-0.017430	0.023201
1763642238.162372	0.608543	0.046266	0.887302	0.013889	0.016405	0.050348	0.016392	-0.015481	0.020882
1763642238.185714	0.608797	0.046244	0.887648	0.011878	0.015601	0.050423	0.001794	-0.019331	0.021724
1763642238.221840	0.609197	0.046236	0.888421	0.008522	0.016361	0.051066	0.023590	-0.011754	0.039875
1763642238.248616	0.609323	0.046255	0.889305	0.009704	0.014203	0.051222	0.004716	-0.023348	0.011819
1763642238.283367	0.609415	0.046246	0.890248	0.009165	0.013555	0.051491	0.010299	-0.004523	0.025616
1763642238.321144	0.609530	0.046263	0.890586	0.010055	0.012813	0.051076	0.000240	-0.024948	0.004980
1763642238.345566	0.609765	0.046355	0.891419	0.009748	0.013092	0.050683	0.008899	-0.002477	0.016207
1763642238.376841	0.609795	0.046412	0.891613	0.010871	0.013450	0.050363	-0.000367	-0.019612	-0.003000
1763642238.403554	0.609797	0.046439	0.891696	0.010938	0.013545	0.050447	-0.013402	-0.004519	-0.008772
1763642238.431694	0.609675	0.046520	0.891502	0.011907	0.013329	0.049764	0.010862	-0.020799	-0.014648
1763642238.456246	0.609582	0.046559	0.891308	0.012331	0.012953	0.049675	-0.010975	-0.010186	-0.023975
1763642238.485291	0.609405	0.046658	0.890863	0.011440	0.013431	0.048957	0.013740	-0.007347	-0.014227
1763642238.513642	0.609321	0.046725	0.890589	0.011088	0.013767	0.048619	-0.004698	-0.019573	-0.036950
1763642238.539358	0.609179	0.046734	0.889669	0.009268	0.014811	0.047965	0.003943	-0.009147	-0.016475
1763642238.566796	0.608980	0.046829	0.889014	0.010165	0.015437	0.047808	-0.012314	-0.018697	-0.022970
1763642238.591550	0.608756	0.046858	0.888231	0.009819	0.015454	0.047810	-0.017015	-0.007558	-0.015464
1763642238.624498	0.608578	0.046792	0.887886	0.012738	0.014917	0.047788	0.009251	-0.009407	-0.000136
1763642238.651266	0.608332	0.046765	0.887343	0.016158	0.013569	0.047583	-0.011160	-0.016935	-0.014044
1763642238.681233	0.608015	0.046759	0.886959	0.016628	0.014177	0.047390	-0.003904	-0.007764	0.001988
1763642238.707916	0.607790	0.046736	0.886876	0.016688	0.014963	0.046616	-0.001260	-0.013291	0.009211
1763642238.741103	0.607347	0.046655	0.886851	0.016751	0.014788	0.046643	-0.014556	-0.022853	0.001646
1763642238.765556	0.606963	0.046436	0.887173	0.015767	0.015497	0.046331	0.002139	-0.011450	0.035178
1763642238.800701	0.606820	0.046372	0.887414	0.015283	0.016517	0.046051	-0.003243	-0.027853	0.017738
1763642238.826926	0.606257	0.046061	0.888352	0.015712	0.018219	0.046806	-0.009166	-0.016051	0.020544
1763642238.858962	0.605980	0.045777	0.888851	0.015507	0.018441	0.046563	0.004140	-0.026924	0.016855
1763642238.885406	0.605757	0.045574	0.889144	0.014869	0.018821	0.046125	-0.017140	-0.019071	-0.000904
1763642238.908316	0.605561	0.045389	0.889323	0.014422	0.019186	0.046298	-0.001416	-0.015914	0.019596
1763642238.940598	0.605250	0.045031	0.889514	0.012769	0.020590	0.046010	-0.018696	-0.024265	-0.005559
1763642238.961168	0.605006	0.044704	0.889579	0.013030	0.019824	0.045307	0.001045	-0.016132	0.010369
1763642238.993093	0.604839	0.044465	0.889612	0.013514	0.020102	0.045220	0.001907	-0.023767	-0.001345
1763642239.017012	0.604510	0.043900	0.889331	0.013162	0.019793	0.044479	-0.002724	-0.024259	-0.011136
1763642239.047330	0.604419	0.043629	0.889200	0.013296	0.019744	0.043933	-0.004587	-0.018305	-0.002422
1763642239.073876	0.604133	0.042840	0.888338	0.010553	0.018905	0.044551	-0.008510	-0.030179	-0.021726
1763642239.097682	0.604035	0.042527	0.888002	0.011885	0.018549	0.044570	-0.002439	-0.022583	-0.013579
1763642239.128254	0.603957	0.042186	0.887654	0.012842	0.017845	0.044683	-0.005399	-0.037881	-0.027643
1763642239.161171	0.603805	0.041578	0.887063	0.015254	0.016879	0.045122	0.006315	-0.026866	0.002615
1763642239.187778	0.603641	0.040917	0.886605	0.013452	0.016534	0.045731	0.003607	-0.036338	0.005798
1763642239.218024	0.603387	0.040122	0.886349	0.010682	0.016510	0.045673	-0.014737	-0.043320	-0.001590
1763642239.243172	0.603201	0.039365	0.886499	0.011146	0.016119	0.046875	-0.005371	-0.027647	0.021460
1763642239.274652	0.603109	0.039015	0.886709	0.012302	0.015543	0.047727	0.008352	-0.034453	0.031538
1763642239.300897	0.602834	0.038173	0.887276	0.011885	0.014641	0.047285	-0.006102	-0.041321	0.022321
1763642239.330093	0.602572	0.037392	0.888124	0.010687	0.014925	0.047033	0.005273	-0.029789	0.032113
1763642239.364223	0.602446	0.036978	0.888448	0.008960	0.015483	0.046805	-0.011244	-0.036662	0.005845
1763642239.384890	0.602218	0.036214	0.889149	0.010211	0.014159	0.047319	0.000346	-0.030269	0.006987
1763642239.413268	0.601994	0.035754	0.889309	0.011205	0.013065	0.047245	-0.018654	-0.041896	-0.020047
1763642239.435286	0.601551	0.034889	0.889315	0.012208	0.013810	0.045727	0.003078	-0.035015	-0.002075
1763642239.457612	0.601271	0.034379	0.889126	0.011649	0.014651	0.045660	-0.019034	-0.044197	-0.028469
1763642239.488287	0.600906	0.033533	0.888772	0.010193	0.015636	0.046390	-0.014158	-0.037023	-0.017507
1763642239.541529	0.600296	0.032168	0.888110	0.008124	0.016120	0.046236	-0.010130	-0.046210	-0.025374
1763642239.572962	0.599940	0.031258	0.887804	0.006430	0.016455	0.047085	0.001162	-0.035498	-0.000419
1763642239.597155	0.599476	0.030433	0.887725	0.005669	0.017378	0.047839	-0.018785	-0.045366	-0.017535
1763642239.621310	0.598983	0.029566	0.887661	0.006410	0.018134	0.046601	-0.012050	-0.027247	0.000923
1763642239.650997	0.598761	0.029091	0.887632	0.006377	0.017498	0.046168	-0.003853	-0.030182	0.004672
1763642239.682579	0.598352	0.028346	0.887627	0.005795	0.016971	0.045519	-0.004976	-0.045137	-0.010577
1763642239.708547	0.597819	0.027662	0.887539	0.004554	0.017026	0.045060	0.001555	-0.028579	0.006710
1763642239.746062	0.597564	0.027261	0.887496	0.004283	0.017415	0.044493	-0.015162	-0.043428	-0.020941
1763642239.772419	0.597167	0.026588	0.887533	0.003462	0.019180	0.044284	-0.002824	-0.018807	0.006664
1763642239.801944	0.596816	0.026038	0.887445	0.005113	0.018867	0.044334	-0.012343	-0.038866	-0.013636
1763642239.825968	0.596440	0.025502	0.887528	0.005590	0.019043	0.044143	-0.013537	-0.021909	-0.001684
1763642239.854047	0.596198	0.025222	0.887560	0.005566	0.019418	0.043629	-0.002632	-0.014828	0.011620
1763642239.875573	0.595825	0.024842	0.887674	0.005625	0.019885	0.043656	-0.015889	-0.027618	-0.006150
1763642239.903705	0.595565	0.024641	0.887807	0.005562	0.018930	0.042942	-0.012657	-0.012939	0.000075
1763642239.928274	0.595155	0.024211	0.888007	0.005387	0.018868	0.042688	-0.019209	-0.024224	-0.015142
1763642239.958988	0.594982	0.024055	0.888045	0.006016	0.019234	0.042154	-0.005881	-0.012467	-0.003830
1763642239.982844	0.594736	0.023804	0.888014	0.006075	0.019400	0.041737	0.010109	-0.018289	-0.010709
1763642240.012186	0.594620	0.023686	0.887962	0.007318	0.019323	0.041708	-0.008205	-0.025682	-0.016060
1763642240.035851	0.594429	0.023445	0.887937	0.007549	0.019794	0.041261	0.009408	-0.024253	-0.001122
1763642240.069083	0.594319	0.023307	0.887924	0.008764	0.018810	0.040398	-0.007239	-0.032698	-0.008908
1763642240.092079	0.593809	0.022853	0.887889	0.005966	0.018294	0.040657	-0.006621	-0.013851	0.007162
1763642240.122252	0.593649	0.022754	0.887990	0.007273	0.018137	0.040291	-0.020523	-0.023115	-0.006043
1763642240.145308	0.593441	0.022636	0.888135	0.008789	0.017516	0.039910	-0.009061	-0.006256	0.005894
1763642240.171987	0.593315	0.022572	0.888175	0.009529	0.017468	0.039739	0.000227	-0.012935	0.007405
1763642240.196844	0.593110	0.022379	0.888299	0.008639	0.018020	0.039033	-0.010847	-0.010410	-0.005474
1763642240.223180	0.592816	0.022124	0.888382	0.009985	0.019384	0.038712	0.002537	-0.017282	-0.004702
1763642240.250332	0.592694	0.022035	0.888453	0.010271	0.019715	0.038352	-0.010959	-0.027263	-0.021385
1763642240.272388	0.592513	0.021858	0.888472	0.011152	0.020278	0.037649	0.004586	-0.012803	-0.001824
1763642240.295053	0.592499	0.021775	0.888520	0.010454	0.020689	0.037475	-0.012145	-0.028382	-0.020426
1763642240.324861	0.592448	0.021666	0.888503	0.010468	0.020240	0.037232	-0.018841	-0.013852	-0.014897
1763642240.348225	0.592332	0.021486	0.888426	0.009774	0.020706	0.036464	-0.007596	-0.022808	-0.018123
1763642240.376462	0.592238	0.021294	0.888345	0.009257	0.020748	0.035878	-0.005816	-0.026331	-0.028731
1763642240.404322	0.592213	0.021213	0.888294	0.008462	0.020824	0.035876	0.015467	-0.016192	0.001958
1763642240.433591	0.592161	0.020998	0.888074	0.007767	0.022256	0.035398	-0.006241	-0.024047	-0.012158
1763642240.466999	0.592163	0.020885	0.888035	0.007402	0.022553	0.035172	-0.016786	-0.020908	-0.015010
1763642240.489161	0.592246	0.020575	0.888286	0.007961	0.021918	0.033928	-0.002645	-0.026087	-0.000873
1763642240.522829	0.592294	0.020458	0.888392	0.007721	0.021071	0.033877	-0.005366	-0.023705	-0.010400
1763642240.550601	0.592330	0.020221	0.888708	0.008088	0.020755	0.033735	0.008822	-0.010913	0.010317
1763642240.578960	0.592486	0.019975	0.888905	0.006436	0.021451	0.033472	-0.009463	-0.020877	-0.014115
1763642240.602311	0.592623	0.019927	0.888980	0.004696	0.022060	0.033386	0.009852	-0.006531	0.002258
1763642240.636995	0.592835	0.019814	0.889119	0.003325	0.022290	0.033075	0.002440	-0.018725	-0.011238
1763642240.668075	0.593128	0.019785	0.889079	0.001976	0.022459	0.033004	0.007274	-0.010474	-0.010273
1763642240.696824	0.593458	0.019775	0.888958	0.003090	0.021871	0.033226	0.010623	-0.019542	-0.012700
1763642240.722722	0.593907	0.019819	0.888962	0.003997	0.021664	0.033498	-0.004100	-0.008127	-0.017909
1763642240.748265	0.594148	0.019869	0.888910	0.003473	0.021898	0.033859	0.010581	0.005359	0.007419
1763642240.769874	0.594603	0.020018	0.888938	0.002882	0.022500	0.034969	0.001894	-0.009040	-0.015738
1763642240.800627	0.594837	0.020074	0.888979	0.002515	0.022315	0.035361	-0.001595	-0.003073	-0.016750
1763642240.825712	0.595425	0.020385	0.889106	0.003185	0.021624	0.034667	0.009445	0.001030	-0.008616
1763642240.851760	0.595721	0.020633	0.889178	0.002829	0.020685	0.034788	0.005320	-0.005507	-0.020372
1763642240.876022	0.596278	0.021060	0.889146	0.002236	0.019664	0.034258	0.020228	0.011880	-0.006008
1763642240.900409	0.596568	0.021283	0.889115	0.001959	0.018887	0.034344	0.013208	0.001602	-0.020199
1763642240.925811	0.597262	0.021797	0.888981	0.001797	0.017570	0.034507	0.007720	-0.005171	-0.024920
1763642240.954772	0.597543	0.022077	0.888898	0.003119	0.017044	0.034527	0.020672	0.013041	-0.003581
1763642240.990538	0.598033	0.022713	0.888707	0.006149	0.016182	0.034922	0.011174	0.001893	-0.016085
1763642241.014647	0.598558	0.023290	0.888552	0.008606	0.014759	0.035193	0.001582	0.009007	-0.009487
1763642241.050868	0.598811	0.023642	0.888527	0.010567	0.014229	0.035429	0.012843	0.018923	0.004658
1763642241.077139	0.599541	0.024475	0.888826	0.009940	0.013554	0.035864	0.000888	0.000854	-0.016214
1763642241.103798	0.599740	0.024776	0.889025	0.011613	0.012625	0.036233	0.004949	0.012667	0.003645
1763642241.137826	0.599997	0.025331	0.889397	0.013555	0.011315	0.036428	0.011291	0.018191	0.018963
1763642241.162981	0.600263	0.025956	0.889775	0.015249	0.010991	0.036205	-0.009928	0.009320	0.001811
1763642241.197446	0.600369	0.026198	0.890061	0.017300	0.010961	0.036433	0.007313	0.009322	0.017600
1763642241.224929	0.600619	0.026910	0.890750	0.015365	0.012156	0.036130	-0.010988	-0.003308	-0.010245
1763642241.256639	0.600569	0.027058	0.890890	0.016124	0.012128	0.036105	-0.000239	0.014295	0.001709
1763642241.283184	0.600575	0.027304	0.890994	0.016768	0.013260	0.035419	-0.015885	-0.003844	-0.025459
1763642241.313791	0.600582	0.027391	0.890963	0.016775	0.013745	0.034931	-0.001956	0.004009	-0.013662
1763642241.335378	0.600446	0.027521	0.890745	0.016959	0.014429	0.035300	-0.008277	-0.014585	-0.035218
1763642241.367583	0.600270	0.027581	0.890467	0.016868	0.016112	0.035383	-0.017585	-0.011603	-0.046005
1763642241.393747	0.599879	0.027611	0.889323	0.019576	0.016943	0.036127	0.000414	-0.004040	-0.014002
1763642241.424851	0.599772	0.027539	0.889011	0.019707	0.016955	0.036440	-0.022091	-0.018589	-0.032499
1763642241.456321	0.599676	0.027484	0.888540	0.019392	0.017958	0.037387	-0.010267	-0.015258	-0.014314
1763642241.488016	0.599427	0.027164	0.888411	0.018255	0.019518	0.037835	0.004830	-0.019036	0.001597
1763642241.523704	0.599223	0.026706	0.888550	0.016554	0.021165	0.038268	-0.009032	-0.024799	-0.009112
1763642241.547366	0.599074	0.026301	0.888734	0.014642	0.022557	0.038436	0.000428	-0.014955	0.009992
1763642241.579636	0.598876	0.025756	0.889021	0.013963	0.022539	0.038025	-0.003805	-0.026682	-0.005402
1763642241.604330	0.598810	0.025463	0.889166	0.014899	0.022059	0.037768	0.000328	-0.013390	0.006535
1763642241.639593	0.598715	0.024759	0.889424	0.014904	0.021627	0.037534	-0.005173	-0.026704	-0.008672
1763642241.675256	0.598660	0.024045	0.889335	0.013607	0.021016	0.037284	-0.004723	-0.016594	-0.005220
1763642241.698772	0.598551	0.023331	0.889106	0.014707	0.020569	0.038040	-0.003752	-0.037610	-0.035730
1763642241.731665	0.598518	0.022490	0.888703	0.013790	0.019351	0.038572	0.003554	-0.027748	-0.021241
1763642241.759351	0.598528	0.022066	0.888419	0.014808	0.019028	0.038256	0.014169	-0.022393	-0.006667
1763642241.785851	0.598553	0.021213	0.887891	0.013054	0.018936	0.038367	-0.008489	-0.036901	-0.027047
1763642241.811021	0.598544	0.020263	0.887480	0.008717	0.017943	0.040210	-0.008327	-0.030451	-0.017466
1763642241.837816	0.598512	0.019812	0.887386	0.008207	0.017846	0.039883	0.012542	-0.017823	0.010872
1763642241.862623	0.598444	0.018939	0.887405	0.008814	0.016412	0.039492	0.003260	-0.035047	-0.001695
1763642241.893940	0.598384	0.018455	0.887505	0.006537	0.016906	0.039425	-0.009173	-0.033491	0.000005
1763642241.928394	0.598186	0.017540	0.887674	0.006804	0.016619	0.038954	0.001294	-0.017977	0.021368
1763642241.953522	0.597962	0.016712	0.888054	0.005750	0.017173	0.039450	-0.002564	-0.036086	0.000512
1763642241.991043	0.597797	0.015721	0.888632	0.007815	0.017621	0.038457	0.006764	-0.021129	0.013942
1763642242.019103	0.597707	0.014835	0.888889	0.008193	0.017633	0.038487	0.006855	-0.034819	0.000826
1763642242.056056	0.597546	0.014040	0.889066	0.007593	0.017665	0.038800	-0.014020	-0.018179	-0.007420
1763642242.084314	0.597307	0.013330	0.889063	0.007074	0.017501	0.038784	0.007109	-0.032133	-0.015054
1763642242.107660	0.597011	0.012592	0.888844	0.003164	0.017531	0.038786	-0.010925	-0.008152	-0.012193
1763642242.131993	0.596874	0.012242	0.888590	0.002256	0.018099	0.038766	0.002427	-0.010162	-0.011066
1763642242.157850	0.596669	0.011888	0.888286	0.000561	0.018842	0.038620	0.000924	-0.017954	-0.014834
1763642242.185054	0.596364	0.011274	0.887613	0.002489	0.017241	0.038759	-0.009614	-0.021437	-0.029050
1763642242.210367	0.595974	0.010685	0.886909	0.003950	0.016374	0.038791	0.003892	-0.005993	-0.013772
1763642242.247009	0.595861	0.010374	0.886532	0.003478	0.016064	0.038410	-0.004307	-0.021664	-0.030244
1763642242.271025	0.595221	0.009594	0.885545	0.002732	0.015566	0.037972	-0.011651	-0.013529	-0.026449
1763642242.301914	0.595041	0.009360	0.885247	0.003958	0.015067	0.038367	-0.012155	0.001735	-0.005360
1763642242.326010	0.594540	0.008957	0.884597	0.006616	0.014585	0.038713	-0.021236	-0.010330	-0.021123
1763642242.356620	0.594254	0.008754	0.884327	0.008423	0.014818	0.038674	-0.019033	-0.002077	-0.011818
1763642242.380827	0.593719	0.008378	0.883750	0.005567	0.015515	0.039273	-0.011747	0.006930	-0.002165
1763642242.406763	0.593168	0.008100	0.883466	0.004989	0.017262	0.039308	-0.026434	-0.008777	-0.021853
1763642242.431232	0.592837	0.007932	0.883267	0.004678	0.016935	0.039289	-0.020726	-0.008121	-0.012226
1763642242.465357	0.592527	0.007802	0.883074	0.005715	0.017428	0.039104	-0.008795	0.008921	0.011708
1763642242.487082	0.591804	0.007549	0.882943	0.006770	0.019441	0.040019	-0.025565	-0.008748	-0.011869
1763642242.525281	0.591089	0.007284	0.882936	0.008108	0.020260	0.040124	-0.028292	-0.000462	-0.005025
1763642242.550320	0.590406	0.007054	0.883041	0.007544	0.021738	0.040295	-0.010335	0.004236	0.019504
1763642242.583730	0.589744	0.006855	0.883225	0.006750	0.022288	0.040884	-0.021798	-0.009914	-0.001394
1763642242.605063	0.589124	0.006718	0.883596	0.007300	0.023070	0.040723	-0.014226	0.008405	0.025898
1763642242.636591	0.588701	0.006663	0.883958	0.007750	0.022904	0.041289	-0.004920	0.005359	0.029951
1763642242.657506	0.588060	0.006527	0.884495	0.006283	0.023608	0.041748	-0.020438	-0.005420	0.009042
1763642242.694348	0.587755	0.006422	0.884705	0.006941	0.023075	0.041982	-0.028400	-0.001487	0.007910
1763642242.718067	0.587014	0.006233	0.885069	0.008629	0.022322	0.042561	-0.015167	-0.002775	0.008858
1763642242.745328	0.587014	0.006233	0.885069	0.008629	0.022322	0.042561	-0.024492	0.013036	0.006203
1763642242.771843	0.587014	0.006233	0.885069	0.008629	0.022322	0.042561	-0.011382	0.008566	0.006912
1763642242.797051	0.585388	0.005800	0.885295	0.010173	0.021411	0.040844	-0.011211	-0.011420	-0.007145
1763642242.822075	0.584729	0.005467	0.884981	0.009150	0.020988	0.040357	-0.021662	0.001922	-0.009238
1763642242.853753	0.584321	0.005304	0.884610	0.010878	0.021177	0.040273	-0.008360	0.002741	-0.011077
1763642242.880420	0.583779	0.005023	0.883874	0.013226	0.019138	0.040511	-0.023630	-0.000871	-0.020803
1763642242.906481	0.583514	0.004836	0.883537	0.012346	0.018975	0.040658	-0.011625	0.008476	-0.008315
1763642242.932986	0.582862	0.004485	0.882678	0.013439	0.018752	0.040421	-0.025122	-0.007538	-0.031077
1763642242.958176	0.582475	0.004249	0.882220	0.014273	0.018424	0.040606	-0.021391	-0.010352	-0.023759
1763642242.986088	0.581799	0.003788	0.881343	0.012093	0.019783	0.039895	-0.008796	-0.001140	-0.007366
1763642243.012234	0.581132	0.003266	0.880561	0.008559	0.020899	0.039715	-0.030808	-0.014275	-0.025301
1763642243.039229	0.580795	0.002955	0.880147	0.008474	0.021743	0.039615	-0.027001	-0.009032	-0.009602
1763642243.062138	0.580177	0.002402	0.879677	0.008562	0.022463	0.040906	-0.013909	0.003495	0.017915
1763642243.088365	0.579899	0.002118	0.879587	0.008969	0.022690	0.041492	-0.006117	-0.006473	0.019166
1763642243.111530	0.579349	0.001534	0.879745	0.010279	0.023374	0.040895	-0.020266	-0.020412	0.005013
1763642243.150541	0.579099	0.001175	0.879872	0.011068	0.023941	0.041034	-0.019068	-0.008954	0.010667
1763642243.173534	0.578310	0.000177	0.880397	0.008181	0.025611	0.040928	-0.008178	-0.009271	0.022488
1763642243.206223	0.578054	-0.000114	0.880577	0.008369	0.026118	0.041025	-0.022223	-0.013514	0.009385
1763642243.234000	0.577522	-0.000598	0.880919	0.007624	0.026383	0.040782	-0.008514	0.001253	0.021483
1763642243.269358	0.577228	-0.000938	0.881065	0.007355	0.026669	0.039988	-0.014986	-0.012041	-0.004445
1763642243.291089	0.576758	-0.001902	0.881205	0.009361	0.025607	0.039457	0.002847	0.001826	0.006013
1763642243.323695	0.576602	-0.002184	0.881064	0.007286	0.026047	0.039787	-0.002197	-0.008225	-0.003282
1763642243.347861	0.576390	-0.002716	0.880843	0.005624	0.025665	0.040165	0.001422	0.001326	0.001196
1763642243.378377	0.576274	-0.002939	0.880673	0.004846	0.025144	0.040169	0.004458	0.001263	0.008313
1763642243.409543	0.576038	-0.003457	0.880370	0.002536	0.023638	0.040561	-0.005151	-0.014542	-0.008608
1763642243.439078	0.575947	-0.004045	0.880181	0.004022	0.023321	0.039409	-0.009960	0.003082	0.013145
1763642243.473136	0.575792	-0.004627	0.880271	0.005132	0.021656	0.038624	-0.001632	-0.012004	0.017796
1763642243.499282	0.575660	-0.005098	0.880577	0.006152	0.020852	0.037962	-0.011860	-0.005177	0.014464
1763642243.532079	0.575624	-0.005261	0.880700	0.005336	0.021050	0.037701	0.001222	0.006543	0.023356
1763642243.554400	0.575545	-0.005997	0.881073	0.005712	0.021960	0.037390	-0.005693	-0.005247	-0.000492
1763642243.584263	0.575512	-0.006205	0.881066	0.007121	0.022344	0.037009	-0.010258	-0.000999	0.004083
1763642243.608875	0.575445	-0.006419	0.881062	0.008189	0.023071	0.036759	-0.002094	-0.016028	-0.005614
1763642243.639125	0.575414	-0.006931	0.880948	0.010395	0.022500	0.036663	-0.010979	0.004256	0.002541
1763642243.661879	0.575339	-0.007457	0.880854	0.010894	0.021849	0.035909	0.003693	-0.008033	-0.003040
1763642243.694706	0.575306	-0.007731	0.880770	0.010092	0.022444	0.035374	0.004719	-0.011288	-0.004161
1763642243.716014	0.575279	-0.008248	0.880551	0.007811	0.021469	0.033453	0.014237	0.002707	0.014963
1763642243.749681	0.575211	-0.008783	0.880347	0.006952	0.021097	0.032978	-0.004004	-0.009790	-0.002960
1763642243.775142	0.575253	-0.009202	0.880109	0.001223	0.020131	0.031239	-0.006108	0.002397	0.012260
1763642243.797549	0.575181	-0.009461	0.880137	0.000900	0.019492	0.030741	0.010045	0.006426	0.018076
1763642243.822179	0.575083	-0.009727	0.880158	0.001746	0.018801	0.030940	0.001625	-0.005702	0.003668
1763642243.850730	0.574954	-0.010076	0.880210	0.001283	0.018530	0.030860	0.002636	0.006585	0.014335
1763642243.880934	0.574801	-0.010452	0.880138	0.002073	0.018425	0.029966	0.002824	0.002104	0.012504
1763642243.912621	0.574710	-0.010660	0.880098	0.003041	0.017536	0.029529	-0.002619	0.008276	0.010049
1763642243.940622	0.574500	-0.011112	0.879967	0.005153	0.016834	0.028462	-0.001771	-0.003170	0.005466
1763642243.969692	0.574171	-0.011434	0.879720	0.005981	0.016774	0.027247	-0.008808	0.008830	0.005371
1763642244.002631	0.573931	-0.011663	0.879572	0.007267	0.016857	0.026479	0.011087	-0.002659	0.005303
1763642244.027459	0.573479	-0.011936	0.879371	0.006553	0.018083	0.024558	-0.006781	-0.000860	-0.004317
1763642244.061093	0.573379	-0.012064	0.879245	0.006969	0.018375	0.024156	0.003377	0.001279	-0.001286
