时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1763641966.197254	-0.281602	-0.003326	-0.001838	0.005012	0.029138	0.140755	-0.040698	0.043275	0.013378
1763641966.207996	-0.281602	-0.003326	-0.001838	0.005012	0.029138	0.140755	-0.034460	0.036726	0.009378
1763641966.217421	-0.282360	-0.003280	-0.001767	0.007192	0.028728	0.140292	-0.053891	0.038625	-0.004470
1763641966.227939	-0.282360	-0.003280	-0.001767	0.007192	0.028728	0.140292	-0.062613	0.038565	-0.006839
1763641966.237577	-0.283124	-0.003209	-0.001791	0.007395	0.028547	0.139242	-0.043720	0.045860	0.001382
1763641966.248975	-0.283877	-0.003067	-0.001834	0.006365	0.028124	0.138855	-0.030711	0.046117	0.013546
1763641966.257459	-0.283877	-0.003067	-0.001834	0.006365	0.028124	0.138855	-0.052104	0.037072	-0.010240
1763641966.267114	-0.284595	-0.002850	-0.001794	0.005632	0.027890	0.137753	-0.052104	0.037072	-0.010240
1763641966.277026	-0.284595	-0.002850	-0.001794	0.005632	0.027890	0.137753	-0.054655	0.034500	-0.016431
1763641966.287403	-0.285318	-0.002621	-0.001918	0.007553	0.027391	0.137308	-0.045803	0.040243	-0.008811
1763641966.297968	-0.286031	-0.002458	-0.002002	0.005790	0.027789	0.136844	-0.046627	0.047797	0.004892
1763641966.308934	-0.286031	-0.002458	-0.002002	0.005790	0.027789	0.136844	-0.038407	0.049936	0.008388
1763641966.317115	-0.286754	-0.002208	-0.002006	0.005692	0.027346	0.136194	-0.035671	0.048385	0.006869
1763641966.327063	-0.286754	-0.002208	-0.002006	0.005692	0.027346	0.136194	-0.035671	0.048385	0.006869
1763641966.338225	-0.287402	-0.002075	-0.002046	0.005574	0.027083	0.135468	-0.041861	0.035571	-0.005077
1763641966.348715	-0.288089	-0.001845	-0.002056	0.005233	0.026451	0.134484	-0.045795	0.033891	-0.004904
1763641966.357166	-0.288089	-0.001845	-0.002056	0.005233	0.026451	0.134484	-0.045795	0.033891	-0.004904
1763641966.368005	-0.288751	-0.001656	-0.002020	0.005515	0.026377	0.133852	-0.039843	0.051146	0.006546
1763641966.377820	-0.288751	-0.001656	-0.002020	0.005515	0.026377	0.133852	-0.034545	0.050774	0.017093
1763641966.388457	-0.289382	-0.001415	-0.001923	0.005108	0.026550	0.133152	-0.026606	0.035371	0.002595
1763641966.397443	-0.289917	-0.001056	-0.001834	0.004441	0.026869	0.132329	-0.037137	0.034650	-0.000024
1763641966.407423	-0.289917	-0.001056	-0.001834	0.004441	0.026869	0.132329	-0.039807	0.042501	-0.003807
1763641966.416992	-0.290548	-0.000749	-0.001816	0.006077	0.026644	0.131956	-0.039807	0.042501	-0.003807
1763641966.427267	-0.290548	-0.000749	-0.001816	0.006077	0.026644	0.131956	-0.049320	0.046865	0.004149
1763641966.436962	-0.291167	-0.000539	-0.001674	0.007011	0.026369	0.131284	-0.023104	0.049189	0.018959
1763641966.446993	-0.291789	-0.000336	-0.001484	0.008712	0.025812	0.130005	-0.024501	0.045826	0.015049
1763641966.457505	-0.291789	-0.000336	-0.001484	0.008712	0.025812	0.130005	-0.036410	0.037652	-0.000117
1763641966.467175	-0.292309	-0.000114	-0.001292	0.009635	0.025894	0.129220	-0.040298	0.034942	-0.003900
1763641966.477347	-0.292309	-0.000114	-0.001292	0.009635	0.025894	0.129220	-0.038166	0.046520	0.010161
1763641966.488024	-0.292875	0.000199	-0.001130	0.010310	0.026119	0.128986	-0.024184	0.049185	0.022012
1763641966.498692	-0.293479	0.000502	-0.001019	0.010089	0.026144	0.128553	-0.017005	0.038398	0.008903
1763641966.509420	-0.293479	0.000502	-0.001019	0.010089	0.026144	0.128553	-0.017005	0.038398	0.008903
1763641966.517061	-0.293942	0.000752	-0.000873	0.011421	0.025729	0.127876	-0.031278	0.035590	0.004637
1763641966.527810	-0.293942	0.000752	-0.000873	0.011421	0.025729	0.127876	-0.036820	0.038535	0.001696
1763641966.536962	-0.294440	0.001053	-0.000680	0.013939	0.025500	0.127432	-0.036820	0.038535	0.001696
1763641966.546957	-0.294930	0.001360	-0.000559	0.014633	0.025334	0.126970	-0.036820	0.038535	0.001696
1763641966.557528	-0.294930	0.001360	-0.000559	0.014633	0.025334	0.126970	-0.023071	0.049741	0.011964
1763641966.567772	-0.295472	0.001629	-0.000368	0.013493	0.025121	0.126118	-0.024140	0.032054	-0.002595
1763641966.578674	-0.295472	0.001629	-0.000368	0.013493	0.025121	0.126118	-0.029814	0.025595	-0.017114
1763641966.587104	-0.295984	0.001938	-0.000232	0.012865	0.025412	0.124958	-0.032083	0.031698	-0.011024
1763641966.596950	-0.296404	0.002124	-0.000123	0.012749	0.026012	0.124224	-0.036623	0.047726	0.003373
1763641966.608287	-0.296404	0.002124	-0.000123	0.012749	0.026012	0.124224	-0.018136	0.037763	0.006993
1763641966.618637	-0.296896	0.002392	-0.000019	0.012519	0.026132	0.124158	-0.018136	0.037763	0.006993
1763641966.627164	-0.296896	0.002392	-0.000019	0.012519	0.026132	0.124158	-0.014172	0.032298	-0.002661
1763641966.636986	-0.297374	0.002649	-0.000012	0.013023	0.025879	0.123439	-0.037688	0.029844	-0.015231
1763641966.647021	-0.297784	0.002821	-0.000066	0.013202	0.025431	0.122697	-0.037688	0.029844	-0.015231
1763641966.657018	-0.297784	0.002821	-0.000066	0.013202	0.025431	0.122697	-0.010036	0.040041	0.007101
1763641966.667461	-0.298271	0.003046	-0.000070	0.014136	0.025212	0.122240	-0.010036	0.040041	0.007101
1763641966.678079	-0.298271	0.003046	-0.000070	0.014136	0.025212	0.122240	-0.022350	0.045783	0.004265
1763641966.687129	-0.298741	0.003314	-0.000038	0.013573	0.025124	0.121181	-0.024731	0.028321	-0.007625
1763641966.697318	-0.299100	0.003540	-0.000013	0.013110	0.025178	0.120942	-0.027564	0.027806	-0.016050
1763641966.708603	-0.299100	0.003540	-0.000013	0.013110	0.025178	0.120942	-0.031995	0.038943	-0.005734
1763641966.719199	-0.299534	0.003708	-0.000079	0.012040	0.025094	0.120204	-0.014234	0.039341	0.002867
1763641966.727264	-0.299534	0.003708	-0.000079	0.012040	0.025094	0.120204	-0.012235	0.037286	0.008576
1763641966.737114	-0.299958	0.003945	-0.000119	0.011551	0.025579	0.119158	-0.008781	0.032870	0.000039
1763641966.747123	-0.300351	0.004177	-0.000102	0.010726	0.026529	0.118587	-0.023594	0.023486	-0.013586
1763641966.757351	-0.300351	0.004177	-0.000102	0.010726	0.026529	0.118587	-0.023594	0.023486	-0.013586
1763641966.768326	-0.300687	0.004401	-0.000037	0.010805	0.026941	0.117945	-0.023660	0.034394	-0.002361
1763641966.777944	-0.300687	0.004401	-0.000037	0.010805	0.026941	0.117945	-0.023660	0.034394	-0.002361
1763641966.789107	-0.300988	0.004613	-0.000005	0.011395	0.026584	0.117502	-0.008354	0.035228	0.006535
1763641966.797151	-0.301301	0.004833	0.000072	0.011827	0.026680	0.117007	-0.002379	0.024547	-0.002171
1763641966.807389	-0.301301	0.004833	0.000072	0.011827	0.026680	0.117007	-0.017523	0.024330	-0.005051
1763641966.817922	-0.301592	0.005082	0.000168	0.013398	0.026462	0.116026	-0.017523	0.024330	-0.005051
1763641966.829901	-0.301592	0.005082	0.000168	0.013398	0.026462	0.116026	-0.027707	0.025235	-0.004132
1763641966.837455	-0.301846	0.005284	0.000277	0.013376	0.026444	0.115037	-0.003625	0.033723	0.007467
1763641966.847301	-0.302140	0.005476	0.000383	0.012603	0.026422	0.114601	-0.003625	0.033723	0.007467
1763641966.857471	-0.302140	0.005476	0.000383	0.012603	0.026422	0.114601	0.002206	0.034373	0.017438
1763641966.867203	-0.302445	0.005676	0.000469	0.011564	0.026198	0.114311	-0.012680	0.021563	-0.000286
1763641966.877721	-0.302445	0.005676	0.000469	0.011564	0.026198	0.114311	-0.012680	0.021563	-0.000286
1763641966.887337	-0.302733	0.005894	0.000615	0.010892	0.026278	0.113791	-0.014063	0.018568	-0.006028
1763641966.897069	-0.303030	0.006144	0.000803	0.012043	0.025212	0.113278	-0.007132	0.033460	0.008839
1763641966.906941	-0.303030	0.006144	0.000803	0.012043	0.025212	0.113278	0.001198	0.030891	0.013283
1763641966.916878	-0.303260	0.006315	0.000959	0.011347	0.025170	0.112907	0.007460	0.023980	0.001160
1763641966.927360	-0.303260	0.006315	0.000959	0.011347	0.025170	0.112907	0.007460	0.023980	0.001160
1763641966.937376	-0.303545	0.006477	0.000994	0.013194	0.024553	0.112560	-0.014926	0.019995	-0.011510
1763641966.946932	-0.303748	0.006639	0.000971	0.014290	0.024111	0.112016	-0.018734	0.019572	-0.022810
1763641966.957027	-0.303748	0.006639	0.000971	0.014290	0.024111	0.112016	0.009012	0.032136	0.003896
1763641966.967290	-0.303922	0.006792	0.000917	0.015371	0.023625	0.111527	0.001307	0.029700	0.001397
1763641966.976940	-0.303922	0.006792	0.000917	0.015371	0.023625	0.111527	-0.001230	0.018605	-0.009280
1763641966.988415	-0.304083	0.006978	0.000902	0.015691	0.023398	0.111595	-0.007416	0.016983	-0.016875
1763641966.997854	-0.304242	0.007137	0.000927	0.016463	0.023107	0.111636	-0.010759	0.019083	-0.013896
1763641967.007002	-0.304242	0.007137	0.000927	0.016463	0.023107	0.111636	-0.009964	0.025030	-0.007160
1763641967.017330	-0.304434	0.007373	0.000952	0.015824	0.023028	0.111161	0.009797	0.023565	0.002404
1763641967.027509	-0.304434	0.007373	0.000952	0.015824	0.023028	0.111161	0.007889	0.029384	0.010833
1763641967.037458	-0.304628	0.007594	0.000947	0.015343	0.022816	0.110756	0.003452	0.026050	0.002255
1763641967.047828	-0.304813	0.007769	0.000920	0.013559	0.023152	0.110074	-0.006670	0.011264	-0.010315
1763641967.057148	-0.304813	0.007769	0.000920	0.013559	0.023152	0.110074	-0.003474	0.012007	-0.015464
1763641967.067082	-0.304975	0.007972	0.000982	0.013166	0.023158	0.109698	-0.003474	0.012007	-0.015464
1763641967.077318	-0.304975	0.007972	0.000982	0.013166	0.023158	0.109698	-0.005799	0.031750	0.006667
1763641967.088681	-0.305094	0.008200	0.001108	0.013557	0.023148	0.108833	-0.005799	0.031750	0.006667
1763641967.097558	-0.305246	0.008400	0.001199	0.012675	0.023835	0.108274	0.003729	0.028833	0.007559
1763641967.108179	-0.305246	0.008400	0.001199	0.012675	0.023835	0.108274	0.009360	0.020844	0.004105
1763641967.117002	-0.305312	0.008568	0.001347	0.013192	0.024169	0.107589	-0.008145	0.015118	-0.014686
1763641967.127172	-0.305312	0.008568	0.001347	0.013192	0.024169	0.107589	-0.008145	0.015118	-0.014686
1763641967.137203	-0.305382	0.008698	0.001421	0.012602	0.024488	0.107015	-0.008851	0.014773	-0.009504
1763641967.147396	-0.305484	0.008840	0.001493	0.011993	0.024282	0.106837	0.005744	0.024833	0.004148
1763641967.157158	-0.305484	0.008840	0.001493	0.011993	0.024282	0.106837	0.010430	0.025338	0.004676
1763641967.167105	-0.305617	0.009011	0.001576	0.011401	0.024501	0.106568	0.010430	0.025338	0.004676
1763641967.179857	-0.305617	0.009011	0.001576	0.011401	0.024501	0.106568	-0.000896	0.012884	-0.009736
1763641967.188498	-0.305735	0.009172	0.001658	0.011476	0.024580	0.106431	-0.001440	0.015786	-0.011212
1763641967.198365	-0.305837	0.009332	0.001708	0.011272	0.024582	0.106112	-0.001983	0.023657	-0.004593
1763641967.208062	-0.305837	0.009332	0.001708	0.011272	0.024582	0.106112	0.015327	0.023933	-0.001093
1763641967.217896	-0.305914	0.009505	0.001709	0.011811	0.024674	0.105601	0.016056	0.016637	-0.006127
1763641967.230021	-0.305914	0.009505	0.001709	0.011811	0.024674	0.105601	0.016056	0.016637	-0.006127
1763641967.237139	-0.305969	0.009695	0.001645	0.011612	0.024394	0.104985	-0.002547	0.007365	-0.030573
1763641967.247939	-0.306067	0.009899	0.001558	0.010822	0.024330	0.104466	-0.001699	0.019358	-0.013729
1763641967.257453	-0.306067	0.009899	0.001558	0.010822	0.024330	0.104466	0.015992	0.024271	-0.001929
1763641967.267384	-0.306106	0.010042	0.001453	0.010620	0.024121	0.104230	0.015992	0.024271	-0.001929
1763641967.277323	-0.306106	0.010042	0.001453	0.010620	0.024121	0.104230	0.016439	0.011661	-0.015743
1763641967.287460	-0.306183	0.010227	0.001326	0.008571	0.024387	0.103489	0.008864	0.010085	-0.023748
1763641967.297429	-0.306281	0.010381	0.001182	0.009373	0.023823	0.102803	-0.003238	0.009707	-0.028313
1763641967.308447	-0.306281	0.010381	0.001182	0.009373	0.023823	0.102803	-0.001482	0.017899	-0.021482
1763641967.317058	-0.306391	0.010481	0.000999	0.012030	0.022443	0.102237	0.015065	0.019666	-0.006939
1763641967.327435	-0.306391	0.010481	0.000999	0.012030	0.022443	0.102237	0.015065	0.019666	-0.006939
1763641967.336984	-0.306463	0.010657	0.000937	0.010833	0.022717	0.101292	0.010275	0.027753	-0.001815
1763641967.347058	-0.306490	0.010857	0.000802	0.011431	0.022651	0.100783	0.005156	0.004296	-0.020967
1763641967.357675	-0.306490	0.010857	0.000802	0.011431	0.022651	0.100783	0.003316	0.007100	-0.024626
1763641967.367156	-0.306519	0.010979	0.000730	0.011591	0.022825	0.100318	0.003316	0.007100	-0.024626
1763641967.377133	-0.306519	0.010979	0.000730	0.011591	0.022825	0.100318	-0.000371	0.014374	-0.011496
1763641967.388189	-0.306560	0.011123	0.000624	0.012619	0.021999	0.099814	0.019902	0.017856	0.003983
1763641967.397116	-0.306532	0.011304	0.000600	0.013306	0.022262	0.099079	0.020197	0.017247	0.007244
1763641967.408279	-0.306532	0.011304	0.000600	0.013306	0.022262	0.099079	0.020197	0.017247	0.007244
1763641967.418240	-0.306570	0.011430	0.000620	0.012921	0.022487	0.098247	0.004080	0.002973	-0.009648
1763641967.427382	-0.306570	0.011430	0.000620	0.012921	0.022487	0.098247	0.004080	0.002973	-0.009648
1763641967.436987	-0.306570	0.011584	0.000723	0.013181	0.022374	0.097549	0.007335	0.001756	-0.007357
1763641967.447234	-0.306554	0.011720	0.000857	0.012631	0.022366	0.097074	0.009158	0.018255	0.006849
1763641967.457938	-0.306554	0.011720	0.000857	0.012631	0.022366	0.097074	0.019305	0.018452	0.015165
1763641967.467075	-0.306549	0.011850	0.000994	0.011710	0.022205	0.096650	0.019305	0.018452	0.015165
1763641967.477407	-0.306549	0.011850	0.000994	0.011710	0.022205	0.096650	0.015073	0.004522	0.002561
1763641967.487293	-0.306572	0.012049	0.001163	0.011045	0.022875	0.095884	0.015073	0.004522	0.002561
1763641967.497699	-0.306554	0.012170	0.001304	0.011380	0.022765	0.095743	0.000137	0.008082	-0.007217
1763641967.509501	-0.306554	0.012170	0.001304	0.011380	0.022765	0.095743	-0.001461	0.009313	0.000020
1763641967.517937	-0.306473	0.012286	0.001515	0.011554	0.022490	0.095771	0.026805	0.015849	0.017745
1763641967.529167	-0.306473	0.012286	0.001515	0.011554	0.022490	0.095771	0.018878	0.009751	0.009938
1763641967.537385	-0.306414	0.012378	0.001758	0.011976	0.022270	0.095569	0.009475	0.001126	-0.004382
1763641967.547278	-0.306397	0.012461	0.001995	0.012881	0.022319	0.095214	0.008498	0.000365	-0.005613
1763641967.557409	-0.306397	0.012461	0.001995	0.012881	0.022319	0.095214	0.012684	0.012296	0.005744
1763641967.567781	-0.306399	0.012549	0.002175	0.013716	0.021759	0.095176	0.022736	0.010886	0.010482
1763641967.578425	-0.306399	0.012549	0.002175	0.013716	0.021759	0.095176	0.022736	0.010886	0.010482
1763641967.587226	-0.306396	0.012614	0.002275	0.013565	0.021250	0.094451	0.022432	0.009722	0.008582
1763641967.598233	-0.306345	0.012719	0.002372	0.013357	0.020559	0.093605	0.005353	-0.000680	-0.017052
1763641967.610134	-0.306345	0.012719	0.002372	0.013357	0.020559	0.093605	0.005629	0.001835	-0.019544
1763641967.617555	-0.306284	0.012771	0.002421	0.012665	0.020232	0.092995	0.015380	0.010184	-0.005073
1763641967.627899	-0.306284	0.012771	0.002421	0.012665	0.020232	0.092995	0.015380	0.010184	-0.005073
1763641967.637013	-0.306256	0.012855	0.002386	0.012380	0.019474	0.092165	0.023272	0.012911	0.002261
1763641967.646921	-0.306173	0.012883	0.002352	0.012411	0.019388	0.091846	0.024503	-0.000567	-0.012888
1763641967.656904	-0.306173	0.012883	0.002352	0.012411	0.019388	0.091846	0.010742	-0.000182	-0.024192
1763641967.667039	-0.306130	0.012964	0.002288	0.011480	0.019482	0.091487	0.010742	-0.000182	-0.024192
1763641967.677377	-0.306130	0.012964	0.002288	0.011480	0.019482	0.091487	0.005128	0.007490	-0.011954
1763641967.689583	-0.306087	0.013021	0.002188	0.011370	0.019656	0.091104	0.030221	0.006727	-0.006877
1763641967.697064	-0.306033	0.013105	0.001981	0.009595	0.020098	0.090823	0.030221	0.006727	-0.006877
1763641967.707164	-0.306033	0.013105	0.001981	0.009595	0.020098	0.090823	0.025145	0.001693	-0.010771
1763641967.718058	-0.305982	0.013168	0.001848	0.008416	0.020387	0.090241	0.005641	-0.008395	-0.024690
1763641967.727002	-0.305982	0.013168	0.001848	0.008416	0.020387	0.090241	0.015196	0.004879	-0.011957
1763641967.742129	-0.305881	0.013197	0.001730	0.008558	0.020994	0.089869	0.028513	0.010451	0.000282
1763641967.747231	-0.305877	0.013236	0.001629	0.009122	0.020251	0.089535	0.028513	0.010451	0.000282
1763641967.756949	-0.305877	0.013236	0.001629	0.009122	0.020251	0.089535	0.022885	0.010035	0.007346
1763641967.767148	-0.305854	0.013272	0.001608	0.008896	0.019724	0.089513	0.015691	-0.003322	-0.007218
1763641967.777000	-0.305854	0.013272	0.001608	0.008896	0.019724	0.089513	0.007245	0.000462	-0.012499
1763641967.787481	-0.305809	0.013325	0.001598	0.009281	0.019454	0.088913	0.007647	-0.003104	-0.010737
1763641967.798329	-0.305798	0.013359	0.001664	0.008980	0.018791	0.088447	0.012584	0.004936	0.003302
1763641967.807931	-0.305798	0.013359	0.001664	0.008980	0.018791	0.088447	0.028255	0.009694	0.014657
1763641967.817410	-0.305786	0.013394	0.001797	0.010120	0.018333	0.087760	0.028255	0.009694	0.014657
1763641967.827427	-0.305786	0.013394	0.001797	0.010120	0.018333	0.087760	0.017641	0.011612	0.017251
1763641967.837837	-0.305792	0.013467	0.001966	0.012013	0.018004	0.087456	0.017124	0.001809	0.006479
1763641967.847931	-0.305859	0.013498	0.002155	0.012711	0.017853	0.086859	0.011253	-0.009908	-0.003489
1763641967.857106	-0.305859	0.013498	0.002155	0.012711	0.017853	0.086859	0.008818	0.008104	0.009525
1763641967.867154	-0.305841	0.013511	0.002319	0.013763	0.017354	0.086221	0.008818	0.008104	0.009525
1763641967.877340	-0.305841	0.013511	0.002319	0.013763	0.017354	0.086221	0.014853	0.006313	0.011736
1763641967.888222	-0.305874	0.013535	0.002422	0.013990	0.017044	0.085589	0.016674	-0.007345	-0.006913
1763641967.897430	-0.305885	0.013540	0.002525	0.013582	0.017356	0.084883	0.016674	-0.007345	-0.006913
1763641967.907451	-0.305885	0.013540	0.002525	0.013582	0.017356	0.084883	0.004069	-0.002207	-0.016577
1763641967.917135	-0.305925	0.013521	0.002548	0.014123	0.016759	0.084423	0.015560	0.004749	-0.001463
1763641967.927092	-0.305925	0.013521	0.002548	0.014123	0.016759	0.084423	0.015560	0.004749	-0.001463
1763641967.936926	-0.305943	0.013477	0.002462	0.014182	0.017157	0.084211	0.016312	0.005156	-0.001136
1763641967.947392	-0.305982	0.013440	0.002344	0.013314	0.017432	0.084094	0.001832	-0.005516	-0.024187
1763641967.958352	-0.305982	0.013440	0.002344	0.013314	0.017432	0.084094	0.003290	0.002738	-0.013881
1763641967.968663	-0.306055	0.013422	0.002138	0.013347	0.017029	0.083947	0.003290	0.002738	-0.013881
1763641967.977990	-0.306055	0.013422	0.002138	0.013347	0.017029	0.083947	0.018427	0.002389	-0.009539
1763641967.988001	-0.306069	0.013375	0.001892	0.012043	0.017282	0.083409	0.018427	0.002389	-0.009539
1763641967.998330	-0.306165	0.013328	0.001584	0.009724	0.018265	0.082707	0.005992	-0.011994	-0.031765
1763641968.008540	-0.306165	0.013328	0.001584	0.009724	0.018265	0.082707	0.005992	-0.011994	-0.031765
1763641968.017062	-0.306273	0.013222	0.001281	0.010019	0.018643	0.082167	0.003794	0.000022	-0.019758
1763641968.027017	-0.306273	0.013222	0.001281	0.010019	0.018643	0.082167	0.003565	0.007455	-0.010596
1763641968.037038	-0.306345	0.013153	0.001070	0.010888	0.018253	0.081751	0.003565	0.007455	-0.010596
1763641968.047102	-0.306434	0.013124	0.000832	0.011585	0.017902	0.081801	0.017003	-0.002579	-0.013449
1763641968.057740	-0.306434	0.013124	0.000832	0.011585	0.017902	0.081801	0.017003	-0.002579	-0.013449
1763641968.067372	-0.306557	0.013076	0.000643	0.012082	0.017829	0.081530	-0.005024	-0.008394	-0.024951
1763641968.076947	-0.306557	0.013076	0.000643	0.012082	0.017829	0.081530	-0.007104	-0.011946	-0.026327
1763641968.088822	-0.306639	0.013049	0.000502	0.012503	0.018228	0.081020	0.001457	-0.000205	-0.005492
1763641968.097102	-0.306760	0.012967	0.000358	0.013336	0.017950	0.080996	0.001457	-0.000205	-0.005492
1763641968.108740	-0.306760	0.012967	0.000358	0.013336	0.017950	0.080996	0.020287	0.004496	0.007166
1763641968.118175	-0.306855	0.012868	0.000271	0.010849	0.018266	0.080672	0.014451	-0.006447	0.003417
1763641968.128889	-0.306855	0.012868	0.000271	0.010849	0.018266	0.080672	0.014451	-0.006447	0.003417
1763641968.138379	-0.307003	0.012826	0.000240	0.009871	0.018559	0.080370	-0.001761	-0.007252	-0.003978
1763641968.148702	-0.307003	0.012826	0.000240	0.009871	0.018559	0.080370	-0.004506	-0.005893	-0.004007
1763641968.159950	-0.307220	0.012704	0.000301	0.009462	0.018977	0.080030	0.004718	-0.002505	0.005755
1763641968.168520	-0.307404	0.012589	0.000321	0.010629	0.018759	0.079557	0.018017	0.002311	0.015425
1763641968.177232	-0.307404	0.012589	0.000321	0.010629	0.018759	0.079557	0.008077	0.002043	0.005800
1763641968.188533	-0.307549	0.012510	0.000419	0.010065	0.019202	0.079255	-0.003133	-0.012529	-0.008551
1763641968.196964	-0.307668	0.012434	0.000421	0.010360	0.019401	0.078907	-0.002892	-0.010538	-0.019253
1763641968.207056	-0.307668	0.012434	0.000421	0.010360	0.019401	0.078907	0.001766	-0.007551	-0.008351
1763641968.217560	-0.307776	0.012333	0.000409	0.010108	0.019268	0.078626	0.004967	0.003689	0.003163
1763641968.227005	-0.307776	0.012333	0.000409	0.010108	0.019268	0.078626	0.004967	0.003689	0.003163
1763641968.237885	-0.307939	0.012256	0.000377	0.009331	0.019523	0.078295	0.014398	-0.002117	0.002835
1763641968.247319	-0.308109	0.012178	0.000302	0.008553	0.020489	0.077817	0.014398	-0.002117	0.002835
1763641968.257265	-0.308109	0.012178	0.000302	0.008553	0.020489	0.077817	-0.004020	-0.013669	-0.017335
1763641968.267974	-0.308220	0.012074	0.000206	0.007571	0.021403	0.076703	-0.004020	-0.013669	-0.017335
1763641968.278535	-0.308220	0.012074	0.000206	0.007571	0.021403	0.076703	0.011163	0.002795	0.003159
1763641968.289820	-0.308338	0.011987	0.000136	0.007927	0.021274	0.076287	0.011403	0.002365	0.011342
1763641968.297501	-0.308496	0.011926	0.000055	0.007531	0.020454	0.075959	0.014646	-0.005897	-0.005100
1763641968.308445	-0.308496	0.011926	0.000055	0.007531	0.020454	0.075959	0.007402	-0.011996	-0.011277
1763641968.318799	-0.308647	0.011827	-0.000113	0.007693	0.020781	0.075778	-0.005274	-0.006546	-0.017939
1763641968.328341	-0.308647	0.011827	-0.000113	0.007693	0.020781	0.075778	-0.005274	-0.006546	-0.017939
1763641968.336963	-0.308844	0.011694	-0.000270	0.007689	0.021109	0.075424	0.004959	-0.002321	-0.002051
1763641968.346932	-0.309026	0.011637	-0.000378	0.008080	0.020604	0.075120	0.022937	0.002658	0.010809
1763641968.357145	-0.309026	0.011637	-0.000378	0.008080	0.020604	0.075120	0.022937	0.002658	0.010809
1763641968.368615	-0.309204	0.011565	-0.000506	0.008073	0.019957	0.075201	0.009215	0.003742	0.009849
1763641968.377388	-0.309204	0.011565	-0.000506	0.008073	0.019957	0.075201	0.002221	-0.013540	-0.009634
1763641968.389539	-0.309361	0.011472	-0.000564	0.007821	0.019926	0.075019	0.002887	-0.009469	-0.003317
1763641968.397006	-0.309521	0.011383	-0.000575	0.008129	0.019690	0.074814	0.000327	0.001222	0.005027
1763641968.407421	-0.309521	0.011383	-0.000575	0.008129	0.019690	0.074814	0.000327	0.001222	0.005027
1763641968.417861	-0.309718	0.011295	-0.000566	0.008679	0.019071	0.074183	0.013852	0.004570	0.013534
1763641968.427414	-0.309718	0.011295	-0.000566	0.008679	0.019071	0.074183	0.011583	-0.004521	0.004073
1763641968.437149	-0.309850	0.011245	-0.000590	0.008419	0.019201	0.073916	-0.003284	-0.014534	-0.009072
1763641968.447569	-0.309967	0.011203	-0.000591	0.008479	0.019370	0.073670	-0.003284	-0.014534	-0.009072
1763641968.456956	-0.309967	0.011203	-0.000591	0.008479	0.019370	0.073670	0.001140	-0.000868	0.000608
1763641968.468034	-0.310137	0.011138	-0.000606	0.008468	0.019257	0.073852	0.005091	0.006729	0.012553
1763641968.477175	-0.310137	0.011138	-0.000606	0.008468	0.019257	0.073852	0.006053	0.000984	0.006185
1763641968.488492	-0.310326	0.011113	-0.000581	0.008160	0.019246	0.073539	0.006053	0.000984	0.006185
1763641968.497377	-0.310493	0.011071	-0.000559	0.008686	0.019495	0.073526	0.004320	-0.008185	-0.012121
1763641968.509336	-0.310493	0.011071	-0.000559	0.008686	0.019495	0.073526	-0.004722	-0.010886	-0.016483
1763641968.517577	-0.310627	0.011044	-0.000627	0.009083	0.020243	0.073336	0.000305	-0.002182	-0.002663
1763641968.527444	-0.310627	0.011044	-0.000627	0.009083	0.020243	0.073336	0.023132	0.001935	0.011297
1763641968.538042	-0.310769	0.011002	-0.000661	0.009345	0.020703	0.073216	0.023132	0.001935	0.011297
1763641968.548697	-0.310916	0.010933	-0.000770	0.008367	0.021617	0.073107	0.011554	-0.006142	-0.003856
1763641968.556887	-0.310916	0.010933	-0.000770	0.008367	0.021617	0.073107	0.005601	-0.012568	-0.010846
1763641968.568589	-0.311133	0.010895	-0.000847	0.009239	0.022301	0.073126	0.004336	-0.008610	-0.005829
1763641968.577523	-0.311133	0.010895	-0.000847	0.009239	0.022301	0.073126	0.000867	-0.000111	0.001958
1763641968.589412	-0.311372	0.010879	-0.000905	0.009483	0.022289	0.072217	0.010250	-0.000972	0.005173
1763641968.597961	-0.311543	0.010873	-0.000937	0.009458	0.022170	0.071901	0.016993	0.004873	0.009292
1763641968.608032	-0.311543	0.010873	-0.000937	0.009458	0.022170	0.071901	0.014627	-0.004499	0.000007
1763641968.617326	-0.311704	0.010863	-0.000957	0.009967	0.022340	0.071205	0.014627	-0.004499	0.000007
1763641968.627457	-0.311704	0.010863	-0.000957	0.009967	0.022340	0.071205	-0.001090	-0.011998	-0.013650
1763641968.637415	-0.311824	0.010866	-0.001000	0.009769	0.022239	0.070855	0.006118	-0.013487	-0.018394
1763641968.647457	-0.311886	0.010862	-0.001020	0.009856	0.022143	0.070710	0.004658	0.000245	0.001821
1763641968.656976	-0.311886	0.010862	-0.001020	0.009856	0.022143	0.070710	0.013646	0.001333	0.010575
1763641968.666965	-0.311994	0.010878	-0.001053	0.009726	0.021917	0.070515	0.013646	0.001333	0.010575
1763641968.677077	-0.311994	0.010878	-0.001053	0.009726	0.021917	0.070515	0.017112	-0.009473	0.000358
