时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1763641970.477027	0.578774	0.013250	0.899578	0.014123	0.017687	0.072562	-0.010049	-0.023233	-0.004959
1763641970.489115	0.578494	0.013157	0.899715	0.014675	0.017521	0.072330	-0.008583	-0.020192	0.001064
1763641970.497153	0.578254	0.013068	0.899723	0.014667	0.017786	0.071819	0.004148	-0.009235	0.009716
1763641970.507717	0.578254	0.013068	0.899723	0.014667	0.017786	0.071819	0.003219	-0.011895	0.015149
1763641970.517293	0.578001	0.012947	0.899723	0.014119	0.017475	0.072028	0.003219	-0.011895	0.015149
1763641970.527524	0.578001	0.012947	0.899723	0.014119	0.017475	0.072028	0.005580	-0.022547	-0.004698
1763641970.539190	0.577687	0.012809	0.899700	0.013358	0.018250	0.072230	-0.013708	-0.027787	-0.013623
1763641970.547987	0.577437	0.012699	0.899638	0.012899	0.018792	0.072327	-0.013708	-0.027787	-0.013623
1763641970.557100	0.577437	0.012699	0.899638	0.012899	0.018792	0.072327	-0.009966	-0.014668	-0.002185
1763641970.567389	0.577119	0.012544	0.899557	0.014109	0.018827	0.071759	-0.009966	-0.014668	-0.002185
1763641970.577123	0.577119	0.012544	0.899557	0.014109	0.018827	0.071759	0.010605	-0.018339	0.006750
1763641970.587211	0.576846	0.012401	0.899458	0.012347	0.019532	0.071644	0.006946	-0.012790	0.005733
1763641970.598500	0.576480	0.012148	0.899274	0.011954	0.019802	0.071528	0.000778	-0.021425	-0.001674
1763641970.608457	0.576480	0.012148	0.899274	0.011954	0.019802	0.071528	-0.012102	-0.030407	-0.010826
1763641970.616978	0.576111	0.011988	0.899202	0.009907	0.021142	0.071378	-0.007718	-0.026193	-0.008667
1763641970.626987	0.576111	0.011988	0.899202	0.009907	0.021142	0.071378	-0.011581	-0.018964	-0.003044
1763641970.637119	0.575822	0.011864	0.899128	0.009431	0.021176	0.071270	-0.015761	-0.012667	0.001201
1763641970.648098	0.575516	0.011679	0.898969	0.010662	0.020199	0.070612	-0.000418	-0.010002	0.012832
1763641970.657450	0.575516	0.011679	0.898969	0.010662	0.020199	0.070612	-0.000418	-0.010002	0.012832
1763641970.666989	0.575254	0.011542	0.898964	0.009964	0.020291	0.069894	-0.000418	-0.010002	0.012832
1763641970.677270	0.575254	0.011542	0.898964	0.009964	0.020291	0.069894	0.003665	-0.026921	-0.005852
1763641970.688749	0.574948	0.011438	0.898971	0.008887	0.020727	0.069729	0.003665	-0.026921	-0.005852
1763641970.698827	0.574695	0.011263	0.898963	0.009260	0.020865	0.069804	-0.011329	-0.025383	-0.005807
1763641970.708017	0.574695	0.011263	0.898963	0.009260	0.020865	0.069804	-0.011312	-0.023884	-0.007283
1763641970.717093	0.574429	0.011053	0.898897	0.009152	0.020847	0.069850	0.007008	-0.011554	0.012983
1763641970.727403	0.574429	0.011053	0.898897	0.009152	0.020847	0.069850	0.004408	-0.013677	0.014545
1763641970.737271	0.574198	0.010919	0.898865	0.008676	0.020709	0.069856	0.004915	-0.020750	0.007743
1763641970.746926	0.573903	0.010780	0.898895	0.008111	0.020194	0.069761	0.006809	-0.025220	0.005941
1763641970.757354	0.573903	0.010780	0.898895	0.008111	0.020194	0.069761	-0.011277	-0.029071	-0.003634
1763641970.767399	0.573518	0.010548	0.898852	0.009090	0.019710	0.069846	-0.016137	-0.026642	-0.007739
1763641970.776951	0.573518	0.010548	0.898852	0.009090	0.019710	0.069846	-0.009298	-0.018932	0.002004
1763641970.788230	0.573188	0.010394	0.898868	0.010745	0.019532	0.069810	-0.009232	-0.009871	0.015156
1763641970.797093	0.572900	0.010259	0.898909	0.010993	0.019846	0.068947	0.000120	-0.012111	0.013914
1763641970.806978	0.572900	0.010259	0.898909	0.010993	0.019846	0.068947	0.004143	-0.011661	0.014344
1763641970.820192	0.572615	0.010160	0.899011	0.010559	0.020425	0.068207	-0.000294	-0.015484	0.012794
1763641970.829714	0.572615	0.010160	0.899011	0.010559	0.020425	0.068207	-0.007359	-0.026957	-0.002023
1763641970.838750	0.572323	0.009988	0.899016	0.010625	0.021625	0.067291	-0.007571	-0.028146	-0.007923
1763641970.849590	0.572011	0.009704	0.899008	0.009935	0.021752	0.066974	-0.008407	-0.014179	0.004399
1763641970.858000	0.572011	0.009704	0.899008	0.009935	0.021752	0.066974	-0.008407	-0.014179	0.004399
1763641970.868620	0.571707	0.009517	0.899023	0.008717	0.022029	0.067075	0.006475	-0.012675	0.013194
1763641970.877297	0.571707	0.009517	0.899023	0.008717	0.022029	0.067075	0.002701	-0.010033	0.009987
1763641970.888360	0.571414	0.009310	0.898979	0.009512	0.022130	0.067114	-0.003008	-0.023843	-0.005164
1763641970.896948	0.571111	0.009105	0.898903	0.010386	0.022091	0.066798	-0.009438	-0.023868	-0.015616
1763641970.908520	0.571111	0.009105	0.898903	0.010386	0.022091	0.066798	-0.009397	-0.023416	-0.016580
1763641970.917451	0.570814	0.008920	0.898860	0.010509	0.021540	0.066806	-0.016170	-0.019291	-0.009711
1763641970.927947	0.570814	0.008920	0.898860	0.010509	0.021540	0.066806	0.000708	-0.010784	-0.001832
1763641970.936993	0.570539	0.008796	0.898746	0.010510	0.021268	0.066452	0.003815	-0.007237	0.012763
1763641970.946914	0.570252	0.008654	0.898644	0.010119	0.021034	0.065989	-0.001072	-0.010132	0.007012
1763641970.957068	0.570252	0.008654	0.898644	0.010119	0.021034	0.065989	0.009089	-0.020696	-0.002917
1763641970.966990	0.569930	0.008572	0.898617	0.009355	0.021297	0.065604	0.004034	-0.024297	-0.000228
1763641970.978424	0.569930	0.008572	0.898617	0.009355	0.021297	0.065604	-0.012388	-0.020897	-0.009699
1763641970.986908	0.569632	0.008459	0.898584	0.008095	0.021501	0.065259	-0.009500	-0.027404	-0.010843
1763641970.997792	0.569632	0.008459	0.898584	0.008095	0.021501	0.065259	-0.008858	-0.013624	0.004593
1763641971.008328	0.569366	0.008329	0.898603	0.007241	0.021552	0.064825	0.000633	-0.008950	0.009835
1763641971.017270	0.569133	0.008181	0.898562	0.005810	0.021541	0.064073	0.000153	-0.013321	0.011007
1763641971.027992	0.569133	0.008181	0.898562	0.005810	0.021541	0.064073	0.003002	-0.007056	0.007208
1763641971.037234	0.568808	0.007955	0.898632	0.004882	0.021607	0.063857	-0.000695	-0.017545	0.002176
1763641971.048030	0.568504	0.007836	0.898604	0.005011	0.021889	0.063785	-0.008774	-0.024446	-0.016764
1763641971.057516	0.568504	0.007836	0.898604	0.005011	0.021889	0.063785	-0.008774	-0.024446	-0.016764
1763641971.067668	0.568233	0.007740	0.898618	0.005418	0.022252	0.063210	-0.011469	-0.014883	0.000499
1763641971.077570	0.568233	0.007740	0.898618	0.005418	0.022252	0.063210	-0.011491	-0.008740	0.001122
1763641971.088650	0.568023	0.007616	0.898655	0.006401	0.022109	0.063024	0.007291	-0.009364	0.008731
1763641971.097156	0.567762	0.007497	0.898729	0.006931	0.022423	0.062651	0.008838	-0.007418	0.021239
1763641971.108536	0.567762	0.007497	0.898729	0.006931	0.022423	0.062651	0.003996	-0.010022	0.014237
1763641971.117881	0.567502	0.007373	0.898751	0.008621	0.022348	0.062994	-0.006791	-0.022476	0.004179
1763641971.127033	0.567502	0.007373	0.898751	0.008621	0.022348	0.062994	-0.006791	-0.022476	0.004179
1763641971.137837	0.567288	0.007271	0.898790	0.008248	0.022634	0.063104	-0.011097	-0.020314	-0.000529
1763641971.147831	0.566992	0.007175	0.898890	0.008649	0.022117	0.062371	-0.004258	-0.009235	0.009120
1763641971.157150	0.566992	0.007175	0.898890	0.008649	0.022117	0.062371	-0.004258	-0.009235	0.009120
1763641971.167747	0.566759	0.007091	0.898990	0.008722	0.021887	0.062319	-0.002299	-0.006978	0.013657
1763641971.177212	0.566759	0.007091	0.898990	0.008722	0.021887	0.062319	-0.002299	-0.006978	0.013657
1763641971.189058	0.566501	0.007026	0.899120	0.008715	0.021230	0.062014	0.006095	-0.014411	0.003412
1763641971.198987	0.566273	0.006896	0.899222	0.008872	0.020350	0.061006	-0.015468	-0.021289	-0.012707
1763641971.208657	0.566273	0.006896	0.899222	0.008872	0.020350	0.061006	-0.007922	-0.019508	-0.010253
1763641971.218374	0.565975	0.006777	0.899317	0.007493	0.020143	0.060619	-0.003588	-0.005726	0.004628
1763641971.228311	0.565975	0.006777	0.899317	0.007493	0.020143	0.060619	0.005775	-0.007093	0.008675
1763641971.237547	0.565687	0.006700	0.899345	0.006964	0.020109	0.060625	0.005775	-0.007093	0.008675
1763641971.248513	0.565415	0.006644	0.899327	0.006589	0.020554	0.060347	0.008509	-0.004466	0.005194
1763641971.257782	0.565415	0.006644	0.899327	0.006589	0.020554	0.060347	0.001266	-0.016280	-0.002142
1763641971.267804	0.565139	0.006591	0.899297	0.006808	0.020902	0.059691	-0.008238	-0.020094	-0.014742
1763641971.277184	0.565139	0.006591	0.899297	0.006808	0.020902	0.059691	-0.008238	-0.020094	-0.014742
1763641971.287423	0.564846	0.006519	0.899276	0.007683	0.020464	0.059442	-0.005250	-0.014770	-0.009948
1763641971.297687	0.564595	0.006465	0.899282	0.007389	0.020435	0.059002	-0.015917	-0.007604	-0.001460
1763641971.307508	0.564595	0.006465	0.899282	0.007389	0.020435	0.059002	-0.013828	-0.001689	-0.001535
1763641971.317746	0.564351	0.006467	0.899216	0.005958	0.020139	0.058898	0.002561	0.001739	0.009045
1763641971.328254	0.564351	0.006467	0.899216	0.005958	0.020139	0.058898	-0.000817	-0.001898	0.006608
1763641971.337351	0.564055	0.006495	0.899204	0.005844	0.020174	0.058688	-0.000817	-0.001898	0.006608
1763641971.348582	0.563782	0.006443	0.899169	0.006504	0.020470	0.058354	0.005019	-0.006003	0.002795
1763641971.357833	0.563782	0.006443	0.899169	0.006504	0.020470	0.058354	-0.013056	-0.010570	-0.006152
1763641971.367140	0.563508	0.006429	0.899259	0.005521	0.021715	0.057587	-0.013056	-0.010570	-0.006152
1763641971.377596	0.563508	0.006429	0.899259	0.005521	0.021715	0.057587	-0.002984	-0.010286	-0.005480
1763641971.388025	0.563214	0.006419	0.899326	0.004688	0.022222	0.057140	-0.004509	0.003512	0.010303
1763641971.397357	0.562961	0.006465	0.899341	0.005470	0.021760	0.057015	0.001598	0.007995	0.018321
1763641971.408867	0.562961	0.006465	0.899341	0.005470	0.021760	0.057015	0.004869	0.002505	0.015024
1763641971.417963	0.562683	0.006546	0.899409	0.005250	0.021912	0.056531	0.001913	-0.001242	0.004538
1763641971.426957	0.562683	0.006546	0.899409	0.005250	0.021912	0.056531	0.001913	-0.001242	0.004538
1763641971.437043	0.562427	0.006652	0.899444	0.004820	0.021551	0.056343	-0.016064	-0.007508	-0.007690
1763641971.448160	0.562113	0.006763	0.899495	0.005192	0.021135	0.056226	-0.012472	-0.004506	-0.012552
1763641971.457528	0.562113	0.006763	0.899495	0.005192	0.021135	0.056226	-0.008411	0.000274	-0.003121
1763641971.467170	0.561823	0.006868	0.899500	0.005441	0.020828	0.055777	-0.014164	0.006281	0.000996
1763641971.477017	0.561823	0.006868	0.899500	0.005441	0.020828	0.055777	0.002091	0.009491	0.003662
1763641971.488177	0.561544	0.007004	0.899567	0.005480	0.020555	0.055725	0.001499	0.010106	0.014157
1763641971.498069	0.561319	0.007143	0.899691	0.006246	0.020617	0.055401	-0.006611	0.012227	0.009436
1763641971.508571	0.561319	0.007143	0.899691	0.006246	0.020617	0.055401	-0.001130	-0.002556	-0.004241
1763641971.517715	0.561061	0.007307	0.899696	0.005215	0.021413	0.055256	-0.011145	-0.005403	-0.005832
1763641971.527045	0.561061	0.007307	0.899696	0.005215	0.021413	0.055256	-0.015935	0.002169	-0.011491
1763641971.537099	0.560713	0.007416	0.899735	0.005670	0.020286	0.055213	-0.020597	-0.000060	-0.010967
1763641971.546999	0.560407	0.007540	0.899649	0.007013	0.020257	0.055111	-0.009526	0.014308	-0.003317
1763641971.556991	0.560407	0.007540	0.899649	0.007013	0.020257	0.055111	-0.002125	0.013742	0.003345
1763641971.568707	0.560035	0.007645	0.899549	0.008547	0.019847	0.054931	-0.010078	0.012877	-0.000908
1763641971.578156	0.560035	0.007645	0.899549	0.008547	0.019847	0.054931	-0.004234	0.008717	-0.012930
1763641971.588740	0.559678	0.007870	0.899430	0.008824	0.020400	0.054636	-0.020441	-0.000608	-0.026161
1763641971.597953	0.559354	0.008046	0.899272	0.007820	0.020786	0.054411	-0.020441	-0.000608	-0.026161
1763641971.608068	0.559354	0.008046	0.899272	0.007820	0.020786	0.054411	-0.015627	-0.003142	-0.025876
1763641971.617597	0.559107	0.008306	0.899176	0.007420	0.021377	0.054154	-0.017592	0.010915	-0.010140
1763641971.627934	0.559107	0.008306	0.899176	0.007420	0.021377	0.054154	-0.017012	0.016787	-0.002017
1763641971.637093	0.558816	0.008533	0.899107	0.007082	0.021278	0.053943	-0.012123	0.017200	0.002823
1763641971.647159	0.558467	0.008832	0.899079	0.006418	0.021503	0.054526	-0.005614	0.019933	0.011280
1763641971.657158	0.558467	0.008832	0.899079	0.006418	0.021503	0.054526	-0.007222	0.019488	0.012841
1763641971.667740	0.558151	0.009114	0.899081	0.006579	0.021463	0.055018	-0.005361	0.011997	0.008067
1763641971.677659	0.558151	0.009114	0.899081	0.006579	0.021463	0.055018	0.000929	0.002202	-0.000625
1763641971.689037	0.557794	0.009353	0.899171	0.006709	0.021760	0.054588	-0.017349	0.003952	0.002657
1763641971.697115	0.557407	0.009580	0.899330	0.007613	0.021560	0.054392	-0.021802	0.006934	-0.005993
1763641971.707569	0.557407	0.009580	0.899330	0.007613	0.021560	0.054392	-0.016412	0.001811	-0.005154
1763641971.718109	0.557070	0.009810	0.899532	0.007825	0.021690	0.054243	-0.017186	0.017619	0.007172
1763641971.727502	0.557070	0.009810	0.899532	0.007825	0.021690	0.054243	-0.011441	0.021755	0.011166
1763641971.736978	0.556760	0.010071	0.899660	0.007333	0.022229	0.054143	-0.009807	0.017693	0.012007
1763641971.747130	0.556417	0.010404	0.899775	0.007079	0.023003	0.053563	-0.006629	0.020798	0.007300
1763641971.758257	0.556417	0.010404	0.899775	0.007079	0.023003	0.053563	-0.024072	0.006709	-0.010946
1763641971.768037	0.556044	0.010639	0.899867	0.007344	0.023201	0.053121	-0.021032	0.007964	-0.015871
1763641971.779395	0.556044	0.010639	0.899867	0.007344	0.023201	0.053121	-0.023587	0.010387	-0.004946
1763641971.788628	0.555696	0.010930	0.899904	0.007300	0.022928	0.053134	-0.023587	0.010387	-0.004946
1763641971.797924	0.555352	0.011242	0.899965	0.008500	0.022605	0.053108	-0.006582	0.022219	0.007123
1763641971.808117	0.555352	0.011242	0.899965	0.008500	0.022605	0.053108	-0.006582	0.022219	0.007123
1763641971.817344	0.554949	0.011516	0.899959	0.008770	0.022563	0.052688	-0.007709	0.028825	0.015783
1763641971.828475	0.554949	0.011516	0.899959	0.008770	0.022563	0.052688	-0.011018	0.022335	0.008001
1763641971.839030	0.554560	0.011789	0.899989	0.010822	0.022380	0.052730	-0.003547	0.012592	0.003521
1763641971.848666	0.554160	0.012056	0.900077	0.011964	0.021677	0.052620	-0.024786	0.006108	-0.004315
1763641971.857531	0.554160	0.012056	0.900077	0.011964	0.021677	0.052620	-0.024786	0.006108	-0.004315
1763641971.867121	0.553740	0.012334	0.900154	0.012948	0.022017	0.052625	-0.025089	0.007639	-0.011349
1763641971.877309	0.553740	0.012334	0.900154	0.012948	0.022017	0.052625	-0.021283	0.010751	-0.002048
1763641971.889182	0.553419	0.012636	0.900295	0.013853	0.022776	0.052440	-0.026773	0.020325	0.010214
1763641971.897758	0.553095	0.012971	0.900494	0.014352	0.023002	0.052275	-0.010121	0.020985	0.016397
1763641971.907139	0.553095	0.012971	0.900494	0.014352	0.023002	0.052275	-0.010121	0.020985	0.016397
1763641971.917407	0.552762	0.013231	0.900696	0.015530	0.023376	0.052057	-0.015484	0.023442	0.012360
1763641971.927768	0.552762	0.013231	0.900696	0.015530	0.023376	0.052057	-0.012419	0.005005	-0.000144
1763641971.937484	0.552396	0.013530	0.900888	0.016230	0.023675	0.051690	-0.019817	0.002134	-0.005837
1763641971.947544	0.552059	0.013755	0.901065	0.016279	0.023301	0.052198	-0.023135	0.008968	-0.009840
1763641971.956914	0.552059	0.013755	0.901065	0.016279	0.023301	0.052198	-0.028057	0.007839	-0.008235
1763641971.967979	0.551623	0.013978	0.901118	0.015773	0.023785	0.051758	-0.012219	0.019014	-0.002784
1763641971.977765	0.551623	0.013978	0.901118	0.015773	0.023785	0.051758	-0.016932	0.017550	-0.005506
1763641971.990686	0.551333	0.014181	0.901140	0.015462	0.024053	0.051734	-0.006088	0.008428	-0.016126
1763641971.999061	0.550947	0.014463	0.901107	0.015717	0.024343	0.051458	-0.006088	0.008428	-0.016126
1763641972.007189	0.550947	0.014463	0.901107	0.015717	0.024343	0.051458	-0.016432	0.004044	-0.017236
1763641972.017653	0.550624	0.014721	0.901029	0.014804	0.025139	0.050886	-0.018755	0.002116	-0.022529
1763641972.027695	0.550624	0.014721	0.901029	0.014804	0.025139	0.050886	-0.018755	0.002116	-0.022529
1763641972.036676	0.550339	0.014884	0.900930	0.013818	0.025657	0.050339	-0.005429	0.015951	-0.003915
1763641972.047320	0.550030	0.015034	0.900861	0.012521	0.025828	0.050517	-0.000823	0.012475	0.002828
1763641972.056756	0.550030	0.015034	0.900861	0.012521	0.025828	0.050517	-0.001449	0.019101	0.007564
1763641972.068156	0.549719	0.015308	0.900753	0.012160	0.025943	0.050030	-0.008979	0.017276	0.006200
1763641972.078191	0.549719	0.015308	0.900753	0.012160	0.025943	0.050030	-0.007756	0.004731	-0.003077
1763641972.088081	0.549448	0.015489	0.900710	0.012493	0.026141	0.049977	-0.006924	-0.000015	-0.011594
1763641972.098036	0.549140	0.015692	0.900734	0.013423	0.026364	0.050303	-0.014454	0.004608	-0.009618
1763641972.109045	0.549140	0.015692	0.900734	0.013423	0.026364	0.050303	-0.014454	0.004608	-0.009618
1763641972.117398	0.548811	0.015937	0.900733	0.013846	0.025972	0.050290	-0.017973	0.008506	-0.006993
1763641972.127070	0.548811	0.015937	0.900733	0.013846	0.025972	0.050290	-0.017973	0.008506	-0.006993
1763641972.137481	0.548572	0.016092	0.900811	0.014292	0.025873	0.049983	0.001282	0.017183	0.013350
1763641972.147551	0.548383	0.016198	0.900886	0.012980	0.026382	0.049987	-0.004331	0.014799	0.009393
1763641972.159834	0.548383	0.016198	0.900886	0.012980	0.026382	0.049987	-0.004331	0.014799	0.009393
1763641972.167119	0.548185	0.016403	0.901006	0.011609	0.026921	0.049130	0.005834	0.009977	0.002530
1763641972.177922	0.548185	0.016403	0.901006	0.011609	0.026921	0.049130	-0.008067	-0.000541	-0.015829
1763641972.187394	0.548009	0.016628	0.901134	0.013108	0.027196	0.048907	-0.008067	-0.000541	-0.015829
1763641972.196946	0.547781	0.016827	0.901202	0.013832	0.026342	0.048741	-0.011894	0.014309	-0.001415
1763641972.209024	0.547781	0.016827	0.901202	0.013832	0.026342	0.048741	0.003753	0.010874	-0.003937
1763641972.217356	0.547556	0.017026	0.901221	0.014182	0.025726	0.048572	0.003753	0.010874	-0.003937
1763641972.227323	0.547556	0.017026	0.901221	0.014182	0.025726	0.048572	0.003644	0.015195	0.001462
1763641972.238453	0.547351	0.017208	0.901193	0.013390	0.025585	0.048106	-0.000591	-0.001231	-0.019545
1763641972.247841	0.547197	0.017327	0.901148	0.012682	0.026050	0.047870	-0.006496	0.000013	-0.027200
1763641972.258932	0.547197	0.017327	0.901148	0.012682	0.026050	0.047870	-0.006496	0.000013	-0.027200
1763641972.268012	0.547035	0.017481	0.901057	0.012683	0.025380	0.047906	-0.015997	0.005388	-0.020296
1763641972.277287	0.547035	0.017481	0.901057	0.012683	0.025380	0.047906	-0.015997	0.005388	-0.020296
1763641972.287598	0.546910	0.017592	0.900979	0.012786	0.024858	0.047694	-0.004964	0.011232	-0.012140
1763641972.297694	0.546910	0.017592	0.900979	0.012786	0.024858	0.047694	0.005046	0.019219	0.002181
1763641972.308251	0.546802	0.017705	0.900854	0.011678	0.025338	0.047425	0.011884	0.016208	0.005354
1763641972.317645	0.546652	0.017851	0.900744	0.011435	0.025573	0.047305	0.009027	0.012112	0.009580
1763641972.327147	0.546652	0.017851	0.900744	0.011435	0.025573	0.047305	0.009040	0.018264	0.009580
1763641972.337218	0.546473	0.018087	0.900766	0.011640	0.025531	0.046755	0.003659	0.012093	0.007090
1763641972.347492	0.546320	0.018258	0.900778	0.011955	0.024932	0.046835	0.003659	0.012093	0.007090
1763641972.359671	0.546320	0.018258	0.900778	0.011955	0.024932	0.046835	-0.001509	0.001598	-0.008499
1763641972.368468	0.546247	0.018469	0.900906	0.011976	0.024398	0.046686	-0.001486	0.004500	-0.004675
1763641972.376990	0.546247	0.018469	0.900906	0.011976	0.024398	0.046686	-0.010749	0.006247	-0.003850
1763641972.386917	0.546091	0.018662	0.901062	0.012515	0.023708	0.046799	-0.006360	0.013556	-0.002044
1763641972.397104	0.545988	0.018828	0.901175	0.013444	0.022857	0.047028	0.008469	0.018118	0.012324
1763641972.407016	0.545988	0.018828	0.901175	0.013444	0.022857	0.047028	0.010119	0.015148	0.011985
1763641972.418377	0.545892	0.019003	0.901284	0.013673	0.022727	0.047139	0.008267	0.012600	0.003979
1763641972.429114	0.545892	0.019003	0.901284	0.013673	0.022727	0.047139	0.010612	0.011933	0.001968
1763641972.438063	0.545770	0.019167	0.901414	0.012848	0.022601	0.047117	-0.000194	0.002903	-0.006032
1763641972.448554	0.545649	0.019370	0.901505	0.011436	0.022870	0.046163	-0.004172	0.001409	-0.016269
1763641972.457926	0.545649	0.019370	0.901505	0.011436	0.022870	0.046163	-0.002648	0.009149	-0.010108
1763641972.469009	0.545565	0.019587	0.901505	0.011336	0.022830	0.045726	-0.006382	0.017595	-0.000135
1763641972.477271	0.545565	0.019587	0.901505	0.011336	0.022830	0.045726	0.010672	0.016766	-0.002572
1763641972.486931	0.545465	0.019755	0.901559	0.011727	0.022715	0.045564	0.010757	0.018652	0.001216
1763641972.497700	0.545371	0.019912	0.901482	0.010681	0.022956	0.044750	0.002787	0.001971	-0.022040
1763641972.508300	0.545371	0.019912	0.901482	0.010681	0.022956	0.044750	-0.003602	0.001923	-0.025627
1763641972.518545	0.545322	0.020156	0.901439	0.012282	0.023182	0.045001	-0.003602	0.001923	-0.025627
1763641972.529341	0.545322	0.020156	0.901439	0.012282	0.023182	0.045001	-0.013091	0.007667	-0.020023
1763641972.538363	0.545285	0.020355	0.901304	0.012770	0.023197	0.045227	-0.002703	0.017621	-0.012601
1763641972.548460	0.545206	0.020572	0.901153	0.012758	0.022969	0.045042	0.010311	0.021614	0.001747
1763641972.557673	0.545206	0.020572	0.901153	0.012758	0.022969	0.045042	0.010311	0.021614	0.001747
1763641972.567771	0.545148	0.020783	0.901055	0.012082	0.023308	0.044705	0.011520	0.019614	0.010012
1763641972.578169	0.545148	0.020783	0.901055	0.012082	0.023308	0.044705	0.015729	0.016642	0.006051
1763641972.588159	0.545089	0.021047	0.901061	0.011979	0.023828	0.044158	0.013890	0.019337	0.007590
1763641972.597372	0.545082	0.021200	0.901120	0.011481	0.023994	0.043651	0.005950	0.013888	0.003768
1763641972.607085	0.545082	0.021200	0.901120	0.011481	0.023994	0.043651	-0.004778	0.004462	-0.008726
1763641972.617211	0.545026	0.021409	0.901217	0.012607	0.023894	0.043330	-0.004778	0.004462	-0.008726
1763641972.629854	0.545026	0.021409	0.901217	0.012607	0.023894	0.043330	0.003306	0.008703	-0.003426
1763641972.639039	0.544934	0.021625	0.901337	0.011229	0.024284	0.042871	-0.008763	0.014931	-0.004030
1763641972.647060	0.544934	0.021625	0.901337	0.011229	0.024284	0.042871	0.003909	0.023426	0.000775
1763641972.656963	0.544855	0.021811	0.901390	0.011796	0.024218	0.042456	0.012325	0.022206	0.009863
1763641972.666982	0.544800	0.022042	0.901469	0.010044	0.024960	0.041922	0.008312	0.020263	0.005289
1763641972.677949	0.544800	0.022042	0.901469	0.010044	0.024960	0.041922	0.015415	0.012246	-0.006908
1763641972.689806	0.544795	0.022261	0.901558	0.010290	0.025228	0.041679	0.005902	0.009998	-0.005091
1763641972.697958	0.544739	0.022467	0.901593	0.009892	0.025204	0.041903	0.005902	0.009998	-0.005091
1763641972.707504	0.544739	0.022467	0.901593	0.009892	0.025204	0.041903	0.001815	0.003614	-0.020687
1763641972.719146	0.544749	0.022704	0.901602	0.011320	0.024904	0.041841	0.001367	0.021785	-0.010079
1763641972.728077	0.544749	0.022704	0.901602	0.011320	0.024904	0.041841	0.010564	0.020308	-0.003748
1763641972.739889	0.544691	0.022948	0.901445	0.012477	0.023939	0.041748	0.015578	0.016256	-0.003290
1763641972.747812	0.544668	0.023147	0.901355	0.012202	0.023857	0.041466	0.016195	0.019831	-0.011959
1763641972.757836	0.544668	0.023147	0.901355	0.012202	0.023857	0.041466	-0.002716	0.005703	-0.030440
1763641972.767013	0.544641	0.023308	0.901191	0.013512	0.023603	0.041495	-0.002716	0.005703	-0.030440
1763641972.777913	0.544641	0.023308	0.901191	0.013512	0.023603	0.041495	-0.000636	0.007022	-0.023955
1763641972.787686	0.544655	0.023530	0.900918	0.014761	0.022999	0.041703	-0.000636	0.007022	-0.023955
1763641972.798713	0.544686	0.023737	0.900686	0.015204	0.021975	0.041351	-0.004089	0.011152	-0.023407
1763641972.808196	0.544686	0.023737	0.900686	0.015204	0.021975	0.041351	0.016449	0.025042	-0.002716
1763641972.817718	0.544656	0.023950	0.900466	0.015941	0.022071	0.041185	0.013715	0.018883	0.006034
1763641972.828021	0.544656	0.023950	0.900466	0.015941	0.022071	0.041185	0.010042	0.015580	0.005226
1763641972.837286	0.544663	0.024151	0.900307	0.015313	0.022546	0.040795	0.010042	0.015580	0.005226
1763641972.847709	0.544676	0.024333	0.900294	0.015315	0.022744	0.040509	0.019293	0.015726	0.004825
1763641972.859193	0.544676	0.024333	0.900294	0.015315	0.022744	0.040509	0.005187	0.002779	-0.002554
1763641972.868603	0.544667	0.024513	0.900360	0.014917	0.022613	0.040254	0.005362	0.003929	-0.004109
1763641972.877986	0.544667	0.024513	0.900360	0.014917	0.022613	0.040254	0.004209	0.009292	0.003811
1763641972.886950	0.544653	0.024675	0.900530	0.014964	0.022354	0.040096	0.004209	0.009292	0.003811
1763641972.897005	0.544713	0.024862	0.900789	0.014248	0.022472	0.039888	0.003521	0.006747	-0.000382
1763641972.907372	0.544713	0.024862	0.900789	0.014248	0.022472	0.039888	0.013188	0.016900	0.007264
1763641972.919063	0.544811	0.025020	0.901036	0.012785	0.023057	0.039762	0.020745	0.022414	0.013114
1763641972.927931	0.544811	0.025020	0.901036	0.012785	0.023057	0.039762	0.011203	0.018685	0.010652
1763641972.937251	0.544825	0.025168	0.901202	0.012853	0.023338	0.039567	0.022415	0.012250	-0.001518
1763641972.947508	0.544843	0.025333	0.901368	0.013698	0.023783	0.039241	0.021087	0.003003	-0.006416
1763641972.958225	0.544843	0.025333	0.901368	0.013698	0.023783	0.039241	0.007933	0.000606	-0.021135
1763641972.970617	0.544864	0.025439	0.901431	0.014507	0.024149	0.039316	0.010949	0.008814	-0.007842
1763641972.978423	0.544864	0.025439	0.901431	0.014507	0.024149	0.039316	0.016818	0.018560	-0.000186
1763641972.988139	0.544891	0.025590	0.901477	0.015052	0.024240	0.039046	0.016818	0.018560	-0.000186
1763641972.998219	0.544911	0.025754	0.901413	0.013029	0.024336	0.038530	0.017680	0.014873	0.001781
1763641973.008996	0.544911	0.025754	0.901413	0.013029	0.024336	0.038530	0.021909	0.020094	0.004412
