relative_time_s,absolute_time_s,state_cost,control_cost,total_cost,x_err,y_err,z_err,roll_err,pitch_err,yaw_err,vx_err,vy_err,vz_err,u_roll_rate,u_pitch_rate,u_yaw_rate,u_thrust
2.115991116,1782832580,0.1978056935,0.8253106543,1.023116348,-0.021455,0.156289,-0.009299,-0.056278,0.05525,0.225075,-0.122881,-0.405393,0.155511,0.212712,0.004316,0.606434,-0.071175
2.130470991,1782832580,0.1893016836,0.8947102241,1.084011908,-0.022518,0.152627,-0.007915,-0.05596,0.056438,0.223247,-0.127127,-0.395321,0.115045,0.227749,0.010842,0.609026,-0.070597
2.144129038,1782832580,0.1754247145,0.9012214041,1.076646119,-0.024293,0.145778,-0.00546,-0.058507,0.063529,0.218102,-0.130877,-0.385588,0.085237,0.236795,0.025959,0.578854,-0.06897
2.157760143,1782832580,0.1695755094,0.8908287719,1.060404281,-0.025222,0.142375,-0.004671,-0.05908,0.064629,0.215711,-0.130877,-0.385588,0.085237,0.235679,0.021607,0.574685,-0.068214
2.173789024,1782832580,0.1637107484,0.9308682438,1.094578992,-0.0264,0.139046,-0.004213,-0.05841,0.066658,0.214958,-0.1306,-0.376286,0.058721,0.246168,0.02561,0.565336,-0.067976
2.187150002,1782832580,0.1571742373,0.9949267486,1.152100986,-0.027184,0.135788,-0.003822,-0.061992,0.068917,0.212275,-0.128167,-0.365929,0.020571,0.261636,0.055664,0.550262,-0.067127
2.200601101,1782832580,0.1525482942,0.9911932275,1.143741522,-0.028329,0.132635,-0.003577,-0.059117,0.069337,0.210746,-0.128167,-0.365929,0.020571,0.26129,0.032278,0.550441,-0.066644
2.216524124,1782832580,0.1434401164,1.064754607,1.208194724,-0.030265,0.126757,-0.003775,-0.063611,0.075252,0.207173,-0.124701,-0.356686,-0.026357,0.281277,0.059829,0.515476,-0.065514
2.229995012,1782832580,0.1378523769,1.159652006,1.297504382,-0.031009,0.123614,-0.004295,-0.057052,0.070269,0.204589,-0.131557,-0.341322,-0.046564,0.290499,0.040733,0.556696,-0.064697
2.244241953,1782832580,0.134245691,1.201338166,1.335583857,-0.032004,0.12092,-0.0046,-0.0606,0.074519,0.203552,-0.134279,-0.331095,-0.068669,0.300214,0.071643,0.539238,-0.064369
2.257819176,1782832580,0.1272677785,1.193196552,1.32046433,-0.033766,0.1154,-0.005956,-0.056269,0.077799,0.200282,-0.134279,-0.331095,-0.068669,0.302132,0.034691,0.524542,-0.063335
2.271196127,1782832580,0.1236487363,1.225309235,1.348957972,-0.034359,0.112693,-0.007079,-0.06018,0.078248,0.198917,-0.119576,-0.324436,-0.086435,0.31118,0.061781,0.499205,-0.062903
2.284533024,1782832580,0.1203570772,1.260063606,1.380420683,-0.035333,0.110291,-0.007942,-0.058736,0.079065,0.196827,-0.110028,-0.31688,-0.103443,0.319543,0.0606,0.481082,-0.062242
2.299175024,1782832580,0.116964193,1.220705001,1.337669194,-0.035977,0.107908,-0.008948,-0.055804,0.078928,0.196258,-0.105183,-0.305728,-0.087497,0.31427,0.056907,0.475351,-0.062062
2.315025091,1782832580,0.1138540725,1.209863342,1.323717414,-0.036775,0.105444,-0.010054,-0.055052,0.082944,0.19305,-0.105183,-0.305728,-0.087497,0.315834,0.047122,0.454318,-0.061048
2.329447985,1782832581,0.1070118305,1.194123034,1.301134864,-0.037975,0.100906,-0.011926,-0.059876,0.083289,0.186855,-0.102675,-0.291074,-0.074364,0.312966,0.088416,0.450929,-0.059089
2.343919039,1782832581,0.103607105,1.16446258,1.268069685,-0.038576,0.098968,-0.012575,-0.061569,0.088545,0.184299,-0.108492,-0.270447,-0.064047,0.309551,0.127532,0.431953,-0.05828
2.357237101,1782832581,0.09993639699,1.174460494,1.274396891,-0.039547,0.094991,-0.013813,-0.059726,0.088162,0.182068,-0.108492,-0.270447,-0.064047,0.311302,0.108168,0.436298,-0.057575
2.371776104,1782832581,0.09684252515,1.100317086,1.197159611,-0.040076,0.09325,-0.014324,-0.058962,0.087465,0.179526,-0.096521,-0.261045,-0.037738,0.300976,0.115358,0.421807,-0.056771
2.386612177,1782832581,0.09405930706,1.048270898,1.142330205,-0.040486,0.091712,-0.014662,-0.056803,0.085792,0.177784,-0.094914,-0.243482,-0.01172,0.290527,0.128455,0.429593,-0.05622
2.400071144,1782832581,0.09195835192,1.043613686,1.135572038,-0.040734,0.090183,-0.014799,-0.058364,0.087363,0.175129,-0.094914,-0.243482,-0.01172,0.290721,0.133906,0.421223,-0.055381
2.416634083,1782832581,0.08625774666,0.9195767316,1.005834478,-0.041292,0.087515,-0.014511,-0.053007,0.086121,0.170145,-0.079404,-0.212061,0.03569,0.270404,0.149038,0.404087,-0.053804
2.430551052,1782832581,0.08436990977,0.9185079027,1.002877812,-0.041576,0.086347,-0.014347,-0.056286,0.087274,0.167326,-0.079404,-0.212061,0.03569,0.270171,0.165056,0.398172,-0.052913
2.445049047,1782832581,0.07937770997,0.8802686685,0.9596463784,-0.041686,0.084163,-0.013213,-0.050202,0.086568,0.161844,-0.08173,-0.191234,0.051034,0.262124,0.159766,0.406244,-0.05118
2.459730148,1782832581,0.07714911756,0.8691521356,0.9463012531,-0.041832,0.083288,-0.012726,-0.051286,0.086698,0.159913,-0.075357,-0.173483,0.055831,0.25942,0.193086,0.39538,-0.050569
2.4731071,1782832581,0.07535833534,0.8529600052,0.9283183405,-0.041812,0.082483,-0.012082,-0.049457,0.088229,0.157379,-0.075357,-0.173483,0.055831,0.25851,0.180891,0.386636,-0.049768
2.487889051,1782832581,0.07322463093,0.7771529032,0.8503775341,-0.041927,0.081819,-0.011292,-0.048002,0.087107,0.153548,-0.065621,-0.163142,0.086892,0.244348,0.188101,0.377298,-0.048556
2.501017094,1782832581,0.07062634563,0.7702413877,0.8408677333,-0.041478,0.081243,-0.010487,-0.044547,0.088131,0.150248,-0.064846,-0.145278,0.086132,0.243529,0.196485,0.369207,-0.047513
2.514387131,1782832581,0.06740319375,0.7677602767,0.8351634704,-0.041126,0.080154,-0.008755,-0.040479,0.083629,0.145444,-0.064846,-0.145278,0.086132,0.241079,0.170935,0.393999,-0.045994
2.527616024,1782832581,0.06529851134,0.7654221436,0.830720655,-0.040837,0.079901,-0.007775,-0.041175,0.084191,0.142186,-0.059505,-0.129025,0.084635,0.240321,0.200985,0.381397,-0.044963
2.544121981,1782832581,0.06151179201,0.7986256308,0.8601374228,-0.040257,0.079418,-0.006389,-0.041835,0.085607,0.135307,-0.045352,-0.113999,0.057885,0.249597,0.228294,0.348841,-0.042788
2.55736208,1782832581,0.05991754214,0.7853773117,0.8452948538,-0.039789,0.07947,-0.005497,-0.037462,0.084463,0.130866,-0.045352,-0.113999,0.057885,0.248334,0.203568,0.354298,-0.041383
2.57083416,1782832581,0.05957673663,0.7850497581,0.8446264948,-0.039789,0.07947,-0.005497,-0.037462,0.084463,0.130866,-0.029857,-0.106694,0.052155,0.250741,0.215549,0.328885,-0.041383
2.585098982,1782832581,0.05731691333,0.7951360504,0.8524529638,-0.038908,0.079299,-0.004477,-0.030236,0.082348,0.126263,-0.033655,-0.093581,0.045203,0.252218,0.19562,0.34516,-0.039928
2.598517179,1782832581,0.056196583,0.7934153257,0.8496119087,-0.038338,0.07932,-0.00411,-0.030504,0.082031,0.12285,-0.033655,-0.093581,0.045203,0.251699,0.197187,0.345687,-0.038849
2.613218069,1782832581,0.05491495267,0.814453163,0.8693681156,-0.03777,0.079541,-0.003585,-0.029153,0.08237,0.119243,-0.022775,-0.088482,0.027212,0.258512,0.198371,0.324647,-0.037708
2.628458023,1782832581,0.05313021667,0.8736402764,0.926770493,-0.036498,0.079888,-0.003097,-0.025565,0.081357,0.113861,-0.020061,-0.079684,-0.002504,0.270301,0.193189,0.323103,-0.036006
2.64419198,1782832581,0.05156490093,0.880264465,0.931829366,-0.03578,0.080203,-0.003058,-0.021847,0.079829,0.107862,-0.022846,-0.066514,-0.002033,0.270049,0.194373,0.334747,-0.034109
2.659729958,1782832581,0.05170692664,0.937291379,0.9889983056,-0.034988,0.080602,-0.003197,-0.021847,0.079829,0.107862,-0.00733,-0.067781,-0.033807,0.28359,0.193188,0.307528,-0.034109
2.673649073,1782832581,0.05071464057,0.9454392025,0.9961538431,-0.033612,0.081165,-0.003824,-0.016482,0.075513,0.103238,-0.00733,-0.067781,-0.033807,0.284476,0.163962,0.328974,-0.032647
2.687433004,1782832581,0.05001435602,0.9973387563,1.047353112,-0.032811,0.08152,-0.004165,-0.016526,0.07452,0.098789,0.003569,-0.062833,-0.056487,0.294482,0.173123,0.314952,-0.03124
2.700584173,1782832581,0.04952788508,0.9720750821,1.021602967,-0.031738,0.081926,-0.004553,-0.010895,0.072374,0.096875,0.001569,-0.062494,-0.04541,0.29038,0.142593,0.328022,-0.030634
2.715703964,1782832581,0.04900299379,0.9950683694,1.044071363,-0.030041,0.082642,-0.005814,-0.012249,0.072569,0.09205,0.008194,-0.060236,-0.05308,0.295383,0.155593,0.312251,-0.029109
2.730669975,1782832581,0.04854696906,0.9969760228,1.045522992,-0.02907,0.08307,-0.006392,-0.009506,0.071774,0.088464,0.008194,-0.060236,-0.05308,0.296201,0.140963,0.314599,-0.027975
2.746209145,1782832581,0.04817231041,0.999655864,1.047828174,-0.027115,0.083808,-0.007732,-0.003432,0.069372,0.083801,0.011676,-0.062364,-0.052347,0.297789,0.104612,0.318162,-0.0265
2.759624958,1782832581,0.04834555028,0.9879746885,1.036320239,-0.026135,0.084304,-0.008457,-0.004355,0.069885,0.082469,0.017994,-0.063494,-0.0487,0.297282,0.109113,0.302693,-0.026079
2.773732185,1782832581,0.04822912961,0.9926212926,1.040850422,-0.026135,0.084304,-0.008457,-0.006095,0.069191,0.081808,0.017994,-0.063494,-0.0487,0.297282,0.118998,0.306636,-0.02587
2.78806901,1782832581,0.04815679181,0.9808648661,1.029021658,-0.024133,0.085006,-0.009424,-0.000221,0.067452,0.079404,0.017285,-0.061359,-0.041485,0.29562,0.090696,0.313204,-0.02511
2.801392078,1782832581,0.04805084447,0.9590753238,1.007126168,-0.02289,0.085533,-0.009997,-0.000789,0.066455,0.07666,0.022657,-0.061721,-0.031951,0.292427,0.094508,0.307279,-0.024242
2.815916061,1782832581,0.04806143257,0.903101411,0.9511628436,-0.020751,0.086244,-0.010339,0.002676,0.062764,0.075279,0.026122,-0.066791,-0.006679,0.282296,0.068101,0.317784,-0.023805
2.830252171,1782832581,0.04802871253,0.9089033066,0.9569320191,-0.019738,0.086532,-0.010617,0.003091,0.061316,0.074106,0.026122,-0.066791,-0.006679,0.28269,0.066385,0.323745,-0.023434
2.849446058,1782832581,0.04761049579,0.9145058086,0.9621163044,-0.017399,0.087438,-0.010554,0.00204,0.05914,0.070159,0.014013,-0.059162,-0.000249,0.279901,0.086891,0.350739,-0.022186
2.863326073,1782832581,0.04755485268,0.8500911126,0.8976459653,-0.016305,0.087794,-0.010372,0.00654,0.058961,0.068511,0.022869,-0.062911,0.020331,0.271,0.055971,0.334782,-0.021665
2.876719952,1782832581,0.04730819234,0.8546115613,0.9019197537,-0.015172,0.087802,-0.010317,0.001559,0.058258,0.068216,0.022869,-0.062911,0.020331,0.270921,0.084291,0.336243,-0.021572
2.890850067,1782832581,0.0473367,0.8579018419,0.9052385419,-0.013865,0.088056,-0.010151,0.003108,0.055054,0.068742,0.022134,-0.064487,0.02258,0.269743,0.073471,0.35273,-0.021738
2.905415058,1782832581,0.0470241151,0.8081482978,0.8551724129,-0.011681,0.088731,-0.009281,0.004622,0.055346,0.065449,0.025803,-0.0675,0.037278,0.262341,0.061435,0.340173,-0.020697
2.91964817,1782832581,0.0467283125,0.8038979511,0.8506262636,-0.010594,0.088819,-0.009055,0.007434,0.053219,0.063839,0.023387,-0.069963,0.041817,0.260114,0.04162,0.353787,-0.020188
2.93397212,1782832581,0.04643781398,0.8115270768,0.8579648908,-0.009591,0.088987,-0.008587,0.009741,0.049914,0.062706,0.023387,-0.069963,0.041817,0.259453,0.028891,0.370325,-0.019829
2.947909117,1782832581,0.04605889416,0.8253607562,0.8714196503,-0.007312,0.08913,-0.007962,0.013108,0.047523,0.062432,0.012653,-0.06839,0.042238,0.258392,0.01266,0.396417,-0.019743
2.961019039,1782832581,0.04571866856,0.8372351718,0.8829538404,-0.006143,0.089305,-0.007564,0.010356,0.047544,0.06039,0.009442,-0.069431,0.036618,0.260189,0.026978,0.398948,-0.019097
2.974400997,1782832581,0.04551428267,0.8298974451,0.8754117278,-0.005093,0.089201,-0.006964,0.009329,0.047857,0.061382,0.009442,-0.069431,0.036618,0.25934,0.032581,0.394825,-0.019411
2.988221169,1782832581,0.04550470341,0.8353735135,0.880878217,-0.003828,0.08945,-0.006913,0.010064,0.046496,0.059678,0.010646,-0.07413,0.034712,0.260069,0.021257,0.397752,-0.018872
3.00166297,1782832581,0.04536145189,0.8496928606,0.8950543125,-0.002795,0.089427,-0.006651,0.011608,0.044307,0.059512,0.007655,-0.076658,0.032675,0.260553,0.008282,0.412785,-0.018819
3.015228987,1782832581,0.04533208843,0.8467151686,0.892047257,-0.000715,0.089642,-0.00634,0.014774,0.043637,0.058606,0.007655,-0.076658,0.032675,0.260114,-0.009221,0.411939,-0.018533
3.029716015,1782832581,0.04483026358,0.8755494535,0.9203797171,0.000397,0.089362,-0.006404,0.012466,0.044896,0.057564,-0.000685,-0.071066,0.021357,0.264958,0.012436,0.415976,-0.018203
3.043861151,1782832581,0.0447912172,0.9055418281,0.9503330453,0.001465,0.089276,-0.00633,0.017659,0.043531,0.057957,-0.001158,-0.073343,0.010169,0.269551,-0.020993,0.422123,-0.018327
3.058274031,1782832581,0.04476315059,0.8962309618,0.9409941123,0.003382,0.089357,-0.006529,0.013718,0.044972,0.056219,-0.001158,-0.073343,0.010169,0.269833,0.001576,0.409651,-0.017778
3.071756124,1782832581,0.04482035102,0.8921157668,0.9369361178,0.003382,0.089357,-0.006529,0.013718,0.044972,0.056219,-0.001012,-0.076897,0.011907,0.269103,-0.004254,0.409411,-0.017778
3.087068081,1782832581,0.04466226329,0.9546248619,0.9992871252,0.005413,0.088966,-0.007315,0.012363,0.043811,0.055594,-0.00391,-0.074907,-0.010138,0.279472,0.005833,0.416216,-0.017581
3.100721121,1782832581,0.04467916522,1.019737825,1.06441699,0.006425,0.08873,-0.007744,0.01463,0.043704,0.055002,-0.005668,-0.073602,-0.03546,0.290714,-0.005433,0.417444,-0.017393
3.114614964,1782832581,0.04470473599,1.024234921,1.068939657,0.008101,0.088402,-0.008492,0.013045,0.043391,0.054624,-0.005668,-0.073602,-0.03546,0.291772,0.002838,0.415475,-0.017274
3.128642082,1782832581,0.04475402279,1.036950384,1.081704406,0.009035,0.087926,-0.009286,0.011425,0.044604,0.054534,-0.007562,-0.078443,-0.039919,0.294766,0.003041,0.409602,-0.017245
3.145004988,1782832581,0.04509016017,1.034785329,1.079875489,0.009933,0.087684,-0.009988,0.016345,0.042947,0.055506,-0.001023,-0.085351,-0.037223,0.294628,-0.036785,0.406285,-0.017553
3.159587145,1782832581,0.04529723551,1.09125395,1.136551186,0.011443,0.087339,-0.01124,0.016292,0.042867,0.05282,-0.00468,-0.082122,-0.054628,0.303707,-0.031962,0.409358,-0.016703
3.174283981,1782832581,0.04525205045,1.09297184,1.138223891,0.011443,0.087339,-0.01124,0.014829,0.042399,0.052472,-0.00468,-0.082122,-0.054628,0.303707,-0.023645,0.412017,-0.016593
3.188511133,1782832581,0.04539388732,1.079563598,1.124957485,0.013179,0.086575,-0.012362,0.013784,0.043457,0.053355,-0.007353,-0.084178,-0.047362,0.302243,-0.022791,0.406511,-0.016872
3.203583956,1782832581,0.04527213833,1.076644482,1.12191662,0.013854,0.086195,-0.012881,0.015777,0.04155,0.051891,-0.005405,-0.088122,-0.042012,0.30073,-0.04143,0.412642,-0.01641
3.219069004,1782832581,0.04490773974,1.073690024,1.118597764,0.015039,0.085074,-0.013848,0.010923,0.043191,0.050982,-0.005405,-0.088122,-0.042012,0.302097,-0.016361,0.40067,-0.016122
3.23440814,1782832581,0.04449669076,1.052483317,1.096980008,0.015854,0.084448,-0.014244,0.014449,0.043091,0.049618,-0.015626,-0.087185,-0.026785,0.296263,-0.036256,0.416179,-0.015691
3.250890017,1782832581,0.04431976952,1.018872537,1.063192306,0.016813,0.08377,-0.014764,0.013234,0.041813,0.049706,-0.020164,-0.086656,-0.007203,0.288775,-0.030001,0.428737,-0.015718
3.266383171,1782832581,0.04402842026,1.002849697,1.046878117,0.017284,0.083301,-0.015016,0.012435,0.0416,0.047891,-0.033196,-0.085502,0.008078,0.282714,-0.024619,0.450269,-0.015145
3.309703112,1782832581,0.04219809695,0.9513063855,0.9935044825,0.019274,0.08103,-0.014719,0.013007,0.039052,0.045337,-0.032129,-0.086232,0.032663,0.271969,-0.034146,0.458545,-0.014337
3.323899031,1782832582,0.04100039239,0.9443796725,0.9853800648,0.019965,0.079731,-0.014228,0.014463,0.039485,0.045248,-0.040414,-0.080099,0.037998,0.269033,-0.035264,0.468128,-0.014309
3.337526083,1782832582,0.04037660357,0.8879024139,0.9282790175,0.020304,0.078884,-0.013677,0.010013,0.040143,0.044777,-0.044123,-0.084058,0.061911,0.258212,-0.018364,0.469713,-0.01416
3.35167408,1782832582,0.04037660357,0.8879024139,0.9282790175,0.020304,0.078884,-0.013677,0.010013,0.040143,0.044777,-0.044123,-0.084058,0.061911,0.258212,-0.018364,0.469713,-0.01416
3.368915081,1782832582,0.03879274254,0.9156382567,0.9544309992,0.021025,0.077666,-0.012771,0.014558,0.038648,0.041923,-0.053935,-0.078688,0.056772,0.259089,-0.038104,0.492686,-0.013257
3.383897066,1782832582,0.03813526436,0.9120353191,0.9501705835,0.021282,0.077097,-0.012365,0.008363,0.039821,0.040452,-0.058617,-0.079193,0.056601,0.258587,-0.005008,0.493127,-0.012792
3.397228956,1782832582,0.03653913344,0.902578445,0.9391175784,0.021703,0.075613,-0.011218,0.010921,0.03994,0.040224,-0.058617,-0.079193,0.056601,0.256965,-0.022858,0.491512,-0.01272
3.410621166,1782832582,0.03557716061,0.8855880147,0.9211651753,0.021756,0.074825,-0.010542,0.015378,0.041577,0.039182,-0.051648,-0.083777,0.054186,0.257023,-0.05746,0.470664,-0.012391
3.42535615,1782832582,0.03430565823,0.8668616292,0.9011672874,0.021955,0.073634,-0.009972,0.008734,0.043729,0.036549,-0.051648,-0.083777,0.054186,0.256217,-0.022378,0.457991,-0.011558
3.438920975,1782832582,0.03345407694,0.943901067,0.9773551439,0.022109,0.072811,-0.009636,0.013114,0.042156,0.036978,-0.060402,-0.079882,0.02838,0.266578,-0.042716,0.480938,-0.011694
3.454348087,1782832582,0.03216684838,0.9190829265,0.9512497749,0.022382,0.071176,-0.009342,0.007554,0.045982,0.035859,-0.060402,-0.079882,0.02838,0.266163,-0.01478,0.458594,-0.01134
3.467468023,1782832582,0.032144133,0.9507757936,0.9829199266,0.022382,0.071176,-0.009342,0.007554,0.045982,0.035859,-0.062054,-0.080733,0.015469,0.271585,-0.016177,0.461304,-0.01134
3.480587006,1782832582,0.03132224166,0.9648408291,0.9961630708,0.022256,0.07033,-0.009205,0.008703,0.045982,0.033544,-0.062139,-0.082494,0.009246,0.274004,-0.027486,0.461726,-0.010608
3.494563103,1782832582,0.03026287117,0.9744560309,1.004718902,0.022271,0.068827,-0.009299,0.011077,0.044526,0.032893,-0.062139,-0.082494,0.009246,0.274138,-0.044331,0.469964,-0.010402
3.511049032,1782832582,0.02959544573,1.013210975,1.042806421,0.022029,0.068034,-0.009399,0.01306,0.044576,0.030928,-0.059084,-0.085507,-0.008109,0.281569,-0.062314,0.465211,-0.00978
3.527583122,1782832582,0.02869119118,1.083673884,1.112365075,0.02195,0.066192,-0.009983,0.01234,0.045331,0.03051,-0.063646,-0.084196,-0.034134,0.293324,-0.060191,0.468581,-0.009648
3.540882111,1782832582,0.02827860996,1.088662476,1.116941086,0.021671,0.065517,-0.010302,0.014455,0.045114,0.02865,-0.066,-0.08736,-0.031846,0.292814,-0.078906,0.474293,-0.00906
3.554399014,1782832582,0.02704544838,1.082818546,1.109863995,0.021496,0.063466,-0.010857,0.012172,0.046905,0.026512,-0.066,-0.08736,-0.031846,0.293599,-0.070527,0.464511,-0.008384
3.569164038,1782832582,0.02710362955,1.055442791,1.082546421,0.021496,0.063466,-0.010857,0.012172,0.046905,0.026512,-0.065183,-0.094431,-0.020438,0.288808,-0.082125,0.463171,-0.008384
3.583096027,1782832582,0.02695401926,1.078362674,1.105316694,0.021213,0.062713,-0.011244,0.00859,0.048055,0.027466,-0.07885,-0.091722,-0.023494,0.290638,-0.05901,0.479688,-0.008686
3.598991156,1782832582,0.02598506436,1.088008138,1.113993202,0.02067,0.060911,-0.012136,0.008981,0.047988,0.02441,-0.07885,-0.091722,-0.023494,0.2919,-0.065262,0.481283,-0.007719
3.615257978,1782832582,0.02531879983,1.09648282,1.12180162,0.02005,0.05935,-0.012862,0.009563,0.047524,0.02285,-0.088554,-0.090576,-0.016233,0.289877,-0.070181,0.501217,-0.007226
3.629769087,1782832582,0.02459496949,1.076967401,1.10156237,0.019849,0.058195,-0.012934,0.004712,0.047874,0.022281,-0.087139,-0.092061,-0.01063,0.287625,-0.047638,0.49736,-0.007046
3.644479036,1782832582,0.02346819517,1.023078,1.046546195,0.019031,0.056094,-0.013426,0.001344,0.052164,0.020669,-0.082108,-0.097248,0.000897,0.283481,-0.041707,0.466563,-0.006536
3.658442974,1782832582,0.02299965625,1.030036781,1.053036438,0.018489,0.055056,-0.013735,0.003546,0.051809,0.021725,-0.082108,-0.097248,0.000897,0.283917,-0.056537,0.469792,-0.00687
3.674528122,1782832582,0.0225214764,1.052235925,1.074757401,0.018268,0.054228,-0.013837,0.007349,0.050159,0.02148,-0.086258,-0.092617,-0.000521,0.284657,-0.072399,0.486469,-0.006793
3.69090414,1782832582,0.0219667885,0.9919311061,1.013897895,0.01788,0.053124,-0.013762,0.004932,0.052099,0.020007,-0.086787,-0.099891,0.021096,0.275473,-0.073065,0.477178,-0.006327
3.707230091,1782832582,0.02069614873,1.000642935,1.021339084,0.016916,0.05096,-0.013596,-1.6e-05,0.055121,0.019226,-0.10137,-0.09206,0.018761,0.276218,-0.036952,0.486083,-0.00608
3.723201036,1782832582,0.02001215693,0.9549808974,0.9749930544,0.016552,0.049936,-0.013406,0.001528,0.054005,0.017873,-0.094732,-0.096556,0.037259,0.268182,-0.055387,0.482354,-0.005652
3.738780022,1782832582,0.0186036759,0.9525269103,0.9711305862,0.015474,0.04792,-0.013059,-0.000508,0.054262,0.015845,-0.094732,-0.096556,0.037259,0.267691,-0.048325,0.483303,-0.00501
3.755875111,1782832582,0.01790732592,0.9447892459,0.9626965718,0.015067,0.046765,-0.012797,-0.002347,0.057737,0.018066,-0.093293,-0.096831,0.030642,0.2701,-0.04091,0.462107,-0.005713
3.769226074,1782832582,0.01719615655,0.9550864764,0.9722826329,0.014483,0.045797,-0.012684,0.001161,0.054497,0.016799,-0.091088,-0.096056,0.03334,0.268806,-0.061738,0.478205,-0.005312
3.782922983,1782832582,0.01642237698,0.936042724,0.952465101,0.013938,0.044586,-0.01239,-0.002377,0.053957,0.016532,-0.086687,-0.098648,0.038939,0.266039,-0.048596,0.475275,-0.005228
3.796962976,1782832582,0.01505444096,0.923505231,0.9385596719,0.012913,0.042312,-0.011887,-0.001577,0.056192,0.015841,-0.086687,-0.098648,0.038939,0.265328,-0.058226,0.464866,-0.005009
3.812074184,1782832582,0.01442379545,0.9505330437,0.9649568392,0.012362,0.041341,-0.011566,-0.005536,0.057997,0.015363,-0.097408,-0.091385,0.028188,0.269388,-0.02599,0.473429,-0.004858
3.826790094,1782832582,0.01303876827,0.9493817357,0.9624205039,0.011224,0.039136,-0.011269,-0.007502,0.059779,0.014603,-0.090002,-0.0887,0.019469,0.272631,-0.015348,0.453705,-0.004618
3.842381001,1782832582,0.01244458082,0.9282520975,0.9406966783,0.010835,0.038214,-0.010872,-0.006172,0.059797,0.014833,-0.08071,-0.095394,0.022188,0.270927,-0.035942,0.439231,-0.004691
3.856229067,1782832582,0.01191416587,0.9350908057,0.9470049716,0.010159,0.036902,-0.010927,-0.004705,0.058974,0.015515,-0.08071,-0.095394,0.022188,0.271005,-0.047211,0.445422,-0.004906
3.874159098,1782832582,0.01094251477,0.9658612031,0.9768037178,0.009219,0.034742,-0.010795,-0.008377,0.061761,0.014499,-0.08351,-0.092413,0.004246,0.278354,-0.026293,0.436279,-0.004585
3.887915134,1782832582,0.01053958623,0.9885519216,0.9990915078,0.008627,0.033782,-0.010762,-0.006975,0.061811,0.01426,-0.090031,-0.086254,-0.001114,0.280557,-0.026303,0.448015,-0.004509
3.901592016,1782832582,0.01009976373,0.967100916,0.9772006797,0.008262,0.032711,-0.010714,-0.008286,0.061045,0.013275,-0.085984,-0.090119,0.007354,0.276933,-0.027588,0.446546,-0.004198
3.918370008,1782832582,0.009478057745,0.9662973177,0.9757753755,0.007215,0.030755,-0.010877,-0.007993,0.061942,0.01324,-0.085984,-0.090119,0.007354,0.277164,-0.033623,0.443791,-0.004187
3.933793068,1782832582,0.009033856803,0.988564854,0.9975987108,0.006557,0.029642,-0.010932,-0.007878,0.0627,0.012483,-0.081958,-0.089761,-0.005382,0.282591,-0.036182,0.434354,-0.003948
3.947553158,1782832582,0.008471151936,1.011494553,1.019965705,0.005538,0.027393,-0.011247,-0.011018,0.063403,0.010826,-0.090893,-0.081804,-0.009666,0.284835,-0.01032,0.447288,-0.003424
3.962445021,1782832582,0.008104491128,0.9824288944,0.9905333855,0.005005,0.026649,-0.011224,-0.012576,0.063424,0.011717,-0.083625,-0.080864,-0.001596,0.281413,-0.00159,0.43644,-0.003705
3.982978106,1782832582,0.007735292464,0.9954908182,1.003226111,0.004554,0.025765,-0.011343,-0.011964,0.062288,0.00992,-0.076101,-0.080757,-0.008452,0.284462,-0.00687,0.431564,-0.003137
4.001199007,1782832582,0.007250903499,0.9807410899,0.9879919934,0.003612,0.023519,-0.01172,-0.014047,0.064421,0.009572,-0.074377,-0.076819,-0.005581,0.283789,0.006404,0.418723,-0.003027
4.015557051,1782832582,0.006919409047,0.9820971561,0.9890165652,0.002672,0.021663,-0.011994,-0.010916,0.06501,0.008899,-0.074377,-0.076819,-0.005581,0.284176,-0.015536,0.417478,-0.002814
4.029894114,1782832582,0.006527147809,0.9599820183,0.9665091661,0.002253,0.020659,-0.011849,-0.009796,0.064816,0.006535,-0.071111,-0.076239,0.002215,0.280697,-0.023192,0.414164,-0.002067
4.045154095,1782832582,0.006415466805,0.9791927409,0.9856082077,0.001686,0.019589,-0.012098,-0.010604,0.061469,0.007968,-0.074216,-0.074189,0.003997,0.2803,-0.017634,0.439539,-0.00252
4.059978962,1782832582,0.00633047389,0.9808420865,0.9871725604,0.001209,0.018975,-0.012181,-0.010604,0.061469,0.007968,-0.074216,-0.074189,0.003997,0.280418,-0.019008,0.440604,-0.00252
4.077268124,1782832582,0.005876941952,0.9677855677,0.9736625096,0.000367,0.017011,-0.011863,-0.011228,0.061542,0.005185,-0.084783,-0.067323,0.015651,0.275074,-0.00859,0.459404,-0.00164
4.091418028,1782832582,0.005615946299,0.9357623968,0.9413783431,-8.8e-05,0.016197,-0.011797,-0.012304,0.062567,0.006661,-0.077702,-0.06432,0.022885,0.271942,0.000629,0.442982,-0.002106
4.106158018,1782832582,0.005249736727,0.9110274552,0.916277192,-0.000924,0.014576,-0.011625,-0.015612,0.063317,0.003171,-0.074281,-0.06339,0.030237,0.268611,0.017325,0.43498,-0.001003
4.119361162,1782832582,0.00504754747,0.9179715812,0.9230191287,-0.00129,0.013612,-0.011522,-0.01213,0.061861,0.003905,-0.074281,-0.06339,0.030237,0.268467,-0.004611,0.444076,-0.001235
