relative_time_s,absolute_time_s,state_cost,control_cost,total_cost,x_err,y_err,z_err,roll_err,pitch_err,yaw_err,vx_err,vy_err,vz_err,u_roll_rate,u_pitch_rate,u_yaw_rate,u_thrust
2.092838049,1782832701,0.5083900691,1.031005009,1.539395078,0.169943,0.225528,-0.015944,-0.046005,-0.006412,0.277219,-0.062563,-0.518985,0.0443,0.268814,-0.085533,0.541659,-0.087664
2.108054161,1782832701,0.4963295063,1.077630275,1.573959781,0.169986,0.220987,-0.01613,-0.043436,-0.00636,0.27458,-0.063074,-0.514011,0.026085,0.276727,-0.102129,0.542109,-0.08683
2.122299194,1782832701,0.4712792203,1.033363119,1.504642339,0.169798,0.211861,-0.016569,-0.047481,0.000507,0.265941,-0.078077,-0.504948,0.038656,0.272068,-0.084688,0.528118,-0.084098
2.136132002,1782832701,0.4583746387,1.080973928,1.539348567,0.169857,0.20736,-0.016923,-0.051237,0.000549,0.261569,-0.097632,-0.486459,0.031733,0.275476,-0.043088,0.559826,-0.082716
2.151113987,1782832701,0.4583746387,1.080973928,1.539348567,0.169857,0.20736,-0.016923,-0.051237,0.000549,0.261569,-0.097632,-0.486459,0.031733,0.275476,-0.043088,0.559826,-0.082716
2.165993214,1782832701,0.4362260448,1.10089611,1.537122155,0.169403,0.19859,-0.017577,-0.046787,0.000896,0.25558,-0.096147,-0.477936,0.025175,0.279155,-0.073998,0.556429,-0.080821
2.181677103,1782832701,0.4233653077,1.143359153,1.56672446,0.168897,0.194443,-0.017479,-0.049877,0.002044,0.250279,-0.102799,-0.465099,0.007985,0.286236,-0.044662,0.561952,-0.079145
2.197809219,1782832701,0.4029744248,1.094282602,1.497257027,0.168291,0.186049,-0.01827,-0.056714,0.009804,0.243564,-0.113125,-0.454422,0.018376,0.282991,-0.007074,0.536154,-0.077022
2.213640213,1782832701,0.393836531,1.089445697,1.483282228,0.167872,0.182039,-0.018644,-0.052646,0.011489,0.240904,-0.113125,-0.454422,0.018376,0.28352,-0.039157,0.527516,-0.07618
2.230676174,1782832701,0.3732100912,1.09842969,1.471639781,0.166637,0.174394,-0.019148,-0.054963,0.014498,0.23245,-0.132117,-0.433779,0.0231,0.282249,-0.00923,0.544331,-0.073507
2.248589993,1782832701,0.3634855175,1.057275122,1.420760639,0.166522,0.17065,-0.019288,-0.055054,0.017345,0.226938,-0.134118,-0.42466,0.035153,0.277384,-0.002125,0.531697,-0.071764
2.26555419,1782832701,0.3440326021,1.076682048,1.420714651,0.165111,0.163253,-0.019409,-0.052713,0.019331,0.219081,-0.140875,-0.40688,0.028472,0.280361,-0.002806,0.534651,-0.069279
2.279531002,1782832701,0.3355837577,1.02961724,1.365200997,0.16441,0.159757,-0.01957,-0.053968,0.021831,0.215688,-0.133336,-0.404692,0.037906,0.276627,9.4e-05,0.509647,-0.068207
2.295056105,1782832701,0.3188580065,0.9817881356,1.300646142,0.162999,0.152872,-0.019674,-0.057346,0.027089,0.20883,-0.144761,-0.387343,0.055931,0.269204,0.032348,0.50167,-0.066038
2.311209202,1782832701,0.3113496125,0.9723481446,1.283697757,0.162258,0.149913,-0.01971,-0.055084,0.028911,0.204385,-0.144761,-0.387343,0.055931,0.269255,0.012881,0.492973,-0.064632
2.326323032,1782832702,0.2944442288,0.9397284417,1.23417267,0.160604,0.143692,-0.019116,-0.057156,0.032855,0.194605,-0.145772,-0.375832,0.061235,0.266188,0.029618,0.475924,-0.061539
2.341696024,1782832702,0.2867863858,0.8895630204,1.176349406,0.159894,0.140865,-0.018751,-0.056412,0.033709,0.190219,-0.149706,-0.362461,0.084562,0.255874,0.041005,0.479112,-0.060152
2.355684996,1782832702,0.2785679844,0.9205502066,1.199118191,0.159073,0.137984,-0.018659,-0.05566,0.035309,0.186136,-0.153007,-0.346058,0.069856,0.261921,0.057192,0.477272,-0.058861
2.370462179,1782832702,0.2719485168,0.9050006982,1.176949215,0.158192,0.135278,-0.018346,-0.055261,0.037939,0.182589,-0.153007,-0.346058,0.069856,0.261478,0.048873,0.464296,-0.05774
2.383949995,1782832702,0.2580794382,0.9058384777,1.163917916,0.15652,0.129639,-0.017725,-0.054755,0.037473,0.175466,-0.144931,-0.339571,0.064197,0.262977,0.044027,0.457441,-0.055487
2.398233175,1782832702,0.2508856799,0.8891215768,1.140007257,0.155688,0.127286,-0.017264,-0.053517,0.039507,0.171234,-0.14314,-0.323717,0.065622,0.261726,0.057732,0.444805,-0.054149
2.413798094,1782832702,0.2392470665,0.8734300212,1.112677088,0.154289,0.122481,-0.016379,-0.056988,0.042058,0.162443,-0.14314,-0.323717,0.065622,0.260475,0.066712,0.433438,-0.051369
2.427944183,1782832702,0.2326470671,0.8397510798,1.072398147,0.153384,0.120165,-0.015979,-0.053489,0.04293,0.15738,-0.143536,-0.312968,0.078427,0.254531,0.05928,0.431161,-0.049768
2.44139719,1782832702,0.2262468769,0.8867453076,1.112992185,0.152709,0.117912,-0.015713,-0.053917,0.044656,0.153444,-0.148137,-0.293806,0.057505,0.262941,0.088106,0.430405,-0.048523
2.454666138,1782832702,0.2217764222,0.8960803498,1.117856772,0.151745,0.115889,-0.015674,-0.053925,0.042929,0.151481,-0.148137,-0.293806,0.057505,0.262887,0.083627,0.442376,-0.047902
2.469190121,1782832702,0.2164565759,0.8954503518,1.111906928,0.151088,0.11412,-0.015232,-0.051865,0.044082,0.147807,-0.136392,-0.285894,0.046633,0.266827,0.080948,0.418027,-0.046741
2.484220028,1782832702,0.2071113547,0.896602856,1.103714211,0.149823,0.110415,-0.01471,-0.051328,0.044908,0.140298,-0.133439,-0.273533,0.04247,0.267837,0.089887,0.411325,-0.044366
2.497536182,1782832702,0.2028670927,0.8858919711,1.088759064,0.149161,0.108366,-0.014654,-0.048089,0.046593,0.136821,-0.133439,-0.273533,0.04247,0.267759,0.066902,0.403231,-0.043267
2.511272192,1782832702,0.199097696,0.8676300266,1.066727723,0.148616,0.106765,-0.014494,-0.049677,0.0482,0.133945,-0.140779,-0.260382,0.05354,0.262883,0.093914,0.407359,-0.042357
2.52560401,1782832702,0.1908394612,0.9226708544,1.113510316,0.147372,0.103806,-0.014313,-0.052252,0.049093,0.125979,-0.134737,-0.244874,0.027346,0.273627,0.127363,0.395152,-0.039838
2.541478157,1782832702,0.186370762,0.9127191033,1.099089865,0.146816,0.102179,-0.014366,-0.05056,0.052898,0.120793,-0.12517,-0.235188,0.020298,0.276662,0.129992,0.359087,-0.038198
2.554634094,1782832702,0.1832842161,0.8977844119,1.081068628,0.146361,0.100973,-0.014333,-0.049686,0.052381,0.118018,-0.121434,-0.225694,0.026866,0.273858,0.137907,0.356919,-0.037321
2.568195105,1782832702,0.1799844169,0.9016930216,1.081677439,0.145597,0.099528,-0.014291,-0.053692,0.053041,0.114752,-0.121434,-0.225694,0.026866,0.273798,0.157435,0.354876,-0.036288
2.583370209,1782832702,0.1741001476,0.9155611037,1.089661251,0.144716,0.097158,-0.014572,-0.048098,0.053235,0.106823,-0.128424,-0.207498,0.024615,0.27514,0.150196,0.367207,-0.03378
2.597214222,1782832702,0.1716551181,0.9503627634,1.122017881,0.144372,0.096235,-0.014766,-0.044464,0.052722,0.10479,-0.119857,-0.196843,0.006541,0.283005,0.144961,0.356837,-0.033138
2.611728191,1782832702,0.169250222,0.9494772727,1.118727495,0.144105,0.095259,-0.014912,-0.047678,0.054542,0.098792,-0.119857,-0.196843,0.006541,0.283212,0.16104,0.347098,-0.031241
2.626810074,1782832702,0.1649022154,0.9525813728,1.117483588,0.143365,0.09331,-0.015185,-0.040748,0.051522,0.094061,-0.114327,-0.184375,0.006075,0.283793,0.137755,0.356841,-0.029745
2.643686056,1782832702,0.1630744548,0.8911938041,1.054268259,0.142944,0.092652,-0.015086,-0.041471,0.053657,0.092479,-0.113515,-0.174393,0.030609,0.273351,0.156763,0.34432,-0.029244
2.659242153,1782832702,0.1606233007,0.901730907,1.062354208,0.142665,0.091752,-0.015256,-0.041571,0.055248,0.087275,-0.116072,-0.16085,0.028322,0.274551,0.177535,0.3401,-0.027599
2.673768997,1782832702,0.1581534278,0.8905091738,1.048662602,0.142399,0.090455,-0.015448,-0.03279,0.054495,0.08163,-0.116072,-0.16085,0.028322,0.274823,0.124741,0.344972,-0.025814
2.687538147,1782832702,0.1563576526,0.8523970046,1.008754657,0.142197,0.089893,-0.015274,-0.033072,0.055415,0.078025,-0.110615,-0.15105,0.042252,0.268726,0.141163,0.331247,-0.024674
2.701537132,1782832702,0.1549995219,0.8238823449,0.9788818668,0.141941,0.089473,-0.015152,-0.032211,0.054795,0.076391,-0.103998,-0.142683,0.053623,0.263778,0.149057,0.324488,-0.024157
2.715615034,1782832702,0.1530503308,0.8178453062,0.970895637,0.141738,0.088786,-0.014817,-0.030977,0.055142,0.07065,-0.103998,-0.142683,0.053623,0.263305,0.140506,0.322969,-0.022342
2.72898221,1782832702,0.1518462525,0.7976326838,0.9494789363,0.141751,0.088648,-0.014517,-0.030246,0.055705,0.066253,-0.09604,-0.134907,0.058199,0.260959,0.1488,0.306686,-0.020951
2.746342182,1782832702,0.1506420074,0.7712654286,0.9219074359,0.141845,0.088373,-0.014124,-0.029384,0.056477,0.061094,-0.089089,-0.128265,0.065318,0.257414,0.154183,0.290689,-0.01932
2.75970912,1782832702,0.1498739843,0.751509585,0.9013835693,0.141913,0.088225,-0.01381,-0.026355,0.054546,0.058315,-0.084511,-0.118952,0.074035,0.253309,0.151912,0.294003,-0.018441
2.77376318,1782832702,0.1487601647,0.7433807756,0.8921409403,0.142029,0.087937,-0.012996,-0.02433,0.054115,0.053171,-0.084511,-0.118952,0.074035,0.252157,0.13977,0.296194,-0.016814
2.787544012,1782832702,0.1481095514,0.7710924444,0.9192019958,0.142004,0.087871,-0.012712,-0.024865,0.053187,0.0511,-0.094936,-0.104578,0.070324,0.253314,0.166235,0.318618,-0.016159
2.801398039,1782832702,0.1476825346,0.7605607542,0.9082432889,0.142152,0.087882,-0.012206,-0.022974,0.054082,0.047073,-0.094936,-0.104578,0.070324,0.252598,0.155513,0.313205,-0.014886
2.8176651,1782832702,0.1465954776,0.7908227476,0.9374182253,0.14258,0.088006,-0.011414,-0.017153,0.052537,0.04116,-0.078986,-0.087644,0.04772,0.260971,0.150495,0.294866,-0.013016
2.832659006,1782832702,0.1465855973,0.7885661768,0.935151774,0.142797,0.088076,-0.011173,-0.017413,0.052736,0.037668,-0.078986,-0.087644,0.04772,0.260631,0.15213,0.29325,-0.011912
2.846271992,1782832702,0.1465962583,0.7925767631,0.9391730214,0.142958,0.088108,-0.011033,-0.017413,0.052736,0.037668,-0.072138,-0.085433,0.042906,0.262454,0.155827,0.281659,-0.011912
2.861643076,1782832702,0.1471329851,0.8139473907,0.9610803757,0.143374,0.088399,-0.010922,-0.017682,0.051362,0.035443,-0.078676,-0.074924,0.040388,0.263355,0.17524,0.299256,-0.011208
2.876452208,1782832702,0.1477122347,0.8159831674,0.9636954021,0.144021,0.088689,-0.010548,-0.016009,0.054461,0.030644,-0.079334,-0.066292,0.034345,0.265363,0.180541,0.281281,-0.00969
2.889933109,1782832702,0.1483186918,0.8128149326,0.9611336244,0.14444,0.088867,-0.010552,-0.014221,0.05422,0.028098,-0.079334,-0.066292,0.034345,0.265369,0.170781,0.281714,-0.008885
2.906475067,1782832702,0.1496672734,0.8450368036,0.9947040769,0.145361,0.089382,-0.010747,-0.010488,0.052101,0.024827,-0.066696,-0.062688,0.01608,0.273316,0.156637,0.270968,-0.007851
2.919664145,1782832702,0.1501770624,0.8868119275,1.03698899,0.145743,0.089715,-0.010752,-0.008243,0.051653,0.02162,-0.051996,-0.063051,-0.008374,0.283592,0.144029,0.248549,-0.006837
2.933493137,1782832702,0.1520672311,0.8906766325,1.042743864,0.14678,0.090068,-0.011364,-0.005026,0.049955,0.016564,-0.051996,-0.063051,-0.008374,0.284458,0.126543,0.255876,-0.005238
2.946799994,1782832702,0.1520636068,0.8573561192,1.009419726,0.14678,0.090068,-0.011364,-0.005026,0.049955,0.016564,-0.053437,-0.06177,0.006469,0.278225,0.128644,0.25824,-0.005238
2.960239172,1782832702,0.1533736092,0.8492388179,1.002612427,0.147463,0.090284,-0.011678,-0.001497,0.049677,0.016087,-0.055257,-0.058469,0.010207,0.277099,0.114491,0.261278,-0.005087
2.976011038,1782832702,0.1556699659,0.8678240321,1.023493998,0.148552,0.090976,-0.012335,-0.002538,0.048648,0.010023,-0.05647,-0.049197,0.008116,0.278906,0.13716,0.266675,-0.003169
2.989785194,1782832702,0.1567592456,0.8719360197,1.028695265,0.149002,0.091307,-0.012606,-0.002566,0.047906,0.009515,-0.05647,-0.049197,0.008116,0.27929,0.138058,0.269885,-0.003009
3.006419182,1782832702,0.1595604635,0.8640236713,1.023584135,0.150375,0.091934,-0.013266,-0.001637,0.047397,0.006208,-0.042604,-0.051696,0.007753,0.280376,0.130083,0.246964,-0.001963
3.019673109,1782832702,0.1610546035,0.8804242693,1.041478873,0.151048,0.092518,-0.013268,0.004112,0.045754,0.003871,-0.050377,-0.042102,0.003679,0.282089,0.114457,0.267545,-0.001224
3.035746098,1782832702,0.1639345084,0.8715282753,1.035462784,0.152463,0.093058,-0.013767,0.010953,0.044485,0.001048,-0.049889,-0.039393,0.00711,0.281354,0.081245,0.270789,-0.000331
3.049401045,1782832702,0.1639345084,0.8715282753,1.035462784,0.152463,0.093058,-0.013767,0.010953,0.044485,0.001048,-0.049889,-0.039393,0.00711,0.281354,0.081245,0.270789,-0.000331
3.064724207,1782832702,0.1669403771,0.8496571684,1.016597545,0.153908,0.093843,-0.013933,0.011076,0.043061,-0.002206,-0.043622,-0.041192,0.015613,0.278018,0.07935,0.265368,0.000698
3.078044176,1782832702,0.1683587641,0.8523758522,1.020734616,0.154702,0.093994,-0.014036,0.008984,0.043842,-0.004828,-0.047757,-0.031549,0.017168,0.27751,0.107387,0.265939,0.001527
3.093814135,1782832702,0.1712581934,0.8521225036,1.023380697,0.156119,0.09449,-0.014366,0.011259,0.043435,-0.008039,-0.047757,-0.031549,0.017168,0.277977,0.095574,0.265084,0.002542
3.107992172,1782832702,0.1725664099,0.8180519096,0.9906183195,0.156695,0.094789,-0.01451,0.010867,0.04305,-0.010085,-0.037638,-0.037914,0.028278,0.273514,0.08803,0.249386,0.003189
3.149160147,1782832702,0.1774481319,0.8117538852,0.989202017,0.159288,0.095363,-0.014618,0.01791,0.037871,-0.016648,-0.039146,-0.033018,0.035448,0.270656,0.057327,0.275487,0.005264
3.16477108,1782832702,0.1803692838,0.8290603409,1.009429625,0.160783,0.095873,-0.014677,0.017327,0.039639,-0.019212,-0.038289,-0.028291,0.025314,0.274996,0.069535,0.260692,0.006075
3.178043127,1782832702,0.1820411222,0.7738153215,0.9558564437,0.161731,0.095943,-0.014402,0.020098,0.036742,-0.021555,-0.025223,-0.041587,0.045422,0.266162,0.032137,0.253602,0.006816
3.192399025,1782832702,0.1835624675,0.7745076717,0.9580701392,0.162471,0.096164,-0.014202,0.020879,0.035619,-0.026334,-0.025223,-0.041587,0.045422,0.265878,0.028194,0.258326,0.008327
3.205954075,1782832702,0.1859463408,0.7846521668,0.9705985076,0.16409,0.096259,-0.013674,0.019147,0.036377,-0.02782,-0.019406,-0.037611,0.035791,0.269176,0.044772,0.240859,0.008797
3.219738007,1782832702,0.1873400407,0.7985544663,0.9858945071,0.164972,0.096191,-0.013682,0.020103,0.035603,-0.027985,-0.025722,-0.036425,0.032339,0.270638,0.041129,0.253644,0.00885
3.233789206,1782832702,0.1902836077,0.7916559338,0.9819395415,0.166524,0.096469,-0.013389,0.020417,0.032711,-0.031448,-0.032558,-0.033156,0.040268,0.266893,0.045331,0.277819,0.009945
3.247022152,1782832702,0.1902836077,0.7916559338,0.9819395415,0.166524,0.096469,-0.013389,0.020417,0.032711,-0.031448,-0.032558,-0.033156,0.040268,0.266893,0.045331,0.277819,0.009945
3.262355089,1782832702,0.1915712923,0.8261856445,1.017756937,0.167317,0.096468,-0.013158,0.021275,0.032623,-0.034441,-0.030213,-0.03498,0.022771,0.273916,0.037465,0.272697,0.010891
3.276137114,1782832702,0.1942307844,0.7996171063,0.9938478906,0.169048,0.096145,-0.01273,0.024761,0.029245,-0.037145,-0.026921,-0.040482,0.034835,0.268243,0.00791,0.282619,0.011746
3.289518118,1782832702,0.1953454687,0.7976172964,0.9929627651,0.169675,0.096196,-0.0124,0.026189,0.028829,-0.0393,-0.026921,-0.040482,0.034835,0.267777,-8.7e-05,0.28358,0.012428
3.304298162,1782832702,0.1980380205,0.7831723071,0.9812103276,0.171342,0.095865,-0.011942,0.025657,0.02761,-0.04344,-0.022856,-0.046064,0.038907,0.265419,-0.006958,0.280112,0.013737
3.322907209,1782832703,0.198802672,0.8264431455,1.025245818,0.171866,0.095778,-0.011901,0.026603,0.026817,-0.04386,-0.037226,-0.037125,0.026546,0.270553,0.002128,0.307013,0.01387
3.336223125,1782832703,0.2009973815,0.8294609835,1.030458365,0.173267,0.095336,-0.011784,0.023912,0.025236,-0.046908,-0.037226,-0.037125,0.026546,0.270386,0.016429,0.312866,0.014834
3.353945017,1782832703,0.20154704,0.8051304598,1.0066775,0.173267,0.095336,-0.011784,0.026413,0.02554,-0.05075,-0.041028,-0.043617,0.038552,0.265344,-0.008425,0.317376,0.016049
3.375824213,1782832703,0.2039214656,0.8358193106,1.039740776,0.175261,0.094286,-0.011389,0.024929,0.023015,-0.05316,-0.021389,-0.052693,0.01773,0.27353,-0.017227,0.295048,0.016811
3.394587994,1782832703,0.2064963169,0.8622967035,1.06879302,0.176706,0.093569,-0.011613,0.029876,0.024238,-0.057566,-0.035715,-0.054378,0.011462,0.276479,-0.049705,0.308364,0.018204
3.40935111,1782832703,0.2069003777,0.856538104,1.063438482,0.177186,0.093036,-0.011523,0.027724,0.02523,-0.058438,-0.035715,-0.054378,0.011462,0.276352,-0.03867,0.301657,0.01848
3.427381992,1782832703,0.2086803793,0.8500236717,1.058704051,0.178307,0.092194,-0.011887,0.026648,0.02338,-0.060838,-0.04616,-0.054697,0.022266,0.27233,-0.034961,0.326795,0.019239
3.443645,1782832703,0.2093260023,0.8820964828,1.091422485,0.178795,0.091565,-0.011874,0.030419,0.021156,-0.063839,-0.028679,-0.066997,0.005782,0.279234,-0.077968,0.309667,0.020188
3.459656,1782832703,0.2095311106,0.876418102,1.085949213,0.179128,0.091005,-0.011942,0.030339,0.022859,-0.06447,-0.028679,-0.066997,0.005782,0.27933,-0.078763,0.299243,0.020387
3.476131201,1782832703,0.2111527107,0.8929356919,1.104088403,0.180293,0.089808,-0.012283,0.0303,0.02017,-0.066321,-0.048136,-0.070788,0.012762,0.276881,-0.087437,0.343831,0.020972
3.489746094,1782832703,0.2116679459,0.8929577112,1.104625657,0.180673,0.089122,-0.012519,0.029862,0.020456,-0.068746,-0.048136,-0.070788,0.012762,0.277215,-0.086481,0.341357,0.021739
3.504407167,1782832703,0.2119642842,0.8740389701,1.086003254,0.181424,0.087521,-0.012883,0.026686,0.02351,-0.069627,-0.045367,-0.075451,0.014959,0.276807,-0.079668,0.317783,0.022018
3.517855167,1782832703,0.2124802814,0.8811056153,1.093585897,0.181796,0.086856,-0.013149,0.027434,0.022266,-0.071633,-0.045367,-0.075451,0.014959,0.277184,-0.085404,0.32402,0.022652
3.533034086,1782832703,0.2133042234,0.8940448618,1.107349085,0.182536,0.08531,-0.013444,0.032413,0.021437,-0.075946,-0.041398,-0.077301,0.012542,0.278615,-0.120179,0.320565,0.024016
3.546741009,1782832703,0.2133420797,0.9095798732,1.122921953,0.182536,0.08531,-0.013444,0.032413,0.021437,-0.075946,-0.0427,-0.079711,0.006926,0.280973,-0.12413,0.322702,0.024016
3.560342073,1782832703,0.2129122127,0.9224091648,1.135321377,0.182704,0.084405,-0.013699,0.030521,0.022259,-0.074769,-0.051716,-0.079493,0.004137,0.282506,-0.115048,0.332442,0.023644
3.576071024,1782832703,0.2127863123,0.9188875188,1.131673831,0.183197,0.082762,-0.013859,0.027082,0.020802,-0.075955,-0.05247,-0.085091,0.007932,0.281138,-0.108367,0.340854,0.024019
3.591394186,1782832703,0.2132113503,0.906514332,1.119725682,0.183513,0.081879,-0.014009,0.02192,0.022897,-0.07921,-0.05247,-0.085091,0.007932,0.28135,-0.081014,0.328246,0.025048
3.605408192,1782832703,0.2121276854,0.9015107283,1.113638414,0.183698,0.079923,-0.014164,0.020659,0.022823,-0.079423,-0.046739,-0.090758,0.008465,0.281346,-0.087515,0.31885,0.025116
3.620154142,1782832703,0.2119438564,0.9097405046,1.121684361,0.183876,0.078834,-0.014433,0.023576,0.022099,-0.08061,-0.046739,-0.090758,0.008465,0.281726,-0.106526,0.322564,0.025491
3.638598204,1782832703,0.21144053,0.9003735048,1.111814035,0.184081,0.077102,-0.014376,0.021947,0.02175,-0.083287,-0.043663,-0.095825,0.011572,0.280341,-0.109456,0.319043,0.026338
3.652568102,1782832703,0.2104801966,0.9093708454,1.119851042,0.184057,0.076036,-0.014361,0.022829,0.023766,-0.082545,-0.053237,-0.092161,0.009005,0.281398,-0.110836,0.323352,0.026103
3.66585207,1782832703,0.2093614357,0.9019896551,1.111351091,0.183933,0.074429,-0.014605,0.019638,0.021671,-0.082773,-0.058981,-0.096004,0.018369,0.27781,-0.102606,0.344953,0.026175
3.679159164,1782832703,0.2092178378,0.871748621,1.080966459,0.18412,0.073541,-0.014625,0.017064,0.023713,-0.083032,-0.064103,-0.095963,0.029375,0.273216,-0.089899,0.341332,0.026257
3.695271015,1782832703,0.2078228688,0.8689549849,1.076777854,0.183946,0.071329,-0.014467,0.015389,0.022442,-0.086667,-0.061124,-0.098149,0.03083,0.272383,-0.088914,0.344054,0.027407
3.710288048,1782832703,0.2067471375,0.8668122026,1.07355934,0.183885,0.070134,-0.014402,0.013818,0.022609,-0.086222,-0.061124,-0.098149,0.03083,0.27229,-0.082659,0.343246,0.027266
3.727088213,1782832703,0.2051210826,0.8781689042,1.083289987,0.18386,0.067937,-0.014389,0.014557,0.022008,-0.086239,-0.061342,-0.096039,0.027407,0.273709,-0.088314,0.347073,0.027271
3.743515015,1782832703,0.2044262789,0.8869452125,1.091371491,0.183706,0.066538,-0.014188,0.012439,0.023644,-0.089521,-0.067356,-0.096641,0.022644,0.275425,-0.080393,0.347982,0.028309
3.757519007,1782832703,0.2039120024,0.8921754132,1.096087416,0.18358,0.065586,-0.014297,0.013665,0.023515,-0.0908,-0.06546,-0.100774,0.021347,0.276124,-0.096266,0.345889,0.028713
3.771547079,1782832703,0.2021361554,0.8761764425,1.078312598,0.183304,0.064191,-0.014117,0.006926,0.025968,-0.089355,-0.06546,-0.100774,0.021347,0.27587,-0.061101,0.332569,0.028256
3.788079023,1782832703,0.199589102,0.8928104988,1.092399601,0.182849,0.06176,-0.013779,0.008749,0.022929,-0.089461,-0.061574,-0.103794,0.017793,0.276884,-0.081843,0.344477,0.02829
3.802746058,1782832703,0.1977536586,0.8709574449,1.068711104,0.182504,0.059251,-0.013581,0.005523,0.023678,-0.091835,-0.059898,-0.103167,0.02386,0.274056,-0.068099,0.338245,0.029041
3.816148043,1782832703,0.1968309597,0.8927589923,1.089589952,0.182185,0.057997,-0.013629,0.006922,0.023055,-0.093902,-0.066264,-0.09945,0.019283,0.276046,-0.072754,0.352945,0.029694
3.832380056,1782832703,0.1953260876,0.8774954912,1.072821579,0.181841,0.056763,-0.01345,-0.000813,0.025622,-0.093467,-0.066264,-0.09945,0.019283,0.275793,-0.031564,0.339128,0.029557
3.847783089,1782832703,0.1946101954,0.8848316812,1.079441877,0.181594,0.055657,-0.013403,0.005477,0.02447,-0.094939,-0.076161,-0.096482,0.024445,0.273559,-0.064907,0.362453,0.030022
3.863305092,1782832703,0.1921612098,0.8843500894,1.076511299,0.180887,0.053114,-0.013208,0.00101,0.021869,-0.096352,-0.078912,-0.096061,0.029841,0.271017,-0.044523,0.383324,0.030469
3.876839161,1782832703,0.1906228497,0.8852904492,1.075913299,0.180507,0.051701,-0.013136,-0.001213,0.024755,-0.096278,-0.076866,-0.095905,0.022674,0.273925,-0.0348,0.364422,0.030446
3.890811205,1782832703,0.1894086392,0.8934846006,1.08289324,0.180141,0.050499,-0.013034,0.003079,0.023383,-0.096895,-0.076866,-0.095905,0.022674,0.273781,-0.061871,0.373038,0.030641
3.905040026,1782832703,0.1882131313,0.8856433071,1.073856438,0.179725,0.049394,-0.012835,-0.002163,0.023828,-0.098639,-0.065697,-0.098124,0.01812,0.275412,-0.038196,0.35312,0.031192
3.919516087,1782832703,0.1851981842,0.9018213462,1.08701953,0.17878,0.046937,-0.012837,-0.003144,0.028208,-0.097977,-0.070421,-0.09462,0.006561,0.280269,-0.032374,0.338092,0.030983
3.935557127,1782832703,0.184269501,0.9053581182,1.089627619,0.178485,0.045535,-0.012719,0.002179,0.024298,-0.099137,-0.077288,-0.093313,0.016325,0.276002,-0.063609,0.372234,0.03135
3.948957205,1782832703,0.1833911694,0.894732236,1.078123405,0.17808,0.044552,-0.012654,-0.000473,0.026542,-0.100681,-0.077288,-0.093313,0.016325,0.27591,-0.050738,0.36039,0.031838
3.962588072,1782832703,0.1802490362,0.9011913254,1.081440362,0.176916,0.042058,-0.012288,0.001017,0.025699,-0.101353,-0.081602,-0.092371,0.017521,0.27489,-0.063237,0.37486,0.032051
3.976164103,1782832703,0.1790157155,0.8704909824,1.049506698,0.176444,0.040818,-0.01211,-0.004799,0.027357,-0.102448,-0.082752,-0.087216,0.026742,0.270765,-0.02451,0.36838,0.032397
3.990491152,1782832703,0.1779427913,0.8597381166,1.037680908,0.17589,0.039901,-0.012116,-0.007591,0.030094,-0.103666,-0.082752,-0.087216,0.026742,0.270774,-0.010697,0.354067,0.032782
4.005635023,1782832703,0.1754609252,0.8616862732,1.037147198,0.174996,0.0375,-0.012023,-0.003651,0.0295,-0.10466,-0.075397,-0.086719,0.024096,0.271754,-0.037635,0.347379,0.033096
4.019241095,1782832703,0.1741357765,0.8946121742,1.068747951,0.174411,0.036249,-0.011812,-0.007461,0.030371,-0.106225,-0.077372,-0.083186,0.008476,0.278015,-0.012991,0.346975,0.033591
4.035217047,1782832703,0.1710012811,0.9080007766,1.079002058,0.173236,0.033957,-0.011584,-0.006057,0.028903,-0.105202,-0.081746,-0.081839,0.007669,0.278031,-0.023885,0.365118,0.033268
4.052554131,1782832703,0.1701033316,0.9097648849,1.079868216,0.172787,0.032843,-0.011492,-0.006468,0.028493,-0.106596,-0.081746,-0.081839,0.007669,0.277902,-0.024041,0.36845,0.033709
4.067593098,1782832703,0.1687907894,0.9014099615,1.070200751,0.172074,0.031843,-0.011552,-0.006125,0.031816,-0.107785,-0.077307,-0.082627,0.004101,0.279485,-0.029517,0.343887,0.034085
4.081679106,1782832703,0.1672264063,0.8821574712,1.049383877,0.171488,0.030657,-0.01149,-0.007045,0.031995,-0.107239,-0.074565,-0.081906,0.010811,0.276579,-0.025758,0.339683,0.033912
4.098469019,1782832703,0.1653604745,0.8636206872,1.028981162,0.170441,0.02853,-0.011313,-0.006283,0.032291,-0.11052,-0.069348,-0.08065,0.016147,0.274088,-0.032787,0.331786,0.034949
4.112866163,1782832703,0.1625126959,0.864220478,1.026733174,0.169291,0.02634,-0.011196,-0.004573,0.032647,-0.109423,-0.069348,-0.08065,0.016147,0.273922,-0.047399,0.332331,0.034602
4.12811017,1782832703,0.1612624319,0.8894494788,1.050711911,0.168505,0.025276,-0.011324,-0.006551,0.03332,-0.110717,-0.080073,-0.071409,0.009516,0.276888,-0.023382,0.347861,0.035012
4.14401722,1782832703,0.159983171,0.8753658861,1.035349057,0.167895,0.024322,-0.011133,-0.006948,0.033203,-0.110749,-0.085377,-0.067865,0.01815,0.272993,-0.017446,0.358585,0.035022
