relative_time_s,absolute_time_s,state_cost,control_cost,total_cost,x_err,y_err,z_err,roll_err,pitch_err,yaw_err,vx_err,vy_err,vz_err,u_roll_rate,u_pitch_rate,u_yaw_rate,u_thrust
2.041347027,1782832751,0.6604054217,0.9605807785,1.6209862,0.181871,0.249024,-0.007786,-0.047901,-0.023583,0.396474,-0.03973,-0.506574,0.066832,0.247815,-0.001867,0.575096,-0.125376
2.055424929,1782832751,0.6592109039,0.9963106135,1.655521517,0.181871,0.249024,-0.007786,-0.047901,-0.023583,0.396474,-0.045212,-0.495638,0.054917,0.252819,0.016069,0.584088,-0.125376
2.072649002,1782832751,0.6331855231,0.9568467918,1.590032315,0.183287,0.240343,-0.007053,-0.045362,-0.020647,0.387383,-0.052001,-0.493713,0.066073,0.247097,-0.014611,0.575376,-0.122501
2.08699894,1782832751,0.6202233833,1.016149026,1.636372409,0.183844,0.236057,-0.007072,-0.050469,-0.017222,0.384639,-0.073568,-0.475674,0.046494,0.255346,0.034411,0.590046,-0.121634
2.102245092,1782832751,0.5953199757,0.9824226415,1.577742617,0.184701,0.227583,-0.006907,-0.054359,-0.01266,0.37567,-0.073568,-0.475674,0.046494,0.255112,0.03756,0.562208,-0.118797
2.118519068,1782832751,0.5815277676,1.041731043,1.62325881,0.184994,0.223352,-0.006729,-0.05103,-0.013057,0.370796,-0.086917,-0.463267,0.030575,0.261546,0.029532,0.585702,-0.117256
2.133652925,1782832751,0.5593294466,1.09586039,1.655189837,0.185465,0.215272,-0.007316,-0.049239,-0.010519,0.364348,-0.093552,-0.454766,0.005551,0.272885,0.015233,0.581112,-0.115217
2.149497986,1782832752,0.5467944296,1.078539374,1.625333803,0.185631,0.211358,-0.007508,-0.048478,-0.007181,0.359446,-0.104213,-0.44122,0.012856,0.270089,0.024373,0.579262,-0.113667
2.177344084,1782832752,0.5241901718,1.096639343,1.620829515,0.185954,0.203563,-0.008127,-0.049868,-0.003275,0.350539,-0.108596,-0.429867,-0.000813,0.276705,0.033466,0.563538,-0.11085
2.192060947,1782832752,0.5037080832,1.121653691,1.625361775,0.185675,0.196139,-0.009259,-0.04803,-0.000529,0.343304,-0.103303,-0.425117,-0.019232,0.286041,0.014211,0.539881,-0.108562
2.206651926,1782832752,0.4938482086,1.096135662,1.58998387,0.185375,0.192659,-0.009908,-0.05013,0.00472,0.339187,-0.103303,-0.425117,-0.019232,0.286959,0.018365,0.510724,-0.10726
2.222018003,1782832752,0.4730641674,1.1143106,1.587374768,0.185264,0.185602,-0.010909,-0.048892,0.007598,0.329455,-0.119015,-0.407311,-0.019413,0.28845,0.02475,0.520394,-0.104183
2.236433983,1782832752,0.4632104376,1.081908552,1.54511899,0.184777,0.182196,-0.011452,-0.050298,0.009908,0.326172,-0.125566,-0.395834,-0.004176,0.28282,0.043946,0.519102,-0.103145
2.250221014,1782832752,0.4538981666,1.090744513,1.54464268,0.184441,0.178748,-0.012024,-0.053902,0.013641,0.323642,-0.125066,-0.381121,-0.013122,0.287385,0.080845,0.497828,-0.102345
2.264491081,1782832752,0.4445123434,1.097249111,1.541761454,0.183941,0.175675,-0.012614,-0.052021,0.014729,0.319712,-0.127197,-0.370175,-0.014547,0.288818,0.081241,0.496255,-0.101102
2.281975031,1782832752,0.4277264061,1.100524653,1.528251059,0.183125,0.169534,-0.01355,-0.053214,0.015545,0.311484,-0.127197,-0.370175,-0.014547,0.290141,0.074286,0.493443,-0.0985
2.296360016,1782832752,0.4161690275,1.081087113,1.49725614,0.182709,0.166383,-0.013945,-0.053195,0.019259,0.303776,-0.139774,-0.352072,-0.003597,0.286102,0.096822,0.493904,-0.096062
2.310359001,1782832752,0.3994711096,1.0363777,1.43584881,0.181566,0.160588,-0.01461,-0.049801,0.019885,0.295828,-0.151577,-0.335672,0.024817,0.275109,0.091479,0.512258,-0.093549
2.323619127,1782832752,0.3922653706,1.024121709,1.41638708,0.180889,0.158013,-0.014571,-0.053022,0.022628,0.292601,-0.151577,-0.335672,0.024817,0.275054,0.104023,0.498189,-0.092529
2.33752203,1782832752,0.3834642658,1.020133468,1.403597734,0.180275,0.155243,-0.014459,-0.048409,0.022525,0.28831,-0.156552,-0.321542,0.029694,0.272848,0.094799,0.508305,-0.091172
2.35106802,1782832752,0.3677459089,0.9725292236,1.340275132,0.178783,0.150132,-0.014276,-0.053745,0.026445,0.280131,-0.157709,-0.310202,0.046155,0.265676,0.132285,0.491269,-0.088585
2.364778996,1782832752,0.3677459089,0.9725292236,1.340275132,0.178783,0.150132,-0.014276,-0.053745,0.026445,0.280131,-0.157709,-0.310202,0.046155,0.265676,0.132285,0.491269,-0.088585
2.38144803,1782832752,0.3563065122,0.9399478011,1.296254313,0.177745,0.147756,-0.014181,-0.049596,0.028212,0.270323,-0.157191,-0.29972,0.055199,0.261743,0.120591,0.482705,-0.085484
2.396424055,1782832752,0.3441692727,0.9145526375,1.25872191,0.176213,0.143327,-0.01332,-0.049462,0.029361,0.265784,-0.166965,-0.289783,0.070387,0.254147,0.126224,0.49563,-0.084048
2.411056995,1782832752,0.3304156261,0.8552927897,1.185708416,0.174661,0.138964,-0.012141,-0.047166,0.030662,0.257727,-0.169875,-0.280509,0.094143,0.242504,0.118635,0.496482,-0.0815
2.425657988,1782832752,0.3232150213,0.8360642008,1.159279222,0.17354,0.137089,-0.011571,-0.044981,0.033151,0.253055,-0.169875,-0.280509,0.094143,0.241697,0.102027,0.484847,-0.080023
2.442600012,1782832752,0.3093323479,0.8849467988,1.194279147,0.171788,0.133093,-0.010234,-0.047068,0.033505,0.244699,-0.183708,-0.262017,0.08135,0.245179,0.135279,0.509442,-0.077381
2.456768036,1782832752,0.3026365729,0.879873676,1.182510249,0.170648,0.13108,-0.009622,-0.046346,0.034697,0.242104,-0.176789,-0.257884,0.073892,0.247446,0.133452,0.49387,-0.07656
2.47094202,1782832752,0.2958562041,0.8887799173,1.184636121,0.169753,0.129378,-0.009075,-0.041593,0.035689,0.237059,-0.179507,-0.250652,0.06581,0.250066,0.114503,0.494691,-0.074965
2.484997988,1782832752,0.2894609431,0.8851033884,1.174564331,0.16886,0.127636,-0.008369,-0.043072,0.035953,0.231914,-0.179507,-0.250652,0.06581,0.249068,0.119013,0.495189,-0.073338
2.500624895,1782832752,0.2796128401,0.8671825027,1.146795343,0.167003,0.124348,-0.007428,-0.041678,0.040316,0.226593,-0.191941,-0.242506,0.070818,0.245634,0.117098,0.49495,-0.071655
2.516249895,1782832752,0.2724334597,0.9134999424,1.185933402,0.165835,0.122727,-0.00708,-0.040642,0.040279,0.221564,-0.187567,-0.233817,0.046034,0.255551,0.121841,0.490594,-0.070065
2.535274029,1782832752,0.2618765849,0.9473425876,1.209219173,0.163913,0.11959,-0.006798,-0.040119,0.043459,0.215385,-0.177134,-0.228077,0.016141,0.267705,0.121268,0.459715,-0.068111
2.564541101,1782832752,0.2523201161,0.9219490311,1.174269147,0.161711,0.116783,-0.007141,-0.040265,0.04686,0.209017,-0.183118,-0.220411,0.02748,0.263429,0.128397,0.455133,-0.066097
2.602411032,1782832752,0.2396566347,1.014346416,1.254003051,0.159323,0.112735,-0.007908,-0.036478,0.051694,0.200286,-0.175735,-0.206885,-0.024025,0.286143,0.120014,0.420896,-0.063336
2.619508028,1782832752,0.2318518982,1.012498401,1.244350299,0.157538,0.110369,-0.008475,-0.033457,0.050084,0.194214,-0.181841,-0.200229,-0.014164,0.282804,0.108475,0.444048,-0.061416
2.634310961,1782832752,0.2246627526,1.032654447,1.2573172,0.156004,0.108099,-0.009696,-0.02996,0.052494,0.188279,-0.175627,-0.192302,-0.026926,0.289889,0.096534,0.423597,-0.059539
2.650161982,1782832752,0.2216021279,1.035841264,1.257443392,0.155049,0.107089,-0.010318,-0.026381,0.052457,0.186365,-0.175627,-0.192302,-0.026926,0.29077,0.073939,0.425945,-0.058934
2.668134928,1782832752,0.2177865772,1.051061548,1.268848125,0.154311,0.106152,-0.01092,-0.030724,0.054093,0.184062,-0.155367,-0.177609,-0.040839,0.297464,0.120618,0.385067,-0.058206
2.686460972,1782832752,0.2123274812,1.049837728,1.262165209,0.152907,0.104398,-0.0126,-0.024742,0.056378,0.177878,-0.155367,-0.177609,-0.040839,0.29984,0.082711,0.375223,-0.05625
2.70974493,1782832752,0.2066665456,1.015747797,1.222414343,0.151475,0.102917,-0.013938,-0.026035,0.059349,0.172133,-0.158436,-0.157745,-0.022347,0.293967,0.119323,0.36658,-0.054433
2.72785306,1782832752,0.2019904704,1.017666454,1.219656925,0.150412,0.101407,-0.014997,-0.024635,0.058845,0.167321,-0.15708,-0.143362,-0.017483,0.29342,0.131583,0.369594,-0.052912
2.743843079,1782832752,0.1970648569,0.9475465792,1.144611436,0.149346,0.10023,-0.015801,-0.021103,0.059344,0.160383,-0.15092,-0.138349,0.009424,0.283258,0.117102,0.359041,-0.050718
2.758754969,1782832752,0.195199293,0.9544745764,1.149673869,0.148844,0.099624,-0.016009,-0.021436,0.05828,0.158398,-0.15092,-0.138349,0.009424,0.283552,0.11764,0.366209,-0.05009
2.774380922,1782832752,0.19279235,0.9234646767,1.116257027,0.148353,0.099174,-0.016188,-0.020314,0.05922,0.155582,-0.140904,-0.13106,0.017337,0.280483,0.12222,0.345542,-0.049199
2.787508011,1782832752,0.1908836684,0.923147188,1.114030856,0.148064,0.098571,-0.016216,-0.017376,0.058414,0.152722,-0.140904,-0.13106,0.017337,0.280522,0.10418,0.350764,-0.048295
2.801815033,1782832752,0.1867498507,0.8305519127,1.017301763,0.147402,0.097712,-0.01586,-0.018771,0.060277,0.146969,-0.133497,-0.112762,0.054038,0.264605,0.140194,0.329514,-0.046476
2.816834927,1782832752,0.185168219,0.8230893595,1.008257578,0.147184,0.09752,-0.015574,-0.017311,0.061133,0.14388,-0.133497,-0.112762,0.054038,0.264201,0.131469,0.325136,-0.045499
2.830715895,1782832752,0.1819162876,0.7740054194,0.9559217069,0.147023,0.097049,-0.014497,-0.012939,0.05942,0.138074,-0.120454,-0.109812,0.06713,0.25718,0.110413,0.313835,-0.043663
2.844415903,1782832752,0.1802050372,0.7379565961,0.9181616333,0.146877,0.096877,-0.013882,-0.009753,0.058564,0.135013,-0.112257,-0.105085,0.078445,0.251559,0.099679,0.305579,-0.042695
2.859869003,1782832752,0.1791585879,0.7304509505,0.9096095384,0.146745,0.096548,-0.013247,-0.012342,0.060358,0.134207,-0.112257,-0.105085,0.078445,0.25066,0.113653,0.295683,-0.04244
2.880769014,1782832752,0.1762164964,0.6894700239,0.8656865203,0.14673,0.096186,-0.011893,-0.010656,0.058932,0.127164,-0.103565,-0.102314,0.091198,0.243389,0.10781,0.289565,-0.040213
2.89507699,1782832752,0.1748000551,0.6909960475,0.8657961026,0.146888,0.095967,-0.010964,-0.005922,0.058661,0.124249,-0.104132,-0.091795,0.086874,0.243892,0.09768,0.291681,-0.039291
2.911720991,1782832752,0.1729889752,0.6715062047,0.8444951799,0.146942,0.096063,-0.010145,-0.00809,0.058034,0.117996,-0.09801,-0.084332,0.094452,0.239551,0.122453,0.285083,-0.037314
2.92660594,1782832752,0.1721889676,0.6660218517,0.8382108193,0.147231,0.09592,-0.008675,-0.010377,0.057546,0.115715,-0.09801,-0.084332,0.094452,0.237473,0.135126,0.28721,-0.036592
2.943053007,1782832752,0.1706149341,0.7172134365,0.8878283706,0.147809,0.096038,-0.007179,-0.004418,0.053856,0.110584,-0.087591,-0.073874,0.062961,0.248581,0.118682,0.289793,-0.03497
2.956677914,1782832752,0.1707876092,0.721074706,0.8918623153,0.148167,0.096178,-0.006717,-0.006598,0.052526,0.108983,-0.087591,-0.073874,0.062961,0.247929,0.13138,0.296544,-0.034464
2.971890926,1782832752,0.1699553785,0.7360892826,0.9060446611,0.148529,0.096067,-0.006004,-0.003855,0.052245,0.105098,-0.085017,-0.069183,0.051411,0.25177,0.123245,0.293111,-0.033235
2.985901117,1782832752,0.1701844626,0.7272902774,0.8974747401,0.148999,0.096044,-0.005747,-0.001965,0.053394,0.103184,-0.085017,-0.069183,0.051411,0.251406,0.112455,0.285534,-0.03263
3.002403975,1782832752,0.1701311787,0.8086594298,0.9787906086,0.149937,0.09638,-0.005411,0.001587,0.04984,0.097573,-0.076962,-0.055901,0.014355,0.266493,0.11481,0.290415,-0.030855
3.016449928,1782832752,0.1701972788,0.803290158,0.9734874368,0.150326,0.096278,-0.005314,0.002405,0.050762,0.095457,-0.076962,-0.055901,0.014355,0.266357,0.109935,0.284311,-0.030186
3.0328269,1782832752,0.1707827314,0.8333240803,1.004106812,0.151473,0.096643,-0.005435,0.004913,0.049672,0.08861,-0.061387,-0.054063,-0.004751,0.274552,0.099516,0.262388,-0.028021
3.04609704,1782832752,0.1714821852,0.8222437623,0.9937259475,0.15211,0.096793,-0.005533,0.002873,0.050557,0.086573,-0.058327,-0.049668,-0.000361,0.272847,0.118651,0.250921,-0.027377
3.06043601,1782832752,0.1718353518,0.8200469633,0.9918823151,0.152537,0.096797,-0.005643,0.005646,0.050221,0.084677,-0.058327,-0.049668,-0.000361,0.273002,0.102903,0.251873,-0.026777
3.075263977,1782832752,0.1732715235,0.8665785057,1.039850029,0.153309,0.097102,-0.006262,0.003235,0.049315,0.083964,-0.053061,-0.046746,-0.017541,0.281093,0.122074,0.246655,-0.026552
3.088851929,1782832752,0.1741689836,0.8759511559,1.05012014,0.153982,0.097394,-0.006508,0.000854,0.053103,0.080884,-0.051522,-0.044246,-0.023697,0.284026,0.14036,0.221107,-0.025578
3.105273962,1782832752,0.1761396629,0.8903612749,1.066500938,0.15539,0.09779,-0.007208,0.00631,0.049469,0.076232,-0.051157,-0.040358,-0.026698,0.286275,0.116619,0.238005,-0.024107
3.121097088,1782832752,0.1773555206,0.8984837075,1.075839228,0.156235,0.09799,-0.007899,0.005817,0.048478,0.072913,-0.051157,-0.040358,-0.026698,0.287253,0.119869,0.241745,-0.023057
3.13772893,1782832752,0.179566426,0.8687717041,1.04833813,0.157676,0.098411,-0.008605,0.009657,0.045095,0.06915,-0.044363,-0.038252,-0.012547,0.282309,0.102449,0.246605,-0.021867
3.154093027,1782832753,0.1803633098,0.8398181009,1.020181411,0.158508,0.098708,-0.008912,0.012097,0.044853,0.062737,-0.036995,-0.038095,-0.002878,0.278683,0.089509,0.234031,-0.019839
3.168596029,1782832753,0.1818738956,0.8527079548,1.03458185,0.159436,0.098696,-0.009186,0.012097,0.044853,0.062737,-0.031789,-0.034857,-0.009084,0.281676,0.094792,0.223417,-0.019839
3.188807964,1782832753,0.1844998591,0.8383666801,1.022866539,0.161014,0.099088,-0.009801,0.011372,0.044423,0.059045,-0.023471,-0.032625,-0.002924,0.279958,0.103445,0.208692,-0.018672
3.204734087,1782832753,0.1871864184,0.8485122303,1.035698649,0.162776,0.099468,-0.010436,0.010519,0.042091,0.052039,-0.023471,-0.032625,-0.002924,0.280857,0.109141,0.217998,-0.016456
3.221116066,1782832753,0.1902234049,0.8305873952,1.0208108,0.164717,0.099897,-0.009958,0.011155,0.040152,0.048717,-0.024578,-0.027283,0.005305,0.276725,0.115255,0.226493,-0.015406
3.235335112,1782832753,0.1917452009,0.7799260395,0.9716712404,0.165749,0.099966,-0.009954,0.013811,0.038986,0.045443,-0.021128,-0.029777,0.025389,0.268285,0.096224,0.225149,-0.01437
3.248775005,1782832753,0.1929316924,0.7665754518,0.9595071442,0.166587,0.099987,-0.009735,0.012601,0.036567,0.043479,-0.023103,-0.028281,0.034608,0.264104,0.1056,0.240262,-0.013749
3.262681007,1782832753,0.1944414462,0.7667676902,0.9612091364,0.167407,0.100276,-0.009453,0.012891,0.035332,0.043102,-0.023103,-0.028281,0.034608,0.263704,0.1046,0.245444,-0.01363
3.277853012,1782832753,0.1964916642,0.7038846947,0.9003763589,0.168734,0.100394,-0.00886,0.010072,0.036729,0.039628,-0.015877,-0.030869,0.057893,0.253088,0.116633,0.222686,-0.012531
3.293105125,1782832753,0.1988703918,0.7223368373,0.9212072291,0.17033,0.100617,-0.008291,0.015737,0.031614,0.03624,-0.020045,-0.025047,0.052361,0.254606,0.094497,0.255017,-0.01146
3.334268093,1782832753,0.2049149929,0.7392454912,0.9441604841,0.174452,0.100655,-0.006598,0.015979,0.02764,0.028986,-0.020572,-0.023704,0.042314,0.256431,0.095411,0.269239,-0.009166
3.348155022,1782832753,0.2062054482,0.7570095455,0.9632149938,0.17534,0.100743,-0.005903,0.017996,0.026104,0.027812,-0.00957,-0.02886,0.027517,0.261662,0.075691,0.25794,-0.008795
3.36335206,1782832753,0.2075375075,0.7414437461,0.9489812535,0.176229,0.100564,-0.005728,0.023527,0.024668,0.026073,-0.00807,-0.03495,0.032825,0.259185,0.033874,0.261648,-0.008245
3.376945972,1782832753,0.2092967564,0.7360656585,0.9453624149,0.177422,0.100337,-0.005618,0.020448,0.026264,0.024247,-0.00807,-0.03495,0.032825,0.25903,0.050862,0.249909,-0.007668
3.393904924,1782832753,0.2121846808,0.7354731179,0.9476577987,0.179158,0.100355,-0.005394,0.022268,0.023775,0.020001,-0.003265,-0.038467,0.032251,0.258954,0.034794,0.252291,-0.006325
3.409477949,1782832753,0.213423574,0.7688643942,0.9822879683,0.180144,0.100001,-0.005201,0.020993,0.024291,0.018422,-0.006194,-0.038537,0.016574,0.265265,0.041133,0.251959,-0.005825
3.424176931,1782832753,0.2166679058,0.809090258,1.025758164,0.182144,0.099688,-0.005499,0.01772,0.021986,0.01573,-0.011961,-0.038572,0.004688,0.270678,0.058971,0.270041,-0.004974
3.438252926,1782832753,0.2180868374,0.8038129764,1.021899814,0.183099,0.099384,-0.005499,0.023572,0.022405,0.014103,-0.011961,-0.038572,0.004688,0.270677,0.025041,0.265529,-0.00446
3.455183983,1782832753,0.2207533059,0.8498565626,1.070609868,0.184837,0.098864,-0.005708,0.019073,0.020087,0.011311,-0.014255,-0.041319,-0.010924,0.277529,0.044934,0.27857,-0.003577
3.468391895,1782832753,0.2220050077,0.880188992,1.102194,0.185638,0.098512,-0.00597,0.01982,0.019666,0.009563,-0.016444,-0.046402,-0.022365,0.282706,0.031566,0.282766,-0.003024
3.482582092,1782832753,0.2232725188,0.8684783861,1.091750905,0.186494,0.098066,-0.006422,0.022111,0.019609,0.008262,-0.023075,-0.048432,-0.013965,0.279817,0.014221,0.292051,-0.002613
3.496807098,1782832753,0.2249500132,0.874038369,1.098988382,0.187547,0.097678,-0.006785,0.022849,0.018355,0.007857,-0.023075,-0.048432,-0.013965,0.28033,0.009163,0.296815,-0.002485
3.510927916,1782832753,0.2271274727,0.8450153438,1.072142817,0.18898,0.096986,-0.007343,0.023353,0.018834,0.004723,-0.017037,-0.055481,-0.003608,0.276769,-0.00681,0.280991,-0.001494
3.524388075,1782832753,0.2280111084,0.8707599904,1.098771099,0.189781,0.09617,-0.007777,0.024166,0.020274,0.00236,-0.013295,-0.056847,-0.016758,0.282906,-0.015491,0.26488,-0.000746
3.538480043,1782832753,0.2291307041,0.8766197218,1.105750426,0.190551,0.095673,-0.008167,0.026687,0.019303,0.002068,-0.013295,-0.056847,-0.016758,0.283457,-0.030927,0.268671,-0.000654
3.556713104,1782832753,0.2311437511,0.8803619093,1.11150566,0.192013,0.094631,-0.008742,0.023768,0.01906,-0.001733,-0.022501,-0.057467,-0.013605,0.282947,-0.017691,0.281884,0.000548
3.572047949,1782832753,0.2312108362,0.8670480738,1.09825891,0.192013,0.094631,-0.008742,0.023843,0.019734,-0.001895,-0.025703,-0.062551,-0.007472,0.280372,-0.026452,0.283308,0.000599
3.585717916,1782832753,0.2327016389,0.8813814748,1.114083114,0.193323,0.093306,-0.00914,0.025167,0.01792,-8.9e-05,-0.030205,-0.066231,-0.008087,0.281192,-0.042976,0.298069,2.8e-05
3.599622965,1782832753,0.233392662,0.8848428951,1.118235557,0.193801,0.092859,-0.009636,0.022859,0.017613,-0.002793,-0.030205,-0.066231,-0.008087,0.281894,-0.030862,0.298743,0.000883
3.614067078,1782832753,0.2348435757,0.8654108558,1.100254432,0.195141,0.091304,-0.010049,0.026404,0.016982,-0.004186,-0.027564,-0.074112,0.002148,0.27818,-0.067406,0.294999,0.001324
3.627479076,1782832753,0.2348534088,0.866205552,1.101058961,0.195478,0.090481,-0.010326,0.025602,0.017156,-0.002812,-0.027564,-0.074112,0.002148,0.278571,-0.064694,0.29326,0.000889
3.643043041,1782832753,0.2352454904,0.8737505991,1.108996089,0.196371,0.088827,-0.010707,0.01875,0.017835,-0.005756,-0.025769,-0.072526,-0.00341,0.281444,-0.026859,0.284462,0.00182
3.656671047,1782832753,0.2357324446,0.8711107078,1.106843152,0.196921,0.088049,-0.010731,0.018784,0.017709,-0.006753,-0.02804,-0.076538,-0.001207,0.280553,-0.035371,0.287672,0.002136
3.67129302,1782832753,0.235544355,0.8722448025,1.107789157,0.197231,0.087069,-0.010888,0.018817,0.017674,-0.006064,-0.02804,-0.076538,-0.001207,0.280775,-0.03775,0.287176,0.001918
3.686876059,1782832753,0.2354300544,0.8586680709,1.094098125,0.197428,0.086311,-0.010817,0.021254,0.015909,-0.007279,-0.032126,-0.084657,0.009762,0.276068,-0.066606,0.303465,0.002302
3.705272913,1782832753,0.2355250996,0.8513389694,1.086864069,0.198294,0.08443,-0.010602,0.017137,0.01384,-0.008363,-0.036128,-0.087076,0.015864,0.273201,-0.051388,0.319849,0.002645
3.721117973,1782832753,0.2348126292,0.8486743393,1.083486969,0.198839,0.082344,-0.010361,0.018852,0.014316,-0.010405,-0.036128,-0.087076,0.015864,0.27286,-0.065796,0.315925,0.00329
3.734342098,1782832753,0.2344105559,0.8804932705,1.114903826,0.199125,0.081169,-0.01052,0.018764,0.01038,-0.010651,-0.036332,-0.083805,0.008678,0.276104,-0.062561,0.337985,0.003368
3.747831106,1782832753,0.2340766003,0.867926306,1.102002906,0.199406,0.08019,-0.010278,0.013956,0.012435,-0.011005,-0.036332,-0.083805,0.008678,0.275762,-0.037433,0.325678,0.00348
3.762874126,1782832753,0.2337188441,0.8414083055,1.07512715,0.199562,0.079222,-0.010176,0.016266,0.01074,-0.01054,-0.038711,-0.088438,0.024733,0.268874,-0.060317,0.338861,0.003333
3.776067972,1782832753,0.2333867371,0.8046540001,1.038040737,0.199767,0.078086,-0.009969,0.013265,0.013647,-0.014459,-0.040081,-0.091904,0.03566,0.263992,-0.051496,0.324135,0.004572
3.790980101,1782832753,0.232413431,0.8098971516,1.042310583,0.199712,0.076977,-0.0099,0.014344,0.012381,-0.01527,-0.040081,-0.091904,0.03566,0.263894,-0.060108,0.331452,0.004829
3.80591011,1782832753,0.2313266447,0.8186917779,1.050018423,0.199986,0.074786,-0.009454,0.011072,0.011195,-0.017111,-0.063533,-0.083269,0.043331,0.260042,-0.032253,0.376037,0.005411
3.820199013,1782832753,0.230634755,0.8068765795,1.037511334,0.200152,0.073538,-0.009161,0.008061,0.01326,-0.017439,-0.063533,-0.083269,0.043331,0.259629,-0.017935,0.36394,0.005515
3.835916996,1782832753,0.2285288195,0.8221685763,1.050697396,0.200015,0.071184,-0.008684,0.011236,0.013196,-0.02024,-0.063872,-0.082427,0.035734,0.262144,-0.03986,0.365163,0.006401
3.854015112,1782832753,0.2278660563,0.823455335,1.051321391,0.200105,0.070081,-0.008513,0.007857,0.012298,-0.020334,-0.063872,-0.082427,0.035734,0.261903,-0.023126,0.370064,0.00643
3.869705915,1782832753,0.2267494816,0.8188579379,1.04560742,0.199866,0.069038,-0.008344,0.009419,0.013127,-0.02431,-0.05208,-0.090172,0.030382,0.263911,-0.047037,0.346549,0.007687
3.8836689,1782832753,0.2246703792,0.8634431291,1.088113508,0.199722,0.066495,-0.008018,0.008706,0.014504,-0.026351,-0.058872,-0.086708,0.010436,0.271826,-0.042992,0.350188,0.008333
3.899320126,1782832753,0.2239474349,0.87389899,1.097846425,0.19971,0.065408,-0.007825,0.010552,0.011888,-0.027871,-0.058872,-0.086708,0.010436,0.271554,-0.055909,0.365075,0.008813
3.91425395,1782832753,0.2215278596,0.8786829487,1.100210808,0.199226,0.062677,-0.007777,0.008482,0.014483,-0.031464,-0.066031,-0.087271,0.007357,0.272779,-0.051179,0.363154,0.00995
3.927675962,1782832753,0.2205875417,0.8774040028,1.097991545,0.199028,0.061711,-0.007802,0.007794,0.014877,-0.032201,-0.066031,-0.087271,0.007357,0.272814,-0.049427,0.361362,0.010183
3.942734003,1782832753,0.2194731344,0.9041313015,1.123604436,0.198698,0.060617,-0.007887,0.009019,0.014304,-0.033232,-0.071205,-0.090135,0.000721,0.275722,-0.06353,0.373843,0.010509
3.95618701,1782832753,0.2174418234,0.8941613526,1.111603176,0.198293,0.058077,-0.007709,0.005581,0.01733,-0.036702,-0.079868,-0.087696,0.002929,0.274542,-0.045679,0.371762,0.011606
3.970654011,1782832753,0.2175490874,0.8871661592,1.104715247,0.198293,0.058077,-0.007709,0.005581,0.01733,-0.036702,-0.084603,-0.088989,0.008602,0.272159,-0.047799,0.379528,0.011606
3.986181021,1782832753,0.2150831912,0.8888109018,1.103894093,0.197568,0.055577,-0.008192,0.011218,0.019286,-0.03958,-0.084603,-0.088989,0.008602,0.272843,-0.085417,0.370034,0.012516
4.000036001,1782832753,0.2139307873,0.8978528902,1.111783678,0.197175,0.054579,-0.008332,0.012837,0.018802,-0.041812,-0.081479,-0.088941,0.005565,0.274316,-0.096766,0.36854,0.013222
4.014564037,1782832753,0.2109994632,0.8998131912,1.110812654,0.196313,0.051767,-0.00846,0.013255,0.019205,-0.044871,-0.069219,-0.096328,0.000743,0.276522,-0.117546,0.348067,0.014189
4.027813911,1782832753,0.2101914917,0.88031051,1.090502002,0.196135,0.050397,-0.008696,0.008415,0.023523,-0.046536,-0.069219,-0.096328,0.000743,0.276856,-0.093107,0.323933,0.014716
4.042527914,1782832753,0.207298052,0.920363942,1.127661994,0.194987,0.047977,-0.008877,0.012216,0.020919,-0.050755,-0.074565,-0.095878,-0.005839,0.279877,-0.11938,0.350062,0.01605
4.056766033,1782832753,0.207298052,0.920363942,1.127661994,0.194987,0.047977,-0.008877,0.012216,0.020919,-0.050755,-0.074565,-0.095878,-0.005839,0.279877,-0.11938,0.350062,0.01605
4.071294069,1782832753,0.204891989,0.899157624,1.104049613,0.194197,0.045333,-0.008995,0.01209,0.024202,-0.052372,-0.081899,-0.097383,0.003006,0.276329,-0.127042,0.345205,0.016562
4.084798098,1782832753,0.2034316591,0.9028097543,1.106241413,0.193615,0.043957,-0.009096,0.011441,0.023674,-0.054707,-0.081899,-0.097383,0.003006,0.276472,-0.126434,0.34951,0.0173
4.098426104,1782832753,0.2020728852,0.8967470142,1.098819899,0.193028,0.042693,-0.009273,0.005475,0.024832,-0.056483,-0.090362,-0.093073,0.005322,0.27575,-0.088295,0.358122,0.017861
4.115020037,1782832753,0.1990981639,0.8483057219,1.047403886,0.191929,0.04,-0.009158,0.005724,0.02787,-0.058843,-0.082407,-0.098886,0.019156,0.269777,-0.105266,0.330276,0.018608
4.128432035,1782832753,0.1980060397,0.8506850923,1.048691132,0.191467,0.038729,-0.009323,0.005092,0.027718,-0.060802,-0.082407,-0.098886,0.019156,0.27001,-0.104514,0.332172,0.019227
4.143784046,1782832753,0.1952170806,0.8355852746,1.030802355,0.190285,0.036146,-0.009384,0.003506,0.029007,-0.064663,-0.075433,-0.100011,0.02131,0.269192,-0.103129,0.316051,0.020448
4.157468081,1782832754,0.1933659947,0.8616500931,1.055016088,0.189655,0.034676,-0.009335,0.006557,0.029834,-0.063783,-0.080795,-0.096717,0.012709,0.272734,-0.118347,0.321557,0.02017
4.171981096,1782832754,0.1926767847,0.8689569201,1.061633705,0.189341,0.033409,-0.009238,0.004285,0.029077,-0.066589,-0.085262,-0.09375,0.011291,0.273193,-0.103403,0.333882,0.021057
