relative_time_s,absolute_time_s,state_cost,control_cost,total_cost,x_err,y_err,z_err,roll_err,pitch_err,yaw_err,vx_err,vy_err,vz_err,u_roll_rate,u_pitch_rate,u_yaw_rate,u_thrust
2.061870098,1782832675,1.10607641,0.913821703,2.019898113,0.21989,0.3585,-0.015456,-0.035992,-0.050188,0.408247,0.005737,-0.695913,0.120396,0.236166,-0.135277,0.566667,-0.129099
2.07498312,1782832675,1.084076978,0.9060478646,1.990124842,0.221937,0.352375,-0.014836,-0.034209,-0.049393,0.402878,0.005737,-0.695913,0.120396,0.23529,-0.159101,0.557575,-0.127401
2.091100216,1782832675,1.058856267,0.9734811259,2.032337393,0.223442,0.346136,-0.014493,-0.035572,-0.046484,0.396557,-0.005521,-0.690314,0.084651,0.249816,-0.156127,0.556147,-0.125402
2.105081081,1782832675,1.036930066,1.051045722,2.087975787,0.22512,0.33992,-0.013992,-0.035585,-0.046816,0.392772,-0.033099,-0.68318,0.070196,0.255179,-0.158251,0.59951,-0.124205
2.119125128,1782832675,1.011537791,1.05773351,2.069271302,0.226401,0.333579,-0.013837,-0.041505,-0.03947,0.385821,-0.05854,-0.67201,0.059866,0.259298,-0.120474,0.59664,-0.122007
2.13914609,1782832675,0.9701863935,1.171263657,2.141450051,0.228784,0.321272,-0.014112,-0.041644,-0.037095,0.378334,-0.064741,-0.667389,0.008216,0.281377,-0.139623,0.587984,-0.11964
2.154083014,1782832675,0.9284717234,1.126689628,2.055161351,0.23089,0.309303,-0.014419,-0.047202,-0.032458,0.366832,-0.070465,-0.663364,0.015906,0.278582,-0.128209,0.566318,-0.116003
2.169102192,1782832675,0.9078669193,1.098033071,2.00589999,0.232007,0.303139,-0.014864,-0.048722,-0.027621,0.360562,-0.070465,-0.663364,0.015906,0.279211,-0.133357,0.53634,-0.11402
2.184731007,1782832675,0.8687851678,1.233413327,2.102198494,0.233147,0.291319,-0.016398,-0.050062,-0.024095,0.351579,-0.099919,-0.650501,-0.023634,0.297985,-0.131074,0.562069,-0.111179
2.201231003,1782832675,0.8494116658,1.185923513,2.035335179,0.233697,0.285594,-0.017051,-0.052905,-0.021857,0.346343,-0.096878,-0.64398,-0.012301,0.294149,-0.117031,0.543135,-0.109523
2.215342999,1782832675,0.8316509078,1.177822831,2.009473738,0.234052,0.279749,-0.017801,-0.051545,-0.0188,0.34262,-0.096878,-0.64398,-0.012301,0.29521,-0.137829,0.524974,-0.108346
2.22914505,1782832675,0.8127439365,1.277581489,2.090325426,0.234637,0.273905,-0.018915,-0.053866,-0.017592,0.337774,-0.131414,-0.624219,-0.030292,0.304342,-0.105294,0.57345,-0.106814
2.243982077,1782832675,0.775880635,1.278487872,2.054368507,0.234463,0.26251,-0.020743,-0.056515,-0.013262,0.328627,-0.138283,-0.612465,-0.031138,0.307282,-0.096449,0.560503,-0.103921
2.257419109,1782832675,0.7569498735,1.311252646,2.068202519,0.234537,0.256872,-0.021504,-0.060044,-0.010146,0.322867,-0.145527,-0.598385,-0.045727,0.314484,-0.06591,0.554511,-0.102099
2.271783113,1782832675,0.7245117706,1.301795859,2.026307629,0.233997,0.246266,-0.023036,-0.060652,-0.005777,0.313666,-0.145527,-0.598385,-0.045727,0.316651,-0.086174,0.530898,-0.09919
2.286346197,1782832675,0.7076287666,1.227542456,1.935171223,0.233856,0.240764,-0.023782,-0.066883,-0.004397,0.308933,-0.152975,-0.589799,-0.014882,0.304753,-0.048991,0.535588,-0.097693
2.303070068,1782832675,0.6737065989,1.220242285,1.893948884,0.233019,0.230655,-0.024789,-0.068663,-0.000445,0.297023,-0.166195,-0.569687,-0.009079,0.303739,-0.028499,0.536688,-0.093927
2.316588163,1782832675,0.6737065989,1.220242285,1.893948884,0.233019,0.230655,-0.024789,-0.068663,-0.000445,0.297023,-0.166195,-0.569687,-0.009079,0.303739,-0.028499,0.536688,-0.093927
2.333355188,1782832675,0.6555245939,1.175705793,1.831230387,0.232432,0.225472,-0.025044,-0.067757,0.001699,0.291055,-0.18494,-0.548132,0.017809,0.292809,-0.00988,0.556566,-0.09204
2.347048044,1782832675,0.6251490787,1.137151951,1.76230103,0.23108,0.215977,-0.025563,-0.069985,0.002965,0.282031,-0.184149,-0.532256,0.032665,0.287303,0.007587,0.551099,-0.089186
2.361222029,1782832675,0.6086374058,1.047924086,1.656561492,0.2301,0.211098,-0.025374,-0.071567,0.006365,0.277336,-0.197967,-0.513147,0.073223,0.270003,0.037006,0.556639,-0.087701
2.37481308,1782832675,0.578021387,1.0214416,1.599462987,0.228401,0.20207,-0.024515,-0.073369,0.010016,0.26395,-0.197967,-0.513147,0.073223,0.268789,0.027055,0.539692,-0.083468
2.388145208,1782832675,0.5621056455,0.977817671,1.539923317,0.22732,0.197762,-0.023919,-0.073319,0.012824,0.257954,-0.200578,-0.498746,0.08661,0.262324,0.040761,0.530437,-0.081572
2.403467178,1782832675,0.5460621531,0.9959570221,1.542019175,0.226135,0.193366,-0.023404,-0.072151,0.01315,0.253106,-0.209091,-0.477306,0.084584,0.262446,0.059458,0.545194,-0.080039
2.417494059,1782832675,0.532295623,0.9730506807,1.505346304,0.22513,0.189311,-0.022731,-0.072009,0.016252,0.246853,-0.209091,-0.477306,0.084584,0.261494,0.049586,0.529818,-0.078062
2.431843996,1782832675,0.5148431313,0.9145606198,1.429403751,0.223806,0.185108,-0.021752,-0.074588,0.020112,0.235855,-0.211615,-0.46759,0.102135,0.25274,0.070775,0.514989,-0.074584
2.445518017,1782832675,0.489982173,0.8950160278,1.384998201,0.221191,0.177401,-0.019895,-0.072954,0.02188,0.231056,-0.217511,-0.449658,0.107971,0.247662,0.073667,0.520467,-0.073066
2.459465027,1782832675,0.4769484424,0.8447739197,1.321722362,0.219822,0.173641,-0.018785,-0.074425,0.025202,0.225872,-0.219568,-0.442128,0.123372,0.239624,0.085966,0.508021,-0.071427
2.474840164,1782832675,0.4523898241,0.8107338656,1.26312369,0.216935,0.166504,-0.016664,-0.074276,0.029278,0.215374,-0.219568,-0.442128,0.123372,0.236625,0.06916,0.491323,-0.068107
2.49022913,1782832675,0.440266773,0.792396153,1.232662926,0.215464,0.163218,-0.015664,-0.078592,0.033979,0.210946,-0.229158,-0.422613,0.130094,0.232388,0.118341,0.483632,-0.066707
2.508382082,1782832675,0.4278353017,0.8053766583,1.23321196,0.214188,0.159958,-0.014573,-0.07262,0.03468,0.206225,-0.222992,-0.410733,0.111958,0.238461,0.096608,0.472392,-0.065214
2.522320032,1782832675,0.4044541441,0.815000557,1.219454701,0.211049,0.153825,-0.012671,-0.07485,0.04007,0.195134,-0.218324,-0.398438,0.088549,0.245603,0.115729,0.441125,-0.061707
2.536088228,1782832675,0.3942748719,0.8162185754,1.210493447,0.209549,0.151011,-0.011519,-0.070823,0.040064,0.191242,-0.228892,-0.38358,0.0926,0.242271,0.110925,0.461849,-0.060476
2.549923182,1782832675,0.383814112,0.80351396,1.187328072,0.207831,0.147945,-0.010871,-0.067807,0.041377,0.186017,-0.228892,-0.38358,0.0926,0.241355,0.086934,0.458229,-0.058824
2.564281225,1782832675,0.3635871972,0.86518299,1.228770187,0.204598,0.142374,-0.009608,-0.074001,0.047213,0.176966,-0.233628,-0.36357,0.056871,0.254575,0.142491,0.440072,-0.055961
2.578223228,1782832675,0.3545800704,0.9522680875,1.306848158,0.203234,0.139867,-0.009308,-0.070902,0.047585,0.174353,-0.229917,-0.347519,0.014789,0.271822,0.145605,0.43492,-0.055135
2.595400095,1782832676,0.3381248769,0.938175831,1.276300708,0.199947,0.134922,-0.008947,-0.067905,0.04962,0.165885,-0.229917,-0.347519,0.014789,0.271312,0.117516,0.430711,-0.052458
2.61309123,1782832676,0.3292460144,0.9293243536,1.258570368,0.198225,0.132557,-0.009094,-0.06912,0.051177,0.162007,-0.227425,-0.332813,0.01867,0.269891,0.143253,0.421624,-0.051231
2.626708031,1782832676,0.3212207579,0.9791926811,1.300413439,0.196903,0.130549,-0.009,-0.065296,0.053402,0.15739,-0.216131,-0.32183,-0.014047,0.283496,0.135051,0.393417,-0.049771
2.640111208,1782832676,0.3131952809,1.01698681,1.330182091,0.195382,0.128371,-0.00928,-0.067584,0.05578,0.153275,-0.212626,-0.305574,-0.029506,0.290386,0.16984,0.37756,-0.04847
2.654545069,1782832676,0.3004064075,1.011759786,1.312166193,0.192306,0.124552,-0.009934,-0.062497,0.056773,0.145946,-0.212626,-0.305574,-0.029506,0.29131,0.132397,0.378795,-0.046152
2.668220997,1782832676,0.2929385459,0.9841214028,1.277059949,0.190705,0.122744,-0.010228,-0.063873,0.060908,0.141078,-0.210967,-0.29151,-0.020833,0.288084,0.159244,0.356158,-0.044613
2.682222128,1782832676,0.2813429254,0.9905488476,1.271891773,0.187919,0.119329,-0.011087,-0.059135,0.060991,0.136102,-0.209569,-0.272797,-0.020128,0.289002,0.155379,0.359628,-0.043039
2.698166132,1782832676,0.2759060609,0.9889519795,1.26485804,0.186374,0.117895,-0.011502,-0.059984,0.062932,0.132127,-0.209569,-0.272797,-0.020128,0.289589,0.156996,0.352052,-0.041782
2.714980125,1782832676,0.2695587505,1.010246967,1.279805717,0.184922,0.116476,-0.011937,-0.063215,0.066116,0.127773,-0.20064,-0.25727,-0.029627,0.294194,0.197649,0.322565,-0.040405
2.728388071,1782832676,0.2639612107,0.9965643697,1.26052558,0.183758,0.115384,-0.012116,-0.061491,0.06583,0.123078,-0.195739,-0.240493,-0.02195,0.291223,0.212925,0.318754,-0.038921
2.743062019,1782832676,0.2541150162,0.9556037253,1.209718742,0.18126,0.113014,-0.012598,-0.055945,0.066306,0.115562,-0.186043,-0.228606,-0.009791,0.286798,0.195612,0.305734,-0.036544
2.757995129,1782832676,0.2491796974,0.9248144465,1.173994144,0.179932,0.111983,-0.01256,-0.056502,0.067888,0.112195,-0.184159,-0.216447,0.004258,0.280844,0.216413,0.296627,-0.035479
2.772541046,1782832676,0.2412091933,0.9179971832,1.159206376,0.177575,0.110102,-0.012517,-0.051924,0.067109,0.104885,-0.184159,-0.216447,0.004258,0.280784,0.186195,0.30632,-0.033168
2.795972109,1782832676,0.237115847,0.8604323728,1.09754822,0.176623,0.109331,-0.012361,-0.048925,0.067203,0.101763,-0.175775,-0.202765,0.025972,0.271443,0.189875,0.294162,-0.03218
2.822451115,1782832676,0.2296730313,0.8255925261,1.055265557,0.174609,0.108043,-0.012002,-0.047914,0.066316,0.09691,-0.168478,-0.168761,0.048651,0.261412,0.237022,0.291739,-0.030645
2.838338137,1782832676,0.2237930498,0.791457912,1.015250962,0.173037,0.107215,-0.011187,-0.046438,0.066602,0.089769,-0.16077,-0.15585,0.061192,0.254993,0.247961,0.280986,-0.028387
2.853227139,1782832676,0.2189010166,0.7678442516,0.9867452681,0.171474,0.106693,-0.010003,-0.041293,0.067481,0.08338,-0.16077,-0.15585,0.061192,0.253318,0.217567,0.279488,-0.026367
2.867293119,1782832676,0.2159736578,0.7502423406,0.9662159984,0.170706,0.106632,-0.009449,-0.039687,0.066225,0.078074,-0.155713,-0.142067,0.070625,0.248573,0.23091,0.28005,-0.024689
2.881815195,1782832676,0.2117702467,0.7158417484,0.9276119951,0.169579,0.106457,-0.008315,-0.033094,0.066699,0.070841,-0.142549,-0.134491,0.07233,0.246253,0.205487,0.258282,-0.022402
2.896375179,1782832676,0.2092274196,0.7142040073,0.9234314269,0.168954,0.106288,-0.007442,-0.035761,0.069712,0.067272,-0.133722,-0.121549,0.07084,0.245645,0.241483,0.228085,-0.021273
2.911375999,1782832676,0.2092274196,0.7142040073,0.9234314269,0.168954,0.106288,-0.007442,-0.035761,0.069712,0.067272,-0.133722,-0.121549,0.07084,0.245645,0.241483,0.228085,-0.021273
2.92791605,1782832676,0.2062505999,0.7077954323,0.9140460322,0.167956,0.106409,-0.005956,-0.030235,0.066665,0.064086,-0.122316,-0.115145,0.064486,0.246211,0.220866,0.22892,-0.020266
2.943745136,1782832676,0.2046862458,0.7093278415,0.9140140873,0.167501,0.107001,-0.004944,-0.026465,0.064364,0.057585,-0.11712,-0.106412,0.060331,0.246525,0.215095,0.234488,-0.01821
2.957048178,1782832676,0.2032724597,0.7317337927,0.9350062524,0.167153,0.107242,-0.004356,-0.023396,0.064844,0.053391,-0.113136,-0.092892,0.046843,0.251358,0.220371,0.226002,-0.016884
2.970817089,1782832676,0.2030949915,0.7272014758,0.9302964672,0.167004,0.107485,-0.003861,-0.023044,0.065044,0.05236,-0.113136,-0.092892,0.046843,0.250657,0.218909,0.225204,-0.016558
2.987790108,1782832676,0.2021534804,0.7466132249,0.9487667053,0.166575,0.108356,-0.003559,-0.022306,0.065415,0.046263,-0.099823,-0.085295,0.0342,0.25554,0.22913,0.202217,-0.01463
3.002456188,1782832676,0.2020808999,0.7855518699,0.9876327698,0.166498,0.109227,-0.00331,-0.015566,0.062534,0.041817,-0.087246,-0.081744,0.008851,0.265834,0.198606,0.19813,-0.013224
3.015791178,1782832676,0.2020808999,0.7855518699,0.9876327698,0.166498,0.109227,-0.00331,-0.015566,0.062534,0.041817,-0.087246,-0.081744,0.008851,0.265834,0.198606,0.19813,-0.013224
3.029626131,1782832676,0.2023740905,0.8211955535,1.023569644,0.166676,0.109655,-0.003244,-0.015727,0.064372,0.037619,-0.087227,-0.072083,-0.005771,0.271881,0.216324,0.187257,-0.011896
3.044928074,1782832676,0.2030639291,0.8419570568,1.045020986,0.166729,0.11048,-0.003482,-0.013153,0.060312,0.034013,-0.095075,-0.059489,-0.006112,0.272362,0.224201,0.22308,-0.010756
3.058088064,1782832676,0.2040198778,0.8710687239,1.075088602,0.166949,0.11136,-0.003983,-0.010228,0.059778,0.031397,-0.078564,-0.055969,-0.023118,0.280212,0.215322,0.198542,-0.009929
3.072548151,1782832676,0.2054191726,0.8790840709,1.084503243,0.167155,0.112388,-0.004917,-0.008738,0.05829,0.027295,-0.078564,-0.055969,-0.023118,0.281533,0.209154,0.206533,-0.008631
3.087896109,1782832676,0.2063900429,0.9242518096,1.130641853,0.167409,0.112945,-0.005423,-0.009068,0.058308,0.025755,-0.065366,-0.052259,-0.042218,0.29027,0.218364,0.184217,-0.008145
3.102239132,1782832676,0.2074313764,0.9330614641,1.140492841,0.167641,0.113602,-0.005862,-0.00388,0.056575,0.023129,-0.064703,-0.046007,-0.046117,0.292528,0.200604,0.192457,-0.007314
3.11680007,1782832676,0.2089226379,0.9330358672,1.141958505,0.168087,0.114296,-0.006327,-0.003874,0.056435,0.020978,-0.06641,-0.039863,-0.042183,0.291533,0.212203,0.195056,-0.006634
3.133091211,1782832676,0.2121512596,0.9387209012,1.150872161,0.168939,0.115728,-0.007518,-0.000339,0.054887,0.016581,-0.06641,-0.039863,-0.042183,0.293217,0.195317,0.201947,-0.005243
3.148114204,1782832676,0.2132266278,0.9540183586,1.167244986,0.169246,0.116122,-0.008132,0.002359,0.054731,0.014388,-0.068847,-0.028135,-0.044848,0.295205,0.200108,0.206142,-0.00455
3.162913084,1782832676,0.2166289726,0.9298093492,1.146438322,0.170273,0.117479,-0.009311,0.000875,0.051823,0.00944,-0.062197,-0.030632,-0.029257,0.290324,0.207479,0.209458,-0.002985
3.176901102,1782832676,0.2183989225,0.8831174277,1.10151635,0.170832,0.11824,-0.0096,0.006942,0.051132,0.008861,-0.053542,-0.028101,-0.015475,0.284945,0.178862,0.197943,-0.002802
3.192919016,1782832676,0.2218046564,0.893713428,1.115518084,0.171843,0.119449,-0.010398,0.006409,0.049824,0.003154,-0.053542,-0.028101,-0.015475,0.286074,0.184592,0.203113,-0.000998
3.207003117,1782832676,0.223623815,0.9151836392,1.138807454,0.172449,0.119976,-0.01077,0.005732,0.049851,0.003021,-0.0546,-0.019971,-0.020135,0.288556,0.202953,0.20334,-0.000955
3.222346067,1782832676,0.223623815,0.9151836392,1.138807454,0.172449,0.119976,-0.01077,0.005732,0.049851,0.003021,-0.0546,-0.019971,-0.020135,0.288556,0.202953,0.20334,-0.000955
3.236761093,1782832676,0.2276006747,0.8425615522,1.070162227,0.173782,0.121389,-0.011123,0.006737,0.048981,-0.000462,-0.04094,-0.017044,0.008697,0.276948,0.205203,0.182897,0.000146
3.249990225,1782832676,0.229511864,0.8404490036,1.069960868,0.174408,0.122014,-0.011305,0.012578,0.044877,-0.002556,-0.04094,-0.017044,0.008697,0.277205,0.173417,0.204814,0.000808
3.264219046,1782832676,0.2331981865,0.802335148,1.035533335,0.175868,0.122999,-0.011015,0.014998,0.042859,-0.007528,-0.037307,-0.015186,0.023441,0.270603,0.164914,0.207058,0.002381
3.278587103,1782832676,0.2349263935,0.8104553361,1.04538173,0.176562,0.123434,-0.010981,0.014134,0.039958,-0.008213,-0.037307,-0.015186,0.023441,0.270555,0.170797,0.221984,0.002597
3.293865204,1782832676,0.2389274889,0.72481945,0.9637469388,0.178162,0.124496,-0.01002,0.015461,0.040407,-0.011064,-0.029263,-0.015776,0.054278,0.256246,0.164662,0.202666,0.003499
3.307037115,1782832676,0.2409462783,0.726762337,0.9677086153,0.178993,0.125072,-0.009601,0.016704,0.037223,-0.011118,-0.029263,-0.015776,0.054278,0.255654,0.158889,0.218894,0.003516
3.320851088,1782832676,0.2409462783,0.726762337,0.9677086153,0.178993,0.125072,-0.009601,0.016704,0.037223,-0.011118,-0.029263,-0.015776,0.054278,0.255654,0.158889,0.218894,0.003516
3.338497162,1782832676,0.245105192,0.7046548512,0.9497600432,0.180718,0.126059,-0.008581,0.017322,0.03614,-0.014846,-0.03043,-0.011976,0.062867,0.250603,0.16382,0.223108,0.004695
3.353788137,1782832676,0.2484276602,0.7178456898,0.9662733499,0.182264,0.1268,-0.007538,0.017896,0.033903,-0.015732,-0.030127,-0.012467,0.054629,0.252588,0.161411,0.231863,0.004975
3.36867404,1782832676,0.2500301961,0.7149379879,0.964968184,0.183112,0.126951,-0.006915,0.020345,0.031449,-0.017205,-0.030127,-0.012467,0.054629,0.251707,0.147833,0.243905,0.005441
3.382781029,1782832676,0.2544490534,0.7130276647,0.9674767181,0.184991,0.127848,-0.005787,0.022035,0.030291,-0.021443,-0.027244,-0.016966,0.049218,0.252385,0.132857,0.241555,0.006781
3.396731138,1782832676,0.2563467623,0.7163030511,0.9726498134,0.185854,0.128173,-0.005536,0.019003,0.029957,-0.020312,-0.027244,-0.016966,0.049218,0.252029,0.150807,0.241522,0.006423
3.429026127,1782832676,0.2560860365,0.7856822451,1.041768282,0.185854,0.128173,-0.005536,0.02061,0.029253,-0.020781,-0.011386,-0.019454,0.011065,0.268052,0.137599,0.219515,0.006571
3.448861122,1782832676,0.2632639002,0.8077465997,1.0710105,0.189175,0.128885,-0.005087,0.024089,0.025473,-0.023373,-0.01665,-0.023774,0.001657,0.271369,0.11234,0.242199,0.007391
3.465567112,1782832676,0.2671694166,0.8467714985,1.113940915,0.190871,0.12931,-0.00538,0.025544,0.024628,-0.024325,-0.025043,-0.01847,-0.010962,0.277082,0.113725,0.256972,0.007692
3.487783194,1782832676,0.2687021578,0.8731496177,1.141851776,0.191521,0.129446,-0.005551,0.027677,0.023217,-0.024775,-0.025603,-0.021687,-0.021493,0.281747,0.096631,0.264456,0.007834
3.508266211,1782832676,0.2721500311,0.9177493342,1.189899365,0.193107,0.129518,-0.006405,0.024232,0.023998,-0.024736,-0.021172,-0.02723,-0.039531,0.29053,0.107274,0.249206,0.007822
3.531399012,1782832676,0.275551496,0.9298994378,1.205450934,0.194609,0.129558,-0.007331,0.023521,0.024158,-0.027685,-0.020455,-0.029212,-0.042381,0.293037,0.108155,0.243759,0.008755
3.549694061,1782832676,0.2788005304,0.9643056683,1.243106199,0.196131,0.129441,-0.008658,0.023678,0.02128,-0.025969,-0.023135,-0.034557,-0.049084,0.297727,0.098236,0.261102,0.008212
3.565428019,1782832676,0.2812319544,0.961210405,1.242442359,0.197189,0.129367,-0.009835,0.02928,0.017181,-0.026643,-0.032065,-0.035722,-0.038115,0.294786,0.064331,0.29667,0.008425
3.58044219,1782832677,0.2823785106,0.9689796142,1.251358125,0.197852,0.129013,-0.010389,0.030534,0.016493,-0.027544,-0.036053,-0.034811,-0.03752,0.295319,0.057905,0.305643,0.00871
3.595238209,1782832677,0.2844743186,0.9772621031,1.261736422,0.199037,0.128465,-0.011549,0.02746,0.017065,-0.026746,-0.036053,-0.034811,-0.03752,0.296959,0.07415,0.299743,0.008458
3.614069223,1782832677,0.2853911812,0.9403012933,1.225692474,0.199484,0.128358,-0.011825,0.03268,0.014873,-0.02815,-0.025139,-0.044594,-0.025091,0.292131,0.028204,0.293294,0.008902
3.627842188,1782832677,0.2863609747,0.952424673,1.238785648,0.20001,0.128105,-0.012176,0.027461,0.016178,-0.028889,-0.037206,-0.042948,-0.024976,0.292579,0.059989,0.304496,0.009136
3.64205718,1782832677,0.2870507786,0.9213703298,1.208421108,0.200501,0.127729,-0.012501,0.027465,0.01434,-0.030228,-0.036315,-0.044534,-0.009275,0.286444,0.056528,0.312381,0.009559
3.656489134,1782832677,0.2877005171,0.9184024648,1.206102982,0.20151,0.126541,-0.012592,0.030617,0.014455,-0.031327,-0.036315,-0.044534,-0.009275,0.286573,0.035959,0.309468,0.009906
3.671857119,1782832677,0.2880943327,0.861135566,1.149229899,0.202277,0.125502,-0.012566,0.025692,0.014034,-0.032643,-0.046529,-0.043758,0.020814,0.2739,0.062896,0.326896,0.010323
3.685571194,1782832677,0.2880476896,0.8303283053,1.118375995,0.202506,0.12498,-0.012395,0.026058,0.014179,-0.03478,-0.044437,-0.048478,0.031849,0.269025,0.051902,0.322132,0.010998
3.700717211,1782832677,0.2879159149,0.8282052916,1.116121207,0.202702,0.124533,-0.012206,0.025667,0.014781,-0.035153,-0.053399,-0.046765,0.035502,0.267223,0.055935,0.332974,0.011116
3.717971087,1782832677,0.2875173549,0.7866472596,1.074164615,0.202931,0.123778,-0.012055,0.025671,0.014254,-0.034028,-0.052083,-0.055,0.053206,0.259574,0.040718,0.333297,0.010761
3.734654188,1782832677,0.286986462,0.7794565042,1.066442966,0.203616,0.122442,-0.011323,0.024499,0.014553,-0.035023,-0.052083,-0.055,0.053206,0.258538,0.044392,0.330067,0.011075
3.749147177,1782832677,0.2866329485,0.798149904,1.084782853,0.203854,0.121941,-0.010854,0.023355,0.01487,-0.035994,-0.055947,-0.051008,0.044838,0.26139,0.056317,0.334068,0.011382
3.765005112,1782832677,0.2845964646,0.7792517046,1.063848169,0.203997,0.12023,-0.010008,0.026716,0.012313,-0.036317,-0.047721,-0.060354,0.049565,0.258208,0.018068,0.334783,0.011484
3.778450012,1782832677,0.2836004994,0.8067215805,1.09032208,0.204085,0.119451,-0.009723,0.024312,0.015206,-0.035751,-0.052125,-0.060771,0.033503,0.26455,0.0293,0.325374,0.011306
3.793378115,1782832677,0.2820929913,0.8081968492,1.09028984,0.204239,0.117928,-0.009033,0.026134,0.013226,-0.038976,-0.052125,-0.060771,0.033503,0.263575,0.015542,0.336282,0.012325
3.807560205,1782832677,0.2811055239,0.8165349302,1.097640454,0.204385,0.116976,-0.008721,0.020775,0.015683,-0.037822,-0.060969,-0.058599,0.029661,0.264747,0.047426,0.336501,0.01196
3.822341204,1782832677,0.2800935234,0.8423041934,1.122397717,0.204337,0.116206,-0.008488,0.016473,0.015052,-0.038576,-0.062202,-0.063342,0.019837,0.268544,0.062361,0.34221,0.012199
3.835950136,1782832677,0.2792976802,0.8249035435,1.104201224,0.204419,0.115348,-0.008405,0.021798,0.012837,-0.039118,-0.056113,-0.066599,0.026596,0.265587,0.02485,0.344628,0.01237
3.849472046,1782832677,0.2780607236,0.8161320083,1.094192732,0.204409,0.114256,-0.008079,0.023002,0.014384,-0.040807,-0.056113,-0.066599,0.026596,0.265126,0.015564,0.335865,0.012904
3.865202188,1782832677,0.2749201862,0.8736063359,1.148526522,0.204055,0.112254,-0.007948,0.01638,0.014495,-0.039761,-0.059025,-0.069402,0.003029,0.274838,0.044118,0.340797,0.012573
3.883376122,1782832677,0.2740086353,0.8528598667,1.126868502,0.203938,0.111487,-0.007981,0.017317,0.014427,-0.04001,-0.06994,-0.067982,0.017747,0.268703,0.039407,0.359352,0.012652
3.900004148,1782832677,0.2728713277,0.8864656613,1.159336989,0.203988,0.110283,-0.007737,0.019734,0.013965,-0.041786,-0.074396,-0.066819,0.004913,0.273749,0.024888,0.36917,0.013214
3.913972139,1782832677,0.2698488143,0.8829260846,1.152774899,0.203548,0.1081,-0.008096,0.017874,0.015744,-0.043495,-0.074396,-0.066819,0.004913,0.274257,0.030574,0.360046,0.013754
3.928600073,1782832677,0.2685042841,0.880088159,1.148592443,0.203281,0.107144,-0.008215,0.018356,0.017205,-0.044146,-0.072633,-0.077394,0.002912,0.275265,0.008353,0.34945,0.01396
3.952414036,1782832677,0.2654354485,0.903789659,1.169225107,0.202822,0.104776,-0.008379,0.02005,0.01736,-0.046407,-0.082406,-0.074437,-0.001783,0.277469,-0.001713,0.365624,0.014675
3.966055155,1782832677,0.2623473503,0.9255840198,1.18793137,0.202308,0.102508,-0.008967,0.016637,0.017942,-0.048604,-0.064672,-0.08266,-0.018273,0.285225,-0.000883,0.334386,0.01537
3.979661226,1782832677,0.2608602194,0.9150592995,1.175919519,0.202003,0.101383,-0.009315,0.017059,0.020105,-0.048389,-0.081314,-0.079204,-0.008167,0.281474,-0.000129,0.35007,0.015302
3.993893147,1782832677,0.2569672334,0.9119828738,1.168950107,0.201232,0.098776,-0.009919,0.019443,0.022523,-0.048587,-0.081314,-0.079204,-0.008167,0.282327,-0.019501,0.338055,0.015364
4.007733107,1782832677,0.2551932264,0.9233104758,1.178503702,0.200815,0.097522,-0.010346,0.016799,0.021841,-0.050182,-0.074276,-0.083816,-0.013434,0.285143,-0.014846,0.33132,0.015869
4.022897005,1782832677,0.2553022492,0.9468766238,1.202178873,0.200815,0.097522,-0.010346,0.011635,0.022392,-0.051047,-0.075086,-0.082833,-0.023672,0.289443,0.016107,0.329521,0.016143
4.037758112,1782832677,0.2518106041,0.9201800985,1.171990703,0.200066,0.095214,-0.010718,0.014525,0.021338,-0.051117,-0.0754,-0.089232,-0.009064,0.283835,-0.015973,0.337699,0.016164
4.052643061,1782832677,0.2471772413,0.9136601346,1.160837376,0.198828,0.092779,-0.011389,0.01323,0.024994,-0.04927,-0.0754,-0.089232,-0.009064,0.284783,-0.014059,0.319697,0.01558
4.066032171,1782832677,0.2454439986,0.9110467397,1.156490738,0.198442,0.091498,-0.011618,0.011931,0.02564,-0.050382,-0.075745,-0.08892,-0.007845,0.284594,-0.009033,0.317449,0.015932
4.081983089,1782832677,0.2434283365,0.923438203,1.16686654,0.197962,0.090131,-0.01166,0.014079,0.025623,-0.05231,-0.077421,-0.08435,-0.011733,0.286287,-0.016797,0.321372,0.016542
4.096456051,1782832677,0.239163498,0.8917594098,1.130922908,0.19681,0.087676,-0.012159,0.009392,0.028396,-0.051568,-0.077844,-0.086354,-0.000199,0.282149,0.001055,0.308888,0.016307
4.110072136,1782832677,0.239163498,0.8917594098,1.130922908,0.19681,0.087676,-0.012159,0.009392,0.028396,-0.051568,-0.077844,-0.086354,-0.000199,0.282149,0.001055,0.308888,0.016307
4.125759125,1782832677,0.2344691427,0.8708184924,1.105287635,0.195569,0.085007,-0.012407,0.004593,0.027611,-0.051195,-0.074433,-0.087163,0.010154,0.278152,0.021028,0.31053,0.016189
4.141708136,1782832677,0.2309160145,0.8799252432,1.110841258,0.194802,0.082591,-0.012002,0.006479,0.025622,-0.052543,-0.078787,-0.085305,0.010269,0.277531,0.007959,0.330683,0.016616
4.155683041,1782832677,0.2284112318,0.8674230172,1.095834249,0.194097,0.081135,-0.01191,-0.001526,0.029823,-0.053324,-0.078787,-0.085305,0.010269,0.277401,0.05018,0.308395,0.016863
