relative_time_s,absolute_time_s,state_cost,control_cost,total_cost,x_err,y_err,z_err,roll_err,pitch_err,yaw_err,vx_err,vy_err,vz_err,u_roll_rate,u_pitch_rate,u_yaw_rate,u_thrust
0,1782832648,8.86479794,9.612584105,18.47738204,-0.991664,-0.006263,0.386876,-0.004809,-0.011579,0.976781,-0.011677,-0.006799,0.013595,0,0.002166,3.084991,-0.308885
0.01473593712,1782832648,8.86479794,9.612584105,18.47738204,-0.991664,-0.006263,0.386876,-0.004809,-0.011579,0.976781,-0.011677,-0.006799,0.013595,0,0.002166,3.084991,-0.308885
0.03100991249,1782832648,8.873430893,9.572194736,18.44562563,-0.991987,-0.006345,0.387117,-0.003486,-0.012934,0.977606,-0.002532,-0.004491,0.03362,0,-0.001745,3.078412,-0.309146
0.04506993294,1782832648,8.879275422,9.442531922,18.32180734,-0.992101,-0.006314,0.387281,-0.004265,-0.009164,0.978722,-0.002532,-0.004491,0.03362,0,0.002744,3.057243,-0.309499
0.05976891518,1782832648,8.860423412,8.305337568,17.16576098,-0.991429,-0.005501,0.386339,-0.007807,0.023534,0.979821,0.000528,0.003218,0.058873,0,0.037335,2.86495,-0.309847
0.07610988617,1782832648,8.825400339,6.714143093,15.53954343,-0.990641,-0.004407,0.384476,-0.004802,0.069109,0.980247,0.019879,-0.001447,0.078458,0,0.015053,2.572514,-0.309981
0.08941698074,1782832648,8.816967962,6.051642461,14.86861042,-0.990394,-0.003764,0.383929,0.000627,0.086942,0.981583,0.038362,0.002327,0.023955,0,-0.008165,2.440333,-0.310404
0.1052570343,1782832648,8.794476886,5.467839548,14.26231643,-0.989836,-0.002948,0.382924,-0.004322,0.108327,0.980592,0.038362,0.002327,0.023955,0,0.021777,2.317587,-0.31009
0.1193380356,1782832648,8.769268063,4.742377269,13.51164533,-0.989367,-0.002025,0.381508,-0.003876,0.126983,0.98072,0.072016,0.005379,-0.031299,0,0.026317,2.155343,-0.310131
0.1325569153,1782832648,8.747839277,4.172621758,12.92046104,-0.988968,-0.00127,0.380355,0.000112,0.141409,0.979844,0.104599,0.006574,-0.097562,0,0.007307,2.019049,-0.309854
0.1467049122,1782832648,8.670306855,3.459529388,12.12983624,-0.987298,0.000683,0.376463,-0.001754,0.173333,0.978251,0.104599,0.006574,-0.097562,0,0.022272,1.83394,-0.30935
0.1626119614,1782832648,8.62843788,2.998743927,11.62718181,-0.986531,0.002098,0.3739,0.002569,0.186285,0.979356,0.138059,0.002572,-0.128797,0,-0.005685,1.70376,-0.309699
0.1784310341,1782832648,8.525578781,2.198473891,10.72405267,-0.984592,0.005052,0.367894,0.00236,0.214929,0.979081,0.190892,0.005091,-0.213496,0,0.006237,1.450026,-0.309612
0.1917028427,1782832648,8.455674602,1.760343753,10.21601836,-0.983529,0.006425,0.363889,-0.002842,0.226067,0.976041,0.248302,-0.005791,-0.256543,0,0.021015,1.290208,-0.308651
0.2061569691,1782832648,8.380611697,1.585453679,9.966065376,-0.982241,0.008093,0.359771,0.001296,0.237764,0.974264,0.248302,-0.005791,-0.256543,0,0.001234,1.220874,-0.308089
0.221971035,1782832648,8.327575641,1.307673526,9.635249167,-0.981354,0.010251,0.355427,0.001891,0.246679,0.979194,0.289486,0.002612,-0.345219,0,0.016461,1.100691,-0.309648
0.2362430096,1782832648,8.149975578,0.9119271527,9.061902731,-0.978397,0.014469,0.344639,0.000213,0.26357,0.974885,0.347427,0.003201,-0.420539,0,0.036392,0.903085,-0.308286
0.2503409386,1782832648,8.071613388,0.6248613322,8.696474721,-0.977079,0.016787,0.338866,0.001448,0.272006,0.975304,0.423537,-0.002146,-0.486092,0,0.025793,0.727375,-0.308418
0.2665779591,1782832648,7.864381571,0.4580020476,8.322383619,-0.973467,0.021906,0.325163,-0.000565,0.282622,0.972935,0.469315,-0.001512,-0.570585,0.044643,0.049714,0.583901,-0.307669
0.2853229046,1782832648,7.746283171,0.4203880719,8.166671242,-0.971538,0.024639,0.317447,-0.002105,0.289718,0.972311,0.469315,-0.001512,-0.570585,0.055556,0.064576,0.539272,-0.307472
0.2994689941,1782832648,7.509501314,0.4039989731,7.913500287,-0.967249,0.03067,0.30073,-0.001164,0.291806,0.968621,0.532698,0.002676,-0.656163,0.115136,0.079581,0.41386,-0.306305
0.3130700588,1782832648,7.526806424,0.3838069434,7.910613368,-0.967249,0.03067,0.30073,-0.001164,0.291806,0.968621,0.608271,-0.001467,-0.719291,0.141647,0.072785,0.28991,-0.306305
0.3316090107,1782832648,7.280836713,0.5600914844,7.840928197,-0.962925,0.03711,0.28187,-0.005366,0.293993,0.965809,0.653223,-0.000556,-0.804432,0.204077,0.112554,0.194089,-0.305415
0.3459148407,1782832648,7.167435384,0.757719724,7.925155108,-0.960528,0.041032,0.27152,0.003071,0.297814,0.965756,0.708972,-0.003012,-0.892552,0.25572,0.069365,0.075581,-0.305399
0.3603909016,1782832648,6.88295644,0.9347425684,7.817699008,-0.955306,0.048419,0.249409,-0.001449,0.295286,0.961998,0.708972,-0.003012,-0.892552,0.286989,0.11156,0.078271,-0.30421
0.3741128445,1782832648,6.766871239,1.270089517,8.036960755,-0.95286,0.052408,0.237412,-0.002217,0.292782,0.960458,0.768448,0.000782,-0.979973,0.340669,0.131063,-0.01052,-0.303723
0.3897788525,1782832648,6.496337639,1.61336884,8.109706479,-0.946801,0.060987,0.212297,-0.005775,0.290581,0.957397,0.830673,-0.001713,-1.000607,0.384853,0.166373,-0.113622,-0.302755
0.4057719707,1782832648,6.496337639,1.61336884,8.109706479,-0.946801,0.060987,0.212297,-0.005775,0.290581,0.957397,0.830673,-0.001713,-1.000607,0.384853,0.166373,-0.113622,-0.302755
0.41979599,1782832648,6.25375489,2.174935109,8.428689999,-0.940807,0.070195,0.185735,0.001309,0.282384,0.956417,0.87483,0.002747,-1.06929,0.451261,0.15403,-0.152879,-0.302445
0.4346959591,1782832648,6.116002479,2.291879834,8.407882313,-0.9371,0.074861,0.17196,-0.004314,0.278861,0.951536,0.912992,0.002076,-1.045179,0.460617,0.19531,-0.203744,-0.300902
0.4484570026,1782832648,5.877099707,2.649261769,8.526361476,-0.929809,0.085531,0.14477,-0.001078,0.269778,0.948028,0.912992,0.002076,-1.045179,0.499069,0.200784,-0.168443,-0.299793
0.4625709057,1782832648,5.768678932,2.780881071,8.549560003,-0.925866,0.091062,0.131123,-0.004652,0.265046,0.9466,0.947182,0.012133,-1.021786,0.508545,0.249951,-0.206447,-0.299341
0.4782390594,1782832648,5.568692768,2.964271619,8.532964387,-0.917325,0.103569,0.105124,-0.007494,0.253857,0.94181,0.997514,0.010285,-0.967694,0.522597,0.291031,-0.244531,-0.297827
0.492390871,1782832648,5.473319453,2.729485198,8.20280465,-0.912555,0.110116,0.092862,-0.001366,0.246212,0.942181,1.034622,0.016974,-0.86949,0.498695,0.281825,-0.272621,-0.297944
0.5070700645,1782832648,5.390180265,2.908460443,8.298640708,-0.907586,0.116877,0.081015,-0.003862,0.241634,0.939965,1.034622,0.016974,-0.86949,0.51545,0.311126,-0.257722,-0.297243
0.5202579498,1782832648,5.298528055,2.589181445,7.8877095,-0.902441,0.124271,0.069969,-0.002432,0.23207,0.936657,1.056925,0.021937,-0.754519,0.482788,0.327673,-0.251469,-0.296197
0.5364899635,1782832648,5.217582852,2.243814979,7.461397831,-0.897117,0.131717,0.059768,-7.9e-05,0.227745,0.934649,1.084609,0.033911,-0.622808,0.441901,0.350598,-0.284208,-0.295562
0.5513219833,1782832648,5.078914555,1.929279964,7.008194519,-0.885376,0.147609,0.042193,-0.002051,0.212618,0.929889,1.11315,0.039211,-0.46514,0.400541,0.406029,-0.27133,-0.294057
0.5655009747,1782832648,5.01831682,1.9761899,6.99450672,-0.87933,0.156406,0.034841,0.001434,0.196394,0.925236,1.11315,0.039211,-0.46514,0.410939,0.405898,-0.192671,-0.292585
0.5804579258,1782832649,4.905629127,1.640797131,6.546426258,-0.866012,0.174226,0.022872,0.004124,0.186169,0.923018,1.131652,0.043587,-0.31346,0.364165,0.437642,-0.194702,-0.291884
0.5961198807,1782832649,4.806747321,1.394371288,6.201118609,-0.851925,0.193059,0.014914,0.005638,0.169171,0.920068,1.1567,0.05075,-0.190148,0.323634,0.482895,-0.170709,-0.290951
0.6097688675,1782832649,4.806703563,1.120886704,5.927590267,-0.851925,0.193059,0.014914,0.005638,0.169171,0.920068,1.16938,0.058411,-0.073401,0.274605,0.49546,-0.191506,-0.290951
0.6262898445,1782832649,4.710710611,0.9616440887,5.6723547,-0.836971,0.212869,0.01039,0.010588,0.153338,0.913718,1.190017,0.067657,0.026153,0.239193,0.526799,-0.168837,-0.288943
0.6399309635,1782832649,4.665684603,0.9768239569,5.64250856,-0.829215,0.223249,0.009052,0.012877,0.147823,0.912423,1.190017,0.067657,0.026153,0.241085,0.537005,-0.15485,-0.288533
0.6572730541,1782832649,4.57944378,0.8549566654,5.434400445,-0.813549,0.24384,0.008685,0.014753,0.134356,0.906061,1.211595,0.069261,0.11341,0.20496,0.575019,-0.148758,-0.286522
0.6714398861,1782832649,4.541579055,0.8026482766,5.344227332,-0.805374,0.254284,0.009317,0.021021,0.126785,0.903603,1.235207,0.076462,0.144792,0.190886,0.574575,-0.16275,-0.285744
0.6928129196,1782832649,4.454612883,0.7553051313,5.209918014,-0.788607,0.275375,0.011318,0.029472,0.111108,0.896838,1.24217,0.082098,0.166631,0.178885,0.582963,-0.122593,-0.283605
0.7118868828,1782832649,4.41856168,0.7192174213,5.137779102,-0.78027,0.28623,0.012555,0.037183,0.101719,0.895959,1.24217,0.082098,0.166631,0.177136,0.563424,-0.087892,-0.283327
0.7257909775,1782832649,4.348498144,0.6977399924,5.046238136,-0.763168,0.307594,0.015585,0.04707,0.088669,0.890234,1.271156,0.08078,0.163778,0.174048,0.552861,-0.099528,-0.281517
0.740046978,1782832649,4.312724538,0.7649977376,5.077722276,-0.754511,0.318367,0.017141,0.049983,0.082943,0.886252,1.284516,0.083829,0.124299,0.188428,0.565403,-0.108266,-0.280258
0.7552480698,1782832649,4.274737021,0.7535215844,5.028258605,-0.745797,0.329076,0.018411,0.061612,0.071662,0.879657,1.301941,0.072396,0.08474,0.203245,0.504529,-0.092234,-0.278172
0.7684328556,1782832649,4.214029247,0.8135859208,5.027615168,-0.728049,0.350699,0.020762,0.064177,0.066583,0.876892,1.302159,0.068566,0.059636,0.210463,0.532023,-0.103424,-0.277298
